,Link,Comuna,Camas,Baños,Capacidad,Habitaciones,Precio,Nota,Nnota,Descripción,Titulo1,Titulo2,Servicios,Anfitrion,Registro,Ubides,Ubicacion,Tipo
206,https://www.airbnb.cl/rooms/30458031?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-28&previous_page_section_name=1000,"['Coquimbo, Región de Coquimbo, Chile']",['5 camas'],['1 baño'],['6 huéspedes'],['3 habitaciones'],"['$65,000\xa0CLP\xa0']",['4.80 ·'],['5 reseñas'],"['hermoso departamento ubicado frente a playa la herradura,  preparado especialmente para nuestros visitantes, decorado con cariño, cómodo y familiar, la idea es que se sienta en su casa, cerca de locales comerciales, supermercados, estación de servicios, restauran, mall, hospital,', 'nuestro hogar cuentas con todo lo necesario para una cómoda estadía, se puede cocinar, lavar para que se sienta muy comodo']",['HERMOSO DEPARTAMENTO 6 PERSONAS PLAYA LA HERRADURA'],['Vivienda rentada entero - Anfitrión:\xa0Solange'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Solange'],['Se registró en octubre de 2018'],['ambiente residencial'],"['https://maps.google.com/maps?ll=-29.98106,-71.35018&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
207,https://www.airbnb.cl/rooms/800683379787513849?adults=1&children=0&infants=0&pets=0&check_in=2023-02-14&check_out=2023-02-19&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['5 camas'],['1 baño'],['6 huéspedes'],['3 habitaciones'],"['$70,000\xa0CLP\xa0']",[],[],"['Disfruta de la sencillez de este alojamiento tranquilo y céntrico. A menos de 5 minutos de la playa el faro y cercano a centros comerciales, supermercado, mall y centro de la ciudad']",['Vacaciones a pasos del Faro'],['Vivienda rentada entero - Anfitrión: Maria\xa0Eugenia'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Maria Eugenia'],['Se registró en octubre de 2016'],[],"['https://maps.google.com/maps?ll=-29.90784,-71.27128&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
208,https://www.airbnb.cl/rooms/29818991?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000,"['Elqui, Región de Coquimbo, Chile']",['1 cama'],['2 baños'],['2 huéspedes'],['1 habitación'],"['$60,000\xa0CLP\xa0']",['4.54 ·'],['24 reseñas'],"['Todo lo que necesitas para sentirte en el mar, privilegiada vista a toda la costanera, playa a pasos de la puerta.', 'Lujoso edificio, piscina y juegos para niños.', 'El departamento no cuenta con toallas y se recomienda traer sus propias sábanas.', 'A partir de marzo 2022 el departamento cuenta con Wifi fibra óptica, y televisión por app con 2800 canales, series y películas.']",['Primera fila para 2 personas'],['Condo entero - Anfitrión:\xa0Paulina'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Paulina'],['Se registró en noviembre de 2018'],"['El caos del verano no lo sientes, el lugar más tranquilo de toda la avenida del mar, además de contar con playas ideales para nadar y hacer deportes náuticos']","['https://maps.google.com/maps?ll=-29.95457,-71.30153&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
209,https://www.airbnb.cl/rooms/54150506?adults=1&children=0&infants=0&pets=0&check_in=2023-02-07&check_out=2023-02-12&previous_page_section_name=1000,"['Coquimbo, Chile']",['3 camas'],['2 baños'],['4 huéspedes'],['2 habitaciones'],"['$100,000\xa0CLP\xa0']",['4.58 ·'],['12 reseñas'],"['Menciona las mejores características de tu alojamiento, cualquier servicio especial como wifi rápido o estacionamiento, además de lo que más te gusta del vecindario.Menciona las mejores características de tu alojamiento, cualquier servicio especial como wifi rápido o estacionamiento, además de lo que más te gusta del vecindario.Menciona las mejores características de tu alojamiento, cualquier servicio especial como wifi rápido o estacionamiento, además de lo que más te gusta del vecindario.']",['Maravilloso departamento de la herradura en primer'],['Condo entero - Anfitrión:\xa0Cecilia'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Cecilia'],['Se registró en enero de 2020'],[],"['https://maps.google.com/maps?ll=-29.98182,-71.35279&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
210,https://www.airbnb.cl/rooms/49038581?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000,"['Coquimbo, Chile']",['3 camas'],['2 baños'],['4 huéspedes'],['2 habitaciones'],"['$70,000\xa0CLP\xa0']",['4.67 ·'],['3 reseñas'],"['depto frente al mar, comodo confortable, piscina , estacionamiento, juegos de niños, acceso directo a ruta 5 , cerca de los mas lindos balnearios de la cuarta region , restaurantes , supermercados, hospitales, bencineras', 'espacio habilitado para 4 personas , 2 dormitorios 2 baños hermosa vista a playa la herradura']",['Departamento frente al\nMar.'],['Condo entero - Anfitrión:\xa0Monica'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Monica'],['Se registró en enero de 2017'],"['lugar tranquilo. limpio , seguridad 24/7']","['https://maps.google.com/maps?ll=-29.98149,-71.34997&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
211,https://www.airbnb.cl/rooms/18139777?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000,"['Coquimbo, Región de Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],['\xa0'],['4.72 ·'],['68 reseñas'],"['Acogedora cabaña con gran vista al mar, inserta áreas silvestres protegidas. Espacios iluminados y terraza, que permitirán hacer de tu descanso una experiencia íntima bajo uno de los cielos más limpios del mundo. Se encuentra en condominio ecológico privado, sector rural ""El Panul"" localidad de la Herradura (NO ES ZONA DE BALNEARIO), a minutos de playas y ciudades, pero separado  de la ruta 5 norte  por 4 km de camino de tierra (NECESARIO AUTOMÓVIL para ingresar o salir de la comunidad).', 'La tranquilidad del lugar, lejos de turistas, pero a la vez a pocos minutos en automóvil de las principales playas y centros comerciales. La vista, y el entrono silvestre que se puede recorrer a pie hasta llegar al mar (no apto para baño) durante el día, y el silencio del que se puede disfrutar bajo las estrellas durante la noche.']","['Bungalow/cabaña en la Herradura, Coquimbo.']",['Cabaña entero - Anfitrión: Denisse\xa0Daniela'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Denisse Daniela'],['Se registró en marzo de 2017'],"['Comunidad ecológica, condominio privado.']","['https://maps.google.com/maps?ll=-29.99769,-71.39269&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
212,https://www.airbnb.cl/rooms/789036880638403914?adults=1&children=0&infants=0&pets=0&check_in=2023-02-16&check_out=2023-02-21&previous_page_section_name=1000,"['Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$35,000\xa0CLP\xa0']",[],[],"['Disfruta del fácil acceso a todo desde nuestro alojamiento perfectamente ubicado. con locomoción a la puerta y fácil acceso. A 5 min del puerto de coquimbo y 20min de la playa y la avenida del mar, que recorre coquimbo y serena.', 'La instalación cuenta con dos habitaciones, una matrimonial y una con dos camas individuales, living comedor y cocina equipada , un televisor normal en áreas comunes y un televisor en la habitación principal .', 'tienen variadas opciones de estacionamiento.']",['cabaña con vista al puerto'],['Alojamiento entero - Anfitrión:\xa0Francisca'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Francisca'],['Se registró en noviembre de 2022'],[],"['https://maps.google.com/maps?ll=-29.9454,-71.3392&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
213,https://www.airbnb.cl/rooms/54198985?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-04&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['4 camas'],['2 baños'],['5 huéspedes'],['3 habitaciones'],"['$45,000\xa0CLP\xa0']",['4.0 ·'],['8 reseñas'],"['Tu familia estará cerca de todo cuando te quedes en este alojamiento, a metros del mall, terminal de buses, faro, jardín japonés y a metros de la playa, pensado y cuidado para compartir con tu pareja o familia.', 'Departamento de tres habitaciones, dos baños, cocina americana, pequeño comedor y living, amplios closet']",['Departamento en puertas del mar'],['Vivienda rentada entero - Anfitrión:\xa0Erika'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Erika'],['Se registró en febrero de 2017'],[],"['https://maps.google.com/maps?ll=-29.90316,-71.26059&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
214,https://www.airbnb.cl/rooms/53551627?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000,"['Coquimbo, Chile']",['3 camas'],['2 baños'],['4 huéspedes'],['2 habitaciones'],"['$75,000\xa0CLP\xa0']",['5.0 ·'],['11 reseñas'],"['Departamento en condominio marina costa con vista al mar desde todas las habitaciones (piso 22), ubicado en segunda línea de playa, atrás del casino Enjoy.', 'Equipado completo, con Smart TV, Internet inalámbrico, estacionamiento exclusivo, piscina, quincho para asados, lavandería, sala de juegos.', 'También tiene disponibles aplicaciones de streaming (Netflix, Movistar Play)', 'Hay 2 habitaciones, la principal con baño en suite, equipada con cama king y televisor led smart TV de 42”.', 'La habitación secundaria, equipada con 2 box spring de 1 plaza']",['Departamento en Coquimbo con vista al mar'],['Vivienda rentada entero - Anfitrión:\xa0John'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: John'],['Se registró en noviembre de 2019'],['https://camaraturismoregioncoquimbo.cl/tourism/'],[],
215,https://www.airbnb.cl/rooms/31207240?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-04&previous_page_section_name=1000,"['Coquimbo, Región de Coquimbo, Chile']",['4 camas'],['2 baños'],['6 huéspedes'],['3 habitaciones'],"['$69,000\xa0CLP\xa0']",['4.75 ·'],['12 reseñas'],"['Amplio departamento para 6 personas completamente equipado en Playa de Peñuelas, sector Casino Enjoy. Condominio con piscina y acceso automático, 3 dormitorios y 2 baños. Internet Wifi, Tv Cable y amenidades de calidad. 1 estacionamiento incluido en la reserva.', 'Sábanas en cada cama  y baños con toalla a disposición..', 'El departamento cuenta con todo el equipamiento necesario para vacaciones de calidad. 2 baños aseguran disponibilidad para todos en todo momento. La cocina es de alta tecnología con refrigerador de tamaño grande para familias numerosas.']",['Departamento 3D 2B para 6 Personas Playa Peñuelas'],['Condo entero - Anfitrión:\xa0Juan'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Juan'],['Se registró en noviembre de 2016'],"['El departamento se encuentra en la Playa de Peñuelas donde se concentra toda la diversión en el verano. Muy cerca del mar, restaurants, discotheques, pubs y el Casino Enjoy para disfrutar sin necesidad del automóvil. A pasos del Outlet Mall Vivo Peñuelas y a muy pocos kilómetros de los principales shoppings de La Serena y Coquimbo.']","['https://maps.google.com/maps?ll=-29.94889,-71.29009&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
216,https://www.airbnb.cl/rooms/792972868262013691?adults=1&children=0&infants=0&pets=0&check_in=2023-02-12&check_out=2023-02-17&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['1 baño'],['5 huéspedes'],['2 habitaciones'],"['$36,000\xa0CLP\xa0']",[],[],"['Casa cercana a Playa, supermercados, en barrio tranquilo , entrada auto ,patio amplio , ideal para familia. Se aceptan mascotas.']","['Casa acogedora, 2 dormitorios equipada.']",['Alojamiento entero - Anfitrión:\xa0David'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: David'],['Se registró en diciembre de 2022'],"['Barrio tranquilo , con áreas verdes, cercano a centros comerciales, a 5 minutos de playas y del Casino de Juegos de Coquimbo, de fácil acceso.']","['https://maps.google.com/maps?ll=-29.9513,-71.2692&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
217,https://www.airbnb.cl/rooms/53806336?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000,"['Coquimbo, Chile']",['6 camas'],['2 baños'],['7 huéspedes'],['2 habitaciones'],"['$65,000\xa0CLP\xa0']",['5.0 ·'],['10 reseñas'],"['Acogedor y espacioso departamento completamente equipado con una excelente vista al mar, luminoso, a pasos de la playa de la herradura y el paseo mirador. Tercer piso con ascensor, se encuentra a pocos metros del comercio, cafeterías y restaurantes locales. ', 'Excelente conectividad con los principales centros urbanos (Centro de Coquimbo a 20 minutos, La Serena a 35 minutos en auto).', 'Acceso a piscina, juegos de niños, quincho, cancha de tenis y un estacionamiento gratuito. No se aceptan mascotas']",['Alojamiento vista al mar La Herradura'],['Condo entero - Anfitrión:\xa0Fernando'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Fernando'],['Se registró en abril de 2015'],[],"['https://maps.google.com/maps?ll=-29.98404,-71.35764&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
218,https://www.airbnb.cl/rooms/40175736?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-25&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['2 baños'],['4 huéspedes'],['3 habitaciones'],['\xa0'],['4.72 ·'],['32 reseñas'],"['Acogedor Departamento amplio full equipado, ubicado a  pocos pasos de la Playa el Faro, en sector Puertas del Mar. Cercano a Supermercados, Mall, Tiendas comerciales, Biblioteca Regional, Universidades y Centro de la Ciudad. ', 'Con la seguridad que necesitas, Conserjería 24/7. Estacionamiento gratuito, lavandería y uso de espacios comunes como Quincho y área de juegos para tus hijos.', 'Este acogedor departamento se encuentra en un condominio privado, el cual cuenta con acceso restringido, brindando la seguridad que necesitas para poder descansar y salir sin preocupaciones.', 'Puedes dejar que tus hijos disfruten de una tarde en la piscina o de los juegos infantiles con la seguridad que necesitan. ', 'Dentro del departamento cuentas con un dormitorio siute, con cama matrimonial, y baño incluido, vista al centro del condominio, ademas 2 dormitorios mas equipados con la comodidad necesaria para llegar a descansar y 1 baño.', 'Su ubicación céntrica te permite llegar a las principales atracciones de la ciudad a solo pasos.', 'Cuentas con estacionamiento privado, adema de estacionamiento de visitas. dentro del condominio.']","['Departamento Equipado a pasos del Mar, La Serena']",['Vivienda rentada entero - Anfitrión: Cesar\xa0Alfredo'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Cesar Alfredo'],['Se registró en noviembre de 2017'],"['Nuestro departamento queda ubicado cerca de avenia del Mar, mall puertas del Mar, centro de la Serena, no será necesario que salgas en auto, podrás ahorrar los tacos']","['https://maps.google.com/maps?ll=-29.90327,-71.26081&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
219,https://www.airbnb.cl/rooms/654351837911271260?adults=1&children=0&infants=0&pets=0&check_in=2023-03-19&check_out=2023-03-24&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$27,153\xa0CLP\xa0']",['4.90 ·'],['39 reseñas'],"['Departamento cómodamente  amoblado para 4 personas y futón para 5° huésped. Ubicación ideal atrás del Enjoy y a una cuadra de la Playa, sector muy tranquilo, estacionamiento propio sin costo adicional.', 'Departamento muy cómodo e iluminado, cocina integrada un lugar muy cómodo para disfrutar una estadía. gran ventanal con pequeño balcón.', 'las habitaciones muy cómodas e iluminadas.']",['A pasos del Enjoy a una cuadra de Av. Del Mar.'],['Condo entero - Anfitrión:\xa0Alex'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Alex'],['Se registró en enero de 2020'],"['Muy tranquilo, ubicación privilegiada, a 1 cuadra del casino de la Serena, a 1 cuadra de la playa, a lo largo de la avenida del mar encontrarás una infinidad de restaurantes, juegos para niños, actividades varias.', 'Todo para disfrutar en familia.']","['https://maps.google.com/maps?ll=-29.956,-71.3024&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
220,https://www.airbnb.cl/rooms/54083552?adults=1&children=0&infants=0&pets=0&check_in=2023-02-11&check_out=2023-02-16&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$57,800\xa0CLP\xa0']",['4.67 ·'],['6 reseñas'],"['Relájate con toda la familia en este tranquilo lugar para quedarse.  Acogedor departamento nuevo en La Serena, Condominio Rio Elqui a 5 min en auto a El Faro y Avenida del Mar, restaurante y supermercados. 2 Dormitorios  y 1 baños equipado para 4 personas máximo, Smart tv, recinto residencial piscina, quinchos ( No incluye estacionamiento al interior del edificio) Hay estacionamiento gratuito en la calle ', 'Disponible para resolver todas las dudas que puedan tener los huéspedes', 'El departamento tiene 2 dormitorios y 1 baño, se encuentra en el piso 1. Todas las camas tienen frazadas, almohadas y cubrecamas']",['Lindo depto nuevo a 5 min en auto de Av del Mar'],['Condo entero - Anfitrión:\xa0Teresa'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Teresa'],['Se registró en agosto de 2018'],[],"['https://maps.google.com/maps?ll=-29.89543,-71.26044&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
221,https://www.airbnb.cl/rooms/22929682?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-07&previous_page_section_name=1000,"['Coquimbo, Región de Coquimbo, Chile']",['5 camas'],['2 baños'],['6 huéspedes'],['2 habitaciones'],"['$102,090\xa0CLP\xa0']",['5.0 ·'],['5 reseñas'],"['Este apartamento cuenta con una decoración moderna, acogedora, confortable, con todo lo que necesitas para cocinar si lo deseas, habilitado para 6 personas como máximo, con 2 grandes Smart TV, Wi-Fi, cama king size en el dormitorio principal y una litera para cuatro personas ', 'Toallas y sábanas incluidas ', 'Se incluye una plaza de aparcamiento para un coche. ', 'También tendrás unas vistas espectaculares y únicas de la amplia bahía de Coquimbo y La Serena. ', 'Simplemente comparte tu tiempo con familiares y amigos, disfruta de la playa, la piscina y el casino (¡está muy cerca!)']",['“The Orange VIP Space” Wi-Fi Club Océano 6 personas'],['Vivienda rentada entero - Anfitrión:\xa0Yanitza'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Yanitza'],['Se registró en enero de 2012'],[],[],
222,https://www.airbnb.cl/rooms/53760081?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['4 camas'],"['1,5 baños']",['4 huéspedes'],['2 habitaciones'],"['$31,000\xa0CLP\xa0']",['4.68 ·'],['19 reseñas'],"['Hermoso departamento, con precio especial. Totalmente equipado para 4 personas. Lugar tranquilo, disfruta de sus áreas verdes juegos infantiles, quinchos y piscina  (disponible), en Condominio Parque fray jorge, la Serena, a minutos del Faro Monumental, (caminando).', 'Consta de dos habitaciones, un baño, cocina americana, sala de estar y balcón, wifi y tv cable. Estacionamiento, control de acceso y vigilancia las 24hrs. (sin mascotas) no incluye aseo ni toallas.', 'Lugar tranquilo, departamento muy bien distribuido, cómodo y acogedor. condominio familiar con hermosas áreas verdes cerca de la playa y centro de la cuidad.']",['Hermoso departamento a minutos de avenida del Mar'],['Condo entero - Anfitrión:\xa0Vanessa'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Vanessa'],['Se registró en noviembre de 2021'],"['El lugar es realmente agradable y reconfortante donde se puede apreciar un hermoso contacto con la naturaleza y disfrutar de un desayuno con vista al Valle, patios y piscina.']","['https://maps.google.com/maps?ll=-29.90823,-71.26364&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
223,https://www.airbnb.cl/rooms/52825265?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$52,200\xa0CLP\xa0']",['4.86 ·'],['14 reseñas'],"['Relájate con toda la familia en este alojamiento donde la tranquilidad se respira. Acogedor departamento nuevo en La Serena, Condominio Rio Elqui a 5 min en auto a El Faro y Avenida del Mar, restaurante y supermercados. 2 Dormitorios  y 1 baños equipado para 4 personas máximo, Smart tv, recinto residencial piscina, quinchos ( No incluye estacionamiento al interior del edificio) Hay estacionamiento gratuito en la calle ', 'Disponible para resolver cualquier duda', 'El departamento cuenta con 2 dormitorios y 1 baño, todos los dormitorios cuentan con frazadas, almohadas y cubrecamas']",['Acogedor Depto nuevo a 5 min en auto del Faro'],['Condo entero - Anfitrión:\xa0Teresa'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Teresa'],['Se registró en agosto de 2018'],[],"['https://maps.google.com/maps?ll=-29.89709,-71.25955&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
224,https://www.airbnb.cl/rooms/22452176?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-28&previous_page_section_name=1000,['Chile'],['1 cama'],['1 baño'],['2 huéspedes'],['1 habitación'],"['$42,000\xa0CLP\xa0']",['4.94 ·'],['78 reseñas'],"['Lindo depto. para 1/2 personas, con conexión a  ruta 5 norte lo cual permite llegar mas rápido a la playa, mall etc. Queda  5 minutos del centro (auto). Condominio rodeado de naturaleza con vigilancia las 24 horas del día. Consta de una pieza con cama matrimonial, living-comedor, cocina con utensilios para cocinar, lavadora, WIFI, tv fibra, 2 tv(pieza y living comedor) y sábanas (no toallas) .Por situación COVID la piscina y quincho se encuentran restringidos. Estacionamiento propio*', 'Es un lugar muy cálido y tranquilo, rodeado de naturaleza, ideal para descansar.']","['Departamento nuevo 1/2 personas, parque islón']",['Condo entero - Anfitrión:\xa0Carla'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Carla'],['Se registró en marzo de 2016'],[],"['https://maps.google.com/maps?ll=-29.89253,-71.25081&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
225,https://www.airbnb.cl/rooms/53914776?adults=1&children=0&infants=0&pets=0&check_in=2023-12-31&check_out=2024-01-05&previous_page_section_name=1000,"['Coquimbo, Chile']",['5 camas'],['1 baño'],['6 huéspedes'],['3 habitaciones'],"['$60,000\xa0CLP\xa0']",['4.40 ·'],['10 reseñas'],"['Acogedor departamento de 3 dormitorios, 1 baño. Ubicado en un sector tranquilo y central, cercano a playa, centro de la ciudad, supermercados y centros comerciales. ', 'Ideal para familias.', 'El departamento está equipado para 6 personas, cuenta con cocina completamente equipada (loza, ollas, cocina, microondas, hervidor, refrigerador, entre otros), ropa de cama (sábanas, almohadas, frazadas, cubrecamas, cubre colchón), lavadora, tendedero, tv cable e internet.']","['Acogedor departamento, en ambiente familiar']",['Condo entero - Anfitrión:\xa0Rocio'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Rocio'],['Se registró en julio de 2021'],"['El sector Puertas del Mar es un lugar muy central en La Serena, quedando cercano a playa, centro de la ciudad, centros comerciales, supermercados, bencineras, parques, etc.']","['https://maps.google.com/maps?ll=-29.89906,-71.26598&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
