,Link,Comuna,Camas,Baños,Capacidad,Habitaciones,Precio,Nota,Nnota,Descripción,Titulo1,Titulo2,Servicios,Anfitrion,Registro,Ubides,Ubicacion,Tipo
192,https://www.airbnb.cl/rooms/554588697359312470?adults=1&children=0&infants=0&pets=0&check_in=2023-02-18&check_out=2023-02-23&previous_page_section_name=1000,"['Paihuano, Coquimbo, Chile']",['3 camas'],['2 baños'],['5 huéspedes'],['2 habitaciones'],"['$100,000\xa0CLP\xa0']",['5.0 ·'],['5 reseñas'],"['Disfruta de esta hermosa  y equipada cabaña, en este magnético y relajador lugar, en medio de las montañas más energéticas del mundo junto a un cielo excepcional.', 'Nos encontramos en un sector donde puedes disfrutar de actividades al aire libre para niños y adultos. Como escaladas en Bulder (Arawi Lodge) , trekking a los diferentes senderos cercanos,  un hermoso tour a viña Alcohuaz, así  como también emocionantes cabalgatas en medio de las montañas.', 'cómoda cocina americana equipada, sala de estar con Chimenea Bosca, dos baños con tina, una habitación con 1 cama de 2 plazas , una habitación dos camas  1 1/2  plaza y un sillón cama en living. Parrilla en terraza techada, y una hermosa piscina frente a las montañas bajo un espectacular cielo.']","['Cabaña Mágica en Valle del Elqui, Alcohuaz']",['Cabaña entero - Anfitrión: Margarita\xa0Soledad'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Margarita Soledad'],['Se registró en abril de 2021'],"['cerca de lugares para realizar caminatas, cabalgatas etc']","['https://maps.google.com/maps?ll=-30.029,-70.5164&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
193,https://www.airbnb.cl/rooms/811780392325580421?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-25&previous_page_section_name=1000,"['Altovalsol, Coquimbo, Chile']",['1 cama'],['1 baño'],['2 huéspedes'],['1 habitación'],"['$55,000\xa0CLP\xa0']",[],[],"['Hermosa cabaña privada lugar tranquilo y familiar . ', 'a 15 kms de la Serena camino al Valle de Elqui .', 'servicios adicionales  ', ""hidromasaje, sauna , reiki , terapia floral , masaje de relajación,  meditación bajo pirámides , cama de cuarzo , caminata en el cerro ,  taller ho ' oponopono,  taller de sanación del Útero , iniciación reiki nivel 1 - 2 -3 y maestría "", 'atendemos en francés y español']",['Cabaña ambiente tranquilo y familiar'],['Cabaña entero - Anfitrión:\xa0Line'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Line'],['Se registró en enero de 2023'],['parcela en sector residencial'],"['https://maps.google.com/maps?ll=-29.98251,-71.12038&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
194,https://www.airbnb.cl/rooms/16852507?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-06&previous_page_section_name=1000,"['Coquimbo, Coquimbo Region, Chile']",['1 cama'],['1 baño'],['3 huéspedes'],['1 habitación'],"['$40,000\xa0CLP\xa0']",['4.80 ·'],['35 reseñas'],"['Cómodo departamento a una cuadra de la playa. Cuenta con Protocolos Sanitarios, estacionamiento privado y variados servicios como: bencinera, supermercado, verdulerías, sushi, farmacia, entre otros.', 'Adaptado para dos personas, con una cama matrimonial y un futón en living -comedor.']",['Cómodo departamento a pasitos de la playa.'],['Condo entero - Anfitrión: Jacqueline\xa0María'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Jacqueline María'],['Se registró en enero de 2017'],['Es un barrio tranquilo con variados servicios a metros de distancia.'],"['https://maps.google.com/maps?ll=-29.97928,-71.34716&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
195,https://www.airbnb.cl/rooms/774653649729658109?adults=1&children=0&infants=0&pets=0&check_in=2023-02-13&check_out=2023-02-18&previous_page_section_name=1000,"['Coquimbo, Chile']",['2 camas'],['1 baño privado'],['2 huéspedes'],['1 habitación'],"['$24,300\xa0CLP\xa0']",['5.0 ·'],['4 reseñas'],"['Nuestra hostel cuenta con cómodas habitaciones para 2 personas con baño privado, emplazadas en un barrio histórico y patrimonial.', 'Nos encontramos a 2 cuadras de la caleta de Guayacán y su gastronomía típica, estamos a 5 min en auto de la playa la herradura donde podrás disfrutar de sus atardeceres y podrás conocer vestigios como la iglesia de Guayacán considerada patrimonio nacional. ', 'Nuestro hospedaje cuenta con muy buena conectividad y está equipada para hacer de tu estadía un buen pasar.', 'El hostel cuenta con 250m2, dentro puedes encontrar un largo pasillo con las entradas a los costados de las 8 habitaciones que tiene. ', 'Al entrar por la puerta principal de la propiedad encontraras un espacio abierto sin techo que es el estacionamiento, además podrás ver mucho verde debido  todas las plantas de decoración que tenemos.', 'Las habitaciones no son amplias como un hotel ni tampoco pequeñas, son espacios cómodos y bien diseñados para este uso. Además de toda la equipación (tv, camas, ropero, cómoda) dentro de la habitación estará la entrada para el baño full equipado y totalmente privado.']",['Hostel Guayacán - Habitaciones con baño privado.'],['Habitación privada en casa de huéspedes - Anfitrión:\xa0Diego'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Diego'],['Se registró en mayo de 2015'],"['El hostel esta inmerso en Guayacán ,una de las poblaciones más antiguas de Coquimbo. Es un sector lleno de patrimonios culturares y casonas antiguas donde viven en general gente de la tercera edad.']","['https://maps.google.com/maps?ll=-29.96872,-71.34655&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
196,https://www.airbnb.cl/rooms/38991972?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000,"['Vicuña, Coquimbo Region, Chile']",['6 camas'],['1 baño'],['6 huéspedes'],['2 habitaciones'],"['$110,000\xa0CLP\xa0']",['4.84 ·'],['69 reseñas'],"['Cabaña totalmente amoblada hasta 6 personas', 'Piscina con vista panorámica', 'Tina caliente, uso exclusivo cabaña ( valor adicional )', 'Cielos despejados para disfrutar de las noches para mirar las estrellas y sin contaminación lumínica.', 'Hermosa vista panorámica hacia la ciudad de Vicuña y el Valle de Elqui', 'Ideal para disfrutar de la tranquilidad del sector']",['Cabañas Valle del Elqui con tina caliente'],['Cabaña entero - Anfitrión:\xa0Rodrigo'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Rodrigo'],['Se registró en julio de 2019'],"['Vista panorámica, tranquilidad, ideal para relajarse y descansar']","['https://maps.google.com/maps?ll=-30.03152,-70.70876&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
197,https://www.airbnb.cl/rooms/559568063041160482?adults=1&children=0&infants=0&pets=0&check_in=2023-02-11&check_out=2023-02-16&previous_page_section_name=1000,"['Monte Patria, Coquimbo, Chile']",['2 camas'],['1 baño privado'],['3 huéspedes'],['Estudio'],"['$40,000\xa0CLP\xa0']",['4.40 ·'],['5 reseñas'],"['Amplia habitación para que disfrutes cómodamente con tu familia.', 'La habitación cuenta con televisión,  WiFi  y baño privado. Tiene estacionamiento gratuito en las instalaciones y acceso a una cocina comedor de uso compartido.', 'Balcon y hermosa vista al valle. Lugar tranquilo y espacioso a sólo 2 km del centro de Monte Patria']",['Amplia habitación con baño privado'],['Habitación privada en vivienda rentada - Anfitrión:\xa0Noelia'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Noelia'],['Se registró en diciembre de 2019'],[],"['https://maps.google.com/maps?ll=-30.69774,-70.97282&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
198,https://www.airbnb.cl/rooms/764365575277583688?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-08&previous_page_section_name=1000,"['Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$45,000\xa0CLP\xa0']",[],[],"['Relájate con toda la familia en este tranquilo lugar para quedarse, en forma segura y muy cercano a todas las atracciones turísticas de la serena. facil acceso a playas, centros comerciales y turismo']","['depto, seguro y moderno.']",['Vivienda rentada entero - Anfitrión:\xa0Diego'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Diego'],['Se registró en febrero de 2018'],[],"['https://maps.google.com/maps?ll=-29.89609,-71.26&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
199,https://www.airbnb.cl/rooms/52988864?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000,"['Coquimbo, Chile']",['6 camas'],['1 baño'],['6 huéspedes'],['2 habitaciones'],"['$60,800\xa0CLP\xa0']",['5.0 ·'],['13 reseñas'],"['Acojedora cabaña en la localidad de guanaqueros, se encuentra a pasos de la playa y a pasos del centro de esta, donde se encuentra una variedad de centros gastronómicos de la zona. Además se encuentra en la vía de acceso principal para dirigirse a tongoy, otra playa característica de la zona, en auto solo son 15 minutos. Esta cabaña cuenta con estacionamiento propio donde alcanzan dos autos, además tiene una barbacoa en el patio trasero ideal para asados .', 'La propiedad es exclusiva para los huéspedes.']",['Hermosa cabaña a pasos de la playa'],['Cabaña entero - Anfitrión: Maria\xa0Jose'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Maria Jose'],['Se registró en enero de 2019'],"['Cerca de tongoy, del centro de guanaqueros, de la playa y a 20 minutos de coquimbo.']","['https://maps.google.com/maps?ll=-30.19911,-71.42077&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
200,https://www.airbnb.cl/rooms/31000045?adults=1&children=0&infants=0&pets=0&check_in=2023-02-09&check_out=2023-02-14&previous_page_section_name=1000,"['La Higuera, Coquimbo Region, Chile']",['6 camas'],['1 baño'],['6 huéspedes'],['2 habitaciones'],"['$60,000\xa0CLP\xa0']",['4.29 ·'],['14 reseñas'],[],['Cabañas en punta de choros'],['Vivienda rentada entero - Anfitrión:\xa0Marcela'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Marcela'],['Se registró en marzo de 2017'],[],"['https://maps.google.com/maps?ll=-29.24451,-71.46146&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
201,https://www.airbnb.cl/rooms/15852474?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-05&previous_page_section_name=1000,"['Coquimbo, Región de Coquimbo, Chile']",['4 camas'],['1 baño'],['5 huéspedes'],['2 habitaciones'],['\xa0'],['4.85 ·'],['101 reseñas'],"['Del living a la playa en 5 minutos!', 'Vista espectacular a pasos de una playa maravillosa. Depto. 2 dorm, 1 baño + terraza amplia en Club Playa Blanca, balneario ubicado a 15 min. de Tongoy y Guanaqueros y 50 kms. de La Serena.', 'En Enero y Febrero,  hay actividades a diario, ideales para familias con niños.  ', 'Depto. no tiene conexión a cable/tv abierta/internet.', 'De acuerdo a los protocolos COVID, solo piscina exterior habilitada con aforo máximo de 10 personas. Medidas adicionales, favor consultar.', 'Uso privado de nuestro el departamento y uso compartido de las instalaciones del Club.', 'Ofrecemos sábanas pero no toallas.']",['Descanso en Playa Blanca'],['Vivienda rentada entero - Anfitrión:\xa0Analya'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Analya'],['Se registró en junio de 2011'],"['Nuestra playa queda retirada pero aun así está cerca de sitios como Tongoy, Guanaqueros y La Serena. El ambiente es súper familiar, es un lugar tranquilo y una vez que te instalas en el depto, te puedes olvidar del auto. La vista desde el departamento es maravillosa, no hay nada entre nuestra terraza y el mar :)']","['https://maps.google.com/maps?ll=-30.22232,-71.47848&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
202,https://www.airbnb.cl/rooms/16436644?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-26&previous_page_section_name=1000,"['Peralillo, Región de Coquimbo, Chile']",['3 camas'],['1 baño'],['6 huéspedes'],['2 habitaciones'],"['$90,000\xa0CLP\xa0']",['4.91 ·'],['47 reseñas'],"['¡VacacionElquina es todo un complejo turístico sólo para usted! Ubicada en Peralillo, 8 km al interior de Vicuña, la casa tiene 42 metros cuadrados, 2 dormitorios, cocina plenamente equipada, buen baño. Piscina exclusiva, cancha propia de tenis tamaño reglamentario, pérgola, porche, quincho, estacionamiento techado, portón automático. TV satelital, Wi-Fi. Amplia privacidad, es la única cabaña en el predio y mi casa queda a 30 metros, lo cual la hace ideal para quienes desean tranquilidad.']",['Amplia cabaña c/ piscina exclusiva en V. de Elqui'],['Cabaña entero - Anfitrión:\xa0Patricio'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Patricio'],['Se registró en octubre de 2016'],"['VacacionElquina se encuentra en un pequeño pueblo elquino, lo cual la hace ideal para quienes desean tranquilidad.']",[],
203,https://www.airbnb.cl/rooms/15327981?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-03-01&previous_page_section_name=1000,"['Horcón, Región de Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$105,000\xa0CLP\xa0']",['4.94 ·'],['98 reseñas'],"['CABAÑA EXCLUSIVA,  PRIORIZA LA SEGURIDAD SANITARIA DE LOS HUESPEDES, DADO QUE POSEE ESPACIOS AMPLIOS,   GARANTIZANDO LA COMODIDAD Y DESCANSO DEL VISITANTE. FULL EQUIPADA, LIVING/COMEDOR Y COCINA, TV,  WIFI,  QUINCHO PARA HACER ASADO,  CALEFONT IONIZADO, PISCINA, CALEFACCION, AMPLIO ESTACIONAMIENTO, ENTORNO NATURAL, IDEAL PARA CONTEMPLAR LAS ESTRELLAS. MUY BIEN EVALUADA, UBICADA A 700 METROS APROX. DEL CAMINO PRINCIPAL Y 1 KM APROX. DEL RIO.', 'EL VISITANTE PODRA ALOJARSE COMODAMENTE TENIENDO A DISPOSICION AL INTERIOR O EXTERIOR DE LA CABAÑA LO NECESARIO PARA DISFRUTAR Y DESCANSAR, MESA Y SILLAS BAJO SOMBRA, REPOSERAS EN EL SECTOR PISCINA, CIERRE PERIMETRAL DEL SECTOR PISCINA PARA RESGUARDO DE NIÑOS PEQUEÑOS, VISTA MARAVILLOSA EN TODO EL LUGAR.']","['Cabaña en Valle de Elqui, Horcon 4 Personas.']",['Cabaña entero - Anfitrión:\xa0Angela'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Angela'],['Se registró en octubre de 2016'],[],"['https://maps.google.com/maps?ll=-30.18506,-70.48151&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
204,https://www.airbnb.cl/rooms/796449738450606836?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000,"['Coquimbo, Chile']",['5 camas'],['1 baño'],['6 huéspedes'],['3 habitaciones'],"['$50,000\xa0CLP\xa0']",[],[],"['Ven a disfrutar junto a tu familia de uno de los balnearios más exclusivos de la región de Coquimbo en esta hermosa casa ubicada a 300 m de Playa Grande y a 1.300 m de la caleta. ', 'El espacio en arriendo corresponde al segundo piso de la vivienda, cuenta con acceso separado,  con living comedor y cocina.', 'La casa cuenta con 3 habitaciones, 1 baños, balcón y terraza para asado.', '¡Los esperamos!', 'La casa se encuentra en un segundo piso, en el patio se accede a dos dormitorios completamente separados del tercer dormitorio y el living, comedor y cocina.']",['Alojamiento Piso Completo Tongoy'],['Alojamiento entero - Anfitrión:\xa0Camila'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Camila'],['Se registró en enero de 2022'],['La mayoría de los vecinos son residentes permanentes'],"['https://maps.google.com/maps?ll=-30.26273,-71.49105&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
205,https://www.airbnb.cl/rooms/36284531?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-07&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$65,000\xa0CLP\xa0']",['4.93 ·'],['56 reseñas'],"['Cabaña completamente equipada, cerca del río claro, en la localidad de Tres Cruces zona rural y alejada de bullicio de la cuidad. Ideal para descansar y conectarse con la naturaleza, el canto de las aves, la suave brisa, los cielos mas claros ideal para quienes disfrutan de la astronomía y también de la ufología. El servicio además cuenta con desayuno tipo campestre con pan amasado, mermeladas caseras, huevos de campo, té de remojo con hierbas cordilleranas, etc para degustar el sabor del campo.', 'Lugar campestre amplio con entorno natural en un terreno de 7.000 metros aproximadamente; son sólo dos cabañas']",['Acogedora Cabaña en Corazón de Valle de Elqui'],['Cabaña entero - Anfitrión: Yasmín\xa0Rocio'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Yasmín Rocio'],['Se registró en mayo de 2019'],"['El lugar es muy tranquilo, estamos entre la cuidad de Vicuña y la pintoresca localidad de Pisco Elqui. Desde acá podrás salir a visitar los observatorios, destilerías de la zona, pisqueras y todo cuanto ofrece este hermoso valle además de los tours astronómico y las incomparables astrofotografias.']","['https://maps.google.com/maps?ll=-29.99621,-70.53524&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
206,https://www.airbnb.cl/rooms/748612099058105465?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000,"['Huentelauquén, Coquimbo, Chile']",['4 camas'],['1 baño'],['5 huéspedes'],['2 habitaciones'],"['$65,000\xa0CLP\xa0']",[],[],"['Hermosa cabaña frente al mar, con una envidiable vista, en un lugar ideal para el relajo. Cabaña Huenteliken equipada para 5 pax, cuenta con sistema de agua purificada, terraza, asadera, teteria y cafeteria a gusto, Inserta en un sitio Ramsar, lugar perfecto para realizar caminatas, trail running, mtb, sanboard, pesca de orilla. Un descanso y desconexión asegurado!!!']",['Cabaña con hermosa vista al mar.'],['Cabaña entero - Anfitrión: Pedro\xa0Pablo'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Pedro Pablo'],['Se registró en septiembre de 2022'],[],"['https://maps.google.com/maps?ll=-31.56969,-71.57241&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
207,https://www.airbnb.cl/rooms/35676092?adults=1&children=0&infants=0&pets=0&check_in=2023-02-16&check_out=2023-02-21&previous_page_section_name=1000,"['Vicuña, Región de Coquimbo, Chile']",['1 cama'],['1 baño privado'],['2 huéspedes'],['1 habitación'],"['$30,396\xa0CLP\xa0']",['5.0 ·'],['7 reseñas'],"['El alojamiento se encuentra en el barrio mas tranquilo de la ciudad de Vicuña, encontrándose este a 350 metros del centro de la ciudad. Nuestra infraestructura es rústica.', 'La habitación cuenta con una cama de 2 plazas, el desayuno de campo se incluye. También podrás utilizar la terraza para la actividad que tú desees, donde podrás ver tus aplicaciones y conversar cómodamente.']",['Un relax para conocer el Valle de Elqui B&B'],['Habitación privada en alojamiento - Anfitrión:\xa0Richard'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Richard'],['Se registró en noviembre de 2018'],"['El barrio donde se encuentra emplazado el alojamiento, es uno de los mas tranquilos en la ciudad de Vicuña, donde el comercio local se encuentra a 350 metros el que se puede acceder caminando. Existen varias opciones tales como cervecerías artesanales, restaurants de autor, heladerías artesanales, ferias y centros de artesanos, medicina alternativa y oficinas de observatorios.']","['https://maps.google.com/maps?ll=-30.02901,-70.70954&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
208,https://www.airbnb.cl/rooms/37178270?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000,"['Huentaleuquen, Región de Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$90,000\xa0CLP\xa0']",['4.79 ·'],['56 reseñas'],"['Cabaña de dos dormitorios con gran quincho a pasos de la playa, ideal para desconectarse, estar en familia y la naturaleza, la Cabaña se encuentra a un costado de otra propiedad pero con total independencia y accesos independientes entre ambas, estacionamiento privado y juegos para niños, el espacio común es la parte delantera del terreno y el camino que lleva a la playa', 'La casa es de 70 mts 2 en total considerando un quincho espectacular frente al mar, dispone de energía solar por lo que no se pueden usar artefactos eléctricos de alto consumo (secador de pelo, hervidores, etc),  se recomienda solo carga de celulares y similares']",['Cabaña de Playa Huentelauquén'],['Cabaña entero - Anfitrión:\xa0Rodrigo'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Rodrigo'],['Se registró en julio de 2016'],[],"['https://maps.google.com/maps?ll=-31.53795,-71.56845&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
209,https://www.airbnb.cl/rooms/737657332909585145?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-05&previous_page_section_name=1000,"['Coquimbo, Chile']",['4 camas'],['1 baño'],['5 huéspedes'],['2 habitaciones'],"['$65,000\xa0CLP\xa0']",['4.88 ·'],['8 reseñas'],"['Relájate con toda la familia en este bello departamento frente al mar, es un departamento con muchas comodidades y con espacios comunes que incluyen quinchos, espacio de juegos y piscina, incluso puedes traer a tu mascota!💕🏖️', 'es un espacio cómodo y tranquilo, para venir solo u en familia, tiene muchas comodidades']",['Bello departamento con vista al mar'],['Alojamiento vacacional entero - Anfitrión:\xa0Catalina'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Catalina'],['Se registró en junio de 2020'],"['vivir aquí es tranquilo, los vecinos son amables']","['https://maps.google.com/maps?ll=-29.9821,-71.35118&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
210,https://www.airbnb.cl/rooms/16770403?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-25&previous_page_section_name=1000,"['tongoy, Coquimbo, Chile']",['1 cama'],['1 baño'],['2 huéspedes'],['1 habitación'],"['$30,000\xa0CLP\xa0']",['4.38 ·'],['9 reseñas'],"['Estamos a pasos de la playa socos de Tongoy la habitación cuenta con cama matrimonial agua caliente cocinilla baño  ambiente reducido pero ideal para conocer Tongoy y sus alrededores', 'Es una habitación muy sencilla ideal para viajeros ocasionales que pasan unos días por Tongoy']",['Arriendo monoambiente Tongoy'],['Vivienda rentada entero - Anfitrión:\xa0Patricio'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Patricio'],['Se registró en marzo de 2016'],['Estas en el mejor sector de Tongoy'],"['https://maps.google.com/maps?ll=-30.24983,-71.49665&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
