,Link,Comuna,Camas,Baños,Capacidad,Habitaciones,Precio,Nota,Nnota,Descripción,Titulo1,Titulo2,Servicios,Anfitrion,Registro,Ubides,Ubicacion,Tipo
206,https://www.airbnb.cl/rooms/642412048765613150?adults=1&children=0&infants=0&pets=0&check_in=2023-03-23&check_out=2023-03-28&previous_page_section_name=1000,"['Puerto Velero, Coquimbo, Chile']",['6 camas'],['2 baños'],['7 huéspedes'],['2 habitaciones'],"['$122,053\xa0CLP\xa0']",['5.0 ·'],['9 reseñas'],"['Uno de los mejores departamentos en todo Puerto Velero. La mejor ubicación, Primera Línea y Primer Piso! Recién remodelado con espectacular Piscina a 30 metros y bajada directa a la Playa que está a 120 mts!  la mejor vista,  amplio jardín (ideal niños), terraza, reposeras. Departamento amplio y equipado para disfrutar de unas vacaciones inolvidables. Sencillamente un estándar superior a otros departamentos de Puerto Velero!', '✓Exclusivo departamento ✓ Primer piso ✓Primera Línea ✓La mejor vista despejada ✓Jardín amplio ✓Acceso directo a piscina y playa a pasos de distancia ✓Recién remodelado y totalmente equipado ✓ Espacioso living comedor y terraza  ✓Increíble vista al mar, la playa Socos y la península de Tongoy ✓Cuenta con 2 dormitorios y 2 baños ✓No hay camas en comedor, living ni sofá-camas ✓Estacionamiento privado ✓Disfrutarás del departamento completo.', ""✓Reposeras ✓Mesa de terraza ✓Wifi gratuito ✓2 Smart TV's LED con TV-Cable ✓Máquina Nespresso ✓3 Estufas Eléctricas ✓Ventanas Termopanel PVC nuevas ✓Moderna Cocina equipadísima ✓Lava Vajillas ✓Horno eléctrico ✓Microondas ✓Lavadora/Secadora  ✓Plancha ✓Secador de pelo."", 'SIN CARGO ""TARIFA POR SERVICIO"": A diferencia de otras publicaciones nosotros no cobramos ""Tarifa por servicio"". Te invitamos a comparar el costo total.']","['☀1era Línea 1er Piso con Piscina, Jardín y Playa!☀']",['Vivienda rentada entero - Anfitrión:\xa0Daniel'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Daniel'],['Se registró en noviembre de 2017'],"['Puerto Velero es un condominio en una localidad turística exclusiva ubicada frente a la bahía de Barnes, entre los balnearios de Tongoy y Guanaqueros, en la comuna de Coquimbo, Chile. Se encuentra situada a 45 kms de La Serena y a 430 kms de Santiago. Posee 700 departamentos distribuidos en 23 edificios.', 'Goza de un muy buen clima, lindos paisajes y jardines, una playa apta para el baño.']",[],
207,https://www.airbnb.cl/rooms/19622783?adults=1&children=0&infants=0&pets=0&check_in=2023-02-18&check_out=2023-02-25&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['3 camas'],['2 baños'],['4 huéspedes'],['2 habitaciones'],"['$38,286\xa0CLP\xa0']",['4.65 ·'],['128 reseñas'],"['Departamento en condominio, 2 habitaciones y 2 baños, cocina americana, con vista privilegiada (comedor y ambas piezas) a la ciudad de La Serena, realmente disfrutarán los atardeceres!!']",['Departamento en condominio en La Serena'],['Vivienda rentada entero - Anfitrión: Hugo\xa0Andres'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Hugo Andres'],['Se registró en agosto de 2013'],[],"['https://maps.google.com/maps?ll=-29.9409,-71.25325&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
208,https://www.airbnb.cl/rooms/16852507?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-06&previous_page_section_name=1000,"['Coquimbo, Coquimbo Region, Chile']",['1 cama'],['1 baño'],['3 huéspedes'],['1 habitación'],"['$40,000\xa0CLP\xa0']",['4.80 ·'],['35 reseñas'],"['Cómodo departamento a una cuadra de la playa. Cuenta con Protocolos Sanitarios, estacionamiento privado y variados servicios como: bencinera, supermercado, verdulerías, sushi, farmacia, entre otros.', 'Adaptado para dos personas, con una cama matrimonial y un futón en living -comedor.']",['Cómodo departamento a pasitos de la playa.'],['Condo entero - Anfitrión: Jacqueline\xa0María'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Jacqueline María'],['Se registró en enero de 2017'],['Es un barrio tranquilo con variados servicios a metros de distancia.'],"['https://maps.google.com/maps?ll=-29.97928,-71.34716&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
209,https://www.airbnb.cl/rooms/812232677851998860?adults=1&children=0&infants=0&pets=0&check_in=2023-02-16&check_out=2023-02-21&previous_page_section_name=1000,"['Vicuña, Coquimbo, Chile']",['6 camas'],['2 baños compartidos'],['8 huéspedes'],['5 habitaciones'],['\xa0'],[],[],"['Disfruta de la sencillez de este alojamiento tranquilo, céntrico y economico', 'hospedaje tranquilo, a 4 cuadras del centro, botillerias, supermercados, ferreterias y almacenes en las cercanias']",['hostal vicuña'],['Habitación privada en casa de huéspedes - Anfitrión:\xa0Sergio'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Sergio'],['Se registró en octubre de 2018'],['ambiente tranquilo y acogedor para tener un descanso reparador'],"['https://maps.google.com/maps?ll=-30.03303,-70.71569&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
210,https://www.airbnb.cl/rooms/789883172112636942?adults=1&children=0&infants=0&pets=0&check_in=2023-02-08&check_out=2023-02-13&previous_page_section_name=1000,"['Coquimbo, Chile']",['2 camas'],['2 baños compartidos'],['4 huéspedes'],['1 habitación'],"['$16,200\xa0CLP\xa0']",[],[],"['Habitación doble, 2 camas de 1 .5 plazas. Es una verdadera picada del hospedaje. Sencillo, sin nada de lujos, pero confortable y con lo necesario. Ideal para aventureros. a 20 minutos del centro de coquimbo, a 20 minutos del centro de Serena, a 15 minutos de Playa Peñuelas y Casino de Juegos. Para 2 persona idealmente, extra señalar en sistema y cobro adicional.', 'El espacio es un lugar sencillo, como cualquier lugar del Chile profundo, sin embargo es acogedor. Aunque sin lujos, tienes un lugar tranquilo, la habitacion es linda y tiene lo indispensable para que puedas descansar. Estamos Justo en medio de las comunas de La Serena y Coquimbo. Y hay transporte público para ambas ciudades.']",['Habitación doble N°3'],['Habitación privada en alojamiento - Anfitrión: Juan\xa0Luis'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Juan Luis'],['Se registró en diciembre de 2022'],"['La casa está ubicada a media cuadra de carabineros, y un consultorio con atención médica y urgencias. Con supermercado a algunas cuadras y negocios de barrio múltiples. Con transporte público hacia Coquimbo y La Serena.  Y un buffet low cost a 3 casas de distancia. El barrio no es un lugar turístico, pero tiene la enorme ventaja que desde aquí puedes movilizarte a los mejores lugares turísticos de la región  a solo 15 o 20 minutos.']","['https://maps.google.com/maps?ll=-29.96226,-71.25758&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
211,https://www.airbnb.cl/rooms/35676092?adults=1&children=0&infants=0&pets=0&check_in=2023-02-16&check_out=2023-02-22&previous_page_section_name=1000,"['Vicuña, Región de Coquimbo, Chile']",['1 cama'],['1 baño privado'],['2 huéspedes'],['1 habitación'],"['$30,328\xa0CLP\xa0']",['5.0 ·'],['7 reseñas'],"['El alojamiento se encuentra en el barrio mas tranquilo de la ciudad de Vicuña, encontrándose este a 350 metros del centro de la ciudad. Nuestra infraestructura es rústica.', 'La habitación cuenta con una cama de 2 plazas, el desayuno de campo se incluye. También podrás utilizar la terraza para la actividad que tú desees, donde podrás ver tus aplicaciones y conversar cómodamente.']",['Un relax para conocer el Valle de Elqui B&B'],['Habitación privada en alojamiento - Anfitrión:\xa0Richard'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Richard'],['Se registró en noviembre de 2018'],"['El barrio donde se encuentra emplazado el alojamiento, es uno de los mas tranquilos en la ciudad de Vicuña, donde el comercio local se encuentra a 350 metros el que se puede acceder caminando. Existen varias opciones tales como cervecerías artesanales, restaurants de autor, heladerías artesanales, ferias y centros de artesanos, medicina alternativa y oficinas de observatorios.']","['https://maps.google.com/maps?ll=-30.02901,-70.70954&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
212,https://www.airbnb.cl/rooms/808207700751275912?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-26&previous_page_section_name=1000,"['La Higuera, Coquimbo, Chile']",['2 camas'],['1 baño'],['3 huéspedes'],['1 habitación'],"['$41,275\xa0CLP\xa0']",[],[],"['Domo para 2 y hasta 3 personas, de un solo ambiente con baño privado, a solo 10 minutos en vehículo de Punta de Choros, y a tan solo metros de la Playa grande y Humedal de Los Choros. En Espacio Yene ofrecemos Terapias Alternativas, Masajes, Reiki, Limpieza Energética y también Tours a La Reserva Pingüino de Humboldt, Avistamiento de Ballenas, Tours Humedal Avistamiento de Aves, Ruta Olivos Centenarios en el Pueblo de Los Choros. Y muchos más ...']","['Domos del Llano 3, Espacio Yene, Tours y Terapias']",['Domo - Anfitrión: Catalina\xa0Paz'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Catalina Paz'],['Se registró en enero de 2022'],[],"['https://maps.google.com/maps?ll=-29.29522,-71.35783&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
213,https://www.airbnb.cl/rooms/815692841599672986?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000,"['Elqui, Coquimbo, Chile']",['1 cama'],['1 baño'],['2 huéspedes'],['1 habitación'],"['$67,000\xa0CLP\xa0']",[],[],['Disfruta unos días frente al mar en hermoso dpto equipado para dos personas'],['Dpto frente al mar para dos personas'],['Condo entero - Anfitrión:\xa0Ricardo'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Ricardo'],['Se registró en septiembre de 2017'],[],"['https://maps.google.com/maps?ll=-29.9408,-71.2867&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
214,https://www.airbnb.cl/rooms/20782360?adults=1&children=0&infants=0&pets=0&check_in=2023-02-14&check_out=2023-02-19&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['2 camas'],['2 baños'],['4 huéspedes'],['2 habitaciones'],"['$41,000\xa0CLP\xa0']",['4.50 ·'],['6 reseñas'],"['Departamento de 2 dormitorios y 2 baños, cocina americana full eléctrico, completamente equipado y amoblado para 4 personas más bebé, con terraza con vista al río Elqui, ubicado en centro histórico de la ciudad de la Serena, a 300 metros de centros comerciales, supermercados,  restaurantes,  bares, juzgados, a 4 km del aeropuerto de la ciudad, y a 10 minutos de la playa, lugar tranquilo ideal para descansar.', 'Alojamiento de 1 a 4 personas en un departamento de grato ambiente, 60 M2 aproximadamente']","['Cómodo, lindo departamento amoblado en la Serena.']",['Condo entero - Anfitrión:\xa0Ricardo'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Ricardo'],['Se registró en septiembre de 2017'],"['Barrio céntrico muy seguro y tranquilo, cercano a centros comerciales,  restaurantes,  bares, supermercados,  grato y familiar,  ideal para descansar o de vacaciones']","['https://maps.google.com/maps?ll=-29.8977,-71.24562&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
215,https://www.airbnb.cl/rooms/703655994263528550?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-18&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['4 camas'],['2 baños'],['5 huéspedes'],['2 habitaciones'],"['$55,000\xa0CLP\xa0']",['4.87 ·'],['15 reseñas'],"['Hermoso departamento en primera linea, con vista panorámica de toda la avenida del mar. Piso 5, estacionamiento. Equipamiento edificio:  gimnasio, cancha de tenis, sala de pool, piscina, quincho, juegos para niños.', 'Acogedor departamento para 5 personas, muy bien equipado.']",['Hermoso departamento con vista al mar.'],['Condo entero - Anfitrión:\xa0Gladys'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Gladys'],['Se registró en diciembre de 2019'],"['excelente ubicación frente al mar, sector seguro y con fácil acceso a restaurantes, lugares turisticos de la zona.']","['https://maps.google.com/maps?ll=-29.9139,-71.2749&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
216,https://www.airbnb.cl/rooms/51349822?adults=1&children=0&infants=0&pets=0&check_in=2023-02-06&check_out=2023-02-11&previous_page_section_name=1000,"['Salamanca, Coquimbo, Chile']",['5 camas'],['5 baños'],['10 huéspedes'],['5 habitaciones'],"['$20,000\xa0CLP\xa0']",[],[],"['Cabañas Francisca cuenta con:', 'Habitaciones single de 12 o 15 m2', 'Baños privados', 'Entradas independientes', 'Camas de 2 plazas', 'TV satelital', 'Internet satelital', 'Refrigerador de 90 Litros', 'Cámaras de vigilancias IP las 24 hrs.']",['CABAÑAS FRANCISCA'],['Habitación privada en casa de huéspedes - Anfitrión: Katty\xa0Cortés'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Katty Cortés'],['Se registró en abril de 2018'],"['Son parcelas, lo que permite un distanciamiento y bajo ruido. Muy cercano a las montañas.']","['https://maps.google.com/maps?ll=-31.83588,-70.85735&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
217,https://www.airbnb.cl/rooms/813005276541378393?adults=1&children=0&infants=0&pets=0&check_in=2023-02-06&check_out=2023-02-12&previous_page_section_name=1000,"['Los Ángeles, Bío Bío, Chile']",['4 camas'],['1 baño'],['5 huéspedes'],['2 habitaciones'],['\xa0'],[],[],"['Disfruta desconectarte del ruido de la ciudad y descansa en nuestra acogedora cabaña y sal a recorrer  cascada , ríos,  canopy y todas las bellezas que ofrece este hermoso lugar. contamos con una ubicación central,  cercana a supermercados , panaderías , ferias artesanales , etc']",['cabaña equipada'],['Cabaña entero - Anfitrión:\xa0Estefania'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Estefania'],['Se registró en junio de 2022'],[],"['https://maps.google.com/maps?ll=-30.77403,-71.55531&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
218,https://www.airbnb.cl/rooms/796449738450606836?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000,"['Coquimbo, Chile']",['5 camas'],['1 baño'],['6 huéspedes'],['3 habitaciones'],"['$50,000\xa0CLP\xa0']",[],[],"['Ven a disfrutar junto a tu familia de uno de los balnearios más exclusivos de la región de Coquimbo en esta hermosa casa ubicada a 300 m de Playa Grande y a 1.300 m de la caleta. ', 'El espacio en arriendo corresponde al segundo piso de la vivienda, cuenta con acceso separado,  con living comedor y cocina.', 'La casa cuenta con 3 habitaciones, 1 baños, balcón y terraza para asado.', '¡Los esperamos!', 'La casa se encuentra en un segundo piso, en el patio se accede a dos dormitorios completamente separados del tercer dormitorio y el living, comedor y cocina.']",['Alojamiento Piso Completo Tongoy'],['Alojamiento entero - Anfitrión:\xa0Camila'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Camila'],['Se registró en enero de 2022'],['La mayoría de los vecinos son residentes permanentes'],"['https://maps.google.com/maps?ll=-30.26273,-71.49105&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
219,https://www.airbnb.cl/rooms/39701448?adults=1&children=0&infants=0&pets=0&check_in=2023-02-06&check_out=2023-02-13&previous_page_section_name=1000,"['Vicuña, Coquimbo, Chile']",['1 cama'],['1 baño'],['2 huéspedes'],['1 habitación'],"['$69,000\xa0CLP\xa0']",['4.50 ·'],['12 reseñas'],"['Nuestras cabañas se encuentran en un amplio recinto privado, con una hermosa vista hacia el Valle de Elqui, la Cordillera y el Lago Puclaro. Los autos se estacionan al frente de las cabañas, separados de éstas solamente por una corta escalinata individual que conduce a cada cabaña.', 'La fortaleza principal de Isla Puclaro es su vista espectacular al lago y la cordillera, así como su ubicación estratégica cerca de todo en el Valle de Elqui.', 'Estas cabañas son de 6 x 3 mts. En esta superficie se acomoda:', '1. Un espacio con un amplio ventanal. Éste se subdivide en 2 sectores: en uno se encuentra una cama matrimonial y en el otro sector una kitchenette totalmente equipada para prepararse los alimentos, con su correspondiente mesa de vidrio y sillas. Equipamiento: TV LCD 32´ con DirecTV Frigobar Vajilla, cubiertos, ollas, sartenes, ensaladera, tostador, alcuza, jarra con vasos, copas de vidrio para vino etc Sábanas, frazadas, toallas etc Estufa eléctrica, aunque por la bonhomía del clima, sólo se usa en invierno. Closet y ganchos para colgar la ropa']",['Cabaña matrimonial frente al Lago en Elqui'],['Cabaña entero - Anfitrión:\xa0Joakin'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Joakin'],['Se registró en agosto de 2018'],"['En efecto, estamos aproximadamente a:', '30 minutos en auto de La Serena y el mar (48 kms.)', '8 minutos de Vicuña', '5´ del Observatorio Astronómico Tololo', '25´ de Montegrande (entrada al Valle de Cochihuaz y lugar natal de Gabriela Mistral, en donde se encuentra su mausoleo)', '30´ de Pisco Elqui.']","['https://maps.google.com/maps?ll=-29.9745,-70.9733&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
220,https://www.airbnb.cl/rooms/819598522041407350?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-27&previous_page_section_name=1000,"['Elqui, Coquimbo, Chile']",['1 cama'],['1 baño'],['4 huéspedes'],['1 habitación'],['\xa0'],[],[],"['Departamento con vista al mar, ubicado en sector de Coquimbo a pasos del casino Enjoy y del pueblito de peñuelas.', 'cuenta con 1 dormitrio con cama matrimonial , un sillon-cama de plaza y media y se puede pedir un colchon inflable ', 'cuenta con cocina propia, baño, TV cable, piscina y una terraza cerrada con vidrios para evitar el viento y tener una hermosa vista al mar, cuenta con wifi solo en el sector de la recepcion, donde se puede pedir la clave.', 'Posee estacionamiento']",['departamento La Serena frente al mar'],['Vivienda rentada entero - Anfitrión:\xa0Silvana'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Silvana'],['Se registró en enero de 2018'],[],"['https://maps.google.com/maps?ll=-29.9408,-71.2867&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
221,https://www.airbnb.cl/rooms/30351300?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000,"['Pichidangui, Coquimbo Region, Chile']",['7 camas'],['1 baño'],['5 huéspedes'],['2 habitaciones'],"['$50,000\xa0CLP\xa0']",['4.77 ·'],['13 reseñas'],"['Casa de 2 habitaciones, con television por cable, terraza en pieza matrimonial 3 quinchos juegos para los niños portón eléctrico ', ' Mucho espacio', 'Se encuentran disponibles 3 quinchos, columpio para los niños. Por costo adicional acceso a gimnasio con clases dirigidas y terapias / masajes.']",['Donde la Yiyi 4'],['Casa de campo entero - Anfitrión:\xa0Valentina'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Valentina'],['Se registró en junio de 2016'],[],"['https://maps.google.com/maps?ll=-32.1297,-71.4954&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
222,https://www.airbnb.cl/rooms/47373666?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-03&previous_page_section_name=1000,"['Los Vilos, Coquimbo, Chile']",['4 camas'],['2 baños'],['5 huéspedes'],['2 habitaciones'],"['$155,000\xa0CLP\xa0']",['4.71 ·'],['31 reseñas'],[],['Casa en la playa (entre Pichidangui y los Vilos)'],['Alojamiento entero - Anfitrión:\xa0Francisco'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Francisco'],['Se registró en noviembre de 2016'],[],"['https://maps.google.com/maps?ll=-32.00883,-71.51633&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
223,https://www.airbnb.cl/rooms/808876356918056617?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-02-28&previous_page_section_name=1000,"['Punta de Choros, Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$75,234\xa0CLP\xa0']",[],[],['Conecta con la naturaleza en esta escapada inolvidable.'],['Los Choros 3'],['Domo - Anfitrión:\xa0Marlene'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Marlene'],['Se registró en enero de 2023'],[],"['https://maps.google.com/maps?ll=-29.24511,-71.46092&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
224,https://www.airbnb.cl/rooms/817902799910818985?adults=1&children=0&infants=0&pets=0&check_in=2023-02-15&check_out=2023-02-22&previous_page_section_name=1000,"['Guanaqueros, Coquimbo, Chile']",['5 camas'],['2 baños'],['6 huéspedes'],['2 habitaciones'],"['$80,125\xa0CLP\xa0']",[],[],['Lleva a toda la familia a este fantástico lugar con muchas zonas para divertirse.'],['Guanaqueros  Campo y Mar'],['Casa de huéspedes entero - Anfitrión:\xa0Nelson'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Nelson'],['Se registró en enero de 2023'],[],"['https://maps.google.com/maps?ll=-30.2092,-71.3974&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
225,https://www.airbnb.cl/rooms/47219579?adults=1&children=0&infants=0&pets=0&check_in=2023-02-16&check_out=2023-02-21&previous_page_section_name=1000,"['Diaguitas, Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['1 habitación'],"['$50,000\xa0CLP\xa0']",['5.0 ·'],['37 reseñas'],"['Mi alojamiento es nuevo, mi casa es antigua de barro, muy rústica, pero la cabaña cuenta con todo lo necesario para desconectarte de la ciudad y te acerca a la naturaleza y a los cielos más lindos del valle de elqui,', 'también acá encontrarás muchos árboles y mucha naturaleza, pues vivimos y trabajamos en el mismo lugar cultivando verduras las que pueden disfrutar sin tener que pagar por ello y te conecta con los animales, tenemos 4 perros todos dóciles, 2 gatos, gallinas y conejos.', 'Este lugar está pensado especialmente para personas con capacidades diferentes, con baño amplio y todas las medidas de seguridad requeridas. El lugar es amplio, hay mucho verde, pues nosotros trabajamos y cultivamos la tierra que te permite conocer la vida de campo.']",['Cabaña Familiar 4 personas (San Agustín)'],['Estadía en granja - Anfitrión:\xa0Enny'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Enny'],['Se registró en noviembre de 2018'],"['el barrio es muy tranquilo ,hay un almacén pequeño ,pero que tiene bien surtido,tenemos acceso cercano al río y por nuestro terreno se puede ir al cerro mamalluca']","['https://maps.google.com/maps?ll=-30.03021,-70.65524&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
