,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
47,Departamento con vista al mar,Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,97.0,-29.92716,-71.27874,"https://maps.google.com/maps?ll=-29.92716,-71.27874&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Una ubicación privilegiada a medio camino entre las dos mayores atracciones de avenida Del Mar. Está ubicado en el punto medio entre el Casino de Coquimbo y el Faro, lo que permite llegar a cualquiera de estos puntos disfrutando de una rica caminata por la orilla del mar.

Para que se animen a venir a La Serena:

http://www.t13.cl/videos/nacional/hay-ir-vacaciones-coquimbo

http://www.t13.cl/videos/nacional/tendencias/hay-ir-vacaciones-valle-del-elqui

http://www.t13.cl/videos/nacional/tendencias/hay-ir-vacaciones-valle-del-elqui-mistico","Espectacular departamento con vista al mar, piscina y áreas verdes. A solo metros de 4 esquinas, el departamento queda en Avenida Del Mar y tiene vista asegurada al mar desde la terraza y dormitorio principal. La playa se encuentra al cruzar la calle y hay muchos restaurantes en la zona. Buena conectividad para visitar principales atracciones.

El espacio
Una ubicación privilegiada a medio camino entre las dos mayores atracciones de avenida Del Mar. Está ubicado en el punto medio entre el Casino de Coquimbo y el Faro, lo que permite llegar a cualquiera de estos puntos disfrutando de una rica caminata por la orilla del mar.","['Acceso a playa Público o compartido', 'Frente a la playa']",4.67,24,Luz Maria,12-2016,https://www.airbnb.cl/rooms/16342035?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-13&previous_page_section_name=1000&federated_search_id=927c0ad8-6fe9-4cd1-b185-5e517bf8f6ab
48,Hermoso departamento frente al mar en Coquimbo,Condo entero,Coquimbo,6,5,3, Habitación,2,privado,70.0,-29.98053,-71.35064,"https://maps.google.com/maps?ll=-29.98053,-71.35064&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lleva a toda la familia a este fantástico lugar con muchas zonas para divertirse.
Departamento ubicado en primera línea en playa la Herradura de Coquimbo con piscina,  quincho, zona de juegos infantiles,  acceso directo a la playa, muy central, con locales comerciales, supermercado y movilidad muy cercana, a 10 min de playa Totoralillo, del centro de Coquimbo y 15 min del casino enjoy.",['Vista a la bahía'],5.0,7,Gloria,11-2021,https://www.airbnb.cl/rooms/53127728?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000&federated_search_id=927c0ad8-6fe9-4cd1-b185-5e517bf8f6ab
49,Departamento frente al Mar,Vivienda rentada entero,Coquimbo,4,4,2, Habitación,2,privado,65.0,-29.95652,-71.30923,"https://maps.google.com/maps?ll=-29.95652,-71.30923&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Condominio Costa Peñuelas cuenta con 2 grandes piscinas rodeadas de hermosas areas verdes , juegos infantiles , salon de juegos , Pool , taca taca , ping pong , hermosos quinchos para hacer asados en familia .
Skate park y pequeño gimnasio al aire libre en la playa .
Cercano a los mejores restaurantes tipicos de la zona , a los cuales puedes ir caminando .","Departamento frente al mar ,impecable , soleado muy iluminado con  una vista maravillosa a la playa Administrado por sus dueños , lo que lñe garantiza una atencion cordial y personalizada

Acceso de los huéspedes
D","['Acceso a la playa', 'Frente a la playa']",4.92,13,Ana Luz,05-2017,https://www.airbnb.cl/rooms/21523825?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=927c0ad8-6fe9-4cd1-b185-5e517bf8f6ab
50,Depto. Nuevo frente al mar Los Molles. Fenomenal!,Vivienda rentada entero,Los Molles,6,5,3, Habitación,1,privado,64.0,-32.23588,-71.5101,"https://maps.google.com/maps?ll=-32.23588,-71.5101&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Balneario tranquilo, ideal para niños.
Todo queda cerca , su gran magia es que te olvidas del auto.
Muy recomendado","Condominio frente al mar, con todas las comodidades para unas excelentes vacaciones.
Muy familiar y seguro, ideal para los niños.
Disfruta las hermosas playas de esta caleta y todo el encanto natural que ofrecen sus paisajes.
A pasos del hermoso Parque Nacional Puquén, excelentes paseos y trekking con una vista espectacular de la naturaleza.
Conoce los restaurantes más ricos y accesibles...
De las pocas playas donde llegarás a todos lados a pie y te olvidarás de la ciudad. Desconexión total 👌


Frente al mar con piscina, áreas verdes, juegos y jacuzzi.
Espacios compartidos con quincho a reserva, para poder disfrutar con la familia.
Cuenta con lavandería y estacionamiento.
Balcón tiene malla de protección para niños.","['Acceso a la playa', 'Frente a la playa']",4.84,79,Francisco,12-2019,https://www.airbnb.cl/rooms/40668296?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=927c0ad8-6fe9-4cd1-b185-5e517bf8f6ab
51,"""Departamento Seahorse & Beach. La Serena""",Vivienda rentada entero,Coquimbo,4,3,2, Habitación,2,privado,90.0,-29.94563,-71.28885,"https://maps.google.com/maps?ll=-29.94563,-71.28885&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Seahorse & Beach La Serena es un hermoso departamento nuevo, ubicado en la mejor zona del borde costero.  Cuenta con una vista priviligiada a la bahía de coquimbo y la Serena.
Disponible para 4 personas y cuenta con todas las comodidades de tu hogar como smart TV, piscina, gimnasio y todo esto frente al mar. 
Recomendaciones: Solo disfrutar....


Cuenta con piscina al aire libre tanto para niños y adultos","['Acceso a la playa', 'Frente a la playa']",4.81,38,Juan,06-2016,https://www.airbnb.cl/rooms/15845145?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=927c0ad8-6fe9-4cd1-b185-5e517bf8f6ab
52,"Departamento en La Serena, Jardín del Mar",Vivienda rentada entero,La Serena,5,5,2, Habitación,2,privado,100.0,-29.94513,-71.28858,"https://maps.google.com/maps?ll=-29.94513,-71.28858&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Edificio esta en Plena Costanera al Costado del Casino Enjoy, Se puede Acceder a Múltiples restaurantes, Cocinerías, Pubs a pasos del Edificio. Ubicado Frente a la Playa.
a 20 min del Terminal Buses la Serena
a 45 min del Aeropuerto de la Serena","Departamento en Condominio Jardín del Mar, Piso 17 Primera Línea. Completamente Equipado.
Taifas Temporada Baja (Marzo a 15 Dic) $ 70.000
Tarifa Temporada Alta (15 Dic a Febrero) $ 97.000
Vacaciones Invierno $ 70.000


2 Dormitorios con baño Individual cada uno.
84 m2 incluye Terraza",['Vista a la bahía'],4.81,17,Fernando,05-2017,https://www.airbnb.cl/rooms/19799358?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=927c0ad8-6fe9-4cd1-b185-5e517bf8f6ab
53,Departamento frente al Mar,Vivienda rentada entero,Coquimbo,4,4,2, Habitación,2,privado,65.0,-29.95652,-71.30923,"https://maps.google.com/maps?ll=-29.95652,-71.30923&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Condominio Costa Peñuelas cuenta con 2 grandes piscinas rodeadas de hermosas areas verdes , juegos infantiles , salon de juegos , Pool , taca taca , ping pong , hermosos quinchos para hacer asados en familia .
Skate park y pequeño gimnasio al aire libre en la playa .
Cercano a los mejores restaurantes tipicos de la zona , a los cuales puedes ir caminando .","Departamento frente al mar ,impecable , soleado muy iluminado con  una vista maravillosa a la playa Administrado por sus dueños , lo que lñe garantiza una atencion cordial y personalizada

Acceso de los huéspedes
D","['Acceso a la playa', 'Frente a la playa']",4.92,13,Ana Luz,05-2017,https://www.airbnb.cl/rooms/21523825?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=8cc87445-b5c3-4ef7-af2d-c07591e84eb5
54,Departamento con vista al mar,Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,97.0,-29.92716,-71.27874,"https://maps.google.com/maps?ll=-29.92716,-71.27874&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Una ubicación privilegiada a medio camino entre las dos mayores atracciones de avenida Del Mar. Está ubicado en el punto medio entre el Casino de Coquimbo y el Faro, lo que permite llegar a cualquiera de estos puntos disfrutando de una rica caminata por la orilla del mar.

Para que se animen a venir a La Serena:

http://www.t13.cl/videos/nacional/hay-ir-vacaciones-coquimbo

http://www.t13.cl/videos/nacional/tendencias/hay-ir-vacaciones-valle-del-elqui

http://www.t13.cl/videos/nacional/tendencias/hay-ir-vacaciones-valle-del-elqui-mistico","Espectacular departamento con vista al mar, piscina y áreas verdes. A solo metros de 4 esquinas, el departamento queda en Avenida Del Mar y tiene vista asegurada al mar desde la terraza y dormitorio principal. La playa se encuentra al cruzar la calle y hay muchos restaurantes en la zona. Buena conectividad para visitar principales atracciones.

El espacio
Una ubicación privilegiada a medio camino entre las dos mayores atracciones de avenida Del Mar. Está ubicado en el punto medio entre el Casino de Coquimbo y el Faro, lo que permite llegar a cualquiera de estos puntos disfrutando de una rica caminata por la orilla del mar.","['Acceso a playa Público o compartido', 'Frente a la playa']",4.67,24,Luz Maria,12-2016,https://www.airbnb.cl/rooms/16342035?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-13&previous_page_section_name=1000&federated_search_id=8cc87445-b5c3-4ef7-af2d-c07591e84eb5
55,Deto.Internet cable 1cuad de playa 6 pers excele,Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,80.0,-29.93559,-71.28043,"https://maps.google.com/maps?ll=-29.93559,-71.28043&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El lugar es muy grato, tranquilo, sobre todo seguro. Se respeta mucho a los huéspedes.","Depto excelente ubicación amplio equipado para 6 personas,3 dormitorios 1 matrimonial en suite, 2 dormitorios para dos camas de 1 y media plazas cada uno cocina independiente, 2 baños completos sala de estar y comedor, terraza con hermosa vista lateral de la playa. a una cuadra de la playa, restaurante, Pub, condominio las terraza del sol II, piscina.  lavandería.  áreas verdes.  juegos infantiles, 1 estacionamiento y otro para visitas, lavandería y Conserjería las 24.


Depto grande excelente ubicación a una cuadra de la playa, restaurante, Pub, ferias artesanales, donde puede ir sin auto, el depto. Tiene 3 dormitorios. 1 matrimonial en suite 2 dormitorios para dos camas de 1 y media plazas cada uno cocina independiente, 2 baños completos, sala de estar y comedor, terraza con hermosa vista lateral de la playa. El condominio dispone de piscina, hermoso área verde, juegos infantiles, lavandería, sala multiuso, ascensor, 2 estacionamientos y Conserjería las 24 horas.",['Acceso a la playa'],4.89,10,Veronica,04-2018,https://www.airbnb.cl/rooms/24581478?adults=1&children=0&infants=0&pets=0&check_in=2023-02-22&check_out=2023-02-27&previous_page_section_name=1000&federated_search_id=8cc87445-b5c3-4ef7-af2d-c07591e84eb5
56,"Laguna del mar, la serena",Vivienda rentada entero,La Serena,6,5,2, Habitación,2,privado,110.0,-29.8987,-71.2729,"https://maps.google.com/maps?ll=-29.8987,-71.2729&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El edificio esta rodeado de seguridad, además el vecindario es muy . tranquilo.","Lugar único en La Serena con Laguna cristalina navegable (Deportes náuticos sin motor)  frente a playa. Especial para adultos mayores o padres con bebes. 2 piscinas para niños
Actividades recreativas durante toda la temporada,
Uso de Kayak  sin costo adicional 
Áreas verdes, juegos infantiles,  Cancha de Tenis.
Lavandería, Quincho para asados, sala eventos. Seguridad con circuito cerrado de televisión y guardias. A pasos  del Mall Puerta del mar y de Universidades. Internet y cable privado.


Al tener una laguna artificial, tus niños se encuentran rodeado de una seguridad unica, no deberas salir de ahi para estar en la playa, además cuenta con salvavidas y kaiak para que navegues por la laguna. No es necesario elevador porque se encuentra en la primera planta.","['Acceso a la playa', 'Frente a la playa']",4.89,10,Dante,12-2017,https://www.airbnb.cl/rooms/22364638?adults=1&children=0&infants=0&pets=0&check_in=2023-04-03&check_out=2023-04-08&previous_page_section_name=1000&federated_search_id=8cc87445-b5c3-4ef7-af2d-c07591e84eb5
57,Hermoso departamento La Serena Ocean Side,Vivienda rentada entero,La Serena,3,3,2, Habitación,2,privado,77.0,-29.91441,-71.27463,"https://maps.google.com/maps?ll=-29.91441,-71.27463&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Admira las hermosas vistas al océano Pacífico en el corazón de Avenida del Mar desde este hermoso departamento en la mejor ubicación con bajada inmediata a la playa para hacer caminatas con tranquilidad, trote, ciclovía, Surf, respirar aire limpio y disfrutar de un exquisito mar y playas que están entre las preferidas de los turistas. Al llegar la tarde la actividad aumenta siendo este lugar uno de los más atractivos punto de encuentro de las distintas generaciones, que invita, a extranjeros y chilenos de todo el país en donde se podrán encontrar desde restaurante de rica gastronomía, diversos panoramas y más que lo convierten en un lugar ideal para el relax y la diversión.","Disfrutarás tu estadía, con vistas panorámicas al mar, bajada inmediata a la playa, para tranquilas caminatas, trote, ciclovía, surf,  cercano a restaurantes de excelente gastronomía. Aire limpio y disfrutar un exquisito mar y playas que están entre las preferidas de los turistas. Estos diversos panoramas  y más  lo convierten en un lugar ideal para el relax y la diversión. 

¡Deja el Cemento por la Arena y las Calles por el Mar! Y no pierdas la oportunidad de alojarte. ¡Estás a un solo Click!


Los espacios en el interior son acogedores, cálidos y confortables, totalmente amoblado y moderna decoración; incluye ropa de cama, toallas, cocina totalmente equipada, Smartv, cable satelital, WiFi gratuita, un estacionamiento privado. El establecimiento cuenta con servicios algunos con pago extra en conserjería:  sala de lavado y secado, tennis court/baby-football , sauna, salas de juegos, pool, ping pong, fitness center, piscina adultos y niños. 

Ideal para vacaciones en familia, turismo MICE , viajes de negocios junto con vistas panorámicas  al mar se transforman en el lugar preciso para un perfecto descanso.

*INCLUYE AMENITIES",['Vista al océano'],4.58,24,Eduardo,11-2021,https://www.airbnb.cl/rooms/53610966?adults=1&children=0&infants=0&pets=0&check_in=2023-03-19&check_out=2023-03-24&previous_page_section_name=1000&federated_search_id=8cc87445-b5c3-4ef7-af2d-c07591e84eb5
58,Costa del Elqui con espectacular vista al Mar!,Vivienda rentada entero,Coquimbo,5,4,2, Habitación,2,privado,70.0,-29.9487,-71.2909,"https://maps.google.com/maps?ll=-29.9487,-71.2909&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El departamento esta ubicada en una zona consolidada, llena de atractivos para pasar unas entretenidas vacaciones, tienes cerca todo lo que necesitas para disfrutar!","Con espectacular vista al Mar desde todo el departamento, esta a pasos de la playa y del Casino Enjoy.
Especial para pareja o una familia con tres niños. Cuenta con cocina americana, 2 dormitorios , 2 baños y una gran terraza con malla de seguridad para niños (terraza). Tiene 1 estacionamiento.
Si lo necesitas, tengo una cuna pack and play que puedo dejar sin costo adicional. El edifico cuenta con servicios de lavandería,(PISCINA NO ESTARÁ OPERATIVA EL VERANO 2023) y guardia las 24 horas.


Te va a encantar mi lugar, esta ubicado en el piso 10 de un edificio nuevo, tiene espectacular vista al mar desde todo el departamento y malla de seguridad en la terraza para que los viajeros que vengan con niños pequeños puedan disfrutar tranquilos.
Tienes el casino Enjoy y la playa  a un par de pasos. En la Avenida del Mar encuentras comercio y restaurantes.
Esta ubicado a 5 minutos en auto del supermercado y Outlet Mall, y si te animas a caminar por la playa llegas en 10 minutos a la Caleta de Pescadores donde podrás comprar pescados y mariscos frescos para demostrar tus habilidades de Chef o bien disfrutar del Centro de Restaurantes típicos.",['Vista al jardín'],4.94,35,Melina,04-2012,https://www.airbnb.cl/rooms/15320226?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=8cc87445-b5c3-4ef7-af2d-c07591e84eb5
59,"""La Choza VIP Turquesa"" La Serena Playa y Casino!",Vivienda rentada entero,Coquimbo,4,3,2, Habitación,2,privado,112.002,-29.94324,-71.2901,"https://maps.google.com/maps?ll=-29.94324,-71.2901&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Mi departamento, llamado cariñosamente ""La Choza VIP Turquesa"", se encuentra ubicado en el piso 21 de la Torre Arena de Condominio Club Océano, con vista frontal al mar, cruzas la calle Costanera y ya estás en la playa!
Está a aproximadamente 100 metros del casino Enjoy de Coquimbo, y cerca de los mejores restaurantes y bares de la zona.","La Choza VIP Turquesa es mi departamento cuya decoración es moderna, acogedor, cálido, con todo lo que necesites para cocinar si deseas, habilitado para 4 personas y con acceso a la tecnología del momento, Smart TV conectados a TV cable, Home Theater y todo lo puedes enlazar vía Bluetooth a tu celular si prefieres. Cuenta con WI-FI
Además tendrás una espectacular e inigualable vista a la amplia bahía de Coquimbo y La Serena, con parte de la ciudad.
Sólo trae tu mejor libro, disfruta el descanso.


Cuenta con un cómodo juego de terraza para estar compartiendo con tu familia frente al mar, dormitorio principal con cama tamaño King nueva y Smart TV de 48"", segundo dormitorio con 2 camas box spring individuales, dos baños completos con tinas, WI-FI, Smart TV de 48"" conectado a TV Cable y Home Theater en living, DVD, CD y Blue Ray, también pueden conectarse a tu celular a través de Bluetooth.
En la cocina hay hervidor, microondas con grill, termo, hornito eléctrico, y todo lo que necesites para preparar una rica cena con tus amigos o familia.
Aspiradora.
Plancha y mesa para planchado
Estufa a gas
Cuna armable, sólo a pedidos con anticipación y tiene un costo de $5.000",['Vista a la bahía'],4.77,83,Yanitza,01-2012,https://www.airbnb.cl/rooms/14090953?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=8cc87445-b5c3-4ef7-af2d-c07591e84eb5
60,Laguna del mar terraza amplia piso 6,Vivienda rentada entero,La Serena,7,5,3, Habitación,2,privado,145.0,-29.89798,-71.27155,"https://maps.google.com/maps?ll=-29.89798,-71.27155&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Un departamento maravilloso amplio y acogedor donde pueden compartir cómodamente con la familia disfrutar de un maravilloso asado cuenta con wifi y 3 televisores uno en el living habitación principal y segunda habitación
Vista privilegiada al mar y a la laguna",['Cocina'],,,Martina,01-2021,https://www.airbnb.cl/rooms/48128465?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-03-01&previous_page_section_name=1000&federated_search_id=8cc87445-b5c3-4ef7-af2d-c07591e84eb5
61,Laguna del Mar Tranquilidad y Relajo frente al Mar,Vivienda rentada entero,La Serena,5,4,2, Habitación,1,privado,137.425,-29.89986,-71.26907,"https://maps.google.com/maps?ll=-29.89986,-71.26907&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Es un sector tranquilo, al lado del mar, seguro, con vista a la playa, al Faro principal monumento de la ciudad, cercano a supermercados y buenas vías de comunicación.","Departamento en el único Resort Urbano de La Serena, Laguna del Mar, tiene una laguna navegable en la cual se pueden practicar variados deportes acuáticos (kayak no disponibles por protocolos sanitarios), 5 piscinas, playa privada, cancha de tenis, cómodo y seguro, ideal para familias y jóvenes. Vistas al mar, contamos con cuna para bebés, terraza perfecta para descansar, completamente equipado,tv satelital, Wifi y calefacción TODO LO NECESARIO PARA TUS MEJORES VACACIONES.


Pueden usar todo el departamento y todo lo que esté en él, cocina completamente equipada,microondas, horno,refrigerador, lavanderia ( de pago $ 1.600 CLP), 1 cama matrimonial, 2 camas singles y 1 sofá cama, cuna corral para bebe, terraza renovada con silla columpio para tu descanso y una hermosa vista. Sabanas, toallas, artículos de limpieza y aseo.",['Vista al océano'],4.86,42,Daniela,10-2017,https://www.airbnb.cl/rooms/22328087?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000&federated_search_id=8cc87445-b5c3-4ef7-af2d-c07591e84eb5
62,"Depto 2D2B Piscina, Quincho, Estacionamiento,WiFi!",Condo entero,La Serena,6,5,2, Habitación,2,privado,80.0,-29.92248,-71.27646,"https://maps.google.com/maps?ll=-29.92248,-71.27646&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Valle del Elqui.
Recova (Mercado de La Serena)
Puerto de Coquimbo
Mall
Outlet
Supermercado.
Aeropuerto","Hermoso departamento frente al mar en sector 4 esquinas, cercano a restaurantes supermercados y un sin fin de atractivos. Pet friendly !!!!!!!

El espacio
Nuevo y acogedor departamento modelo 2B2D estilo mariposa, baño en suite habitación principal, walking closet, wifi y television por cable, malla de seguridad en balcón, piscina y quincho. Frente al mar en el sector 4 esquinas.",['Vista a la marina'],4.91,22,Cristian,11-2019,https://www.airbnb.cl/rooms/44446432?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=8cc87445-b5c3-4ef7-af2d-c07591e84eb5
63,Exclusivo departamento Laguna del Mar,Condo entero,Coquimbo,5,4,2, Habitación,2,privado,85.0,-29.90057,-71.26993,"https://maps.google.com/maps?ll=-29.90057,-71.26993&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Primer Resort Urbano cercano a los Mall, a supermercados y los mejores restaurantes de la zona, a 7 minutos del casco histórico de la ciudad. Ubicado frente al mar lo que permite disfrutar sus bondades.","Exclusivo Complejo Turístico Laguna Del Mar único en La Serena. Hermoso departamento con vista al mar y a la laguna, full equipado para 6 pp, dos dormitorios, dos baños, ppal en suite c/ walking closet, ambos con smarTV, cable y wifi, lavadora, terraza  c/ parrilla... todo para unas vacaciones en familia entretenidas y relajadas. Playa privada, deliciosa cafetería en laguna, 5 piscinas con protocolo Covid, actividades recreativas, canchas de tenis... Cercano a Mall, supermercado y restaurantes.


Cómodo departamento de dos dormitorios y dos Baños pensado en la comodidad de los huéspedes, su tranquilidad y entretención. Tiene wifi, ambas habitaciones con smarTV y cable, lavadora y colgador para ayudar en lo cotidiano a parte de una cocina full equipada.",['Vista al jardín'],,,Darlene,09-2016,https://www.airbnb.cl/rooms/47431021?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000&federated_search_id=8cc87445-b5c3-4ef7-af2d-c07591e84eb5
64,La Choza VIP Roja La Serena Playa!,Vivienda rentada entero,Coquimbo,5,4,2, Habitación,2,privado,119.892,-29.9438,-71.2892,"https://maps.google.com/maps?ll=-29.9438,-71.2892&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Mi departamento, llamado cariñosamente ""La Choza VIP Roja"", se encuentra ubicado en el piso 21 de la Torre Arena de Condominio Club Océano, con vista frontal al mar, cruzas la calle Costanera y ya estás en la playa!
Está a aproximadamente 100 metros del casino Enjoy de Coquimbo, y cerca de los mejores restaurantes y bares de la zona.","La Choza VIP Roja es mi departamento cuya decoración es moderna, acogedor, cálido, con  todo lo que necesites para cocinar si deseas, habilitado para 5 personas y con acceso a la tecnología del momento, con Smart TV conectados a TV cable, Home Theater y todo lo puedes enlazar vía Bluetooth a tu celular si prefieres. Cuenta con WI-FI
Además tendrás una espectacular e inigualable vista a la amplia bahía de Coquimbo y La Serena, con parte de la ciudad.
Sólo trae tu mejor libro, disfruta el descanso


Cuenta con un cómodo juego de terraza para estar compartiendo con tu familia frente al mar, dormitorio principal con cama tamaño King nueva y Smart TV de 48"", segundo dormitorio con camarote (o cucheta) y cama individual, dos baños completos con tinas, WI-FI, Smart TV de 50"" conectado a TV Cable y Home Theater en living, DVD, CD y Blue Ray, también pueden conectarse a tu celular a través de Bluetooth.
En la cocina hay hervidor, microondas con grill, termo, hornito eléctrico, cafetera y todo lo que necesites para preparar una rica cena con tus amigos o familia.
Aspiradora.
Estufa a gas para el invierno.","['Acceso a la playa', 'Frente a la playa']",4.60,42,Yanitza,01-2012,https://www.airbnb.cl/rooms/12955440?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=8cc87445-b5c3-4ef7-af2d-c07591e84eb5
65,"""La cabaña roja VIP"" en La Serena, playa y Casino",Vivienda rentada entero,Coquimbo,5,4,2, Habitación,2,privado,118.646,-29.94317,-71.29011,"https://maps.google.com/maps?ll=-29.94317,-71.29011&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Cerca del casino Enjoy, Ovo Discotheque, Bakulic restaurante Tololo beef Restaurante y justo en frente de la playa!","El Hut VIP Red es mi apartamento cuya decoración es moderna, acogedora, cálida, con todo lo que necesitas para cocinar si lo deseas, habilitado para 5 personas y con acceso a la tecnología del momento, con Smart TV conectado a TV por cable, Home Theater y todo puede conectarse a través de Bluetooth a tu teléfono si lo prefieres. Dispone de CONEXIÓN WI-FI.  
Además tendrá unas vistas espectaculares y únicas de la amplia bahía de Coquimbo y La Serena, con parte de la ciudad.
Solo trae tu mejor libro, disfruta del descanso


Puedes ir al Casino, o a los mejores restaurantes de La Serena, si vas a la playa, ¡cruza la calle y disfruta de ella! 
Puedes escuchar música con un cine en casa o ver una película con un buen sonido 
¡Relájate! Tienes una cama king size muy cómoda y mira la playa desde tu posición o si prefieres quedarte en la terraza, ¡utiliza las hamacas o los sofás de la terraza tomando un café, una cerveza o lo que quieras!",['Vista a la bahía'],4.74,19,Yanitza,01-2012,https://www.airbnb.cl/rooms/13624710?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=8cc87445-b5c3-4ef7-af2d-c07591e84eb5
66,"Maravilloso depto,insuperable vista",Condo entero,Coquimbo,5,4,2, Habitación,2,privado,98.0,-29.9835,-71.3544,"https://maps.google.com/maps?ll=-29.9835,-71.3544&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplio y hermoso depto a orillas de playa la herradura con insuperable vista.  Alojamiento para 5 personas,2 dormitorios, 2 baños, cocina de lujo. Acceso directo a la playa, piscina, jacuzzi,quincho frente al mar, juegos, estacionamiento,seguridad.

El espacio
Hermoso departamento en primera línea, todo como nuevo y con una maravillosa vista al mar desde todo el lugar.","['Acceso a la playa', 'Frente a la playa']",,,Paulina Andrea,10-2016,https://www.airbnb.cl/rooms/15738509?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000&federated_search_id=8cc87445-b5c3-4ef7-af2d-c07591e84eb5
67,Laguna del mar tranquilidad y comodidad,Vivienda rentada entero,Coquimbo,4,4,2, Habitación,1,privado,110.0,-29.90098,-71.27053,"https://maps.google.com/maps?ll=-29.90098,-71.27053&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Maravilloso y cómodo departamento ideal para disfrutar en familia momentos de tranquilidad y relax
Puedes oír el sonido del mar 
No hay contaminación acústica
Coneccion wifi
 Amplias áreas de esparcimiento complejo cuenta con 5 piscinas y 2.5 hectareas  de laguna navegable",['Cocina'],,,Martina,01-2021,https://www.airbnb.cl/rooms/51127762?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=8cc87445-b5c3-4ef7-af2d-c07591e84eb5
