,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
212,Casa Amplia y cómoda en Sector Peñuelas.,Alojamiento entero,Coquimbo,Chile,8,5,4, Habitación,3,privado,80.0,-29.96037,-71.30278,"https://maps.google.com/maps?ll=-29.96037,-71.30278&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplia Casa ubicada en sector peñuelas entre las ciudades de La Serena y Coquimbo. Cercana al casino Enjoy y Av. Del Mar. Cuenta con 4 Habitaciones, 2 con baño en suit. cocina, logia con lavadora. 3 baños completos, Amplia sala de estar y Comedor para 8 personas. Terraza amplia con vista y parrilla para asados. El valor es por la casa completa para 8 personas aproximadamente. La casa cuenta con 3 camas matrimoniales y 2 camas individuales. Wiffi, tb cable y estacionamiento para 2 vehículos.",['Vista al patio'],,,Patricio,07-2019,https://www.airbnb.cl/rooms/752728803963615275?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=a7c7d03d-a10b-42bf-b576-bcd63c4f7438
213,Casa en la serena,Alojamiento entero,La Serena,Coquimbo,6,3,3, Habitación,"4,5",privado,300.0,-29.94558,-71.24231,"https://maps.google.com/maps?ll=-29.94558,-71.24231&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Espectacular casa ubicada en cerro grande sector más exclusivo de La Serena con vista privilegiada la costa del litoral, un lugar perfecto para pasar momentos en familia.

El espacio
Casa Chepa está situado en la punta de una colina, tranquilidad inigualable, seguridad 24 hrs .","['Acceso a la playa', 'Frente a la playa']",,,Nicole,05-2016,https://www.airbnb.cl/rooms/39768507?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=a7c7d03d-a10b-42bf-b576-bcd63c4f7438
214,Departamento la Herradura,Vivienda rentada entero,Coquimbo,Chile,7,6,4, Habitación,3,privado,83.452,-29.9781,-71.3467,"https://maps.google.com/maps?ll=-29.9781,-71.3467&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate en esta escapada única y tranquila. Arriendo departamento en la Herradura Coquimbo, Condominio Costamar, comodidad y seguridad. A minutos de Serena, con salida  directo a playa, full equipado, piscina, quincho y terraza vista al mar.",['Acceso a la playa'],,,Sergio,01-2019,https://www.airbnb.cl/rooms/800780746417769921?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=bbf826fc-8779-4d8e-91ce-a6cac09e891b
215,Departamento en Dunas de Morrillos,Vivienda rentada entero,Coquimbo,IV Región de coquimbo,10,9,4, Habitación,3,privado,200.0,-30.1488,-71.3721,"https://maps.google.com/maps?ll=-30.1488,-71.3721&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Agradable departamento ubicado en la IV Región de Coquimbo, en condominio en Dunas de Morrillos, completamente equipado para pasar unos días de descanso y relajo en una de las mejores de Chile.","['Acceso a la playa', 'Frente a la playa']",,,Andrea,12-2013,https://www.airbnb.cl/rooms/6662311?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=bbf826fc-8779-4d8e-91ce-a6cac09e891b
216,Residencial Casa Blanca,Habitación privada en hostal,Salamanca,Región de Coquimbo,Más de 16,29,10, Habitación,4compartidos,compartido,28.0,-31.77927,-70.96279,"https://maps.google.com/maps?ll=-31.77927,-70.96279&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Residencial acogedora y patrimonial, permite familias, turistas y trabajadores, se sitúa a 150m del centro y el comercio como también las bellezas de la localidad.

El espacio
Espacios privados y comunes con televisión y muy buena limpieza.",['Cocina'],4.08,12,Mario,07-2019,https://www.airbnb.cl/rooms/36491625?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=bbf826fc-8779-4d8e-91ce-a6cac09e891b
217,Casa Azul Los Molles,Alojamiento entero,Los Molles,Región de Valparaíso,8,7,3, Habitación,3,privado,220.0,-32.2394,-71.515,"https://maps.google.com/maps?ll=-32.2394,-71.515&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa de los arquitectos Matias y Andrés Zegers, con mucha luz natural que deslinda con el Bio Parque Puquén. Tiene amplios espacios y recibos, closets cómodos, lugares bien aprovechados y funcionales. Sus grandes ventanales y terraza permite una gran vista al mar, el parque y el pueblo. 
A 10 minutos de playa y sobre el parque, se pueden hacer caminatas de hasta 5 horas por senderos de abundante flora y fauna nativa que llevan a conchales, miradores, loberas, piscinas y la piedra que bufa.


La arquitectura considera espacios amplios, iluminados, muy cómodos y acogedores, con la madera como material principal. La casa está pensada para disfrutar de una vista única hacia el parque y el mar tanto en espacios comunes como en dormitorios.
La casa es para 8 personas con la posibilidad de ampliar su capacidad a 12 personas, si se arrienda una pieza más equipada con 2 camarotes y baño privado, por un cargo adicional de $40.000.
En el primer nivel cuenta con amplios recibos, cocina abierta y living - comedor para disfrutar de una increíble vista al mar y al parque junto a la chimenea. En éste nivel hay 2 dormitorios, uno de ellos con un altillo con dos camas individuales (recomendado para adultos o niños mayores de 7 años), amplios closets, dos baños y gran terraza que da al parque.
En el segundo piso está el dormitorio principal en suite con un living incorporado, bosca y una vista inigualable.
A nivel de piso se encuentra un dormitorio extra equipado con dos camarotes (4 personas) y baño privado, al que se accede por fuera de la casa (no está conectado interiormente con el resto de la casa) y que se puede arrendar por un monto adicional de $40.000 diarios.
La casa cuenta con una parrilla a leña en el jardín y se pide encarecidamente no hacer uso de ella en la terraza de madera.",['Acceso la playa Público o compartido'],4.86,7,Antonia,02-2017,https://www.airbnb.cl/rooms/22633175?adults=1&children=0&infants=0&pets=0&check_in=2023-03-16&check_out=2023-03-21&previous_page_section_name=1000&federated_search_id=bbf826fc-8779-4d8e-91ce-a6cac09e891b
218,Casa Peñuelas,Alojamiento entero,Coquimbo,Chile,6,4,3, Habitación,3,privado,43.7,-29.96215,-71.29898,"https://maps.google.com/maps?ll=-29.96215,-71.29898&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa amplia habilitada para 6 personas con 3 dormitorios, 2 baños completos y 2 medios (sin ducha), sala de estar y terraza. A 5 min. en vehículo de la playa y restaurantes costeros y 8 aprox del Casino. Entorno residencial y tranquilo con negocios, locales de comida y supermercado cerca.",['Cocina'],,,Cristian,08-2016,https://www.airbnb.cl/rooms/53881810?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=bbf826fc-8779-4d8e-91ce-a6cac09e891b
219,PuntaelViento,Alojamiento entero,La Serena,Coquimbo Region,4,3,3, Habitación,3,privado,131.0,-29.67318,-71.3197,"https://maps.google.com/maps?ll=-29.67318,-71.3197&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"El espacio
Casa situada en un acantilado con vista inmejorable al mar en una gran area de reserva natural autóctona del norte de Chile. Desde los acantilados se pueden observar la danza de los delfines Nariz de botella con sus crías, también se recomienda caminar por los roquerios donde se observa al tímido y escurridizo Chungungo. 
El salón principal se junta armoniosamente alrededor de una gran roca natural con una visión infinita al océanon Pacifico , Puestas de Sol y en sus noches despejadas  las estrellas invaden los cielos.
La Serena Cuarta región de Chile, comprende la Ruta de las Estrellas.
La casa se ubica a veinticinco minutos de la ciudad de La Serena, a cinco minutos de una caleta pintoresca llamada Caleta Los Hornos, y a una hora de Punta de Choros.",['Cocina'],,,Monica,10-2013,https://www.airbnb.cl/rooms/1751432?adults=1&children=0&infants=0&pets=0&check_in=2023-03-20&check_out=2023-03-25&previous_page_section_name=1000&federated_search_id=bbf826fc-8779-4d8e-91ce-a6cac09e891b
220,"Casa de descanso a orilla del mar, única vista!",Alojamiento entero,Los Vilos,Región de Coquimbo,9,7,4, Habitación,4,privado,203.329,-32.13561,-71.53306,"https://maps.google.com/maps?ll=-32.13561,-71.53306&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Extraordinaria y privilegiada casa con vista al mar!. Ubicación inigualable para descansar y disfrutar en familia en Pichidangui, a 2 horas al norte de Santiago.
Ven a disfrutar de este hermoso lugar en donde el mar y el aire hacen la combinación perfecta para relajarse!

La casa cuenta con piscina, quincho, alojamiento para 9 personas y un dormitorio adicional de servicio con una litera para dos personas mas.
Se ofrece servicio domestico previo aviso y coordinación por un pago extra adicional.


La casa tiene todos los elementos de cocina, sabanas y toallas para hacer de su estancia la mejor experiencia.
Se puede incluir servicio domestico de 9 am a 5 pm por un adicional de US$30 diarios. El servicio incluye limpieza, aseo y ayuda en la cocina (no preparación de comidas).
Hay chimenea disponible y agua caliente a traves de calefont.
Servicio de TV por cable en 3 dormitorios.","['Acceso a la playa', 'Frente a la playa']",,,Fernando,12-2015,https://www.airbnb.cl/rooms/37583598?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=bbf826fc-8779-4d8e-91ce-a6cac09e891b
221,Depto frente al mar para nueve,Vivienda rentada entero,La Serena,Coquimbo,9,9,4, Habitación,3,privado,150.0,-29.9266,-71.2785,"https://maps.google.com/maps?ll=-29.9266,-71.2785&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Depto de 170 mts2 habilitado para 9 personas. Ubicado frente al mar, en la esquina más importante de la Av del Mar. Implementado completo. Estacionamiento, lavadora, piscina, seguridad completa 24 hrs., A 20 mts del mar. Quinto piso.",['Acceso a la playa'],,,Luis,05-2015,https://www.airbnb.cl/rooms/779885639027721740?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=bbf826fc-8779-4d8e-91ce-a6cac09e891b
222,Amplio departamento familiar en primera línea,Condo entero,La Serena,Coquimbo,7,6,4, Habitación,3,privado,140.0,-29.92534,-71.27863,"https://maps.google.com/maps?ll=-29.92534,-71.27863&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplio departamento con excelente ubicación en primera línea de avenida del mar con cuatro esquinas. Cuenta con 4 dormitorios, 3 baños completos, cocina, logia con lavadora y 2 Terrazas. Habilitado para 7 personas, con 1 cama matrimonial, 1 cama de 1 plaza y media y 4 camas de 1 plaza, completamente equipado, wifi y cable, mas 1 estacionamiento de auto. El condominio cuenta con 2 grandes piscinas, áreas verdes, quincho, conserjería 24/7.","['Acceso a playa Público o compartido', 'Frente a la playa']",,,Paloma,10-2018,https://www.airbnb.cl/rooms/54328626?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=bbf826fc-8779-4d8e-91ce-a6cac09e891b
223,Suites Marittimo 's Los Vilos,Habitación privada en apartamento con servicios incluidos,Los Vilos,Coquimbo,4,4,4, Habitación,4,privado,40.0,-31.90978,-71.49736,"https://maps.google.com/maps?ll=-31.90978,-71.49736&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Estamos ubicados en el acceso principal del balneario de Los Vilos a pasos de negocios, locales comerciales y trasporte público",['Televisor de alta definición con cable estándar'],,,Paolo,08-2022,https://www.airbnb.cl/rooms/691896465246792271?adults=1&children=0&infants=0&pets=0&check_in=2023-07-01&check_out=2023-07-07&previous_page_section_name=1000&federated_search_id=bbf826fc-8779-4d8e-91ce-a6cac09e891b
224,Departamento exclusivo en la Avenida del Mar,Condo entero,La Serena,Coquimbo,7,5,4, Habitación,3,privado,80.0,-29.92439,-71.27709,"https://maps.google.com/maps?ll=-29.92439,-71.27709&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Se arrienda departamento exclusivo a pasos de la playa, en la Avenida del Mar, La Serena. Cuenta con seguridad 24 horas, estacionamiento,  piscina y quincho. 
Dos balcones con vista a la playa, dormitorio principal baño en suite (baño privado y walk in closet), acojedor comedor, cocina completa y lavadora.
Cuatro dormitorios, tres baños, dos balcones cocina, comedor y logia de servicios. 
No se entregan toallas
No se permiten mascotas
No wifi
*Preguntar oferta por estadías mayores a 10 días*",['Vista al horizonte de la ciudad'],4.56,9,Fernanda,01-2018,https://www.airbnb.cl/rooms/52092998?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=bbf826fc-8779-4d8e-91ce-a6cac09e891b
225,"Departamento en Avda del mar, La Serena 8 personas",Vivienda rentada entero,La Serena,Coquimbo,8,6,4, Habitación,3,privado,170.0,-29.9312,-71.2805,"https://maps.google.com/maps?ll=-29.9312,-71.2805&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso departamento ubicado en primera línea de la Av. del mar, equipado para 8 personas. Edificio San Sebastián, tercer piso.
Cuenta con  4 habitaciones, 3 baños, amplia terraza con vista al mar, 2 estacionamientos. 
Cumple con protocolos Covid-19, sanitización con amonio cuaternario.
Ingreso a las 12:00 hrs. No se deja Sábanas, ni Toallas. 
Se debe cancelar aseo $25.000.","['Acceso a la playa', 'Frente a la playa']",5.0,4,Patricia,01-2021,https://www.airbnb.cl/rooms/47429541?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=bbf826fc-8779-4d8e-91ce-a6cac09e891b
226,Casa frente playa la serena,Bungalow entero,La serena,Coquimbo,9,8,4, Habitación,3,privado,180.0,-29.94873,-71.29287,"https://maps.google.com/maps?ll=-29.94873,-71.29287&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"La casa está ubicada en un parque de prados y palmeras en el balneario de Peñuelas frente a la playa. Se trata de un condominio abierto de casas antiguas a pasos del casino y de los restoranes de Los Pescadores.La casa tiene 70 años y se nota el paso del tiempo , pero es muy luminosa y facil , ideal para un publico no demasiado exigente que  no busca lujos sino  pasar un buen rato.


La ubicacion de la casa es muy buena y tiene mucho sol , está a pasos de la playa. Es ideal para niños por su gran jardin","['Acceso a la playa', 'Frente a la playa']",4.86,29,Ana,02-2016,https://www.airbnb.cl/rooms/19801289?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=bbf826fc-8779-4d8e-91ce-a6cac09e891b
227,Departamento en la playa,Vivienda rentada entero,La Herradura,Región de Coquimbo,7,4,3, Habitación,3,privado,90.0,-29.9778,-71.3465,"https://maps.google.com/maps?ll=-29.9778,-71.3465&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso departamento como nuevo, ubicado en playa la Herradura. Full equipado para 6 personas, 3 dormitorios, 3 baños (uno en suite), cocina, lavandería, living comedor y terraza con vista a la piscina y al mar.  Se puede hacer uso de  piscina, quinchos y gimnasio. Acceso directo a la playa. Supermercado Santa Isabel frente al condominio. Todo el mobiliario es prácticamente nuevo, espacioso y con linda decoración. Televisor de 50 pulgadas con directv en living comedor. Posee 2 estacionamientos.","['Acceso a la playa', 'Frente a la playa']",5.0,6,Jose,05-2018,https://www.airbnb.cl/rooms/27566697?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=bbf826fc-8779-4d8e-91ce-a6cac09e891b
228,Casa a orilla de playa en Guanaqueros,Alojamiento entero,Guanaquero,Coquimbo,8,9,5, Habitación,"4,5",privado,580.0,-30.1917,-71.4059,"https://maps.google.com/maps?ll=-30.1917,-71.4059&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Crea recuerdos inolvidables en este alojamiento único y familiar ubicado en el tranquilo balneario de Guanaqueros ¡A tan sólo 10 pasos de la playa!
La casa cuenta con piscina, cancha de beach volley, espacioso quincho con mesa de pool, TV y sistema de sonido, todo conectado a la zona de parrilla y el horno pizzero. Gran terraza con mesa para 10 personas, reposeras, quitasoles y una zona tipo lounge perfecta para leer un libro y descansar viendo los más hermosos atardeceres.
¡Es un lugar único!",['Acceso a la playa'],,,Macarena,03-2015,https://www.airbnb.cl/rooms/770432150924087255?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=bbf826fc-8779-4d8e-91ce-a6cac09e891b
229,"Casa familiar de campo ""La Doña""",Alojamiento entero,Arboleda Grande,Región de Coquimbo,8,5,3, Habitación,3,privado,120.0,-31.73323,-70.94103,"https://maps.google.com/maps?ll=-31.73323,-70.94103&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Un lugar simple de espacios amplios y acogedores, a los pies de la montaña y rodeado de un paisaje limpio . 3 habitación con baño múltiple, y living comedor. Acceso a zonas comunes como piscina, cocina comedor, terraza cubierta y al aire libre. WiFi. TV cable. Capacidad máxima total para 8 personas.

El espacio
Habitaciones comodas para un real descanso, espacio común acogedor habilitado con sala de estar, comedor, equipo de musica, chimenea, Tv Cable, refrigerador... todo en medio de nuestra parcela llena de frutales y huertas., Ademas un sector amplio de terraza, piscina y quincho.",['Vista a las montañas'],4.83,6,Katherine,12-2017,https://www.airbnb.cl/rooms/22085942?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=bbf826fc-8779-4d8e-91ce-a6cac09e891b
230,Casa para 10 personas,Alojamiento entero,Coquimbo,Chile,10,5,5, Habitación,3,privado,120.0,-29.95336,-71.26109,"https://maps.google.com/maps?ll=-29.95336,-71.26109&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse. A solo 7 minutos de la playa, con supermercados y farmacias cerca. A 12 minutos del centro de la serena. Cuenta con wifi, sillón de masajes, estacionamiento, lavadora, espacioso quincho para disfrutar y una preciosa vista. 
Además tiene 5 habitaciones y 3 baños.",['Cocina'],,,Cecilia,12-2022,https://www.airbnb.cl/rooms/813624559049803738?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=bbf826fc-8779-4d8e-91ce-a6cac09e891b
231,"Piscina, bar, playa,alojamiento",Alojamiento entero,Coquimbo,Chile,8,4,4, Habitación,3,privado,160.0,-29.9653,-71.2897,"https://maps.google.com/maps?ll=-29.9653,-71.2897&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Esta hermosa casa se encuentra a 1km de la playa Peñuelas,casino, los mejores pub de la serena y Peñuelas coquimbo.
posee quincho, piscina, bar, estacionamiento, wifi, sistema alarma, se encuentra en un lugar muy tranquilo en rosario de Peñuelas.
Posee 4 dormitorios, 3 baños, living, comedor, sala de star y amplio patio.
Casa habilitado para 8 personas expandible para 10 personas es ideal para unas vacaciones en familia",['Cocina'],,,Gori,12-2022,https://www.airbnb.cl/rooms/779889805439992926?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=785c5879-a371-4f40-a02a-d80455e8ac7b
232,Se arrienda casa amplia/ mínimo 3 noches,Alojamiento entero,Elqui,Coquimbo,8,7,3, Habitación,3,privado,100.0,-29.96484,-71.30457,"https://maps.google.com/maps?ll=-29.96484,-71.30457&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse. A minutos de la playa peñuelas, casino, restaurantes, mall, boulevar, centros médicos, entre otros",['Acceso a la playa'],4.13,8,Rodrigo,12-2022,https://www.airbnb.cl/rooms/782743700680412465?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=785c5879-a371-4f40-a02a-d80455e8ac7b
233,Arriendo departamento La serena x día,Vivienda rentada entero,La Serena,Región de Coquimbo,6,5,3, Habitación,3,privado,60.999,-29.89899,-71.26081,"https://maps.google.com/maps?ll=-29.89899,-71.26081&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Se Arrienda Departamento por Día Central  ,para 6 personas. Consta de 3 dormitorios (1 cama de 2 plaza, 2 cama 1 plaza 1/2 y camarote , 2 baños , estacionamiento  , lavadora , cosina equipada , microondas, horno etc. piscina, cable- Wifi y estacionamiento en el primer piso con patio. Ubicado  frente al supermercado Líder, costado universidad santo tomas y Mall puertas del mar y a cuadras del faro (playa), carretera 5 norte y centro.


Av del Mar
Mall Puerta del Mar
Mall Plaza La Serena
Supermercado Lider",['Cocina'],5.0,10,Sebastian,08-2016,https://www.airbnb.cl/rooms/14577079?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=785c5879-a371-4f40-a02a-d80455e8ac7b
234,Parcela para Familias Valle de Elqui,Chalé entero,Elqui,Región de Coquimbo,1,12,5, Habitación,"3,5",privado,177.71,-29.94823,-71.13918,"https://maps.google.com/maps?ll=-29.94823,-71.13918&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Parcela ubicada en Algarrobito a 10 minutos de La Serena 
cuenta con amplias y cómodas dependencias para un descanso ideal de vacaciones 
Piscina 
Área de Juegos
Quincho
Tina de Madera 
5 cómodos dormitorios",['Cocina'],,,Wendy,09-2017,https://www.airbnb.cl/rooms/21122996?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=785c5879-a371-4f40-a02a-d80455e8ac7b
235,"Espectacular Duplex en Laguna del Mar, La Serena.",Condo entero,La Serena,Región de Coquimbo,6,5,3, Habitación,3,privado,108.0,-29.89874,-71.27007,"https://maps.google.com/maps?ll=-29.89874,-71.27007&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Espectacular duplex en el proyecto más emblemático de la ciudad de La Serena. Su gran laguna navegable y de aguas cristalinas, está rodeada de playas interiores de arenas blancas en donde podrás realizar un sin fin de actividades recreativas que harán de tu estadía una una experiencia inolvidable. Nuestro departamento duplex de 3 dormitorios –más de 110 m2 totales– cuenta con una espectacular vista al mar,  con un diseño pensado cuidadosamente para el turista tanto nacional como extranjero.


El duplex cuenta con los utensilios necesarios para cocinar. También se conecta con una terraza de gran extension (área de BBQ) mediante una escalera interior, por lo que no se necesita salir del apartamento para subir y aprovechar el espacio descrito.","['Acceso a la playa', 'Frente a la playa']",4.86,57,Roberto,01-2018,https://www.airbnb.cl/rooms/26808191?adults=1&children=0&infants=0&pets=0&check_in=2023-03-21&check_out=2023-03-26&previous_page_section_name=1000&federated_search_id=785c5879-a371-4f40-a02a-d80455e8ac7b
236,502 Cómodo Dpto frente al Mar,Vivienda rentada entero,La Serena,Región de Coquimbo,8,7,4, Habitación,3,privado,125.0,-29.91856,-71.27515,"https://maps.google.com/maps?ll=-29.91856,-71.27515&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento frente al mar con maravillosa vista. Totalmente equipado, incluye TV Cable y wifi. Cerradura electrónica (no se requieren llaves, se asigna un código de acceso personal)
Nota: no se proporcionan sabanas ni toallas
Para mas info visítanos en: departamentoslaserena. cl

Otros aspectos a destacar
No se proporcionan sabanas ni toallas.","['Acceso a la playa', 'Frente a la playa']",4.74,19,Cristian,05-2019,https://www.airbnb.cl/rooms/34979432?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=785c5879-a371-4f40-a02a-d80455e8ac7b
237,Av. del mar para 8 personas,Vivienda rentada entero,La Serena,Región de Coquimbo,8,7,4, Habitación,3,privado,125.0,-29.92568,-71.27907,"https://maps.google.com/maps?ll=-29.92568,-71.27907&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"VERANO 2022 estarán habilitadas las piscinas, el quincho, el sauna y la cancha de tenis. 

Departamento 2º piso
Frente al mar
Para 8 personas
4 dormitorios
Walking Closet
2 baños grandes
1 baño pequeño
Amplias terrazas
Living-Comedor
Cocina
Logia con lavadora
TV a color
Estacionamiento
Full equipo","['Acceso a la playa', 'Frente a la playa']",4.33,3,Soledad,04-2015,https://www.airbnb.cl/rooms/30144865?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=785c5879-a371-4f40-a02a-d80455e8ac7b
238,Arriendo Casa en Puerto Velero,Habitación privada en alojamiento,Puerto Velero,Región de Coquimbo,8,8,4, Habitación,3,privado,250.0,-30.24187,-71.47483,"https://maps.google.com/maps?ll=-30.24187,-71.47483&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa muy comoda y funcional. Gran terraza con vista espectacular a bahia Tongoy . Quincho y zona de juegos de niños en hermoso Jardin, emplazado en las dunas de Pto. Velero. Acceso a  todos los servicios y actividades de condominio, piscinas, golf, futbol, tenis, y otros.

Acceso de los huéspedes
Juego de ñiños y jardin",['Cocina'],4.33,4,Victor,12-2017,https://www.airbnb.cl/rooms/22087426?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=785c5879-a371-4f40-a02a-d80455e8ac7b
239,Acogedor Dpto en Av. del Mar con estacionamiento,Alojamiento vacacional entero,La Serena,Coquimbo,6,4,3, Habitación,3,privado,111.667,-29.9393,-71.28462,"https://maps.google.com/maps?ll=-29.9393,-71.28462&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplio Dpto duplex frente al mar, con vista 180° de toda la Avenida,  con excelente ubicación a pasos del restaurante Tololo Beach, edificio de solo 19 departamentos, cálido y familiar ambiente. Cuenta con estacionamiento y se encuentra equipado para 6-7 personas.

3 piezas 3 baños,  Pieza principal con cama King y baño en suite, pieza 2 con cama de 2 plazas y pieza 3 con camarote.
 
Cocina independiente full equipada, wifi y TV cable HD, Netflix y otras apps.
Juegos de playa, carpa y quitasol.


±56947711737","['Acceso a playa Público o compartido', 'Frente a la playa']",,,Paulina,04-2019,https://www.airbnb.cl/rooms/744410776993367438?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=785c5879-a371-4f40-a02a-d80455e8ac7b
240,Depto. Full amoblado Avenida del mar- 4 esquinas,Alojamiento vacacional entero,La Serena,Región de Coquimbo,9,8,4, Habitación,3,privado,120.0,-29.92768,-71.27751,"https://maps.google.com/maps?ll=-29.92768,-71.27751&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso departamento frente al mar y excelente ubicación muy amplio 140 mts.2 incluida terraza, amplios jardines y una hermosa piscina

El espacio
El departamento cuenta con 3 piezas mas, 2 baños, living comedor, pieza de servicio con logia (lavadora-secadora y lavavajillas)","['Acceso a la playa', 'Frente a la playa']",4.92,12,Alberto Marcelo,11-2018,https://www.airbnb.cl/rooms/30579824?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=785c5879-a371-4f40-a02a-d80455e8ac7b
