,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
52,Departamento de verano La Serena,Vivienda rentada entero,La Serena,Coquimbo,5,5,3, Habitación,1,privado,80.0,-29.94101,-71.24915,"https://maps.google.com/maps?ll=-29.94101,-71.24915&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento acogedor en uno de los mejores sectores de La Serena, seguro y con una de las mejores vistas de la conurbación.
La mejor vista de La Serena, vivirás unas vacaciones de relajo.",['Cocina'],,,Valeska,01-2023,https://www.airbnb.cl/rooms/803852734606505134?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=640628df-89d6-431b-b6a8-dae8b46d563b
53,Apartamento espacioso cerca de la playa,Vivienda rentada entero,Coquimbo,Chile,5,4,3, Habitación,2,privado,84.879,-29.94875,-71.2914,"https://maps.google.com/maps?ll=-29.94875,-71.2914&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplio apartamento a metros de la playa. ¡Camine hasta el Casino y los restaurantes cercanos (Avenida del Mar y Pueblito Peñuelas) en minutos! Apartamento de 3 dormitorios totalmente equipado listo para que te relajes mirando a la hermosa bahía de Coquimbo.

El espacio
Piscina disponible para los huéspedes y seguridad las 24 horas, los 7 días de la semana en el complejo. El apartamento es cómodo y amplio, decoración moderna y totalmente equipado.",['Vista a la bahía'],5.0,12,Andrea,01-2016,https://www.airbnb.cl/rooms/49061128?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=640628df-89d6-431b-b6a8-dae8b46d563b
54,Dpto Equipado + estacionamiento,Condo entero,La Serena,Coquimbo,5,3,3, Habitación,1,privado,43.0,-29.92753,-71.27588,"https://maps.google.com/maps?ll=-29.92753,-71.27588&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Este lugar tiene una ubicación estratégica, a 1 cuadra del mar, costanera con excelentes restaurantes y actividades al aire libre. Comercio accesible.

El espacio
Lugar seguro, acogedor y con muchas opciones a los alrededores para grandes y chicos.",['Acceso la playa Público o compartido'],4.60,5,Kamila,02-2017,https://www.airbnb.cl/rooms/52688078?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=99031050-16c6-443a-ad57-666d3fcee0c0
55,Departamento de verano La Serena,Vivienda rentada entero,La Serena,Coquimbo,5,5,3, Habitación,1,privado,80.0,-29.94101,-71.24915,"https://maps.google.com/maps?ll=-29.94101,-71.24915&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento acogedor en uno de los mejores sectores de La Serena, seguro y con una de las mejores vistas de la conurbación.
La mejor vista de La Serena, vivirás unas vacaciones de relajo.",['Cocina'],,,Valeska,01-2023,https://www.airbnb.cl/rooms/803852734606505134?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=99031050-16c6-443a-ad57-666d3fcee0c0
56,Bordemar Los Molles 1507,Condo entero,Los Molles,Región de Valparaíso,6,5,3, Habitación,2,privado,85.0,-32.2387,-71.51612,"https://maps.google.com/maps?ll=-32.2387,-71.51612&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lindo departamento nuevo con excelente vista a la playa , ubicado en la quinta región , caleta los molles a solo 200 metros de la  playa, en un condominio privado con guardias 24 horas  con estacionamiento

El espacio
Cuenta  con dos baños y tres habitaciones amobladas, dos con camarotes y principal con cama matrimonial.  
Terraza equipada con parrilla  a gas y con excelente vista al mar.
Estacionamiento privado.",['Vista al océano'],,,Victor,11-2019,https://www.airbnb.cl/rooms/39983304?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=99031050-16c6-443a-ad57-666d3fcee0c0
57,"Avenida del Mar, amplio y equipado",Apartamento con servicios incluidos entero,La Serena,Coquimbo,8,5,3, Habitación,2,privado,132.0,-29.927,-71.2785,"https://maps.google.com/maps?ll=-29.927,-71.2785&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Este lugar tiene la mejor ubicación de la serena, en avenida del mar con cuatro esquinas, 

Acogedor departamento, amplios espacios, terraza espectacular con la mejor vista de la Serena, 1 estacionamiento 

full equipado. No se proporcionan sábanas ni toallas.

-Conserjería 24/7
Depto 509, hermosa vista orientación norte
No se aceptan mascotas


departamento espacioso, con terraza orientación norte",['Vista a la marina'],4.50,12,Katherine,07-2020,https://www.airbnb.cl/rooms/53460176?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=99031050-16c6-443a-ad57-666d3fcee0c0
58,Laguna del Mar Relajo Total.....,Vivienda rentada entero,La Serena,Región de Coquimbo,6,5,3, Habitación,"2,5",privado,145.0,-29.8998,-71.2699,"https://maps.google.com/maps?ll=-29.8998,-71.2699&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lindo Dpto. muy cómodo con vista a la laguna y al mar.  Ideal para familias de 4 a 6 personas
Cuenta con wifi propio, TV cable premium y equipo de música.

Laguna navegable donde pueden usar kayak gratuitos, 5 piscinas y playa privada, con cafetería y Gelatería.

Ademas existe circuito de trote, cancha de tennis y acceso directo a la playa.

El Edificio dispone lavandería y estacionamiento privado.


Ideal para familias con niños, recién casados para celebrar su luna de miel y para adultos mayor.
La playa de la laguna y piscinas cuenta con reposeras y quitasoles sin costo.","['Acceso a la playa', 'Frente a la playa']",4.60,15,Anita,08-2017,https://www.airbnb.cl/rooms/31855588?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=99031050-16c6-443a-ad57-666d3fcee0c0
59,Vista Océano 9 La Serena con Wi-Fi,Vivienda rentada entero,Coquimbo,Chile,6,5,3, Habitación,2,privado,112.244,-29.94254,-71.28973,"https://maps.google.com/maps?ll=-29.94254,-71.28973&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Este departamento se ubica en Edificio Club Océano, noveno piso, a pasos del casino Enjoy, con TV Cable, Smart TV y Wi-Fi ilimitado y rápido, 3 dormitorios, frente al mar, muy cómodo para 6 personas, pues tiene cama tamaño queen matrimonial,  dos camas individuales, y un camarote 

Cuenta con hervidor, tostadora, horno eléctrico, todo lo necesario para cocinar si deseas...

La entrada al departamento es con clave digital, no se usan llaves. 

Estacionamiento para un automóvil


Este departamento se ubica en Edificio Club Océano, en el noveno piso, a pasos del casino Enjoy, con TV Cable y Wi-Fi ilimitado y rápido, especial para quienes necesitan trabajar, cuenta con 3 dormitorios, frente al mar, totalmente nuevo, muy cómodo para 6 personas, pues tiene cama tamaño queen en la suite matrimonial, con Smart TV, dos camas individuales, y un camarote en los otros dormitorios. 

Cuenta con hervidor, tostadora, horno eléctrico, todo lo necesario para cocinar si deseas...

La entrada al departamento es con clave digital, no se usan llaves, más Independencia, seguridad y comodidad.

Club Océano cuenta con quinchos para asados en terraza con vista panorámica de toda la amplia bahía de La Serena y Coquimbo, gimnasio, piscina al aire libre, sauna seco y húmedo de acceso controlado, se paga por su uso directamente en administración del edificio.

No acepto mascotas

Estacionamiento para un automóvil

Se entrega con sábanas y toallas de ducha.",['Vista a la marina'],4.50,12,Yanitza,01-2012,https://www.airbnb.cl/rooms/52309898?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=99031050-16c6-443a-ad57-666d3fcee0c0
60,"Encantador departamento, descanso ideal.",Vivienda rentada entero,La Serena,Coquimbo,6,6,3, Habitación,2,privado,42.0,-29.93215,-71.26366,"https://maps.google.com/maps?ll=-29.93215,-71.26366&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lindo departamento, paz y tranquilidad, amplios espacios, excelente ubicación, cerca de la playa, restaurantes, supermercados, a cuadras de farmacias, y en un vecindario muy tranquilo.",['Vista al horizonte de la ciudad'],5.0,12,Gigliola Valeria,08-2016,https://www.airbnb.cl/rooms/42746609?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=99031050-16c6-443a-ad57-666d3fcee0c0
61,Vista Océano 21 WiFi 7 personas,Vivienda rentada entero,Coquimbo,Chile,7,6,3, Habitación,2,privado,125.0,-29.94449,-71.28871,"https://maps.google.com/maps?ll=-29.94449,-71.28871&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Este departamento se encuentra en el vigésimo primer piso del edificio Club Océano, frente al mar y a pasos del casino Enjoy. Es muy seguro para familias con niños, pues cuenta con terraza cerrada.

Tiene 3 dormitorios y 2 baños, habilitado para 7 personas como máximo, cama matrimonial de tamaño queen, 1 cama individual y 2 camarote (cuchetas)

Cuenta con Smart TV conectado a Cable en living, Wi-Fi ilimitado, completamente equipado


Este departamento se encuentra en el vigésimo primer piso del edificio Club Océano, frente al mar y a pasos del casino Enjoy. Es muy seguro para familias con niños, pues cuenta con terraza cerrada.

Tiene 3 dormitorios y 2 baños, habilitado para 7 personas como máximo, cama matrimonial de tamaño queen, 1 cama individual y 2 camarote (cuchetas)

Cuenta con Smart TV conectado a Cable en living, Wi-Fi ilimitado, completamente amoblado y equipado para una grata estadía en La Serena. Hervidor eléctrico, cafetera, todo lo necesario para cocinar si deseas. Secador de pelo, Aspiradora, Estufa eléctrica

No acepto mascotas.

Quinchos para asados y salón de eventos se encuentran en la terraza del edificio y se cancela en administración por su uso. Gran piscina de borde infinito para adultos y niños, con reposeras para descansar. Gimnasio, Sauna (se paga en Administración) Lavandería.

Estacionamiento propio para un automóvil. si necesitas otro, el valor es de $10.000 diarios

Disfruta de la hermosa vista y la cercanía al casino Enjoy y los mejores restaurantes de la zona!",['Vista al jardín'],,,Yanitza,01-2012,https://www.airbnb.cl/rooms/768757049121770054?adults=1&children=0&infants=0&pets=0&check_in=2023-03-08&check_out=2023-03-13&previous_page_section_name=1000&federated_search_id=99031050-16c6-443a-ad57-666d3fcee0c0
62,Departamento La Serena Excelente Ubicación,Condo entero,La Serena,Coquimbo,6,5,3, Habitación,2,privado,46.08,-29.9205,-71.2744,"https://maps.google.com/maps?ll=-29.9205,-71.2744&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso departamento de 3 dormitorios y 2 baños en segundo piso. Equipado para 6 personas con vista a la piscina, ubicado en Condominio Pacífico 2800, a una cuadra de la playa en sector de Cuatro Esquinas.
Condominio con Piscina, Ascensores, Quinchos, Sala de lavandería y un estacionamiento designado para el departamento dentro del condominio. Incluye Wifi",['Cocina'],,,Elqui Advisers,01-2019,https://www.airbnb.cl/rooms/755666558472260268?adults=1&children=0&infants=0&pets=0&check_in=2023-03-10&check_out=2023-03-15&previous_page_section_name=1000&federated_search_id=99031050-16c6-443a-ad57-666d3fcee0c0
63,Apartamento espacioso cerca de la playa,Vivienda rentada entero,Coquimbo,Chile,5,4,3, Habitación,2,privado,84.879,-29.94875,-71.2914,"https://maps.google.com/maps?ll=-29.94875,-71.2914&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplio apartamento a metros de la playa. ¡Camine hasta el Casino y los restaurantes cercanos (Avenida del Mar y Pueblito Peñuelas) en minutos! Apartamento de 3 dormitorios totalmente equipado listo para que te relajes mirando a la hermosa bahía de Coquimbo.

El espacio
Piscina disponible para los huéspedes y seguridad las 24 horas, los 7 días de la semana en el complejo. El apartamento es cómodo y amplio, decoración moderna y totalmente equipado.",['Vista a la bahía'],5.0,12,Andrea,01-2016,https://www.airbnb.cl/rooms/49061128?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=99031050-16c6-443a-ad57-666d3fcee0c0
64,Habitación en departamento en la playa,Habitación privada en condo,La Serena,Coquimbo,1,2,3, Habitación,"1,5compartidos",compartido,31.5,-29.91597,-71.27162,"https://maps.google.com/maps?ll=-29.91597,-71.27162&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Tómate un descanso y relájate en este tranquilo oasis. Lugar armónico donde te sentirás feliz siendo tu mismo, con el respectivo respeto.

El espacio
Mi espacio es un sitio armonico donde podras relajarte y sentirte en casa.",['Vista al jardín'],5.0,4,Daniela,10-2022,https://www.airbnb.cl/rooms/748591291204730225?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=99031050-16c6-443a-ad57-666d3fcee0c0
65,"Dpto, vista al mar, la mejor ubicación Los Molles.",Vivienda rentada entero,Los Molles,Región de Valparaíso,8,6,3, Habitación,2,privado,90.0,-32.23563,-71.51234,"https://maps.google.com/maps?ll=-32.23563,-71.51234&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Depto muy lindo con vista al mar en la mejor ubicación en los molles,ubicado a pasos de la playa. Amoblado completo para 7 personas comodamente, cuenta con 3 dormitorios, 2 baños (1 en Suite), living comedor y terraza. 
Tiene áreas comunes como juegos infantiles y piscinas, además de estacionamiento dentro del recinto.",['Vista a la bahía'],4.47,19,Alicia,03-2019,https://www.airbnb.cl/rooms/36449180?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=99031050-16c6-443a-ad57-666d3fcee0c0
66,Acogedor Departamento con excelente conectividad,Vivienda rentada entero,La Serena,Coquimbo,5,4,3, Habitación,1,privado,35.0,-29.9059,-71.2598,"https://maps.google.com/maps?ll=-29.9059,-71.2598&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Acogedor departamento para recibir cómodamente a 5 personas. Se encuentra cerca a la ruta 5 por lo que puedes dirigirte rápidamente a muchos puntos turísticos y estratégicos de la región.

Está ubicado en un 2do piso (sin ascensor) y sin vista al mar. El Condominio no cuenta con piscina. Considere que el departamento está a 1,6 kms. de la playa.

Realice todas sus consultas antes de confirmar su reserva


Las habitaciones se habilitan según la cantidad de húespedes. 

La habitación n°1 cuenta con una cama de 2 plazas.

La habitación n°2 cuenta con una cama nido. La cama superior es de 1,5 plazas y la inferior es de 1 plaza.

La habitación n°3 cuenta con una cama de 1,5 plazas.

El área de living cuenta con un rack y un smart tv. No tenemos TV Cable. Cuenta con 2 sitiales y un sillón (no futón) súper cómodo que te permite ver tv como corresponde (descansando). 

El comedor cuenta con 5 sillas.

El área de la cocina cuenta con: 1 cocina con horno a gas, 1 microonda, 1 hervidor, 1 refrigerador, 1 horno eléctrico y una lavadora.
El baño cuenta con tina.",['Cocina'],4.97,61,Rosa,02-2018,https://www.airbnb.cl/rooms/47596923?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=99031050-16c6-443a-ad57-666d3fcee0c0
67,Comodo y lindo departamento,Vivienda rentada entero,La Serena,Región de Coquimbo,6,18,3, Habitación,2,privado,57.0,-29.87795,-71.27026,"https://maps.google.com/maps?ll=-29.87795,-71.27026&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento cómodo, buen ambiente en avenida del mar , 3 dormitorios, 2 baños, tv cable, internet, piscina, ascensor, conserje las 24 horas, estacionamiento, juegos infantiles cerca del casino enjoy Coquimbo., ubicado en el mejor sector de la avda. Del mar,para hospedar 5 personas.

El espacio
El departamento es comodo, totalmente amoblado, cocina grande comoda y equipada, living comedor con 2  televisores  con cable e internet, tiene dos baños uno en suit matrimonial, dormitorio matrimonial con un televisor tambien con cable, vista al mar, terraza grande , y uno de los dormitorios tiene dos camas y el otro dormitorio tiene una cama, con posibilidad de poner una cama mas.",['Costa'],4.76,25,Maria,07-2017,https://www.airbnb.cl/rooms/25457911?adults=1&children=0&infants=0&pets=0&check_in=2023-03-12&check_out=2023-03-18&previous_page_section_name=1000&federated_search_id=99031050-16c6-443a-ad57-666d3fcee0c0
68,"Avenida del Mar, Full Equipado 6 personas",Apartamento con servicios incluidos entero,La Serena,Coquimbo,6,5,3, Habitación,2,privado,65.0,-29.9181,-71.2753,"https://maps.google.com/maps?ll=-29.9181,-71.2753&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso Departamento avenida del mar ""primera línea""  full equipado. Hermosos atardeceres y vista al mar

Dormitorio principal con baño en suite
baño adicional
Cocina full equipada
Terraza con vista al mar
piscina en el edificio
TV cable + Wifi
1 estacionamiento
No se proporcionan sábanas ni toallas
Agua caliente funcionando al 100% con Calefont 

Depto se encuentra ubicado entre cuatro esquinas y el faro, a pasos de restaurantes, pastelería y otros.


Cómodo dpto con increible vista al mar",['Vista al océano'],4.72,18,Katherine,07-2020,https://www.airbnb.cl/rooms/53219412?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=99031050-16c6-443a-ad57-666d3fcee0c0
69,"La Serena. Excelente ubicación, 6 pasajeros.",Vivienda rentada entero,La Serena,Región de Coquimbo,6,5,3, Habitación,1,privado,45.0,-29.91428,-71.2729,"https://maps.google.com/maps?ll=-29.91428,-71.2729&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,['Vista a la bahía'],4.75,4,José,08-2019,https://www.airbnb.cl/rooms/38210287?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=99031050-16c6-443a-ad57-666d3fcee0c0
70,"Departamento equipado, a pasos de la playa",Condo entero,La Serena,Coquimbo,6,4,3, Habitación,1,privado,60.0,-29.90611,-71.27027,"https://maps.google.com/maps?ll=-29.90611,-71.27027&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento nuevo e iluminado, a pasos del Faro y la playa, en excelente sector de la ciudad. 
Tiene 3 dormitorios y 1 baño. Una habitación con cama matrimonial, otra con cama simple 1.5P y 1 camarote con 2 camas de 1.5P, además de un sillón cama habilitado para su uso.
Living, comedor y cocina equipados. Televisor con conexión a Wifi.

1 Estacionamiento. Piscina. Quincho. Lavandería. Portería 24/7.  Cerca del centro comercial.

Estarás cerca de todo cuando te quedes en este alojamiento.",['Acceso la playa Público o compartido'],4.75,8,Nicole,11-2021,https://www.airbnb.cl/rooms/53499627?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=99031050-16c6-443a-ad57-666d3fcee0c0
71,Cerca de la playa y 4 esquinas,Vivienda rentada entero,La Serena,Coquimbo,6,5,3, Habitación,2,privado,85.0,-29.92459,-71.27557,"https://maps.google.com/maps?ll=-29.92459,-71.27557&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Tu familia estará cerca de todo cuando te quedes en este alojamiento céntrico. Con atractivos servicios como piscina, gimnasio, salas multiusos, quinchos. A pasos de la playa y sector 4 esquinas. Exclusivo Condominio.",['Acceso a la playa'],,,Yasmin Mariana,11-2016,https://www.airbnb.cl/rooms/792755648188962605?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=99031050-16c6-443a-ad57-666d3fcee0c0
72,Lindo departamento Serena Golf,Vivienda rentada entero,Punta Teatinos,Coquimbo,6,5,3, Habitación,2,privado,146.0,-29.8406,-71.2776,"https://maps.google.com/maps?ll=-29.8406,-71.2776&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Desconecta de tus preocupaciones en este espacio tan amplio y sereno.
Departamento equipado para 8 personas.
Suite 1: Cama matrimonial, terraza con vista frontal al mar, baño en suite. Dormitorio 2: Dos camas de plaza y media, closet
3 Baños completos Dormitorio 3: Dos camas de plaza y media, closet
Dormitorio 4: Camarote
Cocina tradicional, equipada encimera, horno empotrado, campana, cafetera.
Loggia con lavadora, secadora.
Condominio con piscina, áreas verdes, senderos a la playa.
TV Cable",['Acceso a la playa'],,,Cabañas Peñuelas Diamond,12-2022,https://www.airbnb.cl/rooms/806603186931005478?adults=1&children=0&infants=0&pets=0&check_in=2023-12-01&check_out=2023-12-06&previous_page_section_name=1000&federated_search_id=44748af5-2117-4d55-a371-501cf9424477
73,🍃Dpto CÁLIDO Y SEGURO para niños/malla seguridad 🍃,Vivienda rentada entero,La Serena,Región de Coquimbo,5,4,3, Habitación,2,privado,49.5,-29.92018,-71.2374,"https://maps.google.com/maps?ll=-29.92018,-71.2374&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Depto 3D, 2B,  con estacionamiento incluido, dentro de condominio, con guardia y vigilancia 24 hrs, a 10min de la playa, 5 min centro de la ciudad,  a 2 cuadras supermercado, (Jumbo), lugar tranquilo y seguro, excelente vista a todo el litoral de Serena y Coquimbo, cuenta con malla de seguridad en las ventanas, ubicado en 4 piso, (sin ascensor). Cuenta con piscinas, Niño quincho, juegos y lavandería. Además contamos con lavadora/secadora en el depto. TODA la ropa  son lavados 💯 entre c/ huéspedes


3 piezas, una   cama matrimonial y  tres camas de una plaza, 2 baños, cocina equipada cuenta con microndas, hervidor, refrigerador, horno,  loza y cubiertos para 6 personas, el edificio no cuenta con ascensores y esta ubicado en un 4 piso.",['Vista al horizonte de la ciudad'],4.74,23,Victor,12-2017,https://www.airbnb.cl/rooms/22498266?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=44748af5-2117-4d55-a371-501cf9424477
74,"Hermoso Departamento, Zona Segura a 5min Av dl Mar",Vivienda rentada entero,La Serena,Región de Coquimbo,6,6,3, Habitación,2,privado,40.5,-29.9327,-71.2627,"https://maps.google.com/maps?ll=-29.9327,-71.2627&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cálido y espacioso departamento, ubicado cerca de todo: a 5 min de la playa, a 10 min del centro,  a cuadras de 2 stripcenter y lo mejor en un lugar residencial, tranquilo y seguro, especial para disfrutar en familia.

El espacio
Atractivo departamento, completamente equipado para un buen descanso, cuenta con todas las comodidades para hacer de tu estadía una buena experiencia. Conecta directamente a la ciclovía en la que estarás a 10 min. de la playa y a 5 min de un centro de compras, con supermercados, restaurantes, cafeterías, etc.",['Cocina'],4.86,7,Gigliola Valeria,08-2016,https://www.airbnb.cl/rooms/14406639?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=44748af5-2117-4d55-a371-501cf9424477
75,Departamento en Sector el Milagro para 6 personas,Vivienda rentada entero,La Serena,Región de Coquimbo,6,4,3, Habitación,2,privado,46.0,-29.94947,-71.25322,"https://maps.google.com/maps?ll=-29.94947,-71.25322&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento amoblado en tercer piso con hermosa vista panorámica a las ciudades de La Serena y Coquimbo.
En uno de los mejores sectores de la ciudad de la Serena.
Cercano a supermercados y farmacias. A 15 min de playas, mall, bares, outlet, casino, terminal de buses y aeropuerto en auto. 
Cuenta con TV, ropa de cama extra, cocina completamente equipada, habitación matrimonial con baño en suite, estacionamiento privado.
Dispuestos a resolver cualquier duda que tenga sobre el espacio.


Mi alojamiento es bueno para parejas, aventureros y familias (con hijos y mascotas).
Cada rincón del departamento está pensado para  que la estadía sea placentera y obtengas un descanso ideal.",['Vista a la bahía'],5.0,9,Gerald Andrés,07-2019,https://www.airbnb.cl/rooms/38036840?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=44748af5-2117-4d55-a371-501cf9424477
76,"Depto. en Serena Golf, Edificio Bergantin",Condo entero,La Serena,Región de Coquimbo,6,6,3, Habitación,2,privado,90.0,-29.83677,-71.27231,"https://maps.google.com/maps?ll=-29.83677,-71.27231&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento frente al mar ubicado en Serena Golf, con linda vista al mar y cancha de golf, cuenta con piscina, areas verdes, club house, gimnasio, restaurants. Completamente equipado para 6 personas y acondicionado con todo lo necesario para pasar unas excelentes vacaciones, fines de semana. Disponible todo el año.

El espacio
cuenta con 3dormitorios y 2baños. habilitado comodamente para 6 personas. ubicado frente al mar en piso 2.","['Acceso a la playa', 'Frente a la playa']",3.80,7,Yasmin Mariana,11-2016,https://www.airbnb.cl/rooms/19386914?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=44748af5-2117-4d55-a371-501cf9424477
77,"Diversión, descanso y distracción a pasos del mar.",Condo entero,Coquimbo,Chile,6,5,3, Habitación,2,privado,60.0,-29.9454,-71.2878,"https://maps.google.com/maps?ll=-29.9454,-71.2878&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso y cómodo departamento, frente a casino Enjoy, bares y restaurantes para compartir en familia o con amigos, a una cuadra de la playa, a una cuadra del pueblito de Peñuelas y comercios cercanos. Ven y disfruta de todas las bondades de la cuarta región en el mejor sector cercano a todas tus necesidades. El departamento está completamente equipado, llegar y disfrutar. Zona de quincho, lavandería, piscina,  juegos infantiles y áreas verdes. Solo ven relájate y disfruta!


Hermoso y cómodo depto super equipado para 6 personas, a una calle de la playa y toda la diversión.",['Vista al horizonte de la ciudad'],,,Ghis,12-2020,https://www.airbnb.cl/rooms/602232954579005221?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=44748af5-2117-4d55-a371-501cf9424477
78,3D/2B Marina Horizonte II B - Peñuelas,Vivienda rentada entero,Coquimbo,Chile,6,4,3, Habitación,2,privado,103.784,-29.94491,-71.28832,"https://maps.google.com/maps?ll=-29.94491,-71.28832&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Equipado departamento en piso 15 con vista parcial hacia la bahía de Coquimbo.

El espacio
Espacioso y acogedor departamento para compartir con familiares y/o amigos: 

1 Dormitorio con 1 cama de 2 plazas en suite
1 Dormitorio con 2 camas sencillas
1 Dormitorio con 2 camas sencillas en litera

Cable TV, Wifi (350-400 Mb), Estacionamiento Privado",['Vista a la bahía'],4.75,4,BUHO Property,10-2021,https://www.airbnb.cl/rooms/771984528741950042?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=44748af5-2117-4d55-a371-501cf9424477
79,"Departamento equipado, a pasos de la playa",Condo entero,La Serena,Coquimbo,6,4,3, Habitación,1,privado,60.0,-29.90611,-71.27027,"https://maps.google.com/maps?ll=-29.90611,-71.27027&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento nuevo e iluminado, a pasos del Faro y la playa, en excelente sector de la ciudad. 
Tiene 3 dormitorios y 1 baño. Una habitación con cama matrimonial, otra con cama simple 1.5P y 1 camarote con 2 camas de 1.5P, además de un sillón cama habilitado para su uso.
Living, comedor y cocina equipados. Televisor con conexión a Wifi.

1 Estacionamiento. Piscina. Quincho. Lavandería. Portería 24/7.  Cerca del centro comercial.

Estarás cerca de todo cuando te quedes en este alojamiento.",['Acceso la playa Público o compartido'],4.75,8,Nicole,11-2021,https://www.airbnb.cl/rooms/53499627?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=44748af5-2117-4d55-a371-501cf9424477
