,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
114,Cabaña familiar- palafito2D y 1B con vista al mar.,Cabaña entero,Pichidangui,5,4,2, Habitación,1,privado,73.0,-32.13938,-71.53015,"https://maps.google.com/maps?ll=-32.13938,-71.53015&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Iglesia, playa y roquerios","Acogedora cabaña Familiar en palafitos, dos habitaciones y un baño (matrimonial con pequeño balcón con vista al mar),cocina americana equipada con comedor de diario, estacionamiento privado y entrada independiente.Pequeño patio para hacer asados.
A 5 minutos caminando (350 metros) de la playa y 2 minutos de la iglesia y roquerios, cercano a comercio y centros de buceo.
Televisión con cable.
Balneario caracterizado por su playa de 5 km, aguas tranquilas 2 horas de Stgo.


Alojamiento cercano a comercio y a 5 minutos de la playa.
Vista al mar y sector tranquilo. 
No se aceptan perros.","['Acceso a la playa', 'Frente a la playa']",4.79,14,Claudio,11-2017,https://www.airbnb.cl/rooms/21738708?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-25&previous_page_section_name=1000
115,"Casa de veraneo en Huentelauquén, Cond. Agua Dulce",Alojamiento entero,Canela,10,10,3, Habitación,2,privado,250.0,-31.51928,-71.55705,"https://maps.google.com/maps?ll=-31.51928,-71.55705&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Un lugar para relajarte junto a tu familia. 

Preciosa casa, a pasos de una excelente playa, en un entorno tranquilo, condominio seguro, bien equipado, rodeado de vegetación natural, para quedarse y enamorarse.

El espacio
La casa cuenta con:
- Terraza con vista al mar
- Hall de entrada
- Living, comedor y cocina
- Pieza matrimonial (2 personas)
- Pieza con 2 camarotes (4 personas)
- Pieza con 2 camarotes (4 personas)
- 2 baños",['Acceso la playa Privado'],5.0,5,Camila,02-2020,https://www.airbnb.cl/rooms/53829301?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-06&previous_page_section_name=1000
116,"Casa Puclaro, terraza panorámica",Alojamiento entero,Vicuña,6,5,3, Habitación,2,privado,130.0,-30.02318,-70.82147,"https://maps.google.com/maps?ll=-30.02318,-70.82147&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Combinación exquisita de tranquilidad, silencio, sin vecinos cerca debido a que son parcelas, pero a la vez muy conectada a 5 minutos cerro arriba de la Villa Puclaro en dónde se pueden encontrar algunos negocios de barrio para abastecerse o bien conseguir víveres en la cuidad de Vicuña a 15 min en auto.","Maravillosa casa de montaña con vista panorámica para desconectarte y vivir una gran experiencia rodeada de la naturaleza más pura y mística. 
Podrás sentir el viento como nunca, disfrutar de los más lindos colores
del atardecer y en la noche observar las estrellas y constelaciones.
La casa fue diseñada para apreciar el embalse Puclaro y sus cerros
esplendorosos desde todas las habitaciones. Ideal para los amantes del kitesurf. 
Una exquisita terraza para desayunar y  practicar yoga.",['Cocina'],,,Marcela,01-2023,https://www.airbnb.cl/rooms/796522977068490050?adults=1&children=0&infants=0&pets=0&check_in=2023-02-14&check_out=2023-02-19&previous_page_section_name=1000
117,Casa para 10 personas,Alojamiento entero,Coquimbo,10,5,5, Habitación,3,privado,120.0,-29.95336,-71.26109,"https://maps.google.com/maps?ll=-29.95336,-71.26109&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse. A solo 7 minutos de la playa, con supermercados y farmacias cerca. A 12 minutos del centro de la serena. Cuenta con wifi, sillón de masajes, estacionamiento, lavadora, espacioso quincho para disfrutar y una preciosa vista. 
Además tiene 5 habitaciones y 3 baños.",['Cocina'],,,Cecilia,12-2022,https://www.airbnb.cl/rooms/813624559049803738?adults=1&children=0&infants=0&pets=0&check_in=2023-02-14&check_out=2023-02-21&previous_page_section_name=1000
118,Casa del Cactus,Alojamiento entero,Guanaquero,10,7,3, Habitación,2,privado,168.0,-30.1969,-71.4221,"https://maps.google.com/maps?ll=-30.1969,-71.4221&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplia casa a solo 180 metros de una de las mejores playas de Chile, por el sector encontraras gastronomía y panoramas típicos de la zona. Además, esta full equipada para que te sientas acogido en estas vacaciones.
Casa cuenta con sector fogata, parrilla, lavadora, internet, TV (Netflix, Disney+, Cable y otros), juegos de mesas y estacionamiento para 4 autos entre otras de sus cualidades.

Número de permiso
56932750165",['Acceso a la playa'],,,Rodrigo,01-2018,https://www.airbnb.cl/rooms/775594083882844941?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000
119,Hermosa en casa familiar en Pichidangui,Casa de campo entero,Pichidangui,9,8,3, Habitación,2,privado,150.0,-32.13767,-71.53236,"https://maps.google.com/maps?ll=-32.13767,-71.53236&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse. 
Disfruta de una hermosa casa en Pichidangui para 9 personas, cuenta con 2 pisos, 3 dormitorios (uno matrimonial) y 2 baños completos. Cocina con todos los implementos necesarios para tener una estadia agradable. Amplio patio con jardín, sector quincho con parrilla y estacionamiento privado para 2 vehículos. 
Cuenta con terraza tipo deck de madera y una vista al mar desde el 2do piso.
Cercana a comercios y lugares de interés.",['Vista al mar'],,,José,11-2019,https://www.airbnb.cl/rooms/696503620540255880?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000
120,Alojamiento en coquimbo,Alojamiento entero,Coquimbo,4,3,3, Habitación,3,privado,55.0,-29.9737,-71.2403,"https://maps.google.com/maps?ll=-29.9737,-71.2403&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse, teniendo cerca atractivos lugares para disfrutar en familia. 

El espacio:
Disponibilidad de la casa por noche, se encuentra equipado y ubicado en bosque San Carlos de coquimbo.
Consta con lo siguiente:
- 3 dormitorios
- 3 baños
-cocina equipada
-living
-WiFi y TV
-estacionamiento 

El check-in se realiza desde las 15:00hrs hasta las 21:00hrs y el check-out hasta las 12:00hrs",['Cocina'],,,Constanza,01-2020,https://www.airbnb.cl/rooms/803535566088001112?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-26&previous_page_section_name=1000
121,"Arriendo casa diario en La Serena, Colina el Pino",Alojamiento entero,La Serena,4,3,2, Habitación,1,privado,33.0,-29.9144,-71.2367,"https://maps.google.com/maps?ll=-29.9144,-71.2367&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El barrio es tranquilo, y además está protegido con alarma.","Hola! Mi casa está ubicada cerca del aeropuerto, del Supermercado Jumbo y del acceso a la ruta al valle de Elqui. 55 m, 2 dorm, cocina, living comedor, 1 baño. WiFi. La casa se arrienda completa, no se encuentra cerca de la costa, pero aquí encontrarán silencio y tranquilidad dia y noche.   NO SE PERMITE FUMAR, NO SE PERMITEN MASCOTAS. Se admite 1 huésped adicional x un monto extra x noche (se gestiona un futón)


Mi espacio es súper tranquilo, es ideal para el descanso y se ubica cerca del segundo punto de partida de los buses al valle de elqui.  

Recordar que estamos aún en pandemia. Se deben respetar medidas como distanciamiento físico, uso de mascarilla, lavado de manos.",['Cocina'],4.78,74,María Graciela,09-2015,https://www.airbnb.cl/rooms/22957612?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-03&previous_page_section_name=1000
122,"Los Molles, cond. Rocas del Mar, casa para 10",Casa de campo entero,Petorca,10,8,4, Habitación,"2,5",privado,275.0,-32.19619,-71.51552,"https://maps.google.com/maps?ll=-32.19619,-71.51552&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Espectacular casa de Playa en Condominio Rocas del Mar, los Molles, muy espacioso. Cuenta con piscina, quincho, casa de juego para niños, fogon, ducha exterior para cuando llegas de la playa, taca-taca. Hay disponible artículos para llevar a la playa (sillas, quitasoles, tablas body)
Condominio cuenta con plaza de juegos, seguridad, cancha de padel, fútbol y volei playa sin costo, además de circuitos de treking, bicicleta enduro, etc.


Amplio espacio de estacionamiento.
IMPORTANTE: velocidad máxima dentro del condominio 40 km/h",['Acceso a la playa'],5.0,4,Cesar,10-2018,https://www.airbnb.cl/rooms/53880697?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000
123,"Elqui Sol, casa patrimonial",Casa de campo entero,Diaguitas,10,8,4, Habitación,2,privado,150.0,-30.0226,-70.63614,"https://maps.google.com/maps?ll=-30.0226,-70.63614&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Elqui Sol,  Casona de campo, ubicada en zona rural de carácter patrimonial, cuenta con excelente ubicación donde podrás realizar distintas actividades recreativas y servicios turísticos como; trekking a cerro Mamalluca, La Nariz y Peralillo, Renta Bike, Cervecería artesanal, restauran, Almacén, tienda de artesanías, plaza, comidas típicas entre otros. La casa esta a 200 mts. del río Elqui y a 15 minutos de la ciudad de Vicuña en vehículo. Existe locomoción colectiva.",['Cocina'],4.83,6,Francisca,01-2019,https://www.airbnb.cl/rooms/31611012?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-05&previous_page_section_name=1000
124,Casa del Cactus,Alojamiento entero,Guanaquero,10,7,3, Habitación,2,privado,168.0,-30.1969,-71.4221,"https://maps.google.com/maps?ll=-30.1969,-71.4221&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplia casa a solo 180 metros de una de las mejores playas de Chile, por el sector encontraras gastronomía y panoramas típicos de la zona. Además, esta full equipada para que te sientas acogido en estas vacaciones.
Casa cuenta con sector fogata, parrilla, lavadora, internet, TV (Netflix, Disney+, Cable y otros), juegos de mesas y estacionamiento para 4 autos entre otras de sus cualidades.

Número de permiso
56932750165",['Acceso a la playa'],,,Rodrigo,01-2018,https://www.airbnb.cl/rooms/775594083882844941?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000
125,"Casa de veraneo en Huentelauquén, Cond. Agua Dulce",Alojamiento entero,Canela,10,10,3, Habitación,2,privado,250.0,-31.51928,-71.55705,"https://maps.google.com/maps?ll=-31.51928,-71.55705&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Un lugar para relajarte junto a tu familia. 

Preciosa casa, a pasos de una excelente playa, en un entorno tranquilo, condominio seguro, bien equipado, rodeado de vegetación natural, para quedarse y enamorarse.

El espacio
La casa cuenta con:
- Terraza con vista al mar
- Hall de entrada
- Living, comedor y cocina
- Pieza matrimonial (2 personas)
- Pieza con 2 camarotes (4 personas)
- Pieza con 2 camarotes (4 personas)
- 2 baños",['Acceso la playa Privado'],5.0,5,Camila,02-2020,https://www.airbnb.cl/rooms/53829301?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-06&previous_page_section_name=1000
126,"Casa Turin, cómoda, tranquila y bien ubicada.",Alojamiento entero,La Serena,6,4,3, Habitación,2,privado,60.0,-29.8979,-71.2659,"https://maps.google.com/maps?ll=-29.8979,-71.2659&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Vecindario tranquilo, la casa se ubica frente a una plazoleta donde hay juegos para niños y espacio para mascotas. Ademas encuentras almacenes y panadería a una cuadra.","Relájate con tu familia en un espacio agradable. La casa incluye estacionamiento privado, amplio patio trasero con mucho verde y ubicación privilegiada, cerca de la playa, supermercados, mall y terminal de buses. A 30 minutos del Aeropuerto también tendras fácil acceso a calles o rutas principales. Lugar seguro para toda la familia.",['Acceso la playa Público o compartido'],4.83,18,Mariela,12-2021,https://www.airbnb.cl/rooms/54051248?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000
127,Amplia Casa Cercana a Playa La Herradura,Alojamiento entero,Coquimbo,6,6,3, Habitación,1,privado,60.0,-29.9838,-71.337,"https://maps.google.com/maps?ll=-29.9838,-71.337&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lleva a toda la familia a este fantástico lugar muy tranquilo, cercano a la playa y supermercados.",['Cocina'],,,Nicole,06-2022,https://www.airbnb.cl/rooms/786363840321494040?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000
128,"Arriendo casa diario en La Serena, Colina el Pino",Alojamiento entero,La Serena,4,3,2, Habitación,1,privado,33.0,-29.9144,-71.2367,"https://maps.google.com/maps?ll=-29.9144,-71.2367&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El barrio es tranquilo, y además está protegido con alarma.","Hola! Mi casa está ubicada cerca del aeropuerto, del Supermercado Jumbo y del acceso a la ruta al valle de Elqui. 55 m, 2 dorm, cocina, living comedor, 1 baño. WiFi. La casa se arrienda completa, no se encuentra cerca de la costa, pero aquí encontrarán silencio y tranquilidad dia y noche.   NO SE PERMITE FUMAR, NO SE PERMITEN MASCOTAS. Se admite 1 huésped adicional x un monto extra x noche (se gestiona un futón)


Mi espacio es súper tranquilo, es ideal para el descanso y se ubica cerca del segundo punto de partida de los buses al valle de elqui.  

Recordar que estamos aún en pandemia. Se deben respetar medidas como distanciamiento físico, uso de mascarilla, lavado de manos.",['Cocina'],4.78,74,María Graciela,09-2015,https://www.airbnb.cl/rooms/22957612?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-03&previous_page_section_name=1000
129,Tongoy Agradable casa nueva en condominio,Alojamiento entero,Coquimbo,6,5,3, Habitación,1,privado,80.0,-30.2565,-71.47439,"https://maps.google.com/maps?ll=-30.2565,-71.47439&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Condominio con áreas comunes de recreación; piscina , cancha babyfutbol, plazas y áreas de caminata o bicicletas.","Lugares de interés: Condominio cercano a Tongoy con playas tranquilas, se puede realizar canoa y navegación. Muchos restaurantes de buena calidad. Existen Buses y taxiscolectivos desde y hacia La Serena y Coquimbo. Aeropuerto en La Serena.. Te va a encantar mi espacio por el ambiente, El barrio, la luz, la comodidad de la cama y las zonas exteriores. Mi alojamiento es bueno para familias (con hijos). Además, se implementó otra piscina para niños muy cerca de la casa y cancha de tenis y futbol.


Lugar de encuentro familiar tranquilo con observación de flora y fauna silvestre",['Acceso la playa Público o compartido'],5.0,3,Ariel,03-2017,https://www.airbnb.cl/rooms/30936531?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000
130,Casa en la península de Tongoy linda vista,Alojamiento entero,Coquimbo,14,12,5, Habitación,2,privado,164.286,-30.2554,-71.5064,"https://maps.google.com/maps?ll=-30.2554,-71.5064&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Lugar tranquilo y silencioso.
Se encuentra en un pasaje con vista a la playa grande","Arriendo hermosa casa tipo cabaña , en el hermoso balneario de Tongoy, IV región, en tranquilo sector de la isla  La casa cuenta con:  

▪ cinco habitaciones 🛏 

▪ capacidad para 14 personas 

▪ Dos baños 

▪ Agua caliente 

▪Cocina completamente equipada 

▪Tv Cable 

▪Parrilla 

▪Estacionamiento para cinco vehículos
 
▪Vista preferencial a la hermosa bahía de Tongoy",['Vista a la bahía'],,,Gabriel,10-2022,https://www.airbnb.cl/rooms/729798048075531966?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-06&previous_page_section_name=1000
131,Casa en la península con linda vista al mar,Cabaña entero,Tongoy,7,4,3, Habitación,2,privado,110.0,-30.25203,-71.50245,"https://maps.google.com/maps?ll=-30.25203,-71.50245&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para descansar, relajarte con la familia en una casa que cuenta con todas las comodidades para pasar una estadía soñada y con linda vista al mar.",['Cocina'],4.40,5,Liana,03-2017,https://www.airbnb.cl/rooms/53539429?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
132,Ckup´pa (Hospedaje en Kunza),Habitación privada en casa de campo,Pan de Azúcar,3,4,2, Habitación,1compartido,compartido,20.0,-30.0242,-71.22856,"https://maps.google.com/maps?ll=-30.0242,-71.22856&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"La casa esta ubicada en un condominio privado de parcelas en sector rural, tranquilo y seguro a 15 minutos del centro  de la ciudad de Coquimbo, rodeado por árboles frutales, canal Bellavista, sector para hacer asados, la casa tiene chimenea, conexión wifi y dispone de vehículo de acercamiento hacia paraderos de transporte publico.

El espacio
se garantiza estadía tranquila rodeada de naturaleza y ambiente seguro.",['Cocina'],,,Lily,02-2020,https://www.airbnb.cl/rooms/42252600?adults=1&children=0&infants=0&pets=0&check_in=2023-02-14&check_out=2023-02-21&previous_page_section_name=1000
133,"Glamping descanso y vacación Familiar, La Serena",Alojamiento entero,La Serena,Más de 16,13,5, Habitación,4,privado,135.667,-29.89005,-71.21986,"https://maps.google.com/maps?ll=-29.89005,-71.21986&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","La propiedad no queda al lado de la playa ni el centro, pero si camino hacia el Valle. La casa se encuentra a solo unos metros de la Avda. Islon, desde donde se puede acceder hacia el centro de la serena ( 4 km y unos 8 minutos en auto), a la playa ( 8 km a la playa el faro, unos 15 minutos en auto ), o hacia el valle del Elqui( unos 50km de Vicuña, alrededor de 1 hora en auto )
A solo 20 metros de la casa hay un pequeño local Minimarket, donde se puede comprar todo lo habitualmente necesario.
Nos ha pasado en muchas ocasiones que nuestros huespedes permanecen mucho tiempo de sus vacaciones en la propiedad, disfrutando la piscina privada, tinaja temperada, sala de cine y otros.","""Ven a vivir la experiencia Glamping con nosotros"" Glamping es un nuevo concepto de vacaciones, le brindamos comodidades para que los huéspedes puedan vivir bellos momentos familiares. Pueden compartir Piscina solo para ellos, Tinaja termal familiar, Sala de Cine, área de juegos, biblioteca además de todo lo necesario para compartir juntos y relajarse. Se Arrienda Casa amplia además de cabaña Tiny House, pudiendo ofrecer 5 dormitorios, 4 baños, cocina equipada, área para asados, entre otros.


Tiene amplios espacios, unos 120 metros cuadrados habitables, un patio con parrilla para asados, amplio estacionamiento hasta 5 vehículos.
Casa con sistema de seguridad y portón de acceso electrónico.
Ubicada a 8 kilometros de la playa el Faro y a 4 kilometros del Centro de La Serena. Cuenta con Wifi 200 Mb/seg de bajada y subida.
Piscina Privada para uso Familiar, con área de niños y de adultos.
Tinaja Termal Familiar temperada, para disfrutar en las tarde y Noches.
Sala de Cine equipada con butacas, Audio y Video de ultima generación.
Área de Juegos como Taca taca, cama saltarina, Mini Tenis de mesa, entre otros.",['Accesos de entrada y salida a pistas de esquí'],4.67,27,Edu,04-2016,https://www.airbnb.cl/rooms/16410192?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-03&previous_page_section_name=1000
134,Cabaña familiar- palafito2D y 1B con vista al mar.,Cabaña entero,Pichidangui,5,4,2, Habitación,1,privado,73.0,-32.13938,-71.53015,"https://maps.google.com/maps?ll=-32.13938,-71.53015&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Iglesia, playa y roquerios","Acogedora cabaña Familiar en palafitos, dos habitaciones y un baño (matrimonial con pequeño balcón con vista al mar),cocina americana equipada con comedor de diario, estacionamiento privado y entrada independiente.Pequeño patio para hacer asados.
A 5 minutos caminando (350 metros) de la playa y 2 minutos de la iglesia y roquerios, cercano a comercio y centros de buceo.
Televisión con cable.
Balneario caracterizado por su playa de 5 km, aguas tranquilas 2 horas de Stgo.


Alojamiento cercano a comercio y a 5 minutos de la playa.
Vista al mar y sector tranquilo. 
No se aceptan perros.","['Acceso a la playa', 'Frente a la playa']",4.79,14,Claudio,11-2017,https://www.airbnb.cl/rooms/21738708?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-25&previous_page_section_name=1000
135,Playa Pichidangui. Acogedora casa,Alojamiento entero,Los Vilos,6,7,3, Habitación,1,privado,76.833,-32.13504,-71.5314,"https://maps.google.com/maps?ll=-32.13504,-71.5314&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Me gusta el restaurant Nautilus al lado de la caleta.
caminar, trekking, mountabike, bucear o funboard playa (lado Norte) o por la costa (lado sur). O ir al valle de Quilimari que ingresa a la Cordillera.","Acogedora casa de Playa PICHIDANGUI, primer piso de piedra, segundo piso de madera. Tiene parrilla. Se encuentra al lado de la playa en segunda línea, y a metros  de las escuelas de buceo, negocios y restaurant. No usas el vehículo.
Feriados largos, 18 de sept,  vacaciones   de verano, etc  se

El espacio
Tiene estacionamiento privado.  Cocina equipada.Tiene luz, agua potable.
 hayq cancelar $15.000 de  limpieza al salir al cuidador  y anfitrion local don Mauricio",['Acceso la playa Público o compartido'],3.73,11,Ignacio,01-2019,https://www.airbnb.cl/rooms/31947579?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-03&previous_page_section_name=1000
136,parcela casa acogedora y agradable para descansar,Alojamiento entero,Coquimbo,4,3,3, Habitación,1,privado,63.0,-30.0196,-71.2141,"https://maps.google.com/maps?ll=-30.0196,-71.2141&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Desconecta de tus preocupaciones en este espacio tan amplio y sereno.

El espacio
Parcela Campestre, amplia casa y terreno, cuenta hasta con Canil por si quiere viajar con su mascota.",['Cocina'],,,Valeska Nikkol,01-2023,https://www.airbnb.cl/rooms/809009123855454822?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-26&previous_page_section_name=1000
137,CASA EQUIPADA COMPLETA CON ESTACIONAMIENTO PRIVADO,Alojamiento entero,La Serena,4,3,2, Habitación,"1,5",privado,54.0,-29.9289,-71.25841,"https://maps.google.com/maps?ll=-29.9289,-71.25841&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Barrio tranquilo, super familiar y seguro","Casa totalmente equipada para 4 personas, estacionamiento propio e increíble ubicación en la Ciudad de La Serena.
Ubicación privilegiada cercana a 4 esquinas y la playa,
a pasos de: Supermercados, Banco Estado, Servi Estado, Restaurantes, Strip Center, etc...",['Acceso la playa Público o compartido'],4.86,7,Jonathan Alejandro,02-2022,https://www.airbnb.cl/rooms/569556008667762819?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000
138,Arriendo diario casa sector puertas del mar,Alojamiento entero,Elqui,8,7,5, Habitación,2,privado,82.0,-29.9006,-71.2625,"https://maps.google.com/maps?ll=-29.9006,-71.2625&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",La casa está ubicada en un sector residencial con acceso y salida por el mismo lugar con una plaza con juegos para niños y áreas verde,"Lleva a toda la familia a este fantástico lugar cómodo alojamiento, con espacios independientes , zona de parrilla , mesa de pin Ping, acceso rápido a mall y playa

El espacio
Amplia  Cocina con tv de 32 pulgada
Estacionamiento para dos vehículos
Área trasera con quincho , mesa pin pong, maca y tv de 40 pulgada para proyectar pc
La casa cuenta con 5 habitaciones , dos matrimonial y 3 individual , 1 con dos cañas y las otras dos con una cama cada una.",['Acceso a la playa'],,,Pablo,03-2022,https://www.airbnb.cl/rooms/793392126688743874?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000
139,Hermosa casa con espectacular vista al mar,Alojamiento entero,Los Vilos,6,5,4, Habitación,2,privado,140.0,-32.00643,-71.51145,"https://maps.google.com/maps?ll=-32.00643,-71.51145&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","La parcela se ubica dentro del condominio Ensenada ubicado en el Km. 213 de la Panamericana Norte entre Pichidangui y Los Vilos. Es un espacio de parcelas con diferentes caminos para desarrollar caminatas familiares o con amigos y acceso directo a una playa exclusiva. Desde la parcela se puede bajar a la playa caminando entre 5 a 10 minutos.
Es una zona que posee diferentes lugares turísticos que visitar, entre los que podemos señalar:
1. Los Vilos, pueblo dónde puedes abastecerte de víveres además que cuenta con restaurantes y cafés para compartir.
2. Laguna Conchalí,
3. Playa Pichidangui
4. Playa Ñagué
5. Ruta del Cuarzo
6. Tienda Rústico
7. Playa Amarilla
8. Taller de Cerámica Gres Mujeres de Guangualí","Relájate con toda la familia o amigos en este único, exclusivo y tranquilo lugar para quedarse a compartir, admirar la espectacular vista al mar que posee la casa y disfrutar un entorno natural, nativo y verde en la zona.

El espacio
Casa Ensenada se ubica dentro de una parcela compartida con jardín comunitario. La casa es independiente y posee un living comedor con increíble vista al mar y una chimenea que invita a disfrutar una amena conversación junto al acogedor fuego.
La casa cuenta con 4 habitaciones: 
Habitación grande con cama de 2 plazas y baño en suite.
Habitación grande con cama de 2 plazas.
Habitación mediana con 2 camas de 1 plaza.
Habitación pequeña con cama 1/5 plaza.
Baño completo pequeño
Con terraza alrededor de la casa para admirar la belleza del Océano Pacífico, además de contar con la terraza norte que posee un living comedor y quincho para compartir con amigos o familia.",['Acceso la playa Público o compartido'],4.56,9,German,08-2021,https://www.airbnb.cl/rooms/52031070?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
140,Linda casa a metros de la playa,Alojamiento entero,La Serena,6,3,3, Habitación,1,privado,63.0,-29.8701,-71.2877,"https://maps.google.com/maps?ll=-29.8701,-71.2877&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse, a 1 cuadra de la playa ideal para descansar tomar sol y un rico baño además apreciar la hermosa vista.  Además déjate sorprender que a pasos encontrarás el centro  gastronómico y restaurante donde encontrarás una variedad de mariscos  y su producto local que es la MACHA. Lo mejor es que estas a 10 min del centro de la serena y conexión con ruta 5 norte. Locomoción a la puerta de la casa excelente conectividad.",['Acceso a la playa'],,,Franco,11-2021,https://www.airbnb.cl/rooms/781959553227070952?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000
141,Casa grande de Verano en Coquimbo,Alojamiento entero,Coquimbo,6,4,3, Habitación,2,privado,85.0,-29.9941,-71.3484,"https://maps.google.com/maps?ll=-29.9941,-71.3484&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Lleva a tu gente a este fantástico hogar ideal para familias de 6 integrantes. Casa veraniega ubicada cerca de muchas zonas divertidas para este verano. 🏝☀️,['Acceso la playa Público o compartido'],,,Caul,12-2022,https://www.airbnb.cl/rooms/792851785147768671?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-02-28&previous_page_section_name=1000
