,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
52,Segura y Cómoda Cabaña a Minutos de la Playa,Cabaña entero,Coquimbo,Chile,7,6,3, Habitación,1,privado,45.0,-30.00558,-71.33519,"https://maps.google.com/maps?ll=-30.00558,-71.33519&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Nuestras cabañas ubicadas a 10 minutos (en auto) de la playa La Herradura y tan solo 25 minutos de la Playa Totoralillo, están totalmente equipadas y cuentan con todos los servicios básicos como agua caliente, electricidad, cocina electrica, TV con Antena, etc.

Entre los 3 dormitorios, poseen 1 cama matrimonial y 2 camarotes, y una cama de plaza y media; es decir capacidad para 7 personas (CON SÁBANAS Y TOALLAS INCLUIDAS).",['Cocina'],,,Julian,07-2021,https://www.airbnb.cl/rooms/815371422885538931?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=31d6b253-286e-4131-ba9b-e6400fd85573
53,Exclusiva casa con vista panorámica al mar,Alojamiento entero,Guanaquero,Coquimbo,10,9,3, Habitación,2,privado,255.0,-30.19809,-71.41142,"https://maps.google.com/maps?ll=-30.19809,-71.41142&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Linda casa minimalista en altura, con gran vista al mar.
Acceso a playa, 5 minutos caminando.

Tres dormitorios, dos baños, cocina americana, loggia, lavadero y servicios.

No se permiten mascotas.",['Acceso la playa Público o compartido'],5.0,4,Claudia,10-2021,https://www.airbnb.cl/rooms/52806803?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=31d6b253-286e-4131-ba9b-e6400fd85573
54,Alojamiento Casa Pisco Elqui,Casa de campo entero,Pisco Elqui,Coquimbo,4,6,4, Habitación,1,privado,72.0,-30.11976,-70.49289,"https://maps.google.com/maps?ll=-30.11976,-70.49289&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"En Alojamiento Casa Pisco Elqui, hasta 8 Personas puedes disfrutar tus vacaciones y descanso  en Pareja, familia y Amigos. Un lugar Tranquilo con mágicas noches con sus cielos despejados y estrellas. 

En una excelente ubicación en Pisco Elqui, a 200 metros de la Plaza, Iglesia, Centro Artesanal,  Pisqueras, Arte, restaurantes y Agencias Turísticas.  Donde podrás dejar estacionado tu Automóvil, y caminar por este hermoso lugar.


La Casa sola nada compartido, dispone de 4 habitaciones, 2 matrimoniales y 4 camas individuales,  8 personas habilitada (Pago Adicional) Sala Estar, Comedor diario, Cocina Equipada, 1 Baño, Parrillas,  2 Estacionamientos Techado y Portero Eléctrico  y una Cama de Cuarzo para renovar energías y bienestar.

Los negocios están cerca y fácil acceso, también se recomienda llevar sus 
A los Visitantes le encanta la ubicación y acogedor lugar.",['Vista al patio'],5.0,3,Rossana Del Carmen,12-2019,https://www.airbnb.cl/rooms/787159305897561985?adults=1&children=0&infants=0&pets=0&check_in=2023-03-08&check_out=2023-03-13&previous_page_section_name=1000&federated_search_id=ae8b61d2-ead3-41d3-bb3c-1c83790f576a
55,Playa Pichidangui. Acogedora casa,Alojamiento entero,Los Vilos,Coquimbo Region,6,7,3, Habitación,1,privado,76.6,-32.13504,-71.5314,"https://maps.google.com/maps?ll=-32.13504,-71.5314&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Acogedora casa de Playa PICHIDANGUI, primer piso de piedra, segundo piso de madera. Tiene parrilla. Se encuentra al lado de la playa en segunda línea, y a metros  de las escuelas de buceo, negocios y restaurant. No usas el vehículo.
Feriados largos, 18 de sept,  vacaciones   de verano, etc  se

El espacio
Tiene estacionamiento privado.  Cocina equipada.Tiene luz, agua potable.
 hayq cancelar $15.000 de  limpieza al salir al cuidador  y anfitrion local don Mauricio",['Acceso la playa Público o compartido'],3.75,12,Ignacio,01-2019,https://www.airbnb.cl/rooms/31947579?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=ae8b61d2-ead3-41d3-bb3c-1c83790f576a
56,Casa rural + quincho. A minutos de Punta de Choros,Casa de campo entero,Choros Bajos,Coquimbo,6,5,3, Habitación,2,privado,60.0,-29.25117,-71.42512,"https://maps.google.com/maps?ll=-29.25117,-71.42512&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relajate con toda la familia o amigos en este lugar! 

La casa tiene refrigerador, cocina a gas, ducha (sin calefont, por las tardes sale agua tibia natural en verano) 

Hay 2 camas Nido (1.5 y 1 plaza) y 1 cama de 2 plazas. 

La casa cuenta con luz a través de paneles solares, por lo que no se permiten artículos que generen calor, ya que dañan las baterías y pueden provocar un corte de energía. como por ejemplo: planchas de pelo, hervidores, microondas, horno eléctrico, etc.","['Acceso a playa Público o compartido', 'Frente a la playa']",4.86,7,Andrés,12-2019,https://www.airbnb.cl/rooms/53988075?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=ae8b61d2-ead3-41d3-bb3c-1c83790f576a
57,Casa en la península de Tongoy linda vista,Alojamiento entero,Coquimbo,Chile,14,12,5, Habitación,2,privado,150.0,-30.2554,-71.5064,"https://maps.google.com/maps?ll=-30.2554,-71.5064&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Arriendo hermosa casa tipo cabaña , en el hermoso balneario de Tongoy, IV región, en tranquilo sector de la isla  La casa cuenta con:  

▪ cinco habitaciones 🛏 

▪ capacidad para 14 personas 

▪ Dos baños 

▪ Agua caliente 

▪Cocina completamente equipada 

▪Tv Cable 

▪Parrilla 

▪Estacionamiento para cinco vehículos
 
▪Vista preferencial a la hermosa bahía de Tongoy",['Vista a la bahía'],,,Gabriel,10-2022,https://www.airbnb.cl/rooms/729798048075531966?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=ae8b61d2-ead3-41d3-bb3c-1c83790f576a
58,"Hermosa Cabaña ,con estacionamiento gratuito.",Cabaña entero,Guanaqueros,Coquimbo,6,4,3, Habitación,1,privado,60.0,-30.21264,-71.41677,"https://maps.google.com/maps?ll=-30.21264,-71.41677&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este alojamiento donde la tranquilidad se respira.
Hermosa Cabaña,ubicada en sector privilegiado de Guanaqueros,amplios espacios de entretenimiento para disfrutar en familia , totalmente equipada para 6 personas.
2 Camas matrimoniales
2 Camas individuales
1 Baño
Quincho 
Amplia terraza para disfrutar del atardecer
Cama elástica para los más pequeños
Amplio estacionamiento",['Cocina'],,,Renata,04-2019,https://www.airbnb.cl/rooms/582444654613505223?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=ae8b61d2-ead3-41d3-bb3c-1c83790f576a
59,Acogedora casa para el verano,Alojamiento entero,Coquimbo,Chile,7,5,3, Habitación,"2,5",privado,65.0,-29.9726,-71.2395,"https://maps.google.com/maps?ll=-29.9726,-71.2395&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse. Aprovechando el expedito camino hacia el valle del Elqui, cerro grande, Coquimbo y tiene un recto camino para dirigirse a la playa.  Se ubica en un vecindario tranquilo y con todas las protecciones necesarias. Cuenta con portón eléctrico y un amplio estacionamiento hasta para 3 autos.
Plazas a su alrededor y máquinas para realizar ejercicio.",['Cocina'],5.0,4,Yadel,01-2019,https://www.airbnb.cl/rooms/767373036494032508?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=ae8b61d2-ead3-41d3-bb3c-1c83790f576a
60,cabaña para 4 personas,Cabaña entero,Pisco Elqui,Coquimbo,5,3,3, Habitación,1,privado,58.626,-30.12537,-70.49741,"https://maps.google.com/maps?ll=-30.12537,-70.49741&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Disfruta la sencillez de esta cabaña,  tranquilo y céntrico. Tenemos estacionamiento gratuito en la calle y uno a la entrada No apto para autos bajos.  Cabaña madera, cocina comedor, 3 habitaciones un Estar y  un baño amplio y  patio interior.
Este es un lugar rodeado de flores y vistas a las montañas.  IMPORTANTE, NO ES LUGAR PARA PERSONAS QUE BUSCAN LUJO Y ELEGANCIA, rural, limpio,   comodidades de una cabaña de montaña,  cuenta con refrigerador, cocina equipada, toalla, ropa de cama.


un lugar privado, sencillo, con hermosas vistas a la montaña y un jardín  de flores y  noches de estrellas.  Un antejardin de bambú",['Vista al patio'],,,Teresa,04-2016,https://www.airbnb.cl/rooms/775918811182860609?adults=1&children=0&infants=0&pets=0&check_in=2023-03-14&check_out=2023-03-20&previous_page_section_name=1000&federated_search_id=ae8b61d2-ead3-41d3-bb3c-1c83790f576a
61,Casa en La Herradura Oriente,Alojamiento entero,Coquimbo,Chile,6,5,3, Habitación,2,privado,80.0,-29.9836,-71.367,"https://maps.google.com/maps?ll=-29.9836,-71.367&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa de verano en  La Herradura Oriente a 10 cuadras de Playa La Herradura, amplia casa equipada para 6 personas, con  3 dormitorios (principal con cama King, otras dos con cama nido de plaza y media) 2 baños.
Todas las comodidades IPTV, WiFi , cocina equipada, comedor independiente para 6 personas, jardín luminoso especial para el descanso, almuerzos y asados, estacionamiento (para 3 autos)
Barrio residencial seguro para la familia, accesible a las principales vías de conexión.","['Acceso a playa Público o compartido', 'Frente a la playa']",5.0,3,Mario,01-2023,https://www.airbnb.cl/rooms/800581232773490568?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=ae8b61d2-ead3-41d3-bb3c-1c83790f576a
62,Casa entera en playa de Totoralillo,Cabaña entero,Coquimbo,Chile,6,4,3, Habitación,"1,5",privado,100.0,-30.06467,-71.36593,"https://maps.google.com/maps?ll=-30.06467,-71.36593&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Vuelve a conectarte con tus seres queridos en este alojamiento ideal para familias y amantes del los deportes al aire libre como es surf, treking, bicicleta, escalada. 

Hermosa cabaña ubicado en el principado de Totoralillo, Coquimbo. Chile

El espacio
Se encuentra en pueblo de totoralillo, a 50 mts cuentas con un Minimarket donde puedes encontrar de todo para el uso diario como compras de pan, bebidas, etc. Además de contar con una caleta de pescadores donde puedes encontrar marisco y pescados frescos, si te apasiona el deporte outdoor, este spot es ideal ya que cuentas con caminos de treking, zona de escaladas, lugares para recorrer en bicicleta como el desafío cerró Vietnam 🇻🇳, y por último el Océano Pacífico a Totoralillo lo premió con olas espectaculares para realizar surf o body. Además de buceo y otros deportes acuáticos.",['Acceso a la playa'],3.71,7,Francisco,12-2017,https://www.airbnb.cl/rooms/563020843178577185?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=ae8b61d2-ead3-41d3-bb3c-1c83790f576a
63,De Tongoy a las estrellas,Alojamiento entero,Tongoy ,Región de Coquimbo,8,7,3, Habitación,"2,5",privado,145.0,-30.25865,-71.47327,"https://maps.google.com/maps?ll=-30.25865,-71.47327&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Disfruta de la tranquilidad de una parcela y la cercanía de la playa.
una casa con grandes espacios para compartir con la familia y los amigos .
terraza techada y otro espacio al aire libre. una salamandra para disfrutar del calorcito de hogar.
Amplios espacios para estacionaiento, parrilla para hacer un asado.


Los huéspedes tienen acceso a la casa completa, al patio y terreno de la parcela, donde hay variedad de árboles, espacios de terrazas interior, balcón, tinaja de agua caliente. terraza al aire libre.",['Acceso a la playa'],5.0,9,Nelly,11-2019,https://www.airbnb.cl/rooms/39837823?adults=1&children=0&infants=0&pets=0&check_in=2023-03-14&check_out=2023-03-19&previous_page_section_name=1000&federated_search_id=ae8b61d2-ead3-41d3-bb3c-1c83790f576a
64,Disfruta este Verano en mi casa en Los Vilos,Alojamiento entero,Los Vilos,Coquimbo,8,7,4, Habitación,"2,5",privado,78.0,-31.90763,-71.49578,"https://maps.google.com/maps?ll=-31.90763,-71.49578&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Te va a encantar esta casa de veraneo familiar, ubicada en grato sector residencial de Los Vilos, cercana al centro y playa.
Los huéspedes dispondrán de un amplio living-comedor, quincho,  balcón con hermosa vista, tres baños, cocina muy bien equipada con comedor de diario, 4 dormitorios con closet con 7 camas, termo y calefont. Estacionamiento para 4 vehículos, lavadero interior con lavadora y secadora. Casa grande de 2 pisos y 150 m2. Consulta las tarifas para grupos desde 4 hasta 8 personas.


Casa amplia de dos pisos con amplio patio , balcón y estacionamiento para 4 vehículos .
En el primer piso, hay una habitación con cama matrimonial con baño en suite.
Además, un baño en zona de servicios.
En el segundo piso, en total 3 habitaciones, una con una cama 1 plaza 1/2, la segunda habitación con 2 camas de 1 plaza 1/2 y la tercera con 3 camas de 1 plaza 1/2
1 baño completo en el 2do piso",['Vista al mar'],4.79,57,Perla,01-2020,https://www.airbnb.cl/rooms/41319744?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=ae8b61d2-ead3-41d3-bb3c-1c83790f576a
65,"Hermosa Cabaña Rapanui 3387, Guanaqueros, Coquimbo",Cabaña entero,Coquimbo,Chile,15,14,3, Habitación,4,privado,150.0,-30.19291,-71.41666,"https://maps.google.com/maps?ll=-30.19291,-71.41666&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermosa y amplia cabaña ubicada en Rapa Nui 3387, Guanaqueros, con vista al mar y a tan solo pasos de la Playa.
Cuenta con un amplio estacionamiento, y capacidad para 15 personas.
Wifii y cable incluido.",['Acceso a la playa'],,,Maritza,01-2023,https://www.airbnb.cl/rooms/802903495158979995?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=ae8b61d2-ead3-41d3-bb3c-1c83790f576a
66,"PUNTA DE CHOROS Estupenda casa, maravillosa vista",Alojamiento entero,Punta de Choros,La Higuera,8,7,3, Habitación,3,privado,350.0,-29.2559,-71.4556,"https://maps.google.com/maps?ll=-29.2559,-71.4556&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Crea recuerdos inolvidables en este alojamiento único y familiar. Tendras una experiencia unica en este lugar localizado en la reserva natural de Humboldt,"['Acceso a la playa', 'Frente a la playa']",5.0,6,Isabel,09-2017,https://www.airbnb.cl/rooms/562982356188294762?adults=1&children=0&infants=0&pets=0&check_in=2023-05-01&check_out=2023-05-07&previous_page_section_name=1000&federated_search_id=ae8b61d2-ead3-41d3-bb3c-1c83790f576a
67,Gran y amplia casa en Guanaqueros.,Alojamiento entero,Guanaqueros ,Coquimbo,8,6,4, Habitación,2,privado,110.0,-30.19946,-71.42063,"https://maps.google.com/maps?ll=-30.19946,-71.42063&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Excelente ubicación, amplia casa con estacionamiento, cocina, doble terraza en el primer y segundo piso.Completamente satinizada en periodo de pandemia ,por la seguridad de mis huéspedes.

El espacio
Grandes espacios que permiten desplazarse con comodidad y seguridad.",['Cocina'],4.86,7,Alejandra,02-2018,https://www.airbnb.cl/rooms/41259799?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=ae8b61d2-ead3-41d3-bb3c-1c83790f576a
68,Mágico lugar a pasos del mar,Habitación privada en cabaña,La Ligua,Región de Valparaíso,5,5,3, Habitación,2,privado,140.0,-32.2426,-71.5153,"https://maps.google.com/maps?ll=-32.2426,-71.5153&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Excelente lugar para trabajo online con buena conectividad y un entorno privilegiado en primera línea frente al mar. 
Acogedora casa de madera de un piso en primera línea frente al mar en sector residencial de baja densidad en Los Molles. La cabaña tiene 3 dormitorios y dos baños mas un amplio estar con cocina abierta. Tiene una gran terraza.
Acceso a caminatas, y parques  para disfrutar de la naturaleza.
Convenio con escuela de buceo y trekking por los alrededores. Restaurantes y mucho más.


La casa es muy cómoda, entorno silencioso y privilegiada vista al mar y al rompeolas de Los Molles. A 5 minutos caminando de la playa, caleta de pescadores y restaurantes, y a 10 minutos caminando del Parque Puquén.","['Acceso a la playa', 'Frente a la playa']",5.0,3,Alejandra,10-2018,https://www.airbnb.cl/rooms/31316465?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=ae8b61d2-ead3-41d3-bb3c-1c83790f576a
69,Exclusiva casa con vista panorámica al mar,Alojamiento entero,Guanaquero,Coquimbo,10,9,3, Habitación,2,privado,255.0,-30.19809,-71.41142,"https://maps.google.com/maps?ll=-30.19809,-71.41142&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Linda casa minimalista en altura, con gran vista al mar.
Acceso a playa, 5 minutos caminando.

Tres dormitorios, dos baños, cocina americana, loggia, lavadero y servicios.

No se permiten mascotas.",['Acceso la playa Público o compartido'],5.0,4,Claudia,10-2021,https://www.airbnb.cl/rooms/52806803?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=ae8b61d2-ead3-41d3-bb3c-1c83790f576a
70,Hermosa casa con espectacular vista al mar,Alojamiento entero,Los Vilos,Coquimbo,6,5,4, Habitación,2,privado,150.0,-32.00733,-71.51227,"https://maps.google.com/maps?ll=-32.00733,-71.51227&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia o amigos en este único, exclusivo y tranquilo lugar para quedarse a compartir, admirar la espectacular vista al mar que posee la casa y disfrutar un entorno natural, nativo y verde en la zona.

El espacio
Casa Ensenada se ubica dentro de una parcela compartida con jardín comunitario. La casa es independiente y posee un living comedor con increíble vista al mar y una chimenea que invita a disfrutar una amena conversación junto al acogedor fuego.
La casa cuenta con 4 habitaciones: 
Habitación grande con cama de 2 plazas y baño en suite.
Habitación grande con cama de 2 plazas.
Habitación mediana con 2 camas de 1 plaza.
Habitación pequeña con cama 1/5 plaza.
Baño completo pequeño
Con terraza alrededor de la casa para admirar la belleza del Océano Pacífico, además de contar con la terraza norte que posee un living comedor y quincho para compartir con amigos o familia.",['Acceso la playa Público o compartido'],4.60,10,German,08-2021,https://www.airbnb.cl/rooms/52031070?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=ae8b61d2-ead3-41d3-bb3c-1c83790f576a
71,Casa playa,Alojamiento entero,Coquimbo,Chile,7,3,4, Habitación,2,privado,176.0,-30.19051,-71.38138,"https://maps.google.com/maps?ll=-30.19051,-71.38138&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Descanso, playa, naturaleza y desconexión asegurados.
Luminosa casa con vista al mar en un entorno natural.
Panorama ideal para grandes y chicos.

El espacio
Casa de madera de 150 mts.2 con 4 habitaciones y 2 baños.
El dormitorio principal cuenta con una cama súper king y las 2 restantes con una cama de 2 plazas cada una.
Además hay una habitación con vista al mar habilitada como oficina para quienes deseen hacer teletrabajo o bien, pueden instalar un colchón inflable de 2 plazas que les dejamos por si lo requieren.
También cuenta con un quincho completamente habilitado con parrilla a gas, mesa y lavaplatos exterior.
Todo dispuesto para que disfruten de la terraza con vista al mar, hamaca  y cama elástica.",['Acceso a la playa'],,,Madelyn,02-2023,https://www.airbnb.cl/rooms/826570414279341474?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=ae8b61d2-ead3-41d3-bb3c-1c83790f576a
72,Exclusiva casa con vista panorámica al mar,Alojamiento entero,Guanaquero,Coquimbo,10,9,3, Habitación,2,privado,255.0,-30.19809,-71.41142,"https://maps.google.com/maps?ll=-30.19809,-71.41142&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Linda casa minimalista en altura, con gran vista al mar.
Acceso a playa, 5 minutos caminando.

Tres dormitorios, dos baños, cocina americana, loggia, lavadero y servicios.

No se permiten mascotas.",['Acceso la playa Público o compartido'],5.0,4,Claudia,10-2021,https://www.airbnb.cl/rooms/52806803?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=a60864c8-32ea-46ce-9bfe-8e011393c384
73,"Casa Turin, cómoda, tranquila y bien ubicada.",Alojamiento entero,La Serena,Coquimbo,6,4,3, Habitación,2,privado,60.0,-29.8979,-71.2659,"https://maps.google.com/maps?ll=-29.8979,-71.2659&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con tu familia en un espacio agradable. La casa incluye estacionamiento privado, amplio patio trasero con mucho verde y ubicación privilegiada, cerca de la playa, supermercados, mall y terminal de buses. A 30 minutos del Aeropuerto también tendras fácil acceso a calles o rutas principales. Lugar seguro para toda la familia.",['Acceso la playa Público o compartido'],4.84,19,Mariela,12-2021,https://www.airbnb.cl/rooms/54051248?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=a60864c8-32ea-46ce-9bfe-8e011393c384
74,Hermosa y Cómoda Cabaña a Minutos de la Playa,Cabaña entero,Coquimbo,Chile,6,5,3, Habitación,1,privado,45.0,-30.0061,-71.3347,"https://maps.google.com/maps?ll=-30.0061,-71.3347&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Nuestras cabañas ubicadas a 10 minutos (en auto) de la playa La Herradura y tan solo 25 minutos de la Playa Totoralillo, están totalmente equipadas y cuentan con todos los servicios básicos como agua caliente, electricidad, cocina electrica, wifi, SmartTv, etc. Además de antena de televisión digital en dormitorio matrimonial.

Entre los 3 dormitorios, poseen 1 cama matrimonial y 2 camarotes; es decir capacidad para 6 personas (CON SÁBANAS Y TOALLAS INCLUIDAS)",['Vista al horizonte de la ciudad'],,,Julian,07-2021,https://www.airbnb.cl/rooms/784971320303535837?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=a60864c8-32ea-46ce-9bfe-8e011393c384
75,Mi Refugio,Alojamiento entero,La Ligua,Región de Valparaíso,10,6,4, Habitación,2,privado,170.0,-32.2051,-71.51616,"https://maps.google.com/maps?ll=-32.2051,-71.51616&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa en terreno de 5.000 m2, ubicada en condominio ""Rocas del Mar"" se encuentra entre Los Molles y Pichidangui. La ubicación exacta es el kilometro 189 de la ruta 5 Norte. Condominio con vigilancia las 24 horas del día al igual que la conserjería, funciona las 24 horas.

El espacio
Espacio amplio con una vista maravillosa, piscina de 12 x4 metros.",['Costa'],4.83,19,Veronica,02-2016,https://www.airbnb.cl/rooms/35824356?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=a60864c8-32ea-46ce-9bfe-8e011393c384
76,"Hermosa Cabaña Rapanui 3387, Guanaqueros, Coquimbo",Cabaña entero,Coquimbo,Chile,15,14,3, Habitación,4,privado,150.0,-30.19291,-71.41666,"https://maps.google.com/maps?ll=-30.19291,-71.41666&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermosa y amplia cabaña ubicada en Rapa Nui 3387, Guanaqueros, con vista al mar y a tan solo pasos de la Playa.
Cuenta con un amplio estacionamiento, y capacidad para 15 personas.
Wifii y cable incluido.",['Acceso a la playa'],,,Maritza,01-2023,https://www.airbnb.cl/rooms/802903495158979995?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=a60864c8-32ea-46ce-9bfe-8e011393c384
77,Se Arrienda Casa en La Hacienda,Alojamiento entero,La Serena,Coquimbo,5,4,3, Habitación,2,privado,54.0,-29.9193,-71.2274,"https://maps.google.com/maps?ll=-29.9193,-71.2274&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Se arrienda casa para el verano, en el exterior cuenta con portón eléctrico y todo el patio de adocreto, con un amplio estacionamiento, 3 dormitorios y 2 baños, Living comedor con vigas a la vista, amplios closets, con cocina totalmente equipada horno eléctrico, encimera, microondas, 2 TV, Internet, wifi, netflix, ubicada en un sector tranquilo de la ciudad con múltiples accesos, 15 min de la playa, 5 minutos de supermercado, farmacias y aeropuerto, un lugar muy cómodo para pasar éste verano.",['Cocina'],,,Gustavo,12-2022,https://www.airbnb.cl/rooms/792170406442394843?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-07&previous_page_section_name=1000&federated_search_id=a60864c8-32ea-46ce-9bfe-8e011393c384
78,Cabaña Familiar en Los Molles,Cabaña entero,La Ligua,Valparaíso,8,6,4, Habitación,2,privado,100.0,-32.23759,-71.49244,"https://maps.google.com/maps?ll=-32.23759,-71.49244&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Desconecta de tus preocupaciones en este espacio tan amplio y sereno.
Es un lugar para disfrutar con la famila 
Queda a 10 minutos en vehículo del pueblo al borde costero se sugiere llevar  agua embotellada para beber 
No incluye sábanas y toallas por medidas de seguridad

El espacio
el espacio es ideal para relajarse y  descansar junto a la familia",['Acceso la playa Público o compartido'],5.0,4,Lucia,06-2022,https://www.airbnb.cl/rooms/659726644920773819?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=a60864c8-32ea-46ce-9bfe-8e011393c384
79,Amplia casa en sector residencial de La Serena.,Villa entero,La Serena,Coquimbo,10,9,5, Habitación,3,privado,120.0,-29.9202,-71.22815,"https://maps.google.com/maps?ll=-29.9202,-71.22815&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa espaciosa, equipada para 10 personas,  5 dormitorios, camas con sábanas y colchas, 3 baños con tina, amplia cocina con comedor de diario, quincho cerrado, lavandería con secadora, estacionamiento para 2 vehículos, ubicada en la parte alta de la ciudad, cercano a supermercado, restaurant y bencinera.",['Cocina'],5.0,4,Maritza,10-2019,https://www.airbnb.cl/rooms/53966328?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=a60864c8-32ea-46ce-9bfe-8e011393c384
80,Parcela de playa Los Molles 4D,Alojamiento entero,Los Molles,Valparaíso,9,9,4, Habitación,3,privado,85.0,-32.23207,-71.49092,"https://maps.google.com/maps?ll=-32.23207,-71.49092&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Se arrienda amplia casa en parcela con vista al mar, en Los molles, V región, km 185 ruta 5 norte. Está a 5 minutos de la playa en vehículo, y con acceso peatonal a la playa en 20 minutos. Entorno con vegetación nativa y tranquilidad. 
Dispone de 4 dormitórios y 3 baños, 2 en suites matrimoniales con escritorio, living con estufa a leña, comedor, cocina. Capacidad total para 9 personas. 
Cuenta con amplia terraza, juegos infantiles, cama elástica. Acceso a wifi ilimitado y cable Directv.",['Acceso la playa Público o compartido'],,,Fernanda,02-2016,https://www.airbnb.cl/rooms/774461179913262754?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=a60864c8-32ea-46ce-9bfe-8e011393c384
