,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
106,Departamento frente a la playa con vista al mar,Vivienda rentada entero,Coquimbo,6,5,3, Habitación,2,privado,110.0,-29.9589,-71.3093,"https://maps.google.com/maps?ll=-29.9589,-71.3093&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Cuenta con salida a la costanera donde se encuentran diversos restaurantes, a menos de 15 min del Casino Enjoy Coquimbo, se encuentra el Mallplaza La Serena y supermercado","Invita a tu familia a este hermoso y tranquilo departamento frente a la playa. Desconecta de tus preocupaciones en este amplio espacio que cuenta con increíble vista al mar, una salida directa a la playa, primera línea, piscina, quinchos, gimnasio, salón de eventos. Ubicado en Av. Costanera 3400, piso 20. Conjunto brisamar

El espacio
Full equipado para 5 o 6 personas. Tiene un dormitorio principal con baño en suite y balcón que conecta también al Living. Demás habitaciones cuentan con dos camas, amplios closet y vista. Cuenta con un estacionamiento.",['Acceso la playa Público o compartido'],5.0,9,Margarita,11-2021,https://www.airbnb.cl/rooms/574727933638741041?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-26&previous_page_section_name=1000
107,"Ubicación privilegiada Av del Mar, depto frontal",Vivienda rentada entero,La Serena,7,6,3, Habitación,2,privado,140.0,-29.92197,-71.27771,"https://maps.google.com/maps?ll=-29.92197,-71.27771&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Los alrededores son fabulosos puedes caminar tranquilamente por la playa a toda hora, trotar de mañana y pasear por la tardes, encontrarás cafés y restorant","Relajo , vacaciones, cercano a todo, te divertirás mucho en este cómodo lugar para quedarte. Hermoso depto familiar, ubicado frente a la playa, 2 amplias terrazas vista insuperable,  equipado para 7 personas ideal familia, restorant, pub, cafe , comercio local , 3 Dormitorio 2 baños. Living comedor,  cocina espaciosa,  1 estacionamiento,  seguridad las 24 hrs, piscinas. Quinchos,  máquinas ejercicios,  amplias áreas verde, lavanderia 
TV cable y wifi


Espacios amplios,  todas las dependencias muy cómodas, full,  equipado , 2 amplias terrazas,  una con vista frontal y la otro costado norponiente,  amplias áreas verdes, con quinchos , juegos para niños piscinas",['Vista a la bahía'],,,Soledad,10-2016,https://www.airbnb.cl/rooms/561800310872242132?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-27&previous_page_section_name=1000
108,HERMOSO DEPTO VISTA AL MAR Y PASOS DE LA PLAYA,Vivienda rentada entero,La Serena,6,4,3, Habitación,2,privado,55.0,-29.89833,-71.26985,"https://maps.google.com/maps?ll=-29.89833,-71.26985&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso departamento
Condominio Jardines del Pacífico II
Habilitado para 6 personas
Consta de 3 habitaciones 2 baños con ducha  tina
Cocina americana
Terraza, vista al mar, logia en terraza
MALLA DE SEGURIDAD PARA NIÑOS Y MASCOTAS
Estacionamiento interior
Piscina y parrillas con protocolos COVID-19
Juegos infantiles
Seguridad las 24 horas
A pasos de la playa
Cercano a monumento El Faro
Hermosos atardeceres.",['Acceso la playa Público o compartido'],4.81,26,Matias,02-2016,https://www.airbnb.cl/rooms/46891434?adults=1&children=0&infants=0&pets=0&check_in=2023-03-20&check_out=2023-03-25&previous_page_section_name=1000
109,Hermoso y precioso Dpto. en Serena full amoblado,Apartamento con servicios incluidos entero,La Serena,8,6,3, Habitación,2,privado,75.0,-29.93169,-71.27833,"https://maps.google.com/maps?ll=-29.93169,-71.27833&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Costanera apta para caminar, hacer deporte, divertirse.","Hermoso departamento con Vista al mar desde la terraza, con 3 dormitorios:
-1 Dormitorio principal matrimonial baño en Suite
-2do. Dormitorio matrimonial
-3er.  Dormitorio de 4 camas de (1 plaza c/u)
-2do. Baño visita al costado del 3er. dormitorio 
-Sala Oficina-Escritorio
-Cocina amoblada completa incluye lavavajillas
-Horno Eléctrico
-Microondas
-Refrigerador 
-Lavadora con lavadero
-Sala de Estar Linving Comedor 
-Direct-TV prepago por el cliente
-Internet Wifi

Habilitado hasta 8 personas.


Cercano al Casino Enjoy,  una gran costanera de 16 kms. , Centros Comerciales, Cafeterías, Pub, Juegos Infantiles, espacios para el deporte, Ciclovias,  Supermercados , entre otros.","['Acceso a la playa', 'Frente a la playa']",,,Gladys,01-2018,https://www.airbnb.cl/rooms/39869274?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-06&previous_page_section_name=1000
110,"Depto 6 personas,laguna del mar La Serena",Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,150.0,-29.90019,-71.26986,"https://maps.google.com/maps?ll=-29.90019,-71.26986&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","A cinco minutos en auto está el mall puerta del mar donde encontrarás supermercado Líder más grande de la serena, Sodimac, casa ideas, farmacias, mall chino y mucho más","Bonito, espacioso y moderno departamento con hermosa vista en Laguna del Mar, La serena. A pasos de la playa y con playa artificial exclusiva de agua dulce. Tiene 3 dormitorios, 2 baños, full equipado con parrilla eléctrica, lavadora de ropa, etc. 5 camas en total, 1 tamaño King en la ensuite y 2 single en cada una de las 2 habitaciones. Cerca de pequeños comercios (2 min en auto) y a 5 minutos en auto del Mall Puertas del mar.


El complejo cuenta con cancha de tenis, un minimarket, lavandería, juegos infantiles, piscinas",['Acceso a la playa'],5.0,15,Juan Pablo,11-2019,https://www.airbnb.cl/rooms/53601897?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-06&previous_page_section_name=1000
111,Departamento La Serena a pasos de la playa,Condo entero,La Serena,6,5,3, Habitación,2,privado,56.4,-29.93066,-71.27949,"https://maps.google.com/maps?ll=-29.93066,-71.27949&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Condominio de acceso controlado, bajada a la playa por calle Los Arrayanes posee minimarket, verdureria, panadería. A pasos de pubs y restaurantes destacados de la zona.","Lindo departamento amoblado para 6 personas. 
Habitación principal en suite, con tv, baño privado y walking closet. Equipada con cama 2 plazas.
Segunda habitación equipada con camarote y cama de una plaza y tercera habitación con cama individual.
Segundo baño equipado completamente.
Living con TV y Wifi. 
Cocina americana full equipada para 6 personas
Terraza amoblada con mesita para dos.
Estacionamiento en superficie.. Sector de Cuatro Esquinas cercano a restaurantes y minimarket


Es un noveno piso, en condominio de acceso controlado que posee dos ascensores, quinchos, sala de lavandería y piscina",['Acceso a la playa'],4.69,13,Elqui Advisers,01-2019,https://www.airbnb.cl/rooms/33941934?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000
112,"Vacaciones Soñadas La Serena, Hermoso Departamento",Vivienda rentada entero,La Serena,6,4,3, Habitación,2,privado,60.0,-29.90339,-71.26321,"https://maps.google.com/maps?ll=-29.90339,-71.26321&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Cerca de centro comercial y playa,"Lindo Depto ubicado en un lugar estratégico de la ciudad a pasos del Terminal  de buses, centro cuidad, El Mall, Centro Comercial Puertas del Mar y a min. la Playa El Faro y la Avda. del Mar con restoranes y pub.Con Supermercado lider al frente. El condominio tiene  Estacionamiento, Lavandería y Secadora. Los dormitorios tienen armario, sabanas, también depto tiene Wifi, TV y tiene a  su disposición un cooler para su paseo a la playa. Importante por pandemia el condominio cerro piscina y quincho


El condominio tiene piscina , lavandería y juegos para los niños",['Costa'],4.75,12,Jenny,10-2018,https://www.airbnb.cl/rooms/31141155?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000
113,PORTAL DEPARTAMENTAL MAR II,Vivienda rentada entero,La Serena,7,5,3, Habitación,2,privado,55.0,-29.90337,-71.26264,"https://maps.google.com/maps?ll=-29.90337,-71.26264&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Espacio agradable a pasos del centro de la ciudad, mall y supermercados. Ideal para visitar la playa y el Faro , full
Dpto E104",['Cocina'],4.54,26,Pia,11-2018,https://www.airbnb.cl/rooms/30363087?adults=1&children=0&infants=0&pets=0&check_in=2023-12-01&check_out=2023-12-06&previous_page_section_name=1000
114,DEPARTAMENTO FRENTE A CASINO ENJOY,Condo entero,La Serena,7,6,3, Habitación,2,privado,120.0,-29.94348,-71.2877,"https://maps.google.com/maps?ll=-29.94348,-71.2877&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"DEPARTAMENTO A PASOS DE LA PLAYA Y A CASINO ENJOY, TODO NUEVO Y RECIEN ENTREGADO, CUENTA CON ESTACIONAMIENTO CONTRALADO Y QUINCHOS (SALA DE EVENTOS), SON 3 DORMITORIOS Y DOS BAÑOS, PISO 6.",['Cocina'],4.44,20,Alan,02-2018,https://www.airbnb.cl/rooms/27931192?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-02-28&previous_page_section_name=1000
115,Departamento La Serena a pasos de la playa,Vivienda rentada entero,La Serena,5,4,3, Habitación,2,privado,45.0,-29.93094,-71.27737,"https://maps.google.com/maps?ll=-29.93094,-71.27737&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El condominio esta cercano (a pie) a variados restaurantes, pubs, minimarkets, áreas turísticas y locomoción. Existen atractivos para todas las edades lo que asegura una estadía con muy buena experiencia","Cómodo departamento en cuarto piso de Condominio Pacífico III, ubicado en sector de playa cuatro esquinas. Full equipado para 5 personas, incluye TV cable y WiFi. El departamento cuenta con 3 dormitorios y 2 baños completos, más cocina tipo americana y sala de estar.

El espacio
Condominio Pacífico III cuenta con acceso controlado 24 hrs., áreas verdes, piscinas, quinchos, sala de lavandería y sala multiuso de uso gratuito. También cuenta con estacionamiento dentro del condominio designado para cada departamento. Esta ubicado a media cuadra de la playa por lo que puedes llegar fácilmente caminando",['Acceso a la playa'],4.80,5,Elqui Advisers,01-2019,https://www.airbnb.cl/rooms/41032485?adults=1&children=0&infants=0&pets=0&check_in=2023-03-09&check_out=2023-03-14&previous_page_section_name=1000
116,Departamento full equipado a pasos de la playa.,Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,71.0,-29.897,-71.2693,"https://maps.google.com/maps?ll=-29.897,-71.2693&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Condominio tranquilo y frente al mar.,"Hermoso departamento full equipado, ubicado a pasos de la playa.  Ideal para disfrutar en familia y conocer todos los atractivos de la ciudad de la serena.

El departamento cuenta con:
1 habitación con cama matrimonial.
1 habitación con camarote de 1,5 plazas.
1 habitación con cama nido de 1,5 plazas.
Walking closet en todas las habitaciones.
2 baños completos.
1 balcon.
Living comedor.
Cocina estilo. americana equipada.
Televisor de 80"" 
Tv satelital 
Wifi.


Es un departamento amplio con 3 dormitorio y 2 baños. Living comedor y walk-in closet en todas las habitaciones.
cada área del alojamiento está amoblado y equipado.",['Acceso a la playa'],4.25,4,Jordan,06-2022,https://www.airbnb.cl/rooms/670240808820708221?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000
117,Departamento amplio y cómodo.,Vivienda rentada entero,La Serena,5,3,3, Habitación,2,privado,50.0,-29.8925,-71.253,"https://maps.google.com/maps?ll=-29.8925,-71.253&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento con amplios espacios, cómodas habitaciones , baños equipados completos. Dentro de un condominio pequeño ,con vigilancia las 24horas del día. Cuenta con una terraza panorámica con quincho, piscina y estacionamiento. Con excelente conectividad, a 5 minutos del centro y 10 minutos del El Faro.",['Cocina'],4.75,4,Vivian,12-2022,https://www.airbnb.cl/rooms/779818819753591044?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-26&previous_page_section_name=1000
118,Departamento en La Serena,Vivienda rentada entero,Coquimbo,6,5,3, Habitación,2,privado,96.0,-29.92405,-71.27471,"https://maps.google.com/maps?ll=-29.92405,-71.27471&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Disfruta de la sencillez de este alojamiento tranquilo y céntrico, completamente amoblado y cómodo para la familia, a una cuadra de la playa, estacionamiento privado y piscina",['Acceso a la playa'],,,Juan,01-2023,https://www.airbnb.cl/rooms/810265114644208246?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000
119,Departamento La Serena a pasos de la Playa,Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,50.0,-29.9319,-71.27811,"https://maps.google.com/maps?ll=-29.9319,-71.27811&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lindo departamento amoblado para 6 personas. 
Habitación principal en suite, con tv cable, baño privado y walking closet. Equipada con cama king.
Segunda habitación equipada con cama individual más camarote más tv cable, y tercera habitación con cama individual.
Segundo baño equipado completamente.
Living con TV y Wifi. 
Cocina americana full equipada para 6 personas
Terraza amoblada con mesita para dos.
Estacionamiento en superficie. Sector de Cuatro Esquinas cercano a restaurantes y minimarket


Es un quinto piso, en condominio de acceso controlado que posee dos ascensores, quinchos, sala de lavandería y piscina",['Costa'],4.92,13,Elqui Advisers,01-2019,https://www.airbnb.cl/rooms/40032914?adults=1&children=0&infants=0&pets=0&check_in=2023-03-20&check_out=2023-03-26&previous_page_section_name=1000
120,Amplio Dpto frente al mar 7-8 pax Oceanic La Seren,Vivienda rentada entero,La Serena,7,6,3, Habitación,2,privado,165.0,-29.9207,-71.2763,"https://maps.google.com/maps?ll=-29.9207,-71.2763&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El sector es tranquilo y seguro. Se encuentra cerca de todas las cafeterías y restaurantes de la Avenida del Mar, Centros Comerciales y Supermercados, no está de más mencionar que tiene a su disposición 4 kilómetros continuados de costa, para una perfecta caminata en el atardecer, o un saludable trote mañanero, también el sector cuenta con ciclovías.","Hermoso departamento con increíble ubicación y directamente en primera línea frente al mar. Dentro del conocido Condominio Oceanic, el depto cuenta con, 2 baños y 3 dormitorios (max 8), posee terraza privada con ventanales y gran vista panorámica. 
A pasos de restaurantes, bars, gimnasio al aire libre, ferias artesanales, minimarkets y juegos; no necesitarás tu auto ! Incluye WIFI, sábanas y toallas, cocina full equipada, piscina, quinchos. estacionamiento y lavandería con secadora.


El departamento es perfecto para familias que desean disfrutar de una estadía tranquila y relajada en La Serena, el sector se encuentra a 5 minutos de Casinos y Discotecas. En el sector no se presentan ruidos molestos por las noches, solo el suave romper de las olas.","['Acceso a la playa', 'Frente a la playa']",4.75,25,Yassef,08-2017,https://www.airbnb.cl/rooms/20698692?adults=1&children=0&infants=0&pets=0&check_in=2023-02-22&check_out=2023-02-28&previous_page_section_name=1000
121,Hermoso apartamento con vista al mar,Vivienda rentada entero,La Serena,6,4,3, Habitación,2,privado,76.95,-29.92562,-71.27403,"https://maps.google.com/maps?ll=-29.92562,-71.27403&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Apartamento con excelente ubicación, a pasos de la playa y restaurantes, tiene una hermosa vista al mar desde un décimo piso, cuenta con piscina, gimnasio, quinchos, sala de juegos, lavandería y 2 estacionamientos para vehículos, hogar ideal para descansar.",['Acceso a la playa'],4.33,3,Jennifer,10-2022,https://www.airbnb.cl/rooms/745613181118987099?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-07&previous_page_section_name=1000
122,Arriendo departamento La serena x día,Vivienda rentada entero,La Serena,6,5,3, Habitación,3,privado,59.275,-29.89899,-71.26081,"https://maps.google.com/maps?ll=-29.89899,-71.26081&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","La Ubicación del condominio se encuentra frente al Mall Puerta del Mar, ademas 15 minutos caminando del Centro, destacar que un lugar tranquilo y cómodo.","Se Arrienda Departamento por Día Central  ,para 6 personas. Consta de 3 dormitorios (1 cama de 2 plaza, 2 cama 1 plaza 1/2 y camarote , 2 baños , estacionamiento  , lavadora , cosina equipada , microondas, horno etc. piscina, cable- Wifi y estacionamiento en el primer piso con patio. Ubicado  frente al supermercado Líder, costado universidad santo tomas y Mall puertas del mar y a cuadras del faro (playa), carretera 5 norte y centro.


Av del Mar
Mall Puerta del Mar
Mall Plaza La Serena
Supermercado Lider",['Cocina'],5.0,10,Sebastian,08-2016,https://www.airbnb.cl/rooms/14577079?adults=1&children=0&infants=0&pets=0&check_in=2023-02-22&check_out=2023-02-27&previous_page_section_name=1000
123,Dpto. La serena. Condominio Altos del milagro II.,Condo entero,La Serena,7,5,3, Habitación,2,privado,60.833,-29.94359,-71.24746,"https://maps.google.com/maps?ll=-29.94359,-71.24746&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Barrio residencial, tranquilo y seguro, cómo amplia vista, supermercados cerca, restaurantes (comida peruana, sushi, hamburguesería, etc) y stripcenter cercano y a la mano. Movilización de fácil acceso,","Cómodo departamento en área residencial, espacioso e iluminado, perfecto para descanso, full equipado para 5 personas, a 5 minutos en auto de la avenida del mar (playa) y a 1 hora aproximada del valle del Elqui, a pasos de supermercado (Unimarc cuatro esquinas) estacionamiento privado, piscina, áreas verdes, quincho para asados, sala de recreación.


Departamento con 3 habitaciones, una con cama matrimonial, televisor, terraza y baño privado, otra con camarote desmontable y una tercera habitación con cama nido, 2 baños individuales en perfecto estado, living comedor con smartv, wifi, futón, y mesa para 6-7 personas, terraza con mesa, sillas y parrilla, cocina amplia y aparte full equipada y con logia.",['Vista al horizonte de la ciudad'],5.0,33,Gonzalo,11-2018,https://www.airbnb.cl/rooms/30152447?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-06&previous_page_section_name=1000
124,Apartamento a pasos de la playa sector 4 Esquinas,Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,90.0,-29.92565,-71.27473,"https://maps.google.com/maps?ll=-29.92565,-71.27473&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Nuevo y cómodo Depto ubicado en piso 9  Torre E del  Condominio Terrazas del Sol , ciudad  La Serena . Excelente ubicación a 1 calle de la playa, Avda. Cuatro Esquinas con Avda. Costanera, pubs,  restaurantes, minimarket,  ruta 5.  El Departamento cuenta con 3 dormitorios,  5 camas, 1 sofá cama, 2 baños, cocina, living-comedor, terraza, TV con Netflix, Amazon y otros, WiFi , estacionamiento. Equipado para 7 personas 
. Condominio con piscina, lavandería, quincho,  multiuso, áreas verdes, juegos.",['Costa'],4.78,23,Alberto,05-2015,https://www.airbnb.cl/rooms/48029183?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-03-01&previous_page_section_name=1000
125,Disfruta de un maravilloso departamento.,Condo entero,La Serena,7,6,3, Habitación,2,privado,90.0,-29.92447,-71.27664,"https://maps.google.com/maps?ll=-29.92447,-71.27664&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Estamos a pasos de Avenida del mar, donde encontrarás restaurantes, pub juegos, ferias etc","Maravilloso departamento completamente equipado a pasos de la playa, en condominio con seguridad, estacionamiento, zona de quincho, gimnasio  etc

El espacio
Pueden disfrutar de piscina, gimnasio, quincho etc",['Acceso la playa Público o compartido'],4.70,11,Elizabeth,12-2017,https://www.airbnb.cl/rooms/33036325?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-06&previous_page_section_name=1000
126,701 Dpto frente al Mar. Hermosa Vista al Mar,Vivienda rentada entero,La Serena,8,7,4, Habitación,3,privado,145.0,-29.91833,-71.27617,"https://maps.google.com/maps?ll=-29.91833,-71.27617&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento frente al mar con maravillosa vista. Totalmente equipado, incluye TV Cable y wifi. Cerradura electrónica (no se requieren llaves, se asigna un código de acceso personal)","['Acceso a la playa', 'Frente a la playa']",4.55,11,Cristian,05-2019,https://www.airbnb.cl/rooms/34914390?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000
127,409 Cómodo Dpto frente al Mar. Hermosa vista,Vivienda rentada entero,La Serena,8,7,4, Habitación,3,privado,145.0,-29.92726,-71.27909,"https://maps.google.com/maps?ll=-29.92726,-71.27909&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Excelente ubicación, barrio tranquilo y turístico justo frente a la playa.","Beautiful appartment with an awesome view, in front of the beach. Completely  furnished, include TV Cable and wifi. Keyless entrance door (no keys required, it works with a personal code)
Para mas info visítanos en: departamentoslaserena. cl

Departamento frente al mar con maravillosa vista. Totalmente equipado, incluye TV Cable y wifi. Cerradura electrónica (no se requieren llaves, se asigna un código de acceso personal)
Para mas info visítanos en: departamentoslaserena. cl


No se proporcionan sabanas ni toallas.","['Acceso a la playa', 'Frente a la playa']",4.60,25,Cristian,05-2019,https://www.airbnb.cl/rooms/34979902?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-05&previous_page_section_name=1000
128,Excelente vista y cercano a TODO,Condo entero,La Serena,5,4,3, Habitación,2,privado,60.0,-29.90176,-71.263,"https://maps.google.com/maps?ll=-29.90176,-71.263&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Residencial, tranquilo, cercano a lugares de interés, con varios almacenes, cercano a supermercados, mall, grandes tiendas. podrás llegar caminando a varios sitios y disfrutar de la bella arquitectura de La Serena.","Excelente Departamento, FULL EQUIPADO, ubicado en un Barrio residencial tranquilo y seguro, ubicado en un sexto piso con una increíble vista panorámica hacia la costa, El Faro, Coquimbo. A solo 5 minutos de Supermercado, Universidades, Mall, negocios pequeños, carretera y playa. Además, cuenta con estacionamiento privado y de visitas, acceso controlado las 24 hrs, CCTV, TV cable IP, WIFI 200 Mbps, NETFLIX, KIT de playa,  llegar y disfrutar!!!!    

Arriendo MARZO-DICIEMBRE, y por días consultar.


Un Barrio muy tranquilo, ideal para salir a caminar y pasear, cercano a centros comerciales, y pequeños locales al rededor. a 5 min de la playa.
Departamento con todo lo necesario, cocina full equipada.",['Vista a la playa'],4.80,27,Arturo,05-2018,https://www.airbnb.cl/rooms/25076409?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-26&previous_page_section_name=1000
129,Departamento vista parcial mar,Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,90.0,-29.9179,-71.2739,"https://maps.google.com/maps?ll=-29.9179,-71.2739&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Muy buen ubicado y con acceso a la playa y mar a muy pocos metros,"Relájate con toda la familia en este tranquilo lugar para quedarse por temporadas, descansar y disfrutar del mar

El espacio
Amplio departamento para una cómoda estadía",['Acceso a la playa'],5.0,3,Andrea,12-2017,https://www.airbnb.cl/rooms/793577993031161817?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-10&previous_page_section_name=1000
130,Departamento Bahía Horizonte - Playa La Herradura,Vivienda rentada entero,Coquimbo,7,6,3, Habitación,2,privado,86.0,-29.98029,-71.35153,"https://maps.google.com/maps?ll=-29.98029,-71.35153&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento frente a playa La Herradura. Cuenta además con equipamiento básico para huéspedes: Internet, TV Cable, entre otras comodidades.",['Acceso a la playa'],4.73,12,Iván,03-2018,https://www.airbnb.cl/rooms/23880050?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000
131,"Departamento avenida del mar, La serena",Vivienda rentada entero,La Serena,7,5,3, Habitación,"2,5",privado,55.0,-29.93716,-71.28395,"https://maps.google.com/maps?ll=-29.93716,-71.28395&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Sector muy tranquilo, casino Enjoy a 10 minutos caminando, restaurant al frente del edificio. En primera fila a un paso de la playa","Departamento de dos pisos en primera fila con vista al mar, con 3 dormitorios y 3 baños, cocina independiente y living comedor. Cuenta con WIIFI y TV Cable en un sector muy tranquilo a un paso de la playa y a 10 min caminando del casino de peñuelas a pasos de restaurant. Recinto cerrado con portón eléctrico y conserje. estacionamiento propio con techo y estacionamiento de visita.


El dormitorio matrimonial cuenta con un baño y closet además de tener vista al mar.
El dormitorio 2 cuenta con 1 cama matrimonial y una cama de una plaza con vista al mar.
El dormitorio 3 cuenta con litera ( Camarote)
La cocina tiene lavadora, cocina, microonda, utensilio de cocina, cubiertos y tazas.
El departamento al ser duplex cuenta con una escalera interna en el primer piso se cuenta cocina, comedor, terraza, baño de visita y living.",['Cocina'],4.30,10,Christian,11-2018,https://www.airbnb.cl/rooms/29773258?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
132,PISO 1 Departamento frente al mar,Vivienda rentada entero,Coquimbo,7,6,3, Habitación,2,privado,140.0,-29.9576,-71.3089,"https://maps.google.com/maps?ll=-29.9576,-71.3089&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Todo para un delicioso asado,mientras los niños juegan, piscinas, exquisito lugar para descansar","Este elegante alojamiento es ideal para viajes en familia, amigos, friendly Pet,
Tambien puedes trabajar online desde su terraza, mirando el mar, primer piso

El espacio
Amplio departamento,cómodo cerca del mar, equipado completamente","['Acceso a playa Público o compartido', 'Frente a la playa']",,,Patricia,12-2018,https://www.airbnb.cl/rooms/687635528708485135?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000
133,Lindo y acogedor departamento en la Serena.,Condo entero,La Serena,5,4,3, Habitación,2,privado,43.0,-29.95015,-71.25423,"https://maps.google.com/maps?ll=-29.95015,-71.25423&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lindo y acogedor departamento, excelente ubicación, cerca de strip  center, supermercados, pub . Condominio con entrada controlada, estacionamiento. Consta de 3 habitaciones, 2 baños, cocina americana, balcón y todo lo necesario para tener una estadía placentera.",['Cocina'],,,Daniela,12-2017,https://www.airbnb.cl/rooms/673897505012299460?adults=1&children=0&infants=0&pets=0&check_in=2023-03-20&check_out=2023-03-25&previous_page_section_name=1000
134,Departamento en La Serena full equipado,Vivienda rentada entero,La Serena,6,4,3, Habitación,2,privado,55.0,-29.88744,-71.24682,"https://maps.google.com/maps?ll=-29.88744,-71.24682&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Lugar muy tranquilo, cercano a supermercados y consultorios a 5 minutos del centro y a 10 minutos de la avenida del mar.","Precioso Departamento ubicado en una zona estratégica en donde a tan solo 1.7 km se encuentra el centro de La Serena, a 3 km el faro monumental, el departamento cuenta con Wifi, 1 pieza matrimonial con cama King baño en suite y terraza con zona de trabajo (mini oficina) 1 pieza con cama nido, 1 pieza con cama de 1 1/2 plaza, con 1 baño, 1 terraza amplia con ventanales en living con acceso a cocina, estacionamiento propio piscina y quincho disponible, vigilancia con cámaras las 24 horas del día.",['Acceso la playa Público o compartido'],5.0,4,Carlos,01-2019,https://www.airbnb.cl/rooms/790099289004692107?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000
135,Arriendo diario departamento 8 personas,Vivienda rentada entero,La Serena,8,7,4, Habitación,"2,5",privado,195.0,-29.92487,-71.2761,"https://maps.google.com/maps?ll=-29.92487,-71.2761&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,"['Acceso a la playa', 'Frente a la playa']",4.75,12,Camila,08-2016,https://www.airbnb.cl/rooms/28808250?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-25&previous_page_section_name=1000
