,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
142,Fabuloso dpto Frente al Mar,Vivienda rentada entero,Coquimbo,Chile,6,3,3, Habitación,2,privado,95.0,-29.95943,-71.31078,"https://maps.google.com/maps?ll=-29.95943,-71.31078&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Relájate con toda la familia en este tranquilo lugar para quedarse.,['Cocina'],5.0,3,Paulina Alejandra,02-2018,https://www.airbnb.cl/rooms/797105042211772860?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=df1c9f35-3759-4c01-9887-b92dfef02fa3
143,409 Cómodo Dpto frente al Mar. Hermosa vista,Vivienda rentada entero,La Serena,Región de Coquimbo,8,7,4, Habitación,3,privado,145.0,-29.92726,-71.27909,"https://maps.google.com/maps?ll=-29.92726,-71.27909&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Beautiful appartment with an awesome view, in front of the beach. Completely  furnished, include TV Cable and wifi. Keyless entrance door (no keys required, it works with a personal code)
Para mas info visítanos en: departamentoslaserena. cl

Departamento frente al mar con maravillosa vista. Totalmente equipado, incluye TV Cable y wifi. Cerradura electrónica (no se requieren llaves, se asigna un código de acceso personal)
Para mas info visítanos en: departamentoslaserena. cl


No se proporcionan sabanas ni toallas.","['Acceso a la playa', 'Frente a la playa']",4.58,26,Cristian,05-2019,https://www.airbnb.cl/rooms/34979902?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=df1c9f35-3759-4c01-9887-b92dfef02fa3
144,Las Tacas Departamento extraordinaria vista al mar,Vivienda rentada entero,Coquimbo,Región de Coquimbo,6,5,3, Habitación,2,privado,234.286,-30.08692,-71.37181,"https://maps.google.com/maps?ll=-30.08692,-71.37181&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Moderno y acogedor departamento en quinto (último) pizo de edificio Plaza, ubicado en exclusivo y tranquilo balneario de Las Tacas, frente y a pasos de la playa. 
Comodidad y cercanía a Piscina. 
Estacionamiento privado. Ideal para el descanso familiar. 
Totalmente equipado para 6 personas, cuenta con 3 dormitorios, 2 baños, living comedor, cocina equipada y una terraza con espectacular vista al océano, playa y jardines.


Las Tacas, ubicado en la IV Región, entre el balneario de Guanaqueros y la ciudad de Coquimbo, posee 231 hectáreas que miran hacia el océano. Las Tacas dispone de una súperestructura proyectada en un solo sentido: la comodidad.

Las Tacas cuenta con modernos edificios de departamentos, aeródromo, marina deportiva, pueblito comercial, restaurantes, piscinas, gimnasio, discotheque, cancha de tennis, paddle y un capacitado personal de servicio.

Además, el Complejo Las Tacas cuenta con una variada gama de servicios tales como policlínico, minimarket, local de comida preparada, jardín infantil, puesto de mariscos y pescados, tacamóvil, oficio religioso y bodegaje para implementos deportivos.

En definitiva, más de 115.000 metros cuadrados entre espacios que forman costaneras y jardines, en un clima único: la exclusividad.","['Acceso a la playa', 'Frente a la playa']",4.71,7,Nicholas,11-2018,https://www.airbnb.cl/rooms/31072285?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=17eb703f-9494-467f-899a-5d057c63d633
145,departamento laguna del mar la serena laguna apta,Vivienda rentada entero,La Serena,Coquimbo,5,5,3, Habitación,2,privado,95.0,-29.89996,-71.27122,"https://maps.google.com/maps?ll=-29.89996,-71.27122&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"tercer piso, 3 dormitorios, dos baños,unos de ellos en suite.
un integrante del grupo tendrá una consulta de salud gratuita en consulta médica cercana.
si existe una emergencia, se guiará por teléfono, si fuese necesario, atención presencial segun disponibilidad

cuenta con laguna y kayak gratuito apta para navegar
cuenta con piscina gratuita 
salon de eventos, cancha de tenis y quíncho se reserva con anticipación y se cancela.
departamento cuenta con tv y Roku.wifi rápido


amplió living con cocina americana

cuento con tv y Roku. wifi
Netflix
Disney
amanzon prime
hbo max
crunchy rollo
conserjería amable",['Vista a la bahía'],4.83,6,Jorge,11-2019,https://www.airbnb.cl/rooms/792804045584313347?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=17eb703f-9494-467f-899a-5d057c63d633
146,409 Cómodo Dpto frente al Mar. Hermosa vista,Vivienda rentada entero,La Serena,Región de Coquimbo,8,7,4, Habitación,3,privado,145.0,-29.92726,-71.27909,"https://maps.google.com/maps?ll=-29.92726,-71.27909&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Beautiful appartment with an awesome view, in front of the beach. Completely  furnished, include TV Cable and wifi. Keyless entrance door (no keys required, it works with a personal code)
Para mas info visítanos en: departamentoslaserena. cl

Departamento frente al mar con maravillosa vista. Totalmente equipado, incluye TV Cable y wifi. Cerradura electrónica (no se requieren llaves, se asigna un código de acceso personal)
Para mas info visítanos en: departamentoslaserena. cl


No se proporcionan sabanas ni toallas.","['Acceso a la playa', 'Frente a la playa']",4.58,26,Cristian,05-2019,https://www.airbnb.cl/rooms/34979902?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=17eb703f-9494-467f-899a-5d057c63d633
147,depto en primera línea.av del mar edifici oceanic,Condo entero,La Serena,Región de Coquimbo,8,6,5, Habitación,3,privado,211.0,-29.92042,-71.27743,"https://maps.google.com/maps?ll=-29.92042,-71.27743&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso departamento  completo en primera linea, amplia terraza con vista panoramica al mar. 
Departamento 140m2
Acceso al recinto con tarjeta electrónica.
Piscina para adultos y niños en parte posterior con juegos , maquinas de ejercicios y quincho.
 
2 estacionamientos

4 habitaciones, más un hall habitable .
1 cama king 
1 cama de 2 plazas 
2 cama de 1 plaza 
2 cama de 1 1/2 plazas
Sábanas incluidas 
Servicio adicional de 8 toallas  valor 10.000 
Calefacción toyotomi
Wii fi

3 baños completos


Capacidad 8 personas. cuatro habitaciones mas un hall habitable 

1er dormitorio:   1 cama king con baño en suite
2do dormitorio: 1 cama de 2 plazas 
3er dormitorio:  2 camas de 1 plaza y media
4to dormitorio:  1 cama de 1 plaza, con baño privado
Hall  habitable:   1 cama de 1 plaza",['Vista al mar'],4.95,22,Yohana,12-2018,https://www.airbnb.cl/rooms/30724739?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=17eb703f-9494-467f-899a-5d057c63d633
148,"Departamento en condominio, muy acogedor",Vivienda rentada entero,La Serena,Región de Coquimbo,5,4,3, Habitación,2,privado,40.0,-29.88994,-71.25178,"https://maps.google.com/maps?ll=-29.88994,-71.25178&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento en Condominio Los Tamarindos 
Amoblado en sector Parque Islón, por avenida Islon.
Se encuentra a 5 minutos de supermercados Santa Isabel, Unimarc a 5 minutos del centro y 7 de la playa
Departamento ubicado en condominio 100% seguro. Cuenta con piscina con protección, quincho, cámara de seguridad sensible al movimiento, sector de jardinería y juegos para niños. El balcón del departamento cerrado por seguridad y conserjería 24 hrs además de acceso totalmente controlado.


Departamento en primer piso, con terraza cerrada.",['Vista al jardín'],4.83,41,Patricia,01-2019,https://www.airbnb.cl/rooms/31498079?adults=1&children=0&infants=0&pets=0&check_in=2023-03-20&check_out=2023-03-26&previous_page_section_name=1000&federated_search_id=17eb703f-9494-467f-899a-5d057c63d633
149,Departamento La Serena a pasos del Casino y playas,Vivienda rentada entero,Coquimbo,Región de Coquimbo,6,5,3, Habitación,2,privado,85.0,-29.94355,-71.28746,"https://maps.google.com/maps?ll=-29.94355,-71.28746&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"El Marina Horizonte II  ofrece a los huéspedes disfrutar de terraza,  WiFi, aparcamiento privado gratuitos, piscina y quincho.
El alojamiento dispone de cocina, equipada con horno, microondas, tostadora y hervidor de agua. También cuenta con TV y 2 baños 1 en suite con bañera. Además, se puede acceder al alojamiento directamente desde la Ruta 5 Norte. Goza de una ubicación ideal, a 100 metros del casino Enjoy, y tiene varios restaurantes alrededor.
El aeropuerto de La Florida está a 9 km.


A pasos del casino Enjoy de Coquimbo, acceso directo a playas y Av. del Mar. Estacionamiento gratis, linda vista, piscina, quincho y wifi gratis","['Acceso a playa Público o compartido', 'Frente a la playa']",4.96,27,Raúl,01-2017,https://www.airbnb.cl/rooms/31447359?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=17eb703f-9494-467f-899a-5d057c63d633
150,Depto Marina Horizonte con hermosa vista al mar,Condo entero,Elqui,Región de Coquimbo,5,4,3, Habitación,2,privado,60.0,-29.94511,-71.28805,"https://maps.google.com/maps?ll=-29.94511,-71.28805&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Este departamento full equipado cuenta con una hermosa vista a la bahía de Coquimbo.
Las instalaciones incluyen piscina,estacionamiento privado, sala de lavado,salas de reuniones y áreas verdes con juegos para los mas pequeños.
Cuenta con mallas de protección en ventanas y balcón para prevenir accidentes.
La cocina está completamente equipada.
Se entregan 1 toalla por huésped al momento de la entrega del departamento.


El espacio es muy acogedor y espacioso, ideal para la familia.",['Vista a la bahía'],4.82,44,Tamara,02-2019,https://www.airbnb.cl/rooms/32033449?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=17eb703f-9494-467f-899a-5d057c63d633
151,Apartamento con vista al mar,Condo entero,La Serena,Región de Coquimbo,6,5,3, Habitación,2,privado,120.0,-29.88028,-71.27244,"https://maps.google.com/maps?ll=-29.88028,-71.27244&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Hermosa vista panorámica.,['Acceso a la playa'],4.85,26,Silvia,06-2019,https://www.airbnb.cl/rooms/35650684?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=17eb703f-9494-467f-899a-5d057c63d633
152,Departamento La Serena a un paso de la playa,Condo entero,Coquimbo,Chile,6,5,3, Habitación,2,privado,80.0,-29.92376,-71.27451,"https://maps.google.com/maps?ll=-29.92376,-71.27451&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Desde este alojamiento céntrico todo el grupo podrá disfrutar del fácil acceso a todo.
Está ubicado a pasos de la avenida del Mar, con una maravillosa vista. Cuenta con 3 dormitorios y dos baños, equipado para 06 personas. Cuenta con una espaciosa terraza para disfrutar del aire marino",['Acceso a la playa'],5.0,4,Romina,04-2017,https://www.airbnb.cl/rooms/51668820?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=17eb703f-9494-467f-899a-5d057c63d633
153,Apartamento 3 dormitorios LT039-BAHIA-LAS TACAS,Condo entero,Coquimbo,Coquimbo Region,8,7,3, Habitación,3,privado,180.0,-30.09173,-71.36478,"https://maps.google.com/maps?ll=-30.09173,-71.36478&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento amoblado de 3 dormitorios, perfecto para una familia, con capacidad para 8 personas y ubicado frente al mar.","['Acceso a la playa', 'Frente a la playa']",,,Norus,03-2017,https://www.airbnb.cl/rooms/29420234?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=17eb703f-9494-467f-899a-5d057c63d633
154,Increíbles vacaciones en la serena con Laguna,Apartamento con servicios incluidos entero,La Serena,Región de Coquimbo,6,5,3, Habitación,2,privado,120.0,-29.8999,-71.2727,"https://maps.google.com/maps?ll=-29.8999,-71.2727&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Este lugar es realmente especial con todo cerca a distancia caminable en primera línea frente al mar, atardeceres en el balcón maravilloso",['Vista a la bahía'],4.87,23,Paola,11-2021,https://www.airbnb.cl/rooms/30093457?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=17eb703f-9494-467f-899a-5d057c63d633
155,Estupendo Depto 3D2B a estrenar en condominio Puer,Vivienda rentada entero,Coquimbo,Chile,6,4,3, Habitación,2,privado,95.874,-29.97541,-71.34372,"https://maps.google.com/maps?ll=-29.97541,-71.34372&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso departamento de 3 dormitorios y 2 baños ubicado en el mejor sector de Coquimbo. Pensado para viajeros corporativos en grupo y aquellos que desean un escape en familia. Este departamento se encuentra completamente equipado para  garantizar una estadía tranquila y cómoda. ¡Simplemente lo Mejor PuertoHerradura!

El espacio
Apartamento provisto de todo lo que un grupo de viajeros o familia pueda necesitar (incluye sabanas y toallas para su uso): 
-Cocina completamente equipada con refrigerador.
-Encimera eléctrica. campana de extracción, microondas. 
Cómodo sofá, una habitación principal con cama 2 plazas, amplio closet, una habitación con 2 camas de una plaza y, otra habitación con 1 camarote.
-Terraza con malla de seguridad. 
-Cocina equipada con encimera vitrocerámica, campana, horno eléctrico. 
-Muebles cocina con cubierta de granito. Terraza con barandas de cristal. Cerámica en terraza y logia

Su pequeña terraza te invitará a relajarte y a disfrutar del atardecer",['Cocina'],,,La Herradura,01-2023,https://www.airbnb.cl/rooms/810694225866090909?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=17eb703f-9494-467f-899a-5d057c63d633
156,Edificio Aqua La Serena,Vivienda rentada entero,La Serena,Coquimbo,6,5,3, Habitación,2,privado,140.0,-29.9157,-71.2749,"https://maps.google.com/maps?ll=-29.9157,-71.2749&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento equipado para seis personas , este cuenta con;   tres dormitorios , dos baños uno de ellos en suite, terraza con vista al mar y estacionamiento privado, se encuentra inserto  en el exclusivo complejo Aqua de la comuna de La Serena, el edificio cuenta con espacios comunes como; piscina con olas, piscinas medianas y pequeña  , piscina temperada, sala de cine , sala de juegos, jacuzzi , sauna, gimnasio  y quinchos.",['Acceso a la playa'],5.0,4,Jesús,12-2022,https://www.airbnb.cl/rooms/784988875943150494?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=17eb703f-9494-467f-899a-5d057c63d633
157,Hermoso y Amplio Depto Frente al Mar,Vivienda rentada entero,La Serena,Coquimbo,6,6,3, Habitación,2,privado,115.0,-29.92269,-71.27771,"https://maps.google.com/maps?ll=-29.92269,-71.27771&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso depto totalmente equipado para 6 personas. Se ubica en la esquina norponiente del edificio por lo que cuenta con dos amplias terrazas, una hacia el norte y otra al poniente, teniendo ambas hermosas vistas hacia la playa.
Depto cuenta con tvcable y WiFi móvil.
El condominio se encuentra ubicado en primera línea de Avda del Mar, 600 mtrs al norte de Avda Cuatro Esquinas, en un sector tranquilo pero cerca de restoranes y lugares de entretención.",['Cocina'],4.91,47,Eduardo,05-2018,https://www.airbnb.cl/rooms/47430442?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=17eb703f-9494-467f-899a-5d057c63d633
158,Depto 1001 con acceso directo playa La Herradura,Vivienda rentada entero,Coquimbo,Región de Coquimbo,6,5,3, Habitación,2,privado,75.0,-29.9801,-71.3506,"https://maps.google.com/maps?ll=-29.9801,-71.3506&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lindo departamento con acceso a la playa La Herradura. Ideal para parejas, aventureros, viajeros de negocios y familias (con hijos).  Se ha instalado wifi en todo el departamento.

El espacio
El edificio está ubicado en la misma playa, sales de el y ya estás en la arena.","['Acceso a la playa', 'Frente a la playa']",4.88,16,Ana María,10-2015,https://www.airbnb.cl/rooms/16453723?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=17eb703f-9494-467f-899a-5d057c63d633
159,Excelente vista y cercano a TODO,Condo entero,La Serena,Región de Coquimbo,5,4,3, Habitación,2,privado,60.0,-29.90176,-71.263,"https://maps.google.com/maps?ll=-29.90176,-71.263&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Excelente Departamento, FULL EQUIPADO, ubicado en un Barrio residencial tranquilo y seguro, ubicado en un sexto piso con una increíble vista panorámica hacia la costa, El Faro, Coquimbo. A solo 5 minutos de Supermercado, Universidades, Mall, negocios pequeños, carretera y playa. Además, cuenta con estacionamiento privado y de visitas, acceso controlado las 24 hrs, CCTV, TV cable IP, WIFI 200 Mbps, NETFLIX, KIT de playa,  llegar y disfrutar!!!!    

Arriendo MARZO-DICIEMBRE, y por días consultar.


Un Barrio muy tranquilo, ideal para salir a caminar y pasear, cercano a centros comerciales, y pequeños locales al rededor. a 5 min de la playa.
Departamento con todo lo necesario, cocina full equipada.",['Vista a la playa'],4.80,27,Arturo,05-2018,https://www.airbnb.cl/rooms/25076409?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=17eb703f-9494-467f-899a-5d057c63d633
160,Encantador Departamento en Peñuelas,Vivienda rentada entero,Coquimbo,Chile,4,3,3, Habitación,2,privado,59.4,-29.94898,-71.28865,"https://maps.google.com/maps?ll=-29.94898,-71.28865&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Disfruta de una linda experiencia de verano en La Serena. El departamento está ubicado cerca de los principales puntos turísticos: Playa, Casino Enjoy, Patio Outlet Peñuelas, Pueblito Peñuelas, Bares y Restaurantes... Se puede hacer todo caminando o de auto (hay estacionamiento disponible para un auto y ya está incluso en la reserva). Para los que quieren relajar durante la tarde, hay piscina disponible para los huéspedes. Viva una experiencia inolvidable en la IV Región.


El departamento está equipado con todo lo que necesitas para tener una maravillosa estancia. Wifi de alta velocidad, televisores con cable, cocina 100% equipada, 2 baños disponibles (uno con shower door y el otro con vidrio, garantizando mayor higienización).",['Acceso la playa Público o compartido'],5.0,13,Juliano,01-2015,https://www.airbnb.cl/rooms/590540074289082870?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=17eb703f-9494-467f-899a-5d057c63d633
161,Aqua III La Serena,Apartamento con servicios incluidos entero,La Serena,Coquimbo,6,5,3, Habitación,2,privado,120.0,-29.91665,-71.2761,"https://maps.google.com/maps?ll=-29.91665,-71.2761&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Disfruta de un lugar muy amplio y cómodo para descansar y disfrutar solo o con familia, ideal para ir de vacaciones y aprovechar las bondades del mar, su comida, sus vinos y la magía y energía de los valles.

El espacio
Departamento amplio, con gran terraza y vista a la bahía, ubicado frente al mar, cercano al faro de la Serena, cercano a restaurantes y bares.",['Vista a la bahía'],4.93,28,Mario Espoz,07-2017,https://www.airbnb.cl/rooms/49294085?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=17eb703f-9494-467f-899a-5d057c63d633
162,"Hermoso Departamento, Zona Segura a 5min Av dl Mar",Vivienda rentada entero,La Serena,Región de Coquimbo,6,6,3, Habitación,2,privado,41.58,-29.9327,-71.2627,"https://maps.google.com/maps?ll=-29.9327,-71.2627&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cálido y espacioso departamento, ubicado cerca de todo: a 5 min de la playa, a 10 min del centro,  a cuadras de 2 stripcenter y lo mejor en un lugar residencial, tranquilo y seguro, especial para disfrutar en familia.

El espacio
Atractivo departamento, completamente equipado para un buen descanso, cuenta con todas las comodidades para hacer de tu estadía una buena experiencia. Conecta directamente a la ciclovía en la que estarás a 10 min. de la playa y a 5 min de un centro de compras, con supermercados, restaurantes, cafeterías, etc.",['Cocina'],4.86,7,Gigliola Valeria,08-2016,https://www.airbnb.cl/rooms/14406639?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=ca69307e-e58f-4678-8cb4-bb887f2cb0c4
163,Lindo departamento en Club Océano La Serena,Apartamento con servicios incluidos entero,Coquimbo,Chile,6,5,3, Habitación,2,privado,114.0,-29.9441,-71.2881,"https://maps.google.com/maps?ll=-29.9441,-71.2881&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento a pasos de la playa, con espectacular vista de la avenida del mar, VISTA LIBRE ,es un sistema de paneles que cierran la terraza y lo trasforma en un ambiente adicional y seguro. Cercano a diferentes restaurantes y casino enjoy. 
Un lugar perfecto y totalmente tranquilo para disfrutar con la familia en vacaciones, acogedor y cálido. 
Totalmente equipado con todo lo necesario, cuenta con Wifi, tv cable, sabanas y toallas, piscina, cocina con todos los implementos, calefacción.


El departamento cuenta con vista libre , que son paneles de vidrio que cierran la terraza y la trasforma en un ambiente adicional , mas seguro y aprovechable",['Cocina'],4.78,9,Luciano,04-2017,https://www.airbnb.cl/rooms/681392603954621090?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=ca69307e-e58f-4678-8cb4-bb887f2cb0c4
164,Apartamento 3 dormitorios LT039-BAHIA-LAS TACAS,Condo entero,Coquimbo,Coquimbo Region,8,7,3, Habitación,3,privado,180.0,-30.09173,-71.36478,"https://maps.google.com/maps?ll=-30.09173,-71.36478&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento amoblado de 3 dormitorios, perfecto para una familia, con capacidad para 8 personas y ubicado frente al mar.","['Acceso a la playa', 'Frente a la playa']",,,Norus,03-2017,https://www.airbnb.cl/rooms/29420234?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=ca69307e-e58f-4678-8cb4-bb887f2cb0c4
165,Hermoso y Amplio Depto Frente al Mar,Vivienda rentada entero,La Serena,Coquimbo,6,6,3, Habitación,2,privado,115.0,-29.92269,-71.27771,"https://maps.google.com/maps?ll=-29.92269,-71.27771&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso depto totalmente equipado para 6 personas. Se ubica en la esquina norponiente del edificio por lo que cuenta con dos amplias terrazas, una hacia el norte y otra al poniente, teniendo ambas hermosas vistas hacia la playa.
Depto cuenta con tvcable y WiFi móvil.
El condominio se encuentra ubicado en primera línea de Avda del Mar, 600 mtrs al norte de Avda Cuatro Esquinas, en un sector tranquilo pero cerca de restoranes y lugares de entretención.",['Cocina'],4.91,47,Eduardo,05-2018,https://www.airbnb.cl/rooms/47430442?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=ca69307e-e58f-4678-8cb4-bb887f2cb0c4
166,Hermoso departamento con excelente ubicación,Vivienda rentada entero,La Serena,Coquimbo,4,5,3, Habitación,2,privado,45.0,-29.89686,-71.26051,"https://maps.google.com/maps?ll=-29.89686,-71.26051&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,En este alojamiento se respira tranquilidad: ¡relájate con toda la familia!,['Vista al horizonte de la ciudad'],,,Julia,10-2021,https://www.airbnb.cl/rooms/559160628807298185?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=ca69307e-e58f-4678-8cb4-bb887f2cb0c4
167,Departamento 3D 2B para 6 Personas Playa Peñuelas,Condo entero,Coquimbo,Región de Coquimbo,6,4,3, Habitación,2,privado,69.0,-29.94889,-71.29009,"https://maps.google.com/maps?ll=-29.94889,-71.29009&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplio departamento para 6 personas completamente equipado en Playa de Peñuelas, sector Casino Enjoy. Condominio con piscina y acceso automático, 3 dormitorios y 2 baños. Internet Wifi, Tv Cable y amenidades de calidad. 1 estacionamiento incluido en la reserva.
Sábanas en cada cama  y baños con toalla a disposición..


El departamento cuenta con todo el equipamiento necesario para vacaciones de calidad. 2 baños aseguran disponibilidad para todos en todo momento. La cocina es de alta tecnología con refrigerador de tamaño grande para familias numerosas.",['Vista al horizonte de la ciudad'],4.79,14,Juan,11-2016,https://www.airbnb.cl/rooms/31207240?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=ca69307e-e58f-4678-8cb4-bb887f2cb0c4
168,"Hermoso departamento full equipado, cuenta con 2 piscinas, sala de cine, multicancha, sala eventos, chinchos para asados, gimnasio...",Vivienda rentada entero,San Ramón,Coquimbo,6,6,3, Habitación,2,privado,50.0,-29.98185,-71.25825,"https://maps.google.com/maps?ll=-29.98185,-71.25825&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse.
Contaras con un apartamento full equipado, tres dormitorios, 2 baños, terraza, cocina, microondas, horno empotrado, lavadora, refrigerador, TV con cable, Wifi  5G.
El acceso al recinto es controlado, tiene dos piscinas, sala de cine, multicancha, zona para asados, gimnasio, zona de juegos infantiles, amplios espacios de área verde para caminar, trotar o andar en bicicleta.",['Cocina'],4.80,5,Ingrid,01-2021,https://www.airbnb.cl/rooms/52613427?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=ca69307e-e58f-4678-8cb4-bb887f2cb0c4
169,¡Oferta La Serena! desde 27 de febrero,Vivienda rentada entero,Coquimbo,Región de Coquimbo,6,5,3, Habitación,2,privado,75.0,-29.94581,-71.2901,"https://maps.google.com/maps?ll=-29.94581,-71.2901&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"El departamento de 74 mt2 se encuentra ubicado en el sector mas concurrido de Serena en Avenida del Mar, al lado del Casino Enjoy  con vista al Mar en Edificio Marina Horizonte I,  Ideal para un descanso pleno y a pasos de los mejores pub y restaurantes.
Departamento completamente equipado para que disfrutes de unas excelentes vacaciones.
El edificio ademas cuenta con:
Piscina exterior, Quinchos, Gimnasio aire libre, Sala multiuso, sala de lavado y secado, Salones WIFI, etc
Te esperamos!!!!


Hermoso departamento cuidadosamente amoblado para que disfrutes de una maravillosas vacaciones!!!!","['Acceso a la playa', 'Frente a la playa']",4.82,45,Gabriela,02-2016,https://www.airbnb.cl/rooms/11244725?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=ca69307e-e58f-4678-8cb4-bb887f2cb0c4
170,Apartamento 3 dormitorios LT009-BAHIA-LAS TACAS,Condo entero,Coquimbo,Coquimbo Region,8,6,3, Habitación,3,privado,170.0,-30.09158,-71.36522,"https://maps.google.com/maps?ll=-30.09158,-71.36522&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento amoblado de 3 dormitorios, perfecto para una familia, con capacidad para 8 personas y ubicado frente al mar.",['Cocina'],,,Norus,03-2017,https://www.airbnb.cl/rooms/29420054?adults=1&children=0&infants=0&pets=0&check_in=2023-03-11&check_out=2023-03-16&previous_page_section_name=1000&federated_search_id=ca69307e-e58f-4678-8cb4-bb887f2cb0c4
