,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
50,Amplio departamento excelente ubicación,Vivienda rentada entero,La Serena,5,4,3, Habitación,2,privado,57.0,-29.93722,-71.28112,"https://maps.google.com/maps?ll=-29.93722,-71.28112&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",A dos cuadras de pub y restaurant av del mar sector el muelle cercano a casino enjoy,"Amplios espacios departamento casi nuevo con termo paneles amoblado de primer nivel al igual que electrodomésticos 
Exclusivo condominio solo 2 edificios de 10 pisos con dos ascensores por torre quincho y sala de eventos en Terrazas con vista panorámica piso 11
Acceso controlado 24/7

El espacio
Piscina salón con quinchos en piso 11",['Vista a la playa'],5.0,9,Danny,02-2019,https://www.airbnb.cl/rooms/35962727?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-07&previous_page_section_name=1000
51,Departamento a 2 minutos caminando avda del mar,Condo entero,La Serena,4,3,2, Habitación,2,privado,40.0,-29.93329,-71.28158,"https://maps.google.com/maps?ll=-29.93329,-71.28158&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","A pasos de Avenida del mar, donde encontrarás restaurantes, cafeterías, ferias artesanales, pubs. Excelente sector.

Entorno tranquilo y seguro para un buen descanso. Departamento con estacionamientos propio.","A 4 minutos caminando a avda del Mar.  Segunda línea sector restaurantes, pub  y artesania. Ideal para vacacionar o escapadas románticas.
Depto con  Sábanas y toallas. Habitación preparada lista para comenzar  un merecido descanso! En tu confirmación  pediremos  identificación,  si viajas en vehículo, patente para ingresar al Condominio.
El VALOR DE PROMOCIÓN es SOLO PARA 2 PERSONAS, si omites información nos reservamos el derecho de admision.


Departamento con habitación principal con baño en suite y cama 2 plazas.  Tv cable. NO contamos con WI FI. 

Segunda habitación con 1 camarote, con posibilidad de acomodar cama de emergencia para recibir un pasajero con costo adicional",['Acceso la playa Público o compartido'],4.93,15,Valeria,04-2019,https://www.airbnb.cl/rooms/580277567527189104?adults=1&children=0&infants=0&pets=0&check_in=2023-03-07&check_out=2023-03-12&previous_page_section_name=1000
52,"Lindo Depto. 5 personas, a un paso de la playa.",Vivienda rentada entero,La Serena,5,4,3, Habitación,2,privado,60.0,-29.93143,-71.27956,"https://maps.google.com/maps?ll=-29.93143,-71.27956&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Espacios de recreación para la familia y parejas, que quieran disfrutar de los beneficios que brinda la playa","Excelente ubicación, estamos a 300 metros de  la avenida del mar, con todo el comercio a su disposición y se encuentra   a no más de 150 metro de distancia. Es un departamento nuevo.

El espacio
Es cómodo, con suficiente espacio para entrar para ca uno de los huéspedes.",['Acceso a la playa'],4.93,15,Leonor,12-2018,https://www.airbnb.cl/rooms/31123473?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-27&previous_page_section_name=1000
53,Departamento frente al Mar.,Condo entero,Coquimbo,4,3,2, Habitación,2,privado,62.857,-29.98149,-71.34997,"https://maps.google.com/maps?ll=-29.98149,-71.34997&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","lugar tranquilo. limpio , seguridad 24/7","depto frente al mar, comodo confortable, piscina , estacionamiento, juegos de niños, acceso directo a ruta 5 , cerca de los mas lindos balnearios de la cuarta region , restaurantes , supermercados, hospitales, bencineras

El espacio
espacio habilitado para 4 personas , 2 dormitorios 2 baños hermosa vista a playa la herradura",['Acceso a la playa'],4.67,3,Monica,01-2017,https://www.airbnb.cl/rooms/49038581?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-06&previous_page_section_name=1000
54,"La Serena: vista, onda y glamour frente al mar",Vivienda rentada entero,Coquimbo ,6,3,2, Habitación,2,privado,88.333,-29.94479,-71.28907,"https://maps.google.com/maps?ll=-29.94479,-71.28907&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",El departamento se encuentra en la torre Mar del Condominio Club Océano. A sólo metros se encuentra el casino enjoy y los mejores restaurantes. Cruzando la Avenida del Mar llegas a la playa!,"Acogedor departamento frente al mar, a pasos de la playa y el casino, equipado para 6 personas. Increíbles vistas, restaurantes, actividades en familia. Te va a encantar mi espacio por la comodidad, amplia terraza, el barrio y la seguridad. Mi alojamiento es bueno para parejas, viajeros de negocios, familias con hijos y aventureros.
Si te gusta cocinar, tienes de todo para preparar tus más deliciosas recetas. Incluye smart TV conectado a tv cable, internet wifi amplia piscina y estacionamiento.


Mi departamento es nuevo al igual que los muebles. Las camas son muy cómodas y con linda ropa de cama. El dormitorio principal y el living cuentan con smart tv de 48"" conectados a tv cable. En el living además hay equipo de DVD y Blue Ray. El segundo dormitorio cuenta con smart tv de 40"" conectada a tv cable. 
La cocina cuenta con agua purificada para beber, microondas, hervidor eléctrico, tostadora eléctrica, procesadora de alimentos, horno y cocina eléctricos, minipimer, batidora eléctrica, olla arrocera eléctrica, amplio refrigerador con freezer. Aspiradora potente. 
Los 2 baños son completos y con tinas. Cuentan con mullidas toallas para la ducha y para las manos.
La puerta de acceso tiene chapa electrónica con clave para mayor comodidad y seguridad.","['Acceso a la playa', 'Frente a la playa']",4.84,37,Macarena,06-2016,https://www.airbnb.cl/rooms/16798975?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-02&previous_page_section_name=1000
55,"Departamento de lujo, salida directa al mar, Nuevo",Vivienda rentada entero,Coquimbo,6,4,2, Habitación,2,privado,100.0,-29.98216,-71.35186,"https://maps.google.com/maps?ll=-29.98216,-71.35186&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Alrededor del edificio es residencial y tranquilo. A cuatro cuadras del edificio encontraras un completo minimarquet y tres restorant suchi, sandwich y de gastronomía en general.
Todo esto caminado desde tu departamento.
Si quieres una mayor variedad puedes dirigirte a la costanera que une Coquimbo y Serena con una gran variedad de restorant y entretencion.","Departamento Nuevo, vista al mar y panorámica soñada de la herradura de Coquimbo.
Luminoso, ambos dormitorios frente al mar. Ideal para descanso, vacaciones, familia y amigos.
Muebles cómodos, cocina full equipada. Dos baños con tina.
Puedes dar largas caminatas por la orilla de la playa, clima siempre agradable. Puedes hacer deportes en la playa y el mar.
También opción de dos grandes piscinas en el edificio, también sauna o jacuzzi.
Quinchos prente al mar y sercanos a la piscina.


Increible vista, comodo,luminoso.
 Ubicación estratégica para visitar las playas más hermosas de la región totoralillo, guanaquenos entre otros.
A minutos del casino enjoy y Puerto.","['Acceso a la playa', 'Frente a la playa']",4.82,28,Vale,02-2018,https://www.airbnb.cl/rooms/33244542?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-26&previous_page_section_name=1000
56,Departamento en La Herradura de Coquimbo,Condo entero,Coquimbo,5,5,2, Habitación,2,privado,55.0,-29.98451,-71.35448,"https://maps.google.com/maps?ll=-29.98451,-71.35448&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento en 7° piso con una espectacular vista a la bahía de la herradura, cuenta con internet wifi, tv satelital, estacionamiento incluido.

El espacio
El Departamento tiene una vista preciosa de la Bahía de La Herradura donde destaca además la vista a la cruz del tercer milenio de Coquimbo.","['Acceso a la playa', 'Frente a la playa']",4.85,27,Cristian,02-2016,https://www.airbnb.cl/rooms/19776452?adults=1&children=0&infants=0&pets=0&check_in=2023-03-07&check_out=2023-03-12&previous_page_section_name=1000
57,Departamento en Barrio Exclusivo,Vivienda rentada entero,La Serena,4,2,2, Habitación,2,privado,60.0,-29.92072,-71.25838,"https://maps.google.com/maps?ll=-29.92072,-71.25838&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cercano a centro cívico, comercial y playa pero con la tranquilidad y seguridad de un barrio residencial.

El espacio
Moderno condominio con entorno de jardines y áreas verdes, fácil acceso a centros comerciales y transporte",['Cocina'],,,Maximiliano,01-2023,https://www.airbnb.cl/rooms/798033753192593216?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000
58,"Depto. excelente vista , cercano casino Enjoy.",Habitación privada en vivienda rentada,Coquimbo,5,3,2, Habitación,2compartidos,compartido,80.0,-29.94959,-71.2935,"https://maps.google.com/maps?ll=-29.94959,-71.2935&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",La zona está llena de restaurantes y entretención cercana para niños. Playa al cruzar la calle del departamento.,"Departamento con excelente vista en primera línea frente al mar, ubicado a 8 cuadras el casino Enjoy de Coquimbo. 2 habitaciones, 2 baños, muy Cómodo, acogedor y muy bien ubicado.

El espacio
Tiene una vista única, todas las habitaciones, cocina y terraza tienen vista al mar en primera línea. Cuenta con una piscina increíble, jardines, reposeras y quitasoles.
Disfruta tu estadía!",['Vista a la playa'],4.75,5,Macarena,07-2018,https://www.airbnb.cl/rooms/29117818?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000
59,"Refugio Costero, Descanso y playa, La Serena",Vivienda rentada entero,La Serena,5,4,3, Habitación,2,privado,85.0,-29.9248,-71.2755,"https://maps.google.com/maps?ll=-29.9248,-71.2755&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Zona segura y con buena iluminación. A pasos de Av del Mar (playa) y Avenida 4 esquinas (zona de locales de comida, pub's, ferias artesanales y más)
No puedes dejar de visitar: Cafetería Trinidad, Resto-bar Huentelauquen, Pub El Muelle, Fogón del Mar, Yoko Sea Food. Dentro de los atractivos turísticos existe: El Faro Monumental, el Parque Japonés, La Cruz del Tercer Milenio, múltiples balnearios y el Valle del Elqui.","Refugio Costero es un amplio y hermoso  departamento ambientado para crear un espacio de relajación y desconexión. Totalmente equipado podrá disfrutar de una agradable estancia observando el atardecer desde la terraza con vista al mar. Posee una posición estratégica a pasos de playa ferias artesanales centros gastronómicos y más. Está habilitado para 5 personas e incluye, entre otros: TV cable, Wifi,  agua embotellada, té, café, azúcar y un pequeño regalo de bienvenida con productos de la zona


Es un condominio cerrado, en donde los huéspedes pueden optar a zona de piscina, áreas verdes, juegos infantiles, sector de barbacoa, sala de juegos, estacionamiento privado y ciclo Parking (estacionamiento de bicicletas)
En las fotos pueden encontrar mayores detalles del funcionamiento en pandemia, así como también cuentan con nuestra asesoría 24/7

Refugio Costero es una excelente alternativa para quienes deseen escapar de su rutina y renovar energías en la hermosa zona costera de la IV región de Chile.","['Acceso a la playa', 'Frente a la playa']",5.0,20,Marcela,01-2020,https://www.airbnb.cl/rooms/41563347?adults=1&children=0&infants=0&pets=0&check_in=2023-02-22&check_out=2023-02-27&previous_page_section_name=1000
60,Salida directa a la playa,Vivienda rentada entero,Coquimbo,4,3,3, Habitación,2,privado,80.0,-29.9474,-71.2903,"https://maps.google.com/maps?ll=-29.9474,-71.2903&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cómodo departamento ubicado a 3 min de la playa peñuelas de coquimbo , con salida preferencial directa a la avenida costanera .
Un condominio cómodo, seguro y confortable. 

Justo detrás del casino enjoy a pasos de feria artesanal, lugares de eventos, almacenes, restobar, Restaurant y danceroom todo lo que necesitas cerca .

Todo equipado, 3 dormitorios 2 Baños , lavadora e malla de seguridad en terraza , también sector de trabajo.",['Cocina'],,,Katrina,09-2017,https://www.airbnb.cl/rooms/21126296?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000
61,Frente a Playa Coquimbo La Serena,Vivienda rentada entero,Coquimbo,5,3,2, Habitación,2,privado,55.718,-29.959,-71.3127,"https://maps.google.com/maps?ll=-29.959,-71.3127&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Excelente ubicación en avenida Costanera, 1ª línea de playa, cercano a centros comerciales, zona típica de restaurant, Caleta de Pescadores, Casino Enjoy, Puerto de Coquimbo y zonas turísticas.","Departamento de 83 m2 entregado y decorado en Junio 2018, cuenta con 2 terrazas independientes que tienen vista al mar y a playa, pues se encuentra ubicado en ""1ª línea de playa"". Acogedor y confortable. Bien iluminado en todos sus espacios. Muy bien equipado para que disfrute su estadía en esta hermosa región.

El espacio
Departamento en Piso 11 con vista al NorOriente, ambas terrazas tiene vista a Playa y en el caso de la terraza del dormitorio principal se ve ademas la vista hacia el interior de la ciudad de Coquimbo y La Serena. Permite disfrutar de un desayuno o de un atardecer en la terraza, o simplemente descansar.","['Acceso a la playa', 'Frente a la playa']",5.0,3,Juan Andrés,10-2016,https://www.airbnb.cl/rooms/26715224?adults=1&children=0&infants=0&pets=0&check_in=2023-03-08&check_out=2023-03-14&previous_page_section_name=1000
62,"Dpto Av del mar/4 esquinas. 9 pax, estac y piscina",Vivienda rentada entero,La Serena,9,8,4, Habitación,3,privado,117.0,-29.92734,-71.27938,"https://maps.google.com/maps?ll=-29.92734,-71.27938&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Este es un lugar ideal para veranear. Solo hay que cruzar la calle y estas en la arena de la playa. Cerca del departamento hay variada oferta gastronómica y almacenes de conveniencia para las compras domésticas,"Dpto ubicado en la avenida del mar justo en intersección con avenida 4 esquinas. Frente a la playa y con piscina privada. Orientación frontal norte lo que asegura aprovechar mejor las horas de sol. Dpto de 170 mts cuadrados con habitación principal con baño privado, dos habitaciones más equipadas con camarote y otra cama cada una, una pieza de servicio con cama y dos baños. Una gran terraza equipada con comedor. Estacionamiento privado incluido en el arriendo y seguridad con guardias 24 horas.


Ademas de tratarse de un departamento en muy buenas condiciones, esta es la mejor ubicación para venir a veranear a La Serena. Queda en la intersección de las dos avenidas mas conocidas de la ciudad.","['Acceso a la playa', 'Frente a la playa']",4.39,63,Felipe,08-2016,https://www.airbnb.cl/rooms/15229534?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000
63,La mejor Vista de la Avenida Del Mar Coquimbo,Vivienda rentada entero,Coquimbo,4,4,2, Habitación,2,privado,75.0,-29.95812,-71.31258,"https://maps.google.com/maps?ll=-29.95812,-71.31258&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Disfruta de la mejor vista de la Ciudad 
Descansa frente al mar en este maravilloso departamento y disfruta de lo entretenido de la cuarta región.",['Acceso a la playa'],,,Daniela,11-2020,https://www.airbnb.cl/rooms/664503847366703166?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-05&previous_page_section_name=1000
64,Departamento Frente al Mar,Vivienda rentada entero,La Serena,6,6,2, Habitación,2,privado,78.0,-29.93469,-71.28283,"https://maps.google.com/maps?ll=-29.93469,-71.28283&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplio y acogedor departamento, amoblado y full equipado. Cuarto piso, primera línea frente al mar, al centro de la  Avenida del Mar. Vista y ubicación insuperable.","['Acceso a playa Público o compartido', 'Frente a la playa']",4.77,52,María De Los Ángeles,11-2018,https://www.airbnb.cl/rooms/34568770?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000
65,Hermoso departamento totalmente remodelado.,Condo entero,Coquimbo,5,4,2, Habitación,2,privado,80.0,-29.89847,-71.26899,"https://maps.google.com/maps?ll=-29.89847,-71.26899&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento remodelado ubicado en condominio Laguna del Mar, cuenta con laguna artificial, piscinas,  estacionamiento privado, ideal para familias que quieran disfrutar con tranquilidad y seguridad.
Cuenta con 2 habitaciones, cama King, cama individual y litera. 2 baños, cocina totalmnte equipada, terraza, wifi, 2 televisores y TV Cable.",['Acceso la playa Privado'],4.47,15,Antonieta,12-2021,https://www.airbnb.cl/rooms/53907157?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000
66,Despéjate en La Herradura con hermosa vista al mar,Condo entero,Coquimbo,5,2,2, Habitación,2,privado,90.0,-29.98346,-71.35302,"https://maps.google.com/maps?ll=-29.98346,-71.35302&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Supermercados, farmacias, tiendas, delivery, todo cerca pero en vehiculo por Sindempart.","Excelente vista al mar desde todo el departamento, en especial desde la terraza que incorpora una mesa de mármol. Departamento full equipado para 5 personas con: habitación principal con baño independiente y cama 2p, habitación secundaria cama 1/5p (nido 1p) + sofá cama en living. Incluye estacionamiento cubierto. Espacios de uso común como piscinas, gimnasio, lavandería y acceso directo a la playa con duchas exteriores. Cuenta con agua caliente, Wifi, conserjería, juegos infantiles y quinchos.


Agradable lugar con hermosa vista al mar, terraza con espacios para compartir. 2 dormitorios 2 baños (1 en suite) equipado para 5 personas. Llegar e instalarse a disfrutar.","['Acceso a playa Público o compartido', 'Frente a la playa']",4.93,14,José Manuel,07-2021,https://www.airbnb.cl/rooms/50756574?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000
67,Apartamento en La Serena,Vivienda rentada entero,La Serena,4,3,3, Habitación,2,privado,50.0,-29.8894,-71.2526,"https://maps.google.com/maps?ll=-29.8894,-71.2526&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Ambiente tranquilo y relajado.,"Relájate en esta escapada única, tranquila y disfrute lo mejor de Serena y Coquimbo. El departamento se ubica frente a ruta 5 sector Pinamar. Disfruta de un apartamento acogedor cuenta con piscina, quincho, aparcamiento privado, terraza y áreas verdes.
 
A 10 minutos en vehículo a la playa El Faro, centro de la ciudad, Mall Plaza, Supermercados, Universidad, Parques, terminal de buses, supermercados , farmacias y restaurantes.


Acogedor y tranquilo.",['Vista al horizonte de la ciudad'],,,Dennis,12-2016,https://www.airbnb.cl/rooms/776653854163323376?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-26&previous_page_section_name=1000
68,Depto. 8 pers. a pasos de playa y restaurantes.,Condo entero,La Serena,8,6,3, Habitación,2,privado,90.0,-29.93793,-71.28392,"https://maps.google.com/maps?ll=-29.93793,-71.28392&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",El departamento de encuentra a pasos de la playa (media cuadra). A distancia caminable de restaurantes (Bakulic y Huentelauquen) y casino Enjoy (5 a 10 minutos).,"Departamento en 1er piso a pasos de la playa, casino y restaurantes. Equipado con refrigerador, microondas, tostador eléctrico, juguera, lavadora, plancha, TV cable. Estacionamiento propio.

El espacio
El departamento tiene 2 habitaciones con camas matrimoniales y una tercera con 2 camarotes. 2 baños, cocina y living comedor. Televisión satelital. Un estacionamiento.

Además, el condominio cuenta con una piscina de dos espacios (adultos y niños) y un quincho para asados a un costado de la piscina.",['Acceso a la playa'],4.79,47,Maria Patricia,04-2017,https://www.airbnb.cl/rooms/18212326?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-06&previous_page_section_name=1000
69,Acogedor depto nuevo familiar a pasos de la playa,Vivienda rentada entero,La Serena,5,4,2, Habitación,2,privado,95.0,-29.94416,-71.2874,"https://maps.google.com/maps?ll=-29.94416,-71.2874&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Espectacular departamento nuevo de 2 dormitorios y 2 baños, ubicado a pasos de la Av. del mar, casino, restaurantes, pubs, feria artesanal, ciclovía, skatepark, canchas de padel, etc. Ideal para familias, con vista privilegiada a la playa.  
Totalmente equipado con todo el inmobiliario nuevo, tal como se muestra en las imágenes. Además cuenta con alarma, estacionamiento, canales de televisión (smart TV), wifi, lavadora, etc. Se incluye toallas y sábanas, de uso opcional de acuerdo al huésped.",['Acceso la playa Público o compartido'],5.0,8,Andrea,12-2021,https://www.airbnb.cl/rooms/53982352?adults=1&children=0&infants=0&pets=0&check_in=2023-02-18&check_out=2023-02-23&previous_page_section_name=1000
70,Departamento playa en La Serena,Vivienda rentada entero,La Serena,5,4,2, Habitación,2,privado,50.0,-29.9345,-71.28128,"https://maps.google.com/maps?ll=-29.9345,-71.28128&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El departamento se encuentra ubicado en el mejor sector de la de la Avda. del mar a una cuadra de la playa el muelle y a una cuadra del restaurante huentelauquen y cercanos a los mejores pubs y restaurante, encontrarás mínimarket, panaderías.","Departamento full equipado con estacionamiento propio a pasos de la playa, ubicado a la altura de playa el muelle y restaurante Huentelauquen entre cuatro esquinas y casino enjoy , cerca de los mejores pubs y restaurantes de la Avda. del mar.

El espacio
El dpto se encuentra en un condominio que cuenta con conserjes las 24hrs, acceso controlado, piscina y lavandería. El dpto se encuentra a una cuadra de la playa, cuenta con dos dormitorios y dos baños, wifi, terraza y está equipado para 5 personas.",['Acceso a la playa'],4.90,95,Jessica,01-2018,https://www.airbnb.cl/rooms/23024488?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000
71,Acogedor apartamento con hermosa vista a la bahía,Vivienda rentada entero,Coquimbo,4,3,2, Habitación,2,privado,45.2,-29.95746,-71.2628,"https://maps.google.com/maps?ll=-29.95746,-71.2628&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El departamento está ubicado en una zona residencial cerrada con acceso controlado. Hay varias opciones de supermercado a pasos de distancia. Buenas conexiones para llegar al centro de La Serena y Coquimbo por transporte público e incluso a la playa.
En automóvil, están en la playa en menos de 10 minutos.","Ubicado en la distancia perfecta para disfrutar la playa pero también de la tranquilidad . Nuestro departamento está a solo 10 minutos de la avenida del mar y cerca de transporte público y supermercados. Un lugar perfecto para parejas o familias pequeñas. 

Estacionamiento designado incluido.

Ven a disfrutar de la playa, visitar la ciudad o ir de compras con tranquilidad.

*Importante: No cuenta con Wifi*


Hemos vivido en este sector en el pasado y vacacionamos aquí cuando podemos. Nuestra hija está creciendo aquí por lo que lo cuidamos mucho y lo mantemos limpio y seguro. 
Es nuestro hogar lejos del hogar. Esperamos que lo sea para ti también.",['Vista al horizonte de la ciudad'],,,Daniela,02-2016,https://www.airbnb.cl/rooms/11372081?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000
72,"Departamento Av. Pacífico, a pasos de la playa !!!",Condo entero,La Serena,5,4,2, Habitación,2,privado,55.0,-29.93285,-71.27945,"https://maps.google.com/maps?ll=-29.93285,-71.27945&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Sector residencial, a pasos de la playa sector el Muelle, cerca de pubs, restaurantes y lugares de entretención familiar, condominio cuenta con acceso controlado las 24 hrs y camarás de seguridad en lugares comunes","Ubicado a 200 metros de la playa, excelente ubicación, cercano a casino de juegos Enjoy, a 10 minutos del mall y supermercado, departamento nuevo, condominio con seguridad las 24 hrs., estacionamiento de uso exclusivo, departamento ubicado en el 7° piso, con sistema de de seguridad para niños en el balcón de la terraza, trato directo con el dueño.

El espacio
Departamento completamente amoblado, 2 dormitorios, el primero con baño en suite y cama matrimonial, el segundo con 3 camas, cuenta con un segundo baño.
2 televisores, 1 de ellos smart tv conectados a la televisión por cable, wifi disponible.
Amplia terraza con ventanales para otorgar mayor seguridad a las familias que viajan con niños,  cómodos y amplios espacios interiores con todo lo necesario para disfrutar de tus vacaciones o de tus momentos de descanso","['Acceso a playa Público o compartido', 'Frente a la playa']",4.91,46,Mauricio,04-2016,https://www.airbnb.cl/rooms/12396471?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
73,Vive Serena con vista al mar,Condo entero,La Serena,4,4,2, Habitación,2,privado,70.0,-29.93811,-71.2845,"https://maps.google.com/maps?ll=-29.93811,-71.2845&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Hay restaurantes, pub, casino y minimarket.","Condominio Playa Pacifico, amplias áreas verdes, departamento para 4 personas, 7mo piso con vista al mar, dos dormitorios, dos baños, Wifi,  Televisión streaming (Netflix y Play movistar), Caja de Seguridad, Tarjeta electrónica de acceso, estacionamiento privado, tres piscinas, tres quinchos, ubicado a 250 metros de la playa, sector residencial y turístico.

El espacio
Cómodo y familiar","['Acceso a la playa', 'Frente a la playa']",4.90,58,Mauricio,11-2017,https://www.airbnb.cl/rooms/38491048?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-11&previous_page_section_name=1000
74,Terrazas del Sol 8,Condo entero,La Serena,4,3,2, Habitación,2,privado,78.0,-29.92437,-71.27454,"https://maps.google.com/maps?ll=-29.92437,-71.27454&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,['Cocina'],4.33,3,Carolina,09-2017,https://www.airbnb.cl/rooms/50945063?adults=1&children=0&infants=0&pets=0&check_in=2023-02-18&check_out=2023-02-23&previous_page_section_name=1000
75,Vacaciones Frente al Faro de La Serena,Vivienda rentada entero,La Serena,5,4,2, Habitación,2,privado,67.0,-29.90527,-71.2744,"https://maps.google.com/maps?ll=-29.90527,-71.2744&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Lo bueno del barrio es que está cerca del centro de la ciudad, supermercado y centros comerciales.
Si caminas por la Av. del Mar, verás una hermosa postal del Océano Pacífico y te encontrarás con kilómetros de playa para caminar y restaurantes para disfrutar de deliciosos platos.","Nuestro departamento se ubica en un 4to piso, lo que hace que la vista desde la terraza sea maravillosa. Puedes ver el Océano Pacífico y el Faro de La Serena. 
Esta cerca de centros comerciales, supermercado y centro de la ciudad.
La Av. del Mar cuenta con restaurantes y kilómetros de playa por donde puedes pasear.
La seguridad del Condominio es otro factor importante al momento de evaluar donde alojar.


Nuestro departamento está en el 4to piso, cuenta con ascensores y se ubica en un lugar privilegiado de La Serena, ya que está frente al Faro y tiene una vista hermosa.","['Acceso a la playa', 'Frente a la playa']",4.90,79,Angelica,03-2016,https://www.airbnb.cl/rooms/21566222?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
76,Acogedor Departamento Frente al Mar,Condo entero,La Serena,5,4,3, Habitación,2,privado,68.0,-29.9335,-71.281,"https://maps.google.com/maps?ll=-29.9335,-71.281&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Buen entorno, locales de entretenimiento, muy cerca de la playa, bonita vista, buena vecindad.","Lugares de interés: la playa, actividades en familia, vida nocturna, y transporte público. Mi alojamiento es bueno para parejas, viajeros de negocios, y familias (con hijos).

El espacio
Buena ubicación, equipamiento completo, atención personalizada por su dueño, sus instalaciones y mobiliario son nuevas.","['Acceso a playa Público o compartido', 'Frente a la playa']",4.85,29,Rafael Alejandro,11-2016,https://www.airbnb.cl/rooms/15962671?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000
