,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
138,"Amplia casa año 2021,comodidad,privacidad",Villa entero,Guanaquero,8,6,3, Habitación,3,privado,100.0,-30.19802,-71.42187,"https://maps.google.com/maps?ll=-30.19802,-71.42187&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa independiente, nueva construcción, especial para familias con niños",['Acceso la playa Público o compartido'],,,Arnaldo,05-2017,https://www.airbnb.cl/rooms/592814583397652503?adults=1&children=0&infants=0&pets=0&check_in=2023-03-12&check_out=2023-03-17&previous_page_section_name=1000&federated_search_id=a4f66192-67e9-4ee5-b8aa-29febbbb720f
139,Disfruta este Verano en mi casa en Los Vilos,Alojamiento entero,Los Vilos,8,7,4, Habitación,"2,5",privado,77.06,-31.90763,-71.49578,"https://maps.google.com/maps?ll=-31.90763,-71.49578&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","A una cuadra de carretera y acceso principal a Los Vilos.
Cercana a la estación de servicio Copec y comercio de avenida principal.
Hermosos lugares para visitar:
A solo 6 km se encuentra la Playa Amarilla de 3 Km de extensión.
Reserva natural Humedal Conchali
Museo del Cobre
Ruta del Cuarzo","Te va a encantar esta casa de veraneo familiar, ubicada en grato sector residencial de Los Vilos, cercana al centro y playa.
Los huéspedes dispondrán de un amplio living-comedor, quincho,  balcón con hermosa vista, tres baños, cocina muy bien equipada con comedor de diario, 4 dormitorios con closet con 7 camas, termo y calefont. Estacionamiento para 4 vehículos, lavadero interior con lavadora y secadora. Casa grande de 2 pisos y 150 m2. Consulta las tarifas para grupos desde 4 hasta 8 personas.


Casa amplia de dos pisos con amplio patio , balcón y estacionamiento para 4 vehículos .
En el primer piso, hay una habitación con cama matrimonial con baño en suite.
Además, un baño en zona de servicios.
En el segundo piso, en total 3 habitaciones, una con una cama 1 plaza 1/2, la segunda habitación con 2 camas de 1 plaza 1/2 y la tercera con 3 camas de 1 plaza 1/2
1 baño completo en el 2do piso",['Vista al mar'],4.79,57,Perla,01-2020,https://www.airbnb.cl/rooms/41319744?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-25&previous_page_section_name=1000&federated_search_id=a4f66192-67e9-4ee5-b8aa-29febbbb720f
140,Casa Puertas del mar La Serena.,Alojamiento entero,La Serena,6,3,3, Habitación,2,privado,55.0,-29.9017,-71.2693,"https://maps.google.com/maps?ll=-29.9017,-71.2693&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Tu familia estará cerca de todo si te hospedas en este alojamiento céntrico.
Casa acogedora en un sector residencial con excelente conectividad.
Lugar sencillo y tranquilo.
Equipada para una familia con grato ambiente.
Se aceptan mascotas.",['Cocina'],,,Carolina,01-2022,https://www.airbnb.cl/rooms/808168552581200247?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-26&previous_page_section_name=1000&federated_search_id=a4f66192-67e9-4ee5-b8aa-29febbbb720f
141,Casa De Veraneo Peñuelas,Alojamiento entero,Coquimbo,8,7,4, Habitación,2,privado,145.0,-29.95003,-71.29268,"https://maps.google.com/maps?ll=-29.95003,-71.29268&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lleva a toda la familia a esta acogedora casa de veraneo, estilo muy clasico, con salida peatonal directa a la playa, amplios y acogedores espacios, con amplia terraza donde podras disfrutar de una tranquila tade de esparcimiento junto a una barbacoa.
Dispone de un gran estacionamiento para más de 3 vehiculos y se encuentra justo en frente del Pueblito peñuelas a pasos del Casino Enjoy y de diferentes pub y restaurantes y centros gastronomicos, una experiencia completa para toda la familia!",['Acceso a la playa'],,,Carolina,09-2017,https://www.airbnb.cl/rooms/783654829382280290?adults=1&children=0&infants=0&pets=0&check_in=2023-02-17&check_out=2023-02-22&previous_page_section_name=1000&federated_search_id=a4f66192-67e9-4ee5-b8aa-29febbbb720f
142,Temporada de verano,Alojamiento entero,Coquimbo,6,3,3, Habitación,2,privado,45.709,-29.9908,-71.3293,"https://maps.google.com/maps?ll=-29.9908,-71.3293&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Ofrecemos un lugar tranquilo y con áreas verdes muy cercano, además de estar a minutos de la playa y a pasos de supermercados, ven a descansar con nosotros.",['Cocina'],,,Catherine,01-2023,https://www.airbnb.cl/rooms/813226073100595388?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000&federated_search_id=a4f66192-67e9-4ee5-b8aa-29febbbb720f
143,Casa De Veraneo Peñuelas,Alojamiento entero,Coquimbo,8,7,4, Habitación,2,privado,145.0,-29.95003,-71.29268,"https://maps.google.com/maps?ll=-29.95003,-71.29268&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lleva a toda la familia a esta acogedora casa de veraneo, estilo muy clasico, con salida peatonal directa a la playa, amplios y acogedores espacios, con amplia terraza donde podras disfrutar de una tranquila tade de esparcimiento junto a una barbacoa.
Dispone de un gran estacionamiento para más de 3 vehiculos y se encuentra justo en frente del Pueblito peñuelas a pasos del Casino Enjoy y de diferentes pub y restaurantes y centros gastronomicos, una experiencia completa para toda la familia!",['Acceso a la playa'],,,Carolina,09-2017,https://www.airbnb.cl/rooms/783654829382280290?adults=1&children=0&infants=0&pets=0&check_in=2023-02-17&check_out=2023-02-22&previous_page_section_name=1000&federated_search_id=497d5f48-00c7-4523-8e49-d8f13ee9c0a1
144,"Ensenada km 213, Sector Pichidangui",Alojamiento entero,Pichidangui,10,7,4, Habitación,3,privado,170.0,-32.11055,-71.52166,"https://maps.google.com/maps?ll=-32.11055,-71.52166&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa amplia, cómoda,  estilo mediterráneo, sólida, bien mantenida y decorada, full equipada. Ubicada en Condominio Ensenada, en el Km 213, el cual tiene playa privada de arenas blancas, quitasoles de totora y juegos para niños.

El espacio
Tiene 4 dormitorios, 2 de estos con cama Matrimonial, un tercero individual , y el cuarto con acceso independiente el cual tiene 2 camas individuales. Además hay un sofá cama en el living y una cama pequeña de niños en la habitación 2.
Está muy cerca de la playa, para ir caminando. 
Condominio muy tranquilo, seguro y de buen nivel.",['Vista al océano'],,,Francisco,08-2015,https://www.airbnb.cl/rooms/10474743?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000&federated_search_id=497d5f48-00c7-4523-8e49-d8f13ee9c0a1
145,Acogedora casa en Los Vilos,Alojamiento entero,Los Vilos,6,7,3, Habitación,2,privado,54.0,-31.90259,-71.49527,"https://maps.google.com/maps?ll=-31.90259,-71.49527&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en esta casa
acogedora ubicada en Los Vilos, donde la
tranquilidad se respira, se encuentra pocos
metros de la playa y cercano a restaurantes.
Casa para 6 personas, cuenta con 3
habitaciones, matrimonial en suit, 2 baños,
living con tv cable, comedor, cocina
equipada, estacionamiento para 1 auto
dentro de la propiedad, balcon y patio
trasero.",['Acceso a la playa'],,,Ana,01-2023,https://www.airbnb.cl/rooms/811107329479952838?adults=1&children=0&infants=0&pets=0&check_in=2023-02-22&check_out=2023-02-27&previous_page_section_name=1000&federated_search_id=497d5f48-00c7-4523-8e49-d8f13ee9c0a1
146,Casa 2 pisos en condominio privado,Alojamiento entero,Coquimbo,6,4,3, Habitación,2,privado,50.0,-29.98472,-71.34761,"https://maps.google.com/maps?ll=-29.98472,-71.34761&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Barrio seguro, con cercanía a comercio y playa la herradura, servicios de locomoción en calle principal","Casa moderna de 2 pisos, en condominio privado con piscina, posee estacionamiento particular, muy buena ubicación cercana a la playa, sector seguro y residencial.

Acceso de los huéspedes
Zonas verdes y piscina disponible exclusivamente para residentes en condominio. Seguridad 24/7 con conserjería","['Acceso a la playa', 'Frente a la playa']",4.36,14,Tyare,04-2019,https://www.airbnb.cl/rooms/33991713?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=497d5f48-00c7-4523-8e49-d8f13ee9c0a1
147,Casa en Guanaqueros 12 personas,Alojamiento entero,Coquimbo,12,10,4, Habitación,2,privado,120.0,-30.22056,-71.41318,"https://maps.google.com/maps?ll=-30.22056,-71.41318&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse, 4 habitaciones disponibles 2 Baños piscina, parrilla",['Cocina'],,,Danae,01-2023,https://www.airbnb.cl/rooms/810386818347376409?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000&federated_search_id=497d5f48-00c7-4523-8e49-d8f13ee9c0a1
148,Casa a pocos minuto de la playa,Alojamiento entero,Coquimbo,7,4,3, Habitación,2,privado,74.98,-29.9846,-71.3482,"https://maps.google.com/maps?ll=-29.9846,-71.3482&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse Hasta 7 personas , cuenta con 3 habitación ,  2 piezas que cuentan con cama de 2 plazas , 1 habitación con cama de 1,5 plazas y cuenta con una cama de 1 plaza en una sala de estar en el segundo piso . tiene 2 baños , living comedor , cocina equipada.",['Cocina'],,,Felipe,05-2022,https://www.airbnb.cl/rooms/813712810112719917?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-26&previous_page_section_name=1000&federated_search_id=497d5f48-00c7-4523-8e49-d8f13ee9c0a1
149,Arriendo diario casa sector puertas del mar,Alojamiento entero,Elqui,8,7,5, Habitación,2,privado,100.0,-29.9006,-71.2625,"https://maps.google.com/maps?ll=-29.9006,-71.2625&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",La casa está ubicada en un sector residencial con acceso y salida por el mismo lugar con una plaza con juegos para niños y áreas verde,"Lleva a toda la familia a este fantástico lugar cómodo alojamiento, con espacios independientes , zona de parrilla , mesa de pin Ping, acceso rápido a mall y playa

El espacio
Amplia  Cocina con tv de 32 pulgada
Estacionamiento para dos vehículos
Área trasera con quincho , mesa pin pong, maca y tv de 40 pulgada para proyectar pc
La casa cuenta con 5 habitaciones , dos matrimonial y 3 individual , 1 con dos cañas y las otras dos con una cama cada una.",['Acceso a la playa'],,,Pablo,03-2022,https://www.airbnb.cl/rooms/793392126688743874?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000&federated_search_id=497d5f48-00c7-4523-8e49-d8f13ee9c0a1
150,Casa full equipada 6 personas,Alojamiento entero,Coquimbo,6,4,3, Habitación,2,privado,85.6,-29.9718,-71.2904,"https://maps.google.com/maps?ll=-29.9718,-71.2904&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Barrio residencial, tranquilo, familiar, plaza de juegos al frente de la casa y otras cerca.","Relájate con toda la familia en este tranquilo lugar para quedarse, cerca de todo; mall, centros comerciales, playa, carretera, mcdonald, bencineras y mucho mas .",['Cocina'],,,Luz Andrea,01-2023,https://www.airbnb.cl/rooms/807151448015873633?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000&federated_search_id=497d5f48-00c7-4523-8e49-d8f13ee9c0a1
151,Gran casa en condominio espectacular vista al mar,Casa de campo entero,La Ligua,14,10,5, Habitación,4,privado,170.0,-32.21092,-71.5069,"https://maps.google.com/maps?ll=-32.21092,-71.5069&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Condominio privado, en ubicación privilegiada en sector alto de Los Molles, con una vista panorámica al mar en 180°. seguridad 24 horas.","Casa muy amplia y cómoda, para recibir hasta 14 personas, 4 baños, muy buena vista al Mar a  Los Molles y su playa. Lugar muy tranquilo, rodeado de naturaleza, casa emplazada en terreno de 5.000 m2, condominio cerrado, seguridad 24/7, Acceso a la playa por camino interior a solo 5 minutos en auto, Condominio cuenta con juegos infantiles, equipamiento deportivo, senderos para trekking y bicicleta.",['Vista a la bahía'],4.90,20,Jackie,09-2016,https://www.airbnb.cl/rooms/547080611076003631?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-25&previous_page_section_name=1000&federated_search_id=497d5f48-00c7-4523-8e49-d8f13ee9c0a1
152,tongoy cabaña para 5 personas frente al mar,Casa adosada entero,La Serena,5,4,2, Habitación,2,privado,73.333,-30.25065,-71.50568,"https://maps.google.com/maps?ll=-30.25065,-71.50568&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lugares de interés: restaurantes y comida, la playa y actividades en familia. Te va a encantar mi lugar debido a las vistas, la ubicación y el ambiente. Mi alojamiento es bueno para parejas, aventureros, familias (con hijos), grupos grandes y mascotas.",['Cocina'],4.38,65,Nils,06-2016,https://www.airbnb.cl/rooms/13376313?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-03&previous_page_section_name=1000&federated_search_id=497d5f48-00c7-4523-8e49-d8f13ee9c0a1
153,Hermosa Casa Sector 4 Esquinas,Alojamiento entero,La Serena,14,12,5, Habitación,"3,5",privado,100.0,-29.93122,-71.26188,"https://maps.google.com/maps?ll=-29.93122,-71.26188&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Tu familia estará cerca de todo si te hospedas en este alojamiento céntrico.
Amplía y comoda casa, ubicada en sector 4 Esquinas a 15 minutos caminando de avenida del Mar, cuenta con terraza exterior, quincho, piscina, estacionamiento privado. A menos de 3 cuadras podras encontrar centro comercial, supermercado, farmacia, estación de servicio.
Casa habilitada para 14 personas. 
Se aceptan mascotas pequeñas.


+56934505110",['Vista a la playa'],,,Matias,10-2021,https://www.airbnb.cl/rooms/773844953039842841?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=497d5f48-00c7-4523-8e49-d8f13ee9c0a1
154,"Casa Algamar, Tongoy, Playa Blanca y Guanaqueros",Alojamiento entero,Coquimbo,Más de 16,22,9, Habitación,5,privado,450.0,-30.2088,-71.4788,"https://maps.google.com/maps?ll=-30.2088,-71.4788&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Tongoy y Guanaqueros son pueblos de pesca cercanos para comprar marisco fresco. El lugar es seguro y la mayor parte del tiempo la casa se deja abierta mientras está en la playa. Bucear, pescar y hacer kayak es genial. La basura puede ser recogida cada 2-3 días por una persona que trabaja para el condominio por un cargo o puede llevarla a un área designada.","La ubicación aislada de nuestra casa la convierte en un lugar muy especial para los tiempos de verano. Se encuentra justo en una playa en una pequeña bahía, protegida del viento. La mayoría de las habitaciones dan al mar y hay varias  terrazas para el entretenimiento. Cada terraza tiene una mesa de comedor con capacidad para 24 personas y está equipada con sombrillas. También hay una zona de barbacoa con una fogata para disfrutar de las noches estrelladas del hemisferio sur. La casa tiene 20 camas y 4 aseos. Hay una sala de servicio adicional (2 camas) y aseo privado.


Nuestra casa ha sido remodelada con mucho cuidado y realmente se siente como un hogar. Con sus nueve dormitorios y alojamiento para 22 personas, es grande pero aún así se siente acogedor. Tiene una terraza increíble que ofrece vistas a un entorno prístino donde la fauna y la flora te sorprenderán. Su cocina de planta abierta y su sala de estar son ideales para entretenerse y compartir buenos momentos.
Los propietarios de la casa y del condominio se preocupan por el medio ambiente y esperan que sus huéspedes hagan lo mismo en todo momento. Es por eso que no se permiten motocicletas ni motores de ningún tipo en el condominio.",['Vista a la bahía'],,,Gino,04-2019,https://www.airbnb.cl/rooms/33711635?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-05&previous_page_section_name=1000&federated_search_id=497d5f48-00c7-4523-8e49-d8f13ee9c0a1
155,"Casa El Milagro, La serena",Alojamiento entero,La Serena,8,5,3, Habitación,2,privado,70.663,-29.95,-71.2406,"https://maps.google.com/maps?ll=-29.95,-71.2406&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Vuelve a conectarte con tus seres queridos en este alojamiento ideal para familias.,['Cocina'],,,Natalia,01-2017,https://www.airbnb.cl/rooms/793450567370063336?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-27&previous_page_section_name=1000&federated_search_id=497d5f48-00c7-4523-8e49-d8f13ee9c0a1
156,Linda casa en Valle del Elqui,Alojamiento entero,Cochiguaz,10,9,5, Habitación,3,privado,250.0,-30.15006,-70.38392,"https://maps.google.com/maps?ll=-30.15006,-70.38392&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Un lugar único para pasarlo bien en familia con acceso directo al río y con una gran piscina. La casa está ubicada en el km 9 del camino de Cochiguaz y pertenece a un condominio privado lo cual asegura tranquilidad y privacidad.
La casa cuenta con 5 dormitorios con capacidad para 10 personas. Tiene 3 baños y cuenta con 2 refrigeradores medianos y lavadora. 
Se arrienda un mínimo de 7 días.",['Acceso a la playa'],,,Gustavo,08-2016,https://www.airbnb.cl/rooms/800713745373100331?adults=1&children=0&infants=0&pets=0&check_in=2023-02-16&check_out=2023-02-23&previous_page_section_name=1000&federated_search_id=497d5f48-00c7-4523-8e49-d8f13ee9c0a1
157,Cabaña Familiar en Los Molles,Cabaña entero,La Ligua,8,6,4, Habitación,2,privado,100.0,-32.23759,-71.49244,"https://maps.google.com/maps?ll=-32.23759,-71.49244&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Vecindario tranquilo personas muy amables,"Desconecta de tus preocupaciones en este espacio tan amplio y sereno.
Es un lugar para disfrutar con la famila 
Queda a 10 minutos en vehículo del pueblo al borde costero se sugiere llevar  agua embotellada para beber 
No incluye sábanas y toallas por medidas de seguridad

El espacio
el espacio es ideal para relajarse y y descansar junto a la familia",['Vista al horizonte de la ciudad'],5.0,4,Lucia,06-2022,https://www.airbnb.cl/rooms/659726644920773819?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=497d5f48-00c7-4523-8e49-d8f13ee9c0a1
158,Alojamiento en Balneario Tongoy,Alojamiento entero,Tongoy,11,9,5, Habitación,2,privado,81.8,-30.2634,-71.4917,"https://maps.google.com/maps?ll=-30.2634,-71.4917&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","La casa se ubica en una calle mayoritariamente residencial, a pasos de minimarket y botillerías","Ven a disfrutar junto a tu familia de uno de los balnearios más exclusivos de la región de Coquimbo en esta hermosa y amplia casa ubicada a 300 m de Playa Grande y a 1.300 m de la caleta.  Cuenta con dos ambientes completamente separados cada uno con living comedor y cocina.  
La casa es ideal para dos familias o familias numerosas, que buscan hospedarse en ambientes independientes pero con espacios de esparcimiento juntos.
La casa cuenta con 5 habitaciones, dos baños y terraza.

¡Los esperamos!


Hermosa casa muy bien ubicada y espaciosa, equipada para recibir hasta 12 personas. El balneario de Tongoy se ubica a 4 hr de la ciudad de Santiago, cuenta con una gran variedad gastronómica siendo su punto más fuerte los mariscos y ostiones cultivados en la zona,
Ven a conocer un lugar  único con las mejores playas...",['Acceso la playa Público o compartido'],,,Camila,01-2022,https://www.airbnb.cl/rooms/790762099292239570?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=497d5f48-00c7-4523-8e49-d8f13ee9c0a1
159,Espectacular Casa en Puerto Velero,Alojamiento entero,Puerto Velero,12,10,5, Habitación,5,privado,280.0,-30.24535,-71.47798,"https://maps.google.com/maps?ll=-30.24535,-71.47798&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El Resort se encuentra a 4 Km de Tongoy, donde se encuentran variados Restaurantes con Mariscos y Pescados de la Zona. También existe una Caleta con venta a Publico de Pescados y Mariscos recién sacados del Mar","Lugares de interés: arte y cultura, increíbles vistas, restaurantes, actividades en familia.
Muy buena seguridad del Condominio. Mi alojamiento es bueno para familias (con hijos) y grupos grandes.
Es un resort muy exclusivo, con una playa de arenas blancas y aguas con agradable temperatura, piscinas de agua dulce y salada, marina, cancha de futbol, canchas de tenis, canchas de padel, cancha de Golf y Supermercado, esta ubicado en el Norte de Chile.


Los arriendos en el Verano son por quincena.","['Acceso a la playa', 'Frente a la playa']",4.88,8,Maria Luisa,11-2016,https://www.airbnb.cl/rooms/16041593?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=497d5f48-00c7-4523-8e49-d8f13ee9c0a1
160,Casa familiar en Tongoy,Alojamiento entero,Coquimbo,10,8,5, Habitación,2,privado,115.0,-30.2658,-71.491,"https://maps.google.com/maps?ll=-30.2658,-71.491&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","TONGOY SANTUARIO DE LA NATURALEZA UBICADO A 45 KILOMETROS AL SUR DE COQUIMBO CUARTA REGION, TONGOY ENTREGA LA DESCONEXION TOTAL, CON CAMINATAS Y BELLAS PUESTAS DE SOL EN PLAYA SOCOS, PLAYA GRANDE,PLAYA PUERTO ALDEA, PLAYA PUERTO VELERO Y PLAYA BLANCA. TONGOY CUENTA CON TERMINAL DE BUSES PROVENIENTES DE LA ZONA NORTE Y SUR DE CHILE Y LOCOMOCION PUBLICA, ADEMAS SE ENCUENTRA SERCA DE LA CIUDAD DE COQUIMBO – LA SERENA Y DEL VALLE DE ELQUI.","COMODA CASA EN TONGOY ,EN EL QUE SE UBICAN LAS 6 MEJORES PLAYAS DE CHILE, UBICADA A MENOS DE 1 KILOMETRO DE SUS 3 PLAYAS PRINCIPALES Y DELOS MEJORES ATRACTIVOS TURISTICOS COMO SON LOS HUMEDALES CON AVISTAMIENTOS DE DIFERENTES TIPOS DE AVES MIGRATORIAS Y ENDEMICAS, CASA CERCANA A LOS LOCALES COMERCIALES DE GASTRONOMIA-MINIMARKET Y DE LA CALETA DONDE SE ENCUENTRAN LOS PESCADOS Y MARISCOS, SE PUEDE LLEGAR EN LOCOMOCION PUBLICA (BUS-MICROBUS -TAXI) NO INCLUYE TOALLAS.


Toda la casa a disposición  del huésped",['Vista al horizonte de la ciudad'],4.38,16,Yuliet Liana,01-2020,https://www.airbnb.cl/rooms/47002840?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=497d5f48-00c7-4523-8e49-d8f13ee9c0a1
161,Casa de verano con excelente ubicación,Alojamiento entero,La Serena,5,4,3, Habitación,"2,5",privado,56.0,-29.89573,-71.26485,"https://maps.google.com/maps?ll=-29.89573,-71.26485&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Playa, centros comerciales, negocios, panadería, comida rápida","Descansa en un lugar cómodo y tranquilo en La Serena. Este lugar, se encuentra a 15 minutos del centro de La Serena y del Mall Plaza, a 5 minutos del Mall Puertas del Mar, podrás caminar hacia la playa o irte en auto rápidamente. Puedes disfrutar de pasear por el Humedal urbano, donde encontrarás diversos tipos de aves y disfrutar del encuentro del Río elqui con el Océano Pacífico.
A pasos del alojamiento se encuentran diversos puestos de gastronomía.


El espacio es agradable y acogedor, el comedor y living tienen vista al jardín, del que se puede disfrutar los días soleados, disfrutar con la familia en torno a la parrilla y terraza.",['Vista al patio'],4.67,15,Mónica,03-2019,https://www.airbnb.cl/rooms/51542109?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-18&previous_page_section_name=1000&federated_search_id=8f3bcaff-c85f-4c55-9c79-f1cb1483a1b7
162,Casa familiar en Tongoy,Alojamiento entero,Coquimbo,10,8,5, Habitación,2,privado,115.0,-30.2658,-71.491,"https://maps.google.com/maps?ll=-30.2658,-71.491&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","TONGOY SANTUARIO DE LA NATURALEZA UBICADO A 45 KILOMETROS AL SUR DE COQUIMBO CUARTA REGION, TONGOY ENTREGA LA DESCONEXION TOTAL, CON CAMINATAS Y BELLAS PUESTAS DE SOL EN PLAYA SOCOS, PLAYA GRANDE,PLAYA PUERTO ALDEA, PLAYA PUERTO VELERO Y PLAYA BLANCA. TONGOY CUENTA CON TERMINAL DE BUSES PROVENIENTES DE LA ZONA NORTE Y SUR DE CHILE Y LOCOMOCION PUBLICA, ADEMAS SE ENCUENTRA SERCA DE LA CIUDAD DE COQUIMBO – LA SERENA Y DEL VALLE DE ELQUI.","COMODA CASA EN TONGOY ,EN EL QUE SE UBICAN LAS 6 MEJORES PLAYAS DE CHILE, UBICADA A MENOS DE 1 KILOMETRO DE SUS 3 PLAYAS PRINCIPALES Y DELOS MEJORES ATRACTIVOS TURISTICOS COMO SON LOS HUMEDALES CON AVISTAMIENTOS DE DIFERENTES TIPOS DE AVES MIGRATORIAS Y ENDEMICAS, CASA CERCANA A LOS LOCALES COMERCIALES DE GASTRONOMIA-MINIMARKET Y DE LA CALETA DONDE SE ENCUENTRAN LOS PESCADOS Y MARISCOS, SE PUEDE LLEGAR EN LOCOMOCION PUBLICA (BUS-MICROBUS -TAXI) NO INCLUYE TOALLAS.


Toda la casa a disposición  del huésped",['Vista al horizonte de la ciudad'],4.38,16,Yuliet Liana,01-2020,https://www.airbnb.cl/rooms/47002840?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=8f3bcaff-c85f-4c55-9c79-f1cb1483a1b7
163,Casa en arriendo por temporada,Alojamiento entero,Coquimbo,10,6,5, Habitación,3,privado,140.0,-29.99937,-71.33133,"https://maps.google.com/maps?ll=-29.99937,-71.33133&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Muy tranquilo,"Diviértete con toda la familia en este alojamiento con estilo.

El espacio
Contamos con 5 habitaciones (4 con cama matrimonial + 1 litera), baño privado para la pieza principal, conexión a internet y cable, estacionamiento para 2 vehículos.
Cocina completamente amueblada para 10 personas.",['Acceso a la playa'],,,Yasna,12-2022,https://www.airbnb.cl/rooms/805985275094755157?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-26&previous_page_section_name=1000&federated_search_id=8f3bcaff-c85f-4c55-9c79-f1cb1483a1b7
164,Arriendo Casa de Veraneo En La Serena,Alojamiento entero,La Serena,5,4,3, Habitación,2,privado,36.0,-29.92244,-71.20689,"https://maps.google.com/maps?ll=-29.92244,-71.20689&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa en condominio, con porton electrico y con conserje, 3 habitaciones , habilitada hasta 5 personas, cocina equipada con microondas, refrigerador, juguera, vajilla; living comedor, califont, lavadora, television. Condominio con juegos infantiles y parrilla en pergola. Ubicada en la Villa la florida a 5 minutos del aeropuerto, 3 minutos de supermercado, farmacia y servicentro; al lado de la ruta que va al valle del elqui y/o centro de serena y avda del mar",['Cocina'],4.79,19,Alberto,01-2018,https://www.airbnb.cl/rooms/22571866?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=8f3bcaff-c85f-4c55-9c79-f1cb1483a1b7
