,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
209,Casa Remodelada frente al Mar,Alojamiento entero,Pichidangui,Coquimbo,7,6,3, Habitación,2,privado,110.6,-32.13805,-71.53421,"https://maps.google.com/maps?ll=-32.13805,-71.53421&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa recién remodelada frente al mar en el sector de la Iglesia de Pichidangui. A solo 2 cuadras de la caleta y 3 de la playa.
Terraza protegida del viento para hacer asados.
Wifi y TV-Cable.
Capacidad para 7 personas en sus 3 dormitorios (uno de ellos con cama matrimonial).
Estacionamiento para 3 autos (1 cerrado).


Vista panorámica al mar y a la característica Iglesia de Pichidangui.
A solo 3 cuadras de la playa y 2 de la feria y caleta de pescadores.",['Cocina'],4.40,5,Rodrigo,09-2015,https://www.airbnb.cl/rooms/41641426?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-08&previous_page_section_name=1000&federated_search_id=e886f068-de95-4cfc-a6db-d2c843932df1
210,"Cómoda casa en Los Molles, Bahía Esmeralda.",Casa de campo entero,Los Molles,Valparaíso,8,7,3, Habitación,"1,5",privado,83.0,-32.23569,-71.51498,"https://maps.google.com/maps?ll=-32.23569,-71.51498&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Disfruta de la sencillez de este alojamiento tranquilo y céntrico.,['Acceso a la playa'],,,María Teresa,01-2022,https://www.airbnb.cl/rooms/54403899?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=e886f068-de95-4cfc-a6db-d2c843932df1
211,Vistas increíbles desde la hermosa cabina de madera,Cabaña entero,Los Molles,Valparaíso,7,5,3, Habitación,2,privado,88.0,-32.22637,-71.50734,"https://maps.google.com/maps?ll=-32.22637,-71.50734&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"en un entorno mágico, muy cerca de hermosas playas en la 5ª región de chile, con una vista increíble del Parque Bio Puquén, puedes disfrutar de un lugar tranquilo y tranquilo para compartir contigo mismo o con tu familia o amigos.",['Cocina'],4.71,51,Rodrigo,04-2014,https://www.airbnb.cl/rooms/2748230?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=e886f068-de95-4cfc-a6db-d2c843932df1
212,Bordemar Los Molles 1507,Condo entero,Los Molles,Región de Valparaíso,6,5,3, Habitación,2,privado,85.0,-32.2387,-71.51612,"https://maps.google.com/maps?ll=-32.2387,-71.51612&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lindo departamento nuevo con excelente vista a la playa , ubicado en la quinta región , caleta los molles a solo 200 metros de la  playa, en un condominio privado con guardias 24 horas  con estacionamiento

El espacio
Cuenta  con dos baños y tres habitaciones amobladas, dos con camarotes y principal con cama matrimonial.  
Terraza equipada con parrilla  a gas y con excelente vista al mar.
Estacionamiento privado.",['Vista al océano'],,,Victor,11-2019,https://www.airbnb.cl/rooms/39983304?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=e886f068-de95-4cfc-a6db-d2c843932df1
213,Casa Los Molles Los Cometas,Alojamiento entero,La Ligua,Valparaíso,6,5,3, Habitación,1,privado,90.0,-32.23665,-71.51658,"https://maps.google.com/maps?ll=-32.23665,-71.51658&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Acogedora y luminosa casa en Bahía Esmeralda a 8 minutos caminando a la playa. 
Completamente equipada, 3 dormitorios, 1 baño, amplio living comedor, cocina equipada, televisor, TV cable, quincho y muebles de terraza.

* Por protocolo COVID los huéspedes deberán traer sus propias sabanas y toallas.


Al entrar a la casa nuestros huéspedes se encontrarán con un amplio e iluminado living comedor que conecta con la cocina americana. La cocina esta full equipada y si tuviesen algún requerimiento en particular, por favor nos pueden dejar saber.

Seguido por el pasillo encontraran el baño y las 03 habitaciones (01 matrimonial y las otras dos habitaciones con 2 camas individuales cada una).

La casa esta rodeada por una bella y cómoda terraza de madera que conecta a través de una escalera con el quincho de la planta baja. Este quincho cuenta con todas las comodidades para disfrutar, una parrilla en excelentes condiciones y una cómoda mesa con bancas para más de 6 personas.",['Acceso la playa Público o compartido'],4.89,9,Monica,12-2019,https://www.airbnb.cl/rooms/40990820?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=e886f068-de95-4cfc-a6db-d2c843932df1
214,Hermoso departamento con vista al mar,Condo entero,Los Molles,Valparaíso,6,5,3, Habitación,1,privado,75.0,-32.23577,-71.51155,"https://maps.google.com/maps?ll=-32.23577,-71.51155&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Crea recuerdos inolvidables en este alojamiento único y familiar.

El espacio
Les Damos la bienvenida a nuestro acojedor departamento el cual cuenta con espacios comunes dentro del recinto como: quincho, piscina,camerinos,área de juegos de niños y más. Por motivos de pandemia el uso de la piscina es con reserva de hora (temporada de piscina aún no inicia informaremos cuando esté habilitada), el quincho de forma normal funciona con toma de horas, también cuenta con un atractivo turístico fuera del recinto tales como : BioParque Puquen, Piscinas naturales dentro del Bio Parque Puquen, reserva natural ""las terrazas"", escuelas de buceo, cabalgatas, restaurantes y mucho más.","['Acceso a playa Público o compartido', 'Frente a la playa']",5.0,3,Karina,11-2021,https://www.airbnb.cl/rooms/53198352?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=e886f068-de95-4cfc-a6db-d2c843932df1
215,Bella casa en Los Molles,Alojamiento entero,Los Molles,Valparaíso,6,5,3, Habitación,2,privado,90.0,-32.23609,-71.51481,"https://maps.google.com/maps?ll=-32.23609,-71.51481&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Acogedora y moderna casa en Los Molles a 8 minutos caminando de la playa y otros puntos turísticos del balneario. Es parte de un conjunto de 4 casas con estacionamiento compartido y quincho propio. Completamente equipada, 3 dormitorios, 2 baños.

* Por protocolo COVID los huéspedes deberán traer sus propias sabanas.


Al entrar a la casa nuestros huéspedes se encontrarán con un amplio e iluminado living comedor que conecta con la cocina, baño y una de las habitaciones dobles.

En el segundo piso encontrarán la pieza matrimonial y la otra habitación doble ademas de amplio baño.

En el patio la casa cuenta con un quincho propio con mesa por si los huéspedes desean compartir afuera de la casa.",['Cocina'],4.70,10,Monica,12-2019,https://www.airbnb.cl/rooms/47787406?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=df2e5e22-9cc4-4fe1-9486-06b51998f0fc
216,"Amplio depto a metros de la playa, y de Puquen.",Condo entero,Los Molles,Valparaíso,5,5,3, Habitación,2,privado,90.0,-32.2358,-71.513,"https://maps.google.com/maps?ll=-32.2358,-71.513&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Ven a conectar con la naturaleza en un amplio depto. Equipado y amoblado para disfrutar de la estadía. 
Tres dormitorios, Dos baños, Estacionamiento privado, Piscina dentro del condominio. 
A pasos de la playa y del bioparque Puquén.

El espacio
Departamento a entera disponibilidad con estacionamiento privado. Cerca del comercio y a pasos de la playa.",['Vista al mar'],4.88,8,Carolina,05-2022,https://www.airbnb.cl/rooms/617382533317653361?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=df2e5e22-9cc4-4fe1-9486-06b51998f0fc
217,Linda casa en Los Molles,Alojamiento entero,Los Molles,Valparaíso,6,5,3, Habitación,2,privado,90.0,-32.23629,-71.51625,"https://maps.google.com/maps?ll=-32.23629,-71.51625&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Acogedora y moderna casa en Los Molles a 8 minutos caminando de la playa y otros puntos turísticos del balneario. Es parte de un conjunto de 4 casas con estacionamiento compartido y quincho propio. Completamente equipada, 3 dormitorios, 2 baños.

* Por protocolo COVID los huéspedes deberán traer sus propias sabanas.


Al entrar a la casa nuestros huéspedes se encontrarán con un amplio e iluminado living comedor que conecta con la cocina, baño y una de las habitaciones dobles.

En el segundo piso encontrarán la pieza matrimonial y la otra habitación doble ademas de amplio baño.

En el patio la casa cuenta con un quincho propio con mesa por si los huéspedes desean compartir afuera de la casa.",['Cocina'],4.44,16,Monica,12-2019,https://www.airbnb.cl/rooms/47786845?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=df2e5e22-9cc4-4fe1-9486-06b51998f0fc
218,"Cabañas Patricia, Los Molles",Cabaña entero,Los Molles,Valparaíso,6,5,3, Habitación,1,privado,60.0,-32.2341,-71.5007,"https://maps.google.com/maps?ll=-32.2341,-71.5007&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"4 cabañas Full equipadas para 6 y 9 personas.
Horno eléctrico, cocina, refrigerador, loza, ollas, ropa de cama (excepto sábanas y toallas)
Ubicadas en sector mesetas el chivato de playa Los Molles.
Cuentan con agua todo el día, internet, cable , internet, parrilla, zona de juegos familiar, mesas y sillas tipo picnic. 
A 5 minutos de la playa en auto.
Solo debe traer SÁBANAS Y TOALLAS",['Acceso a la playa'],,,Patricia,07-2021,https://www.airbnb.cl/rooms/788297342389641839?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=df2e5e22-9cc4-4fe1-9486-06b51998f0fc
219,Casa Azul Los Molles,Alojamiento entero,Los Molles,Región de Valparaíso,8,7,3, Habitación,3,privado,220.0,-32.2394,-71.515,"https://maps.google.com/maps?ll=-32.2394,-71.515&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa de los arquitectos Matias y Andrés Zegers, con mucha luz natural que deslinda con el Bio Parque Puquén. Tiene amplios espacios y recibos, closets cómodos, lugares bien aprovechados y funcionales. Sus grandes ventanales y terraza permite una gran vista al mar, el parque y el pueblo. 
A 10 minutos de playa y sobre el parque, se pueden hacer caminatas de hasta 5 horas por senderos de abundante flora y fauna nativa que llevan a conchales, miradores, loberas, piscinas y la piedra que bufa.


La arquitectura considera espacios amplios, iluminados, muy cómodos y acogedores, con la madera como material principal. La casa está pensada para disfrutar de una vista única hacia el parque y el mar tanto en espacios comunes como en dormitorios.
La casa es para 8 personas con la posibilidad de ampliar su capacidad a 12 personas, si se arrienda una pieza más equipada con 2 camarotes y baño privado, por un cargo adicional de $40.000.
En el primer nivel cuenta con amplios recibos, cocina abierta y living - comedor para disfrutar de una increíble vista al mar y al parque junto a la chimenea. En éste nivel hay 2 dormitorios, uno de ellos con un altillo con dos camas individuales (recomendado para adultos o niños mayores de 7 años), amplios closets, dos baños y gran terraza que da al parque.
En el segundo piso está el dormitorio principal en suite con un living incorporado, bosca y una vista inigualable.
A nivel de piso se encuentra un dormitorio extra equipado con dos camarotes (4 personas) y baño privado, al que se accede por fuera de la casa (no está conectado interiormente con el resto de la casa) y que se puede arrendar por un monto adicional de $40.000 diarios.
La casa cuenta con una parrilla a leña en el jardín y se pide encarecidamente no hacer uso de ella en la terraza de madera.",['Acceso la playa Público o compartido'],4.86,7,Antonia,02-2017,https://www.airbnb.cl/rooms/22633175?adults=1&children=0&infants=0&pets=0&check_in=2023-03-16&check_out=2023-03-21&previous_page_section_name=1000&federated_search_id=df2e5e22-9cc4-4fe1-9486-06b51998f0fc
220,Suites Marittimo 's Los Vilos,Habitación privada en apartamento con servicios incluidos,Los Vilos,Coquimbo,4,4,4, Habitación,4,privado,40.0,-31.90978,-71.49736,"https://maps.google.com/maps?ll=-31.90978,-71.49736&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Estamos ubicados en el acceso principal del balneario de Los Vilos a pasos de negocios, locales comerciales y trasporte público",['Televisor de alta definición con cable estándar'],,,Paolo,08-2022,https://www.airbnb.cl/rooms/691896465246792271?adults=1&children=0&infants=0&pets=0&check_in=2023-07-01&check_out=2023-07-07&previous_page_section_name=1000&federated_search_id=df2e5e22-9cc4-4fe1-9486-06b51998f0fc
221,Hermoso departamento pasos de la playa Los Molles,Vivienda rentada entero,Los Molles,Valparaíso,6,5,3, Habitación,2,privado,75.0,-32.23639,-71.51217,"https://maps.google.com/maps?ll=-32.23639,-71.51217&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Alojamiento a pasos de la playa, ofrece piscina privada, vistas al jardín y al mar. Está frente al mar en un lugar privilegiado cercano a restaurantes, minimarket y escuela de buceo. En dependencias encontrarás piscinas al aire libre, área de juegos infantiles, WIFI. El apartamento cuenta con 3 dormitorios, TV de pantalla plana (TV Cable), cocina equipada, nevera, lavadora y 2 baños. Contamos con estacionamiento gratuito dentro del condominio, existe personal en recepción 24 horas al dia.","['Acceso a la playa', 'Frente a la playa']",,,Gilda,11-2016,https://www.airbnb.cl/rooms/583129403330453570?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=df2e5e22-9cc4-4fe1-9486-06b51998f0fc
222,Comoda casa en Los Molles,Alojamiento entero,Los Molles,Valparaíso,6,5,3, Habitación,2,privado,90.0,-32.23555,-71.51601,"https://maps.google.com/maps?ll=-32.23555,-71.51601&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Acogedora y moderna casa en Los Molles a 8 minutos caminando de la playa y otros puntos turísticos del balneario. Es parte de un conjunto de 4 casas con estacionamiento compartido y quincho propio. Completamente equipada, 3 dormitorios, 2 baños.

* Por protocolo COVID los huéspedes deberán traer sus propias sabanas.


Al entrar a la casa nuestros huéspedes se encontrarán con un amplio e iluminado living comedor que conecta con la cocina, baño y una de las habitaciones dobles.

En el segundo piso encontrarán la pieza matrimonial y la otra habitación doble ademas de amplio baño.

En el patio la casa cuenta con un quincho propio con mesa por si los huéspedes desean compartir afuera de la casa.",['Cocina'],4.50,16,Monica,12-2019,https://www.airbnb.cl/rooms/47787503?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=df2e5e22-9cc4-4fe1-9486-06b51998f0fc
223,"Los Molles, hermosa y cómoda casa en condominio",Alojamiento entero,La Ligua,Valparaíso,8,6,4, Habitación,3,privado,96.0,-32.20379,-71.5143,"https://maps.google.com/maps?ll=-32.20379,-71.5143&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Relájate con toda la familia en este tranquilo lugar para quedarse.,['Vista a la bahía'],,,Natalia,11-2018,https://www.airbnb.cl/rooms/817208122007696485?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=df2e5e22-9cc4-4fe1-9486-06b51998f0fc
224,Cabaña con PISCINA y QUINCHO en playa los molles,Alojamiento vacacional entero,Los Molles,Valparaíso,6,5,3, Habitación,1,privado,80.0,-32.23731,-71.49082,"https://maps.google.com/maps?ll=-32.23731,-71.49082&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia o amigos en este tranquilo lugar vacacional. 
La cabaña está ubicada al costado de la casa principal en parcela de media hectárea y es totalmente independiente. 
5 minutos en automovil a la playa y 20 min caminando.
La cabaña, no incluye sábanas por medidas de seguridad.
Se recomienda llevar agua embotellada para beber.


Nuestra cabaña, esta ubicada en zona de seguridad dentro de una parcela de media hectárea, un quincho amplio con iluminación, una piscina de 7x3mts para disfrutar en pareja, amigos o familia. 
Tiene lugar para estacionar hasta tres autos.",['Cocina'],5.0,3,Daniel,02-2021,https://www.airbnb.cl/rooms/52780181?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=df2e5e22-9cc4-4fe1-9486-06b51998f0fc
225,Agradable casa frente al mar,Casa de campo entero,Totoralillo,Coquimbo,6,6,3, Habitación,2,privado,230.0,-32.03383,-71.52042,"https://maps.google.com/maps?ll=-32.03383,-71.52042&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Desconecta de la rutina en este alojamiento único y relajante.
Vista al mar, excelentes puestas de sol. 
Cuenta con dos quinchos, piscina y salida directa al mar.",['Vista a la playa'],,,Denise,02-2017,https://www.airbnb.cl/rooms/579609437331277739?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=df2e5e22-9cc4-4fe1-9486-06b51998f0fc
226,HERMOSO DEPTO FRENTE A LOS MOLLES,Vivienda rentada entero,Los Molles,Valparaíso,6,5,3, Habitación,2,privado,113.333,-32.23635,-71.51401,"https://maps.google.com/maps?ll=-32.23635,-71.51401&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,En este alojamiento se respira tranquilidad: ¡relájate con toda la familia!,['Cocina'],,,Claudia,07-2016,https://www.airbnb.cl/rooms/596107527585529730?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=df2e5e22-9cc4-4fe1-9486-06b51998f0fc
227,Hermosa en casa familiar en Pichidangui,Casa de campo entero,Pichidangui,Coquimbo,9,8,3, Habitación,2,privado,150.0,-32.13767,-71.53236,"https://maps.google.com/maps?ll=-32.13767,-71.53236&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse. 
Disfruta de una hermosa casa en Pichidangui para 9 personas, cuenta con 2 pisos, 3 dormitorios (uno matrimonial) y 2 baños completos. Cocina con todos los implementos necesarios para tener una estadia agradable. Amplio patio con jardín, sector quincho con parrilla y estacionamiento privado para 2 vehículos. 
Cuenta con terraza tipo deck de madera y una vista al mar desde el 2do piso.
Cercana a comercios y lugares de interés.",['Vista al mar'],,,José,11-2019,https://www.airbnb.cl/rooms/696503620540255880?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=df2e5e22-9cc4-4fe1-9486-06b51998f0fc
228,Los molles encantador,Vivienda rentada entero,Chile,,6,6,3, Habitación,2,privado,85.0,-32.23717,-71.51128,"https://maps.google.com/maps?ll=-32.23717,-71.51128&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"2 estacionamientos

El espacio
100 metros de la playa, 2 piscinas, negocios, restaurantes y tranquilidad","['Acceso a la playa', 'Frente a la playa']",4.68,20,Israel,01-2017,https://www.airbnb.cl/rooms/23469004?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=df2e5e22-9cc4-4fe1-9486-06b51998f0fc
229,"La Casa de Mom, en sector tranquilo y central.",Cabaña entero,Guanguali,Coquimbo,6,4,3, Habitación,2,privado,65.0,-32.1337,-71.37044,"https://maps.google.com/maps?ll=-32.1337,-71.37044&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Disfruta de tu estadía en Guanguali y alrededores del valle del Choapa, alojando en sector seguro, tranquilo barrio residencial y céntrico para recorrer o caminar en familia. 
Disfrute su estadía en Guanguali!",['Cocina'],,,José Ignacio,02-2020,https://www.airbnb.cl/rooms/767993389978306250?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=df2e5e22-9cc4-4fe1-9486-06b51998f0fc
230,Depto frente al mar en Los Molles,Alojamiento vacacional entero,Los Molles,Valparaíso,5,3,3, Habitación,1,privado,95.0,-32.23744,-71.5116,"https://maps.google.com/maps?ll=-32.23744,-71.5116&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso departamento frente a la playa Los Molles, cuenta con 3 dormitorios y 1 baño, capacidad para 5 personas, 1 cama matrimonial, 1 cama nido y 1 cama de 1 plaza, terraza cerrada con paneles correderos, estacionamiento privado, refrigerador, lavadora, cocina, microondas, SmartTV. El condominio cuenta con piscina, juegos infantiles, quinchos y conserjería las 24 horas. Ideal para descansar en familia.",['Cocina'],,,Oscar,08-2017,https://www.airbnb.cl/rooms/727462315340592407?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=df2e5e22-9cc4-4fe1-9486-06b51998f0fc
231,Depto frente al mar Los Molles,Vivienda rentada entero,Los Molles,Valparaíso,6,5,3, Habitación,2,privado,90.0,-32.23751,-71.51272,"https://maps.google.com/maps?ll=-32.23751,-71.51272&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"excelente departamento , nuevo , frente a la playa, a pasos del comercio, restaurantes, con piscina, juegos para niños, terraza y parrilla eléctrica. Traer sabanas y toallas.",['Cocina'],5.0,5,Patricia,06-2019,https://www.airbnb.cl/rooms/46918102?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=df2e5e22-9cc4-4fe1-9486-06b51998f0fc
232,"Dpto, vista al mar, la mejor ubicación Los Molles.",Vivienda rentada entero,Los Molles,Región de Valparaíso,8,6,3, Habitación,2,privado,90.0,-32.23563,-71.51234,"https://maps.google.com/maps?ll=-32.23563,-71.51234&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Depto muy lindo con vista al mar en la mejor ubicación en los molles,ubicado a pasos de la playa. Amoblado completo para 7 personas comodamente, cuenta con 3 dormitorios, 2 baños (1 en Suite), living comedor y terraza. 
Tiene áreas comunes como juegos infantiles y piscinas, además de estacionamiento dentro del recinto.",['Vista a la bahía'],4.47,19,Alicia,03-2019,https://www.airbnb.cl/rooms/36449180?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=df2e5e22-9cc4-4fe1-9486-06b51998f0fc
233,Cabañas Tia Oli,Alojamiento entero,Pichidangui,Coquimbo,6,6,3, Habitación,1,privado,85.0,-32.1425,-71.5281,"https://maps.google.com/maps?ll=-32.1425,-71.5281&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cabaña bien equipada para 6 personas, a pasos de la playa. Cercana a servicios públicos como Carabineros, Bomberos y bidones de agua. Muy agradable en la tarde para tomar sol, leer o descansar.

El espacio
1 Cama matrimonial, 2 Camas individuales y 1 Camarote. 
1 Baño
Cocina, horno, TV Cable. 
Equipada con frazadas y loza. 
Quincho y Terraza.
Estacionamiento para 2 autos. 
A 5 minutos de la playa y roquerios. 
No incluye sabanas, no hay servicio de lavandería. No insistir.",['Acceso la playa Público o compartido'],,,José,01-2023,https://www.airbnb.cl/rooms/801322822649021792?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=307bfc27-2664-44c1-bc33-21c2f3b6ed89
234,Hospedaje Los Vilos a pasos de la Playa,Habitación privada en alojamiento,Los Vilos,Coquimbo,Más de 16,10,7, Habitación,4compartidos,compartido,35.0,-31.91265,-71.51038,"https://maps.google.com/maps?ll=-31.91265,-71.51038&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,['Cocina'],,,Hivanna,11-2016,https://www.airbnb.cl/rooms/42537630?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=307bfc27-2664-44c1-bc33-21c2f3b6ed89
235,"Casa Mirador. Buena ubicación, full equipada",Alojamiento entero,Illapel,Coquimbo,5,3,3, Habitación,2,privado,66.0,-31.63754,-71.17797,"https://maps.google.com/maps?ll=-31.63754,-71.17797&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Disfruta del fácil acceso a todo desde este alojamiento perfectamente ubicado en el centro illapel. A solo pasos del terminal de buses y centro comercial. Además la casa está full equipada.

El espacio
Casa individual, con entrada independiente",['Cocina'],5.0,7,Sebastian,08-2020,https://www.airbnb.cl/rooms/54247696?adults=1&children=0&infants=0&pets=0&check_in=2023-07-01&check_out=2023-07-06&previous_page_section_name=1000&federated_search_id=307bfc27-2664-44c1-bc33-21c2f3b6ed89
236,CALIDA Y COMODA CASA EN LOS MOLLES,Alojamiento entero,La Ligua,Valparaíso,7,5,3, Habitación,1,privado,80.0,-32.2356,-71.51381,"https://maps.google.com/maps?ll=-32.2356,-71.51381&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Calida casa con una vista privilegiada, tardes maravillosas a pasos del parque natural Puquen ( atracción natural a solo 5 minutos ) y frente a la playa. Ubicación perfecta !!",['Cocina'],,,Seba,01-2017,https://www.airbnb.cl/rooms/41449400?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=307bfc27-2664-44c1-bc33-21c2f3b6ed89
237,"Amplia y acogedora Casa, a 10 min de playa (auto)",Casa de campo entero,La Ligua,Valparaíso,7,6,3, Habitación,2,privado,100.0,-32.2324,-71.4977,"https://maps.google.com/maps?ll=-32.2324,-71.4977&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lleva a toda la familia a este fantástico lugar para disfrutar de buenos asados, a sólo 5 minutos de la playa.",['Cocina'],5.0,3,Ignacio,01-2016,https://www.airbnb.cl/rooms/52808757?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=307bfc27-2664-44c1-bc33-21c2f3b6ed89
238,Casa Pablo Neruda Los Molles,Alojamiento entero,Los Molles,Valparaíso,6,5,3, Habitación,1,privado,90.0,-32.23648,-71.51375,"https://maps.google.com/maps?ll=-32.23648,-71.51375&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Excelente casa, muy bien equipada, totalmente independiente, en un barrio muy tranquilo, con vista al mar, gran jardín, quincho, terraza, estacionamiento para 3 vehículos. Traer sábanas y toallas",['Cocina'],4.38,8,Patricia,06-2019,https://www.airbnb.cl/rooms/46923499?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=307bfc27-2664-44c1-bc33-21c2f3b6ed89
239,Casa cerca de todo Pichidangui Balneario,Alojamiento entero,Pichidangui,Región de Coquimbo,7,4,3, Habitación,2,privado,73.0,-32.13586,-71.53056,"https://maps.google.com/maps?ll=-32.13586,-71.53056&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cerca de todo luminosa comoda segura  3 dormitorios 2 baños  sencilla estacionamiento 2 o 3 vehiculos  tv cable agua caliente Tarifa de $65000 diario no aplica para Fiestas Patrias de Sept ni Año Nuevo de Diciembre Consultar precios para esas fechas pazclaub gmail. com
Primer piso completo a disposicion de huespedes


Casa comoda segura luminosa 3 dormitorios 2 baños estac 3 autos parrilla tv cable agua caliente excelente ubicacion cerca de todo
Muebles tradicionales colchones espuma
Parte del mobiliario responde a reutilizar reciclar","['Acceso a la playa', 'Frente a la playa']",3.33,3,Patty,01-2018,https://www.airbnb.cl/rooms/32595810?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=307bfc27-2664-44c1-bc33-21c2f3b6ed89
240,Casa con vista al mar,Alojamiento entero,La Ligua,Valparaíso,7,6,3, Habitación,1,privado,104.5,-32.23977,-71.51304,"https://maps.google.com/maps?ll=-32.23977,-71.51304&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,"['Acceso a la playa', 'Frente a la playa']",5.0,5,Veronica Ines,11-2019,https://www.airbnb.cl/rooms/40449972?adults=1&children=0&infants=0&pets=0&check_in=2023-03-15&check_out=2023-03-22&previous_page_section_name=1000&federated_search_id=307bfc27-2664-44c1-bc33-21c2f3b6ed89
