,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
123,Refugio Alta Cordillera Tulahuén,Habitación privada en rancho,Tulahuen,8,5,4, Habitación,4,privado,65.0,-30.9448,-70.7744,"https://maps.google.com/maps?ll=-30.9448,-70.7744&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",tranquilidad y seguridad,"Tulahuén, 4 habitaciones  para disfrutar la tranquilidad y las bondades del campo.

El espacio
Cómodas habitaciones con baño privado, donde tendrán 8 hectareas para recorrer y degustar de las frutas de la estación. Dentro del complejo existe un taller de lapislázuli, una sala de proceso donde se elabora vino dulce artesanal y ancestral y una sala de venta con nuestros productos",['Vista al horizonte de la ciudad'],,,Tatiana,06-2022,https://www.airbnb.cl/rooms/649889765893080054?adults=1&children=0&infants=0&pets=0&check_in=2023-02-17&check_out=2023-02-23&previous_page_section_name=1000&federated_search_id=c9ffed3d-6619-4720-8902-86a71f0ea752
124,Edificio Aguamarina. 4D y 3B. Frente al mar.,Vivienda rentada entero,La Serena,9,8,4, Habitación,3,privado,138.0,-29.92614,-71.27903,"https://maps.google.com/maps?ll=-29.92614,-71.27903&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Buena seguridad 24 hrs. Cerca de los mejores restorante y lugares de entretención de la Av. del Mar,"Amplio departamento amoblado y equipado, está en la Avenida del Mar con calle 4 Esquinas en La Serena. 4 habitaciones y 3 baños. Equipado con una cama matrimonial (se puede agregar 1 cuna para bebés),2 camas de plaza,2 camarotes y una cama de 1 plaza. Tv con cable y wifi. Terraza con sillones y mesa para mirar el mar.Cocina grande totalmente equipada, loggia con lavadora y calefont automático.El edificio cuenta solo con  1 estacionamiento, no techado y ascensor.Conserjería disponible las 24 hrs.


Amplio departamento ubicado en el 3er piso, cuenta con ascensor. Tiene orientación norte, con vista en diagonal al mar. Lo mejor es la amplitud de los espacios comunes para tener una cómoda reunión con las 9 personas que pueden habitar el departamento. Está equipado con todo lo necesario para disfrutar de unas merecidas vacaciones. Dormitorio 1 y 2 con tv con cable y tv de 42” en el living. También cuenta con wifi. Comedor de diario en la cocina y en la terraza además del comedor familiar para 8 personas. Calefont automático y lavadora. Piscina para adultos y niños independientes.
Cercano a los mejores restaurantes y pubs de la IV región, ubicado en una de las principales calles de la región. 
Tiene un solo estacionamiento pero dependiendo de la temporada alta o baja, se conversa con los conserjes quienes llevan el control de otros estacionamientos. En temporada alta es probable que un segundo vehículo deba quedar fuera del edificio.
Tiendas cercanas de comida y restaurantes.","['Acceso a la playa', 'Frente a la playa']",4.77,48,Macarena,06-2016,https://www.airbnb.cl/rooms/13506464?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-03-01&previous_page_section_name=1000&federated_search_id=c9ffed3d-6619-4720-8902-86a71f0ea752
125,Av. del mar para 8 personas,Vivienda rentada entero,La Serena,8,7,4, Habitación,3,privado,125.0,-29.92568,-71.27907,"https://maps.google.com/maps?ll=-29.92568,-71.27907&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"VERANO 2022 estarán habilitadas las piscinas, el quincho, el sauna y la cancha de tenis. 

Departamento 2º piso
Frente al mar
Para 8 personas
4 dormitorios
Walking Closet
2 baños grandes
1 baño pequeño
Amplias terrazas
Living-Comedor
Cocina
Logia con lavadora
TV a color
Estacionamiento
Full equipo","['Acceso a la playa', 'Frente a la playa']",4.33,3,Soledad,04-2015,https://www.airbnb.cl/rooms/30144865?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000&federated_search_id=c9ffed3d-6619-4720-8902-86a71f0ea752
126,Av. del mar para 8 personas,Vivienda rentada entero,La Serena,8,7,4, Habitación,3,privado,125.0,-29.92568,-71.27907,"https://maps.google.com/maps?ll=-29.92568,-71.27907&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"VERANO 2022 estarán habilitadas las piscinas, el quincho, el sauna y la cancha de tenis. 

Departamento 2º piso
Frente al mar
Para 8 personas
4 dormitorios
Walking Closet
2 baños grandes
1 baño pequeño
Amplias terrazas
Living-Comedor
Cocina
Logia con lavadora
TV a color
Estacionamiento
Full equipo","['Acceso a la playa', 'Frente a la playa']",4.33,3,Soledad,04-2015,https://www.airbnb.cl/rooms/30144865?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000&federated_search_id=85d15f99-bde0-4fbf-a93d-1c6390897992
127,Puerto Velero: Dpto. 8 personas - 4 Dorm,Condo entero,Puerto Velero,8,7,4, Habitación,3,privado,275.0,-30.24002,-71.47753,"https://maps.google.com/maps?ll=-30.24002,-71.47753&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","A 5 min. de Tongoy y a 15 min. de Guanaqueros en donde podrán encontrar restaurants, ferias libres, juegos, etc.). A 45 km de La Serena (Casino, restaurants, etc.) y a 1,5 horas del Valle del Elqui. A 114 km al norte de La Serena se encuentra Punta de Choros e Isla Damas (delfines), un paseo muy entretenido.","Precioso y cómodo depto. en 3er piso (nivel calle), equipado para 8 personas, 4 dormitorios, 1 de estos en suite, 3 baños, 1 estacionamiento, a pasos de ascensor bajada a la playa.  terraza amoblada, magnifica vista al mar y frente a piscina. WiFi.

El espacio
Condominio consolidado, con excelente seguridad, restaurantes, canchas de tenis y fútbol, gimnasio, piscinas de mar y agua dulce, minimarket, centro comercial, cajero automático, amplia y apta playa para el baño, circuito para caminatas frente al mar, zona para asados y reuniones grupales.","['Acceso a la playa', 'Frente a la playa']",4.94,17,Francisca,02-2016,https://www.airbnb.cl/rooms/10413546?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=85d15f99-bde0-4fbf-a93d-1c6390897992
128,Departamento ubicado frente al mar,Vivienda rentada entero,La Serena,6,5,4, Habitación,3,privado,112.857,-29.93925,-71.2842,"https://maps.google.com/maps?ll=-29.93925,-71.2842&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplio departamento familiar ubicado en sector Avenida del mar, justo en primera linea a pasos de la playa. Se encuentra cerca de varios restaurantes y bares. ¡No dudes en contactarnos!

El espacio
El departamento está ubicado en un segundo piso","['Acceso a playa Público o compartido', 'Frente a la playa']",5.0,8,Ricardo,01-2017,https://www.airbnb.cl/rooms/648432675778396736?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-03&previous_page_section_name=1000&federated_search_id=85d15f99-bde0-4fbf-a93d-1c6390897992
129,"Espectacular Duplex en Laguna del Mar, La Serena.",Condo entero,La Serena,6,5,3, Habitación,3,privado,108.0,-29.89874,-71.27007,"https://maps.google.com/maps?ll=-29.89874,-71.27007&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Proyecto turístico maravilloso y sin comparación en La Serena. A cuadras de la Avenida del Mar, se abre espacio a partir del Faro, toda la oferta gastronómica y entretención de la ciudad.

En las cercanías -a menos de 4 minutos en vehículo- se encuentra un supermercado (Lider) donde encontraran además otros comercios para realizar compras.","Espectacular duplex en el proyecto más emblemático de la ciudad de La Serena. Su gran laguna navegable y de aguas cristalinas, está rodeada de playas interiores de arenas blancas en donde podrás realizar un sin fin de actividades recreativas que harán de tu estadía una una experiencia inolvidable. Nuestro departamento duplex de 3 dormitorios –más de 110 m2 totales– cuenta con una espectacular vista al mar,  con un diseño pensado cuidadosamente para el turista tanto nacional como extranjero.


El duplex cuenta con los utensilios necesarios para cocinar. También se conecta con una terraza de gran extension (área de BBQ) mediante una escalera interior, por lo que no se necesita salir del apartamento para subir y aprovechar el espacio descrito.","['Acceso a la playa', 'Frente a la playa']",4.86,56,Roberto,01-2018,https://www.airbnb.cl/rooms/26808191?adults=1&children=0&infants=0&pets=0&check_in=2023-03-21&check_out=2023-03-27&previous_page_section_name=1000&federated_search_id=85d15f99-bde0-4fbf-a93d-1c6390897992
130,Linda casa en Valle del Elqui,Alojamiento entero,Cochiguaz,10,9,5, Habitación,3,privado,250.0,-30.15006,-70.38392,"https://maps.google.com/maps?ll=-30.15006,-70.38392&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Un lugar único para pasarlo bien en familia con acceso directo al río y con una gran piscina. La casa está ubicada en el km 9 del camino de Cochiguaz y pertenece a un condominio privado lo cual asegura tranquilidad y privacidad.
La casa cuenta con 5 dormitorios con capacidad para 10 personas. Tiene 3 baños y cuenta con 2 refrigeradores medianos y lavadora. 
Se arrienda un mínimo de 7 días.",['Acceso a la playa'],,,Gustavo,08-2016,https://www.airbnb.cl/rooms/800713745373100331?adults=1&children=0&infants=0&pets=0&check_in=2023-02-17&check_out=2023-02-23&previous_page_section_name=1000&federated_search_id=85d15f99-bde0-4fbf-a93d-1c6390897992
131,Casa en primera línea,Alojamiento entero,Coquimbo,15,9,5, Habitación,5,privado,412.0,-29.9787,-71.3492,"https://maps.google.com/maps?ll=-29.9787,-71.3492&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Es un ambiente tranquilo y familiar,"Crea recuerdos inolvidables en este alojamiento único y familiar con una vista única. Descansa con el sonido del mar ubicado en primera línea podrás disfrutar de la piscina temperada mirando el mar y al atardecer podrás compartir en la terraza haciendo una fogata, cada lugar de la casa podrás disfrutar de la increíble vista. Zona de juegos con mesa de Ping pong, taca taca, máquina de juego Arcade. Sillón masajeador en la zona de living.",['Acceso a la playa'],,,Daniela,03-2015,https://www.airbnb.cl/rooms/802812002009555352?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=85d15f99-bde0-4fbf-a93d-1c6390897992
132,Gran casa frente al mar con maravillosas vistas.,Alojamiento vacacional entero,Los Vilos,11,10,6, Habitación,"4,5",privado,456.0,-31.97523,-71.49593,"https://maps.google.com/maps?ll=-31.97523,-71.49593&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Espectacular y amplia casa frente al mar, primera línea. Ubicada en zona tranquila, a 10 min de Los Vilos.

Espacios muy amplios. Amplia zona de living con gran chimenea.
6 habitaciones con vistas al mar. 4 baños. 2 quinchos (gas y carbón),  parrilla chef Francis Mallmann, muelle privado, piscina.
Zona de juegos para niños con cama saltarina. 
Cocina moderna full equipada.
Sala de estar y lavandería con lavadora y secadora.",['Cocina'],,,Francisca,06-2016,https://www.airbnb.cl/rooms/750719870675837413?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=85d15f99-bde0-4fbf-a93d-1c6390897992
133,"DEPTO MARINA HORIZONTE, 3D Y 2B, PEÑUELAS",Condo entero,Coquimbo,6,4,3, Habitación,3,privado,93.0,-29.94596,-71.28809,"https://maps.google.com/maps?ll=-29.94596,-71.28809&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"TEL DEPARTAMENTO TIENE CAPACIDAD PARA 6 PERSONAS

3 DORMITORIO GRANDES

2 BAÑO

PISO 13 CON MALLA EN BALCON Y VENTANAS.

COCINA CERRADA FULL EQUIPADA

SABANAS

LAVADORA

TV CABLE

WIFI

ESTACIONAMIENTO

VISTA A LA AV DEL MAR",['Acceso a la playa'],,,Carolina,09-2017,https://www.airbnb.cl/rooms/575458933645968104?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000&federated_search_id=85d15f99-bde0-4fbf-a93d-1c6390897992
134,Departamento en Condominio Puerto Velero,Vivienda rentada entero,Puerto Velero,8,7,3, Habitación,3,privado,150.0,-30.2411,-71.4757,"https://maps.google.com/maps?ll=-30.2411,-71.4757&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento en primer piso segunda fila a solo pasos de la playa. Es de los departamentos antiguos de puerto Velero, por lo que la ubicación es una de las mejores del condominio, no necesitas ir en auto a la playa ni a comprar.",['Cocina'],4.63,8,Francisca,04-2017,https://www.airbnb.cl/rooms/49835517?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=85d15f99-bde0-4fbf-a93d-1c6390897992
135,"Dpto Av del mar/4 esquinas. 9 pax, estac y piscina",Vivienda rentada entero,La Serena,9,8,4, Habitación,3,privado,111.667,-29.92734,-71.27938,"https://maps.google.com/maps?ll=-29.92734,-71.27938&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Este es un lugar ideal para veranear. Solo hay que cruzar la calle y estas en la arena de la playa. Cerca del departamento hay variada oferta gastronómica y almacenes de conveniencia para las compras domésticas,"Dpto ubicado en la avenida del mar justo en intersección con avenida 4 esquinas. Frente a la playa y con piscina privada. Orientación frontal norte lo que asegura aprovechar mejor las horas de sol. Dpto de 170 mts cuadrados con habitación principal con baño privado, dos habitaciones más equipadas con camarote y otra cama cada una, una pieza de servicio con cama y dos baños. Una gran terraza equipada con comedor. Estacionamiento privado incluido en el arriendo y seguridad con guardias 24 horas.


Ademas de tratarse de un departamento en muy buenas condiciones, esta es la mejor ubicación para venir a veranear a La Serena. Queda en la intersección de las dos avenidas mas conocidas de la ciudad.","['Acceso a la playa', 'Frente a la playa']",4.39,63,Felipe,08-2016,https://www.airbnb.cl/rooms/15229534?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-03&previous_page_section_name=1000&federated_search_id=85d15f99-bde0-4fbf-a93d-1c6390897992
136,Casa full 12 personas - Frente a Playa Morrillos,Alojamiento vacacional entero,Coquimbo,13,12,4, Habitación,4,privado,400.0,-30.12637,-71.37159,"https://maps.google.com/maps?ll=-30.12637,-71.37159&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Casa frente al mar - Playa Morrillos.
Condominio privado con seguridad y portón eléctrico.
A 10 minutos a pie se encuentra reserva ecología Humedal Adelaida, lugar de avistamiento de aves.","Espectacular casa frente al mar, 2 piezas matrimoniales en suit con vistas a la bahía, 2 piezas de 4 camas cada una, 2 cocinas americanas integradas, 2 baños independientes y 2 sofa cama en la zona común (max 14 personas)

Lugar full equipado con ropa de cama, toallas, enseres de cocina, horno eléctrico y a gas, lavavajillas, parrilla, con logia y lavandería.

2 núcleos habitacionales funcionales, que se conectan entre si mediante amplia puerta comunicante para administrar los ambientes.


Vistas al mar desde cada habitación",['Acceso a la playa'],,,Jose Tomas,06-2017,https://www.airbnb.cl/rooms/648602227760238989?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=85d15f99-bde0-4fbf-a93d-1c6390897992
137,Playa la herradura,Condo entero,Coquimbo,6,5,3, Habitación,3,privado,56.0,-29.97743,-71.34632,"https://maps.google.com/maps?ll=-29.97743,-71.34632&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Playa la herradura, gran clima, brisa marina.
Dunas protegidas a un lado.
Lugar donde hacer karting al otro.
A pocos minutos de las mejores playas de la 4ta región, acceso ruta 5 Sur.","Departamento duplex en condominio vigilado 24 horas, hermosa vista a la playa de La Herradura; Excelente ubicación,  a pasos de la playa, dunas, karting y supermercado
Cuenta con piscina, quincho y juegos infantiles, ideal para familias.

Muy acogedora, excelente para vacaciones, conocer alrededores o simplemente relajarse.


Espacio muy tranquilo, vista privilegiada a la playa. Todo lo esencial cerca.
Simplemente  llega y disfruta.","['Acceso a la playa', 'Frente a la playa']",4.57,21,Jorge,03-2019,https://www.airbnb.cl/rooms/42772347?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=85d15f99-bde0-4fbf-a93d-1c6390897992
138,Cómodo depto en primera línea,Vivienda rentada entero,La Serena,10,9,4, Habitación,3,privado,180.0,-29.93079,-71.28052,"https://maps.google.com/maps?ll=-29.93079,-71.28052&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento con vista frontal en la av. del mar para 8 personas. Equipado con sábanas y toallas, dos estacionamientos y todo lo necesario para unas agradables vacaciones. 
Espacios comunes y piscina, a pocos pasos de la playa.
fácil acceso a minimarket, lavandería y verdulería.",['Cocina'],,,Alejandra,01-2021,https://www.airbnb.cl/rooms/628861410631538643?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=85d15f99-bde0-4fbf-a93d-1c6390897992
139,"Los Molles, hermosa y cómoda casa en condominio",Alojamiento entero,La Ligua,8,6,4, Habitación,3,privado,96.0,-32.20379,-71.5143,"https://maps.google.com/maps?ll=-32.20379,-71.5143&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Condominio cerrado, tranquilo.",Relájate con toda la familia en este tranquilo lugar para quedarse.,['Acceso a la playa'],,,Natalia,11-2018,https://www.airbnb.cl/rooms/817208122007696485?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-26&previous_page_section_name=1000&federated_search_id=85d15f99-bde0-4fbf-a93d-1c6390897992
140,Linda casa - Playa grande de Tongoy - Puerto Aldea,Alojamiento entero,Tongoy,8,6,3, Habitación,3,privado,110.0,-30.28734,-71.50671,"https://maps.google.com/maps?ll=-30.28734,-71.50671&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"CASA NUEVA EN ARRIENDO
TONGOY - SECTOR PACHINGO - PUERTO ALDEA
Casa nueva situada entre Tongoy y Puerto Aldea, exactamente a 7 kms de Tongoy. Comoda y acogedora casa equipada, hermoso entorno, 3 dormitorios, 2 en suite y 3 baños. Sala estar y living con sofá cama.",['Vista a la bahía'],4.46,14,Loreto,05-2015,https://www.airbnb.cl/rooms/11756438?adults=1&children=0&infants=0&pets=0&check_in=2023-02-22&check_out=2023-03-01&previous_page_section_name=1000&federated_search_id=85d15f99-bde0-4fbf-a93d-1c6390897992
141,Moderna casa en sector peñuelas frente a la playa,Alojamiento entero,La Serena,11,9,6, Habitación,3,privado,180.0,-29.94857,-71.29331,"https://maps.google.com/maps?ll=-29.94857,-71.29331&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El ambiente es tranquilo, frente a la playa de peñuelas, cercana a restaurantes de la avenida Del Mar, Enjoy casino, caleta de pescadores y a 20 minutos del centro de La Serena y de Coquimbo. La casa se encuentra en primera fila en la Avenida Del Mar.","Casa moderna en calle privada sector peñuelas a 50 metros de la playa y avenida Del Mar. Cuenta con hermosos jardines alrededor más jardín privado. Tiene acceso por corredor exterior detrás de la casa al casino Enjoy. Lugar seguro, privado y tranquilo con hermosa vista al mar y palmeras y jardines aledaños.

El espacio
La casa está ubicada en calle privada que comparten cerca de 8 casas más con bonitos jardines y jardín privado. A pasos de la playa y del casino Enjoy.",['Vista al jardín'],4.71,7,Camila,08-2017,https://www.airbnb.cl/rooms/41178599?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=85d15f99-bde0-4fbf-a93d-1c6390897992
142,DEPTO. FAMILIAR PRIMERA LINEA Y VISTA AL MAR,Alojamiento vacacional entero,La Serena,6,5,3, Habitación,3,privado,50.0,-29.93771,-71.28385,"https://maps.google.com/maps?ll=-29.93771,-71.28385&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Maravilloso departamento dúplex familiar (90m2), en primera línea y con la mejor vista al mar.  Ubicado en Avenida del Mar entre Cuatro Esquinas y Peñuelas, frente a la playa, cercano a restaurantes, cafeterías, pubs y discotecas. Tres dormitorios, tres baños, completamente equipado para seis personas, en condominio cerrado, estacionamiento seguro, quincho, áreas verdes, tv cable y wifi.",['Acceso a la playa'],4.93,15,Mariela,05-2019,https://www.airbnb.cl/rooms/53932671?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-18&previous_page_section_name=1000&federated_search_id=85d15f99-bde0-4fbf-a93d-1c6390897992
143,"GRAN CASA DE VERANEO FRENTE AL MAR, Guanaqueros",Alojamiento entero,Coquimbo,14,12,8, Habitación,5,privado,232.65,-30.19315,-71.40479,"https://maps.google.com/maps?ll=-30.19315,-71.40479&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Solo casas de veraneo. Tranquilo y silencioso.,"En GUANAQUEROS. 
Cómoda casa para 14 personas. Acceso directo a playa privada.
Gran living y comedor. Sala de estar, sector de asados, terraza.

Se encuentra dentro de condominio privado con acceso controlado. La casa es exclusiva para los huéspedes. No se comparte con nadie.

Baños con ducha.
Sector de lavandería.
Tiene todo tipo de elementos de cocina (platos, vasos, ollas, etc).
Incluye implementos básicos de aseo.

Se requiere llevar sábanas y toallas. Solo tiene crubrecamas y cojines.


Son 4 habitaciones matrimoniales.
Hay 1 dormitorio de servicio con baño.
Hay 2 piezas con 2 camas y otra pieza con 3 camas.

Total 16 personas.

4 baños además del de servicio.","['Acceso a la playa', 'Frente a la playa']",5.0,6,Valentina,02-2017,https://www.airbnb.cl/rooms/35420560?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=d7572f19-6b30-4776-ac19-57d5216d0247
144,"Puerto Velero, Departamento frente al océano.",Condo entero,Coquimbo,6,5,3, Habitación,3,privado,160.0,-30.24542,-71.47066,"https://maps.google.com/maps?ll=-30.24542,-71.47066&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Puerto Velero es un Hermoso complejo turístico, ubicado a 45 km de la Serena, 3 km de Tongoy, con un agradable clima templado, que lo hace un buen lugar todo el año.","Amplio departamento en 1° linea frente al mar,  de  un completo condominio de los mas hermosos de la bahia de Tongoy; Jardines, piscinas de agua dulce y de mar, centro comercial,  actividades deportivas y artísticas para niños y adultos (meses de verano), restaurantes en la playa de reconocida calidad, estacionamiento náutico, canchas de golf, tenis y futboll, zona barbeque acogido por la naturaleza. Jacuzzi y piscina temperada con previa reserva (costo adicional), acceso privado a la playa.","['Acceso a la playa', 'Frente a la playa']",4.60,15,Karime,04-2011,https://www.airbnb.cl/rooms/35842325?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=d7572f19-6b30-4776-ac19-57d5216d0247
145,Hermoso departamento en las tacas,Vivienda rentada entero,Coquimbo,9,6,4, Habitación,3,privado,364.0,-30.0858,-71.37258,"https://maps.google.com/maps?ll=-30.0858,-71.37258&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Dentro Del establecimiento hay varios locales uno de ellos un mini Market unos cuantos restaurant (pregunte por funcionamiento) y otras ferias artesanales que se desarrollan en enero y febrero por temporada de verano,"Crea recuerdos inolvidables en este alojamiento único y familiar.

El espacio
Departamento con 4 habitaciones

Habitación 1 : 1 cama king y baño privado

Habitacion 2: 1 cama queen + 1 single

Habitación 3: 1 cama queen y baño privado

Habitación 4: 2 cama single

+ baño general de visitas

Habitaciones : 4
Baños: 3 



Por pandemia solicitamos a los huéspedes que traigan sus propias sábanas y toallas de uso personal.
Cuenta con parrilla electrica.",['Cocina'],,,MurphyGroup,11-2015,https://www.airbnb.cl/rooms/619702269959443841?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-05&previous_page_section_name=1000&federated_search_id=d7572f19-6b30-4776-ac19-57d5216d0247
146,"Las Tacas, primera linea frente al mar",Vivienda rentada entero,Coquimbo,7,6,3, Habitación,3,privado,200.0,-30.08555,-71.36859,"https://maps.google.com/maps?ll=-30.08555,-71.36859&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento cerca de mini market, restaurant, Marina y a pasos de la piscina y playa","['Acceso a la playa', 'Frente a la playa']",4.93,16,Lorena,10-2017,https://www.airbnb.cl/rooms/21276769?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=d7572f19-6b30-4776-ac19-57d5216d0247
147,DEPTO. FAMILIAR PRIMERA LINEA Y VISTA AL MAR,Alojamiento vacacional entero,La Serena,6,5,3, Habitación,3,privado,50.0,-29.93771,-71.28385,"https://maps.google.com/maps?ll=-29.93771,-71.28385&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Maravilloso departamento dúplex familiar (90m2), en primera línea y con la mejor vista al mar.  Ubicado en Avenida del Mar entre Cuatro Esquinas y Peñuelas, frente a la playa, cercano a restaurantes, cafeterías, pubs y discotecas. Tres dormitorios, tres baños, completamente equipado para seis personas, en condominio cerrado, estacionamiento seguro, quincho, áreas verdes, tv cable y wifi.",['Acceso a la playa'],4.93,15,Mariela,05-2019,https://www.airbnb.cl/rooms/53932671?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-18&previous_page_section_name=1000&federated_search_id=d7572f19-6b30-4776-ac19-57d5216d0247
148,Departamento en la playa,Vivienda rentada entero,La Herradura,7,4,3, Habitación,3,privado,104.286,-29.9778,-71.3465,"https://maps.google.com/maps?ll=-29.9778,-71.3465&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso departamento como nuevo, ubicado en playa la Herradura. Full equipado para 6 personas, 3 dormitorios, 3 baños (uno en suite), cocina, lavandería, living comedor y terraza con vista a la piscina y al mar.  Se puede hacer uso de  piscina, quinchos y gimnasio. Acceso directo a la playa. Supermercado Santa Isabel frente al condominio. Todo el mobiliario es prácticamente nuevo, espacioso y con linda decoración. Televisor de 50 pulgadas con directv en living comedor. Posee 2 estacionamientos.","['Acceso a la playa', 'Frente a la playa']",5.0,6,Jose,05-2018,https://www.airbnb.cl/rooms/27566697?adults=1&children=0&infants=0&pets=0&check_in=2023-02-22&check_out=2023-03-01&previous_page_section_name=1000&federated_search_id=d7572f19-6b30-4776-ac19-57d5216d0247
149,Casa con piscina frente Bahía la Herradura 👍🏼 vista,Casa de huéspedes entero,Coquimbo,10,8,4, Habitación,3,privado,150.0,-29.97578,-71.36833,"https://maps.google.com/maps?ll=-29.97578,-71.36833&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Barrio residencial muy seguro. Cerca de playa del club de Yates y Playa bahía la Herradura, cercano a varios minimarket y supermercado Santa Isabel, club de yates, y mirador la herradura.","Maravillosa casa con piscina (desde octubre) frente al mar, primer piso totalmente independiente, y con vista a la Herradura de Coquimbo. A distancia caminable de la playa (6 cuadras) y en barrio residencial muy seguro y tranquilo. 
Tres terrazas, dos techadas
Estacionamiento para dos vehículos, amplio jardín, y lavadero.
Piscina en patio superior con gran terraza descubierta y una vista incomparable a la bahía.


Alojamiento completamente equipado para 10 personas.",['Costa'],4.60,35,Viviana Sarella,08-2017,https://www.airbnb.cl/rooms/31208702?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=d7572f19-6b30-4776-ac19-57d5216d0247
