,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
107,"PUNTA DE CHOROS Estupenda casa, maravillosa vista",Alojamiento entero,Punta de Choros,La Higuera,8,7,3, Habitación,3,privado,350.0,-29.2559,-71.4556,"https://maps.google.com/maps?ll=-29.2559,-71.4556&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Crea recuerdos inolvidables en este alojamiento único y familiar. Tendras una experiencia unica en este lugar localizado en la reserva natural de Humboldt,"['Acceso a la playa', 'Frente a la playa']",5.0,6,Isabel,09-2017,https://www.airbnb.cl/rooms/562982356188294762?adults=1&children=0&infants=0&pets=0&check_in=2023-05-01&check_out=2023-05-06&previous_page_section_name=1000&federated_search_id=3c63c959-42ad-41e0-9fda-d20cfbf83bb6
108,Cabaña familiar de relajo,Cabaña entero,Tulahuen,Región de Coquimbo,4,3,2, Habitación,1,privado,45.0,-31.01566,-70.73249,"https://maps.google.com/maps?ll=-31.01566,-70.73249&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Normal,['Vista a las montañas'],,,Ana Beatriz,03-2018,https://www.airbnb.cl/rooms/25785572?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=3c63c959-42ad-41e0-9fda-d20cfbf83bb6
109,Agradable casa a metros de playa,Alojamiento entero,Coquimbo,Chile,7,5,4, Habitación,2,privado,79.0,-29.9654,-71.305,"https://maps.google.com/maps?ll=-29.9654,-71.305&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lleva a toda la familia a este fantástico lugar con muchas zonas para
divertirse a metros de la playa. Son 138 mts  de construcción con patio y estacionamiento, 4 habitaciones

El espacio
La casa esta ubicada en un condominio tranquilo a 800 mtrs de la playa, cuenta con estacionamiento para dos autos, y su living comedor es muy espacioso, en el hay piano. La cocina es amplia y bien equipada, tiene lavadero que cuenta con lavadora- secadora nueva. El patio cuenta con terraza de asados y barra de ejercicio, caja de arena para niños. La pieza matrimonial es grande, y las demás piezas son muy cómodas para una estadía placentera. El barrio es muy tranquilo y se puede compartir tranquilamente. Los esperamos",['Acceso la playa Público o compartido'],,,Marcela,04-2018,https://www.airbnb.cl/rooms/732815677547456933?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=3c63c959-42ad-41e0-9fda-d20cfbf83bb6
110,Casa en la península de Tongoy linda vista,Alojamiento entero,Coquimbo,Chile,14,12,5, Habitación,2,privado,150.0,-30.2554,-71.5064,"https://maps.google.com/maps?ll=-30.2554,-71.5064&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Arriendo hermosa casa tipo cabaña , en el hermoso balneario de Tongoy, IV región, en tranquilo sector de la isla  La casa cuenta con:  

▪ cinco habitaciones 🛏 

▪ capacidad para 14 personas 

▪ Dos baños 

▪ Agua caliente 

▪Cocina completamente equipada 

▪Tv Cable 

▪Parrilla 

▪Estacionamiento para cinco vehículos
 
▪Vista preferencial a la hermosa bahía de Tongoy",['Vista a la bahía'],,,Gabriel,10-2022,https://www.airbnb.cl/rooms/729798048075531966?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=3c63c959-42ad-41e0-9fda-d20cfbf83bb6
111,Casa a pocos minutos de playa La Herradura,Alojamiento entero,Coquimbo,Chile,6,5,3, Habitación,2,privado,55.0,-29.99477,-71.33696,"https://maps.google.com/maps?ll=-29.99477,-71.33696&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lugar tranquilo y de amplio estacionamiento. A 5 minutos de playa La Herradura y Ruta 5. Cercano a lugares de comidas, supermercados, policlínico y camping. La casa cuenta con Wifi fibra óptica y cable TV.",['Acceso a la playa'],,,Luis,01-2022,https://www.airbnb.cl/rooms/777563721808913991?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=3c63c959-42ad-41e0-9fda-d20cfbf83bb6
112,Casa familiar en Tongoy,Alojamiento entero,Coquimbo,Chile,10,8,5, Habitación,2,privado,115.0,-30.2658,-71.491,"https://maps.google.com/maps?ll=-30.2658,-71.491&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"COMODA CASA EN TONGOY ,EN EL QUE SE UBICAN LAS 6 MEJORES PLAYAS DE CHILE, UBICADA A MENOS DE 1 KILOMETRO DE SUS 3 PLAYAS PRINCIPALES Y DELOS MEJORES ATRACTIVOS TURISTICOS COMO SON LOS HUMEDALES CON AVISTAMIENTOS DE DIFERENTES TIPOS DE AVES MIGRATORIAS Y ENDEMICAS, CASA CERCANA A LOS LOCALES COMERCIALES DE GASTRONOMIA-MINIMARKET Y DE LA CALETA DONDE SE ENCUENTRAN LOS PESCADOS Y MARISCOS, SE PUEDE LLEGAR EN LOCOMOCION PUBLICA (BUS-MICROBUS -TAXI) NO INCLUYE TOALLAS.


Toda la casa a disposición  del huésped",['Vista al horizonte de la ciudad'],4.38,16,Yuliet Liana,01-2020,https://www.airbnb.cl/rooms/47002840?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=3c63c959-42ad-41e0-9fda-d20cfbf83bb6
113,Cabaña con Vista al Mar,Cabaña entero,La Serena,Coquimbo,7,6,3, Habitación,2,privado,80.0,-29.75611,-71.34028,"https://maps.google.com/maps?ll=-29.75611,-71.34028&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Ven a relajarte en bahía whale, junto con tu pareja ,amigos ,familia  y mascotas de esta increíble experiencia.
Pensado por dos médicos buceadores (PADI) , amantes del mar, podrás relajarte y lograr la desconexión total .

Recogimos muchas ideas de nuestros viajes y las quisimos compartir contigo , además de poder transmite nuestra pasión por el mar ya que la casa está ambientada en detalles rústicos y marinos . 

Por eso te invito a que disfrute de esta experiencia.


Si te gusta el contacto con el mar y la naturaleza este es Tú lugar. 

La cabaña está a aprox 15-20 minutos desde el centro de La Serena , por la Ruta 5 norte .

Nuestra cabaña lleva el nombre de Bahia Whale ya que durante los meses de Noviembre a Diciembre , comienza los avistamientos de ballenas . Por lo que perfectamente puedes estar bebiendo una cerveza , mirando el sunset y verás los ""soplos"" de las ballenas muy cerca (Te dejaremos unos binoculares para que disfrutes de su belleza) 

El espacio está conformado por :

1. Dormitorio principal con baño privado , cama de 2 plazas y una impresionante vista al mar.

2. Segundo dormitorio con camarote y dos camas de 1 plaza.

3. Tercer dormitorio con dos camas de plaza y media.

4.Baño de visita

5.Cocina amoblada y living .

TODAS las piezas tienen vista al mar , se entrega ropa de cama y toallas. 

La terraza es amplia y se conecta directamente con las rocas del lugar  , existe una hamaca para más comodidad y sillas para que puedas tomas mucho sol.",['Vista a la playa'],4.79,14,Javier,04-2016,https://www.airbnb.cl/rooms/53250224?adults=1&children=0&infants=0&pets=0&check_in=2023-06-01&check_out=2023-06-06&previous_page_section_name=1000&federated_search_id=5bb894fd-531d-4cce-90b3-77dd2b9f89b6
114,CASA BAHÍA AZUL PRIMERA LÍNEA PISCINA VISTA AL MAR,Alojamiento entero,Los Vilos,Coquimbo,8,6,4, Habitación,3,privado,265.0,-32.00202,-71.51756,"https://maps.google.com/maps?ll=-32.00202,-71.51756&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Para disfrutar en familia, casa remodelada en 2021 con nobles maderas, construcción 200 mt., terreno de 7.000 mt. con más de 100 mt. de terrazas.
Tiene una capacidad para 8 personas con: 1 dorm. ppal. en suite, 2 dorm. con 2 camas habilitadas c/u, 1 dorm. en suite en 2do piso y 3 baños completos.
Living en doble altura y chimenea (Bosca). Comedor con gran cocina (inducción y gas) integrada.
Piscina de 18 mt. de largo, amplio quincho en obra, fogón, mirador en acantilado y bajada al mar.","['Acceso a playa Público o compartido', 'Frente a la playa']",4.94,16,Constanza,01-2022,https://www.airbnb.cl/rooms/54159064?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=5bb894fd-531d-4cce-90b3-77dd2b9f89b6
115,Hermosa casa a 100 m de playa y 5 min de Enjoy,Alojamiento entero,La Serena,Coquimbo Region,10,7,4, Habitación,2,privado,145.0,-29.94297,-71.28735,"https://maps.google.com/maps?ll=-29.94297,-71.28735&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cornely 2 es una propiedad Pet Friendly que se encuentra ubicada en un sector privilegiado, tranquilo y su cercano a la playa. En tan solo 2 minutos caminando podrás llegar a la playa, donde podrás disfrutar un hermoso entorno. En Cornely 2 podrás disfrutar del sol en el amplio jardín trasero que cuenta con quincho y todo tener una linda tarde. 
Cercano a nuestra propiedad podrás encontrar arriendo de bicicletas, ferias con food truck, ferias estivales y a pocos metros el casino Enjoy.


La casa cuenta con 4 dormitorios con closet.

2 dormitorios con cama matrimonial y amplio closet.

El tercer dormitorio cuenta con 1 cama de una plaza  y un camarote con 2 camas de 1 plaza.  

El cuarto dormitorio consta con 2 camas de una plaza. 

La casa cuenta con 2 baños, ambos con tina y duchas. 

Las camas cuentas con almohadas, frazadas y cobertores (las sabanas tienen un costo adicional). La cocina esta equipada con refrigerador, hervidor, microondas, tostadora, horno y cocina, ollas, sartenes, vasos, vajillas, platos, tazas.

La propiedad cuenta con un hermoso y amplio patio trasero, el cual cuenta con un quincho para asados y un comedor para disfrutar con los seres queridos. Además de un amplio espacio con plantas y pasto para poder jugar y disfrutar del sol.",['Costa'],5.0,3,Alejandra,01-2018,https://www.airbnb.cl/rooms/36674730?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=5bb894fd-531d-4cce-90b3-77dd2b9f89b6
116,Depto Laguna Del Mar La Serena 3 Dorm Amplio,Alojamiento entero,La Serena,Coquimbo,6,5,3, Habitación,2,privado,105.0,-29.8994,-71.2705,"https://maps.google.com/maps?ll=-29.8994,-71.2705&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento ubicado en resort Laguna del Mar 
ideal para viajes en familia habilitado para 6 personas cómodamente.
El Dpto cuenta con 3 dorm. 2 baño, ropa de cama y sábanas 2 TV de pantalla plana, equipo de música, comedor y cocina totalmente equipada, balcón con vista a la laguna y mar, quinchos al aire libre, lavandería, 2 estacionamientos gratuitos.
Salida directa al Mar. 
 Maravilloso entorno,  jardines 3 piscinas habilitadas y laguna navegable


Cómodamente equipado",['Acceso a la playa'],4.80,5,Lissette,05-2018,https://www.airbnb.cl/rooms/671848940158414029?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=5bb894fd-531d-4cce-90b3-77dd2b9f89b6
117,Casa de piedra los Molles,Alojamiento entero,Los Molles,Región de Valparaíso,4,2,2, Habitación,2,privado,70.0,-32.23643,-71.51801,"https://maps.google.com/maps?ll=-32.23643,-71.51801&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"La casa se ubica en un barrio privilegiado de los Molles, tranquilo y seguro.

Acceso de los huéspedes
La propiedad tiene dos casa que son independientes pero tienen una misma entrada.",['Costa'],4.67,3,Silvana,03-2016,https://www.airbnb.cl/rooms/31265736?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=5bb894fd-531d-4cce-90b3-77dd2b9f89b6
118,Casa en condominio en La Serena,Alojamiento entero,La Serena,Coquimbo,6,3,3, Habitación,"2,5",privado,77.6,-29.9436,-71.2688,"https://maps.google.com/maps?ll=-29.9436,-71.2688&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermosa casa en condominio tranquilo y seguro para la familia en La Serena. Excelente ubicación a dos cuadras de supermercado, bomba de bencina, farmacia y acceso a Regimiento Arica con bajada a la Avenida del Mar (10 minutos en auto). El condominio cuenta con seguridad las 24 horas, estacionamiento con capacidad para 3 vehículos y plaza con juegos infantiles.",['Cocina'],,,Camila,12-2018,https://www.airbnb.cl/rooms/791997433490685643?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=5bb894fd-531d-4cce-90b3-77dd2b9f89b6
119,Casa granero en Playa Grande Tongoy,Cabaña entero,Tongoy,Coquimbo,6,5,3, Habitación,"1,5",privado,150.0,-30.2946,-71.5367,"https://maps.google.com/maps?ll=-30.2946,-71.5367&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Esta casa, ha sido especialmente diseñada  para disfrutar del entorno natural. Para experimentar la puesta de sol desde su terraza en la azotea. Un lugar que evoca las antiguas casas de campo, combinadas con productos contemporáneos.

Acceso de los huéspedes
Los huéspedes podrán acceder al espacio completo de la casa, al gran jardín y a las instalaciones exteriores. Los huéspedes también pueden llegar al humedal en un par de minutos o caminar a la hermosa playa a solo 15 minutos de la casa","['Acceso a playa Público o compartido', 'Frente a la playa']",5.0,3,Jorge,05-2015,https://www.airbnb.cl/rooms/665518914328051294?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=5bb894fd-531d-4cce-90b3-77dd2b9f89b6
120,"Casa Schwenke, Alto Molle, Valle del Elqui.",Casa de campo entero,El Molle,Región de Coquimbo,4,5,2, Habitación,"1,5",privado,100.0,-29.9667,-70.9667,"https://maps.google.com/maps?ll=-29.9667,-70.9667&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermosa casa de campo estilo antigüo, ubicada en un pueblo rural entre La Serena y Vicuña con vista privilegiada, piscina, amplio patio a 10 minutos de la represa el Puclaro en auto y a 10 minutos del Río Elqui caminando donde se pueden bañar en posas naturales.

El espacio
Diversas actividades se pueden realizar alrededor de Casa Schwenke como rutas agro-ecológicas con productores locales,  windsurf, cabalgatas, trekking y bicicleta por rutas antigüas que incluyen túneles y paisajes maravillosos, también existe historia indígena relevante, que le da el nombre al Pueblo, la cultura Molle.",['Cocina'],,,Daniel Y Daniela,02-2017,https://www.airbnb.cl/rooms/35846105?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=5bb894fd-531d-4cce-90b3-77dd2b9f89b6
121,Arriendo Casa de Veraneo En La Serena,Alojamiento entero,La Serena,Región de Coquimbo,5,4,3, Habitación,2,privado,36.0,-29.92244,-71.20689,"https://maps.google.com/maps?ll=-29.92244,-71.20689&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa en condominio, con porton electrico y con conserje, 3 habitaciones , habilitada hasta 5 personas, cocina equipada con microondas, refrigerador, juguera, vajilla; living comedor, califont, lavadora, television. Condominio con juegos infantiles y parrilla en pergola. Ubicada en la Villa la florida a 5 minutos del aeropuerto, 3 minutos de supermercado, farmacia y servicentro; al lado de la ruta que va al valle del elqui y/o centro de serena y avda del mar",['Cocina'],4.80,20,Alberto,01-2018,https://www.airbnb.cl/rooms/22571866?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=5bb894fd-531d-4cce-90b3-77dd2b9f89b6
122,Cabaña Familiar en Los Molles,Cabaña entero,La Ligua,Valparaíso,8,6,4, Habitación,2,privado,100.0,-32.23759,-71.49244,"https://maps.google.com/maps?ll=-32.23759,-71.49244&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Desconecta de tus preocupaciones en este espacio tan amplio y sereno.
Es un lugar para disfrutar con la famila 
Queda a 10 minutos en vehículo del pueblo al borde costero se sugiere llevar  agua embotellada para beber 
No incluye sábanas y toallas por medidas de seguridad

El espacio
el espacio es ideal para relajarse y  descansar junto a la familia",['Acceso la playa Público o compartido'],5.0,4,Lucia,06-2022,https://www.airbnb.cl/rooms/659726644920773819?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=5bb894fd-531d-4cce-90b3-77dd2b9f89b6
123,Agradable casa cerca de playa la herradura,Alojamiento entero,Elqui,Coquimbo,6,4,3, Habitación,2,privado,75.0,-29.97948,-71.346,"https://maps.google.com/maps?ll=-29.97948,-71.346&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Tu familia estará cerca de todo cuando te quedes en este alojamiento céntrico. A pasos de la playa La Herradura. Tienes Supermercado y comercios a pasos también. Cercano a la Autopista lo que permite que la conectividad con las playas de la IV región y el Valle del Elqui sea un paseo accesible en automóvil. Tenemos parrilla, comedor y sillones en terraza, para acompañar tus vacaciones.",['Cocina'],4.86,7,Jorge,10-2022,https://www.airbnb.cl/rooms/755731016124840840?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=5bb894fd-531d-4cce-90b3-77dd2b9f89b6
124,Cabaña familiar con piscina,Cabaña entero,Horcón,Coquimbo,6,4,3, Habitación,2,privado,160.0,-30.203,-70.4865,"https://maps.google.com/maps?ll=-30.203,-70.4865&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Disfruta de la sencillez de este alojamiento tranquilo y céntrico en el corazón del valle de Elqui, localidad de horcon bajo

El espacio
lugar tranquilo ,rodeado de vegetación y accesos faciles",['Cocina'],5.0,3,Pabla,05-2019,https://www.airbnb.cl/rooms/770199963561593208?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-06&previous_page_section_name=1000&federated_search_id=5bb894fd-531d-4cce-90b3-77dd2b9f89b6
125,"Excelente Ubicación, WIFI, TV Cable",Alojamiento entero,Coquimbo,Región de Coquimbo,4,3,2, Habitación,1,privado,45.0,-29.99016,-71.34062,"https://maps.google.com/maps?ll=-29.99016,-71.34062&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"A diferencia de los alojamientos que se encuentran en primera línea, aquí tienes todo a mano, supermercado, farmacia, redbanc, transporte público, almacenes de barrio, etc. La propiedad cuenta con wifi, tv cable, estacionamiento interior con portón electrónico entre otras cosas, y está ubicada en un tranquilo barrio residencial dentro de la zona de seguridad marítima. 

Tu casa en la IV Región...simplemente perfecta!


La casa está completamente habilitada para un máximo de 4 personas, con dos habitaciones, tres camas, un baño, cocina totalmente equipada, sala de lavado y planchado, wifi, tv cable, entrada de auto con control remoto, calefont automático, horno/microondas, parrilla para asados, citófonos interno, externo, jardín y patio interior. Usted se encontrará con una casa linda, limpia e iluminada por el sol. Excelentemente ubicada en el centro de un tranquilo barrio residencial a solo 3 minutos de la Playa en auto y a 10 minutos del puerto y centro de la ciudad de Coquimbo.",['Cocina'],5.0,22,Martina,03-2015,https://www.airbnb.cl/rooms/6845843?adults=1&children=0&infants=0&pets=0&check_in=2023-03-16&check_out=2023-03-22&previous_page_section_name=1000&federated_search_id=5bb894fd-531d-4cce-90b3-77dd2b9f89b6
126,Casa Acogedora en La Serena,Alojamiento entero,La Serena,Región de Coquimbo,6,6,3, Habitación,2,privado,60.0,-29.93935,-71.26684,"https://maps.google.com/maps?ll=-29.93935,-71.26684&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lugares de interés: A 10 minutos de la playa, centro, supermercados, bancos y excelente ubicación. Te va a encantar mi espacio por tranquilidad, ideal para descansar y familias, amplia terraza y jardín. Mi alojamiento es bueno para parejas y familias con hijos.
Internet Wifi y Ehternet con doble router para alta cobertura, TV con IPTV, Disney, Netflix, Amazon Prime en Living y los 3 dormitorios.


La casa dispone de reposeras para descansar en la amplia terraza, parrilla para asados, lavadora, entrada de vehículo en el antejardín. La cocina es amplia y luminosa.",['Cocina'],4.71,24,Eduardo,01-2017,https://www.airbnb.cl/rooms/16599103?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=5bb894fd-531d-4cce-90b3-77dd2b9f89b6
127,Cerca de avenida del mar y casino de coquimbo.,Alojamiento entero,Coquimbo,Chile,8,5,3, Habitación,2,privado,75.0,-29.9592,-71.296,"https://maps.google.com/maps?ll=-29.9592,-71.296&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Disfruta de la sencillez de este alojamiento tranquilo y céntrico hermosa casa muy cerca de la avenida del mar y casino  sector residencial peñuelas coquimbo consta con tres dormitorios, dos baños, patio, living, cocina, comedor, lavandería, estacionamiento, cable y wifi restaurante, y supermercado cerca.",['Cocina'],4.44,9,Johannie,10-2022,https://www.airbnb.cl/rooms/730332657090650902?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=5bb894fd-531d-4cce-90b3-77dd2b9f89b6
128,"casa con vistas al mar, con piscina. los muelles",Bungalow entero,Los Molles,Valparaíso,10,10,6, Habitación,2,privado,65.0,-32.23255,-71.50495,"https://maps.google.com/maps?ll=-32.23255,-71.50495&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplia casa vista al mar, 6 dormitorios 2 baños, refrigerador, lavadora, tv cable, piscina. La casa se encuentra ubicada a 3 kilómetros del cruce de los molles.","['Acceso a playa Público o compartido', 'Frente a la playa']",,,Evelyn,12-2019,https://www.airbnb.cl/rooms/53034544?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=5bb894fd-531d-4cce-90b3-77dd2b9f89b6
129,"Casa de veraneo en Huentelauquén, Cond. Agua Dulce",Alojamiento entero,Canela,Coquimbo,10,10,3, Habitación,2,privado,250.0,-31.51928,-71.55705,"https://maps.google.com/maps?ll=-31.51928,-71.55705&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Un lugar para relajarte junto a tu familia. 

Preciosa casa, a pasos de una excelente playa, en un entorno tranquilo, condominio seguro, bien equipado, rodeado de vegetación natural, para quedarse y enamorarse.

El espacio
La casa cuenta con:
- Terraza con vista al mar
- Hall de entrada
- Living, comedor y cocina
- Pieza matrimonial (2 personas)
- Pieza con 2 camarotes (4 personas)
- Pieza con 2 camarotes (4 personas)
- 2 baños",['Acceso la playa Privado'],5.0,5,Camila,02-2020,https://www.airbnb.cl/rooms/53829301?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=5bb894fd-531d-4cce-90b3-77dd2b9f89b6
130,Hermoso departamento. Avda. peñuelas a pasos enjoy,Alojamiento entero,Coquimbo,Chile,5,6,3, Habitación,1,privado,40.411,-29.94843,-71.2883,"https://maps.google.com/maps?ll=-29.94843,-71.2883&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso departamento a minutos de la playa y con una excelente conectividad para unas merecidas vacaciones! 

Departamento posicionado en el piso 6, con malla de protección. Completamente equipado para 5 personas en avda. Peñuelas, a pasos de la playa y Enjoy Coquimbo. Cuenta con estacionamiento exclusivo del departamento. El edificio cuenta con piscina, quincho y sala de lavado.

Se aceptan mascotas pequeñas.


El departamento está completamente equipado, con todo lo principal para su estadía.",['Acceso la playa Público o compartido'],4.75,4,Nattia,05-2022,https://www.airbnb.cl/rooms/734034954354310299?adults=1&children=0&infants=0&pets=0&check_in=2023-03-20&check_out=2023-03-26&previous_page_section_name=1000&federated_search_id=5bb894fd-531d-4cce-90b3-77dd2b9f89b6
131,Amplia Casa Cercana a Playa La Herradura,Alojamiento entero,Coquimbo,Chile,6,6,3, Habitación,1,privado,50.0,-29.9838,-71.337,"https://maps.google.com/maps?ll=-29.9838,-71.337&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lleva a toda la familia a este fantástico lugar muy tranquilo, cercano a la playa y supermercados.",['Cocina'],4.33,3,Nicole,06-2022,https://www.airbnb.cl/rooms/786363840321494040?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=787b8385-897f-4c38-8741-1e24de5ef209
132,Refugio 2 Totoralillo,Cabaña entero,Coquimbo,Chile,6,5,2, Habitación,1,privado,65.0,-30.0479,-71.37281,"https://maps.google.com/maps?ll=-30.0479,-71.37281&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,['Vista a la playa'],5.0,4,Elizabeth,01-2018,https://www.airbnb.cl/rooms/40173288?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-18&previous_page_section_name=1000&federated_search_id=787b8385-897f-4c38-8741-1e24de5ef209
133,Mi Refugio,Alojamiento entero,La Ligua,Región de Valparaíso,10,6,4, Habitación,2,privado,170.0,-32.2051,-71.51616,"https://maps.google.com/maps?ll=-32.2051,-71.51616&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa en terreno de 5.000 m2, ubicada en condominio ""Rocas del Mar"" se encuentra entre Los Molles y Pichidangui. La ubicación exacta es el kilometro 189 de la ruta 5 Norte. Condominio con vigilancia las 24 horas del día al igual que la conserjería, funciona las 24 horas.

El espacio
Espacio amplio con una vista maravillosa, piscina de 12 x4 metros.",['Costa'],4.83,19,Veronica,02-2016,https://www.airbnb.cl/rooms/35824356?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=787b8385-897f-4c38-8741-1e24de5ef209
134,"Pichidangui, Totoralillo, Rocas de San Andrés.",Chalé entero,Pichidangui,Coquimbo Region,8,7,3, Habitación,"2,5",privado,200.0,-32.02924,-71.5163,"https://maps.google.com/maps?ll=-32.02924,-71.5163&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Mi casa está en un lugar muy tranquilo y rural, puedes salir a caminar, andar en bicicleta sin riesgo y recorrer lugares a la orilla del mar.
La casa  es acogedora, luminosa, con todo preparado para que  disfrutes  de tu descanso; con espacios que te harán muy cómoda y grata tu estadía, tales como,  piscina,  quincho,  casita de cuarzo, lugares de lectura, juego de niños, etc. Puedes conocer playas maravillosas, minas de cuarzo, realizar paseos a caballo y buceo entre otros en el sector.


La casa está en el km 210 de la carretera Norte.  10 km después de Pichidangui y a 15 km ante de Los Vilos donde hay supermercados, comercio y ferias para abastecerse sin problemas. Se llega muy fácil, en 2,5 horas desde Santiago.
Durante enero y febrero se arriendan por un mínimo de 12 noches. el resto del año por un mínimo de 6.
Una vez hecha la reserva les envió por correo plano para llegar, datos prácticos sobre la casa e inventario. 
Lugares de interés: Playa Pichidangui (skysurf y buceo) Los Vilos, Bodegón Cultural, Cerámica de Guangualí, Playas cercanas. Encontrarás en la casa una carpeta con datos y actividades en la zona.",['Vista al jardín'],4.87,31,Maria Teresa,04-2016,https://www.airbnb.cl/rooms/13046364?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=787b8385-897f-4c38-8741-1e24de5ef209
135,Casa grande y acogedora,Alojamiento entero,Coquimbo,Chile,8,10,4, Habitación,2,privado,54.0,-29.97162,-71.33144,"https://maps.google.com/maps?ll=-29.97162,-71.33144&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Disfruta de la sencillez de este alojamiento tranquilo y céntrico.,['Cocina'],5.0,4,María Graciela,09-2017,https://www.airbnb.cl/rooms/50194680?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=787b8385-897f-4c38-8741-1e24de5ef209
