,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
132,"Ubicación privilegiada Av del Mar, depto frontal",Vivienda rentada entero,La Serena,7,6,3, Habitación,2,privado,140.0,-29.92197,-71.27771,"https://maps.google.com/maps?ll=-29.92197,-71.27771&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Los alrededores son fabulosos puedes caminar tranquilamente por la playa a toda hora, trotar de mañana y pasear por la tardes, encontrarás cafés y restorant","Relajo , vacaciones, cercano a todo, te divertirás mucho en este cómodo lugar para quedarte. Hermoso depto familiar, ubicado frente a la playa, 2 amplias terrazas vista insuperable,  equipado para 7 personas ideal familia, restorant, pub, cafe , comercio local , 3 Dormitorio 2 baños. Living comedor,  cocina espaciosa,  1 estacionamiento,  seguridad las 24 hrs, piscinas. Quinchos,  máquinas ejercicios,  amplias áreas verde, lavanderia 
TV cable y wifi


Espacios amplios,  todas las dependencias muy cómodas, full,  equipado , 2 amplias terrazas,  una con vista frontal y la otro costado norponiente,  amplias áreas verdes, con quinchos , juegos para niños piscinas",['Vista a la bahía'],,,Soledad,10-2016,https://www.airbnb.cl/rooms/561800310872242132?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-26&previous_page_section_name=1000&federated_search_id=5b834872-3945-4f1a-bfbf-13add199e8a7
133,DEPARTAMENTO EXCLUSIVO DE GOLF LA SERENA,Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,145.0,-29.84057,-71.27949,"https://maps.google.com/maps?ll=-29.84057,-71.27949&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Espectacular departamento frente al mar. Cuenta con 3 dormitorios, 2 baños y 1 estacionamiento. El departamento esta muy bien equipado y cómodo. La Serena Golf cuenta con muchas actividades como Golf, tenis, equitación, canchas de futbol, surf, club house para comer o tomar algo y extensas playas para caminar y admirar preciosos atardeceres. 

Disponible arriendo temporada y año corrido/Alquiler de temporada y todo el año/Disponible para la temporada y para todo el año


Espectacular departamento frente al mar. Tiene 3 dormitorios, 2 baños y 1 parking. El departamento está totalmente equipado y es muy cómodo. La Serena Golf tiene muchas actividades como golf, tenis, paseos a caballo, fútbol, surf, casa club para comer o beber y extensas playas para caminar y admirar hermosos atardeceres.

Espectacular apartamento con vistas al mar. Tiene 3 dormitorios, 2 baños y 1 parking. El apartamento está muy bien equipado y es muy cómodo. Serena Golf ofrece muchas actividades como golf, tenis, paseos a caballo, fútbol, surf, casa club para comer o beber y extensas playas para caminar y admirar las hermosas puestas de sol.","['Acceso a la playa', 'Frente a la playa']",5.0,4,Pablo,03-2017,https://www.airbnb.cl/rooms/31185442?adults=1&children=0&infants=0&pets=0&check_in=2023-02-22&check_out=2023-02-27&previous_page_section_name=1000&federated_search_id=5b834872-3945-4f1a-bfbf-13add199e8a7
134,Amplio depto 120m2 c/ terraza frente Av. del Mar,Vivienda rentada entero,La Serena,8,7,3, Habitación,"2,5",privado,121.998,-29.92694,-71.27927,"https://maps.google.com/maps?ll=-29.92694,-71.27927&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",A pasos de la feria que funciona en verano con juegos de todo tipo para que los niños puedan disfrutar.,"Amplio departamento de 120 m2 con ubicación y vista inigualable del océano pacifico. Cruzando la calle estas en la playa. Tiene 3 Habitaciones, 2 baños, cocina bien equipada (lavadora y secadora), pieza de servicio y estacionamiento.

El espacio
Amplio departamento frente al mar, incluye 1 estacionamiento. Amplio Jardín y Piscina para los niños.","['Acceso a la playa', 'Frente a la playa']",4.99,74,Anthony,04-2016,https://www.airbnb.cl/rooms/16428300?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=5b834872-3945-4f1a-bfbf-13add199e8a7
135,Amplio Dpto frente al mar 7-8 pax Oceanic La Seren,Vivienda rentada entero,La Serena,7,6,3, Habitación,2,privado,165.0,-29.9207,-71.2763,"https://maps.google.com/maps?ll=-29.9207,-71.2763&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El sector es tranquilo y seguro. Se encuentra cerca de todas las cafeterías y restaurantes de la Avenida del Mar, Centros Comerciales y Supermercados, no está de más mencionar que tiene a su disposición 4 kilómetros continuados de costa, para una perfecta caminata en el atardecer, o un saludable trote mañanero, también el sector cuenta con ciclovías.","Hermoso departamento con increíble ubicación y directamente en primera línea frente al mar. Dentro del conocido Condominio Oceanic, el depto cuenta con, 2 baños y 3 dormitorios (max 8), posee terraza privada con ventanales y gran vista panorámica. 
A pasos de restaurantes, bars, gimnasio al aire libre, ferias artesanales, minimarkets y juegos; no necesitarás tu auto ! Incluye WIFI, sábanas y toallas, cocina full equipada, piscina, quinchos. estacionamiento y lavandería con secadora.


El departamento es perfecto para familias que desean disfrutar de una estadía tranquila y relajada en La Serena, el sector se encuentra a 5 minutos de Casinos y Discotecas. En el sector no se presentan ruidos molestos por las noches, solo el suave romper de las olas.","['Acceso a la playa', 'Frente a la playa']",4.75,25,Yassef,08-2017,https://www.airbnb.cl/rooms/20698692?adults=1&children=0&infants=0&pets=0&check_in=2023-02-22&check_out=2023-02-28&previous_page_section_name=1000&federated_search_id=5b834872-3945-4f1a-bfbf-13add199e8a7
136,Dpto 304 De la Fragata,Condo entero,La Serena,6,4,3, Habitación,2,privado,70.0,-29.94212,-71.28582,"https://maps.google.com/maps?ll=-29.94212,-71.28582&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El edificio, se encuentra en un sector privilegiado ya que se puede acceder a diversos discotecas, pub's y restaurantes, caminando.","Arriendo departamento equipado, para 6 personas, de tres dormitorios, con dos baños y estacionamiento. Edificio De la Fragata, con instalaciones (lavandería, piscina, juegos, wifi.),  Valor diario $60.000 - $90.000, conversable por mas de una semana o más.  (Se encuentra el piso 4)

El espacio
Ubicado a 500 m. del casino y 50 m. de la playa y sector de restaurantes.",['Costa'],4.10,11,Cipres,09-2018,https://www.airbnb.cl/rooms/28834617?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-26&previous_page_section_name=1000&federated_search_id=5b834872-3945-4f1a-bfbf-13add199e8a7
137,502 Cómodo Dpto frente al Mar,Vivienda rentada entero,La Serena,8,7,4, Habitación,3,privado,125.0,-29.91856,-71.27515,"https://maps.google.com/maps?ll=-29.91856,-71.27515&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento frente al mar con maravillosa vista. Totalmente equipado, incluye TV Cable y wifi. Cerradura electrónica (no se requieren llaves, se asigna un código de acceso personal)
Nota: no se proporcionan sabanas ni toallas
Para mas info visítanos en: departamentoslaserena. cl

Otros aspectos a destacar
No se proporcionan sabanas ni toallas.","['Acceso a la playa', 'Frente a la playa']",4.83,18,Cristian,05-2019,https://www.airbnb.cl/rooms/34979432?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=5b834872-3945-4f1a-bfbf-13add199e8a7
138,Departamento en la playa,Vivienda rentada entero,La Herradura,7,4,3, Habitación,3,privado,106.667,-29.9778,-71.3465,"https://maps.google.com/maps?ll=-29.9778,-71.3465&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso departamento como nuevo, ubicado en playa la Herradura. Full equipado para 6 personas, 3 dormitorios, 3 baños (uno en suite), cocina, lavandería, living comedor y terraza con vista a la piscina y al mar.  Se puede hacer uso de  piscina, quinchos y gimnasio. Acceso directo a la playa. Supermercado Santa Isabel frente al condominio. Todo el mobiliario es prácticamente nuevo, espacioso y con linda decoración. Televisor de 50 pulgadas con directv en living comedor. Posee 2 estacionamientos.","['Acceso a la playa', 'Frente a la playa']",5.0,6,Jose,05-2018,https://www.airbnb.cl/rooms/27566697?adults=1&children=0&infants=0&pets=0&check_in=2023-02-22&check_out=2023-02-28&previous_page_section_name=1000&federated_search_id=5b834872-3945-4f1a-bfbf-13add199e8a7
139,Espectacular departamento en Avenida del Mar.,Condo entero,La Serena,8,7,3, Habitación,2,privado,100.0,-29.91064,-71.27152,"https://maps.google.com/maps?ll=-29.91064,-71.27152&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Espectacular departamento para 8 personas con estacionamiento, juegos, piscina. Cercana a mall, supermercados y gran variedad de entretenciones. Incluyendo casino enjoy a 10 minutos.","['Acceso a playa Público o compartido', 'Frente a la playa']",4.71,7,Carolina,01-2020,https://www.airbnb.cl/rooms/41291680?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-26&previous_page_section_name=1000&federated_search_id=5b834872-3945-4f1a-bfbf-13add199e8a7
140,Apartamento En La Serena. Laguna Del Mar,Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,125.714,-29.9008,-71.27163,"https://maps.google.com/maps?ll=-29.9008,-71.27163&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Seguridad 24 horas, conserjería muy atenta y siempre dispuestos a ayudar.","Departamento amoblado en Laguna Del Mar, La Serena. Presenta espacios de entretención, una vista hacia toda la ciudad de Coquimbo-La Serena, cancha de tenis, piscina y laguna donde se hace uso del kayak de forma gratuita, además de lavandería y negocio privado dentro de la laguna. En los alrededores se puede encontrar el mall ""Puertas Del Mar"" a solo 3kms. Increíble departamento para la familia, amplio espacio, cuenta con wifi, tv con cable y seguridad a toda prueba que lo hace exclusivo.


Una vista privilegiada, cercanía a establecimientos comerciales y seguridad a toda prueba.","['Acceso a la playa', 'Frente a la playa']",4.55,20,Camila,08-2016,https://www.airbnb.cl/rooms/27528455?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-03-02&previous_page_section_name=1000&federated_search_id=5b834872-3945-4f1a-bfbf-13add199e8a7
141,“Espacio Vintage” con mallas de seguridad Wi-Fi,Vivienda rentada entero,Coquimbo,6,5,3, Habitación,2,privado,132.686,-29.94281,-71.28875,"https://maps.google.com/maps?ll=-29.94281,-71.28875&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Este departamento está en el séptimo piso del condominio Club Océano, frente al mar, con 3 dormitorios y 2 baños, para 6 personas, con mallas de seguridad en la terraza, Wi-Fi ilimitado, Smart TV en living y dormitorios. tiene todo lo necesario para cocinar, terraza amplia para disfrutar el paisaje

El espacio
Está en el séptimo piso, con mallas de seguridad en la terraza, por lo que tendrás mayor tranquilidad si vas con niños pequeños, tiene Wi-Fi ilimitado, Smart TV en living y dormitorios.
Tiene cama queen, dos individuales y camarote.
Hay lavadora y secadora en el mismo departamento.
No se usan llaves, es con clave digital, lo que te dará mayor independencia",['Vista a la bahía'],5.0,4,Yanitza,01-2012,https://www.airbnb.cl/rooms/671984240254335668?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=5b834872-3945-4f1a-bfbf-13add199e8a7
142,"Apartamento a pasos de la playa, 92 m2.",Vivienda rentada entero,La Serena,7,6,3, Habitación,2,privado,68.0,-29.91874,-71.27471,"https://maps.google.com/maps?ll=-29.91874,-71.27471&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Dentro de entorno encontramos; playa y costanera de Av. del Mar, paseo peatonal, ciclovía/patín rueda, restaurantes, pub, faro monumental, ferias artesanales, juegos infantiles, máquinas de ejercicio, juegos mecánicos, food truck, arriendo bicicletas y patines con rueda, otros.","Amplio apartamento 92 m2, condominio privado, a pasos de la playa, con todas las medidas preventivas de sanitización. 3 dorm., 2 baños agua fría/caliente, clóset. Cocina equipada, refrigerador, horno eléctrico y microondas, licuadora, vajilla, utensilios, ollas, entre otros. Lavadero y lavadora, silla bebe, plancha, secador pelo. Comedor amplio, living, TV Cable, WiFi, 2 TV LED. Gran terraza con mesa y sillas, vista playa y cordillera, hermosa puesta de sol. Estacionamiento privado y gratis.


Edificio inclusivo con accesibilidad universal, ascensores y rampas, caminos interiores pavimentados. Escalera de emergencia presurizada, extintores en áreas comunes.
En tiempo de pandemia se deben seguir los protocolos establecidos para uso de los espacios e instalaciones comunes (uso de mascarillas, alcohol gel), días y horarios de uso de piscina, quinchos/barbacoa, juegos infantiles. Otros establecidos por la autoridad sanitaria gubernamental y Condominio.",['Vista a la bahía'],4.84,25,Hugo,11-2019,https://www.airbnb.cl/rooms/40364994?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000&federated_search_id=5b834872-3945-4f1a-bfbf-13add199e8a7
143,DEPARTAMENTO AVENIDA DEL MAR.,Vivienda rentada entero,La Serena,7,6,3, Habitación,2,privado,150.0,-29.9464,-71.2927,"https://maps.google.com/maps?ll=-29.9464,-71.2927&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","LA MEJOR UBICACION DE AVENIDA DEL MAR, AL LADO DEL CASINO Y CERCANO A VARIOS RESTAURANTS. PRIMERA LINEA A LA PLAYA","COMODO DEPARTAMENTO EN CUARTO PISO DE CONDOMINIO JARDIN DEL MAR, 3 DORMITORIOS, 2 BAÑOS, COMPLETAMENTE EQUIPADO, JUNTO A CASINO DE JUEGOS Y CERCANO A VARIOS RESTAURANTS,  CUENTA CON PISCINAS , PISCINA TEMPERADA, JACUZZI PROPIO, Y ACCESO A LAS INSTALACIONES DEL CONDOMINIO","['Acceso a la playa', 'Frente a la playa']",5.0,4,Francisco,05-2019,https://www.airbnb.cl/rooms/35915839?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=5b834872-3945-4f1a-bfbf-13add199e8a7
144,Espectacular departamento en Avenida del Mar.,Condo entero,La Serena,8,7,3, Habitación,2,privado,100.0,-29.91064,-71.27152,"https://maps.google.com/maps?ll=-29.91064,-71.27152&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Espectacular departamento para 8 personas con estacionamiento, juegos, piscina. Cercana a mall, supermercados y gran variedad de entretenciones. Incluyendo casino enjoy a 10 minutos.","['Acceso a playa Público o compartido', 'Frente a la playa']",4.71,7,Carolina,01-2020,https://www.airbnb.cl/rooms/41291680?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-26&previous_page_section_name=1000&federated_search_id=6d59b68f-801f-4dde-8211-3a8a9ade4acd
145,Departamento Peñuelas con vista al mar,Vivienda rentada entero,La Serena,5,3,3, Habitación,2,privado,95.0,-29.94432,-71.28584,"https://maps.google.com/maps?ll=-29.94432,-71.28584&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento con vista al mar, piso 11, buena iluminación durante todo el día, con vista privilegiada del atardecer. Piscina, sector de Quinchos y áreas verdes.  Ubicado en segunda linea con acceso habilitado a la Playa,  frente a Casino Enjoy, outlets, restaurantes y avenida del mar. cercano a centros nocturnos y de entretención familiar. fácil acceso desde ruta 5.",['Vista al mar'],4.76,17,Consuelo,01-2020,https://www.airbnb.cl/rooms/41499297?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=6d59b68f-801f-4dde-8211-3a8a9ade4acd
146,Amplio depto duplex a pasos de la playa. 1.ª línea,Condo entero,Puerto Velero,10,9,5, Habitación,4,privado,230.0,-30.24266,-71.47573,"https://maps.google.com/maps?ll=-30.24266,-71.47573&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Es un condominio de varios edificios, el recinto cuenta con piscinas de agua dulce y posas con agua de mar en distintos sectores de uso del condominio. Hermosas vistas, jardines y senderos.
Canchas de tenis y fútbol.
Gimnasio.
Restaurantes y minimarket.
Además en temporada de enero y febrero hay un mini club para diferentes edad con monitores.","Departamento duplex moderno, remodelado.
La mejor ubicación,  primera línea con maravillosa vista a la playa y Tongoy. Acceso a la playa a pie y/o funicular, a pocos pasos.
Amplio, full equipado y muy luminoso.
2 estacionamentos
5 dormitorios (3 en suite). 10 personas.
4 baños completos
2 amplias terrazas (5.º y 6.º piso) Espaciosos closet en todos lo dormitorios.


Está ubicado en el primer edificio al lado de la bajada a la playa por escalera y/o funicular.
Es duplex 5° y 6° piso. Vista maravillosa a la playa y a Tongoy. Recién remodelado. 
Full equipado. TV Cable. Wifi.
2 estacionamientos.
5 dormitorios (3 en suite). 10 huéspedes.
4 baños completos.
2 amplias terrazas (5.º y 6.º piso)
Espaciosos closet en todas las piezas.
Cocina full equipada.",['Vista a la bahía'],4.83,18,Natalie,10-2016,https://www.airbnb.cl/rooms/21377301?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=6d59b68f-801f-4dde-8211-3a8a9ade4acd
147,"Departamento, Hermosas vistas al océano. La Serena",Apartamento con servicios incluidos entero,La Serena,6,4,3, Habitación,2,privado,150.0,-29.92054,-71.27603,"https://maps.google.com/maps?ll=-29.92054,-71.27603&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El condominio se encuentra en el barrio costero, Avenida del mar.","Departamento en primera línea de playa con hermosas vistas panorámicas al océano. 3 habitaciones, todas con vistas al mar + 2 baños completos + 2 espaciosas terrazas abiertas. Cocina full equipada, abierta e integrada al living- comedor +1 sofa cama Futón. El condominio cuenta con sector de BBQ grill al aire libre + 3 piscinas + lavandería + 1 estacionamiento privado techado y estacionamiento para visitas. Estamos en Av. del mar. Cercano a puntos turísticos regional.


Amplio departamento de 110mts incluye 2 espaciosas terrazas abiertas panorámicas con vistas al océano. 3 habitaciones full equipadas en total son 4 camas + 1 Futón en el Iiving comedor de 1plaza y 1/2.",['Vista a las montañas'],5.0,3,Maria Jose,09-2017,https://www.airbnb.cl/rooms/739706516651047475?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=6d59b68f-801f-4dde-8211-3a8a9ade4acd
148,Laguna del Mar - Central de Arriendo,Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,115.0,-29.89938,-71.27038,"https://maps.google.com/maps?ll=-29.89938,-71.27038&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento de 3 dormitorios. Cuenta con wifi, tv satelital ademas estacionamiento.  el complejo cuenta con minimarket y cafeterias. Hay 6 pisicinas y la laguna solo es navegable.","['Acceso a la playa', 'Frente a la playa']",,,Felipe,04-2017,https://www.airbnb.cl/rooms/31168503?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=6d59b68f-801f-4dde-8211-3a8a9ade4acd
149,Club Océano. La Serena - Coquimbo,Vivienda rentada entero,Coquimbo,7,6,3, Habitación,2,privado,94.167,-29.9446,-71.28875,"https://maps.google.com/maps?ll=-29.9446,-71.28875&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Frente al mar, cerca del casino, muy luminoso, espectacular vista de toda la playa de La Serena, piscina, cocina equipada,  sábanas. toallas,  TV cable y
WIFI.

El espacio
El departamento es cálido, está muy bien ubicado, cercano a Malls y a supermercados. A 10 km del aeropuerto la Florida y a 5 km del Faro de la Serena.   Puedes hacer surf, caminatas a orillas del mar y andar en bicicleta.  Puedes visitar El valle del Elqui y sus observatorios. Además conocer  Punta Choros donde hay avistamiento de delfines y ballenas  además de pingüinos.","['Acceso a la playa', 'Frente a la playa']",4.88,17,Carlos,11-2016,https://www.airbnb.cl/rooms/26490217?adults=1&children=0&infants=0&pets=0&check_in=2023-03-08&check_out=2023-03-14&previous_page_section_name=1000&federated_search_id=6d59b68f-801f-4dde-8211-3a8a9ade4acd
150,MERECIDO DESCANSO FRENTE AL MAR 🏖😎🌞,Vivienda rentada entero,Coquimbo,7,3,3, Habitación,"2,5",privado,103.999,-29.95825,-71.31201,"https://maps.google.com/maps?ll=-29.95825,-71.31201&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",La tranquilidad y seguridad que prima en la zona.,"Cómodo departamento vista al mar en principal Avenida Costanera, situado en barrio tranquilo, seguro, ideal para familia.A pasos de la playa,  
Amplia piscina para disfrutar, estacionamiento, áreas verdes y servicios dentro de la comunidad.
Cercano al Valle de Elqui , cuna de Gabriela Mistral, cercano a zonas de producción de vino, cerveza y pisco, También  observatorios astronómicos (Tololo, Mamalluca, etc)y Punta de Choros, importante reserva ecológica. 
Ciclo vía desde el mismo departamento.


La vista desde la terraza a la Cruz del tercer Milenio en Coquimbo o mirar hacia La Serena en la misma posición tanto de día como de noche, hace que sea un momento mágico. Cerrar los ojos y sentir las olas te traslada a un mundo de relajación o simplemente te llevan a otra dimensión.",['Vista a la bahía'],4.88,32,Jorge,10-2019,https://www.airbnb.cl/rooms/39367298?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-03&previous_page_section_name=1000&federated_search_id=6d59b68f-801f-4dde-8211-3a8a9ade4acd
151,Depto 3 dormitorios vista al mar y Laguna Privada,Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,150.0,-29.90009,-71.26924,"https://maps.google.com/maps?ll=-29.90009,-71.26924&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Cerca de: Avenida Del Mar (avenida más turística de La Serena) y la Playa, supermercado, centro de la ciudad.

Lugares cercanos: Av. Del Mar (avenida más turística de la ciudad), playas, supermercados, centro de la ciudad.","Amplio departamento de 3 dormitorios con hermosa vista al mar, ubicado en el piso 8 del Resort Urbano, con Laguna Privada, cancha de tenis, cafetería y otras comodidades.
Una plaza de estacionamiento privado y estacionamiento de visitas.

Amplio apartamento de 3 dormitorios con hermosas vistas al mar en el octavo piso, ubicado en el centro vacacional urbano, con laguna privada, cancha de tenis, cafetería y otros servicios.
Un espacio de estacionamiento privado, pero también hay estacionamiento para visitantes.


Se dispone para uso de los huéspedes la totalidad del departamento.

The guests can use the entire flat.","['Acceso a la playa', 'Frente a la playa']",4.88,43,Diego,12-2018,https://www.airbnb.cl/rooms/30533456?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000&federated_search_id=6d59b68f-801f-4dde-8211-3a8a9ade4acd
152,DEPARTAMENTO 4D 2B Y 2 ESTAC. LA SERENA (8 PERS.),Vivienda rentada entero,La Serena,8,6,4, Habitación,2,privado,100.0,-29.92293,-71.27646,"https://maps.google.com/maps?ll=-29.92293,-71.27646&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Playa a 35 mts , zona de cafés, restaurantes, juego para niños, artesanías, amplia costanera con vías para bicicletas y paseos a orillas del mar. Faro a 500mts al norte, Casino a 500mts al sur","Excelente y amplio departamento en La Serena, con dos estacionamientos y una ubicación Privilegiada, cercano a playa y a principales atracciones de La Serena.

El departamento posee 4 habitaciones, 1 con cama matrimonial en suite con smart tv, la segunda con cama matrimonial, otra con dos camas en litera y la ultima habitación con dos camas individuales.

Además, cocina equipada, living comedor y terraza con vista al mar y bahía de Coquimbo.
El condominio cuenta con una hermosa piscina .


Gran departamento con espacios amplios y terraza cerrada con ventanales de vidrio apto para niños","['Acceso a la playa', 'Frente a la playa']",4.96,24,Guillermo,12-2018,https://www.airbnb.cl/rooms/30858614?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=6d59b68f-801f-4dde-8211-3a8a9ade4acd
153,"Maravilloso Dpto Frente al mar, Coquimbo y Serena",Condo entero,Coquimbo,6,4,3, Habitación,2,privado,60.0,-29.9594,-71.3165,"https://maps.google.com/maps?ll=-29.9594,-71.3165&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Sector Tranquilo y familiar, lejos del ruido de locales nocturno, a un paso de la caleta de pescadores, terminal de buses y centro comerciales","Departamento amplio y luminoso , frente a la playa en Avenida del Mar

El espacio
Terraza amplia para  disfrutar del  mar y sol","['Acceso a la playa', 'Frente a la playa']",4.50,3,Soy Carlos Arriendo Temporal,07-2011,https://www.airbnb.cl/rooms/21787816?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=6d59b68f-801f-4dde-8211-3a8a9ade4acd
154,Departamento La Herradura,Vivienda rentada entero,Coquimbo,5,4,3, Habitación,2,privado,70.0,-29.9812,-71.3494,"https://maps.google.com/maps?ll=-29.9812,-71.3494&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Lugar tranquilo, a pasos de la playa. Cercano supermercados, farmacias, restaurantes y estación de servicio.","Relájate con toda la familia en este tranquilo lugar para quedarse, con vista al mar y a paso de la playa, supermercados, restaurantes y estaciones de servicio.

Número de permiso
987867107",['Vista a la bahía'],5.0,4,Elias,01-2020,https://www.airbnb.cl/rooms/770869515142389123?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=6d59b68f-801f-4dde-8211-3a8a9ade4acd
155,Puerto velero Depto espectacular primer piso,Condo entero,Puerto Velero,10,9,4, Habitación,3,privado,244.5,-30.24538,-71.47859,"https://maps.google.com/maps?ll=-30.24538,-71.47859&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento primera línea, full equipado, grato ambiente para disfrutar con la familia

El espacio
Primer piso jardín maravilloso a 50 mts de la playa con piscina sombrillas.","['Acceso a la playa', 'Frente a la playa']",,,Ximena,05-2016,https://www.airbnb.cl/rooms/41154607?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=6d59b68f-801f-4dde-8211-3a8a9ade4acd
156,1001 Dpto frente al Mar. Hermosa Vista al Mar,Vivienda rentada entero,La Serena,8,7,3, Habitación,2,privado,135.0,-29.91441,-71.27408,"https://maps.google.com/maps?ll=-29.91441,-71.27408&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento frente al mar con maravillosa vista. Totalmente equipado, incluye TV Cable y wifi. Cerradura electrónica (no se requieren llaves, se asigna un código de acceso personal)
Nota: no se proporcionan sabanas ni toallas","['Acceso a la playa', 'Frente a la playa']",4.40,5,Cristian,05-2019,https://www.airbnb.cl/rooms/34912933?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000&federated_search_id=6d59b68f-801f-4dde-8211-3a8a9ade4acd
157,Acogedor Departamento Frente al Mar,Condo entero,La Serena,5,4,3, Habitación,2,privado,68.0,-29.9335,-71.281,"https://maps.google.com/maps?ll=-29.9335,-71.281&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Buen entorno, locales de entretenimiento, muy cerca de la playa, bonita vista, buena vecindad.","Lugares de interés: la playa, actividades en familia, vida nocturna, y transporte público. Mi alojamiento es bueno para parejas, viajeros de negocios, y familias (con hijos).

El espacio
Buena ubicación, equipamiento completo, atención personalizada por su dueño, sus instalaciones y mobiliario son nuevas.",['Vista a la bahía'],4.85,29,Rafael Alejandro,11-2016,https://www.airbnb.cl/rooms/15962671?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000&federated_search_id=6d59b68f-801f-4dde-8211-3a8a9ade4acd
