,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
125,Cabaña familiar con piscina,Cabaña entero,Horcón,6,4,3, Habitación,2,privado,160.0,-30.203,-70.4865,"https://maps.google.com/maps?ll=-30.203,-70.4865&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","vida tranquila y sencilla, cercano, puedes caminar y pasear","Disfruta de la sencillez de este alojamiento tranquilo y céntrico en el corazón del valle de Elqui, localidad de horcon bajo

El espacio
lugar tranquilo ,rodeado de vegetación y accesos faciles",['Cocina'],,,Pabla,05-2019,https://www.airbnb.cl/rooms/770199963561593208?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000
126,"Casa acogedora, 2 dormitorios equipada.",Alojamiento entero,La Serena,5,3,2, Habitación,1,privado,36.0,-29.9513,-71.2692,"https://maps.google.com/maps?ll=-29.9513,-71.2692&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Barrio tranquilo , con áreas verdes, cercano a centros comerciales, a 5 minutos de playas y del Casino de Juegos de Coquimbo, de fácil acceso.","Casa cercana a Playa, supermercados, en barrio tranquilo , entrada auto ,patio amplio , ideal para familia. Se aceptan mascotas.",['Acceso la playa Público o compartido'],,,David,12-2022,https://www.airbnb.cl/rooms/792972868262013691?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000
127,Dominga Lodge valle de Elqui,Cabaña entero,La Serena,4,3,2, Habitación,1,privado,85.5,-29.9851,-71.06561,"https://maps.google.com/maps?ll=-29.9851,-71.06561&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,['Cocina'],4.86,7,José,08-2018,https://www.airbnb.cl/rooms/32768011?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000
128,Casa en Valle del Elqui,Alojamiento entero,Paihuano,5,4,2, Habitación,1,privado,95.0,-30.20233,-70.48809,"https://maps.google.com/maps?ll=-30.20233,-70.48809&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa para 5 personas a orillas del río claro, pesca de río, quinchos, reposeras, hamacas, terraza, chimenea, para disfrutar de la tranquilidad y naturaleza del valle de elqui, dormitorios con escotillas para ver las estrellas, estacionamiento, agua caliente, a 10 minutos de Pisco Elqui.

Acceso de los huéspedes
Acceso completo a domicilio privado.",['Acceso al lago'],4.29,7,Ernesto Eduardo,01-2018,https://www.airbnb.cl/rooms/31048856?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000
129,Casa en Paihuano,Alojamiento entero,Paihuano,6,5,3, Habitación,1,privado,55.0,-30.03097,-70.52155,"https://maps.google.com/maps?ll=-30.03097,-70.52155&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El sector es muy tranquilo y los vecinos son muy amables, al igual que en todo Paihuano. La Casa se encuentra próxima a negocios, al río, al estadio y al centro cultural y biblioteca de Paihuano.","Amplia y cómoda casa en Paihuano, ideal para familias numerosas. Frente a dos plazoletas y frente al estadio de Paihuano. Se encuentra a pasos del río y el Centro Cultural y Biblioteca de Paihuano.

El espacio
La casa es cálida, amplia y cómoda. La cocina se encuentra completamente equipada para preparar comidas. El patio es amplio y hay disponibilidad para utilizar la parrilla, hay mesas y sillas.",['Vista a las montañas'],4.86,8,John,10-2015,https://www.airbnb.cl/rooms/23483153?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000
130,"cabañas Kuruflafken, Los Vilos",Cabaña entero,Los Vilos,4,4,2, Habitación,2,privado,60.0,-31.9139,-71.5012,"https://maps.google.com/maps?ll=-31.9139,-71.5012&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","tranquilo, conciderado casco historio de la ciudad de los vilos por su antiguedad, con almacenes cercanos.","nos encontramos ubicados en turismo norte, barrio tranquilo y considerado casco histórico de la ciudad de los vilos, zona totalmente segura ante tsunami, a 4 cuadras de la playa principal, a 2 cuadras de supermercados, centros médicos, terminal de buses, locomoción colectiva, complejo deportivo , nuestras cabañas son totalmente equipadas, con quincho, estacionamiento seguro y piscina, contamos con medidas de seguridad   y para que estés tranquilo ACEPTAMOS TU MASCOTA ya que amamos los animales.",['Vista a la bahía'],5.0,5,Ignacio,12-2022,https://www.airbnb.cl/rooms/774020203252849354?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-05&previous_page_section_name=1000
131,"Casa de campo, con vista al mar",Casa de campo entero,Tongoy,6,5,3, Habitación,2,privado,115.0,-30.25635,-71.46995,"https://maps.google.com/maps?ll=-30.25635,-71.46995&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse.

El espacio
Casa en una parcela muy cómoda y bien equipada",['Vista a la playa'],4.71,7,Anita Maria,04-2019,https://www.airbnb.cl/rooms/40800270?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000
132,Cabaña equipada frente al observatorio Mamalluca.,Cabaña entero,Vicuña,5,4,2, Habitación,1,privado,52.0,-29.98689,-70.67867,"https://maps.google.com/maps?ll=-29.98689,-70.67867&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cabaña ubicada a los pies del cerro Mamalluca, en una parcela , frente al observatorio Mamalluca, a 15 minutos de la ciudad de Vicuña, ideal para desconectarse, estar en pareja o venir con amigos, hacer observación a cielo abierto, astro-fotografía . Espacio libre de discriminación.

El espacio
El espacio es aislado de urbanizaciones, con cielos nítidos para observación de los astros.
La cabaña cuenta con sistema fotovoltaico y agua de vertiente,agua caliente en baño.",['Vista a las montañas'],4.78,49,Ignacio,01-2013,https://www.airbnb.cl/rooms/41068557?adults=1&children=0&infants=0&pets=0&check_in=2023-02-22&check_out=2023-02-27&previous_page_section_name=1000
133,"Casa Schwenke, Alto Molle, Valle del Elqui.",Casa de campo entero,El Molle,4,5,2, Habitación,"1,5",privado,100.0,-29.9667,-70.9667,"https://maps.google.com/maps?ll=-29.9667,-70.9667&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Casa Schwenke es una casa de más de 80 años, restaurada con nuestras propias manos, quisimos preservar parte de la historia del Pueblo del Molle en casa de un personaje ícono del lugar, el Doctor Alemán Schwenke, reconocido por su bondad y cercanía con la gente y sus aportes para la comunidad en el área de la ingeniería hidráulica y la medicina.","Hermosa casa de campo estilo antigüo, ubicada en un pueblo rural entre La Serena y Vicuña con vista privilegiada, piscina, amplio patio a 10 minutos de la represa el Puclaro en auto y a 10 minutos del Río Elqui caminando donde se pueden bañar en posas naturales.

El espacio
Diversas actividades se pueden realizar alrededor de Casa Schwenke como rutas agro-ecológicas con productores locales,  windsurf, cabalgatas, trekking y bicicleta por rutas antigüas que incluyen túneles y paisajes maravillosos, también existe historia indígena relevante, que le da el nombre al Pueblo, la cultura Molle.",['Cocina'],,,Daniel Y Daniela,02-2017,https://www.airbnb.cl/rooms/35846105?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-26&previous_page_section_name=1000
134,"Pisco Elqui centro, casa entera hasta 6 personas",Cabaña entero,Paiguano,6,3,2, Habitación,1,privado,100.0,-30.12521,-70.49113,"https://maps.google.com/maps?ll=-30.12521,-70.49113&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Lugar con mucha vegetación y hermosa vista a los cerros Del Valle, ideal para descansar y salir a disfrutar del hermoso pueblo, además es un area muy segura.
Algunas veces los vecinos tocan música con alto volumen durante el día y/o noche, eso no lo podemos controlar...","Casa entera a 2 cuadras de la plaza de Pisco Elqui, hay 2 dormitorios grandes, 3 camas de 2 plazas, 1 living-comedor, cocina full equipada y 1 baño grande.Cocina de 5 platos y refrigerador de 2 puertas.Gracias al tipo de construcción (barro,paja,madera) es muy fresca durante el día y abrigada en la noche. Tiene una terraza muy fresca y agradable especial para descansar y disfrutar de la vegetación y tranquilidad del lugar.Hay una parrilla a carbon.Tiene estacionamiento para al menos 4 vehículos.


La vegetación, los árboles y la terraza con vista a los cerros maravillosos Del Valle de Elqui dan a este lugar la tranquilidad necesaria para desconectarte y descansar. También hay dos cómodas hamacas en la terraza para disfrutar del relajo de este hermoso lugar.
La casa también tiene una parrilla a carbón, para preparar asados.
Además hay varios restaurants, por ej. El Durmiente, Mistral, La Pisqueña y varios almacenes a 5 min. caminando de la casa.",['Vista al jardín'],4.92,139,Carla,02-2018,https://www.airbnb.cl/rooms/24115843?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-03&previous_page_section_name=1000
135,Cabaña II Guanaqueros arriendo solo a familias,Cabaña entero,Guanaqueros,5,4,2, Habitación,1,privado,95.0,-30.19424,-71.4026,"https://maps.google.com/maps?ll=-30.19424,-71.4026&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cabañas  equipadas para 5 personas  en exclusivo condominio  Guanaqueros, el mejor lugar para disfrutar , a 5 min caminado a la playa  . Con acceso controlado al condominio y la playa solo para residentes o propietarios.

El espacio
Unos de los mejores lugares por su ubicación cercanía a la playa las cabañas están distanciadas unas de otras y el auto queda a la puerta de la cabaña . Todo esto en un terreno de 2500 mts2 cercados y con un portón de acceso a las cabañas y al de condominio se ocupa un control remoto , cada cabaña esta equipada con cobertores y polar más almohadas para cada cama",['Costa'],5.0,9,Ivan,10-2018,https://www.airbnb.cl/rooms/31065470?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000
136,Gran casa en Totoralillo con vista al mar y más!,Casa de campo entero,Totoralillo,12,10,4, Habitación,"4,5",privado,260.811,-30.06154,-71.36812,"https://maps.google.com/maps?ll=-30.06154,-71.36812&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"730 m² de entretención!  Cuenta con piscina, cama saltarina, quincho, taca-taca, mesa de pool y mucho espacio para jugar!

4 habitaciones, cada una con baño privado:
-3 con una cama de dos plazas y una cama nido.
-1 con una cama de dos plazas. 

Luminoso living (bellas puestas de sol), mesas grandes para comer, 4 estacionamientos, y a solo 5 minutos en auto de la playa.

*Desayuno opcional por $7500
-Pan ciabatta aliado/palta jamón/huevo
-Trozo de pastel
- te/café/leche
- Fruta/yogurt con cereal",['Vista al mar'],,,Macarena,08-2021,https://www.airbnb.cl/rooms/758653560599739892?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-04&previous_page_section_name=1000
137,La casa del mural,Alojamiento entero,Coquimbo,6,4,3, Habitación,2,privado,90.0,-30.2599,-71.4924,"https://maps.google.com/maps?ll=-30.2599,-71.4924&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Sector céntrico y tranquilo, seguro y con accesos libres, ubicada a 30 metros de uno de las calles principales de Tongoy","Hermosa casa, ubicada en calle principal del balneario de Tongoy, estacionamiento privado y patio interior el cual hace de tu estadía una desconeccion total. Te encuentras a pasos de centro de salud, minimarket, farmacia, ferias, seguridad total.

El espacio
La casa es un lugar que si bien está muy bien ubicada, cerca de todo, permite una desconeccion total por su arquitectura... Ademas de estar a 5 minutos de ambas playas caminando",['Cocina'],4.88,8,Jessica,10-2019,https://www.airbnb.cl/rooms/39747424?adults=1&children=0&infants=0&pets=0&check_in=2023-02-16&check_out=2023-02-21&previous_page_section_name=1000
138,La casa del mural,Alojamiento entero,Coquimbo,6,4,3, Habitación,2,privado,90.0,-30.2599,-71.4924,"https://maps.google.com/maps?ll=-30.2599,-71.4924&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Sector céntrico y tranquilo, seguro y con accesos libres, ubicada a 30 metros de uno de las calles principales de Tongoy","Hermosa casa, ubicada en calle principal del balneario de Tongoy, estacionamiento privado y patio interior el cual hace de tu estadía una desconeccion total. Te encuentras a pasos de centro de salud, minimarket, farmacia, ferias, seguridad total.

El espacio
La casa es un lugar que si bien está muy bien ubicada, cerca de todo, permite una desconeccion total por su arquitectura... Ademas de estar a 5 minutos de ambas playas caminando",['Cocina'],4.88,8,Jessica,10-2019,https://www.airbnb.cl/rooms/39747424?adults=1&children=0&infants=0&pets=0&check_in=2023-02-16&check_out=2023-02-21&previous_page_section_name=1000
139,Acogedora casa en Tongoy para 6 personas,Cabaña entero,Tongoy,6,5,3, Habitación,1,privado,90.0,-30.25777,-71.47452,"https://maps.google.com/maps?ll=-30.25777,-71.47452&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",La casa está ubicada en un condominio con entrada controlada. El condominio tiene piscina y cancha de babyfootball.,Lugares de interés: Playa. Te va a encantar mi lugar debido a las zonas exteriores. Mi alojamiento es bueno para parejas y familias (con hijos).,['Cocina'],4.93,29,Maria Alejandra,11-2016,https://www.airbnb.cl/rooms/15852411?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-10&previous_page_section_name=1000
140,Arriendo mi casa en Sindempart para turistas,Alojamiento entero,Coquimbo,5,4,2, Habitación,1,privado,40.0,-29.9827,-71.3421,"https://maps.google.com/maps?ll=-29.9827,-71.3421&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Sindempart es un barrio seguro, se encuentra cerca de distintos comercios, amasanderia,almacenes, supermercados, etc.","Arriendo mi casa en Sindempart, la ubicación es estratégica, a pocas cuadras de la playa La Herradura y a 10 minutos del centro de Coquimbo.
La casa está totalmente equipada, cuenta con 2 dormitorios ( uno con cama matrimonial y el otro con un camarote y una cama de plaza y media ) Living, comedor, cocina completamente equipada, un baño, patio con linda parrilla. Tiene lavadora automatica.
Estacionamiento para un vehiculo.
Por protocolo COVID por favor traer tus propias sábanas y almohadas


Linda casa equipada con todo lo que usted necesita para tener una estadía muy agradable en Coquimbo, una confortable cama doble, una cocina totalmente equipada, Internet -WIFI, TV -Smart (Con acceso a internet), sofá,  baño con tina, lavadora, etc.

El TV está conectado a internet. Así, usted tendrá acceso a APPS instaladas donde podrá ver películas, series documentales, noticias, etc., en diferentes lenguas. Igualmente podrá navegar en internet o simplemente consultar su correo.",['Cocina'],4.71,21,Eliana,07-2016,https://www.airbnb.cl/rooms/14127583?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000
141,"Sector Seguro, cercano del mar",Alojamiento entero,Coquimbo,5,4,3, Habitación,2,privado,68.0,-29.9607,-71.29439,"https://maps.google.com/maps?ll=-29.9607,-71.29439&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"En este alojamiento se respira tranquilidad: ¡relájate con toda la familia!
Frente a una plaza, iluminada, de bajo tráfico vehicular, cuenta con Portón Eléctrico, seguro!!
A 10 minutos del Casino, Playas, Locales Comerciales!!
Lugar amplio para 5 personas, pero si traes un colchón o se animan a dormir en el sillón cómodo, perfectamente se adapta para 6 personas.
Pasto sintético, lo que permite disfrutar de juegos en familia.",['Cocina'],,,Carolina,07-2019,https://www.airbnb.cl/rooms/810117009388777724?adults=1&children=0&infants=0&pets=0&check_in=2023-02-18&check_out=2023-02-25&previous_page_section_name=1000
142,"Maravillosa Casa de Playa en Huentelauquen, Nueva.",Alojamiento entero,Huentaleuquen,12,12,5, Habitación,"2,5",privado,241.429,-31.55759,-71.56782,"https://maps.google.com/maps?ll=-31.55759,-71.56782&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Bellos Paisajes, Playas,Caminatas, Puesta de sol, Huentelauquen, Dunas, Humedal Ramsar.....","Maravillosa y Acogedora casa con vista panorámica  al mar. Casa luminosa, con amplios espacios comunes a metros de Playa. Cuenta con Patio Protegido, y Terrazas con espectacular vista.  Cinco habitaciones, dos baños y medio con  sistema de energía solar y generador de respaldo en caso de ser requerido. Bosca, Parrilla a carbón,  Fogon, 12 camas.


Un lugar tranquilo con vistas increíbles al mar en una vegetación semi desértica a metros de dos tranquilas playas. Casa de 250 mt2 en una parcela de 5000 metros. La casa posee 3 alas de dormitorios, creando independencia entre los sectores. Entrada lateral ideal para llegar de la playa con ducha para quitarse la arena y dejar las cosas de playa.","['Acceso a la playa', 'Frente a la playa']",4.73,74,Lorena,09-2016,https://www.airbnb.cl/rooms/22240635?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-05&previous_page_section_name=1000
143,Cabaña Mediterranea Paihuano - Valle del Elqui,Cabaña entero,Paiguano,6,5,2, Habitación,2,privado,145.0,-30.02746,-70.52264,"https://maps.google.com/maps?ll=-30.02746,-70.52264&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cabaña Mediterranea ubicada en Paihuano, Valle del Elqui. Ideal para pasar en familia, compartir en la piscina o en el rio. Espaciosa e iluminada. Ingreso es por camino de tierra. Tiene terraza con parrilla y estacionamiento.",['Cocina'],,,Fiorella,04-2016,https://www.airbnb.cl/rooms/711061168646382861?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000
144,Segura y Cómoda Cabaña a Minutos de la Playa,Cabaña entero,Coquimbo,7,6,3, Habitación,1,privado,45.0,-30.00558,-71.33519,"https://maps.google.com/maps?ll=-30.00558,-71.33519&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Nuestras cabañas ubicadas a 10 minutos (en auto) de la playa La Herradura y tan solo 25 minutos de la Playa Totoralillo, están totalmente equipadas y cuentan con todos los servicios básicos como agua caliente, electricidad, cocina electrica, TV con Antena, etc.

Entre los 3 dormitorios, poseen 1 cama matrimonial y 2 camarotes, y una cama de plaza y media; es decir capacidad para 7 personas (CON SÁBANAS Y TOALLAS INCLUIDAS).",['Cocina'],,,Julian,07-2021,https://www.airbnb.cl/rooms/815371422885538931?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000
145,Amplia y confortable cabaña en Tongoy,Alojamiento entero,Coquimbo,8,4,4, Habitación,2,privado,95.0,-30.25181,-71.4994,"https://maps.google.com/maps?ll=-30.25181,-71.4994&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Balneario tranquilo y familiar,"Hermosa, confortable y amplia cabaña en el Balneario de Tongoy. Excelente ubicación  y vista privilegiada a la bahia. Comodos espacios para compartir y disfrutar.  A 10 mns de la playa.

El espacio
Amplias y comodas habitaciones. Todas las habitaciones cuentan  con camas matriominales.",['Vista a la bahía'],,,Hernan,02-2023,https://www.airbnb.cl/rooms/817442374018299385?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-26&previous_page_section_name=1000
146,Cabaña alquilar Puertas Abiertas Valle de Elqui,Cabaña entero,Coquimbo,6,8,4, Habitación,1,privado,82.408,-29.92172,-71.19038,"https://maps.google.com/maps?ll=-29.92172,-71.19038&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Mi alojamiento es bueno para parejas, aventureros, viajeros de negocios, y mascotas.
Cerca de todo. Valle del Elqui, también aceptamos mochileros en carpa",['Vista a las montañas'],4.88,8,Lizabeth,11-2016,https://www.airbnb.cl/rooms/16931805?adults=1&children=0&infants=0&pets=0&check_in=2023-02-17&check_out=2023-02-24&previous_page_section_name=1000
147,Refugio 2 Totoralillo,Cabaña entero,Coquimbo,6,5,2, Habitación,1,privado,65.0,-30.0479,-71.37281,"https://maps.google.com/maps?ll=-30.0479,-71.37281&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,['Vista a la playa'],5.0,4,Elizabeth,01-2018,https://www.airbnb.cl/rooms/40173288?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-26&previous_page_section_name=1000
148,Cerca de avenida del mar y casino de coquimbo.,Alojamiento entero,Coquimbo,8,5,3, Habitación,2,privado,85.0,-29.9592,-71.296,"https://maps.google.com/maps?ll=-29.9592,-71.296&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Disfruta de la sencillez de este alojamiento tranquilo y céntrico hermosa casa muy cerca de la avenida del mar y casino  sector residencial peñuelas coquimbo consta con tres dormitorios, dos baños, patio, living, cocina, comedor, lavandería, estacionamiento, cable y wifi restaurante, y supermercado cerca.",['Cocina'],4.71,7,Johannie,10-2022,https://www.airbnb.cl/rooms/730332657090650902?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-02-28&previous_page_section_name=1000
149,Arriendo diario temporada verano,Alojamiento entero,Elqui,5,4,3, Habitación,2,privado,74.0,-29.9719,-71.2952,"https://maps.google.com/maps?ll=-29.9719,-71.2952&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Sector tranquilo, cercano a carretera principal, supermercados, estación de servicio, outlet y plaza a 2km","Relájate con toda la familia en este tranquilo lugar para quedarse. Cercano a playa, supermercado, estación de servicios y outlet.

El espacio
Casa 2 pisos.  Primer piso (cocina, logia, living y comedor, baño completo y pati quincho con parrilla). Segundo piso (dormitorio matrimonial con baño en suite, dormitorio con cama nido, dormitorio cama 1 plaza). Opción a un 6to huésped en colchón inflable sin costo adicional.",['Acceso a la playa'],,,Viviana Katrina,09-2019,https://www.airbnb.cl/rooms/808832303463667367?adults=1&children=0&infants=0&pets=0&check_in=2023-02-18&check_out=2023-02-23&previous_page_section_name=1000
150,CASA BAHÍA AZUL PRIMERA LÍNEA PISCINA VISTA AL MAR,Alojamiento entero,Los Vilos,8,6,4, Habitación,3,privado,224.643,-32.00202,-71.51756,"https://maps.google.com/maps?ll=-32.00202,-71.51756&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Para disfrutar en familia, casa remodelada en 2021 con nobles maderas, construcción 200 mt., terreno de 7.000 mt. con más de 100 mt. de terrazas.
Tiene una capacidad para 8 personas con: 1 dorm. ppal. en suite, 2 dorm. con 2 camas habilitadas c/u, 1 dorm. en suite en 2do piso y 3 baños completos.
Living en doble altura y chimenea (Bosca). Comedor con gran cocina (inducción y gas) integrada.
Piscina de 18 mt. de largo, amplio quincho en obra, fogón, mirador en acantilado y bajada al mar.",['Vista a la bahía'],4.94,16,Constanza,01-2022,https://www.airbnb.cl/rooms/54159064?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000
151,Hermosa Casa Tongoy,Alojamiento entero,Coquimbo,8,14,3, Habitación,1,privado,90.0,-30.25824,-71.47477,"https://maps.google.com/maps?ll=-30.25824,-71.47477&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",cercano al estero del pueblo y rodeado de Flora y fauna,"Casa cómoda en condominio,  con 3 habitaciones,  2 TV con cable, 2 piscinas grandes,  estacionamiento para 3 habitaciones. 
Hermoso entorno natural. ( Flora y fauna)

El espacio
lugar tranquilo , cómodo,  limpio, agua caliente 2 tv con cable.","['Acceso a playa Público o compartido', 'Frente a la playa']",4.67,9,Elianira,11-2018,https://www.airbnb.cl/rooms/46571997?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000
152,Lodge -EkosdeMar abastecidos por energía solar,Habitación privada en cabaña,Punta de choros ,5,4,2, Habitación,1compartido,compartido,110.342,-29.25504,-71.45407,"https://maps.google.com/maps?ll=-29.25504,-71.45407&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Desde el Lodge a Solo 5 min en auto encontrarás un supermercado llamado Don Heri donde se podrán abastecerse,
Está ubicado en el pueblo de Punta","A 120 km de La Serena,Punta de Choros.

 se emplaza Ekos de Mar, con cabañas ubicadas a 30 metros de la orilla del mar, 
 En la PLAYA LAS CONCHITAS 

CONSULTAR PRIMERO POR DISPONIBILIDAD 🙏 porque tenemos 6 cabañas 


 

Disfrutar del silencio y sentir el oleaje del mar, contemplar el  cielo estrellado  en un espacio liberado de todo tipo de contaminación, del COVID-19 🦠 (lumínica y polución ambiental), con la fuerza del desierto florido ,🌺es  la belleza de la vida que aquí se alberga.


La Ubicación exclusiva ,en un entorno natural y tranquilo porque estamos alejados del pueblo de punta de Choros lo que nos hace únicos en tranquilidad y descanso asegurado sin aglomeraciones de gente y polución ambiental generadas por los vehículos
Desconexión total ✨ 
La energía solar está apta para cargar 
Celulares 
DVD
Juguera de 400 watts máximo o mini pimer 
Notebook 
Prohibido 🚫 
1 .secador de pelo 
2 .Hornos Electrico 
3.Hervidores Eléctricos
4 .cafetera  eléctrica



SOLO DEBEN DE TRAER SUS SABANAS Y TOALLAS

  Disponemos de refrigeradores de tamaño grande puesto en la cabaña 


Cordialmente 

Carolina 

La administradora 💚🍀✅♻️✨",['Vista al patio'],4.40,15,Carolina Andrea,01-2018,https://www.airbnb.cl/rooms/32541705?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
153,Preciosa Casa en la Playa de Huentelauquen,Alojamiento entero,Huentaleuquen,12,13,5, Habitación,3,privado,230.0,-31.5419,-71.5693,"https://maps.google.com/maps?ll=-31.5419,-71.5693&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Caben 2 familias.
Dormitorio principal en suite, living con Bosca leña, comedor cocina, 1 dormitorio con 1 camarote con cama abajo, baño y 1 dormitorio con 2 camarotes y 1 cama abajo.
Departamento aparte con puerta independiente que tiene 1 dormitorio con 2 camas y una cama abajo, 1 baño y otro dormitorio con 2 camarotes mas una cama abajo. Estufa a gas.
Quincho con parrilla a gas, Juegos de niños (cama elástica) ducha exterior cerrada para la subida de la playa.
Aseo salida $40.000


IMPORTANTE: estas casas no cuentan con luz eléctrica, tienen paneles solares que funcionan muy bien para luces, cargar celulares, refrigerdor, computador, parlante, etc, pero NO se puede usar nada que genere calor como secador de pelo, plancha de pelo, microondas, plancha de ropa, maquina de cocinar, etc y no hay ninguna máquina eléctrica como lavadora, microondas, juguera, etc
El agua es por camión que llena 2 estanques de 3 mil litros que si se usan con moderación y cuidado dura aprox 10 días. Se debe llevar agua para tomar. Nosotros entregamos la casa con 2 estanques llenos, si ocupan más corre por cuenta del arrendatario.
NO INCLUYE  SABANAS NI TOALLAS.

La casa está a pasos de una de las mejores playas de Huentelauquén (hay varias para agrado de los huéspedes). 
Se pueden hacer muchos paseos, a las playas, roqueríos, a las dunas (especial para los niños).
El lugar es muy agradable, con poca gente que hace único para descansar y pasarlo bien en familia.","['Acceso a playa Público o compartido', 'Frente a la playa']",4.93,15,Magdalena,10-2019,https://www.airbnb.cl/rooms/42815091?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-10&previous_page_section_name=1000
154,Cabaña familiar para 8 personas,Cabaña entero,Monte Patria,8,7,4, Habitación,3,privado,150.0,-30.8814,-70.7733,"https://maps.google.com/maps?ll=-30.8814,-70.7733&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Relájate con toda la familia en este tranquilo lugar para quedarse.,['Vista al complejo turístico'],,,Carlos,01-2022,https://www.airbnb.cl/rooms/721011734361929966?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000
