,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
131,"Nueva e increíble casa en Morrillos, pasos del mar",Casa de campo entero,La Hacienda,11,9,4, Habitación,4,privado,350.0,-30.12608,-71.36676,"https://maps.google.com/maps?ll=-30.12608,-71.36676&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","La propiedad se encuentra dentro de exclusivo condominio privado, ubicado exactamente en la playa de Morrillos.

Actividades posibles de realizar en la playa: Pesca en el mar (Lenguado, Palometa, Corvina, entre otros), bicicleta, trote, bodyboard, caminatas, fútbol, y actividades varias gracias a que la playa es muy extensa y va muy poca gente.

A 8 minutos caminando se encuentra precioso humedal Adelaida, con distintas especies de aves y flora silvestre.

El condominio privado está a: 3 minutos en auto de Las Tacas, a 5 minutos de Totoralillo (surf), a 10 minutos de Guanaqueros (restaurantes y playa) y a 15 minutos de Coquimbo (caleta, casino, pubs, discoteque, mall, hospital, etc).

La casa está recién terminada, es increíble, muy espaciosa y con excelentes terminaciones. Tiene grandes ventanales y una espectacular terraza con vistas al humedal y a un roquerío en el mar.

La casa tiene un estacionamiento para más de 8 autos, y un lindo jardín alrededor de toda la casa, que combina con el entorno natural y las especies nativas de la zona.","Increíble casa ubicada en condominio privado en una de las mejores playas de Chile (Morrillos). 

Muy espaciosa y moderna, se encuentra a pasos de la playa (350 mts, 5 min caminando) y de humedal.

200 mts2: 4D y 4B (3 en suit), cocina full equipada, living, comedor, gran terraza, salita con TV, logia con lavadora y secadora, patio de servicio y escritorio para teletrabajo.

Capacidad: 11 personas.

Condominio con seguridad las 24 hrs, con nochero y portero permanente.

A 15 minutos de Coquimbo.",['Vista a la bahía'],5.0,6,Rodrigo,05-2014,https://www.airbnb.cl/rooms/541458323912047277?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=d78cd542-2a7c-4cdd-a185-15fa459c0d51
132,Residencia Tongoy,Casa de campo entero,Tongoy,8,6,4, Habitación,2,privado,85.0,-30.30465,-71.55917,"https://maps.google.com/maps?ll=-30.30465,-71.55917&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Ubicada en Bahía Tongoy, entre Humedal Los Litres y Humedal Pachingo","Casa en espectacular sector frente a la bahía de Tongoy, practicamente con playa privada a 500 metros de la casa,  sector único de relajo, tranquilidad y exclusividad, completamente cercado, la casa está ubicada a 8 kilomentros de Tongoy en las parcelas Altos de Pachingo. Terraza frente al mar; árboles grandes, parrilla para asados. Lugar ideal para relajarse, hermosa vista a las estrellas (sin contaminación lumínica); también se pueden apreciar aves que vuelan entre los humedales cercanos.",['Vista a la bahía'],,,Rodrigo,12-2019,https://www.airbnb.cl/rooms/757045583706961386?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=d78cd542-2a7c-4cdd-a185-15fa459c0d51
133,Granja Vip - Casa Campestre Valle del Elqui,Alojamiento entero,Vicuña,6,4,4, Habitación,2,privado,59.237,-30.02834,-70.7156,"https://maps.google.com/maps?ll=-30.02834,-70.7156&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Es una zona campestre, ubicada a 10 minutos del centro de Vicuña.","La Granja Vip Valle de Elqui esta ubicado en un ambiente Campestre con 450 metros cuadrados para disfrutar en familia, con un patio amplio para que los niños puedan jugar,.Tiene un Parron con 2 asaderas para que puedan disfrutar de Barbacoas y Asados, este lugar esta habilitado con un mesón, mesas y sillas. La dueña del establecimiento vive en una casa más pequeña en la misma propiedad donde también hay mascotas que viven.


Esta propiedad cuenta con 4 dormitorios y 2 baños, con capacidad para 6 personas. Tiene un patio amplio y pueden estacionar hasta 3 autos.",['Cocina'],4.75,4,Ximena,10-2018,https://www.airbnb.cl/rooms/41206922?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=d78cd542-2a7c-4cdd-a185-15fa459c0d51
134,Preciosa Casa en la Playa de Huentelauquen,Alojamiento entero,Huentaleuquen,12,13,5, Habitación,3,privado,230.0,-31.5419,-71.5693,"https://maps.google.com/maps?ll=-31.5419,-71.5693&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Caben 2 familias.
Dormitorio principal en suite, living con Bosca leña, comedor cocina, 1 dormitorio con 1 camarote con cama abajo, baño y 1 dormitorio con 2 camarotes y 1 cama abajo.
Departamento aparte con puerta independiente que tiene 1 dormitorio con 2 camas y una cama abajo, 1 baño y otro dormitorio con 2 camarotes mas una cama abajo. Estufa a gas.
Quincho con parrilla a gas, Juegos de niños (cama elástica) ducha exterior cerrada para la subida de la playa.
Aseo salida $40.000


IMPORTANTE: estas casas no cuentan con luz eléctrica, tienen paneles solares que funcionan muy bien para luces, cargar celulares, refrigerdor, computador, parlante, etc, pero NO se puede usar nada que genere calor como secador de pelo, plancha de pelo, microondas, plancha de ropa, maquina de cocinar, etc y no hay ninguna máquina eléctrica como lavadora, microondas, juguera, etc
El agua es por camión que llena 2 estanques de 3 mil litros que si se usan con moderación y cuidado dura aprox 10 días. Se debe llevar agua para tomar. Nosotros entregamos la casa con 2 estanques llenos, si ocupan más corre por cuenta del arrendatario.
NO INCLUYE  SABANAS NI TOALLAS.

La casa está a pasos de una de las mejores playas de Huentelauquén (hay varias para agrado de los huéspedes). 
Se pueden hacer muchos paseos, a las playas, roqueríos, a las dunas (especial para los niños).
El lugar es muy agradable, con poca gente que hace único para descansar y pasarlo bien en familia.","['Acceso a playa Público o compartido', 'Frente a la playa']",4.93,15,Magdalena,10-2019,https://www.airbnb.cl/rooms/42815091?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=d78cd542-2a7c-4cdd-a185-15fa459c0d51
135,Cómoda casa en arriendo.,Alojamiento entero,Coquimbo,5,3,3, Habitación,2,privado,45.0,-29.9955,-71.3199,"https://maps.google.com/maps?ll=-29.9955,-71.3199&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Es un vecindario tranquilo, donde todos se ayudan ante cualquier problema💪🏼
Hay varios negocios, panaderías, minimarket y lugares de comida rápida dentro del sector.
Cuanta con 2 supermercados a pocos minutos de la casa🛒","🏠Arriendo de cómoda casa por día en Coquimbo🏠
¡DISPONIBILIDAD A PARTIR DEL 7 DE FEBRERO!
Ubicada en la avenida principal Doctor Ramon Gorroño Leon, sector de Punta Mira Norte.
Se arrienda mínimo por 4 noches en temporada alta.
⏰Horario de entrada 15:00 hrs
⏰Horario de salida 12:00 hrs
Casa cercana a 2 supermercados (Acuenta y Unimarc).
🏖️A 10 min de la playa La Herradura, 15 min del centro y entre 25 a 30 min a Serena en vehículo
Si desea más información favor contactarme por el chat.


🏠La casa cuenta con 3 habitaciones, la primera con una cama queen closet y baño en el pasillo.
La segunda habitación tiene una cama individual con closet y baño en el pasillo.
🛀🛏️Por último la habitación principal tiene una cama matrimonial con closet y televisión, además de contar con una pequeña terraza y su baño privado.
🛋️🪑Living y comedor amplios, con una cocina full equipada, lavadora en una bodega en el patio trasero y en el ante jardín estacionamiento para 1 vehículo.",['Cocina'],,,Paulina,01-2023,https://www.airbnb.cl/rooms/810714735491670225?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=d78cd542-2a7c-4cdd-a185-15fa459c0d51
136,Casa Mediterranea en Ochoquebradas,Alojamiento entero,Los Vilos,8,10,4, Habitación,"2,5",privado,130.0,-31.95756,-71.48978,"https://maps.google.com/maps?ll=-31.95756,-71.48978&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Lugar tranquilo, pocos vecinos.","Casa en la Playa ubicada en Ochoquebradas, exclusivo condominio al sur de los Vilos, muy acogedora, estilo mediterráneo de madera, hermosa vista, lugar ideal para descansar.",['Cocina'],5.0,7,Carla,01-2020,https://www.airbnb.cl/rooms/41913927?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=d78cd542-2a7c-4cdd-a185-15fa459c0d51
137,"Increíble casa con vista al mar, pasos de la playa",Alojamiento entero,Coquimbo,8,7,3, Habitación,3,privado,260.0,-30.12514,-71.36978,"https://maps.google.com/maps?ll=-30.12514,-71.36978&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","La propiedad esta en la bahia de Guanaqueros, sobre la larga playa de MORILLOS aledaña al humedal Adelaida. El lugar es de gran abundancia de aves y pesca (Lenguado, Corvina, Palometa...etc), esta próxima a la caleta de Guanaqueros, dunas de morrillos, Las Tacas y Coquimbo.
La casa es de construcción solida y buenas terminaciones, se ubica a solo 150 mts de la linea de alta marea de manera que la vista es espectacular ya cuenta con grandes ventanales que dan a la terraza. Cuenta con acceso privado a la playa.","Increíble casa con espectacular vista al mar ubicada en segunda linea en condominio privado, a pasos de la playa ( 150 mts, 2 minutos caminando).

La casa tiene 3D y 3B (1 en suit) cocina americana full equipada , living, comedor, terraza, logia con lavadora y secadora y patio de servicio. Con una capacidad de 8 personas.

Condominio cuenta con seguridad las 24 hrs con nochero y portero permanente.

Ubicado a 15 minutos de Guanaqueros y Coquimbo


Casa nueva de hormigón, un piso (120m2 cubiertos) en parcela 5000 m2 . La propiedad tiene 3D, 3B (1 en suit) , cocina americana, living comedor, logia, patio de servicio, terraza de 50 m2 semi sombra, estacionamiento para 2 vehículos.
Actividades recreativas; playa, pesca, buceo, paseos en playa y laguna, naturaleza, descanso, avistamiento de aves
Condominio cuenta con seguridad las 24 hrs con portero y nochero permanentes","['Acceso a la playa', 'Frente a la playa']",5.0,10,Paula,02-2018,https://www.airbnb.cl/rooms/47451687?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=d78cd542-2a7c-4cdd-a185-15fa459c0d51
138,cabañas runas del valle de elqui,Habitación privada en cabaña,San Carlos,12,8,4, Habitación,2,privado,96.0,-30.03451,-70.80808,"https://maps.google.com/maps?ll=-30.03451,-70.80808&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Lugar tranquilo con acceso con porton automatico,"Nuestro espacio cuenta con dos cabañas tematicas  con capacidad para seis personas cada una, puedes reservar del 24 de dic.2022 hasta 5 de marzo 2023 por un valor de 180.000 diarios las dos cabañas con uso exclusivo para el grupo(piscina ,kincho ,estacionamiento y las dos cabañas)

El espacio
Dos cabañas tematicas con dos habitaciones cada una , un baño, cocina equipada y  living -comedor, ademas cuenta con kincho ,piscina y estacionamiento....lugar tranquilo con un cielo maravilloso",['Vista al viñedo'],5.0,5,Daniella Andrea,11-2022,https://www.airbnb.cl/rooms/761802962975522479?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=d78cd542-2a7c-4cdd-a185-15fa459c0d51
139,casa para 6 personas,Alojamiento entero,Los Vilos,6,4,3, Habitación,2,privado,75.0,-31.91975,-71.51227,"https://maps.google.com/maps?ll=-31.91975,-71.51227&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplia casa cercana a servicios basicos, a tres cuadras de la orilla del mar ubicada en el balneario de los vilos, acojedoras habitaciones, mobiliario completamente nuevo, amplios baños, cocina totalmente remodelada.

Número de permiso
56986535336",['Cocina'],,,Dante,01-2023,https://www.airbnb.cl/rooms/826123931340788365?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=d78cd542-2a7c-4cdd-a185-15fa459c0d51
140,Gran casa en Totoralillo con vista al mar y más!,Casa de campo entero,Totoralillo,12,10,4, Habitación,"4,5",privado,260.512,-30.06154,-71.36812,"https://maps.google.com/maps?ll=-30.06154,-71.36812&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"730 m² de entretención!  Cuenta con piscina, cama saltarina, quincho, taca-taca, mesa de pool y mucho espacio para jugar!

4 habitaciones, cada una con baño privado:
-3 con una cama de dos plazas y una cama nido.
-1 con una cama de dos plazas. 

Luminoso living (bellas puestas de sol), mesas grandes para comer, 4 estacionamientos, y a solo 5 minutos en auto de la playa.

*Desayuno opcional por $7500
-Pan ciabatta aliado/palta jamón/huevo
-Trozo de pastel
- te/café/leche
- Fruta/yogurt con cereal",['Vista al mar'],,,Macarena,08-2021,https://www.airbnb.cl/rooms/758653560599739892?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=d78cd542-2a7c-4cdd-a185-15fa459c0d51
141,Descansa Frente al mar,Alojamiento entero,Coquimbo,5,4,3, Habitación,2,privado,76.559,-29.9574,-71.3084,"https://maps.google.com/maps?ll=-29.9574,-71.3084&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Excelente lugar para salir a pasear, andar en bicicleta, nadar o tomar sol.
A pasos de casino y restaurantes de Peñuelas y avenida del Mar.
Ademas es cercano al Pueblito de Peñuelas, un imperdible de la ciudad.
Excelente conectividad tanto a La Serena como a Coquimbo, así como a la ruta 5.","Relájate con toda la familia en este tranquilo lugar y disfruta de su inigualable vista.
A orillas del mar se ubica este hermoso departamento, a pasos de restoranes y casino, y a minutos de los centros urbanos de La Serena y Coquimbo.
Punto ideal para conocer el Valle del Elqui o conocer el Valle del Encanto o el Parque Fray Jorge.

El espacio
Espacioso y luminoso departamento frente al mar.",['Vista al mar'],4.71,7,Lilian,12-2017,https://www.airbnb.cl/rooms/788447440844761022?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=d78cd542-2a7c-4cdd-a185-15fa459c0d51
142,Linda casa en Tongoy para familia,Alojamiento entero,Coquimbo,8,8,4, Habitación,2,privado,70.0,-30.26734,-71.49134,"https://maps.google.com/maps?ll=-30.26734,-71.49134&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Lleva a toda la familia a este fantástico lugar con muchas zonas para divertirse.,['Cocina'],5.0,14,Patricia,01-2022,https://www.airbnb.cl/rooms/597748969668373045?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=d78cd542-2a7c-4cdd-a185-15fa459c0d51
143,Moderna casa nueva en hermosa y soleada parcela,Casa de campo entero,La Serena,8,6,4, Habitación,3,privado,170.0,-29.9224,-71.1794,"https://maps.google.com/maps?ll=-29.9224,-71.1794&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa recién construida dentro de terreno de 3000m2, a la salida hacia valle de Elqui. A 3 minutos del aeropuerto, 12 del centro y 20 de la playa, esta moderna casa cuenta con 4 dormitorios, 3 baños, cocina comedor, living, terraza, piscina de 8·8·1,5 mts, con amplio deck de madera, juegos para niños en amplio jardín. El quincho esta bajo la sombra de un gran sauce frente a estanque de peces, amplio mesón de mosaico, mesa de ping pong. 3 Smart tv, wifi, alarma, cámaras de seguridad en exterior.",['Vista al patio'],,,Susana,07-2015,https://www.airbnb.cl/rooms/721068344825775980?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=d78cd542-2a7c-4cdd-a185-15fa459c0d51
144,Linda casa en Tongoy para familia,Alojamiento entero,Coquimbo,8,8,4, Habitación,2,privado,70.0,-30.26734,-71.49134,"https://maps.google.com/maps?ll=-30.26734,-71.49134&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Lleva a toda la familia a este fantástico lugar con muchas zonas para divertirse.,['Cocina'],5.0,14,Patricia,01-2022,https://www.airbnb.cl/rooms/597748969668373045?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=c1901225-30f6-4b43-b112-bcd7e719cd98
145,De Tongoy a las estrellas,Alojamiento entero,Tongoy ,8,7,3, Habitación,"2,5",privado,145.0,-30.25865,-71.47327,"https://maps.google.com/maps?ll=-30.25865,-71.47327&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Disfruta de la tranquilidad del sector,
por la noches podrás observar las estrellas.
La casa está cercana a otros balnearios, como Puerto Velero, Guanaqueros. también a la Ciudades de La Serena y Coquimbo para disfrutar de la gastronomía y aprovechar una escapada al valle de Elqui para conocer y degustar el Pisco famoso de la zona","Disfruta de la tranquilidad de una parcela y la cercanía de la playa.
una casa con grandes espacios para compartir con la familia y los amigos .
terraza techada y otro espacio al aire libre. una salamandra para disfrutar del calorcito de hogar.
Amplios espacios para estacionaiento, parrilla para hacer un asado.


Los huéspedes tienen acceso a la casa completa, al patio y terreno de la parcela, donde hay variedad de árboles, espacios de terrazas interior, balcón, tinaja de agua caliente. terraza al aire libre.",['Vista al jardín'],5.0,9,Nelly,11-2019,https://www.airbnb.cl/rooms/39837823?adults=1&children=0&infants=0&pets=0&check_in=2023-03-14&check_out=2023-03-21&previous_page_section_name=1000&federated_search_id=c1901225-30f6-4b43-b112-bcd7e719cd98
146,Linda casa de playa familiar en Huentelauquén,Alojamiento entero,Chile,8,7,3, Habitación,2,privado,240.0,-31.58412,-71.53532,"https://maps.google.com/maps?ll=-31.58412,-71.53532&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","La casa está ubicada en la Comunidad Agrícola de Huentelauquén, sector B.
Es un lugar para desconectarse, descansar y disfrutar de una sorprendente flora y fauna y maravillosas playas.","Acogedora casa familiar con vista al mar en Huentelauquén, a 2 horas 45 minutos desde Santiago. Grandes y luminosos espacios, diseñada por Dumay Arquitectos.
Ubicada en tercera línea, cuenta con 3 dormitorios, 2 baños, amplio living, comedor y cocina integrados. Gran terraza con quincho sombreado y patio interior con arena especial para niños y fogón.
Patio exterior con arena.

Aspectos Técnicos
- Calefacción con 2 boscas a leña.
- Refrigerador eléctrico
- Electricidad con paneles solares


Dormitorios: Un dormitorio principal con cama de 2 plazas, otro dormitorio con dos camas de 1 plaza y un tercer dormitorio con  dos camas en obra y dos camas nido, es decir 4 camas de 1 plaza. Total: 7 camas.
Baños: 2 baños completos.
Cocina integrada con mesón isla, mesa de comedor y living.
Terraza con quincho y patio interior.",['Vista al mar'],4.97,29,Alejandra,05-2015,https://www.airbnb.cl/rooms/17539119?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=c1901225-30f6-4b43-b112-bcd7e719cd98
147,Se arrienda cómoda casa completa.,Alojamiento entero,La Serena,6,4,3, Habitación,2,privado,42.0,-29.92207,-71.22994,"https://maps.google.com/maps?ll=-29.92207,-71.22994&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","La vivienda se ubica a dos cuadras del supermercado Jumbo, a cuadras de Líder y otros supermercados. El vecindario es muy tranquilo.","Relájate con toda la familia en esta tranquila casa, ubicada en un excelente barrio, rodeado de comercio, supermercados, a pasos del aeropuerto. 
Contamos con estacionamiento gratuito y privado. Tenemos tres dormitorios, el principal en suite, dos baños, cocina completamente equipada para 6 personas.
Condominio con acceso controlado las 24 horas, áreas verdes con juegos para niños, además posee una excelente conectividad hacia el centro de la ciudad y el Valle del Elqui.",['Cocina'],5.0,3,Claudia,02-2019,https://www.airbnb.cl/rooms/768150496444237531?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=c1901225-30f6-4b43-b112-bcd7e719cd98
148,Casa de playa en Huentelauquén (nueva),Alojamiento entero,Huentelauquén,14,12,4, Habitación,3,privado,240.0,-31.55201,-71.56887,"https://maps.google.com/maps?ll=-31.55201,-71.56887&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa nueva, espaciosa, con vista al mar y a pasos de unas maravillosas playas
Capacidad para 14 personas, 2 habitaciones matrimoniales con cama king (1 en suite) y 2 habitaciones con camarotes 
3 baños completos
Logia con lavadora ropa
Terraza amplia con parrilla y patio interior con fogón
Ubicada en Sector B de Comunidad Agrícola Huentelauquén
Tiene cancha de fútbol y aro de básquetbol
Importante:
La casa funciona con energía solar
El arriendo incluye carga de 2 estanques de agua (8.000 lts)


Nuestra casa funciona en torno al espacio común, tiene un patio interior con vista al mar en donde es posible resguardarse del viento y descansar. La terraza cuenta con parrilla, un comedor y zona de estar. Todas las habitaciones tienen closet, y la casa cuenta con 3 baños. 
La cocina se encuentra completamente equipada.",['Vista a la bahía'],,,Trinidad,02-2016,https://www.airbnb.cl/rooms/720408201062915627?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=c1901225-30f6-4b43-b112-bcd7e719cd98
149,Parcela con Gran Piscina y Quincho,Alojamiento entero,La Serena,12,8,4, Habitación,3,privado,240.0,-29.9579,-71.224,"https://maps.google.com/maps?ll=-29.9579,-71.224&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Es un condominio cerrado de 40 parcelas, en donde la gran característica es su tranquilidad, seguridad y comodidad, sin lugar a dudas un lugar que tiene todo lo necesario para que tu estadía sea espectacular.","Si buscas disfrutar cómodamente del aire puro de la cuarta región, en un ambiente privilegiado y seguro para ti y tu familia, te invitamos a conocer nuestra casa en Condominio en La Serena, una parcela con amplios espacios, en un entorno rodeado de tranquilidad y vegetación, la casa está equipada para 10 personas o 12 previa coordinación, cuenta con gran quincho y piscina, acceso controlado a minutos de Centros comerciales, supermercados, avda del mar y ruta para valle del Elqui.


La propiedad está totalmente remodelada en su interior, todas sus camas son nuevas y todo el equipamiento en excelentes condiciones.",['Vista al jardín'],5.0,5,Carlos,02-2019,https://www.airbnb.cl/rooms/800050725631027951?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=c1901225-30f6-4b43-b112-bcd7e719cd98
150,Casa Bote en Caleta Chañaral de Aceituno,Alojamiento entero,Caleta Chañaral,12,8,5, Habitación,4,privado,100.0,-29.07719,-71.4923,"https://maps.google.com/maps?ll=-29.07719,-71.4923&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Espectacular casa en Caleta Chañaral de Aceituno donde podrás realizar uno de los mejores buceos en Chile como también hermosos paseos en bote a la Isla Chañaral (Reserva Nacional Pingüino de Humboldt) para presenciar el famoso avistamiento de ballenas.

Casa cuenta con 5 piezas, 3 de ellas con baño en suite y 1 baño independiente, todos los baños cuentan con ducha. 

Cocina full equipada.

Ideal para quienes van en grupo a realizar actividades outdoor o para visitar la flora y fauna del lugar.",['Cocina'],5.0,5,Caro,02-2015,https://www.airbnb.cl/rooms/46945541?adults=1&children=0&infants=0&pets=0&check_in=2023-03-07&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=c1901225-30f6-4b43-b112-bcd7e719cd98
151,Casa campestre Valle del Elqui,Casa de campo entero,Vicuña,7,4,3, Habitación,2,privado,150.0,-30.03101,-70.70761,"https://maps.google.com/maps?ll=-30.03101,-70.70761&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Barrio inserto en el corazón del Valle del Elqui. Peralillo, avenida principal.","Rodeado de montañas y árboles frutales se encuentra nuestro precioso refugio elquino en  4 hectáreas   De terreno , donde contamos con una casa rústica campestre full equipada para 7 personas, piscina, área con fogón, sector hamacas, terraza y parrilla, árboles frutales, viñedos e increíbles vistas a los cerros Mamalluca y Peralillo.

El espacio
Hermosa casa campestre emplazada en la calle principal de Peralillo, en una localidad rural. Contamos con 3 dormitorios perfectamente amoblados (1 de ellos es semi cerrado ya que está cerrado con biombos de madera), 2 baños, cocina (cocina a leña y cocina normal, microondas, hervidor, hornito pequeño y grande, juguera, cafetera, etc.), living, comedor, sala de estar, más de 3 hectáreas de campo, árboles frutales, viñedos y vistas al río. Nuestra casa es iluminada, con grandes ventanas y espacios comunes para disfrutar las vistas. A solo 5 minutos en auto del centro de Vicuña donde podrás encontrar restaurantes, destilerías, observatorios, museos, plazas y diversas atracciones.

Contamos con dos perritas que son las guardianas del hogar, además durante el día hay mantención de áreas verdes y piscina.",['Vista al patio'],5.0,11,Sandra,05-2019,https://www.airbnb.cl/rooms/35336930?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=c1901225-30f6-4b43-b112-bcd7e719cd98
152,Casa Tongoy a minutos de Playa Socos!,Bungalow entero,Coquimbo,11,9,4, Habitación,2,privado,130.0,-30.2494,-71.4985,"https://maps.google.com/maps?ll=-30.2494,-71.4985&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","La casa queda en la hermosa Península de Tongoy y tiene una vista privilegiada de la Bahía enfrentando el norte. En el área hay sólo casas de veraneo de todo tipo y se respira un ambiente muy tranquilo y casi rural. Las calles son de tierra y las caminatas hacia el mirador y por el perímetro son muy hermosas.

Los días lunes y viernes hay una feria extraordinaria en la entrada de Tongoy para ir en familia y proveerte de todo tipo de víveres, ropa y cachivaches de todo tipo.

Tongoy se ubica en un área bordeada por un sistema de humedales costeros de alta importancia para la conservación de especies animales y vegetales. Te recomiendo mucho ir acompañados con un guía para develar toda su riqueza. Es frecuente ver especies como Cisnes Coscoroba, Taguas, Garzas de todo tipo, patos e incluso Flamencos. Es francamente conmovedor. Trae contigo toda la basura que generes.

Durante los meses de Julio a Octubre es probable que puedas ver el desierto florido en pleno en los roqueríos costeros de la Península. Es completamente mágico. Te recomiendo una caminata por ellos sin arrancar flores y mirando bien por donde caminas.","Renovada casa de playa rústica ubicada en la Península de Tongoy. Ideal para ir apatotados en familia! 4 habitaciones en total. Dos camas matrimoniales y 7 individuales.  Terraza con preciosa vista, lavadora/secadora, cocina totalmente equipada, parrilla para asados. Vista a la Bahía de Tongoy, a siete minutos caminando de Playa Socos. Una oportunidad para relajarse totalmente y disfrutar en familia y recargar energía!
Ojo: esta casa no tiene wifi ni tampoco televisor, nos gusta así.


La casa es un espacio muy tranquilo y de relajo espiritual. Hay mucha vida silvestre como aves de todo tipo (Diucas, Tencas, Picaflor del Norte, Tórtolas, Tortolitas cuyanas, Loicas, Chincoles, Chercanes, Tiuques, Cometocino de Gay, Diucón, Tijerales, Cachuditos, Yales, Chirigües, etc.) que llegan hasta el jardín. Para atraer estos cohabitantes alados, tenemos un pequeño bebedero en la parte de enfrente del jardín. Te invito a que lo rellenes de agua con la manguera que está a un costado. Verás cómo atrae a todo tipo de aves en la mañana y por las tardes.

Desde la terraza es posible divisar aves marinas y muy a menudo, delfines saltando en la Bahía.",['Vista al jardín'],4.78,27,Maripaz,06-2016,https://www.airbnb.cl/rooms/19909993?adults=1&children=0&infants=0&pets=0&check_in=2023-03-12&check_out=2023-03-17&previous_page_section_name=1000&federated_search_id=c1901225-30f6-4b43-b112-bcd7e719cd98
153,"Casa grande campestre en Vicuña, Valle de Elqui",Casa de campo entero,Vicuña,11,9,5, Habitación,3,privado,83.6,-30.03048,-70.70079,"https://maps.google.com/maps?ll=-30.03048,-70.70079&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa rústica y acogedora, ideal para familias grandes, ya que cuenta con capacidad para 11 personas. Posee amplios espacios, 5 habitaciones, 2 baños, equipada y lista para disfrutar. Cuenta con un quincho ideal para disfrutar de asados y picoteos, pensado para compartir en familia o con amigos, deleitándose de  una linda y cálida vista tanto de día como de noche.
Es un lugar muy tranquilo, ideal para desconectarse y renovar energías",['Cocina'],5.0,19,Melany,04-2017,https://www.airbnb.cl/rooms/51024287?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=c1901225-30f6-4b43-b112-bcd7e719cd98
