,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
143,Arriendo Casa Verano La Serena - Puertas Del Mar,Alojamiento entero,Coquimbo,Región de Coquimbo,6,5,3, Habitación,2,privado,38.753,-29.89883,-71.2623,"https://maps.google.com/maps?ll=-29.89883,-71.2623&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Excelente casa en condominio puertas del mar, a pasos del faro y de la avenida del mar frente a mall puerta del mar en la serena, completamente equipado para 6 personas con ubicación privilegiada cercana a centros comerciales, supermercados, cines, bahia, pubs, restaurantes, a minutos del centro de la serena, vacaciones.  Incluye estacionamiento para 2 vehículos.",['Cocina'],4.67,3,Lester,11-2017,https://www.airbnb.cl/rooms/21880499?adults=1&children=0&infants=0&pets=0&check_in=2023-12-18&check_out=2023-12-24&previous_page_section_name=1000&federated_search_id=78724c9f-900a-402b-8d29-49637a8f6896
144,Casa Arun,Cabaña entero,Pisco Elqui,Coquimbo Region,4,4,2, Habitación,1,privado,123.0,-30.12102,-70.49438,"https://maps.google.com/maps?ll=-30.12102,-70.49438&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Ubicada en el corazón de Pisco Elqui, cerca de todo y muy privada a la vez.
Tiene estacionamiento, quincho, jardín y piscina privadas. Chimenea (leña incluida),lavadora, hamacas (3), tv satelital y equipada con todo para recibir hasta cuatro(4) personas

El espacio
La privacidad y ubicación, con vistas expectaculares de las montañas hacen de este un lugar para visitar. 
Bien equipado es perfecto para descansar y aprovechar el silencio que lo rodea.",['Vista a las montañas'],4.94,17,Arun,04-2016,https://www.airbnb.cl/rooms/12338778?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=68af6810-82b4-49f5-90f6-a6c55d6b10f9
145,Acogedora casa en Los Vilos,Alojamiento entero,Los Vilos,Coquimbo,6,7,3, Habitación,2,privado,54.0,-31.90259,-71.49527,"https://maps.google.com/maps?ll=-31.90259,-71.49527&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en esta casa
acogedora ubicada en Los Vilos, donde la
tranquilidad se respira, se encuentra pocos
metros de la playa y cercano a restaurantes.
Casa para 6 personas, cuenta con 3
habitaciones, matrimonial en suit, 2 baños,
living con tv cable, comedor, cocina
equipada, estacionamiento para 1 auto
dentro de la propiedad, balcon y patio
trasero.",['Acceso a la playa'],,,Ana,01-2023,https://www.airbnb.cl/rooms/811107329479952838?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=68af6810-82b4-49f5-90f6-a6c55d6b10f9
146,"PUNTA DE CHOROS Estupenda casa, maravillosa vista",Alojamiento entero,Punta de Choros,La Higuera,8,7,3, Habitación,3,privado,350.0,-29.2559,-71.4556,"https://maps.google.com/maps?ll=-29.2559,-71.4556&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Crea recuerdos inolvidables en este alojamiento único y familiar. Tendras una experiencia unica en este lugar localizado en la reserva natural de Humboldt,"['Acceso a la playa', 'Frente a la playa']",5.0,6,Isabel,09-2017,https://www.airbnb.cl/rooms/562982356188294762?adults=1&children=0&infants=0&pets=0&check_in=2023-05-01&check_out=2023-05-07&previous_page_section_name=1000&federated_search_id=68af6810-82b4-49f5-90f6-a6c55d6b10f9
147,Cabaña de retiro El Arrebol,Cabaña entero,La Serena,Coquimbo,4,3,2, Habitación,1,privado,45.0,-29.7125,-71.3101,"https://maps.google.com/maps?ll=-29.7125,-71.3101&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Disfruta de la sencillez de este alojamiento tranquilo y rústico.

El espacio
Cabaña el árrebol te invita a disfrutar de la tranquilidad de   Bahía arrayán.  Un hermoso lugar  con vista al mar.  Arreboles,noches estrelladas el canto maravilloso de los pájaros , el aire puro del lugar.
ven a descansar y a conectar en este hermoso lugar  ubicado en la cuarta región de Chile  La serena, Coquimbo.",['Costa'],,,Ana Karina,12-2022,https://www.airbnb.cl/rooms/785571918776190574?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=68af6810-82b4-49f5-90f6-a6c55d6b10f9
148,Hermosa casa en Guanaqueros,Alojamiento entero,Guanaqueros,Chile,8,6,4, Habitación,1,privado,96.0,-30.20053,-71.43245,"https://maps.google.com/maps?ll=-30.20053,-71.43245&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa completamente equipada, directv, mesa de pool, cerca de la playa",['Cocina'],4.76,17,Mauricio,02-2016,https://www.airbnb.cl/rooms/11188491?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=68af6810-82b4-49f5-90f6-a6c55d6b10f9
149,Amplia casa a una cuadra de playa Herradura,Alojamiento entero,Coquimbo,Región de Coquimbo,8,7,3, Habitación,2,privado,90.0,-29.98239,-71.34873,"https://maps.google.com/maps?ll=-29.98239,-71.34873&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Somos una familia que arrendamos nuestra casa en la playa, la cual esta ubicada a una cuadra de la playa la Herradura, la casa se encuentra ubicada en condominio, con seguridad las 24 horas, piscina para la comunidad y juegos para niños
También posee locales comerciales de comida y almacén en su exterior, más un supermercado a 2 cuadras. Posee 3 habitaciones y 2 baños donde la primera es una habitación  matrimonial con baño privado, más 2 habitaciones con camas individuales


La casa se encuentra ubicada en un condominio con seguridad las 24 horas, posee espacios comunes como piscina y juegos infantiles. La casa posee parrilla y horno de piedra laja. El arriendo incluye sábanas para cada una de las habitaciones.","['Acceso a la playa', 'Frente a la playa']",5.0,8,Macarena,11-2016,https://www.airbnb.cl/rooms/16512652?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=68af6810-82b4-49f5-90f6-a6c55d6b10f9
150,Casa familiar en Tongoy,Alojamiento entero,Coquimbo,Chile,10,8,5, Habitación,2,privado,115.0,-30.2658,-71.491,"https://maps.google.com/maps?ll=-30.2658,-71.491&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"COMODA CASA EN TONGOY ,EN EL QUE SE UBICAN LAS 6 MEJORES PLAYAS DE CHILE, UBICADA A MENOS DE 1 KILOMETRO DE SUS 3 PLAYAS PRINCIPALES Y DELOS MEJORES ATRACTIVOS TURISTICOS COMO SON LOS HUMEDALES CON AVISTAMIENTOS DE DIFERENTES TIPOS DE AVES MIGRATORIAS Y ENDEMICAS, CASA CERCANA A LOS LOCALES COMERCIALES DE GASTRONOMIA-MINIMARKET Y DE LA CALETA DONDE SE ENCUENTRAN LOS PESCADOS Y MARISCOS, SE PUEDE LLEGAR EN LOCOMOCION PUBLICA (BUS-MICROBUS -TAXI) NO INCLUYE TOALLAS.


Toda la casa a disposición  del huésped",['Vista al horizonte de la ciudad'],4.38,16,Yuliet Liana,01-2020,https://www.airbnb.cl/rooms/47002840?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=68af6810-82b4-49f5-90f6-a6c55d6b10f9
151,Los Molles Loft frete al mar,Alojamiento entero,Los Molles,Región de Valparaíso,5,3,2, Habitación,"1,5",privado,55.0,-32.23855,-71.51234,"https://maps.google.com/maps?ll=-32.23855,-71.51234&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso Loft con ubicación privilegiada frente al mar, cuenta con 2 Dormitorios, 2 baños, Cocina, Living y comedor, y terraza con hermosa vista frente al mar. Ideal para tomar unas vacaciones en pareja o en familia.

Otros aspectos a destacar
Los Molles es el ultimo balneario de la región de Valparaiso, a parte de su hermosa playa, cuenta con  una reserva ecológica que por su valor botánico ocupa el IV lugar a  nivel mundial de la biodiversidad, encontrando en el especies endémicas.  A esta riqueza del suelo se suma el valor arqueológico que en ella existe. A nivel oceánico  posee una riqueza inconmensurable, llena de arrecifes y una variedad de especies marinas, casi comparable a los paisajes del caribe y de Isla de Pascua.
Como posibles panoramas tenemos:  visitar la reserva, esta puede ser a pie o en Bicicleta, en donde podrás visualizar lo antes descrito encontrando particularidades tales como el Puquen (caverna  natural que encajona la fuerza del mar sonidos y vapor similar a un volcán en erupción, formaciones rocosas que forman piscinas naturales, con una gran cantidad de sal que permite flotar. Paseo en bote, que desde el mar tiene la vista al continente en donde podrás ver lo mismo pero desde otra perspectiva, visitando la isla de los Lobos y pingüinos de Humboldt. Anexo al sector playa cruzando la carretera se encuentra Villa Huaquen, asentamiento que proviene de la época de la reforma agraria de 1965.  En esta podrán encontrar artesanías en cuero, tejidos y flores, también encontraras una empresa de turismo aventura, estos ofrecen servicios de cabalgata y canopi entre otros",['Cocina'],4.65,51,Nancy,12-2016,https://www.airbnb.cl/rooms/27019356?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=68af6810-82b4-49f5-90f6-a6c55d6b10f9
152,Casa familiar Herradura sur,Alojamiento entero,Coquimbo,Coquimbo Region,5,5,3, Habitación,"1,5",privado,40.0,-29.9942,-71.3597,"https://maps.google.com/maps?ll=-29.9942,-71.3597&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa nueva de material sólido en primer piso, con acceso a áreas verdes con máquinas de ejercicio y juegos infantiles, cercana a supermercados y bencineras, con conectividad a la carretera y a las mejores playas de la región ( Totoralillo 6 kilómetros, Guanaqueros 20 kilómetros, Tongoy 34 kilómetros y playa la herradura a 1500 metros.
Casa ubicada en Barrio residencial Brisas de Palermo , un lugar muy tranquilo para descansar y estar cerca del mar.


Es una linda casa en un buen entorno muy cercana al mar",['Acceso a la playa'],4.89,36,Jesús Alonso,04-2017,https://www.airbnb.cl/rooms/30691233?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=68af6810-82b4-49f5-90f6-a6c55d6b10f9
153,"""El Atardecer"", casa frente a Pichidangui",Habitación privada en alojamiento,Región de Coquimbo,Chile,6,6,3, Habitación,3,privado,53.1,-32.11583,-71.50389,"https://maps.google.com/maps?ll=-32.11583,-71.50389&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa acogedora ubicada en un condominio exclusivo a 5 min de Pichidangui,  posee linda vista al mar y agua potable permanente,  baños con ducha de agua caliente; hay espacios independientes y dependientes; en el sector hay  supermercados y una excelente peluquera (Marcela) así como masajistas.
Cerca existen baños calientes de agua de mar, la ruta 5 y la linda ruta del cuarzo.
Caminando se llega al mar.
El propietario recibe y atiende personalmente a sus huéspedes debido a que vive en el lugar


Lugar ideal para descansar, se llega caminando al mar, al medio de la bahía de Pichidangui.",['Acceso la playa Público o compartido'],4.43,49,Patricio,11-2018,https://www.airbnb.cl/rooms/32025533?adults=1&children=0&infants=0&pets=0&check_in=2023-03-20&check_out=2023-03-26&previous_page_section_name=1000&federated_search_id=68af6810-82b4-49f5-90f6-a6c55d6b10f9
154,Casa cómoda en Coquimbo se aceptan mascotas.,Alojamiento entero,Coquimbo,Chile,6,5,3, Habitación,2,privado,70.0,-29.9934,-71.34845,"https://maps.google.com/maps?ll=-29.9934,-71.34845&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Barrio consolidado de la Herradura Oriente en Coquimbo, cercano al Balneario La Herradura, supermercados y salida a Ruta 5

El espacio
Casa habitación de dos piso segundo piso en suite. Casa habitación de 96 metros cuadrados útiles en espacio de terreno de 200 metros cuadrados",['Vista a la bahía'],4.89,9,Ary,03-2018,https://www.airbnb.cl/rooms/31159868?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=68af6810-82b4-49f5-90f6-a6c55d6b10f9
155,se arrienda,Alojamiento entero,La Serena,Coquimbo,7,4,3, Habitación,2,privado,60.0,-29.92394,-71.23934,"https://maps.google.com/maps?ll=-29.92394,-71.23934&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Tómate un descanso y relájate en este tranquilo barrio. esta cercano al centro de la ciudad, playas, aeropuero,  y supermercados a una cuadra.

Número de permiso
996671469",['Cocina'],,,Yesenia Mabel,01-2023,https://www.airbnb.cl/rooms/807087967637663663?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-07&previous_page_section_name=1000&federated_search_id=68af6810-82b4-49f5-90f6-a6c55d6b10f9
156,Disfruta este Verano en mi casa en Los Vilos,Alojamiento entero,Los Vilos,Coquimbo,8,7,4, Habitación,"2,5",privado,78.0,-31.90763,-71.49578,"https://maps.google.com/maps?ll=-31.90763,-71.49578&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Te va a encantar esta casa de veraneo familiar, ubicada en grato sector residencial de Los Vilos, cercana al centro y playa.
Los huéspedes dispondrán de un amplio living-comedor, quincho,  balcón con hermosa vista, tres baños, cocina muy bien equipada con comedor de diario, 4 dormitorios con closet con 7 camas, termo y calefont. Estacionamiento para 4 vehículos, lavadero interior con lavadora y secadora. Casa grande de 2 pisos y 150 m2. Consulta las tarifas para grupos desde 4 hasta 8 personas.


Casa amplia de dos pisos con amplio patio , balcón y estacionamiento para 4 vehículos .
En el primer piso, hay una habitación con cama matrimonial con baño en suite.
Además, un baño en zona de servicios.
En el segundo piso, en total 3 habitaciones, una con una cama 1 plaza 1/2, la segunda habitación con 2 camas de 1 plaza 1/2 y la tercera con 3 camas de 1 plaza 1/2
1 baño completo en el 2do piso",['Vista al mar'],4.79,57,Perla,01-2020,https://www.airbnb.cl/rooms/41319744?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=68af6810-82b4-49f5-90f6-a6c55d6b10f9
157,"Casa Tongoy, equipada 6 pers. Condominio privado",Alojamiento entero,Coquimbo,Chile,6,6,3, Habitación,1,privado,90.0,-30.25745,-71.47494,"https://maps.google.com/maps?ll=-30.25745,-71.47494&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Nuestra casa tiene lo justo para que pases tus días de vacaciones relajado y comodo junto a tu familia. Unbicada a 5 min del pueblo de Tongoy y a 10 min de Guanaqueros. Cercano a playas como Socos y playa grande. El condominio  cuenta con cancha de fútbol, cancha de tenis y dos piscinas. Residencial, seguro y tranquilo. Los pequeños pueden jugar afuera sin problema. Esta pensada para vacaciones familiares. !Ven a visitarnos, no te arrepentiras!
Saludos
Marco y Fer


Es una casa de dos pisos. En su primer piso tiene los dormitorios y el baño. En el segundo piso tiene la cocina, el comedor y el living  con acceso a una terraza panorámica donde se encuentra una parrilla de lujo para hacer asados.",['Acceso la playa Público o compartido'],4.87,15,Maria Fernanda,10-2018,https://www.airbnb.cl/rooms/41380555?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=68af6810-82b4-49f5-90f6-a6c55d6b10f9
158,Preciosa casa con espectacular vista al mar.,Cabaña entero,Tongoy,Coquimbo Region,7,6,3, Habitación,2,privado,140.0,-30.255,-71.5039,"https://maps.google.com/maps?ll=-30.255,-71.5039&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Apacible lugar,mirando la bellisíma bahía de Tongoy, con sus botes y veleros.
A 3 minutos de la playa de los Bañitos, a 5 minutos de la caleta donde se comen mariscos frescos a excelente precio.Mi lugar esta cerca de todo,no necesita auto para ir la playa ni al pueblo. No hay ruidos molestos. Te va a encantar mi lugar debido a el espacio acogedor.
La terraza maravillosa, una excelente cocina para cocinar, piezas agradables, mis cuadros en los muros.La casa es fresca y cómoda",['Vista a la bahía'],,,Paula,10-2016,https://www.airbnb.cl/rooms/15375304?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=68af6810-82b4-49f5-90f6-a6c55d6b10f9
159,Casa Coquimbo a Menos de 10 Minutos de la playa,Alojamiento entero,Coquimbo,Chile,6,5,3, Habitación,1,privado,60.0,-29.97463,-71.31201,"https://maps.google.com/maps?ll=-29.97463,-71.31201&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cómoda casa habilitada para 6 personas y con todas las comodidades para llegar y disfrutar, a menos 10 minutos de la playa y frente al hermoso valle de la cantera. 
En el sector encontrarás áreas verdes, Mirador, Plazas, Bencineras, Supermercados, mini mercados, etc. 
Y lo mejor es la tranquilidad y seguridad del sector. 
A 15 minutos del puerto de Coquimbo, 30 minutos de La Serena, 1 hora de Ovalle, 1 hora 1/2 Del Valle de Elqui y Punta de choros


Living comedor con 3 dormitorios, baño, cocina y patio con estacionamiento personal","['Acceso a la playa', 'Frente a la playa']",5.0,4,Christian,12-2019,https://www.airbnb.cl/rooms/41034725?adults=1&children=0&infants=0&pets=0&check_in=2023-05-15&check_out=2023-05-22&previous_page_section_name=1000&federated_search_id=68af6810-82b4-49f5-90f6-a6c55d6b10f9
160,Casa full equipada 6 personas,Alojamiento entero,Coquimbo,Chile,6,4,3, Habitación,2,privado,112.2,-29.9718,-71.2904,"https://maps.google.com/maps?ll=-29.9718,-71.2904&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse, cerca de todo; mall, centros comerciales, playa, carretera, mcdonald, bencineras y mucho mas .",['Cocina'],,,Luz Andrea,01-2023,https://www.airbnb.cl/rooms/807151448015873633?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=68af6810-82b4-49f5-90f6-a6c55d6b10f9
161,Casa Valle de Elqui,Alojamiento entero,La Serena,Coquimbo,8,8,4, Habitación,2,privado,129.0,-29.9813,-71.0987,"https://maps.google.com/maps?ll=-29.9813,-71.0987&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Disfruta en familia de un espacio tranquilo y acogedor bajo el cielo estrellado del Valle de Elqui.

El espacio
Cómoda casa de campo ubicada camino al Valle de Elqui, cuenta con piscina, sector para asados, sector de juegos para niños y niñas, muy segura y tranquila al interior de un condominio. Te permite descansar y contemplar el cielo estrellado.",['Vista al valle'],,,Angélica,02-2023,https://www.airbnb.cl/rooms/825399778129402925?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=68af6810-82b4-49f5-90f6-a6c55d6b10f9
162,Bella Casa en Bahía Azul,Alojamiento entero,Los Vilos,Coquimbo Region,6,3,3, Habitación,2,privado,110.0,-32.00308,-71.51818,"https://maps.google.com/maps?ll=-32.00308,-71.51818&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"La casa tiene 3 habitaciones que pueden acomodar 6 personas máximo. Cocina americana, dos baños, living comedor amplio, ideal para parejas, familias grandes o grupos de amigos o amigas que quieran pasar un tiempo agradable alejados del ruido de la ciudad. La casa está emplazada dentro del condominio de Bahía Azul y acceso exclusivo a los roquerios

Acceso de los huéspedes
Tienes derecho a usar toda la casa, excepto  el segundo piso ya que no  esta  habilitado .",['Acceso la playa Público o compartido'],4.64,11,Catalina,03-2018,https://www.airbnb.cl/rooms/33881492?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=f1216793-f29e-42e0-9ebd-d98476cb4d23
163,Espectacular casa a 5 minutos de playa los molles,Alojamiento entero,Los Molles,Valparaíso,8,5,3, Habitación,2,privado,160.0,-32.23307,-71.5033,"https://maps.google.com/maps?ll=-32.23307,-71.5033&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Este alojamiento único tiene mucho espacio para que disfrutes con tu familia o amigos. casa ubicada en condominio rocas del mar, condominio cuenta con zona de juegos infantiles, canchas de baby fútbol, pádel tenis, etc. seguridad 24 horas.
playa los molles se encuentra a tan solo 5 minutos en auto.",['Acceso la playa Público o compartido'],5.0,19,Margarita,12-2021,https://www.airbnb.cl/rooms/53611293?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=f1216793-f29e-42e0-9ebd-d98476cb4d23
164,Gran casa en Totoralillo con vista al mar y más!,Casa de campo entero,Totoralillo,Coquimbo,12,10,4, Habitación,"4,5",privado,264.723,-30.06154,-71.36812,"https://maps.google.com/maps?ll=-30.06154,-71.36812&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"730 m² de entretención!  Cuenta con piscina, cama saltarina, quincho, taca-taca, mesa de pool y mucho espacio para jugar!

4 habitaciones, cada una con baño privado:
-3 con una cama de dos plazas y una cama nido.
-1 con una cama de dos plazas. 

Luminoso living (bellas puestas de sol), mesas grandes para comer, 4 estacionamientos, y a solo 5 minutos en auto de la playa.

*Desayuno opcional por $7500
-Pan ciabatta aliado/palta jamón/huevo
-Trozo de pastel
- te/café/leche
- Fruta/yogurt con cereal",['Acceso la playa Público o compartido'],,,Macarena,08-2021,https://www.airbnb.cl/rooms/758653560599739892?adults=1&children=0&infants=0&pets=0&check_in=2023-03-21&check_out=2023-03-27&previous_page_section_name=1000&federated_search_id=f1216793-f29e-42e0-9ebd-d98476cb4d23
165,Casa completa 6 personas a 5 min de la playa,Alojamiento entero,Pichidangui,Coquimbo,6,5,3, Habitación,2,privado,95.0,-32.1323,-71.5344,"https://maps.google.com/maps?ll=-32.1323,-71.5344&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa a 5 minutos caminando de la playa para 6 personas con sábanas y toallas para cada uno.
Estacionamiento para 3 autos
Minimarket a media cuadra

El espacio
Espacio ideal  y cálido si quieres unos días de descanso cercano a la playa. Amplia terraza para compartir.
Se puede ir caminando a negocios, playa, rocas, restaurantes, etc",['Cocina'],4.57,42,Pia,09-2016,https://www.airbnb.cl/rooms/29519987?adults=1&children=0&infants=0&pets=0&check_in=2023-03-09&check_out=2023-03-14&previous_page_section_name=1000&federated_search_id=f1216793-f29e-42e0-9ebd-d98476cb4d23
166,Casa en Pichidangui: kites y winds,Chalé entero,Pichidangui,Coquimbo Region,6,5,3, Habitación,"1,5",privado,90.0,-32.13701,-71.51716,"https://maps.google.com/maps?ll=-32.13701,-71.51716&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Linda casa en Pichidangui. Muy bien ubicada entre el bosque y la playa, protegido del viento, silencioso y tranquilo. 7 minutos caminando a la playa. Pichidangui es ideal para practicar kitesurf y windsurf. Lindo lugar!
Para vacaciones de invierno, verano y septiembre se arrienda mínimo 1 semana.

El espacio
Cabañita bien mantenida. Capacidad para 6 personas: 3 piezas, 1 baño, cocina, comedor y living con TV y antena Directv si se quiere tener cable (prepago). Agradable y amplia terraza con parrilla y lugar para hacer fogón.",['Acceso a la playa'],4.61,37,Olivia,04-2016,https://www.airbnb.cl/rooms/12268241?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=f1216793-f29e-42e0-9ebd-d98476cb4d23
167,Cabaña Rosas,Cabaña entero,Alcoguaz,Coquimbo,5,5,2, Habitación,1,privado,69.0,-30.23012,-70.49353,"https://maps.google.com/maps?ll=-30.23012,-70.49353&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Ven a disfrutar de este paraiso escondido, en medio de las montañas,  y a orillas del rio , a la sombra de unos maravillosos sauces ,y amplios jardines ,  en 10 mil mts de terreno ,y disfruta la vista nocturna de miles de estrellas . Busca    ,Calendario de lluvia de estrellas , hay todo el año ,y ven a disfrutar de estas maravillas de  la naturaleza, los esperamos",['Acceso a la playa'],,,Domos,11-2022,https://www.airbnb.cl/rooms/773576463949373237?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=f1216793-f29e-42e0-9ebd-d98476cb4d23
168,Arriendo Casa Sector Herradura Oriente 6 personas,Alojamiento entero,Coquimbo,Región de Coquimbo,6,3,3, Habitación,1,privado,60.0,-29.99425,-71.34819,"https://maps.google.com/maps?ll=-29.99425,-71.34819&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Arriendo casa  6 personas max, a minutos de playa La Herradura, supermercado, farmacias y atractivos turísticos de la región. Ubicada en un excelente barrio, seguro y tranquilo. Cocina completamente equipada, los dormitorios también. Puedes venir en familia o con amigos en temporadas de verano y festivos. No aceptamos mascotas, ni fumadores dentro de la casa. Yo vivo en mismo terreno, en un departamento independiente a la casa por seguridad y ayuda. 
Hay un gato que vive afuera
Te esperamos


Casa de gran espacio con patio incluido, estacionamiento, parrilla y áreas verdes para compartir en familia.",['Cocina'],4.80,5,Yanira,07-2018,https://www.airbnb.cl/rooms/32304119?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=f1216793-f29e-42e0-9ebd-d98476cb4d23
169,"Excelente Ubicación, WIFI, TV Cable",Alojamiento entero,Coquimbo,Región de Coquimbo,4,3,2, Habitación,1,privado,45.0,-29.99016,-71.34062,"https://maps.google.com/maps?ll=-29.99016,-71.34062&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"A diferencia de los alojamientos que se encuentran en primera línea, aquí tienes todo a mano, supermercado, farmacia, redbanc, transporte público, almacenes de barrio, etc. La propiedad cuenta con wifi, tv cable, estacionamiento interior con portón electrónico entre otras cosas, y está ubicada en un tranquilo barrio residencial dentro de la zona de seguridad marítima. 

Tu casa en la IV Región...simplemente perfecta!


La casa está completamente habilitada para un máximo de 4 personas, con dos habitaciones, tres camas, un baño, cocina totalmente equipada, sala de lavado y planchado, wifi, tv cable, entrada de auto con control remoto, calefont automático, horno/microondas, parrilla para asados, citófonos interno, externo, jardín y patio interior. Usted se encontrará con una casa linda, limpia e iluminada por el sol. Excelentemente ubicada en el centro de un tranquilo barrio residencial a solo 3 minutos de la Playa en auto y a 10 minutos del puerto y centro de la ciudad de Coquimbo.",['Cocina'],5.0,22,Martina,03-2015,https://www.airbnb.cl/rooms/6845843?adults=1&children=0&infants=0&pets=0&check_in=2023-03-16&check_out=2023-03-22&previous_page_section_name=1000&federated_search_id=f1216793-f29e-42e0-9ebd-d98476cb4d23
170,Casa Pisco Elqui,Habitación privada en cabaña,Paihuano,Región de Coquimbo,4,4,3, Habitación,1compartido,compartido,55.0,-30.13233,-70.49862,"https://maps.google.com/maps?ll=-30.13233,-70.49862&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermosa cabaña en sector La Aurora, en Pisco Elqui, iluminada, entorno verde, acogedora, ideal para relajarse. Sector de asado y piscina opcional. Cocina equipada.",['Cocina'],4.57,8,Camila,01-2019,https://www.airbnb.cl/rooms/31461124?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=f1216793-f29e-42e0-9ebd-d98476cb4d23
