,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
44,"Amplia y acogedora casa en Ensenada, Los Vilos.",Alojamiento entero,Los Vilos,10,9,5, Habitación,3,privado,150.0,-32.00606,-71.51124,"https://maps.google.com/maps?ll=-32.00606,-71.51124&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Ensenada es un condominio de parcelas muy tranquilo y seguro. Hay cuidador 24/7 y portón eléctrico. El entorno natural está compuesto principalmente por flora nativa de la región, lo que le da un encanto único. La playa del condominio es pequeña y muy pintorezca, tiene quitasoles y juegos para niños. Hay muchos lugares para caminar y ver la puesta de sol.","Amplia y acogedora casa inserta en parcela con jardín silvestre y vista al mar. La parcela se encuentra dentro del condominio ""Ensenada"", a 15 min al sur de Los Vilos y 15 min al norte de Pichidangui. La casa cuenta con una amplia terraza, piscina con reja de protección y un rico quincho. Tiene 5 amplios y cómodos dormitorios,  3 baños completos, cocina equipada, lavadora, bosca y toyotomi. La hermosa playa privada del condominio está a 5 minutos caminando de la casa.


La casa tiene 5 dormitorios, 4 de ellos con camas matrimoniales y espacio de sobra para poner una cuna pack&play. El 5to dormitorio tiene 2 camarotes y una cama para acomodar niños. Hay 3 baños completos, todos con ventilación natural. La cocina está semi-incorporada al comedor a través de un mesón y cuenta con todo el equipamiento necesario para cocinar en familia. 

La terraza es muy amplia, soleada y protegida del viento. Contamos con dos quitasoles. La piscina tiene reja de seguridad y reposeras para poner dentro o fuera de la reja, según sea tu preferencia. El quincho cuenta con una gran parrilla, plancha y horno de barro. Es un espacio perfecto para pasar la tarde completa.",['Costa'],4.85,21,Mane,01-2015,https://www.airbnb.cl/rooms/39203969?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=4b673232-4497-470b-af29-6751c9e6dac9
45,Casa con vista panorámica en Ocho Quebradas,Casa de campo entero,Los Vilos,6,5,3, Habitación,2,privado,180.0,-31.9589,-71.493,"https://maps.google.com/maps?ll=-31.9589,-71.493&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa nueva ubicada en Ochoquebradas. Un lugar único y tranquilo. Casa amplia y luminosa de espacios abiertos con sillones de terraza, parrilla y un gran terreno para que los niños jueguen y exploren la naturaleza.
Dentro de Ochoquebradas podrás disfrutar de agradables caminatas por la antigua linea del tren que te llevará por un recorrido arquitectónico y natural inolvidable, así como por múltiples roqueríos y quebradas.  Ubicado a tan solo 5 km de Los Vilos.",['Vista a la bahía'],5.0,9,Constanza,02-2021,https://www.airbnb.cl/rooms/673338942247476641?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=4b673232-4497-470b-af29-6751c9e6dac9
46,"Vacaciones , teletrabajo y Piscina en Los Mollles",Alojamiento entero,La Ligua,6,4,3, Habitación,2,privado,76.0,-32.238,-71.5158,"https://maps.google.com/maps?ll=-32.238,-71.5158&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Sector antiguo de Los Molles 2 cuadras a entrada del parque ecológico Puquen. 5 cuadras de la playa (menos de 10 minutos a pie)
Cercano a negocios","Disfruta de la tranquilidad de Los Molles,  mi casa está situada en un tranquilo sector de Los Molles, si buscas descansar y disfrutar de la naturaleza este es el lugar indicado. 
Ideal para recargar energías!!!

El espacio
La casa está totalmente equipada.  Tres dormitorios con tv cable, Sábanas y toallas incluidos. 2 baños. 
Tenemos estacionamiento para 2 vehículos dentro de la propiedad.
En el exterior puedes disfrutar de la terraza con quincho. 
A partir de mayo frazadas eléctricas en todas las camas; estufa a gas. Ideal para disfrutar Los Molles en el invierno.
Wifi ideal para el teletrabajo.",['Acceso a la playa'],4.77,47,Paulina,06-2018,https://www.airbnb.cl/rooms/27329830?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=4b673232-4497-470b-af29-6751c9e6dac9
47,Casa Tongoy a minutos de Playa Socos!,Bungalow entero,Coquimbo,11,9,4, Habitación,2,privado,130.0,-30.2494,-71.4985,"https://maps.google.com/maps?ll=-30.2494,-71.4985&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","La casa queda en la hermosa Península de Tongoy y tiene una vista privilegiada de la Bahía enfrentando el norte. En el área hay sólo casas de veraneo de todo tipo y se respira un ambiente muy tranquilo y casi rural. Las calles son de tierra y las caminatas hacia el mirador y por el perímetro son muy hermosas.

Los días lunes y viernes hay una feria extraordinaria en la entrada de Tongoy para ir en familia y proveerte de todo tipo de víveres, ropa y cachivaches de todo tipo.

Tongoy se ubica en un área bordeada por un sistema de humedales costeros de alta importancia para la conservación de especies animales y vegetales. Te recomiendo mucho ir acompañados con un guía para develar toda su riqueza. Es frecuente ver especies como Cisnes Coscoroba, Taguas, Garzas de todo tipo, patos e incluso Flamencos. Es francamente conmovedor. Trae contigo toda la basura que generes.

Durante los meses de Julio a Octubre es probable que puedas ver el desierto florido en pleno en los roqueríos costeros de la Península. Es completamente mágico. Te recomiendo una caminata por ellos sin arrancar flores y mirando bien por donde caminas.","Renovada casa de playa rústica ubicada en la Península de Tongoy. Ideal para ir apatotados en familia! 4 habitaciones en total. Dos camas matrimoniales y 7 individuales.  Terraza con preciosa vista, lavadora/secadora, cocina totalmente equipada, parrilla para asados. Vista a la Bahía de Tongoy, a siete minutos caminando de Playa Socos. Una oportunidad para relajarse totalmente y disfrutar en familia y recargar energía!
Ojo: esta casa no tiene wifi ni tampoco televisor, nos gusta así.


La casa es un espacio muy tranquilo y de relajo espiritual. Hay mucha vida silvestre como aves de todo tipo (Diucas, Tencas, Picaflor del Norte, Tórtolas, Tortolitas cuyanas, Loicas, Chincoles, Chercanes, Tiuques, Cometocino de Gay, Diucón, Tijerales, Cachuditos, Yales, Chirigües, etc.) que llegan hasta el jardín. Para atraer estos cohabitantes alados, tenemos un pequeño bebedero en la parte de enfrente del jardín. Te invito a que lo rellenes de agua con la manguera que está a un costado. Verás cómo atrae a todo tipo de aves en la mañana y por las tardes.

Desde la terraza es posible divisar aves marinas y muy a menudo, delfines saltando en la Bahía.",['Vista al jardín'],4.78,27,Maripaz,06-2016,https://www.airbnb.cl/rooms/19909993?adults=1&children=0&infants=0&pets=0&check_in=2023-03-12&check_out=2023-03-19&previous_page_section_name=1000&federated_search_id=4b673232-4497-470b-af29-6751c9e6dac9
48,"Hermosa Cabaña en Los Molles, capacidad 5 personas",Cabaña entero,La Ligua,5,4,2, Habitación,1,privado,66.2,-32.2364,-71.51344,"https://maps.google.com/maps?ll=-32.2364,-71.51344&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Sector residencial,"hermosas cabañas pareadas, está ubicada en sector residencial de Los Molles, a pasos de Bio parque Puquén y playa. Desde sus balcones se puede apreciar el mar. Lugar cómodo y familiar. 
El balneario es muy tranquilo y la playa es apta para el baño y casi sin oleaje. Hay tiendas de buceo y surf, además de una variada oferta gastronómica.


Cabañas rústicas equipadas para 5 huespedes, muy cómodas. Cuenta con todo lo necesario para disfrutar del tiempo libre, TV cable, wiffi, terraza.",['Costa'],4.66,29,Marcelo,09-2016,https://www.airbnb.cl/rooms/31262589?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=4b673232-4497-470b-af29-6751c9e6dac9
49,CASA EN PLAYA LA HERRADURA COQUIMBO,Alojamiento entero,Coquimbo,9,8,3, Habitación,1,privado,70.0,-29.98134,-71.35144,"https://maps.google.com/maps?ll=-29.98134,-71.35144&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Coquimbo está a 11 km. de La Serena.
La Playa La Herradura tiene una extensión de 4 km. Se caracteriza por sus aguas tranquilas, ideal para nadar sin riesgos.","Vista incomparable, a 42 pasos de la playa.100 mt. CONSTRUÍDOS.
COCINA AMERICANA,CON BAR.
REFRIGERADOR,COCINA,
MICROONDAS,LAVADORA.
TV CABLE.
LIVING CON 2 SOFA CAMA 2 PLAZAS.
3 DORMITORIOS
TERRAZA (TECHO),DE 100 MT.2
ESTACIONAMIENTO (2 vehículos)
ALARMA


LIVING CON 2 SOFA CAMA DE 2 PLAZAS,
3 DORMITORIOS:
     -Principal con cama de 2 pz.
     -2º Cama de 1 pz. y camarote de 1 1/2 abajo y 1 pz. arriba.
     -3º Camarote de 1 1/2 abajo y 1 pz. arriba.
TERRAZA(TECHO),DE 100 MT.
ESTACIONAMIENTO (2 vehículos)
ALARMA.
PRIMERA LÌNEA FRENTE AL MAR",['Vista a la bahía'],,,Gema,05-2015,https://www.airbnb.cl/rooms/6498425?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=4b673232-4497-470b-af29-6751c9e6dac9
50,Casa adecuada para descansar frente a Pichidangui.,Habitación privada en alojamiento,Región de Coquimbo,4,4,2, Habitación,2,privado,49.0,-32.11821,-71.5026,"https://maps.google.com/maps?ll=-32.11821,-71.5026&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Contamos con amplio comercio a pocas cuadras del condominio y a precios muy convenientes (frutas, verduras, supermercado, mermeladas caseras, longanizas de Chillán, queso de cabra, carnes de primera, peluquería, etc.).","Cabaña de dos pisos con linda vista al mar y ubicada en un condominio cercano al km 200 de la Ruta 5 Norte y a 6 min del mar, posee:
- 2° piso con dormitorio con cama matrimonial, baño con tina  y techo de vidrio, además, living -comedor-cocina americana.
- 3° piso independiente con dormitorio, cama matrimonial, techo de vidrio, baño, salita de estar,  terraza panorámica con cama de cuarzo.
-  quincho y parrilla,  estacionamiento,  jardín.
-  agua potable.
 Es atendida por su propio dueño.


Alojamiento muy acogedor y con linda vista al mar",['Vista a la bahía'],4.86,49,Patricio,11-2018,https://www.airbnb.cl/rooms/36571749?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=4b673232-4497-470b-af29-6751c9e6dac9
51,Acogedora cabaña frente al Mar,Cabaña entero,Los Vilos,4,3,2, Habitación,1,privado,95.0,-31.90809,-71.49316,"https://maps.google.com/maps?ll=-31.90809,-71.49316&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","En el mismo lugar existe un parque de esculturas que se puede visitar caminando, muy lindo","Mi cabaña esta a 8 km de Los Vilos en un lugar maravilloso, tranquilo, donde podrán ver atardeceres preciosos",['Vista al mar'],4.76,21,Gladys,11-2017,https://www.airbnb.cl/rooms/48721634?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=4b673232-4497-470b-af29-6751c9e6dac9
52,Flores y Mar,Cabaña entero,Tongoy,4,4,2, Habitación,1,privado,85.0,-30.25162,-71.50385,"https://maps.google.com/maps?ll=-30.25162,-71.50385&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cabaña rústica, junto al mar. Disfruta de la tranquilidad de este paraíso. Los jardines están diseñados para relajarse y sentir la naturaleza.
Cuenta con un hermoso quincho con vista al mar. 


(Tarifa aplica para hasta 4 pax
US 20 por persona extra 
Hasta 6 pax maximo x noche)","['Acceso a la playa', 'Frente a la playa']",4.63,17,Gonz,02-2016,https://www.airbnb.cl/rooms/21039234?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=4b673232-4497-470b-af29-6751c9e6dac9
53,"GRAN CASA DE VERANEO FRENTE AL MAR, Guanaqueros",Alojamiento entero,Coquimbo,14,12,8, Habitación,5,privado,235.0,-30.19315,-71.40479,"https://maps.google.com/maps?ll=-30.19315,-71.40479&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Solo casas de veraneo. Tranquilo y silencioso.,"En GUANAQUEROS. 
Cómoda casa para 14 personas. Acceso directo a playa privada.
Gran living y comedor. Sala de estar, sector de asados, terraza.

Se encuentra dentro de condominio privado con acceso controlado. La casa es exclusiva para los huéspedes. No se comparte con nadie.

Baños con ducha.
Sector de lavandería.
Tiene todo tipo de elementos de cocina (platos, vasos, ollas, etc).
Incluye implementos básicos de aseo.

Se requiere llevar sábanas y toallas. Solo tiene crubrecamas y cojines.


Son 4 habitaciones matrimoniales.
Hay 1 dormitorio de servicio con baño.
Hay 2 piezas con 2 camas y otra pieza con 3 camas.

Total 16 personas.

4 baños además del de servicio.","['Acceso a la playa', 'Frente a la playa']",5.0,6,Valentina,02-2017,https://www.airbnb.cl/rooms/35420560?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=4b673232-4497-470b-af29-6751c9e6dac9
54,"Arriendo casa en condominio, Los Molles",Alojamiento entero,Los Molles,6,2,2, Habitación,2,privado,110.0,-32.22335,-71.5096,"https://maps.google.com/maps?ll=-32.22335,-71.5096&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","La casa está emplazada en un condominio privado, por lo que es un lugar seguro. Cuenta con caminos interiores donde es posible salir a trotar o andar en bicicleta.","Lugares de interés: Parque El Puquen. Te va a encantar mi espacio por porque el lugar es hermoso, muy tranquilo para descansar y disfrutar con la familia. Mi alojamiento es bueno para parejas y familias (con hijos). La casa está ubicada en condominio rocas del mar.

El espacio
Además de contar con una cama king y una matrimonial, la casa cuenta con dos futones, por lo que la capacidad de ésta, es para 6 personas.",['Costa'],4.83,50,Alexandra,11-2016,https://www.airbnb.cl/rooms/16095543?adults=1&children=0&infants=0&pets=0&check_in=2023-03-10&check_out=2023-03-15&previous_page_section_name=1000&federated_search_id=e85027d3-35b8-469e-b28c-412266ac9d55
55,Acogedora cabaña frente al Mar,Cabaña entero,Los Vilos,4,3,2, Habitación,1,privado,95.0,-31.90809,-71.49316,"https://maps.google.com/maps?ll=-31.90809,-71.49316&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","En el mismo lugar existe un parque de esculturas que se puede visitar caminando, muy lindo","Mi cabaña esta a 8 km de Los Vilos en un lugar maravilloso, tranquilo, donde podrán ver atardeceres preciosos",['Vista al mar'],4.76,21,Gladys,11-2017,https://www.airbnb.cl/rooms/48721634?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=e85027d3-35b8-469e-b28c-412266ac9d55
56,"Hermosa Cabaña en Los Molles, capacidad 5 personas",Cabaña entero,La Ligua,5,4,2, Habitación,1,privado,66.2,-32.2364,-71.51344,"https://maps.google.com/maps?ll=-32.2364,-71.51344&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Sector residencial,"hermosas cabañas pareadas, está ubicada en sector residencial de Los Molles, a pasos de Bio parque Puquén y playa. Desde sus balcones se puede apreciar el mar. Lugar cómodo y familiar. 
El balneario es muy tranquilo y la playa es apta para el baño y casi sin oleaje. Hay tiendas de buceo y surf, además de una variada oferta gastronómica.


Cabañas rústicas equipadas para 5 huespedes, muy cómodas. Cuenta con todo lo necesario para disfrutar del tiempo libre, TV cable, wiffi, terraza.",['Costa'],4.66,29,Marcelo,09-2016,https://www.airbnb.cl/rooms/31262589?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=e85027d3-35b8-469e-b28c-412266ac9d55
57,Cabaña II Guanaqueros arriendo solo a familias,Cabaña entero,Guanaqueros,5,4,2, Habitación,1,privado,95.0,-30.19424,-71.4026,"https://maps.google.com/maps?ll=-30.19424,-71.4026&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cabañas  equipadas para 5 personas  en exclusivo condominio  Guanaqueros, el mejor lugar para disfrutar , a 5 min caminado a la playa  . Con acceso controlado al condominio y la playa solo para residentes o propietarios.

El espacio
Unos de los mejores lugares por su ubicación cercanía a la playa las cabañas están distanciadas unas de otras y el auto queda a la puerta de la cabaña . Todo esto en un terreno de 2500 mts2 cercados y con un portón de acceso a las cabañas y al de condominio se ocupa un control remoto , cada cabaña esta equipada con cobertores y polar más almohadas para cada cama",['Costa'],5.0,9,Ivan,10-2018,https://www.airbnb.cl/rooms/31065470?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=e85027d3-35b8-469e-b28c-412266ac9d55
58,Escapada a la Playa! 🏖,Cabaña entero,La Ligua,5,4,2, Habitación,2,privado,60.0,-32.28103,-71.4705,"https://maps.google.com/maps?ll=-32.28103,-71.4705&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","La ballena se encuentra en el KM 180 de la ruta 5 norte. Es un lugar tranquilo, especial para personas que buscan el descanso y disfrutar de la playa.
La cabaña se encuentra a pasos del mar y de la carretera, y cerca de la avenida principal donde podrán encontrar almacenes, los cuales se encuentran abiertos todo el año.","Hermosa cabaña para 5 personas a pasos de la playa, ubicada en La Ballena, sector playa los Quinquelles. (KM 180, ruta 5 norte) 

La cabaña cuanta con:
- 2 dormitorios
- 2 Baños (1 en suite matrimonial) 
- Estacionamiento para más de un vehículo
- Cocina equipada.
- Living
- TV Cable
- Internet (Wifi)
- Terraza 
- Parrilla exterior
- Patio amplio.


Cómoda cabaña totalmente equipada para 5 personas.","['Acceso a la playa', 'Frente a la playa']",4.57,35,Guillermo,01-2019,https://www.airbnb.cl/rooms/41689866?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=e85027d3-35b8-469e-b28c-412266ac9d55
59,Casa de diseño a pasos de la playa WIFI,Alojamiento entero,Los Molles,8,7,3, Habitación,2,privado,121.0,-32.24044,-71.51468,"https://maps.google.com/maps?ll=-32.24044,-71.51468&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Vista panorámica a la playa y el mar, 3 dormitorios, 2 baños, para 8 personas. Gran arquitectura, destacada en publicaciones del ramo. 3 balcones con vista al mar y playa, incluyendo uno donde se pueden hacer asados o cenar. Columpio infantil , hamaca, parrilla. A pasos de la playa y de la Reserva el Puquén. Wifi banda ancha fibra óptica (zoom, teams).  Dos habitaciones con escritorio para teletrabajo. Tv satelital, Android TV y Blu Ray colección de películas. Equipo de audio para películas.


Hermosa casa vista al mar y la playa, 3 dormitorios, 2 baños, capacidad para 8 personas. Dos pisos, en el primero living comedor, terraza, cocina, dos dormitorios y baño. En el segundo, dormitorio con cama doble, terraza, baño en suite y espectacular vista al mar. También en el segundo piso, una terraza principal con vista al mar y a la playa, donde se pueden hacer asados, almorzar o cenar. Casa de gran arquitectura, destacada en libros del ramo y publicaciones de diseño Siete camas, una de dos plazas y seis de una plaza. Adicionalmente hay una cama nido que se puede usar para un niño 
• Columpio infantil en el patio 
• Hamaca en balcón 
• Parrilla 
• Estacionamientos 
• A pasos de la playa y de la Reserva Natural Puquén 
• TV satelital, Android TV y Blu-Ray con colección de películas. Equipo de audio para películas. Con el Android TV se pueden ver servicios de streaming como Netflix o Amazon Prime (el pasajero debe proveer la cuenta de alguna de estas plataformas) 

Wifi banda ancha fibra óptica, ideal para teletrabajar con zoom, meets o teams. Escritorio de trabajo

Hay descuentos por estadías largas 

No fumar dentro de la casa.

Hay dos habitaciones con escritorio y silla para trabajo o estudio remoto. 

Internet wifi fibra óptica.

La mesa fija del comedor es pequeña, apta para cuatro o cinco personas máximo. Adicionalmente hay una mesa armable, con bancas armables, para seis u ocho personas, que se puede disponer en el balcón del primer piso, al interior del living-comedor o en la terraza principal. 

Por protocolos COVID-19, no se proveen tollas ni sábanas, los pasajeros deben traer las propias. 

Se admiten mascotas pero bajo completa responsabilidad de sus dueños. Se debe dar aviso y dejar un depósito de 50 mil pesos por posibles daños.

La casa está justo en la zona segura para tsunamis. Si hay alarma, hay que quedarse en la casa.

Síguenos en nuestra cuenta de IG @casanave_losmolles",['Acceso la playa Público o compartido'],4.91,35,Carmen Gloria,02-2021,https://www.airbnb.cl/rooms/48315175?adults=1&children=0&infants=0&pets=0&check_in=2023-03-14&check_out=2023-03-19&previous_page_section_name=1000&federated_search_id=e85027d3-35b8-469e-b28c-412266ac9d55
60,"Casa, vista al mar, a pasos de la playa Los Molles",Cabaña entero,La Ligua,6,6,3, Habitación,"2,5",privado,120.0,-32.24117,-71.51213,"https://maps.google.com/maps?ll=-32.24117,-71.51213&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa completamente equipada a pasos de la costanera y la playa. 
Espectacular vista desde el dormitorio principal, luminosa con rincones muy acogedores. Cuenta con bosca con calefacción a pellet.
Ubicación privilegiada (segunda linea del mar), accesible a comercios y equipamientos de este balneario que conserva la tranquilidad y características propias de la localidad. 
Podrás disfrutar también del BioParque Puquén. Destacado como uno de los mejores lugares para realizar buceo. Para 6 personas.","['Acceso a la playa', 'Frente a la playa']",4.80,10,Mane,06-2016,https://www.airbnb.cl/rooms/35961974?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=e85027d3-35b8-469e-b28c-412266ac9d55
61,Hermosa casa a 100 m de playa y 5 min de Enjoy,Alojamiento entero,La Serena,10,7,4, Habitación,2,privado,145.0,-29.94297,-71.28735,"https://maps.google.com/maps?ll=-29.94297,-71.28735&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Cornely 2 se encuentra en un sector tranquilo, con vigilancia constante dado que se encuentra en un sector turístico concurrido. Tendrás negocios para realizar compras diarias y lo mejor es que puedes acceder caminando a la playa y al Casino Enjoy (5 minutos)","Cornely 2 es una propiedad Pet Friendly que se encuentra ubicada en un sector privilegiado, tranquilo y su cercano a la playa. En tan solo 2 minutos caminando podrás llegar a la playa, donde podrás disfrutar un hermoso entorno. En Cornely 2 podrás disfrutar del sol en el amplio jardín trasero que cuenta con quincho y todo tener una linda tarde. 
Cercano a nuestra propiedad podrás encontrar arriendo de bicicletas, ferias con food truck, ferias estivales y a pocos metros el casino Enjoy.


La casa cuenta con 4 dormitorios con closet.

2 dormitorios con cama matrimonial y amplio closet.

El tercer dormitorio cuenta con 1 cama de una plaza  y un camarote con 2 camas de 1 plaza.  

El cuarto dormitorio consta con 2 camas de una plaza. 

La casa cuenta con 2 baños, ambos con tina y duchas. 

Las camas cuentas con almohadas, frazadas y cobertores (las sabanas tienen un costo adicional). La cocina esta equipada con refrigerador, hervidor, microondas, tostadora, horno y cocina, ollas, sartenes, vasos, vajillas, platos, tazas.

La propiedad cuenta con un hermoso y amplio patio trasero, el cual cuenta con un quincho para asados y un comedor para disfrutar con los seres queridos. Además de un amplio espacio con plantas y pasto para poder jugar y disfrutar del sol.",['Costa'],5.0,3,Alejandra,01-2018,https://www.airbnb.cl/rooms/36674730?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=e85027d3-35b8-469e-b28c-412266ac9d55
62,Punta de choros (Geochoros),Cabaña entero,Conquimbo,6,5,2, Habitación,1,privado,75.0,-29.2466,-71.4611,"https://maps.google.com/maps?ll=-29.2466,-71.4611&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El vecindario es tranquilo como el pueblo, se puede caminar y hacer deportes de forma segura.","Cabañas amobladas con cocina y baño privado muy cerca de playa, lugar amplios y seguro.

ojo son cabañas ...3 cabañas independientes. Es decir quien arriende es por cabaña la que tiene dos habitaciones ( pieza matrimonial mas pieza con dos camarotes) living, cocina y baño.  Todo esto comprende una cabaña.

 importante :   el valor es por cada cabaña por noche (son 3 cabañas con espacio de 6 personas cada una).   *********


El lugar es comodo , seguro, cercano de la playa a unos 3 minutos caminando, contamos con dos espacios para asados y bancas.",['Costa'],4.50,15,Antonio,02-2018,https://www.airbnb.cl/rooms/23459215?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=e85027d3-35b8-469e-b28c-412266ac9d55
63,Casa adecuada para descansar frente a Pichidangui.,Habitación privada en alojamiento,Región de Coquimbo,4,4,2, Habitación,2,privado,49.0,-32.11821,-71.5026,"https://maps.google.com/maps?ll=-32.11821,-71.5026&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Contamos con amplio comercio a pocas cuadras del condominio y a precios muy convenientes (frutas, verduras, supermercado, mermeladas caseras, longanizas de Chillán, queso de cabra, carnes de primera, peluquería, etc.).","Cabaña de dos pisos con linda vista al mar y ubicada en un condominio cercano al km 200 de la Ruta 5 Norte y a 6 min del mar, posee:
- 2° piso con dormitorio con cama matrimonial, baño con tina  y techo de vidrio, además, living -comedor-cocina americana.
- 3° piso independiente con dormitorio, cama matrimonial, techo de vidrio, baño, salita de estar,  terraza panorámica con cama de cuarzo.
-  quincho y parrilla,  estacionamiento,  jardín.
-  agua potable.
 Es atendida por su propio dueño.


Alojamiento muy acogedor y con linda vista al mar",['Vista a la bahía'],4.86,49,Patricio,11-2018,https://www.airbnb.cl/rooms/36571749?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=e85027d3-35b8-469e-b28c-412266ac9d55
64,Tongoy Agradable casa nueva en condominio,Alojamiento entero,Coquimbo,6,5,3, Habitación,1,privado,80.0,-30.2565,-71.47439,"https://maps.google.com/maps?ll=-30.2565,-71.47439&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Condominio con áreas comunes de recreación; piscina , cancha babyfutbol, plazas y áreas de caminata o bicicletas.","Lugares de interés: Condominio cercano a Tongoy con playas tranquilas, se puede realizar canoa y navegación. Muchos restaurantes de buena calidad. Existen Buses y taxiscolectivos desde y hacia La Serena y Coquimbo. Aeropuerto en La Serena.. Te va a encantar mi espacio por el ambiente, El barrio, la luz, la comodidad de la cama y las zonas exteriores. Mi alojamiento es bueno para familias (con hijos). Además, se implementó otra piscina para niños muy cerca de la casa y cancha de tenis y futbol.


Lugar de encuentro familiar tranquilo con observación de flora y fauna silvestre",['Acceso la playa Público o compartido'],5.0,3,Ariel,03-2017,https://www.airbnb.cl/rooms/30936531?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=e85027d3-35b8-469e-b28c-412266ac9d55
65,Casa 3 dormitorio con vista al mar,Alojamiento entero,Pichidangui,6,6,3, Habitación,2,privado,110.0,-32.13556,-71.53481,"https://maps.google.com/maps?ll=-32.13556,-71.53481&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Está frente al paseo de la costanera y lo turístico de balneario,"Casa grande con vista panorámica del mar, muy cómoda, con chimenea, jacuzzi y todo lo necesario para tener una agradable estadía","['Acceso a playa Público o compartido', 'Frente a la playa']",4.61,46,Ruby Sabrina,11-2016,https://www.airbnb.cl/rooms/20267504?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=e85027d3-35b8-469e-b28c-412266ac9d55
