,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
117,Alojamiento en Balneario Tongoy,Alojamiento entero,Tongoy,11,9,5, Habitación,2,privado,81.8,-30.2634,-71.4917,"https://maps.google.com/maps?ll=-30.2634,-71.4917&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","La casa se ubica en una calle mayoritariamente residencial, a pasos de minimarket y botillerías","Ven a disfrutar junto a tu familia de uno de los balnearios más exclusivos de la región de Coquimbo en esta hermosa y amplia casa ubicada a 300 m de Playa Grande y a 1.300 m de la caleta.  Cuenta con dos ambientes completamente separados cada uno con living comedor y cocina.  
La casa es ideal para dos familias o familias numerosas, que buscan hospedarse en ambientes independientes pero con espacios de esparcimiento juntos.
La casa cuenta con 5 habitaciones, dos baños y terraza.

¡Los esperamos!


Hermosa casa muy bien ubicada y espaciosa, equipada para recibir hasta 12 personas. El balneario de Tongoy se ubica a 4 hr de la ciudad de Santiago, cuenta con una gran variedad gastronómica siendo su punto más fuerte los mariscos y ostiones cultivados en la zona,
Ven a conocer un lugar  único con las mejores playas...",['Acceso la playa Público o compartido'],,,Camila,01-2022,https://www.airbnb.cl/rooms/790762099292239570?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=50561efa-3865-49b2-9430-964fa5487da8
118,"Ensenada km 213, Sector Pichidangui",Alojamiento entero,Pichidangui,10,7,4, Habitación,3,privado,170.0,-32.11055,-71.52166,"https://maps.google.com/maps?ll=-32.11055,-71.52166&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa amplia, cómoda,  estilo mediterráneo, sólida, bien mantenida y decorada, full equipada. Ubicada en Condominio Ensenada, en el Km 213, el cual tiene playa privada de arenas blancas, quitasoles de totora y juegos para niños.

El espacio
Tiene 4 dormitorios, 2 de estos con cama Matrimonial, un tercero individual , y el cuarto con acceso independiente el cual tiene 2 camas individuales. Además hay un sofá cama en el living y una cama pequeña de niños en la habitación 2.
Está muy cerca de la playa, para ir caminando. 
Condominio muy tranquilo, seguro y de buen nivel.",['Vista al océano'],,,Francisco,08-2015,https://www.airbnb.cl/rooms/10474743?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=50561efa-3865-49b2-9430-964fa5487da8
119,"Casa Refugio para 8 personas, Huentelauquén",Alojamiento entero,Huentaleuquen,9,6,3, Habitación,2,privado,150.0,-31.56715,-71.53929,"https://maps.google.com/maps?ll=-31.56715,-71.53929&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa muy luminosa, acogedora y con gran vista al mar. En segunda línea, a 50 metros de tranquila playa El Peñon. Perfecto para desconectarse, descansar y disfrutar de un paisaje único, clima cálido y cielos estrellados. Tres habitaciones, dos baños, energía solar, dos comedores (uno en terraza), ideal para 2 familias. Equipada full,  con amplia terraza trasera protegida del viento, con patio de arena, parrilla a carbón, ducha exterior y brasero. Sin duda, una experiencia imperdible!


A solo 3 horas de Santiago, un lugar tranquilo a pasos de la playa, en un entorno muy especial, semi desértico, cercano a distintas playas cercanas (caminable) El Peñon, Maitencillo, Los Parados y Agua Dulce. Muy cercano a un magnífico humedal y dunas. Casa totalmente autosustentable, la energía funciona con paneles solares y el agua es de estanque propio. 
La casa es muy cómoda.  Cuenta con 3 habitaciones, 2 amplias matrimoniales y una para cuatro camas camarote. Todo funciona con paneles solares, lo que hace que debamos ser conscientes del uso de la energía (sobre todo en días nublados) para que todo vaya bien.El resto es solo disfrutar y pasarlo bien.","['Acceso a la playa', 'Frente a la playa']",4.27,11,Pilar,03-2021,https://www.airbnb.cl/rooms/48911451?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=50561efa-3865-49b2-9430-964fa5487da8
120,Se Arrienda Casa en La Hacienda,Alojamiento entero,La Serena,5,4,3, Habitación,2,privado,54.0,-29.9193,-71.2274,"https://maps.google.com/maps?ll=-29.9193,-71.2274&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Se arrienda casa para el verano, en el exterior cuenta con portón eléctrico y todo el patio de adocreto, con un amplio estacionamiento, 3 dormitorios y 2 baños, Living comedor con vigas a la vista, amplios closets, con cocina totalmente equipada horno eléctrico, encimera, microondas, 2 TV, Internet, wifi, netflix, ubicada en un sector tranquilo de la ciudad con múltiples accesos, 15 min de la playa, 5 minutos de supermercado, farmacias y aeropuerto, un lugar muy cómodo para pasar éste verano.",['Cocina'],,,Gustavo,12-2022,https://www.airbnb.cl/rooms/792170406442394843?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-07&previous_page_section_name=1000&federated_search_id=50561efa-3865-49b2-9430-964fa5487da8
121,Gran casa en Totoralillo con vista al mar y más!,Casa de campo entero,Totoralillo,12,10,4, Habitación,"4,5",privado,260.512,-30.06154,-71.36812,"https://maps.google.com/maps?ll=-30.06154,-71.36812&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"730 m² de entretención!  Cuenta con piscina, cama saltarina, quincho, taca-taca, mesa de pool y mucho espacio para jugar!

4 habitaciones, cada una con baño privado:
-3 con una cama de dos plazas y una cama nido.
-1 con una cama de dos plazas. 

Luminoso living (bellas puestas de sol), mesas grandes para comer, 4 estacionamientos, y a solo 5 minutos en auto de la playa.

*Desayuno opcional por $7500
-Pan ciabatta aliado/palta jamón/huevo
-Trozo de pastel
- te/café/leche
- Fruta/yogurt con cereal",['Vista al mar'],,,Macarena,08-2021,https://www.airbnb.cl/rooms/758653560599739892?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=50561efa-3865-49b2-9430-964fa5487da8
122,casa cercana playa la herradura,Alojamiento entero,Coquimbo,6,4,3, Habitación,2,privado,50.0,-29.9884,-71.3404,"https://maps.google.com/maps?ll=-29.9884,-71.3404&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Barrio seguro. Casa ubicada en avenida principal.,"Relájate con toda la familia en este tranquilo lugar para quedarse. En un lugar seguro, espacioso, y con todas las comodidades que necesitas para disfrutar tus vacaciones.

Cocina equipada
Quincho
Wifi
Netflix y Amazon Prime
Locomoción a la puerta
Estacionamiento privado
Bodega
Áreas verdes
Zona de lavado


Supermercado a 100 metros. A 7 minutos caminando a playa la herradura. 3 minutos en auto. Frente a un retén de carabineros. Barrio seguro.",['Cocina'],,,Gabriel,01-2023,https://www.airbnb.cl/rooms/798440169544324333?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=50561efa-3865-49b2-9430-964fa5487da8
123,Amplia casa en sector residencial de La Serena.,Villa entero,La Serena,10,9,5, Habitación,3,privado,120.0,-29.9202,-71.22815,"https://maps.google.com/maps?ll=-29.9202,-71.22815&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa espaciosa, equipada para 10 personas,  5 dormitorios, camas con sábanas y colchas, 3 baños con tina, amplia cocina con comedor de diario, quincho cerrado, lavandería con secadora, estacionamiento para 2 vehículos, ubicada en la parte alta de la ciudad, cercano a supermercado, restaurant y bencinera.",['Cocina'],5.0,4,Maritza,10-2019,https://www.airbnb.cl/rooms/53966328?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=50561efa-3865-49b2-9430-964fa5487da8
124,Cabaña Entre Ombus,Cabaña entero,Tongoy,7,6,3, Habitación,2,privado,80.0,-30.27256,-71.49415,"https://maps.google.com/maps?ll=-30.27256,-71.49415&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Tanguemar Condominio 1,"Cabaña full equipada en Tongoy, acceso expedito a carretera, a pocos metros de Playa Grande y humedales, entorno privilegiado de flora y fauna nativa. A minutos de caleta y restaurantes.
Relájate con toda la familia en este tranquilo alojamiento.

Playas cercanas:
- Playa de Socos
- Playa Blanca
- Totoralillo
- Guanaqueros
- Las Tacas
- Puerto Velero",['Acceso a la playa'],5.0,8,Gabriela,01-2022,https://www.airbnb.cl/rooms/54246645?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=50561efa-3865-49b2-9430-964fa5487da8
125,"Casa del Valle, Lugar soñado.",Casa de campo entero,La Serena,12,9,4, Habitación,4,privado,265.0,-29.92458,-71.21694,"https://maps.google.com/maps?ll=-29.92458,-71.21694&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lugar de relajación, donde el Sol brillará desde la mañana. Está preparada para un grupo de 12 a 14 personas, completamente equipada, con hermosas y amplias áreas verdes, gran Piscina, Gimnasio, Quincho y horno de barro, mesa de ping pong, Taca Taca, tina de madera de agua caliente a leña, 4 dormitorios, 4baños, Wi-Fi, hermosas y acogedores espacios,  ideal para venir en familias  a relajarse y llenarse de energía del Valle del Elqui. Ubicada en dirección a Vicuña a 15 min del centro de Serena.",['Cocina'],5.0,6,Víctor,12-2022,https://www.airbnb.cl/rooms/787658634284634599?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=50561efa-3865-49b2-9430-964fa5487da8
126,Preciosa Casa en la Playa de Huentelauquen,Alojamiento entero,Huentaleuquen,12,13,5, Habitación,3,privado,230.0,-31.5419,-71.5693,"https://maps.google.com/maps?ll=-31.5419,-71.5693&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Caben 2 familias.
Dormitorio principal en suite, living con Bosca leña, comedor cocina, 1 dormitorio con 1 camarote con cama abajo, baño y 1 dormitorio con 2 camarotes y 1 cama abajo.
Departamento aparte con puerta independiente que tiene 1 dormitorio con 2 camas y una cama abajo, 1 baño y otro dormitorio con 2 camarotes mas una cama abajo. Estufa a gas.
Quincho con parrilla a gas, Juegos de niños (cama elástica) ducha exterior cerrada para la subida de la playa.
Aseo salida $40.000


IMPORTANTE: estas casas no cuentan con luz eléctrica, tienen paneles solares que funcionan muy bien para luces, cargar celulares, refrigerdor, computador, parlante, etc, pero NO se puede usar nada que genere calor como secador de pelo, plancha de pelo, microondas, plancha de ropa, maquina de cocinar, etc y no hay ninguna máquina eléctrica como lavadora, microondas, juguera, etc
El agua es por camión que llena 2 estanques de 3 mil litros que si se usan con moderación y cuidado dura aprox 10 días. Se debe llevar agua para tomar. Nosotros entregamos la casa con 2 estanques llenos, si ocupan más corre por cuenta del arrendatario.
NO INCLUYE  SABANAS NI TOALLAS.

La casa está a pasos de una de las mejores playas de Huentelauquén (hay varias para agrado de los huéspedes). 
Se pueden hacer muchos paseos, a las playas, roqueríos, a las dunas (especial para los niños).
El lugar es muy agradable, con poca gente que hace único para descansar y pasarlo bien en familia.","['Acceso a playa Público o compartido', 'Frente a la playa']",4.93,15,Magdalena,10-2019,https://www.airbnb.cl/rooms/42815091?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=310ec8c0-94eb-4d2d-a603-8244e77bc316
127,"Casa del Valle, Lugar soñado.",Casa de campo entero,La Serena,12,9,4, Habitación,4,privado,265.0,-29.92458,-71.21694,"https://maps.google.com/maps?ll=-29.92458,-71.21694&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lugar de relajación, donde el Sol brillará desde la mañana. Está preparada para un grupo de 12 a 14 personas, completamente equipada, con hermosas y amplias áreas verdes, gran Piscina, Gimnasio, Quincho y horno de barro, mesa de ping pong, Taca Taca, tina de madera de agua caliente a leña, 4 dormitorios, 4baños, Wi-Fi, hermosas y acogedores espacios,  ideal para venir en familias  a relajarse y llenarse de energía del Valle del Elqui. Ubicada en dirección a Vicuña a 15 min del centro de Serena.",['Cocina'],5.0,6,Víctor,12-2022,https://www.airbnb.cl/rooms/787658634284634599?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=310ec8c0-94eb-4d2d-a603-8244e77bc316
128,Casa de diseño a pasos de la playa WIFI,Alojamiento entero,Los Molles,8,7,3, Habitación,2,privado,121.0,-32.24044,-71.51468,"https://maps.google.com/maps?ll=-32.24044,-71.51468&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Vista panorámica a la playa y el mar, 3 dormitorios, 2 baños, para 8 personas. Gran arquitectura, destacada en publicaciones del ramo. 3 balcones con vista al mar y playa, incluyendo uno donde se pueden hacer asados o cenar. Columpio infantil , hamaca, parrilla. A pasos de la playa y de la Reserva el Puquén. Wifi banda ancha fibra óptica (zoom, teams).  Dos habitaciones con escritorio para teletrabajo. Tv satelital, Android TV y Blu Ray colección de películas. Equipo de audio para películas.


Hermosa casa vista al mar y la playa, 3 dormitorios, 2 baños, capacidad para 8 personas. Dos pisos, en el primero living comedor, terraza, cocina, dos dormitorios y baño. En el segundo, dormitorio con cama doble, terraza, baño en suite y espectacular vista al mar. También en el segundo piso, una terraza principal con vista al mar y a la playa, donde se pueden hacer asados, almorzar o cenar. Casa de gran arquitectura, destacada en libros del ramo y publicaciones de diseño Siete camas, una de dos plazas y seis de una plaza. Adicionalmente hay una cama nido que se puede usar para un niño 
• Columpio infantil en el patio 
• Hamaca en balcón 
• Parrilla 
• Estacionamientos 
• A pasos de la playa y de la Reserva Natural Puquén 
• TV satelital, Android TV y Blu-Ray con colección de películas. Equipo de audio para películas. Con el Android TV se pueden ver servicios de streaming como Netflix o Amazon Prime (el pasajero debe proveer la cuenta de alguna de estas plataformas) 

Wifi banda ancha fibra óptica, ideal para teletrabajar con zoom, meets o teams. Escritorio de trabajo

Hay descuentos por estadías largas 

No fumar dentro de la casa.

Hay dos habitaciones con escritorio y silla para trabajo o estudio remoto. 

Internet wifi fibra óptica.

La mesa fija del comedor es pequeña, apta para cuatro o cinco personas máximo. Adicionalmente hay una mesa armable, con bancas armables, para seis u ocho personas, que se puede disponer en el balcón del primer piso, al interior del living-comedor o en la terraza principal. 

Por protocolos COVID-19, no se proveen tollas ni sábanas, los pasajeros deben traer las propias. 

Se admiten mascotas pero bajo completa responsabilidad de sus dueños. Se debe dar aviso y dejar un depósito de 50 mil pesos por posibles daños.

La casa está justo en la zona segura para tsunamis. Si hay alarma, hay que quedarse en la casa.

Síguenos en nuestra cuenta de IG @casanave_losmolles",['Acceso la playa Público o compartido'],4.91,35,Carmen Gloria,02-2021,https://www.airbnb.cl/rooms/48315175?adults=1&children=0&infants=0&pets=0&check_in=2023-03-14&check_out=2023-03-19&previous_page_section_name=1000&federated_search_id=310ec8c0-94eb-4d2d-a603-8244e77bc316
129,"Casa grande campestre en Vicuña, Valle de Elqui",Casa de campo entero,Vicuña,11,9,5, Habitación,3,privado,83.6,-30.03048,-70.70079,"https://maps.google.com/maps?ll=-30.03048,-70.70079&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa rústica y acogedora, ideal para familias grandes, ya que cuenta con capacidad para 11 personas. Posee amplios espacios, 5 habitaciones, 2 baños, equipada y lista para disfrutar. Cuenta con un quincho ideal para disfrutar de asados y picoteos, pensado para compartir en familia o con amigos, deleitándose de  una linda y cálida vista tanto de día como de noche.
Es un lugar muy tranquilo, ideal para desconectarse y renovar energías",['Cocina'],5.0,19,Melany,04-2017,https://www.airbnb.cl/rooms/51024287?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=310ec8c0-94eb-4d2d-a603-8244e77bc316
130,Primera linea 8Quebradas ideal para desconectarse,Casa de campo entero,Los Vilos,9,5,4, Habitación,"2,5",privado,250.0,-31.9485,-71.5052,"https://maps.google.com/maps?ll=-31.9485,-71.5052&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Desconéctate a tan solo 2 hrs 1/2 de Santiago. Casa nueva y amplia en primera linea al mar con espectacular vista. Cuenta con piscina y quincho exterior con patio de arena, especial para disfrutar  o descansar al mediodia. 
Puedes bajar a la playa caminando (no apta para baño) o disfrutar de caminatas y paseo en bicicleta.
Cerca de pichidangui, los molles, chigualoco y Los Vilos.
Por la geografia del lugar se debe tener mucho cuidado con niños.


Está prohibido jugar con piedras u otros objetos contundentes dentro de la casa
Por el sistema de baño NO se puede arrojar papel higiénico al wc
Se proveen los productos necesarios para el aseo de cada área, deben usarse dichos productos en especial en la encimera para su cuidado","['Acceso a la playa', 'Frente a la playa']",5.0,3,Gaston,12-2016,https://www.airbnb.cl/rooms/657852699939505897?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=310ec8c0-94eb-4d2d-a603-8244e77bc316
131,Casa Tongoy a minutos de Playa Socos!,Bungalow entero,Coquimbo,11,9,4, Habitación,2,privado,130.0,-30.2494,-71.4985,"https://maps.google.com/maps?ll=-30.2494,-71.4985&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","La casa queda en la hermosa Península de Tongoy y tiene una vista privilegiada de la Bahía enfrentando el norte. En el área hay sólo casas de veraneo de todo tipo y se respira un ambiente muy tranquilo y casi rural. Las calles son de tierra y las caminatas hacia el mirador y por el perímetro son muy hermosas.

Los días lunes y viernes hay una feria extraordinaria en la entrada de Tongoy para ir en familia y proveerte de todo tipo de víveres, ropa y cachivaches de todo tipo.

Tongoy se ubica en un área bordeada por un sistema de humedales costeros de alta importancia para la conservación de especies animales y vegetales. Te recomiendo mucho ir acompañados con un guía para develar toda su riqueza. Es frecuente ver especies como Cisnes Coscoroba, Taguas, Garzas de todo tipo, patos e incluso Flamencos. Es francamente conmovedor. Trae contigo toda la basura que generes.

Durante los meses de Julio a Octubre es probable que puedas ver el desierto florido en pleno en los roqueríos costeros de la Península. Es completamente mágico. Te recomiendo una caminata por ellos sin arrancar flores y mirando bien por donde caminas.","Renovada casa de playa rústica ubicada en la Península de Tongoy. Ideal para ir apatotados en familia! 4 habitaciones en total. Dos camas matrimoniales y 7 individuales.  Terraza con preciosa vista, lavadora/secadora, cocina totalmente equipada, parrilla para asados. Vista a la Bahía de Tongoy, a siete minutos caminando de Playa Socos. Una oportunidad para relajarse totalmente y disfrutar en familia y recargar energía!
Ojo: esta casa no tiene wifi ni tampoco televisor, nos gusta así.


La casa es un espacio muy tranquilo y de relajo espiritual. Hay mucha vida silvestre como aves de todo tipo (Diucas, Tencas, Picaflor del Norte, Tórtolas, Tortolitas cuyanas, Loicas, Chincoles, Chercanes, Tiuques, Cometocino de Gay, Diucón, Tijerales, Cachuditos, Yales, Chirigües, etc.) que llegan hasta el jardín. Para atraer estos cohabitantes alados, tenemos un pequeño bebedero en la parte de enfrente del jardín. Te invito a que lo rellenes de agua con la manguera que está a un costado. Verás cómo atrae a todo tipo de aves en la mañana y por las tardes.

Desde la terraza es posible divisar aves marinas y muy a menudo, delfines saltando en la Bahía.",['Vista al jardín'],4.78,27,Maripaz,06-2016,https://www.airbnb.cl/rooms/19909993?adults=1&children=0&infants=0&pets=0&check_in=2023-03-12&check_out=2023-03-18&previous_page_section_name=1000&federated_search_id=310ec8c0-94eb-4d2d-a603-8244e77bc316
132,Casa Mamalluca,Alojamiento entero,Vicuña,6,6,3, Habitación,2,privado,70.0,-30.01535,-70.6858,"https://maps.google.com/maps?ll=-30.01535,-70.6858&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa Mamalluca se encuentra a 10 minutos de la ciudad de Vicuña. Cuenta con una vista privilegiada del Valle del Elqui, es un lugar tranquilo para descansar y disfrutar del cielo nocturno, podrás conocer los alrededores del valle y desconectarse. Se alimenta de agua de pozo profundo y de luz por paneles solares, por lo cual se deben cuidar los recursos naturales. La casa cuenta con  living comedor, cocina, tres piezas, dos piezas matrimoniales y una pieza con camarote y dos baños. tiene 2 perros


La casa queda en el cerro mamalluca, a camino del observatorio mamalluca, un lugar tranquilo para descansar y desconectarse. Cuenta con un telescopio con un cobro adicional de realiza observacion astronómica personalizada",['Cocina'],,,Catalina,01-2019,https://www.airbnb.cl/rooms/786255872115168952?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=310ec8c0-94eb-4d2d-a603-8244e77bc316
133,Preciosa Casa Familiar en Los Molles,Alojamiento entero,Los Molles,9,6,5, Habitación,2,privado,108.0,-32.23457,-71.51423,"https://maps.google.com/maps?ll=-32.23457,-71.51423&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Un lugar para descansar, reconectar y disfrutar del paisaje y la brisa marina de Los Molles. Ubicada en la mejor zona de este precioso balneario, la casa invita a pasar ricos momentos en familia y con amigos. Equipada para 9 personas: Living, comedor, 3 dormitorios con cama matrimonial, 1 dormitorio con 2 camas de 1,5 plazas, 1 dormitorio con 1 cama de 1,5 plazas. Tiene dos baños completos. Parrilla de ladrillos frente a la cocina y TV cable. No se admiten mascotas.",['Cocina'],,,Santiago,06-2015,https://www.airbnb.cl/rooms/752018060271564862?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=310ec8c0-94eb-4d2d-a603-8244e77bc316
134,Casa en el Valle del Elqui,Alojamiento entero,Paiguano,12,13,5, Habitación,2,privado,270.0,-30.20284,-70.48728,"https://maps.google.com/maps?ll=-30.20284,-70.48728&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse. Ideal para venir en un grupo familias amigos para compartir un fin de semana

El espacio
La está está situada en el Valle del Elqui en un terreno de dos hectáreas que podrás recorrer con acceso al río que baja de alcohuaz.",['Acceso al lago'],,,Jorge,04-2014,https://www.airbnb.cl/rooms/800710660268720970?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=310ec8c0-94eb-4d2d-a603-8244e77bc316
135,"Playa, hot tub y atardeceres en Huentelauquén.",Alojamiento entero,Huentaleuquen,14,12,5, Habitación,2,privado,237.857,-31.54338,-71.56707,"https://maps.google.com/maps?ll=-31.54338,-71.56707&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","La zona es costa desértica nortina con una playa al norte y otra playa al sur, ambas caminables para visitar. En automóvil 4x4 puedes hacer paseos a las dunas, algunos pocos kilómetros al sur por la costa, al humedal (sitio ramsar) y algo mas lejos Puerto Oscuro es una linda playa para conocer. Imperdible pasar a almorzar empanadas de queso en Huentelauquén con jugo de papaya.","Cálida casa para descansar a unos cuantos pasos de la playa. Tiene dos espacios independientes, 2 alas de dormitorios, al centro se encuentra el living con cocina integrada. Tiene hot tub con caldera a leña. 

Cuenta con energía solar y agua en estanque (uso consciente), comedor al aire libre y amplias terrazas. A 2 horas 30 de Santiago + 15 min camino de tierra, via Ruta 5 Norte.

Ideal para amantes de la naturaleza, dunas, playas y caminatas.


La casa de 140 metros está emplazada en un sitio de 5.000 metros, es muy luminosa y cálida.

Construccion con dos alas, el ala sur cuenta con una cama super king, y un dormitorio con 2 camarotes, el ala norte cuenta con una cama super king, un dormitorio con 2 camarotes y otro dormitorio con un camarote. Cada ala tiene un baño.

Prohibidas fiestas y despedidas de solter@s o similar. Recibimos con cariño a tu mascota, pero es 
importante limpiar sus necesidades, y que no deje pelo dentro de la casa. Por favor cumplir el límite de 14 huéspedes como máximo para evitar multas.
Sábanas se entregan con costo adicional solo para alojamientos de 5 noches o mas. Toallas debes llevar las propias.","['Acceso a la playa', 'Frente a la playa']",4.83,48,Alejandra,08-2016,https://www.airbnb.cl/rooms/14584753?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=310ec8c0-94eb-4d2d-a603-8244e77bc316
136,"Casa excelente con vista mar, frente a playa",Alojamiento entero,Pichidangui,9,7,3, Habitación,2,privado,90.0,-32.13423,-71.53367,"https://maps.google.com/maps?ll=-32.13423,-71.53367&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Frente al Hotel Regata, paseo peatonal, costanera, feria artesanal","Casa con 3 dormitorios, 2 matrimoniales y otro con camarote, terraza con vista al mar, living, comedor, cocina americana con lavavajillas, nueva, a pasos de la playa y paseo costanera, habilitada para 9 personas, sin problema de estacionamiento, tv cable, Supermercado, restaurantes, muelle para pescar, buceo, feria artesanal, ideal para descansar.


Casa comoda. Para año nuevo los juegos artificiales son en la playa justo frente a la terraza de la casa. A pasos de la playa y costanera",['Cocina'],4.57,28,Ruby Sabrina,11-2016,https://www.airbnb.cl/rooms/17022339?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=310ec8c0-94eb-4d2d-a603-8244e77bc316
137,Casa con vista panorámica en Ocho Quebradas,Casa de campo entero,Los Vilos,6,5,3, Habitación,2,privado,180.0,-31.9589,-71.493,"https://maps.google.com/maps?ll=-31.9589,-71.493&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa nueva ubicada en Ochoquebradas. Un lugar único y tranquilo. Casa amplia y luminosa de espacios abiertos con sillones de terraza, parrilla y un gran terreno para que los niños jueguen y exploren la naturaleza.
Dentro de Ochoquebradas podrás disfrutar de agradables caminatas por la antigua linea del tren que te llevará por un recorrido arquitectónico y natural inolvidable, así como por múltiples roqueríos y quebradas.  Ubicado a tan solo 5 km de Los Vilos.",['Vista a la bahía'],5.0,9,Constanza,02-2021,https://www.airbnb.cl/rooms/673338942247476641?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=310ec8c0-94eb-4d2d-a603-8244e77bc316
138,"Casa Puerta del mar, full equipamiento.",Alojamiento entero,La Serena,8,6,3, Habitación,2,privado,79.0,-29.90029,-71.26248,"https://maps.google.com/maps?ll=-29.90029,-71.26248&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Barrio en extremo tranquilo, calle interior con una hermosa plaza y pérgola para disfrutar en familia, ideal para que los niños jueguen. Pequeño local cercano de sandwish 100%recomendable.
Cercano a mall y supermercado, casco histórico, playa, caminando.","El espacio
Hermosa  y acogedora  recién refaccionada, equipamiento completamente nuevo.
Pensada para que, ya sea en familia o con amigos disfrutes la mejor estadía en la Serena.
Todos los servicios necesarios y atractivos de la zona a minutos de distancia.

Acceso de los huéspedes
tienen acceso completo a la propiedad.",['Acceso a la playa'],4.73,51,Verena,01-2018,https://www.airbnb.cl/rooms/41452274?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=310ec8c0-94eb-4d2d-a603-8244e77bc316
139,Temporada de verano,Alojamiento entero,Coquimbo,6,3,3, Habitación,2,privado,45.709,-29.9908,-71.3293,"https://maps.google.com/maps?ll=-29.9908,-71.3293&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Ofrecemos un lugar tranquilo y con áreas verdes muy cercano, además de estar a minutos de la playa y a pasos de supermercados, ven a descansar con nosotros.",['Cocina'],,,Catherine,01-2023,https://www.airbnb.cl/rooms/813226073100595388?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=310ec8c0-94eb-4d2d-a603-8244e77bc316
