,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
43,cabaña 4 valle del elqui,Cabaña entero,La Serena,7,4,3, Habitación,2,privado,150.0,-29.87839,-71.23034,"https://maps.google.com/maps?ll=-29.87839,-71.23034&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Parcela La Molina tiene 12 mil m2 (2 hectaréas):

- Les brindamos un rico desayuno junto a los huevos mas ricos de la zona.

ZONAS COMUNES
Terreno:
- Totalmente iluminado
- Casa del árbol (para niñ@s); columpios y resbalin
- Gruta de piedra de río para reflexión (Virgen de lo Urdes)
- Piscina.
- Quincho; horno de barro, parrilla, etc

Flora:
- Cactario (jardín de cactus)
- Rosal (jardín de rosas)

Fauna:
- Establo para llamas
- Gallinero
- Pavos reales
- Establo para caballos

VALOR USD $224,38 PESOS CHILENOS $150.000","LUGAR DE DESCANSO, SOLO ADULTOS.
Te invito a vivir una experiencia inolvidable de paz y armonía en el místico Valle del Elqui. Apreciaras la compañía de nuestros animales; llamas, pavos reales, gallinas y caballos.
Te ofrecemos un gran quincho con fogón, huevos de nuestras gallinas libres, piscina y casa de muñecas. 
Parcela cercana a el ""La Serena zoo"", ¨Parque Acuático Curunina"", restaurantes, a 15 minutos del aeropuerto y a tan solo 20 minutos de La Serena.


Parcela ubicada en Valle del Elqui, consta de una cómoda cabaña optimizada para el uso de 6 personas.
Descripción:
-Habitación principal en suite; cama matrimonial.
-Habitación con cama matrimonial.
-Habitación con cama matrimonial más cama de plaza y media.
-Living cuenta con un foton de dos plazas.
-Cocina equipada.
-Comedor.
-Baño para segundas habitaciones. 
-Terraza.

-Quincho full implementado, cuenta con fogón. (capacidad de 30 personas max) 
- Piscina.
-Casa de muñecas.",['Cocina'],5.0,3,Jacqueline,09-2016,https://www.airbnb.cl/rooms/33525619?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-25&previous_page_section_name=1000&federated_search_id=c3a9bf94-79e6-47d8-93cc-c7b048713ada
44,¡Campo y Playa para disfrutar!,Cabaña entero,La Serena,5,5,2, Habitación,1,privado,92.0,-29.9352,-71.2713,"https://maps.google.com/maps?ll=-29.9352,-71.2713&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Cerca del lugar se encuentra un Parque de Diversiones, al cual se puede acceder caminando. Es perfecto para llevar a niños.","Nuestras cabañas están totalmente equipadas para que puedas disfrutar de la comodidad como si estuvieras en tu propio hogar. Te entregamos todas las herramientas necesarias para que tengas una linda estadía, haciendo tu viaje mas llevadero y libre de preocupaciones. Este lugar está alejado del ruido molesto, en donde podrás descansar con tranquilidad. Se encuentra envuelto en un ambiente de campo, con amplios terrenos de áreas verdes. Grandes arboles rodean el lugar para entregarte sombra.


Nuestras cabañas tienen fácil acceso por la Ruta 5. Se encuentran a 500 mts. de la playa. ¡Puedes ir caminado! Además están a 5 min. del Mall Plaza La Serena y del supermercado. Encontrarás transporte fuera de las cabañas. ¡Es fantástico! 
Es un lugar único, especialmente hecho para ti. Estarás cerca de todo, pero podrás disfrutar de la magia del campo. ¡Un lugar lleno de sorpresas!",['Cocina'],4.64,11,Claudia,03-2019,https://www.airbnb.cl/rooms/40439340?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-26&previous_page_section_name=1000&federated_search_id=c3a9bf94-79e6-47d8-93cc-c7b048713ada
45,Danivis S.P.A,Habitación privada en alojamiento,La Serena,1,9,7, Habitación,3compartidos,compartido,32.514,-29.90087,-71.26071,"https://maps.google.com/maps?ll=-29.90087,-71.26071&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","imagina, vivir rodeado de parques y plazas, en una ubicación excepcional, a pasos de los principales atractivos de la ciudad, como universidades , centros comerciales , playas y todo con una conectividad inmejorable .tu estadía en La Serena comienza en alojamiento Danivis SPA Reserva","Porque hemos pensado en ustedes, hemos preparado cuidadosamente esta casa , justo lo que necesitas para una estadía inolvidable entretenida y muy acogedora.
Tenemos una tranquila y placentero hostel que cuentan con baños privados y compartidos, limpios y desinfectados toallas y desayuno incluido.
nos ubicamos en un Barrio cerca de todo lo que desees conocer a 5 minutos de la histórica ciudad  ""La Serena"", a 10 minutos de la playa, donde te espera nuestro eficiente personal bilingüe de la ciudad.


 

""El corazón de la casa ¡su gran salón! es un espacio abierto para los turistas con vista a un gran patio , donde se encuentra la asadera para disfrutar con amigos , o con tu desees perfecto para pasar tiempo en familia. Siéntate en el sofá y deja que el sol entre por los grandes ventanales mientras lees un libro de nuestra pequeña biblioteca y los niños juegan a los divertidos juegos de mesa que proporcionamos. Si el tiempo no acompaña, podréis estar en casa viendo una película en la tele de la sala ¡lo tenéis todo! El salón se encuentra en la planta principal, separado de la cocina . ","['Acceso a la playa', 'Frente a la playa']",4.50,12,Viviana,09-2017,https://www.airbnb.cl/rooms/20947910?adults=1&children=0&infants=0&pets=0&check_in=2023-02-17&check_out=2023-02-22&previous_page_section_name=1000&federated_search_id=c3a9bf94-79e6-47d8-93cc-c7b048713ada
46,Casa Grande Guanaqueros,Alojamiento entero,Guanaquero,8,7,4, Habitación,2,privado,78.0,-30.19886,-71.41987,"https://maps.google.com/maps?ll=-30.19886,-71.41987&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Barrio residencial y muy tranquilo,"Casa completamente equipada para siete perdonas. Ubicada en balneario de Guanaqueros. Cada nueva de 150.mts cuadrados construidos

El espacio
Todas dependencias de la casa y sus exteriores",['Costa'],4.0,6,Ruben Antonio,01-2017,https://www.airbnb.cl/rooms/17040237?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000&federated_search_id=c3a9bf94-79e6-47d8-93cc-c7b048713ada
47,Casa totalmente equipada para 16 personas,Casa de campo entero,Guanaqueros,Más de 16,16,6, Habitación,4,privado,160.0,-30.21148,-71.41828,"https://maps.google.com/maps?ll=-30.21148,-71.41828&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa en parcela a 2 minutos de la playa en auto, con todas las comodidades, necesarias para unas vacaciones inolvidables en familia. posee Parrilla, dos terrazas exteriores, lavadora, secadora de ropa,. dos refrigeradores y una gran isla en la cocina para cocinar cómodamente. Sus 6 dormitorios y 4 baños, con uno exterior harán de tu estadía un momento de disfrute

El espacio
Casa en parcela, con  6 dormitorios, 4 baños (uno exterior) y dos terrazas exteriores",['Acceso la playa Público o compartido'],,,Hernán,12-2018,https://www.airbnb.cl/rooms/31086077?adults=1&children=0&infants=0&pets=0&check_in=2023-04-16&check_out=2023-04-22&previous_page_section_name=1000&federated_search_id=c3a9bf94-79e6-47d8-93cc-c7b048713ada
48,Hermosa Casa Guanaqueros frente al mar con piscina,Chalé entero,Guanaqueros,8,5,3, Habitación,2,privado,327.143,-30.19638,-71.41802,"https://maps.google.com/maps?ll=-30.19638,-71.41802&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","La casa esta en un sector muy tranquilo, en un barrio residencial.","Hermosa Casa frente al mar, con excelente vista, inmejorable ubicación y en el mejor sector de la bahía. Se encuentra recién remodelada, totalmente amoblada y equipada, con todo lo necesario para que tengas una estadía espectacular. 

Posee un precioso jardín, piscina, jacuzzi, parrilla para asados, juegos infantiles y estacionamiento para 4 autos


La playa está enfrente a menos de 2 minutos caminando.",['Vista al océano'],4.0,4,Anita,07-2014,https://www.airbnb.cl/rooms/18360166?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-05&previous_page_section_name=1000&federated_search_id=c3a9bf94-79e6-47d8-93cc-c7b048713ada
49,"Cabañas Totoralillo, para 6 personas",Cabaña entero,Totoralillo,6,5,2, Habitación,1,privado,95.0,-30.06604,-71.36219,"https://maps.google.com/maps?ll=-30.06604,-71.36219&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El pueblo de Totoralillo en su inicio era una caleta de pescadores que con el tiempo se va transformando poco a poco, contamos con un hermoso Restaurante, La Delfina, Complejo Tiki Tano, Escuela de Surf Escuela de Buceo","Cabañas Totoralillo tienen estilo mediterráneo, están totalmente equipadas , tienen parrilla, terraza y muebles de terraza, piscina y  tv cable, estamos a 3 minutos en auto de la hermosa Playa Totoralillo, Estas cabañas son atendidas por sus dueños,quienes estarán atentos a sus requerimientos, Estamos ubicados en la cuarta Región Coquimbo muy cerca de otras playas como Guanaqueros, Tongoy, Playa Blanca, La Serena, Morrillos, Peñuelas. También estamos cerca del Valle del Elqui.


En la playa se puede practicar buceo y surf con buenas escuelas, las rocas son aptas para practicar climb. en la caleta de pescadores se ofrecen deliciosas comidas típicas a base de mariscos y pescados",['Cocina'],,,Cynthia,10-2010,https://www.airbnb.cl/rooms/34366102?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=c3a9bf94-79e6-47d8-93cc-c7b048713ada
50,Acogedora casa en La Serena a pasos de la playa,Alojamiento entero,La Serena,4,3,2, Habitación,1,privado,50.924,-29.89754,-71.2663,"https://maps.google.com/maps?ll=-29.89754,-71.2663&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Disfruta de la sencillez de este alojamiento. Barrio tranquilo y familiar.

Cercanías:
- A un par de cuadras de la playa
- Faro Monumental
- Supermercado Líder
- Locales de comida y restaurantes
- Centro comercial
- Feria de Pulgas
- Mall
- Bancos
- Plaza de armas
- Parque Pedro de Valdivia
- Parque Japonés
- En vacaciones de invierno y verano circos y entretenciones infantiles
- Playas y valles",['Acceso la playa Público o compartido'],,,Roscio,10-2022,https://www.airbnb.cl/rooms/742128472149902972?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-06&previous_page_section_name=1000&federated_search_id=c3a9bf94-79e6-47d8-93cc-c7b048713ada
51,Única y Exclusiva casa a pasos del mar.la serena,Alojamiento entero,La Serena,8,6,4, Habitación,"3,5",privado,170.0,-29.91271,-71.26978,"https://maps.google.com/maps?ll=-29.91271,-71.26978&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Iluminación pública en excelente estado .
Sector consolidado deportivamente ( canchas de fútbol,spas,paddle,crossfit,tenis,natacion, etc","casa de 225mtrs2 construidos,  2000mtrs2 terreno. pisos de laurel vitrificados, mas de 60mtrs2 de terrazas, ventanales thermo paneles vidrios dobles). gran churrasquera tipo quincho. alarma .Lugares de interés: actividades en familia. a pasos del mar y 10 minutos (2,4 km) pedaleando al centro colonial de la ciudad. . Te va a encantar mi lugar debido a  la luz, la cocina, el espacio acogedor, la seguridad y tranquilidad es única. . Mi alojamiento es bueno para parejas y familias (con hijos).


4 dormitorios 2 en suite con walking closet, una habitación con 2 camas de plaza y media, y otra habitación con cama de plaza . 3 baños en total. se puede acceder a la terraza desde toda la casa , ya que la rodea. rodeada de eucaliptos y cipreses . el sonido de las olas del mar , los pajaros en la mañana .  la tranquilidad y seguridad están garantizada",['Vista al jardín'],,,Osman,04-2015,https://www.airbnb.cl/rooms/15911814?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-02-28&previous_page_section_name=1000&federated_search_id=c3a9bf94-79e6-47d8-93cc-c7b048713ada
52,Donde la yiyi 2,Casa de campo entero,Pichidangui,7,6,3, Habitación,1,privado,90.0,-32.12973,-71.49711,"https://maps.google.com/maps?ll=-32.12973,-71.49711&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Un ambiente tranquilo y campestre donde relajarse y disfrutar.,"El espacio
Tenemos quinchos , Columpios para niños, cama elástica,  Piscina, tinaja.

Acceso de los huéspedes
Tenemos para los niños columpios cama saltarina  quincho y piscina",['Cocina'],4.94,18,Valentina,06-2016,https://www.airbnb.cl/rooms/26570034?adults=1&children=0&infants=0&pets=0&check_in=2023-05-01&check_out=2023-05-07&previous_page_section_name=1000&federated_search_id=c3a9bf94-79e6-47d8-93cc-c7b048713ada
53,Amplia casa en Guanaqueros 8 personas,Alojamiento entero,Coquimbo,8,8,4, Habitación,3,privado,130.0,-30.21038,-71.40852,"https://maps.google.com/maps?ll=-30.21038,-71.40852&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","La casa esta ubicada en el loteo Los Trigales, parcela de 5000 m2. Sin vecinos colindantes. Camino de tierra en regular estado. Parcela esta ubicada a 3 minutos de la carretera mas cercana. Existen almacenes, botillería y ferretería cercanos, sin necesidad de acudir al pueblo.","Ven a un lugar privilegiado a 5 minutos del Océano Pacífico, las mejores playa de la Región de Coquimbo. En casa podrás disfrutar de la tranquilidad que buscas, naturaleza, cielos estrellados y una vista preciosa. Comodidad para toda tu familia.",['Vista al horizonte de la ciudad'],,,Victor Manuel,08-2019,https://www.airbnb.cl/rooms/685721812002105488?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-25&previous_page_section_name=1000&federated_search_id=c3a9bf94-79e6-47d8-93cc-c7b048713ada
54,"Casona valle del elqui , privada para la familia",Alojamiento entero,Coquimbo,12,12,5, Habitación,4,privado,180.0,-29.98092,-71.09788,"https://maps.google.com/maps?ll=-29.98092,-71.09788&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Es un lugar donde se encuentra un buen descanso, además estamos a 20 minutos en vehículo a supermercados","Es una casa privada para el grupo, cuenta con 2 piscina, una es para niños, espacios  con áreas verdes, quinchos, asaderas, y zona de juegos.( consulte por fechas disponibles eclipse solar)

Valor en la publicacion es para 12 personas , la capacidad total  es para 26 personas , por lo cual si el numero de huésped es mayor  , se cancela un valor adicional el cual sera otorgado segun la temporada, antes de reservar si su número de grupo es mayor , solicite por mensaje en valor por persona extra.


La parcela es de 4.000 metros cuadrados de uso exclusivo para el grupo FAMILIAR",['Cocina'],,,Nidia,10-2018,https://www.airbnb.cl/rooms/31315693?adults=1&children=0&infants=0&pets=0&check_in=2023-02-16&check_out=2023-02-21&previous_page_section_name=1000&federated_search_id=bfd77c3a-2908-4586-8ddf-2572d3f87296
55,"Para el eclipse, Cómoda casa parcela valle elqui.",Alojamiento entero,La Serena,10,8,4, Habitación,3,privado,687.127,-29.90346,-71.23416,"https://maps.google.com/maps?ll=-29.90346,-71.23416&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplia y acogedora casa semi amoblada, ideal para familia o grupo de amigos, 10 minutos del centro de la serena e inicio del valle del elqui, sector alfalfares. 4 Habitaciones amplias y 3 baños. Disponible para grupos grandes, con acceso privado y alarma, gran estacionamiento, incluye Wi-Fi. 
Visitanos, consultas a mi email ssilvavargas@gmail.com.


Casa nueva acogedora y amplia, espacios de esparcimiento y muy segura, acceso privado y alarma.",['Cocina'],,,Sergio,05-2019,https://www.airbnb.cl/rooms/35187262?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000&federated_search_id=bfd77c3a-2908-4586-8ddf-2572d3f87296
