,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
52,Hermoso departamento La Serena Ocean Side,Vivienda rentada entero,La Serena,Coquimbo,3,3,2, Habitación,2,privado,77.0,-29.91441,-71.27463,"https://maps.google.com/maps?ll=-29.91441,-71.27463&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Disfrutarás tu estadía, con vistas panorámicas al mar, bajada inmediata a la playa, para tranquilas caminatas, trote, ciclovía, surf,  cercano a restaurantes de excelente gastronomía. Aire limpio y disfrutar un exquisito mar y playas que están entre las preferidas de los turistas. Estos diversos panoramas  y más  lo convierten en un lugar ideal para el relax y la diversión. 

¡Deja el Cemento por la Arena y las Calles por el Mar! Y no pierdas la oportunidad de alojarte. ¡Estás a un solo Click!


Los espacios en el interior son acogedores, cálidos y confortables, totalmente amoblado y moderna decoración; incluye ropa de cama, toallas, cocina totalmente equipada, Smartv, cable satelital, WiFi gratuita, un estacionamiento privado. El establecimiento cuenta con servicios algunos con pago extra en conserjería:  sala de lavado y secado, tennis court/baby-football , sauna, salas de juegos, pool, ping pong, fitness center, piscina adultos y niños. 

Ideal para vacaciones en familia, turismo MICE , viajes de negocios junto con vistas panorámicas  al mar se transforman en el lugar preciso para un perfecto descanso.

*INCLUYE AMENITIES","['Acceso a la playa', 'Frente a la playa']",4.58,24,Eduardo,11-2021,https://www.airbnb.cl/rooms/53610966?adults=1&children=0&infants=0&pets=0&check_in=2023-03-19&check_out=2023-03-25&previous_page_section_name=1000&federated_search_id=f544ff55-d75b-4789-9cfa-13cd04dd5cd6
53,DEPARTAMENTO LA SERENA,Vivienda rentada entero,La Serena,Coquimbo,4,3,2, Habitación,2,privado,70.0,-29.92437,-71.27554,"https://maps.google.com/maps?ll=-29.92437,-71.27554&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Disfruta de tu visita a La Serena, en la comodidad de nuestras instalaciones totalmente equipadas, pensadas para darte la mejor experiencia y comodidad a ti y los tuyos.

El espacio
Departamento en lindo condominio, nuevo y moderno a pocos pasos del mar, negocios, minimarket. Fácil acceso","['Acceso a playa Público o compartido', 'Frente a la playa']",4.87,30,Andrea,02-2021,https://www.airbnb.cl/rooms/48170579?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=f544ff55-d75b-4789-9cfa-13cd04dd5cd6
54,Apartamento espacioso cerca de la playa,Vivienda rentada entero,Coquimbo,Chile,5,4,3, Habitación,2,privado,99.0,-29.94875,-71.2914,"https://maps.google.com/maps?ll=-29.94875,-71.2914&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplio apartamento a metros de la playa. ¡Camine hasta el Casino y los restaurantes cercanos (Avenida del Mar y Pueblito Peñuelas) en minutos! Apartamento de 3 dormitorios totalmente equipado listo para que te relajes mirando a la hermosa bahía de Coquimbo.

El espacio
Piscina disponible para los huéspedes y seguridad las 24 horas, los 7 días de la semana en el complejo. El apartamento es cómodo y amplio, decoración moderna y totalmente equipado.",['Acceso la playa Público o compartido'],5.0,11,Andrea,01-2016,https://www.airbnb.cl/rooms/49061128?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=1e3ee513-14e3-4384-9823-5b87354c9e5e
55,DEPARTAMENTO LA SERENA,Vivienda rentada entero,La Serena,Coquimbo,4,3,2, Habitación,2,privado,70.0,-29.92437,-71.27554,"https://maps.google.com/maps?ll=-29.92437,-71.27554&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Disfruta de tu visita a La Serena, en la comodidad de nuestras instalaciones totalmente equipadas, pensadas para darte la mejor experiencia y comodidad a ti y los tuyos.

El espacio
Departamento en lindo condominio, nuevo y moderno a pocos pasos del mar, negocios, minimarket. Fácil acceso","['Acceso a playa Público o compartido', 'Frente a la playa']",4.87,30,Andrea,02-2021,https://www.airbnb.cl/rooms/48170579?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=1e3ee513-14e3-4384-9823-5b87354c9e5e
56,"Fabuloso a pasos del mar, mega piscina y equipado.",Vivienda rentada entero,La Serena,Región de Coquimbo,5,4,2, Habitación,2,privado,49.99,-29.9239,-71.2765,"https://maps.google.com/maps?ll=-29.9239,-71.2765&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Este departamento con vista al mar, full equipado está situado en el elegante sector de la av. del mar de la serena, y solo a 1 minuto a pie de la playa. Wifi 400 megas, 2 baños, lavadora, cocina full equipada, y capacidad de hasta 5 personas (dos en cama matrimonial, y 3 en litera con cama nido). Cuenta con closets (placard) y bodega para guardar maletas. Estacionamiento privado sin techo para vehículos grandes. Juegos infantiles, piscina semi olímpica para adulto y niños. Pet friendly.


Lo que hace especial a este apartamento es la combinación de interior y exterior. En el interior, encontraras un piso nuevo y moderno con una terraza con vista al mar ideal para tener desayunos y cenas maravillosas. 

El apartamento está compuesto por 2 habitaciones, 2 baños (1 en suite), 1 cocina americana, un living (sala de estar) y una terraza. 
La cocina está equipada por completo. La sala de estar tiene un smartTV para que conectes tus series favoritas;  también hay lavadora para que laves tu ropa sin gastar en lavanderías. La wifi es de alta velocidad. 
Si así también lo quieres, te puedo dejar sabanas y toallas adicionales a las que ya hay disponibles. 
Para guardar tus cosas, tenemos amplios closets (placard) en el interior del apartamento. Si aún así necesitas más espacio, tenemos una bodega disponible. 
En el exterior encontrarás un edificio con acceso controlado las 24 horas; estacionamientos amplios (nuestro aparcadero no tiene limitaciones de techo, por lo que puedes ingresar fácilmente con tu 4 x 4 con maletero); guardias que vigilan la seguridad todo el tiempo. 

También encontrarás un pequeño parque interior para que pasees con tus niños o con tu mascota, o simplemente para bajar a leer un libro al caer la tarde. Hay dos piscinas, una para adultos y otra para niños. Además hay juegos infantiles.
En la azotea encontrarás mesas y sillas para subir a tomar un té (o un mate), mirando la hermosa bahía de La Serena, o si prefieres, podrás preparar un rico asado en la barcacoa ubicada en esa área. 

La playa está a solo un minuto caminando. 
La calle donde está ubicado el edificio no tiene pubs ni restoranes que te hagan ruido durante la noche. Pero si quieres salir de fiesta, a minutos caminando encontrarás los mejores pubs y restoranes de la ciudad. 

También contamos con espacios para teletrabajar cómodamente. 

¿Quieres irte después del almuerzo? No te preocupes, podemos conversar sobre tus necesidades, para que no andes corriendo a última hora.","['Acceso a la playa', 'Frente a la playa']",4.97,38,Luis,02-2016,https://www.airbnb.cl/rooms/11549383?adults=1&children=0&infants=0&pets=0&check_in=2023-03-27&check_out=2023-04-01&previous_page_section_name=1000&federated_search_id=1e3ee513-14e3-4384-9823-5b87354c9e5e
57,Departamento con vista al mar,Vivienda rentada entero,La Serena,Región de Coquimbo,6,5,3, Habitación,2,privado,97.0,-29.92716,-71.27874,"https://maps.google.com/maps?ll=-29.92716,-71.27874&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Espectacular departamento con vista al mar, piscina y áreas verdes. A solo metros de 4 esquinas, el departamento queda en Avenida Del Mar y tiene vista asegurada al mar desde la terraza y dormitorio principal. La playa se encuentra al cruzar la calle y hay muchos restaurantes en la zona. Buena conectividad para visitar principales atracciones.

El espacio
Una ubicación privilegiada a medio camino entre las dos mayores atracciones de avenida Del Mar. Está ubicado en el punto medio entre el Casino de Coquimbo y el Faro, lo que permite llegar a cualquiera de estos puntos disfrutando de una rica caminata por la orilla del mar.","['Acceso a playa Público o compartido', 'Frente a la playa']",4.67,24,Luz Maria,12-2016,https://www.airbnb.cl/rooms/16342035?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-13&previous_page_section_name=1000&federated_search_id=1e3ee513-14e3-4384-9823-5b87354c9e5e
58,"La Serena: vista, onda y glamour frente al mar",Vivienda rentada entero,Coquimbo ,Región de Coquimbo,6,3,2, Habitación,2,privado,80.0,-29.94479,-71.28907,"https://maps.google.com/maps?ll=-29.94479,-71.28907&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Acogedor departamento frente al mar, a pasos de la playa y el casino, equipado para 6 personas. Increíbles vistas, restaurantes, actividades en familia. Te va a encantar mi espacio por la comodidad, amplia terraza, el barrio y la seguridad. Mi alojamiento es bueno para parejas, viajeros de negocios, familias con hijos y aventureros.
Si te gusta cocinar, tienes de todo para preparar tus más deliciosas recetas. Incluye smart TV conectado a tv cable, internet wifi amplia piscina y estacionamiento.


Mi departamento es nuevo al igual que los muebles. Las camas son muy cómodas y con linda ropa de cama. El dormitorio principal y el living cuentan con smart tv de 48"" conectados a tv cable. En el living además hay equipo de DVD y Blue Ray. El segundo dormitorio cuenta con smart tv de 40"" conectada a tv cable. 
La cocina cuenta con agua purificada para beber, microondas, hervidor eléctrico, tostadora eléctrica, procesadora de alimentos, horno y cocina eléctricos, minipimer, batidora eléctrica, olla arrocera eléctrica, amplio refrigerador con freezer. Aspiradora potente. 
Los 2 baños son completos y con tinas. Cuentan con mullidas toallas para la ducha y para las manos.
La puerta de acceso tiene chapa electrónica con clave para mayor comodidad y seguridad.","['Acceso a la playa', 'Frente a la playa']",4.82,38,Macarena,06-2016,https://www.airbnb.cl/rooms/16798975?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=1e3ee513-14e3-4384-9823-5b87354c9e5e
59,Departamento La Serena - Vacaciones,Condo entero,La Serena,Coquimbo Region,4,4,2, Habitación,2,privado,80.0,-29.9043,-71.27425,"https://maps.google.com/maps?ll=-29.9043,-71.27425&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Espectacular departamento en condominio Laguna del Mar. Cercano a terminal de buses. Acceso exclusivo. Piscina, kayak. Cuenta con wifi y tv satelital

El espacio
El departamento es muy cómodo, tiene una terraza habilitada con una parrilla a gas y una gran vista al océano.",['Cocina'],4.91,55,Carolina,05-2015,https://www.airbnb.cl/rooms/6587223?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=1e3ee513-14e3-4384-9823-5b87354c9e5e
60,Comfy and beautiful APARTMENT. Nice sea view!,Vivienda rentada entero,Coquimbo,Región de Coquimbo,5,3,3, Habitación,2,privado,50.0,-29.95751,-71.26354,"https://maps.google.com/maps?ll=-29.95751,-71.26354&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Beautiful apartment 3 rooms, 2 bathrooms, 1 kitchen, pool, and private parking lot, wifi. 6 people can stay here. Beautiful view of the whole city/sunset/beach. 5min from supermarkets, 10min to the beach. Avalaible for Summer season Jan to March.
Hermoso departamento 3 habitaciones, 2 baños, cocina, piscina, estacionamiento privado, wifi. Hasta 6 personas. HERMOSA VISTA a la ciudad/atardecer/playa. A 5min. De supermercados, 10min de la playa. Disponible desde Enero a Marzo.


Este departamento cuenta con una vista privilegiada de La Serena Y Coquimbo. Está a 5 minutos de supermecados, a 10 minutos de la playa y cuenta con locomoción afuera del condominio. Tiene piscina con áreas verdes y juegos para niños, wifi, tv en living, 4 quinchos y tu propio estacionamiento dentro del condominio. Conserje 24hrs",['Acceso la playa Público o compartido'],4.83,18,Natalia,02-2015,https://www.airbnb.cl/rooms/14396257?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=1e3ee513-14e3-4384-9823-5b87354c9e5e
61,Dpto. La serena. Condominio Altos del milagro II.,Condo entero,La Serena,Región de Coquimbo,7,5,3, Habitación,2,privado,60.0,-29.94359,-71.24746,"https://maps.google.com/maps?ll=-29.94359,-71.24746&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cómodo departamento en área residencial, espacioso e iluminado, perfecto para descanso, full equipado para 5 personas, a 5 minutos en auto de la avenida del mar (playa) y a 1 hora aproximada del valle del Elqui, a pasos de supermercado (Unimarc cuatro esquinas) estacionamiento privado, piscina, áreas verdes, quincho para asados, sala de recreación.


Departamento con 3 habitaciones, una con cama matrimonial, televisor, terraza y baño privado, otra con camarote desmontable y una tercera habitación con cama nido, 2 baños individuales en perfecto estado, living comedor con smartv, wifi, futón, y mesa para 6-7 personas, terraza con mesa, sillas y parrilla, cocina amplia y aparte full equipada y con logia.",['Vista al horizonte de la ciudad'],5.0,34,Gonzalo,11-2018,https://www.airbnb.cl/rooms/30152447?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=1e3ee513-14e3-4384-9823-5b87354c9e5e
62,"""La Choza VIP Turquesa"" La Serena Playa y Casino!",Vivienda rentada entero,Coquimbo,Región de Coquimbo,4,3,2, Habitación,2,privado,116.253,-29.94324,-71.2901,"https://maps.google.com/maps?ll=-29.94324,-71.2901&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"La Choza VIP Turquesa es mi departamento cuya decoración es moderna, acogedor, cálido, con todo lo que necesites para cocinar si deseas, habilitado para 4 personas y con acceso a la tecnología del momento, Smart TV conectados a TV cable, Home Theater y todo lo puedes enlazar vía Bluetooth a tu celular si prefieres. Cuenta con WI-FI
Además tendrás una espectacular e inigualable vista a la amplia bahía de Coquimbo y La Serena, con parte de la ciudad.
Sólo trae tu mejor libro, disfruta el descanso.


Cuenta con un cómodo juego de terraza para estar compartiendo con tu familia frente al mar, dormitorio principal con cama tamaño King nueva y Smart TV de 48"", segundo dormitorio con 2 camas box spring individuales, dos baños completos con tinas, WI-FI, Smart TV de 48"" conectado a TV Cable y Home Theater en living, DVD, CD y Blue Ray, también pueden conectarse a tu celular a través de Bluetooth.
En la cocina hay hervidor, microondas con grill, termo, hornito eléctrico, y todo lo que necesites para preparar una rica cena con tus amigos o familia.
Aspiradora.
Plancha y mesa para planchado
Estufa a gas
Cuna armable, sólo a pedidos con anticipación y tiene un costo de $5.000","['Acceso a la playa', 'Frente a la playa']",4.77,83,Yanitza,01-2012,https://www.airbnb.cl/rooms/14090953?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=1e3ee513-14e3-4384-9823-5b87354c9e5e
63,Departamento La Serena,Condo entero,La Serena,Región de Coquimbo,4,3,2, Habitación,2,privado,75.0,-29.9139,-71.2749,"https://maps.google.com/maps?ll=-29.9139,-71.2749&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento amoblado, 2 dormitorios , 2 baños. Amplia terraza. Piscina, lavanderia, gimnasio, plaza de juegos. Estacionamiento.Ubicado en plena avenida del mar. Cercano a el faro, restaurants.","['Acceso a la playa', 'Frente a la playa']",,,Katherine,06-2019,https://www.airbnb.cl/rooms/35495163?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=1e3ee513-14e3-4384-9823-5b87354c9e5e
64,La Choza VIP Roja La Serena Playa!,Vivienda rentada entero,Coquimbo,Región de Coquimbo,5,4,2, Habitación,2,privado,106.953,-29.9438,-71.2892,"https://maps.google.com/maps?ll=-29.9438,-71.2892&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"La Choza VIP Roja es mi departamento cuya decoración es moderna, acogedor, cálido, con  todo lo que necesites para cocinar si deseas, habilitado para 5 personas y con acceso a la tecnología del momento, con Smart TV conectados a TV cable, Home Theater y todo lo puedes enlazar vía Bluetooth a tu celular si prefieres. Cuenta con WI-FI
Además tendrás una espectacular e inigualable vista a la amplia bahía de Coquimbo y La Serena, con parte de la ciudad.
Sólo trae tu mejor libro, disfruta el descanso


Cuenta con un cómodo juego de terraza para estar compartiendo con tu familia frente al mar, dormitorio principal con cama tamaño King nueva y Smart TV de 48"", segundo dormitorio con camarote (o cucheta) y cama individual, dos baños completos con tinas, WI-FI, Smart TV de 50"" conectado a TV Cable y Home Theater en living, DVD, CD y Blue Ray, también pueden conectarse a tu celular a través de Bluetooth.
En la cocina hay hervidor, microondas con grill, termo, hornito eléctrico, cafetera y todo lo que necesites para preparar una rica cena con tus amigos o familia.
Aspiradora.
Estufa a gas para el invierno.","['Acceso a la playa', 'Frente a la playa']",4.60,42,Yanitza,01-2012,https://www.airbnb.cl/rooms/12955440?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=1e3ee513-14e3-4384-9823-5b87354c9e5e
65,Departamento frente al Faro y playa,Vivienda rentada entero,La Serena,Coquimbo,4,4,2, Habitación,2,privado,80.75,-29.9059,-71.2737,"https://maps.google.com/maps?ll=-29.9059,-71.2737&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Este lugar tiene una ubicación estratégica: ¡será muy fácil planear tu visita!
Vista directa al Faro ,frente a la playa , piscina , quincho, wifi, estacionamiento techado.","['Acceso a la playa', 'Frente a la playa']",5.0,4,Roxana,08-2021,https://www.airbnb.cl/rooms/785286316685025873?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=1e3ee513-14e3-4384-9823-5b87354c9e5e
66,Piso7 Depto a pasos de playa en La Serena.,Vivienda rentada entero,La Serena,Región de Coquimbo,4,3,2, Habitación,2,privado,75.0,-29.93062,-71.27878,"https://maps.google.com/maps?ll=-29.93062,-71.27878&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Encántate con La Serena y disfruta de sus hermosas playas y agradable clima en este lindo y confortable departamento. Muy bien ubicado, a pasos de la playa y de los mejores restaurantes, pubs y discotecas de la Avenida del Mar. A metros de minimarket, panadería y lavandería. Seguridad las 24 horas.

El espacio
Departamento de 2 dormitorios y 2 baños. Habilitado para 4 personas con todo lo necesario para entregar comodidad a los huéspedes. Departamento ubicado a escasos metros de la playa en el sector 4 esquinas.",['Cocina'],4.95,86,Miguel Angel,10-2016,https://www.airbnb.cl/rooms/19812191?adults=1&children=0&infants=0&pets=0&check_in=2023-03-11&check_out=2023-03-17&previous_page_section_name=1000&federated_search_id=1e3ee513-14e3-4384-9823-5b87354c9e5e
67,Lindo departamento en la playa herradua,Vivienda rentada entero,Coquimbo,Región de Coquimbo,6,5,3, Habitación,2,privado,75.0,-29.9798,-71.34787,"https://maps.google.com/maps?ll=-29.9798,-71.34787&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento en primer piso  con acceso directo a playa herradura, piscina de más de 1000 metros cuadrados, áreas verdes,estacionamiento propio, 
conserjería y seguridad las 24 horas del día 

""la mejor vista al mar""

El espacio
Los mejores atardeceres","['Acceso a la playa', 'Frente a la playa']",4.67,27,Victor,04-2015,https://www.airbnb.cl/rooms/6222237?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=1e3ee513-14e3-4384-9823-5b87354c9e5e
68,Departamento nuevo con espectacular vista al mar.,Vivienda rentada entero,Coquimbo,Región de Coquimbo,4,3,2, Habitación,2,privado,68.148,-29.9372,-71.2822,"https://maps.google.com/maps?ll=-29.9372,-71.2822&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Espectacular departamento, nuevo, con vista al mar, para 4 personas, dos baños, cocina equipada, terraza amplia, quincho en la azotea del edificio, con espectacular Piscina, estacionamiento privado, conserjería las 24 horas, Tv Cable. Todo esto a pasos de la playa de La Serena y restoranes. 
Se puede ir caminando al casino Enjoy de Peñuelas, disfrutar de paseos por  la avenida del mar y la playa de La Serena.


Es un departamento de primera categoría, nuevo, con todos sus utensilios para 4 personas con una vista en segunda línea al mar a puerto de Coquimbo,  queda 600 metros de restoranes y casino Enjoy. Tiene piscina y estacionamiento privado.","['Acceso a la playa', 'Frente a la playa']",4.91,76,José Ignacio,09-2014,https://www.airbnb.cl/rooms/12006184?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=1e3ee513-14e3-4384-9823-5b87354c9e5e
69,Excelente depto completo - ubicación/full equipado,Condo entero,La Serena,Región de Coquimbo,7,4,3, Habitación,2,privado,65.0,-29.90808,-71.26366,"https://maps.google.com/maps?ll=-29.90808,-71.26366&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Apartamento moderno ubicado en cuarto piso,  servicios incorporados, habitaciones, cocina y baños 100% equipados, de excelente iluminación y ventilación, con balcones en habitación principal y living, orientación norponiente que permite un agradable soleamiento, vista al mar, a los parques y zona de piscinas del condominio. Previa coordinación es posible acceder al área de quinchos y eventos al aire libre.
El estilo y ambientación fue definido por la Arquitecta propietaria del departamento.


Es un departamento muy acogedor y luminoso, puedes llegar caminando a la playa o al centro histórico de la ciudad.",['Costa'],4.22,9,Ricardo Enrique,09-2018,https://www.airbnb.cl/rooms/28632162?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=1e3ee513-14e3-4384-9823-5b87354c9e5e
70,Departamento primera línea Edificio Neohaus 2D2B,Vivienda rentada entero,La Serena,Coquimbo,4,3,2, Habitación,2,privado,57.0,-29.91478,-71.27565,"https://maps.google.com/maps?ll=-29.91478,-71.27565&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento en primera linea con vista al mar, cuenta con dos habitaciones.
Habitación principal: cama matrimonial con baño completo. Salida a terraza. Cortinas roller blackout. 
Habitación 2: cama nido nueva para dos personas. Cortinas roller blackout.
Baño 2: completo. 
Living completo con escritorio para home office. Incluye wifi.
Amplia terraza.
Incluye estacionamiento.
Zonas comunes: cancha de futbolito, tenis, gimnasio, 2 piscinas, lavadora/secadora, conserje 24/7","['Acceso a playa Público o compartido', 'Frente a la playa']",5.0,7,Tomás,02-2016,https://www.airbnb.cl/rooms/655069665261625668?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=1e3ee513-14e3-4384-9823-5b87354c9e5e
71,"""Departamento Seahorse & Beach. La Serena""",Vivienda rentada entero,Coquimbo,Región de Coquimbo,4,3,2, Habitación,2,privado,90.0,-29.94563,-71.28885,"https://maps.google.com/maps?ll=-29.94563,-71.28885&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Seahorse & Beach La Serena es un hermoso departamento nuevo, ubicado en la mejor zona del borde costero.  Cuenta con una vista priviligiada a la bahía de coquimbo y la Serena.
Disponible para 4 personas y cuenta con todas las comodidades de tu hogar como smart TV, piscina, gimnasio y todo esto frente al mar. 
Recomendaciones: Solo disfrutar....


Cuenta con piscina al aire libre tanto para niños y adultos","['Acceso a la playa', 'Frente a la playa']",4.81,38,Juan,06-2016,https://www.airbnb.cl/rooms/15845145?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=1e3ee513-14e3-4384-9823-5b87354c9e5e
72,Deto.Internet cable 1cuad de playa 6 pers excele,Vivienda rentada entero,La Serena,Región de Coquimbo,6,5,3, Habitación,2,privado,80.0,-29.93559,-71.28043,"https://maps.google.com/maps?ll=-29.93559,-71.28043&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Depto excelente ubicación amplio equipado para 6 personas,3 dormitorios 1 matrimonial en suite, 2 dormitorios para dos camas de 1 y media plazas cada uno cocina independiente, 2 baños completos sala de estar y comedor, terraza con hermosa vista lateral de la playa. a una cuadra de la playa, restaurante, Pub, condominio las terraza del sol II, piscina.  lavandería.  áreas verdes.  juegos infantiles, 1 estacionamiento y otro para visitas, lavandería y Conserjería las 24.


Depto grande excelente ubicación a una cuadra de la playa, restaurante, Pub, ferias artesanales, donde puede ir sin auto, el depto. Tiene 3 dormitorios. 1 matrimonial en suite 2 dormitorios para dos camas de 1 y media plazas cada uno cocina independiente, 2 baños completos, sala de estar y comedor, terraza con hermosa vista lateral de la playa. El condominio dispone de piscina, hermoso área verde, juegos infantiles, lavandería, sala multiuso, ascensor, 2 estacionamientos y Conserjería las 24 horas.",['Acceso a la playa'],4.89,10,Veronica,04-2018,https://www.airbnb.cl/rooms/24581478?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=4ec4351f-cd1a-48ab-b607-4e84ca35b53b
73,Departamento nuevo con espectacular vista al mar.,Vivienda rentada entero,Coquimbo,Región de Coquimbo,4,3,2, Habitación,2,privado,68.148,-29.9372,-71.2822,"https://maps.google.com/maps?ll=-29.9372,-71.2822&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Espectacular departamento, nuevo, con vista al mar, para 4 personas, dos baños, cocina equipada, terraza amplia, quincho en la azotea del edificio, con espectacular Piscina, estacionamiento privado, conserjería las 24 horas, Tv Cable. Todo esto a pasos de la playa de La Serena y restoranes. 
Se puede ir caminando al casino Enjoy de Peñuelas, disfrutar de paseos por  la avenida del mar y la playa de La Serena.


Es un departamento de primera categoría, nuevo, con todos sus utensilios para 4 personas con una vista en segunda línea al mar a puerto de Coquimbo,  queda 600 metros de restoranes y casino Enjoy. Tiene piscina y estacionamiento privado.","['Acceso a la playa', 'Frente a la playa']",4.91,76,José Ignacio,09-2014,https://www.airbnb.cl/rooms/12006184?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=4ec4351f-cd1a-48ab-b607-4e84ca35b53b
74,Hermoso Departamento Playa La Herradura,Condo entero,Coquimbo,Región de Coquimbo,6,4,2, Habitación,2,privado,69.0,-29.97991,-71.34752,"https://maps.google.com/maps?ll=-29.97991,-71.34752&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Arriendo Hermoso Departamento Nuevo 9°Piso, a pasos de la playa, frente a La Herradura con Vista al Mar desde todos los ángulos.
Equipado para 4 a 6 personas.
2 dormitorios y 2 baños ambos en suite.
Ambiente seguro y tranquilo, ideal para familias, sólo 5 dptos. por piso.
Cocina americana full equipada.
Terraza.
Estacionamiento.
Conserjería y Seguridad 24 horas.
Piscina, Juegos infantiles, Quincho y Áreas verdes.
Cercano a supermercado, restaurante y locales comerciales.
No se admiten Mascotas.


Luminoso departamento con vista al mar, a pasos de la playa, cerca del Mercado de Coquimbo donde puedes disfrutar de deliciosos pescados y mariscos a precios convenientes, excelente conectividad para visitar La Serena y sus alrededores.",['Acceso a la playa'],4.84,25,Maria Luz,08-2018,https://www.airbnb.cl/rooms/27727014?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=4ec4351f-cd1a-48ab-b607-4e84ca35b53b
