,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
51,Condominio Las Dunas de Morrillos Imperdible!,Vivienda rentada entero,Coquimbo,9,8,4, Habitación,3,privado,230.0,-30.15077,-71.37187,"https://maps.google.com/maps?ll=-30.15077,-71.37187&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Dunas de Morrillos es un lugar único con las mejores playas del norte chico, muy tranquilo y tienes la tranquilidad de poder dejar las cosas en la playa, ir a comer y regresar. Muy seguro.","Condominio Las Dunas de Morrillos:
Maravilloso Depto remodelado. Vista al mar 180º, primera línea. Ubicado en 8o piso, Edificio Aterrazado con 02 estacionamientos. Gran terraza de 70m2.
4 Dormitorios; D.Principal en suite, cama King. D2: Cama matrimonial. D3:Dos camas 1,5 plazas; 1 nido. D4 Camarote en suite. En total 3 Baños. Incluye sabanas y toallas.
Equipado: para 9 personas, TVs, Cable, lavadora, lavavajillas, microondas,horno electrico, terraza con comedor y living, toldos, parrilla a gas.


Increíble vista 180º, primera línea bajada directa a la playa. Gran terraza con comedor, reposeras y living.
Cómodo para dos familias ya que tiene 2 camas matrimoniales y 4 dormitorios
Totalmente equipado, con toallas, sabanas y servicios de asistencia en caso de necesitar cualquier cosa.
El complejo cuenta con Piscina, Restaurante, Mininmarket, peluquería, canchas de tenis, amplios jardines, Amplias dunas y Juegos para niños
Muy seguro y controlado","['Acceso a la playa', 'Frente a la playa']",4.56,9,Carola,11-2015,https://www.airbnb.cl/rooms/16050883?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
52,Casa con piscina frente Bahía la Herradura 👍🏼 vista,Casa de huéspedes entero,Coquimbo,10,8,4, Habitación,3,privado,150.0,-29.97578,-71.36833,"https://maps.google.com/maps?ll=-29.97578,-71.36833&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Barrio residencial muy seguro. Cerca de playa del club de Yates y Playa bahía la Herradura, cercano a varios minimarket y supermercado Santa Isabel, club de yates, y mirador la herradura.","Maravillosa casa con piscina (desde octubre) frente al mar, primer piso totalmente independiente, y con vista a la Herradura de Coquimbo. A distancia caminable de la playa (6 cuadras) y en barrio residencial muy seguro y tranquilo. 
Tres terrazas, dos techadas
Estacionamiento para dos vehículos, amplio jardín, y lavadero.
Piscina en patio superior con gran terraza descubierta y una vista incomparable a la bahía.


Alojamiento completamente equipado para 10 personas.",['Vista a la bahía'],4.60,35,Viviana Sarella,08-2017,https://www.airbnb.cl/rooms/31208702?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-04&previous_page_section_name=1000
53,hermosa casa cerca de la playa,Alojamiento entero,Coquimbo,7,5,3, Habitación,"3,5",privado,0.0,-29.99739,-71.3325,"https://maps.google.com/maps?ll=-29.99739,-71.3325&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Este alojamiento único tiene mucho espacio para que disfrutes con los tuyos.,['Vista al horizonte de la ciudad'],,,Gregory,03-2022,https://www.airbnb.cl/rooms/802069527830084345?adults=1&children=0&infants=0&pets=0&check_in=2023-02-22&check_out=2023-02-27&previous_page_section_name=1000
54,Amplia casa en sector residencial de La Serena.,Villa entero,La Serena,10,9,5, Habitación,3,privado,120.0,-29.9202,-71.22815,"https://maps.google.com/maps?ll=-29.9202,-71.22815&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa espaciosa, equipada para 10 personas,  5 dormitorios, camas con sábanas y colchas, 3 baños con tina, amplia cocina con comedor de diario, quincho cerrado, lavandería con secadora, estacionamiento para 2 vehículos, ubicada en la parte alta de la ciudad, cercano a supermercado, restaurant y bencinera.",['Cocina'],5.0,4,Maritza,10-2019,https://www.airbnb.cl/rooms/53966328?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-08&previous_page_section_name=1000
55,Agradables cabañas con piscina en Guanaqueros.,Cabaña entero,Guanaqueros,10,10,5, Habitación,3,privado,180.0,-30.20174,-71.39943,"https://maps.google.com/maps?ll=-30.20174,-71.39943&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"En este alojamiento se respira tranquilidad: ¡relájate con toda la familia!, lugar exclusivo y privado para toda la familia....",['Privado piscina'],4.40,5,Alan,02-2018,https://www.airbnb.cl/rooms/52721405?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000
56,"Departamento en Avda del mar, La Serena 8 personas",Vivienda rentada entero,La Serena,8,6,4, Habitación,3,privado,0.0,-29.9312,-71.2805,"https://maps.google.com/maps?ll=-29.9312,-71.2805&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Departamento ubicado en el lugar más turístico de la ciudad de La Serena, donde se puede encontrar con una gran cantidad de servicios, tales como, restaurant, pubs, paseos en bicicletas, casino, escuelas de surf y más.","Hermoso departamento ubicado en primera línea de la Av. del mar, equipado para 8 personas. Edificio San Sebastián, tercer piso.
Cuenta con  4 habitaciones, 3 baños, amplia terraza con vista al mar, 2 estacionamientos. 
Cumple con protocolos Covid-19, sanitización con amonio cuaternario.
Ingreso a las 12:00 hrs. No se deja Sábanas, ni Toallas. 
Se debe cancelar aseo $25.000.","['Acceso a la playa', 'Frente a la playa']",5.0,4,Patricia,01-2021,https://www.airbnb.cl/rooms/47429541?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-26&previous_page_section_name=1000
57,"Increíble casa con vista al mar, pasos de la playa",Alojamiento entero,Coquimbo,8,7,3, Habitación,3,privado,260.0,-30.12514,-71.36978,"https://maps.google.com/maps?ll=-30.12514,-71.36978&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","La propiedad esta en la bahia de Guanaqueros, sobre la larga playa de MORILLOS aledaña al humedal Adelaida. El lugar es de gran abundancia de aves y pesca (Lenguado, Corvina, Palometa...etc), esta próxima a la caleta de Guanaqueros, dunas de morrillos, Las Tacas y Coquimbo.
La casa es de construcción solida y buenas terminaciones, se ubica a solo 150 mts de la linea de alta marea de manera que la vista es espectacular ya cuenta con grandes ventanales que dan a la terraza. Cuenta con acceso privado a la playa.","Increíble casa con espectacular vista al mar ubicada en segunda linea en condominio privado, a pasos de la playa ( 150 mts, 2 minutos caminando).

La casa tiene 3D y 3B (1 en suit) cocina americana full equipada , living, comedor, terraza, logia con lavadora y secadora y patio de servicio. Con una capacidad de 8 personas.

Condominio cuenta con seguridad las 24 hrs con nochero y portero permanente.

Ubicado a 15 minutos de Guanaqueros y Coquimbo


Casa nueva de hormigón, un piso (120m2 cubiertos) en parcela 5000 m2 . La propiedad tiene 3D, 3B (1 en suit) , cocina americana, living comedor, logia, patio de servicio, terraza de 50 m2 semi sombra, estacionamiento para 2 vehículos.
Actividades recreativas; playa, pesca, buceo, paseos en playa y laguna, naturaleza, descanso, avistamiento de aves
Condominio cuenta con seguridad las 24 hrs con portero y nochero permanentes","['Acceso a la playa', 'Frente a la playa']",5.0,10,Paula,02-2018,https://www.airbnb.cl/rooms/47451687?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-26&previous_page_section_name=1000
58,409 Cómodo Dpto frente al Mar. Hermosa vista,Vivienda rentada entero,La Serena,8,7,4, Habitación,3,privado,145.0,-29.92726,-71.27909,"https://maps.google.com/maps?ll=-29.92726,-71.27909&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Excelente ubicación, barrio tranquilo y turístico justo frente a la playa.","Beautiful appartment with an awesome view, in front of the beach. Completely  furnished, include TV Cable and wifi. Keyless entrance door (no keys required, it works with a personal code)
Para mas info visítanos en: departamentoslaserena. cl

Departamento frente al mar con maravillosa vista. Totalmente equipado, incluye TV Cable y wifi. Cerradura electrónica (no se requieren llaves, se asigna un código de acceso personal)
Para mas info visítanos en: departamentoslaserena. cl


No se proporcionan sabanas ni toallas.","['Acceso a la playa', 'Frente a la playa']",4.60,25,Cristian,05-2019,https://www.airbnb.cl/rooms/34979902?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000
59,Cabañas Tongoy LoCastillo disfruta la naturaleza,Cabaña entero,Coquimbo,5,15,7, Habitación,3,privado,100.0,-29.97373,-71.32351,"https://maps.google.com/maps?ll=-29.97373,-71.32351&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cabaña Tongoy LoCastillo
- Cabaña de 8 personas 
- Cabañas de 5 personas
- Piscina 
- Quincho Privados 

Seguridad las 24 horas",['Vista a la playa'],,,Sebastian Alejandro,12-2018,https://www.airbnb.cl/rooms/753473825107110638?adults=1&children=0&infants=0&pets=0&check_in=2023-02-14&check_out=2023-02-19&previous_page_section_name=1000
60,Amplia casa a pasos de la playa,Alojamiento entero,Coquimbo,12,10,6, Habitación,4,privado,320.0,-29.9868,-71.3525,"https://maps.google.com/maps?ll=-29.9868,-71.3525&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lleva a toda la familia a este fantástico lugar con muchas zonas para divertirse.
Cuenta con piscina, mesa de pool y a pasos de la playa la herradura. Cerca de supermercado y negocios.",['Vista a la bahía'],4.67,3,David,11-2017,https://www.airbnb.cl/rooms/767467487519977562?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-25&previous_page_section_name=1000
61,Departamento en condominio Dunas de Morrillos,Condo entero,Morrillos,9,7,4, Habitación,3,privado,135.0,-30.15089,-71.37063,"https://maps.google.com/maps?ll=-30.15089,-71.37063&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El condominio ""Dunas de Morrillos"" se ubica aproximadamente a 35 km al sur de La Serena y a una hora y media del Valle de Elqui. Guanaqueros y Tongoy se encuentran a 10 y 25 minutos en auto, caletas con abundantes mariscos y restaurantes.","Departamento con magnífica vista al mar. Dos dormitorios con camas matrimoniales, un dormitorio con 2 camarotes y otro una cama 1 plaza. Amplia terraza con toldo y parrilla a gas, 2 estacionamientos. Ubicado en edificio Leticia (escalonado en la duna) piso 15°, corresponde a la cima, por donde se ingresa al edificio y se encuentran los estacionamientos.


Condominio privado muy seguro y controlado. Cuenta con gran piscina, canchas de tenis, paddle, baby futbol, juegos infantiles, minimarket (solo verano y fiestas patrias) y sauna. Amplia playa apta para el baño.","['Acceso a la playa', 'Frente a la playa']",5.0,19,Rodrigo,02-2018,https://www.airbnb.cl/rooms/31617118?adults=1&children=0&infants=0&pets=0&check_in=2023-04-10&check_out=2023-04-15&previous_page_section_name=1000
62,Casa para 10 personas,Alojamiento entero,Coquimbo,10,5,5, Habitación,3,privado,120.0,-29.95336,-71.26109,"https://maps.google.com/maps?ll=-29.95336,-71.26109&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse. A solo 7 minutos de la playa, con supermercados y farmacias cerca. A 12 minutos del centro de la serena. Cuenta con wifi, sillón de masajes, estacionamiento, lavadora, espacioso quincho para disfrutar y una preciosa vista. 
Además tiene 5 habitaciones y 3 baños.",['Cocina'],,,Cecilia,12-2022,https://www.airbnb.cl/rooms/813624559049803738?adults=1&children=0&infants=0&pets=0&check_in=2023-02-13&check_out=2023-02-19&previous_page_section_name=1000
63,Las Tacas Coquimbo / Departamento para 8 personas,Condo entero,Coquimbo,8,8,4, Habitación,3,privado,300.0,-30.0868,-71.37212,"https://maps.google.com/maps?ll=-30.0868,-71.37212&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lujoso departamento en condominio Las Tacas Resort. Increíble vista al mar y amplios espacios comunes. Terraza con persianas de vidrio y termo panel en todo el departamento. Equipado para 8 personas, 6 camas individuales y 1 matrimonial. 2 estacionamientos propios  más visitas. Cocina con equipamiento full. Lavadero con lavadora de ropa, secadora de ropa y lava platos.

Otros aspectos a destacar
El departamento se debe entregar en las mismas condiciones que se entrego.",['Cocina'],,,Pedro,07-2016,https://www.airbnb.cl/rooms/41506587?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-04&previous_page_section_name=1000
64,Moderno departamento a orilla del mar para 10,Condo entero,Coquimbo,10,9,4, Habitación,3,privado,280.0,-30.1516,-71.3726,"https://maps.google.com/maps?ll=-30.1516,-71.3726&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Este exclusivo condominio, tiene la gracia de estar situado en 6 km de playa y a media hora de coquimbo. En Guanaqueros que está a 5 minutos en auto, hay varios restaurant muy ricos y en tongoy que está a 15 minutos, se pone una feria muy entretenida además del mercado de pescados y mariscos que funciona a diario.","Queremos compartir con ustedes nuestro espectacular departamento de playa, recién remodelado y en la orilla de una de las mejores playas de Chile: Morrillos. Es un condominio familiar, con una gran piscina central, canchas de fútbol, pádel, basquetbol, voleybal. El patio de nuestro depto es una playa con más de 6 kilómetros de extensión, por lo que nunca está llena! Coquimbo está a media hora, guanaqueros a 5 minutos para ir a comer y tongoy a 15 para ir a comprar mariscos y pescados.


El departamento posee un hall central con un pasillo en el cual hay dos habitaciones enfrentadas las cuales poseen una cama de plaza y media más un moderno camarote abatible de plaza el cual además tienen un escritorio. Estos dos dormitorios comparten un baño completo. Luego está el espacio común, el cual es amplio porque unimos el living comedor con la cocina, la cual tiene una isla y está completamente equipada con todo lo que necesitas! Incluyendo lavavajillas, lavadora y secadora. Tenemos nuestro exquisito dormitorio principal en suite, con una cama King de la mejor calidad. Además tenemos una cómoda terraza con parrilla a Gas y con vista al mar para que puedas relajarte. Todo el depto está 100% remodelado con la más alta calidad, camas nuevas, ventanas de termo panel y todo el piso en porcelanato.",['Vista al complejo turístico'],5.0,6,Gabriela,01-2017,https://www.airbnb.cl/rooms/677303031826138957?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000
65,"Casa Algamar, Tongoy, Playa Blanca y Guanaqueros",Alojamiento entero,Coquimbo,Más de 16,22,9, Habitación,5,privado,450.0,-30.2088,-71.4788,"https://maps.google.com/maps?ll=-30.2088,-71.4788&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Tongoy y Guanaqueros son pueblos de pesca cercanos para comprar marisco fresco. El lugar es seguro y la mayor parte del tiempo la casa se deja abierta mientras está en la playa. Bucear, pescar y hacer kayak es genial. La basura puede ser recogida cada 2-3 días por una persona que trabaja para el condominio por un cargo o puede llevarla a un área designada.","La ubicación aislada de nuestra casa la convierte en un lugar muy especial para los tiempos de verano. Se encuentra justo en una playa en una pequeña bahía, protegida del viento. La mayoría de las habitaciones dan al mar y hay varias  terrazas para el entretenimiento. Cada terraza tiene una mesa de comedor con capacidad para 24 personas y está equipada con sombrillas. También hay una zona de barbacoa con una fogata para disfrutar de las noches estrelladas del hemisferio sur. La casa tiene 20 camas y 4 aseos. Hay una sala de servicio adicional (2 camas) y aseo privado.


Nuestra casa ha sido remodelada con mucho cuidado y realmente se siente como un hogar. Con sus nueve dormitorios y alojamiento para 22 personas, es grande pero aún así se siente acogedor. Tiene una terraza increíble que ofrece vistas a un entorno prístino donde la fauna y la flora te sorprenderán. Su cocina de planta abierta y su sala de estar son ideales para entretenerse y compartir buenos momentos.
Los propietarios de la casa y del condominio se preocupan por el medio ambiente y esperan que sus huéspedes hagan lo mismo en todo momento. Es por eso que no se permiten motocicletas ni motores de ningún tipo en el condominio.",['Vista a la bahía'],,,Gino,04-2019,https://www.airbnb.cl/rooms/33711635?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-05&previous_page_section_name=1000
66,Gran casa en Totoralillo con vista al mar y más!,Casa de campo entero,Totoralillo,12,10,4, Habitación,"4,5",privado,263.54,-30.06154,-71.36812,"https://maps.google.com/maps?ll=-30.06154,-71.36812&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"730 m² de entretención!  Cuenta con piscina, cama saltarina, quincho, taca-taca, mesa de pool y mucho espacio para jugar!

4 habitaciones, cada una con baño privado:
-3 con una cama de dos plazas y una cama nido.
-1 con una cama de dos plazas. 

Luminoso living (bellas puestas de sol), mesas grandes para comer, 4 estacionamientos, y a solo 5 minutos en auto de la playa.

*Desayuno opcional por $7500
-Pan ciabatta aliado/palta jamón/huevo
-Trozo de pastel
- te/café/leche
- Fruta/yogurt con cereal",['Vista al mar'],,,Macarena,08-2021,https://www.airbnb.cl/rooms/758653560599739892?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000
67,Única y Exclusiva casa a pasos del mar.la serena,Alojamiento entero,La Serena,8,6,4, Habitación,"3,5",privado,170.0,-29.91271,-71.26978,"https://maps.google.com/maps?ll=-29.91271,-71.26978&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Iluminación pública en excelente estado .
Sector consolidado deportivamente ( canchas de fútbol,spas,paddle,crossfit,tenis,natacion, etc","casa de 225mtrs2 construidos,  2000mtrs2 terreno. pisos de laurel vitrificados, mas de 60mtrs2 de terrazas, ventanales thermo paneles vidrios dobles). gran churrasquera tipo quincho. alarma .Lugares de interés: actividades en familia. a pasos del mar y 10 minutos (2,4 km) pedaleando al centro colonial de la ciudad. . Te va a encantar mi lugar debido a  la luz, la cocina, el espacio acogedor, la seguridad y tranquilidad es única. . Mi alojamiento es bueno para parejas y familias (con hijos).


4 dormitorios 2 en suite con walking closet, una habitación con 2 camas de plaza y media, y otra habitación con cama de plaza . 3 baños en total. se puede acceder a la terraza desde toda la casa , ya que la rodea. rodeada de eucaliptos y cipreses . el sonido de las olas del mar , los pajaros en la mañana .  la tranquilidad y seguridad están garantizada",['Vista al jardín'],,,Osman,04-2015,https://www.airbnb.cl/rooms/15911814?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-02-28&previous_page_section_name=1000
68,Condominio Dunas De Morrillos,Condo entero,Coquimbo,10,9,4, Habitación,3,privado,200.0,-30.1538,-71.36905,"https://maps.google.com/maps?ll=-30.1538,-71.36905&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Exclusivo Condominio Dunas de Morrillos 
Departamento en 2º piso,  2 estacionamientos, 4 dormitorios, 3 baños,  Cocina equipada, TV e Internet, terraza frente a piscina y acceso directo a la playa . El Condominio posee canchas de tenis, paddle, baby futbol, piscina, restaurante,  gimnasio,  sector de  juegos infantiles, accesos controlados y seguridad 24 hrs.","['Acceso a la playa', 'Frente a la playa']",,,Jorge,06-2020,https://www.airbnb.cl/rooms/43726861?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-12&previous_page_section_name=1000
69,"GRAN CASA DE VERANEO FRENTE AL MAR, Guanaqueros",Alojamiento entero,Coquimbo,14,12,8, Habitación,5,privado,235.0,-30.19315,-71.40479,"https://maps.google.com/maps?ll=-30.19315,-71.40479&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Solo casas de veraneo. Tranquilo y silencioso.,"En GUANAQUEROS. 
Cómoda casa para 14 personas. Acceso directo a playa privada.
Gran living y comedor. Sala de estar, sector de asados, terraza.

Se encuentra dentro de condominio privado con acceso controlado. La casa es exclusiva para los huéspedes. No se comparte con nadie.

Baños con ducha.
Sector de lavandería.
Tiene todo tipo de elementos de cocina (platos, vasos, ollas, etc).
Incluye implementos básicos de aseo.

Se requiere llevar sábanas y toallas. Solo tiene crubrecamas y cojines.


Son 4 habitaciones matrimoniales.
Hay 1 dormitorio de servicio con baño.
Hay 2 piezas con 2 camas y otra pieza con 3 camas.

Total 16 personas.

4 baños además del de servicio.","['Acceso a la playa', 'Frente a la playa']",5.0,6,Valentina,02-2017,https://www.airbnb.cl/rooms/35420560?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
70,"Nueva e increíble casa en Morrillos, pasos del mar",Casa de campo entero,La Hacienda,11,9,4, Habitación,4,privado,350.0,-30.12608,-71.36676,"https://maps.google.com/maps?ll=-30.12608,-71.36676&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","La propiedad se encuentra dentro de exclusivo condominio privado, ubicado exactamente en la playa de Morrillos.

Actividades posibles de realizar en la playa: Pesca en el mar (Lenguado, Palometa, Corvina, entre otros), bicicleta, trote, bodyboard, caminatas, fútbol, y actividades varias gracias a que la playa es muy extensa y va muy poca gente.

A 8 minutos caminando se encuentra precioso humedal Adelaida, con distintas especies de aves y flora silvestre.

El condominio privado está a: 3 minutos en auto de Las Tacas, a 5 minutos de Totoralillo (surf), a 10 minutos de Guanaqueros (restaurantes y playa) y a 15 minutos de Coquimbo (caleta, casino, pubs, discoteque, mall, hospital, etc).

La casa está recién terminada, es increíble, muy espaciosa y con excelentes terminaciones. Tiene grandes ventanales y una espectacular terraza con vistas al humedal y a un roquerío en el mar.

La casa tiene un estacionamiento para más de 8 autos, y un lindo jardín alrededor de toda la casa, que combina con el entorno natural y las especies nativas de la zona.","Increíble casa ubicada en condominio privado en una de las mejores playas de Chile (Morrillos). 

Muy espaciosa y moderna, se encuentra a pasos de la playa (350 mts, 5 min caminando) y de humedal.

200 mts2: 4D y 4B (3 en suit), cocina full equipada, living, comedor, gran terraza, salita con TV, logia con lavadora y secadora, patio de servicio y escritorio para teletrabajo.

Capacidad: 11 personas.

Condominio con seguridad las 24 hrs, con nochero y portero permanente.

A 15 minutos de Coquimbo.",['Vista a la bahía'],5.0,6,Rodrigo,05-2014,https://www.airbnb.cl/rooms/541458323912047277?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-05&previous_page_section_name=1000
71,Duplex4matri terraza/quincho cerrado vista al mar.,Alojamiento vacacional entero,La Serena,13,7,4, Habitación,"3,5",privado,175.377,-29.89888,-71.26987,"https://maps.google.com/maps?ll=-29.89888,-71.26987&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El resort Laguna del mar es un lugar muy céntrico.
A distancia caminable solo hay negocios de barrio locales.

A 3 minutos en vehículo puedes encontrar el gran espacio líder y sodimac el cual podría solucionar el 99% de los requerimientos de tu estadía.

A 5 minutos está el centro de la ciudad el cual cuenta de muchísimas tiendas y bancos y además un amplio de negocios callejeros.

A 5 minutos también está el faro de La Serena, el cual da inicio a la avenida del mar, con decenas de restaurantes, bares, pubs y todo lo que en verano hace a La serena un lugar de veraneo y vacaciones.","Hermoso dúplex situado en la laguna del mar. Es un  departamento muy grande y amplio de dos pisos que puede alojar 13 personas contando con una cama king, tres queen y 5 singles.
 Es un depto autonomo, produce su propia electricidad y funciona por baterías. MAS DETALLES DE ESTO EN MIS NOTAS.

Escribe en you tube 
(COPIA Y PEGA EN EL BUSCADOR) 
""1308 Verano 2022 - Laguna del Mar""

Leer acápite ""Otras Notas"" para ver solicitudes y cargos adicionales.


Este Resort urbano consta con Laguna navegables, kayaks, playa privada de arena Tropical, canchas de tenis y un rico lugar para reunirse con familia y amigos. En la playa interna  (en verano o fines de semana) hay una cafetería que atiende durante el día para tomar café, tecito y otros refrigerios durante la estadía de la playa y y además tenemos una salida privada hacia la playa pública del sector del faro dónde hay restaurante negocios y caballos para arrendar y recorrer la hermosa playa de la costa. Al lado Norte tenemos vista al humedal el cual es una hermosa área verde totalmente natural con un río que son las desembocaduras del Río elqui qué baja desde el valle.
El lugar es complejo cerrado con buena seguridad para sentirse tranquilo de que los niños pueden jugar y andar dentro de el interior del resort.

En la terraza del segundo piso la cual es cerrada, tenemos un quincho interno el cual te permite disfrutar de asados en familia sin salir de El dúplex.
Además  el living y comedor es un  lugar muy espacioso donde todos se pueden reunir para tomar desayuno, almorzar, ver televisión o simplemente disfrutar en familia.
Lo que más resalta de este lugar es la vista panorámica hacia el mar y la laguna lo cual no hace olvidar en cada momento que estás de vacaciones.",['Vista a la bahía'],4.67,15,MurphyGroup,11-2015,https://www.airbnb.cl/rooms/53447182?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
72,"Dunas de Morrillos, Coquimbo Amplio departamento",Condo entero,Coquimbo,11,11,5, Habitación,4,privado,221.632,-30.15243,-71.37037,"https://maps.google.com/maps?ll=-30.15243,-71.37037&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplio y bello departamento de 5 habitaciones dos de ellas matrimoniales y 4 baños. Full equipado, calefacción central por radiadores. Incluye Direct TV.

El espacio
Terraza equipada con parrilla a gas de 3 quemadores, toldos retráctiles y toldo giratorio, columpio, 4 reposeras, comedor y sillas para 12 personas, quitasoles de playa y algunos juguetes de playa. Colchones, almohadas y sábanas, renovados recientemente. Cocina bien equipada con vajilla para 12 personas, lavavajillas, refrigerador,  microondas, cafetera, máquina para hacer pop corn, arrocera eléctrica, tostador, hervidor, batidora, licuadora, balanza de cocina, medidas para recetas, coctelera, entre otros. También equipado con lavadora, secadora, tendederos, plancha y aspiradora.","['Acceso a la playa', 'Frente a la playa']",5.0,9,Carolina,11-2020,https://www.airbnb.cl/rooms/46654057?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000
73,Acogedor Dpto en Av. del Mar con estacionamiento,Alojamiento vacacional entero,La Serena,6,4,3, Habitación,3,privado,103.5,-29.9393,-71.28462,"https://maps.google.com/maps?ll=-29.9393,-71.28462&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplio Dpto duplex frente al mar, con vista 180° de toda la Avenida,  con excelente ubicación a pasos del restaurante Tololo Beach, edificio de solo 19 departamentos, cálido y familiar ambiente. Cuenta con estacionamiento y se encuentra equipado para 6-7 personas.

3 piezas 3 baños,  Pieza principal con cama King y baño en suite, pieza 2 con cama de 2 plazas y pieza 3 con camarote.
 
Cocina independiente full equipada, wifi y TV cable HD, Netflix y otras apps.
Juegos de playa, carpa y quitasol.


±56947711737",['Vista a la bahía'],,,Paulina,04-2019,https://www.airbnb.cl/rooms/744410776993367438?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
74,Se arrienda casa amplia/ mínimo 3 noches,Alojamiento entero,Elqui,8,7,3, Habitación,3,privado,100.0,-29.96484,-71.30457,"https://maps.google.com/maps?ll=-29.96484,-71.30457&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse. A minutos de la playa peñuelas, casino, restaurantes, mall, boulevar, centros médicos, entre otros",['Acceso a la playa'],3.83,6,Rodrigo,12-2022,https://www.airbnb.cl/rooms/782743700680412465?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-26&previous_page_section_name=1000
75,Amplia casa Puertas del mar ( 7 pers ).,Casa particular,La Serena,7,6,3, Habitación,3,privado,85.0,-29.89536,-71.26847,"https://maps.google.com/maps?ll=-29.89536,-71.26847&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa Amplia sector Puertas del Mar totalmente equipada para 7 personas, con 3 habitaciones y 3 baños, wifi, patio amplio con juego de terraza y parrilla, espacio para 2 estacionamientos. 
1-Pieza matrimonial con baño en suite
2-Pieza con 1 camarote ( 2 camas ) + silloncama.
3-Pieza con cama nido (2 camas)
Sector tranquilo, cercano a playa (acceso al costado de lagunas del mar, caminando a 12 min) y Faro monumental (en auto 6 min).
Personas adicionales y el ingreso de mascotas es conversable.


Casa de dos pisos con escalera (ver en las fotos)",['Acceso la playa Público o compartido'],4.80,5,Gabriela,12-2016,https://www.airbnb.cl/rooms/30130451?adults=1&children=0&infants=0&pets=0&check_in=2023-02-18&check_out=2023-02-23&previous_page_section_name=1000
