,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
117,Acogedora casa a cuadras de la Playa.,Cabaña entero,Pichidangui,9,7,4, Habitación,2,privado,78.383,-32.14188,-71.52257,"https://maps.google.com/maps?ll=-32.14188,-71.52257&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Barrio tranquilo y familiar,"Relájate con toda la familia en este tranquilo lugar para quedarse, hacer asados, descansar y disfrutar de la playa. 
La casa cuenta con 4 dormitorios (uno en suite), dos baños, cocina americana (con lavavajillas) quincho, estacionamiento para dos autos y un lindo jardín. TV cable en dos piezas y el living.",['Cocina'],,,Sebastian,12-2017,https://www.airbnb.cl/rooms/739244092136272608?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-26&previous_page_section_name=1000&federated_search_id=3a1400a3-e472-4c24-95d5-de352cb83a93
118,La herradura,Alojamiento entero,Coquimbo,5,4,3, Habitación,"2,5",privado,65.0,-29.99438,-71.35835,"https://maps.google.com/maps?ll=-29.99438,-71.35835&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Desde este alojamiento céntrico todo el grupo podrá disfrutar del fácil acceso a todo. Se encuentra a pasos 3 min de la playa la herradura , supermercado . 
Cuenta con un hermoso quincho para compartir en familia. 
Amplio estacionamiento con cama saltarina para disfrutar.",['Cocina'],,,Rodrigo,01-2023,https://www.airbnb.cl/rooms/806618661687584183?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-25&previous_page_section_name=1000&federated_search_id=3a1400a3-e472-4c24-95d5-de352cb83a93
119,Valle del Elqui. Casa Expectacular!,Alojamiento entero,Vicuña,5,6,2, Habitación,1,privado,85.0,-30.03298,-70.70785,"https://maps.google.com/maps?ll=-30.03298,-70.70785&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",El único negocio del pueblo está al frente de la casa,"Expectacular casa en el valle, del Elqui (Montegrande) Casa con piscina y terraza con parrilla!! Jardín y estacionamiento privado.
Se acepta mascotas 
Cerca de los observatorios, mejor lugar para ver las estrellas, recorrer viñedos y producción de pisco.

El espacio
Maravillosas estrellas y excelente ubicación",['Cocina'],4.62,47,Maria Jose,09-2014,https://www.airbnb.cl/rooms/4202701?adults=1&children=0&infants=0&pets=0&check_in=2023-02-22&check_out=2023-02-27&previous_page_section_name=1000&federated_search_id=3a1400a3-e472-4c24-95d5-de352cb83a93
120,Hermosa casa con piscina y quincho,Casa de campo entero,Vicuña / Diaguitas / Alto Diaguitas,8,7,2, Habitación,"2,5",privado,106.809,-30.0258,-70.61026,"https://maps.google.com/maps?ll=-30.0258,-70.61026&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermosa casa con piscina, jardín, quincho y horno de barro. En un ambiente íntimo en el corazón del Valle del Elqui. La casa está situada en Diaguitas, a 10 minutos de Vicuña. Cómodamente equipada, es ideal para familias.",['Cocina'],4.80,25,Cynthia,03-2014,https://www.airbnb.cl/rooms/2659072?adults=1&children=0&infants=0&pets=0&check_in=2023-03-16&check_out=2023-03-21&previous_page_section_name=1000&federated_search_id=3a1400a3-e472-4c24-95d5-de352cb83a93
121,"Cabaña Campo/Mar, Vista al Mar (8 Personas)",Casa de campo entero,Pichidangui,8,7,4, Habitación,2,privado,115.0,-32.03026,-71.51215,"https://maps.google.com/maps?ll=-32.03026,-71.51215&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Condominio ""Rocas de San Andrés"" es un lugar pensado para descansar y relajarse en un ambiente familiar. El Condominio es ideal para salir a recorrer en Bicicleta o paseos a pie siempre por caminos privados bordeando la costa. Tiene tres accesos a playas privadas de rocas y conexión directa (a 250mts) con la Caleta de Pescadores de Totoralillo.
Por todo lo que se menciona anteriormente se indica que ESTA ESTRICTAMENTE PROHIBIDO REALIZAR FIESTAS.","Totoralillo. Ubicado en la comuna de Los Vilos, Coquimbo. Se arrienda parcela (Campo/Mar) de 8000 m2 de terreno y amplia casa con Vista al Mar, ubicada en el exclusivo Condominio “Rocas de San Andrés” de la Caleta de Totoralillo (Kilómetro 210 de ruta 5 Norte, entre Pichidangui y los Vilos).

El espacio
La casa se encuentra totalmente equipada para 8 personas. Cabe señalar que se le da prioridad al arriendo de familias. 

Es una casa que posee 4 dormitorios (huesped debe llevar sábanas y toallas), 2 baños completos, estar, comedor con calefacción a combustión lenta (el consumo de la leña se cobra aparte $4.000 el saco, solo necesario en invierno), cocina tipo americana totalmente equipada, terraza, piscina con reja para mayor seguridad a familias que van con niños pequeños y parrilla para asados.

La casa tiene disponibilidad de TV Satelital si el cliente lo requiere, es de autogestión y dependerá de la disponibilidad del proveedor del servicio (Prepago DIRECTV). Para contratarlo deberá solicitar el rut (el plan básico cuesta $5.000 aprox y tiene una duración de 5 días). Hay señal de la mayoría de las empresas telefónicas. 

Ideal para actividades contemplativas (flora de la zona) y deportivas al exterior, tiene una pequeña casa de juegos para niños de madera (tipo iglú). Senderos de Trekking, trote y MountainBike de hasta 20km desde la misma parcela por condominios Rocas de San Andrés, Altos de Totoralillo, y Fundo palo Colorado. 

Sector famoso en la zona para pesca a 3 km de la parcela.

La disponibilidad del servicio de piscina deberá ser confirmado por el arrendatario antes de realizar la reserva, la piscina por temas logísticos propios del sector no esta siempre disponible. Por razones de escasez de agua en la zona, el agua de la piscina no es 100% cristalina, ya que se rellena con agua dura, la cual a pesar de las mantenciones esta no queda transparente. Cabe señalar que si es agua potable. 

La tarifa del aseo considera servicio de aseo + estanque de agua al llegar. 
Una vez que se termina el primer estanque de agua con el que se entrega la casa. Se deberá avisar al anfitrión, para poder gestionar el llenado nuevamente del estanque. Este segundo estanque lo deberá cancelar el arrendatario directamente a la empresa que provee el agua (para llenar estanque de 3.000 litros son aprox $40.000) y puede durar hasta 4 días con uso responsable.   

Es muy importante no botar papeles por el inodoro que puedan tapar los ductos de evacuación de aguas negras, el destape de dichos ductos se cobrará aparte y tiene un costo de $100.000.

Para una reserva con mascota consulte con anterioridad ya que existen algunos requisitos como que la mascota se encuentre debidamente desparasitada internas y externas al día.

Cabe destacar que ESTA ESTRICTAMENTE PROHIBIDO REALIZAR FIESTAS. Si no se cumple esta norma, las multas deberán ser responsabilidad del arrendatario.","['Acceso a la playa', 'Frente a la playa']",4.41,35,Maria Paz,04-2017,https://www.airbnb.cl/rooms/21377736?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=3a1400a3-e472-4c24-95d5-de352cb83a93
122,"GRAN CASA DE VERANEO FRENTE AL MAR, Guanaqueros",Alojamiento entero,Coquimbo,14,12,8, Habitación,5,privado,232.65,-30.19315,-71.40479,"https://maps.google.com/maps?ll=-30.19315,-71.40479&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Solo casas de veraneo. Tranquilo y silencioso.,"En GUANAQUEROS. 
Cómoda casa para 14 personas. Acceso directo a playa privada.
Gran living y comedor. Sala de estar, sector de asados, terraza.

Se encuentra dentro de condominio privado con acceso controlado. La casa es exclusiva para los huéspedes. No se comparte con nadie.

Baños con ducha.
Sector de lavandería.
Tiene todo tipo de elementos de cocina (platos, vasos, ollas, etc).
Incluye implementos básicos de aseo.

Se requiere llevar sábanas y toallas. Solo tiene crubrecamas y cojines.


Son 4 habitaciones matrimoniales.
Hay 1 dormitorio de servicio con baño.
Hay 2 piezas con 2 camas y otra pieza con 3 camas.

Total 16 personas.

4 baños además del de servicio.","['Acceso a la playa', 'Frente a la playa']",5.0,6,Valentina,02-2017,https://www.airbnb.cl/rooms/35420560?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=3a1400a3-e472-4c24-95d5-de352cb83a93
123,Casa de playa ecológica en un entorno impresionante!,Alojamiento entero,Huentaleuquen,12,10,4, Habitación,2,privado,250.0,-31.5497,-71.5723,"https://maps.google.com/maps?ll=-31.5497,-71.5723&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","A 5 minutos a pie de la playa más cercana. Otras dos playas a poca distancia a pie de la casa. Observa la diversa vida animal y las vigorosas fuerzas de la naturaleza. También hay excelentes oportunidades para nadar. Huentelauquén es ideal para pasear. Desde la casa, camine hacia el sur/norte a lo largo del paseo marítimo y descubra hermosas playas ocultas y vida silvestre local. La zona es famosa por su arquitectura diversa, paisaje semidesértico, dunas de arena y playas fantásticas y casi privadas. Si tienes suerte puedes ver delfines saltando en el horizonte.","Moderna casa totalmente amueblada situada frente al mar, con espectaculares vistas al Océano Pacífico. Ideal para dos familias. Está cerca del pueblo de Huentelauquén. A menos de 3 horas en coche al norte de Santiago.

El espacio
> Cocina 
La cocina está totalmente equipada con nevera y congelador de tamaño completo, cocina de gas/estufa/horno. También hay hervidor de agua, cafetera francesa y tostadora. Hay espacio de almacenamiento disponible y cubiertos y vajilla incluidos en su propio gabinete.

> Salón 
El salón es amplio y cuenta con chimenea, sofás, puffs y cómodas sillas.

> Dormitorios 
Los dos dormitorios principales tienen camas king y queen size. Los otros dos dormitorios cuentan con camas individuales. Se proporcionan sábanas para todas las habitaciones.

> Baños 
Ambos baños se encuentran cerca de los dormitorios.

> Exterior
Patio interior protegido con chimenea y parrilla. Amplia terraza con zona de barbacoa. Un montón de espacio de estacionamiento.

Asegúrate de traer tus propias toallas y productos de higiene para el baño.","['Acceso a la playa', 'Frente a la playa']",5.0,20,Andreas,10-2011,https://www.airbnb.cl/rooms/34464324?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-03&previous_page_section_name=1000&federated_search_id=3a1400a3-e472-4c24-95d5-de352cb83a93
124,Casa de playa en Ensenada Los Vilos,Alojamiento entero,Los Vilos,6,4,3, Habitación,3,privado,174.06,-32.00691,-71.51348,"https://maps.google.com/maps?ll=-32.00691,-71.51348&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Preciosa casa playera con capacidad para 7 personas.  2 piezas con baño en suite, una salita con futón dos plazas y pieza con camarote. Living con cocina integrada, full equipo.  Chimenea, comedor 8 personas, gran terraza.  Espectacular vista!",['Vista a la bahía'],4.64,44,Andrés,11-2015,https://www.airbnb.cl/rooms/9475988?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000&federated_search_id=3a1400a3-e472-4c24-95d5-de352cb83a93
125,Casa al lado de playa c/ juegos niños- mascotas,Alojamiento entero,Los Molles,7,6,3, Habitación,2,privado,80.0,-32.23586,-71.51379,"https://maps.google.com/maps?ll=-32.23586,-71.51379&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Casa ubicada en la calle principal, frente hay una plaza muy entretenida para niños y un rico paseo. Dentro de la misma cuadra encuentras lleven y restorant. Caminas 1 cuadra y estás en la playa, en donde hay una feria artesanal y locales de comida.","Casa en playa ""LOS MOLLES"" a solo 187 km de Santiago, la casa ubicada a una cuadra de la playa, con capacidad para 7 personas, amplia terraza delantera y patio trasero y estacionamiento de vehículos.
Muy agradable iluminada, tiene juego de niños con casa de madera, resbalin y 2 columpios. 
Se aceptan mascotas.
Que en la avenida principal, al lado de restaurante y almacenes.


Casa con espacios bastante amplios, dormitorio principal con tv y baño en suite. Dormitorio 1 con tv. Baño 2 completo. Living - Comedor amplio con tv y estufa a leña que da una calidez única al lugar. Patio trasero grande con un comedor exterior con parrilla y un lugar espacial para realizar fogata. Terraza delantera grande con un living con vista a juegos de niños y a una plaza. Estacionamientos amplios.",['Vista al jardín'],4.62,13,Karla,07-2019,https://www.airbnb.cl/rooms/36299280?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=93e177f2-c3b9-43ec-9d8d-5a8154af76a7
126,"Cabaña Campo/Mar, Vista al Mar (8 Personas)",Casa de campo entero,Pichidangui,8,7,4, Habitación,2,privado,115.0,-32.03026,-71.51215,"https://maps.google.com/maps?ll=-32.03026,-71.51215&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Condominio ""Rocas de San Andrés"" es un lugar pensado para descansar y relajarse en un ambiente familiar. El Condominio es ideal para salir a recorrer en Bicicleta o paseos a pie siempre por caminos privados bordeando la costa. Tiene tres accesos a playas privadas de rocas y conexión directa (a 250mts) con la Caleta de Pescadores de Totoralillo.
Por todo lo que se menciona anteriormente se indica que ESTA ESTRICTAMENTE PROHIBIDO REALIZAR FIESTAS.","Totoralillo. Ubicado en la comuna de Los Vilos, Coquimbo. Se arrienda parcela (Campo/Mar) de 8000 m2 de terreno y amplia casa con Vista al Mar, ubicada en el exclusivo Condominio “Rocas de San Andrés” de la Caleta de Totoralillo (Kilómetro 210 de ruta 5 Norte, entre Pichidangui y los Vilos).

El espacio
La casa se encuentra totalmente equipada para 8 personas. Cabe señalar que se le da prioridad al arriendo de familias. 

Es una casa que posee 4 dormitorios (huesped debe llevar sábanas y toallas), 2 baños completos, estar, comedor con calefacción a combustión lenta (el consumo de la leña se cobra aparte $4.000 el saco, solo necesario en invierno), cocina tipo americana totalmente equipada, terraza, piscina con reja para mayor seguridad a familias que van con niños pequeños y parrilla para asados.

La casa tiene disponibilidad de TV Satelital si el cliente lo requiere, es de autogestión y dependerá de la disponibilidad del proveedor del servicio (Prepago DIRECTV). Para contratarlo deberá solicitar el rut (el plan básico cuesta $5.000 aprox y tiene una duración de 5 días). Hay señal de la mayoría de las empresas telefónicas. 

Ideal para actividades contemplativas (flora de la zona) y deportivas al exterior, tiene una pequeña casa de juegos para niños de madera (tipo iglú). Senderos de Trekking, trote y MountainBike de hasta 20km desde la misma parcela por condominios Rocas de San Andrés, Altos de Totoralillo, y Fundo palo Colorado. 

Sector famoso en la zona para pesca a 3 km de la parcela.

La disponibilidad del servicio de piscina deberá ser confirmado por el arrendatario antes de realizar la reserva, la piscina por temas logísticos propios del sector no esta siempre disponible. Por razones de escasez de agua en la zona, el agua de la piscina no es 100% cristalina, ya que se rellena con agua dura, la cual a pesar de las mantenciones esta no queda transparente. Cabe señalar que si es agua potable. 

La tarifa del aseo considera servicio de aseo + estanque de agua al llegar. 
Una vez que se termina el primer estanque de agua con el que se entrega la casa. Se deberá avisar al anfitrión, para poder gestionar el llenado nuevamente del estanque. Este segundo estanque lo deberá cancelar el arrendatario directamente a la empresa que provee el agua (para llenar estanque de 3.000 litros son aprox $40.000) y puede durar hasta 4 días con uso responsable.   

Es muy importante no botar papeles por el inodoro que puedan tapar los ductos de evacuación de aguas negras, el destape de dichos ductos se cobrará aparte y tiene un costo de $100.000.

Para una reserva con mascota consulte con anterioridad ya que existen algunos requisitos como que la mascota se encuentre debidamente desparasitada internas y externas al día.

Cabe destacar que ESTA ESTRICTAMENTE PROHIBIDO REALIZAR FIESTAS. Si no se cumple esta norma, las multas deberán ser responsabilidad del arrendatario.","['Acceso a la playa', 'Frente a la playa']",4.41,35,Maria Paz,04-2017,https://www.airbnb.cl/rooms/21377736?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=93e177f2-c3b9-43ec-9d8d-5a8154af76a7
127,Casa de playa ecológica en un entorno impresionante!,Alojamiento entero,Huentaleuquen,12,10,4, Habitación,2,privado,250.0,-31.5497,-71.5723,"https://maps.google.com/maps?ll=-31.5497,-71.5723&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","A 5 minutos a pie de la playa más cercana. Otras dos playas a poca distancia a pie de la casa. Observa la diversa vida animal y las vigorosas fuerzas de la naturaleza. También hay excelentes oportunidades para nadar. Huentelauquén es ideal para pasear. Desde la casa, camine hacia el sur/norte a lo largo del paseo marítimo y descubra hermosas playas ocultas y vida silvestre local. La zona es famosa por su arquitectura diversa, paisaje semidesértico, dunas de arena y playas fantásticas y casi privadas. Si tienes suerte puedes ver delfines saltando en el horizonte.","Moderna casa totalmente amueblada situada frente al mar, con espectaculares vistas al Océano Pacífico. Ideal para dos familias. Está cerca del pueblo de Huentelauquén. A menos de 3 horas en coche al norte de Santiago.

El espacio
> Cocina 
La cocina está totalmente equipada con nevera y congelador de tamaño completo, cocina de gas/estufa/horno. También hay hervidor de agua, cafetera francesa y tostadora. Hay espacio de almacenamiento disponible y cubiertos y vajilla incluidos en su propio gabinete.

> Salón 
El salón es amplio y cuenta con chimenea, sofás, puffs y cómodas sillas.

> Dormitorios 
Los dos dormitorios principales tienen camas king y queen size. Los otros dos dormitorios cuentan con camas individuales. Se proporcionan sábanas para todas las habitaciones.

> Baños 
Ambos baños se encuentran cerca de los dormitorios.

> Exterior
Patio interior protegido con chimenea y parrilla. Amplia terraza con zona de barbacoa. Un montón de espacio de estacionamiento.

Asegúrate de traer tus propias toallas y productos de higiene para el baño.","['Acceso a la playa', 'Frente a la playa']",5.0,20,Andreas,10-2011,https://www.airbnb.cl/rooms/34464324?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-03&previous_page_section_name=1000&federated_search_id=93e177f2-c3b9-43ec-9d8d-5a8154af76a7
128,Comodísima casa en La Serena,Alojamiento entero,La Serena,7,3,3, Habitación,3,privado,70.0,-29.93652,-71.25861,"https://maps.google.com/maps?ll=-29.93652,-71.25861&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa grande y muy cómoda, ubicada en pasaje cerrado. 
Habitación 1: cama de dos plazas y baño privado.
Habitación 2: cama king y baño privado.
Habitación 3: 2 camas nido 1.5pz, baño compartido. 
Extras: Futon 1.5pz, catre de campaña 1pz.
Áreas comunes muy amplias, con estufa a leña. 
Apto para familias.
Patio con quincho, horno de barro, taca taca y lavandería.
Sector tranquilo, con buen acceso a la playa y al centro (10 minutos en vehiculo)",['Acceso la playa Público o compartido'],5.0,3,Enzo Matias,04-2022,https://www.airbnb.cl/rooms/598439134264388942?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000&federated_search_id=93e177f2-c3b9-43ec-9d8d-5a8154af76a7
129,Casa en la playa,Alojamiento entero,Los Vilos,8,5,3, Habitación,2,privado,250.0,-31.98078,-71.50046,"https://maps.google.com/maps?ll=-31.98078,-71.50046&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Relájate con toda la familia en este tranquilo lugar para quedarse.,['Vista al jardín'],5.0,8,Luis Eduardo,05-2016,https://www.airbnb.cl/rooms/54240377?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000&federated_search_id=93e177f2-c3b9-43ec-9d8d-5a8154af76a7
130,Amplia casa a pasos de la playa,Alojamiento entero,Coquimbo,12,10,6, Habitación,4,privado,250.0,-29.9868,-71.3525,"https://maps.google.com/maps?ll=-29.9868,-71.3525&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lleva a toda la familia a este fantástico lugar con muchas zonas para divertirse.
Cuenta con piscina, mesa de pool y a pasos de la playa la herradura. Cerca de supermercado y negocios.",['Vista a la bahía'],4.50,4,David,11-2017,https://www.airbnb.cl/rooms/767467487519977562?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=93e177f2-c3b9-43ec-9d8d-5a8154af76a7
131,Casa full equipada 6 personas,Alojamiento entero,Coquimbo,6,4,3, Habitación,2,privado,107.0,-29.9718,-71.2904,"https://maps.google.com/maps?ll=-29.9718,-71.2904&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Barrio residencial, tranquilo, familiar, plaza de juegos al frente de la casa y otras cerca.","Relájate con toda la familia en este tranquilo lugar para quedarse, cerca de todo; mall, centros comerciales, playa, carretera, mcdonald, bencineras y mucho mas .",['Cocina'],,,Luz Andrea,01-2023,https://www.airbnb.cl/rooms/807151448015873633?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000&federated_search_id=93e177f2-c3b9-43ec-9d8d-5a8154af76a7
132,cabañas equipadas Los molles,Cabaña entero,La Ligua,4,3,2, Habitación,1,privado,54.0,-32.23557,-71.4898,"https://maps.google.com/maps?ll=-32.23557,-71.4898&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lleva a toda la familia a este fantástico lugar con muchas zonas para divertirse.

Número de permiso
+56 9 5091 0665",['Vista al patio'],,,Pablo,02-2022,https://www.airbnb.cl/rooms/787585445840706942?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000&federated_search_id=93e177f2-c3b9-43ec-9d8d-5a8154af76a7
133,Enamórate de Tongoy,Cabaña entero,Tongoy,6,4,3, Habitación,2,privado,140.0,-30.25292,-71.49924,"https://maps.google.com/maps?ll=-30.25292,-71.49924&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cabaña acogedora y funcional con orientación sur y vista al mar. Tiene una gran terraza soleada en verano, bonito quincho y estacionamiento interior para dos autos.
Living, comedor y cocina están integrados, lo que produce un grato ambiente.
La casa se encuentra en la parte alta de la península, sector tranquilo con hermosa vegetación que atrae distintos tipos de aves silvestres, picaflores, mirlos , tordos, chunchos  y a veces lechuzas.

(Fianza será evaluada según el daño hecho a la propiedad)","['Acceso a la playa', 'Frente a la playa']",4.83,23,Lorena,01-2019,https://www.airbnb.cl/rooms/33370093?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-02-28&previous_page_section_name=1000&federated_search_id=93e177f2-c3b9-43ec-9d8d-5a8154af76a7
134,"Los Molles, cond. Rocas del Mar, casa para 10",Casa de campo entero,Petorca,10,8,4, Habitación,"2,5",privado,275.0,-32.19619,-71.51552,"https://maps.google.com/maps?ll=-32.19619,-71.51552&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Espectacular casa de Playa en Condominio Rocas del Mar, los Molles, muy espacioso. Cuenta con piscina, quincho, casa de juego para niños, fogon, ducha exterior para cuando llegas de la playa, taca-taca. Hay disponible artículos para llevar a la playa (sillas, quitasoles, tablas body)
Condominio cuenta con plaza de juegos, seguridad, cancha de padel, fútbol y volei playa sin costo, además de circuitos de treking, bicicleta enduro, etc.


Amplio espacio de estacionamiento.
IMPORTANTE: velocidad máxima dentro del condominio 40 km/h",['Acceso a la playa'],5.0,5,Cesar,10-2018,https://www.airbnb.cl/rooms/53880697?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-05&previous_page_section_name=1000&federated_search_id=93e177f2-c3b9-43ec-9d8d-5a8154af76a7
135,Casona con piscina,Casa de campo entero,Vicuña,10,7,5, Habitación,"3,5",privado,150.0,-30.02633,-70.63228,"https://maps.google.com/maps?ll=-30.02633,-70.63228&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Desconectate de tus preocupaciones en esta cómoda  y amplia casa equipada para 10 personas, ideal para familias con piscina y quincho para disfrutar de los soleados días en el valle de elqui la casona está ubicada a 7 min pasado Vicuña frente al pueblo Diaguita más detalles de la ubicacion por interno.",['Vista al valle'],,,Maritza,10-2022,https://www.airbnb.cl/rooms/737681233067389814?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=93e177f2-c3b9-43ec-9d8d-5a8154af76a7
136,Casa de campo con piscina,Casa de campo entero,Monte Patria,12,9,6, Habitación,"3,5",privado,400.0,-30.72764,-70.87018,"https://maps.google.com/maps?ll=-30.72764,-70.87018&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Lleva a toda la familia a este fantástico lugar de tranquilidad y relajo.,['Cocina'],,,Ninive,09-2021,https://www.airbnb.cl/rooms/586926448266505836?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=93e177f2-c3b9-43ec-9d8d-5a8154af76a7
137,Cabaña Rosas,Cabaña entero,Alcoguaz,5,5,2, Habitación,1,privado,62.1,-30.23012,-70.49353,"https://maps.google.com/maps?ll=-30.23012,-70.49353&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Ven a disfrutar de este paraiso escondido, en medio de las montañas,  y a orillas del rio , a la sombra de unos maravillosos sauces ,y amplios jardines ,  en 10 mil mts de terreno ,y disfruta la vista nocturna de miles de estrellas . Busca    ,Calendario de lluvia de estrellas , hay todo el año ,y ven a disfrutar de estas maravillas de  la naturaleza, los esperamos",['Acceso a la playa'],,,Domos,11-2022,https://www.airbnb.cl/rooms/773576463949373237?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=93e177f2-c3b9-43ec-9d8d-5a8154af76a7
138,"Pichidangui, Totoralillo, Rocas de San Andrés.",Chalé entero,Pichidangui,8,7,3, Habitación,"2,5",privado,200.0,-32.02924,-71.5163,"https://maps.google.com/maps?ll=-32.02924,-71.5163&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","A 15 km al norte está la ciudad de Los Vilos, donde encuentras Supermercados, Feria de frutas y verduras, Caleta de Pescadores con ventas de pescados y marisco, restorantes.
A 10 kl al Sur está Pichidangui con una playa en bahía, maravillosa e ideal para hacer o tomar clases de deportes náuticos como skysurf y buceo.
De Quilimari a la cordillera encuentras artesanos en cerámica, restorant de comidas típicas y minas de cuarzo.
Playas, Caletas y Reservas Naturales en los alrededores para visitar y disfrutar.","Mi casa está en un lugar muy tranquilo y rural, puedes salir a caminar, andar en bicicleta sin riesgo y recorrer lugares a la orilla del mar.
La casa  es acogedora, luminosa, con todo preparado para que  disfrutes  de tu descanso; con espacios que te harán muy cómoda y grata tu estadía, tales como,  piscina,  quincho,  casita de cuarzo, lugares de lectura, juego de niños, etc. Puedes conocer playas maravillosas, minas de cuarzo, realizar paseos a caballo y buceo entre otros en el sector.


La casa está en el km 210 de la carretera Norte.  10 km después de Pichidangui y a 15 km ante de Los Vilos donde hay supermercados, comercio y ferias para abastecerse sin problemas. Se llega muy fácil, en 2,5 horas desde Santiago.
Durante enero y febrero se arriendan por un mínimo de 12 noches. el resto del año por un mínimo de 6.
Una vez hecha la reserva les envió por correo plano para llegar, datos prácticos sobre la casa e inventario. 
Lugares de interés: Playa Pichidangui (skysurf y buceo) Los Vilos, Bodegón Cultural, Cerámica de Guangualí, Playas cercanas. Encontrarás en la casa una carpeta con datos y actividades en la zona.",['Vista al jardín'],4.87,30,Maria Teresa,04-2016,https://www.airbnb.cl/rooms/13046364?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-26&previous_page_section_name=1000&federated_search_id=93e177f2-c3b9-43ec-9d8d-5a8154af76a7
139,casa hippie PiscoElqui,Alojamiento entero,Pisco Elqui,4,3,2, Habitación,1,privado,65.0,-30.11548,-70.49515,"https://maps.google.com/maps?ll=-30.11548,-70.49515&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Come and enjoy the beautiful Pisco Elqui, Coquimbo, Chile! This large adobe home is perfect for couples and small families, with two bedrooms and a large patio with shade and barbecue area. The home has a cool temperature and is just 5 minutes from the main plaza. Parking is available right outside the door, and the home is decorated with a fun, hippy vibe.

We are looking for responsible, neat renters who won't use the home for hosting parties",['Vista a las montañas'],,,Claudia,01-2014,https://www.airbnb.cl/rooms/788960416823576646?adults=1&children=0&infants=0&pets=0&check_in=2023-02-18&check_out=2023-02-23&previous_page_section_name=1000&federated_search_id=93e177f2-c3b9-43ec-9d8d-5a8154af76a7
