,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
134,Departamento en exclusivo condominio Serena Golf,Vivienda rentada entero,La Serena,7,7,4, Habitación,3,privado,150.0,-29.83486,-71.27947,"https://maps.google.com/maps?ll=-29.83486,-71.27947&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lugares de interés: la playa, actividades en familia, vida nocturna,  Te va a encantar mi lugar debido a las vistas, la ubicación, el ambiente, y la gente.",['Vista al jardín'],4.71,7,Susana,02-2014,https://www.airbnb.cl/rooms/14731710?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=6683109d-dbea-441f-b63c-3aaa86b6a25f
135,Costa Herradura Exclusivo condominio vista al mar.,Vivienda rentada entero,Coquimbo,7,6,3, Habitación,2,privado,75.986,-29.96191,-71.24728,"https://maps.google.com/maps?ll=-29.96191,-71.24728&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","cerca de supermercado, farmacias, centro de coquimbo, restaurantes, terminal pesquero y mall.","Departamento con vista al mar gran ubicación cerca de supermercado, cómodo para una familia de hasta 7 personas. Ideal para disfrutar las vacaciones.

El espacio
exclusivo Departamento en playa la Herradura, Coquimbo.
dos piscinas, salida directa a la playa de aguas tranquilas ideal para venir en familia, segundo piso.",['Vista a la bahía'],5.0,13,Carina Susana,12-2016,https://www.airbnb.cl/rooms/28327475?adults=1&children=0&infants=0&pets=0&check_in=2024-01-01&check_out=2024-01-08&previous_page_section_name=1000&federated_search_id=6683109d-dbea-441f-b63c-3aaa86b6a25f
136,Arriendo departamento frente a playa La Herradura,Vivienda rentada entero,Coquimbo,5,3,3, Habitación,1,privado,40.14,-29.983,-71.35088,"https://maps.google.com/maps?ll=-29.983,-71.35088&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El condominio se ubica a 2 cuadras de supermercado y farmacia, a 1 cuadra de playa La Herradura y a 2 cuadras de strip center con locales de comida para llevar.","Acogedor departamento de 3 dormitorios y 1 baño ubicado a pasos de playa La Herradura. Ubicado en primer piso de condominio cerrado con guardia las 24 horas del día. El edificio cuenta con piscina, lugar de quincho,  juegos y áreas verdes. El dormitorio principal tiene una cama matrimonial, segundo dormitorio con cama nido  y tercer dormitorio con cama de 1 plaza.
Cuenta con estacionamiento privado.


Es un lugar ideal para vacacionar gracias a su ubicación cercana a playa, strip center y supermercado a los cuales se puede acceder sin la necesidad de utilizar automóvil. Además de ser un lugar acogedor para desconectarse de la rutina diaria encontrándose cercano a playas sin la necesidad de estar en el centro de la ciudad.","['Acceso a la playa', 'Frente a la playa']",4.35,17,Silvana,02-2020,https://www.airbnb.cl/rooms/42174370?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=6683109d-dbea-441f-b63c-3aaa86b6a25f
137,Gran depto frente al mar,Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,102.0,-29.93873,-71.28651,"https://maps.google.com/maps?ll=-29.93873,-71.28651&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cerca de todos los pasatiempos que necesites para disfrutar tus vacaciones , playa al frente, rodeados de buenos  restaurantes, del cacino enjoy y fácil acceso a los centros comerciales más importantes de La Serena y Coquimbo .Un dpto amplio con estacionamiento techado, no posse wiffy. 
Le da la bienvenida de su propia dueña.


Dpto a pasos de casino enjoy,pub, restaurantes, ferias Artesanal y más
El depto tiene a disposición cocina equipada,lavadora,Internet y tv cable.
Dormitorios principal con cama de 2 plazas, segundo dormitorio cama nido y tercer dormitorio 2 camas de plaza y sillon  en living que se convierte en cama",['Acceso a la playa'],,,Wilma Judith,12-2022,https://www.airbnb.cl/rooms/790546865699432381?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=6683109d-dbea-441f-b63c-3aaa86b6a25f
138,Departamento primera linea playa,Vivienda rentada entero,Coquimbo,10,9,3, Habitación,2,privado,106.562,-29.97067,-71.33649,"https://maps.google.com/maps?ll=-29.97067,-71.33649&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Es una zona muy agradable, la playa muy tranquila.
El departamento esta dentro del pueblo la herradura, donde pueden encontrar restaurant, muy recomendados.
Esta a pasos del supermercado.","Departamento a Playa Herradura Coquimbo.
Cuenta piscina, zona de quinchos y acceso directo a la playa.  Incluye 1 estacionamiento subterraneo.","['Acceso a la playa', 'Frente a la playa']",4.36,22,Maricarmen,11-2015,https://www.airbnb.cl/rooms/9443563?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=6683109d-dbea-441f-b63c-3aaa86b6a25f
139,Amplio Dpto frente al mar 7-8 pax Oceanic La Seren,Vivienda rentada entero,La Serena,7,6,3, Habitación,2,privado,150.0,-29.9207,-71.2763,"https://maps.google.com/maps?ll=-29.9207,-71.2763&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El sector es tranquilo y seguro. Se encuentra cerca de todas las cafeterías y restaurantes de la Avenida del Mar, Centros Comerciales y Supermercados, no está de más mencionar que tiene a su disposición 4 kilómetros continuados de costa, para una perfecta caminata en el atardecer, o un saludable trote mañanero, también el sector cuenta con ciclovías.","Hermoso departamento con increíble ubicación y directamente en primera línea frente al mar. Dentro del conocido Condominio Oceanic, el depto cuenta con, 2 baños y 3 dormitorios (max 8), posee terraza privada con ventanales y gran vista panorámica. 
A pasos de restaurantes, bars, gimnasio al aire libre, ferias artesanales, minimarkets y juegos; no necesitarás tu auto ! Incluye WIFI, sábanas y toallas, cocina full equipada, piscina, quinchos. estacionamiento y lavandería con secadora.


El departamento es perfecto para familias que desean disfrutar de una estadía tranquila y relajada en La Serena, el sector se encuentra a 5 minutos de Casinos y Discotecas. En el sector no se presentan ruidos molestos por las noches, solo el suave romper de las olas.","['Acceso a la playa', 'Frente a la playa']",4.72,26,Yassef,08-2017,https://www.airbnb.cl/rooms/20698692?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=6683109d-dbea-441f-b63c-3aaa86b6a25f
140,"Departamento Bordemar Los Molles, 3D 2B",Condo entero,Los Molles,6,5,3, Habitación,2,privado,70.0,-32.23654,-71.51314,"https://maps.google.com/maps?ll=-32.23654,-71.51314&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Junto a las dos ferias artesanales del pueblo y a pasos de la caleta. Puntos de venta de empanadas, cafetería, restaurantes, comercio. Lota norturna y paradero del tren durante la temporada de verano.","Departamento nuevo, amoblado con vista a la piscina y al mar. Ubicado a  pasos de la playa (salida frontal directa a la playa) y con estacionamiento propio. Cercano a minimarket, restaurantes y servicios. Cocina equipada con refrigerador, utensilios, loza, horno, microondas y parrilla a gas en la terraza. Wifi y tv cable. Ubicado en quinto piso, con malla de seguridad. Cercano a parque nacional Puquén, escuelas de Buceo,  tienda de frutas y verduras orgánicas, arriendo de caballos y bicicletas.


El departamento cuenta con radio para conectar MP3, Parrilla a gas en la terraza y cómodo living comedor. Equipamiento completo para 6 personas. Calefacción con estufa Toyotomi, con todas sus medidas de seguridad. En caso de ser necesario se puede contar con servicio de aseo con pago adicional. El condominio cuenta con 3 piscinas, piscina para niños y juegos infantiles durante el verano. Comoda terraza con parrilla a gas disponible, juego de terraza y malla se seguridad.","['Acceso a la playa', 'Frente a la playa']",4.50,28,Paula,11-2016,https://www.airbnb.cl/rooms/31538994?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=6683109d-dbea-441f-b63c-3aaa86b6a25f
141,Apartamento En La Serena. Laguna Del Mar,Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,130.0,-29.9008,-71.27163,"https://maps.google.com/maps?ll=-29.9008,-71.27163&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Seguridad 24 horas, conserjería muy atenta y siempre dispuestos a ayudar.","Departamento amoblado en Laguna Del Mar, La Serena. Presenta espacios de entretención, una vista hacia toda la ciudad de Coquimbo-La Serena, cancha de tenis, piscina y laguna donde se hace uso del kayak de forma gratuita, además de lavandería y negocio privado dentro de la laguna. En los alrededores se puede encontrar el mall ""Puertas Del Mar"" a solo 3kms. Increíble departamento para la familia, amplio espacio, cuenta con wifi, tv con cable y seguridad a toda prueba que lo hace exclusivo.


Una vista privilegiada, cercanía a establecimientos comerciales y seguridad a toda prueba.","['Acceso a la playa', 'Frente a la playa']",4.57,21,Camila,08-2016,https://www.airbnb.cl/rooms/27528455?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=6683109d-dbea-441f-b63c-3aaa86b6a25f
142,"Hermosa Vista al MAR, ideal 2 familias con niños!",Vivienda rentada entero,La Serena,8,5,3, Habitación,"2,5",privado,66.667,-29.93754,-71.28191,"https://maps.google.com/maps?ll=-29.93754,-71.28191&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Frente a la playa y cercano a restaurantes,"Amplia terraza con vista privilegiada al mar, seguridad para niños en la terraza y ventanas. Cuenta con 3D y 2B. Dormitorio principal cama matrimonial y Baño en suite, 2do. dormitorio cama matrimonial, 3er dormitorio con camarote y cama de 1 1/2 plaza, sofa cama en living y segundo baño en pasillo. Estacionamiento gratis a un paso del ascensor.
Excelente ubicación y ambiente. Edificio con seguridad las 24hrs. piscina sala de reuniones y juegos para niños.


La capacidad cómoda para 8 personas y excelente ubicación, con una amplia y cómoda terraza con vista frontal al mar.",['Vista al parque'],4.53,60,Hernan,08-2016,https://www.airbnb.cl/rooms/15286615?adults=1&children=0&infants=0&pets=0&check_in=2023-05-01&check_out=2023-05-07&previous_page_section_name=1000&federated_search_id=6683109d-dbea-441f-b63c-3aaa86b6a25f
143,1001 Dpto frente al Mar. Hermosa Vista al Mar,Vivienda rentada entero,La Serena,8,7,3, Habitación,2,privado,135.0,-29.91441,-71.27408,"https://maps.google.com/maps?ll=-29.91441,-71.27408&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento frente al mar con maravillosa vista. Totalmente equipado, incluye TV Cable y wifi. Cerradura electrónica (no se requieren llaves, se asigna un código de acceso personal)
Nota: no se proporcionan sabanas ni toallas","['Acceso a la playa', 'Frente a la playa']",4.40,5,Cristian,05-2019,https://www.airbnb.cl/rooms/34912933?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=6683109d-dbea-441f-b63c-3aaa86b6a25f
144,1001 Dpto frente al Mar. Hermosa Vista al Mar,Vivienda rentada entero,La Serena,8,7,3, Habitación,2,privado,135.0,-29.91441,-71.27408,"https://maps.google.com/maps?ll=-29.91441,-71.27408&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento frente al mar con maravillosa vista. Totalmente equipado, incluye TV Cable y wifi. Cerradura electrónica (no se requieren llaves, se asigna un código de acceso personal)
Nota: no se proporcionan sabanas ni toallas","['Acceso a la playa', 'Frente a la playa']",4.40,5,Cristian,05-2019,https://www.airbnb.cl/rooms/34912933?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=d5882b42-20d1-4cac-ba7f-5f898e72756a
145,Playa de Coqbo Puerto mall playa a pie /Estacionam,Vivienda rentada entero,Coquimbo,3,3,3, Habitación,1,privado,34.879,-29.96504,-71.3386,"https://maps.google.com/maps?ll=-29.96504,-71.3386&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Un lugar tranquilo y rodeado de negocios chicos, supermercados para abastecerse durante su estadía","Dirección: maipu 501 frente a la costanera (Playa)

Segundo piso  frontal, a pasos del terminal de buses, nuevo mall vivo y playa. 

 🌸El estadio Sánchez rumoroso se encuentra a 1 kilómetro aprox 

🌸Ubicación práctica es un lugar muy estratégico; ya que camina a los principales puntos turísticos de la zona 

🌸tv cable, conserjería funciona las 24 horas 

🌸El sector está rodeado de negocios para abastecerse, durante su estadía

Con estacionamiento


Se ubica en el segundo, con ascensor; por lo tanto es un lugar apto para mayores de la tercera edad y gente con problemas de movilidad 

Conserjería funciona las 24 horas y el sector está lleno de cámaras de vigilancia",['Vista al puerto'],4.74,32,Sol,01-2017,https://www.airbnb.cl/rooms/23177810?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=d5882b42-20d1-4cac-ba7f-5f898e72756a
146,"Maravilloso Dpto Frente al mar, Coquimbo y Serena",Condo entero,Coquimbo,6,4,3, Habitación,2,privado,55.0,-29.9594,-71.3165,"https://maps.google.com/maps?ll=-29.9594,-71.3165&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Sector Tranquilo y familiar, lejos del ruido de locales nocturno, a un paso de la caleta de pescadores, terminal de buses y centro comerciales","Departamento amplio y luminoso , frente a la playa en Avenida del Mar

El espacio
Terraza amplia para  disfrutar del  mar y sol","['Acceso a la playa', 'Frente a la playa']",4.50,3,Soy Carlos Arriendo Temporal,07-2011,https://www.airbnb.cl/rooms/21787816?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=d5882b42-20d1-4cac-ba7f-5f898e72756a
147,"Las Tacas, Coquimbo-Chile. departamento",Condo entero,Coquimbo,7,6,3, Habitación,2,privado,260.0,-30.08611,-71.3746,"https://maps.google.com/maps?ll=-30.08611,-71.3746&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","En verano las tacas presenta un clima templado, generalmente con soleado y un mar tranquilo para disfrutar en familia. se pueden realizar distintas actividades desde caminatas, jugar tenis y squash (arriendo de canchas), caballos en arriendo, piscinas, restaurantes, pequeñas tiendas, pescadería, minimarket.","Departamento amplio en tercer piso, luminoso y cerca de playa. 2 dormitorios, principal en suite, el de niños con 2 camarotes, 2 baños, y sala estar con sofacama. 2 estac., Piscina y juegos de niños. Sector el estero.  
Bajando escalera llegas caminando a playa, rest. de La Marina y Sunset Las Tacas, Pescaderia y Minimarket. Se cobra por una vez valor de aseo al dejar depto.$40.000. direct tv  opcional de prepago. hay 2 led con tvcable


Las Tacas es un balneario privado ubicado en la zona de Coquimbo, 4ta región de Chile que se caracteriza por buen clima templado en el verano. Playa tranquila ideal para niños pequeños y tambien para los que disfrutan de oleaje moderado. Existe la opción de arrendar motos para paseos a dunas, canchas de tenis, restaurants, minimarket, arriendo de canchas de tenis. El condominio se ubica a 50 klms de la Serena, 30 klms de Tongoy y 20 de Guanaqueros.",['Costa'],5.0,8,Miguel,05-2016,https://www.airbnb.cl/rooms/28884979?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=d5882b42-20d1-4cac-ba7f-5f898e72756a
148,Departamento La Serena/Peñuelas. A pasos del Mar,Vivienda rentada entero,Coquimbo,6,5,3, Habitación,2,privado,46.8,-29.943,-71.28686,"https://maps.google.com/maps?ll=-29.943,-71.28686&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El mejor sector de la IV region. Ubicado atrás de casino enjoy, a pasos del mar, accesible en auto emplazado al lado de la autopista 5 norte, a 20 minutos del terminal de buses de la Serena e igualmente de Coquimbo. A 30 minutos del aeropuerto. Sector lleno de restaurantes, locales nocturnos, playa y sectores para conocer. Sector muy seguro y especial para hacer deportes al lado del mar, aprovechar la piscina o disfrutar del mar sin necesidad de ir en vehículo.","El espacio
Excelente departamento en piso 18(ultimo piso), poco ruido, la mejor vista al oriente. Completamente privado, equipado, con estacionamiento seguro y exclusivo y en la mejor ubicación de la IV región.
Solo necesitas traer tus sabanas, toallas y tu mercadería para disfrutar de tus vacaciones.

Acceso de los huéspedes
Piscina, Juegos infantiles, Sala wifi, Lavanderia. Piscina cerrada por temporda 2021.","['Acceso a la playa', 'Frente a la playa']",5.0,17,Jose,02-2017,https://www.airbnb.cl/rooms/28014395?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=d5882b42-20d1-4cac-ba7f-5f898e72756a
149,"Condominio Playa Peñuelas, Comuna La Serena",Condo entero,La Serena,6,5,3, Habitación,2,privado,45.0,-29.92468,-71.27709,"https://maps.google.com/maps?ll=-29.92468,-71.27709&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Es un lugar muy tranquilo para disfrutar y desconectarse, ideal para vacaciones, por su cercania a la playa","Departamento con capacidad para 6 personas, 3 dormitorios, 2 baños completos, con 2 televisores uno HD y otro standar, equipo de música, lavadora, cocina completa, plancha, secador de pelo. Aspiradora, terraza, ascensor, Tv satelital, y wifi, un  estacionamiento privado y vista al mar. A 200 metros.

El espacio
Departamento completamente amoblado, capacidad para 6 perdsonas, ubicado a una cuadra de Avenida 4 Esquinas con Avenida del Mar, en la comuna de La Serena, a un kilómetro del Casino Enjoy y  Pub de Avenida del Mar. Cercano a la carretera y supermercados.","['Acceso a la playa', 'Frente a la playa']",4.33,6,Cinthia,04-2018,https://www.airbnb.cl/rooms/24264093?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=d5882b42-20d1-4cac-ba7f-5f898e72756a
150,Depto. 3D+2B acceso directo a Playa La Herradura,Vivienda rentada entero,Coquimbo,6,5,3, Habitación,2,privado,118.0,-29.9805,-71.3495,"https://maps.google.com/maps?ll=-29.9805,-71.3495&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Precioso Depto con una vista inigualable con 3 dormitorios y todos con ventanas termopanel aislante de ruidos, 2 baños, loggia, 1 estacionamiento, ropa de cama, artículos de aseo gratuitos, cocina totalmente equipada y acceso privado directo a la bella playa La Herradura, frente a supermercados, farmacias y 5 min en auto del centro de Coquimbo.

Edificio con Quinchos, 3 piscinas, gimnasio, sala de juego con mesa de pin pong y variados juegos para niños. Mar muy tranquilo, ideal para los niños.","['Acceso a la playa', 'Frente a la playa']",4.76,34,Gio,01-2018,https://www.airbnb.cl/rooms/22768876?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=d5882b42-20d1-4cac-ba7f-5f898e72756a
151,Gran Vista en los Molles 1,Condo entero,Los Molles,6,7,3, Habitación,2,privado,95.0,-32.23805,-71.51174,"https://maps.google.com/maps?ll=-32.23805,-71.51174&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Los Molles, es una localidad turística, pesquera y rural chilena. Pertenece a la comuna de La Ligua, provincia de Petorca, región de Valparaíso y se ubica a unos 140 kilómetros de Valparaíso, a 187 kilómetros al norte de la capital Santiago, y a unos 37 kilómetros al sur de Los Vilos, cerca de la Carretera Panamericana, exactamente a 8 kilómetros al sur del límite hacia la región de Coquimbo.","VERANO 2022. Ofrecemos por semana (*) nuestro precioso departamento a pasos de la playa, completamente amoblado y equipado. Con la mejor vista a la playa. cercano a caleta de pescadores, restaurantes y supermercados. Condominio cuanta con 2 piscinas privadas, juegos para niños y estacionamiento privado. Ideal para el descanso familiar y vacaciones inolvidables. 
* Semanas verano 2022. Del 02/01 al 09/01 - 0901/1601 - 1601/2301 - 2301/3001 - 3001/0602 - 0602/1302 - 1302/2002 - 2002/2702.


Los Molles, es un lugar ideal para un real descanso. Se trata de un balneario pequeño, pero con una gran playa. Cuenta con todas las instalaciones para que su estadía sea perfecta. Minimarket, oferta gastrónomica, paseos y mas.",['Vista a la playa'],4.65,17,María Eugenia,02-2016,https://www.airbnb.cl/rooms/24449635?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=d5882b42-20d1-4cac-ba7f-5f898e72756a
152,Cómodo y amplio departamento frente al mar,Vivienda rentada entero,La Serena,6,4,3, Habitación,2,privado,130.0,-29.91352,-71.27461,"https://maps.google.com/maps?ll=-29.91352,-71.27461&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplio departamento ubicado en primera línea frente al mar, condominio neohaus con piscina, TV cable y wifi. 
 
Tres grandes dormitorios, 2 baños completos, cocina independiente totalmente equipada y amplio living comedor.

Edificio con seguridad privada, 2 estacionamientos reservados para el departamento, juegos infantiles, piscina, lavandería de pago.

Ubicado en sector tranquilo, residencial y cercano a excelentes restaurantes.

Arrendado por sus dueños.


Amplio Departamento de 130 metros cuadrados, ubicado en primera línea, en plena avenida del mar. 

Se encuentra en un primer piso, muy seguro para niños.

Cuenta con 3 dormitorios: 1 dormitorio principal en suite con vista al mar, dormitorio n°2 una cama matrimonial y dormitorio n°3 con dos camas.",['Vista al jardín'],5.0,6,Daniela,11-2017,https://www.airbnb.cl/rooms/54315835?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=d5882b42-20d1-4cac-ba7f-5f898e72756a
153,Comodo y lindo departamento,Vivienda rentada entero,La Serena,6,18,3, Habitación,2,privado,57.0,-29.87795,-71.27026,"https://maps.google.com/maps?ll=-29.87795,-71.27026&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El departamento esta ubicado en el mejor sector porque esta cerca del casino de juego, hay muchos pub cerca, restaurantes, ferias artesanales ,locales de comida rapida y mucho mas un bello entorno de campo alrededor el departamento tambien esta resguardado de los ruidos molestos .","Departamento cómodo, buen ambiente en avenida del mar , 3 dormitorios, 2 baños, tv cable, internet, piscina, ascensor, conserje las 24 horas, estacionamiento, juegos infantiles cerca del casino enjoy Coquimbo., ubicado en el mejor sector de la avda. Del mar,para hospedar 5 personas.

El espacio
El departamento es comodo, totalmente amoblado, cocina grande comoda y equipada, living comedor con 2  televisores  con cable e internet, tiene dos baños uno en suit matrimonial, dormitorio matrimonial con un televisor tambien con cable, vista al mar, terraza grande , y uno de los dormitorios tiene dos camas y el otro dormitorio tiene una cama, con posibilidad de poner una cama mas.",['Costa'],4.76,25,Maria,07-2017,https://www.airbnb.cl/rooms/25457911?adults=1&children=0&infants=0&pets=0&check_in=2023-03-12&check_out=2023-03-18&previous_page_section_name=1000&federated_search_id=d5882b42-20d1-4cac-ba7f-5f898e72756a
154,Departamento en Cuatro esquinas a pasos del mar,Condo entero,La Serena,6,5,3, Habitación,1,privado,50.0,-29.92846,-71.27527,"https://maps.google.com/maps?ll=-29.92846,-71.27527&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Está en pleno sector de restaurantes , pub y entretenciones de La avenida del mar de La Serena","Departamento de tres dormitorios para 6 huéspedes, en inmejorable ubicación, está a pocos metros del mejor sector de la playa de la avenida del mar en La Serena.
En un condominio cerrado, incluye estacionamiento, conserje, y DIRECTV.

Acceso de los huéspedes
Sector para asados, plaza y juegos infantiles",['Costa'],4.48,31,Viviana Sarella,08-2017,https://www.airbnb.cl/rooms/31234952?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=d5882b42-20d1-4cac-ba7f-5f898e72756a
155,Departamento Avenida del Mar Coquimbo.,Condo entero,Elqui,5,4,3, Habitación,2,privado,60.0,-29.94473,-71.28727,"https://maps.google.com/maps?ll=-29.94473,-71.28727&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Se encuentra en la segunda línea de edificios de la Avenida costanera de Coquimbo. A pasos de la Playa y del Casino de Juegos Enjoy Coquimbo.,"Excelente espacio para descansar junto a tu familia. Te ofrezco el espacio que diseñé personalmente para mi descanso, para vivir una experiencia con tus seres queridos.

El espacio
Este hogar fue diseñado para ir a descansar de mi vida en Santiago. Su decoración esta basada en aspectos modernos, mezclados con culturas originarias de la Región de Coquimbo y de la Polinesia Chilena. Es mi escape para reencontrarme con mis raíces.",['Acceso a la playa'],5.0,11,Patricio,05-2016,https://www.airbnb.cl/rooms/22601805?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=d5882b42-20d1-4cac-ba7f-5f898e72756a
156,Vista Océano 9 La Serena con Wi-Fi,Vivienda rentada entero,Coquimbo,6,5,3, Habitación,2,privado,110.509,-29.94254,-71.28973,"https://maps.google.com/maps?ll=-29.94254,-71.28973&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Este departamento se ubica en Edificio Club Océano, noveno piso, a pasos del casino Enjoy, con TV Cable, Smart TV y Wi-Fi ilimitado y rápido, 3 dormitorios, frente al mar, muy cómodo para 6 personas, pues tiene cama tamaño queen matrimonial,  dos camas individuales, y un camarote 

Cuenta con hervidor, tostadora, horno eléctrico, todo lo necesario para cocinar si deseas...

La entrada al departamento es con clave digital, no se usan llaves. 

Estacionamiento para un automóvil


Este departamento se ubica en Edificio Club Océano, en el noveno piso, a pasos del casino Enjoy, con TV Cable y Wi-Fi ilimitado y rápido, especial para quienes necesitan trabajar, cuenta con 3 dormitorios, frente al mar, totalmente nuevo, muy cómodo para 6 personas, pues tiene cama tamaño queen en la suite matrimonial, con Smart TV, dos camas individuales, y un camarote en los otros dormitorios. 

Cuenta con hervidor, tostadora, horno eléctrico, todo lo necesario para cocinar si deseas...

La entrada al departamento es con clave digital, no se usan llaves, más Independencia, seguridad y comodidad.

Club Océano cuenta con quinchos para asados en terraza con vista panorámica de toda la amplia bahía de La Serena y Coquimbo, gimnasio, piscina al aire libre, sauna seco y húmedo de acceso controlado, se paga por su uso directamente en administración del edificio.

No acepto mascotas

Estacionamiento para un automóvil

Se entrega con sábanas y toallas de ducha.",['Vista a la marina'],4.45,11,Yanitza,01-2012,https://www.airbnb.cl/rooms/52309898?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=d5882b42-20d1-4cac-ba7f-5f898e72756a
157,Departamento sector Playa Cuatro Esquinas.,Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,46.585,-29.925,-71.27565,"https://maps.google.com/maps?ll=-29.925,-71.27565&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Condominio exclusivo con sólo 3 departamentos por piso, con zonas de áreas verdes amplias con ambiente familiar.","Descuento sobre la tarifa desde 7 Noches por sistema, Departamento sector Cuatro Esquinas, Condominio Playa Peñuelas, a media cuadra de la playa, sector tranquilo y familiar, con seguridad las 24 horas. Edificio tranquilo y exclusivo con sólo 3 departamento por pisos, sector con  hermosa playa con restorant, ferias artesanales, food truck, negocios de abarrotes, supermercados y juegos infantiles.

Se entrega con sábanas.

Departamento en tercer piso con ascensor.


Departamento amplió, comodo y acogedor. La distribución es con cocina, logia independiente, 1 baño en suite principal y el segundo en pasillo junto las otras habitaciones. cuenta con estacionamiento propio y techado.",['Acceso la playa Público o compartido'],4.54,13,Magali,04-2017,https://www.airbnb.cl/rooms/22599498?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=d5882b42-20d1-4cac-ba7f-5f898e72756a
