,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
52,Linda casa sector Don Guillermo,Alojamiento entero,La Serena,5,3,3, Habitación,"2,5",privado,39.552,-29.93412,-71.2372,"https://maps.google.com/maps?ll=-29.93412,-71.2372&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Linda casa ubicada en sector San Joaquín villa Don Guillermo en La Serena.  Cuenta con estacionamiento, tres dormitorios una sala de estar con futón 2.5 baños cocina equipada, terraza.  Cercana a supermercados, restaurantes, banco, gimnasio, bar, pastelería. cercana a estación de buses y aeropuerto solo a 15 minutos en vehículo.",['Cocina'],,,Paula,01-2022,https://www.airbnb.cl/rooms/594838015002955806?adults=1&children=0&infants=0&pets=0&check_in=2023-08-01&check_out=2023-08-08&previous_page_section_name=1000
53,¡Campo y Playa para disfrutar!,Cabaña entero,La Serena,5,5,2, Habitación,1,privado,92.0,-29.9352,-71.2713,"https://maps.google.com/maps?ll=-29.9352,-71.2713&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Cerca del lugar se encuentra un Parque de Diversiones, al cual se puede acceder caminando. Es perfecto para llevar a niños.","Nuestras cabañas están totalmente equipadas para que puedas disfrutar de la comodidad como si estuvieras en tu propio hogar. Te entregamos todas las herramientas necesarias para que tengas una linda estadía, haciendo tu viaje mas llevadero y libre de preocupaciones. Este lugar está alejado del ruido molesto, en donde podrás descansar con tranquilidad. Se encuentra envuelto en un ambiente de campo, con amplios terrenos de áreas verdes. Grandes arboles rodean el lugar para entregarte sombra.


Nuestras cabañas tienen fácil acceso por la Ruta 5. Se encuentran a 500 mts. de la playa. ¡Puedes ir caminado! Además están a 5 min. del Mall Plaza La Serena y del supermercado. Encontrarás transporte fuera de las cabañas. ¡Es fantástico! 
Es un lugar único, especialmente hecho para ti. Estarás cerca de todo, pero podrás disfrutar de la magia del campo. ¡Un lugar lleno de sorpresas!",['Cocina'],4.64,11,Claudia,03-2019,https://www.airbnb.cl/rooms/40439340?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000
54,Casa con vista al mar a pasos de la playa,Alojamiento entero,Coquimbo,8,7,3, Habitación,3,privado,260.0,-30.12522,-71.37006,"https://maps.google.com/maps?ll=-30.12522,-71.37006&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","La propiedad esta en la bahia de Guanaqueros, sobre la larga playa de MORILLOS aledaña al humedal Adelaida. El lugar es de gran abundancia de aves y pesca (Lenguado, Corvina, Palometa...etc), esta próxima a la caleta de Guanaqueros, dunas de morrillos, Las Tacas y Coquimbo.
La casa es de construcción solida y buenas terminaciones, se ubica a solo 150 mts de la linea de alta marea de manera que la vista es espectacular ya cuenta con grandes ventanales que dan a la terraza. Cuenta con acceso privado a la playa.","Increíble casa con espectacular vista al mar ubicada en segunda linea en condominio privado, a pasos de la playa ( 150 mts, 2 minutos caminando).

La casa tiene 3D  y 3B (1 en suit) cocina americana full equipada , living, comedor, terraza, logia con lavadora y secadora y patio de servicio. Con una capacidad de 8 personas.

Condominio cuenta con seguridad las 24 hrs con nochero y portero permanente.

Ubicado a  15 minutos de Guanaqueros y Coquimbo.


Casa nueva de hormigón, un piso (120m2 cubiertos) en parcela 5000 m2 . La propiedad tiene 3D, 3B (1 en suit) , cocina americana, living comedor, logia, patio de servicio, terraza de 50 m2 semi sombra, estacionamiento para 2 vehículos.
Actividades recreativas; playa, pesca, buceo, paseos en playa y laguna, naturaleza,  descanso, avistamiento de aves
Condominio cuenta con seguridad las 24 hrs  con portero y nochero permanentes","['Acceso a la playa', 'Frente a la playa']",4.77,13,Paula,02-2018,https://www.airbnb.cl/rooms/47011248?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000
55,Refugio Panul ecológico,Alojamiento entero,Panul,10,11,5, Habitación,1,privado,120.0,-30.0058,-71.3991,"https://maps.google.com/maps?ll=-30.0058,-71.3991&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Desde la infancia me quedó marcada la Tranquilidad  y silencio, rodeado de fauna única endémica de Comunidad Ecológica, mezcla de Mar y Tierra",['Cocina'],,,Carlos Dixon,07-2021,https://www.airbnb.cl/rooms/800766909001048068?adults=1&children=0&infants=0&pets=0&check_in=2023-02-14&check_out=2023-02-21&previous_page_section_name=1000
56,Arriendo diario por temporada,Alojamiento entero,La Serena,4,4,2, Habitación,2,privado,40.0,-29.92845,-71.19863,"https://maps.google.com/maps?ll=-29.92845,-71.19863&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Arriendo de casa diario para 3 o 4 personas, cerca de aeropuerto y valle del Elqui, supermercados y centros comerciales, cuenta con guardia 24 horas, áreas verdes, 2 dormitorios, 2 baños, TV cable, wifi, logia, estacionamiento, quincho.",['Cocina'],,,Katherine Andrea,01-2023,https://www.airbnb.cl/rooms/802020729831728489?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000
57,se arrienda,Alojamiento entero,La Serena,7,4,3, Habitación,2,privado,60.0,-29.92394,-71.23934,"https://maps.google.com/maps?ll=-29.92394,-71.23934&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Tómate un descanso y relájate en este tranquilo barrio. esta cercano al centro de la ciudad, playas, aeropuero,  y supermercados a una cuadra.

Número de permiso
996671469",['Cocina'],,,Yesenia Mabel,01-2023,https://www.airbnb.cl/rooms/807087967637663663?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-05&previous_page_section_name=1000
58,tongoy cabaña para 5 personas frente al mar,Casa adosada entero,La Serena,5,4,2, Habitación,2,privado,76.0,-30.25065,-71.50568,"https://maps.google.com/maps?ll=-30.25065,-71.50568&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lugares de interés: restaurantes y comida, la playa y actividades en familia. Te va a encantar mi lugar debido a las vistas, la ubicación y el ambiente. Mi alojamiento es bueno para parejas, aventureros, familias (con hijos), grupos grandes y mascotas.",['Cocina'],4.38,65,Nils,06-2016,https://www.airbnb.cl/rooms/13376313?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000
59,La herradura,Alojamiento entero,Coquimbo,5,4,3, Habitación,"2,5",privado,65.0,-29.99438,-71.35835,"https://maps.google.com/maps?ll=-29.99438,-71.35835&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Desde este alojamiento céntrico todo el grupo podrá disfrutar del fácil acceso a todo. Se encuentra a pasos 3 min de la playa la herradura , supermercado . 
Cuenta con un hermoso quincho para compartir en familia. 
Amplio estacionamiento con cama saltarina para disfrutar.",['Cocina'],,,Rodrigo,01-2023,https://www.airbnb.cl/rooms/806618661687584183?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-25&previous_page_section_name=1000
60,Cabañas Casa de Campo La Serena,Cabaña entero,La Serena,5,5,2, Habitación,1,privado,92.0,-29.934,-71.272,"https://maps.google.com/maps?ll=-29.934,-71.272&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Cerca del lugar se encuentra un Parque de Diversiones, al cual se puede acceder caminando. Es perfecto para llevar a niños.","Nuestras cabañas están totalmente equipadas para que puedas disfrutar de la comodidad como si estuvieras en tu propio hogar. Te entregamos todas las herramientas necesarias para que tengas una linda estadía, haciendo tu viaje mas llevadero y libre de preocupaciones. Este lugar está alejado del ruido molesto, en donde podrás descansar con tranquilidad. Se encuentra envuelto en un ambiente de campo, con amplios terrenos de áreas verdes. Grandes arboles rodean el lugar para entregarte sombra. 


Nuestras cabañas tienen fácil acceso por la Ruta 5. Se encuentran a 500 mts. de la playa. ¡Puedes ir caminado! Además están a 5 min. del Mall Plaza La Serena y del supermercado. Encontrarás transporte fuera de las cabañas. ¡Es fantástico! 

Es un lugar único, especialmente hecho para ti. Estarás cerca de todo, pero podrás disfrutar de la magia del campo. ¡Un lugar lleno de sorpresas!",['Acceso la playa Público o compartido'],4.25,4,Claudia,03-2019,https://www.airbnb.cl/rooms/38691018?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-26&previous_page_section_name=1000
61,casa para cuatro personas,Alojamiento entero,La Serena,4,3,2, Habitación,1,privado,80.0,-29.9325,-71.2546,"https://maps.google.com/maps?ll=-29.9325,-71.2546&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","la casa se encuentra en el pericentro de la ciudad, paradero 7 de la pampa, cerca a supermercados, bancos, malls, carnicería, panaderías, feria de frutas y verduras el día sábado a media cuadra.
ubicada a una cuadra del paseo Larraín, el posee un anfiteatro, un skate park y juegos infantiles dónde puedes pasear con tu familia.","Tu familia estará cerca de todo si te hospedas en este céntrico alojamiento.
equipado para cuatro personas, con wifi de alta velocidad, cocina, lavadora y estacionamiento para 1 auto.

El espacio
acogedora casa de madera con wifi, lavadora, jardín y patio. consta de dos habitaciones; una cama matrimonial y una  camarote de 1 plaza, closet abiertos para guardar maletas y bolsos. cocina equipada con refrigerador, horno, cubiertos, ollas y losa.",['Vista al patio'],,,Joseph,11-2020,https://www.airbnb.cl/rooms/717411581307339777?adults=1&children=0&infants=0&pets=0&check_in=2023-02-17&check_out=2023-02-22&previous_page_section_name=1000
62,Cómodo departamento en La Serena,Alojamiento entero,La Serena,4,3,3, Habitación,1,privado,45.0,-29.92389,-71.19893,"https://maps.google.com/maps?ll=-29.92389,-71.19893&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Seguridad 24/7. Lugar tranquilo y familiar,"Acogedor departamento en 4° piso (sin ascensor) de 3 dormitorios, cada uno con su respectiva cama. Ubicado en tranquilo y seguro condominio con seguridad 24/7 el cual cuenta con con cancha de entretención, juegos y máquinas de ejercicio. A pocas cuadras hay distintos supermercados. Locomoción en la puerta del condominio. 
Gracias a su ubicación estás a 10 minutos de El Faro y a 15 minutos del Valle de Elqui. Muy cercano a aeródromo


La ubicación de mi hogar es maravillosa, además de tener cerca supermercados, hay muchos almacenes y panaderias.",['Cocina'],,,Javiera,01-2019,https://www.airbnb.cl/rooms/31258680?adults=1&children=0&infants=0&pets=0&check_in=2023-02-22&check_out=2023-02-27&previous_page_section_name=1000
63,Mi Refugio,Alojamiento entero,La Ligua,10,6,4, Habitación,2,privado,170.0,-32.2051,-71.51616,"https://maps.google.com/maps?ll=-32.2051,-71.51616&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Condominio Tranquilo, con vista maravillosa, puesta de sol hermosa.....seguridad las 24 horas del dia.","Casa en terreno de 5.000 m2, ubicada en condominio ""Rocas del Mar"" se encuentra entre Los Molles y Pichidangui. La ubicación exacta es el kilometro 189 de la ruta 5 Norte. Condominio con vigilancia las 24 horas del día al igual que la conserjería, funciona las 24 horas.

El espacio
Espacio amplio con una vista maravillosa, piscina de 12 x4 metros.",['Costa'],4.83,19,Veronica,02-2016,https://www.airbnb.cl/rooms/35824356?adults=1&children=0&infants=0&pets=0&check_in=2023-03-12&check_out=2023-03-17&previous_page_section_name=1000
64,Casa en pueblo la herradura,Alojamiento entero,Coquimbo,10,6,4, Habitación,2,privado,130.0,-29.9872,-71.3591,"https://maps.google.com/maps?ll=-29.9872,-71.3591&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Arriendo casa en pueblo la herradura, a pasos de la playa con 4 dormitorios y 2 baños, wifi y tv cable, equipada hasta 10 personas",['Cocina'],,,Javiera,01-2023,https://www.airbnb.cl/rooms/806438470222793574?adults=1&children=0&infants=0&pets=0&check_in=2024-01-01&check_out=2024-01-06&previous_page_section_name=1000
65,"Casa cercana aeropuerto, camino al valle",Alojamiento entero,La Serena,7,5,3, Habitación,1,privado,53.0,-29.92377,-71.21421,"https://maps.google.com/maps?ll=-29.92377,-71.21421&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa ubicada en villa la florida, a cuadra de supermercados,  cerca del aeropuerto y del camino al valle del. Elqui. Tiene silla de ruedas y burrito para persona que lo necesite. Incluye arriendo de auto opcional $20.000",['Cocina'],4.58,12,Pamela,03-2019,https://www.airbnb.cl/rooms/35768063?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
66,"Amplia casa año 2021,comodidad,privacidad",Villa entero,Guanaquero,8,6,3, Habitación,3,privado,100.0,-30.19802,-71.42187,"https://maps.google.com/maps?ll=-30.19802,-71.42187&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa independiente, nueva construcción, especial para familias con niños",['Acceso la playa Público o compartido'],,,Arnaldo,05-2017,https://www.airbnb.cl/rooms/592814583397652503?adults=1&children=0&infants=0&pets=0&check_in=2023-03-12&check_out=2023-03-17&previous_page_section_name=1000
67,Casa gran jardín/ Cozy House Big Garden,Alojamiento entero,La Serena,4,3,2, Habitación,2,privado,138.0,-29.91582,-71.26427,"https://maps.google.com/maps?ll=-29.91582,-71.26427&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Esta ubicada en un sector agrícola, por lo tanto, hay camino de tierra y el acceso es de tierra. En la parcela misma, hay un hostal . Se comparten las áreas verdes solamente.

It is located in an rural sector, therefore, there is a dirt road and access is dirt. On the plot itself, there is a hostel. Green areas are shared only.","Casa acogedora en una gran parcela donde hay muchas áreas verdes. Está estratégicamente ubicada  a 700 mts de la  playa (av del mar)  y a 500 mts de supermercados, farmacia y centro comercial.  Hermoso jardín con muchos arboles, palmeras, huerta. 

Cozy house on a large plot where there are many green areas. It is strategically located 700 meters from the beach (av del mar) and 500 meters from supermarkets, pharmacy and shopping center. Beautiful garden with many trees, palm trees, orchard.


La casa  es nueva y cómoda, con alrededor de 70 metros cuadrados construidos, y un jardín de 1 hectárea y media. 
La casa es de espacios amplios, todo blanco y de madera. 
Tiene una gran pieza principal, con baño continuo a ella. En la sala tiene un un sillón cama.

El jardín es muy grande, y se comparte con otras cabañas.
Si no quieres toparte con nadie no lo harás ya que hay espacio de sobra entre cada cabaña.


The garden is very large, and is shared with the owners' house and other cabins.
If you don't want to bump into anyone, you won't because there is plenty of space between each cabin.

The house is new and comfortable, with around 70 square meters built, and a garden of 1 hectare and a half.
The house is spacious, the walls are wooden or white.
It has a large main room, with a continuous bath to it. In the living room there is a a sofa bed and a small bed.",['Cocina'],5.0,3,Sofi,12-2018,https://www.airbnb.cl/rooms/43394911?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-26&previous_page_section_name=1000
68,"Cabaña, mar y camas de cuarzo",Cabaña entero,La Ligua,7,7,2, Habitación,1,privado,80.0,-32.27664,-71.47131,"https://maps.google.com/maps?ll=-32.27664,-71.47131&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El lugar es campo y playa, rural, ideal para desconectarse y compartir con. La naturaleza","Relájate en esta escapada única y tranquila, a dos horas de Stgo. Ideal para descansar y desconectarse, campo y playa en el mismo lugar con vista al mar

El espacio
La cabaña, son pequeñas casas que tienen de todo para pasar un corta estadía, un. Lugar tranquilo ideal para  descansar",['Acceso la playa Público o compartido'],4.25,4,Maria Isabel,09-2021,https://www.airbnb.cl/rooms/52162328?adults=1&children=0&infants=0&pets=0&check_in=2023-02-17&check_out=2023-02-22&previous_page_section_name=1000
69,Casona Patronal San Rafael,Habitación privada en casa de campo,Coquimbo,6,8,4, Habitación,"2,5compartidos",compartido,22.0,-30.01337,-71.25773,"https://maps.google.com/maps?ll=-30.01337,-71.25773&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Es un ambiente totalmente Rural. No tengo Vecinos. con almacén y mini market cercanos,"Casa Colonial en plena ruta pan de azúcar, Sector san Rafael.

El espacio
Estamos Dándole inicio a este lugar para ir cada día mejorando más las instalaciones, sea grato y acogedor venir.estamos en un proceso de mejoracion del lugar que ha Sido largo!",['Vista al patio'],,,Francisco,02-2018,https://www.airbnb.cl/rooms/23252535?adults=1&children=0&infants=0&pets=0&check_in=2023-02-15&check_out=2023-02-22&previous_page_section_name=1000
70,Casa de 5 habitaciones (8 personas),Alojamiento entero,La Serena,8,7,5, Habitación,2,privado,150.0,-29.91996,-71.2563,"https://maps.google.com/maps?ll=-29.91996,-71.2563&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Es un barrio familiar, muy tranquilo y a la vez muy central","Casa ubicada en zona central de la serena a pasos de mall plaza, supermercados, carretera y playas. 
5 habitaciones, 2 baños, 2 Terrazas, 2 estacionamientos, cocina equipada, living, comedor, gran patio y antejardin.

El espacio
Cómodamente equipada para ocho personas pero siempre hay espacio para más",['Cocina'],4.77,13,Luciano,01-2019,https://www.airbnb.cl/rooms/31846543?adults=1&children=0&infants=0&pets=0&check_in=2023-02-14&check_out=2023-02-19&previous_page_section_name=1000
71,¡Gran Casa De Campo!,Casa de campo entero,La Serena,10,8,6, Habitación,"3,5",privado,430.0,-29.934,-71.2719,"https://maps.google.com/maps?ll=-29.934,-71.2719&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Nuestra casa de campo esta situada en un ambiente acogedor donde podrás disfrutar de sus hermosos paisajes y vegetación. Su ubicación privilegiada está a 5 minutos de 2 centros comerciales, de un supermecado y muy cerca de la playa, manteniendo su entorno de campo.",['Acceso la playa Público o compartido'],4.75,4,Claudia,03-2019,https://www.airbnb.cl/rooms/35804447?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
72,Hermosa Casa Guanaqueros frente al mar con piscina,Chalé entero,Guanaqueros,8,5,3, Habitación,2,privado,327.143,-30.19638,-71.41802,"https://maps.google.com/maps?ll=-30.19638,-71.41802&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","La casa esta en un sector muy tranquilo, en un barrio residencial.","Hermosa Casa frente al mar, con excelente vista, inmejorable ubicación y en el mejor sector de la bahía. Se encuentra recién remodelada, totalmente amoblada y equipada, con todo lo necesario para que tengas una estadía espectacular. 

Posee un precioso jardín, piscina, jacuzzi, parrilla para asados, juegos infantiles y estacionamiento para 4 autos


La playa está enfrente a menos de 2 minutos caminando.","['Acceso a la playa', 'Frente a la playa']",4.0,4,Anita,07-2014,https://www.airbnb.cl/rooms/18360166?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-05&previous_page_section_name=1000
73,Casa totalmente equipada para 16 personas,Casa de campo entero,Guanaqueros,Más de 16,16,6, Habitación,4,privado,144.0,-30.21148,-71.41828,"https://maps.google.com/maps?ll=-30.21148,-71.41828&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa en parcela a 2 minutos de la playa en auto, con todas las comodidades, necesarias para unas vacaciones inolvidables en familia. posee Parrilla, dos terrazas exteriores, lavadora, secadora de ropa,. dos refrigeradores y una gran isla en la cocina para cocinar cómodamente. Sus 6 dormitorios y 4 baños, con uno exterior harán de tu estadía un momento de disfrute

El espacio
Casa en parcela, con  6 dormitorios, 4 baños (uno exterior) y dos terrazas exteriores",['Acceso la playa Público o compartido'],,,Hernán,12-2018,https://www.airbnb.cl/rooms/31086077?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-26&previous_page_section_name=1000
74,Arriendo mi casa en Puerto Velero,Alojamiento entero,Puerto Velero,12,12,4, Habitación,4,privado,251.429,-30.24523,-71.47922,"https://maps.google.com/maps?ll=-30.24523,-71.47922&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,La decoración es moderna.Comedor y lámparas de finas maderas.Baños modernos.Camas principales muy cómodas Todo impecable para 12 personas,['Cocina'],,,Maria,08-2019,https://www.airbnb.cl/rooms/38950854?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-05&previous_page_section_name=1000
75,Casa amplia playa la herradura,Alojamiento entero,Coquimbo,6,5,3, Habitación,2,privado,100.0,-29.97647,-71.34325,"https://maps.google.com/maps?ll=-29.97647,-71.34325&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Casa cercana a supermecados y bencineras,"Casa amplia y cómoda para 6  personas, a pasos de playa la herradura, supermercados y ruta 5 norte. Barrio residencial y tranquilo, 3 dormitorios, dos baños, terraza con vista al mar, 2 estacionamientos

El espacio
Casa amplia y cómoda a pasos de playa la Herradura",['Acceso la playa Público o compartido'],,,Ignacio,01-2018,https://www.airbnb.cl/rooms/40366167?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
76,Habitacion con cama nido para eclipse total 2019,Habitación privada en alojamiento,La Serena,2,4,2, Habitación,"2,5",privado,25.0,-29.93428,-71.2412,"https://maps.google.com/maps?ll=-29.93428,-71.2412&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,['Cocina'],,,Paula,01-2017,https://www.airbnb.cl/rooms/33494924?adults=1&children=0&infants=0&pets=0&check_in=2023-02-14&check_out=2023-02-19&previous_page_section_name=1000
77,Bahía Pichidangui,Alojamiento entero,Los Vilos,7,6,3, Habitación,2,privado,105.0,-32.14033,-71.51928,"https://maps.google.com/maps?ll=-32.14033,-71.51928&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cómoda casa con vista al mar, equipada para 9 personas, tv cable, parrilla para asados,2 terrazas, hamacas
Ubicada en la bahía de Pichidangui",['Cocina'],4.80,5,Lorena,10-2018,https://www.airbnb.cl/rooms/41349380?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-05&previous_page_section_name=1000
78,Casa amplia cerca de la Universidad de La Serena,Alojamiento entero,La Serena,4,2,2, Habitación,1,privado,42.0,-29.91478,-71.24673,"https://maps.google.com/maps?ll=-29.91478,-71.24673&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",El vecindario es tranquilo y seguro. Hay varios negocios al rededor. La locomoción pública pasa frente a la casa.,"Casa grande recién remodelada, en un barrio tranquilo y seguro de La Serena.Tiene 2 dormitorios amplios y un baño en el segundo piso. Cocina nueva full equipada (refrigerador, microondas,cocina c/horno,hervidor,etc),living-comedor,sofá,mesa y sillas para 6 personas, terraza y patio grande.Frente a la casa pasa el transporte público.Hay varios negocios pequeños en la misma cuadra,supermercados a 10 minutos caminando, 2 farmacias a un par de cuadras, gasolinera y restaurantes muy cerca de la casa.


El living comedor y terraza tienen piso de madera recién restaurado. Está recién pintado. Puertas y ventanas son de madera. Los dormitorios y baño están en el segundo piso, también recién remodelados. Cada dormitorio tiene una cama de 2 plazas y 2 veladores con lámparas cada uno. Los cobertores, almohadas y sábanas son nuevas.",['Vista al jardín'],,,Carla,02-2018,https://www.airbnb.cl/rooms/693261271048677782?adults=1&children=0&infants=0&pets=0&check_in=2023-04-09&check_out=2023-04-14&previous_page_section_name=1000
79,Casa Top en Puerto Velero,Alojamiento entero,Puerto Velero,10,12,5, Habitación,6,privado,350.0,-30.244,-71.47888,"https://maps.google.com/maps?ll=-30.244,-71.47888&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Vista privilegiada a la bahía, 1200 metros de jardín,accesos controlados con guardias privados, 4 dormitorios para 10 personas, mas servicio,estacionamiento 5 autos, full equipada, 2 kayacs, resort con cancha golf par 3 de 18 hoyos, piscinas, canchas tenis, futbol, marina para lanchas y veleros, mini market,restoranes, gimnasio

El espacio
Casa de altísimo estándar, excelentemente equipada y decorada, extraordinario jardín y privilegiada vista a la bahía y playa. Casa 2 pisos con 2 dormitorios con baño en suit, mas 2 dormitorios con 3 camas cada uno, pieza niños y niñitas. Dormitorio adicional de servicio o para jóvenes, con camarote y baño en suit. Mejor alternativa en el Resort",['Vista al jardín'],4.82,11,Juan Pablo,08-2014,https://www.airbnb.cl/rooms/13585395?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000
80,"Amplia Casa a 10 minutos de la playa, en zona alta",Alojamiento entero,La Serena,6,4,3, Habitación,"2,5",privado,89.25,-29.93694,-71.2478,"https://maps.google.com/maps?ll=-29.93694,-71.2478&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","La casa está en una villa de pocas casas, consolidada, que dispone de una plaza pequeña, muy bonita, con juegos para niños y máquinas de ejercicios.
Desde la plaza y desde la casa se puede ver el mar en toda su extensión.","Lugares de interés: Avenda del Mar, La Recova, Valle de Elqui, Tranque Puclaro, Ferias artesanales, visitas a pisqueras, restaurantes y comida, increíbles vistas, actividades en familia, la playa, arte y cultura. 
Te va a encantar mi lugar debido a el espacio acogedor, los colores, lo iluminado, la ubicación, la tranquilidad, las vistas y la comodidad en general. Mi alojamiento es bueno para familias (con hijos), grupos grandes y mascotas. Plaza propia de la villa, ideal para niños.


La casa es de 2 pisos, de unos 130 M2 aproximadamente
Dispone de tres habitaciones:
1 Habitación en primer piso con Cama Matrimonial
1 Habitación en segundo piso con Cama Matrimonial
1 Habitación en segundo piso con 2 camas de 1 1/2 plaza.
2 baños completos en primer piso
1 medio baño en segundo piso
En total es para 6 huéspedes.
Dispone de un estacionamiento interior.
Living, comedor y cocinas separados.
terraza en primer piso con mesa y sillas para 6 personas.
1 quincho pequeño en obra en la terraza auxiliar.
Utensilios de cocina.
Lavadora
Wifi Movistar",['Acceso la playa Público o compartido'],5.0,6,Erik,08-2016,https://www.airbnb.cl/rooms/14586263?adults=1&children=0&infants=0&pets=0&check_in=2023-02-17&check_out=2023-02-22&previous_page_section_name=1000
81,Hospedaje Aros Beltrán alojamiento partido,Alojamiento entero,Ovalle,9,5,6, Habitación,"2,5",privado,38.0,-30.61343,-71.21155,"https://maps.google.com/maps?ll=-30.61343,-71.21155&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,['Cocina'],,,Claudia,01-2019,https://www.airbnb.cl/rooms/36211293?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000
82,"Espectacular casa con vista al mar, los Molles.",Alojamiento entero,La Ligua,11,10,4, Habitación,3,privado,270.0,-32.20462,-71.51374,"https://maps.google.com/maps?ll=-32.20462,-71.51374&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","La casa se encuentra en un condominio, ""Rocas del Mar"". Las casas están en terrenos de 5.000 m2. El lugar es muy tranquilo y las casas bastante aisladas unas de otras. Existe seguridad por parte del condominio.","Espectacular casa de Playa en Condominio Rocas del Mar a 188 km de Santiago. La casa cuenta con una gran vista al mar, muy espaciosa y tiene capacidad para 11 personas. Cuenta con piscina, jacuzzi eléctrico, quincho, disco a gas, cama elástica, casa de juego y cajón de arena para niños, fogón, ducha exterior para cuando llegas de la playa.
Condominio cuenta con plaza de juegos, seguridad, cancha de padel, fútbol y volei playa sin costo, además de circuitos de treking, bicicleta y enduro.


Casa de 215 m2 útiles en terreno de 5.000 m2. Cuenta con logia y patio de servicio separada de la casa. La casa tiene 4 piezas todas de muy buen tamaño siendo la pieza principal muy amplia con baño dentro de ella. Todas las piezas tienen vista al mar. La casa esta separada en 2 ambientes, en el primero hay 2 piezas con 2 baños y en el segundo 2 piezas con 1 baño, entre medio de estos espacios esta el living/salita, comedor y cocina, estos últimos espacios se calientan con bosca a leña. El comedor se une a la terraza donde hay un gran quincho con spiedo incluido y el quincho esta dentro de un espacio en donde comparte con una terraza, un fogón y una ducha exterior que es de agua caliente.",['Acceso la playa Público o compartido'],,,Jaime,04-2016,https://www.airbnb.cl/rooms/751460282901558360?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-06&previous_page_section_name=1000
