,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
110,Casa frente al mar Pichidangui,Alojamiento entero,Pichidangui,Coquimbo Region,9,7,3, Habitación,2,privado,95.0,-32.1472,-71.5301,"https://maps.google.com/maps?ll=-32.1472,-71.5301&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa muy amplia para 10 personas, frente al mar, a 10 minutos caminando a la playa, 2 baños completos, gran cocina, refrigerador, horno microondas, estacionamiento para 3 autos, la mejor vista de la puesta de Sol.
“ Favor no reservar si tiene MASCOTAS , no hay excepciones “

El espacio
Cuenta con un sofá cama para la visita número 10","['Acceso a la playa', 'Frente a la playa']",4.92,49,Fernando,11-2018,https://www.airbnb.cl/rooms/30065145?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=22699b7c-6372-4c3e-99eb-8e4d5fd1fe5f
111,Casa amplia y cómoda en Pichidangui Wifi,Alojamiento entero,Pichidangui,Coquimbo Region,8,7,3, Habitación,2,privado,75.0,-32.14103,-71.52076,"https://maps.google.com/maps?ll=-32.14103,-71.52076&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Alojamiento es bueno para aventureros, viajeros de negocios, y familias (con hijos). Cuenta con internet Wi-Fi permanente y televisión por cable.
Además de las tres habitaciones, cuenta con una altillo con colchón de plaza y media, ideal para niños. Closets  pintados de color blanco para tener claridad sobre limpieza. Cuenta con lavadora, secadora y agradable terraza con un mini muro de escalda con colchoneton.
En fiestas patrias el arriendo es solo para familias, por mala experiencia anterior.


Amplio espacio, cerca de la playa y de comercio...","['Acceso a la playa', 'Frente a la playa']",4.62,29,Rodrigo,02-2017,https://www.airbnb.cl/rooms/17545782?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=22699b7c-6372-4c3e-99eb-8e4d5fd1fe5f
112,Primera linea 8Quebradas ideal para desconectarse,Casa de campo entero,Los Vilos,Coquimbo,9,5,4, Habitación,"2,5",privado,250.0,-31.9485,-71.5052,"https://maps.google.com/maps?ll=-31.9485,-71.5052&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Desconéctate a tan solo 2 hrs 1/2 de Santiago. Casa nueva y amplia en primera linea al mar con espectacular vista. Cuenta con piscina y quincho exterior con patio de arena, especial para disfrutar  o descansar al mediodia. 
Puedes bajar a la playa caminando (no apta para baño) o disfrutar de caminatas y paseo en bicicleta.
Cerca de pichidangui, los molles, chigualoco y Los Vilos.
Por la geografia del lugar se debe tener mucho cuidado con niños.


Está prohibido jugar con piedras u otros objetos contundentes dentro de la casa
Por el sistema de baño NO se puede arrojar papel higiénico al wc
Se proveen los productos necesarios para el aseo de cada área, deben usarse dichos productos en especial en la encimera para su cuidado","['Acceso a la playa', 'Frente a la playa']",5.0,3,Gaston,12-2016,https://www.airbnb.cl/rooms/657852699939505897?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=71c85d82-4906-4f97-8e82-27ad03895add
113,Departamento frente al mar,Vivienda rentada entero,Los Molles,Valparaíso,7,5,3, Habitación,1,privado,80.0,-32.2332,-71.5087,"https://maps.google.com/maps?ll=-32.2332,-71.5087&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar con una hermosa vista al mar, a 5 minutos de la playa , equipado para hasta 7 personas . 
El edificio cuenta con jacuzzi , quinchos y piscina al aire libre mirando al mar. Además podrás encontrar múltiples tiendas, lugares para visitar y mucho más",['Acceso a la playa'],,,Zulema,01-2023,https://www.airbnb.cl/rooms/821081257221923668?adults=1&children=0&infants=0&pets=0&check_in=2023-03-16&check_out=2023-03-21&previous_page_section_name=1000&federated_search_id=71c85d82-4906-4f97-8e82-27ad03895add
114,CABAÑA 1 DIVE LODGE PICHIDANGUI VISTA AL MAR,Cabaña entero,Pichidangui,Coquimbo,4,3,2, Habitación,1,privado,95.0,-32.13413,-71.52996,"https://maps.google.com/maps?ll=-32.13413,-71.52996&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"DiveLodge está a pie del muelle y feria artesanal.
Tambien cercano a supermercados, estacionamiento interior.",['Cocina'],4.95,20,Mauricio Andres,01-2019,https://www.airbnb.cl/rooms/46213598?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=71c85d82-4906-4f97-8e82-27ad03895add
115,Departamento con patio privado,Vivienda rentada entero,Los Molles,Valparaíso,6,5,3, Habitación,2,privado,52.0,-32.2373,-71.5125,"https://maps.google.com/maps?ll=-32.2373,-71.5125&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento con patio privado a 150 mtrs de la playa,  muy céntrico a pasos de restaurants, supermercados, etc.

Ubicado en condominio cerrado con vigilancia las 24 horas
Colchones nuevos ( todas las piezas), muy bien mantenido.",['Acceso a la playa'],,,Carlos,12-2017,https://www.airbnb.cl/rooms/831014330610560483?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=71c85d82-4906-4f97-8e82-27ad03895add
116,"Cabañas Vista Puquén, tu descanso en Los Molles",Cabaña entero,Los Molles,Región de Valparaíso,6,5,3, Habitación,1,privado,75.0,-32.23955,-71.51685,"https://maps.google.com/maps?ll=-32.23955,-71.51685&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Nuestras cabañas están completamente equipadas para 6 personas.  Además de un quincho y todos los implementos para el asado, las cabañas tienen microondas, refrigerador, cocina empotrada, hervidor, tostador, minipymer, y todo lo que puedas necesitar. Para la entretención de toda la familia, hay Smart TV, TV cable, wi-fi, parlante Bluetooth y hasta una pequeña biblioteca.


Hemos creado un ambiente para que la familia pueda disfrutar y descansar, pensando en que te sientas como en casa.",['Acceso la playa Público o compartido'],4.83,24,Cristina,07-2019,https://www.airbnb.cl/rooms/37220448?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=71c85d82-4906-4f97-8e82-27ad03895add
117,Espectacular casa vista al mar y campo 5 min playa,Alojamiento vacacional entero,Los Molles,Valparaíso,10,5,5, Habitación,3,privado,200.0,-32.23236,-71.50404,"https://maps.google.com/maps?ll=-32.23236,-71.50404&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Disfruta de esta espectacular casa de 5 habitaciones, con vista privilegiada al mar, equipada con todo lo necesario para tu grata estadía, lindo jardin, Mirador, fogón, terraza equipada, parrillas a gas y leña, 5 minutos de playa los molles, condominio Rocas del Mar ideal para deportes trecking y bicicleta. parcela de 5.000m amplios espacios.

El espacio
Casa con 5 habitaciones cada una de ellas con vista al mar y cama matrimonial, espacios comunes amplios, modernos y equipados. a sólo 5 minutos de Los Molles y su playa, donde además encuentras buenos restaurantes, cafés, minimarket, puedes practicar buceo, boda  o solo disfrutar de la playa. a sólo 2 horas de santiago, tranquilidad, aire puro, grandes áreas para practicar deportes.",['Vista al océano'],4.91,11,Jackie,09-2016,https://www.airbnb.cl/rooms/699401086598997450?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=71c85d82-4906-4f97-8e82-27ad03895add
118,Espectacular vista al borde costero de Los Molles,Vivienda rentada entero,La Ligua,Región de Valparaíso,8,6,3, Habitación,2,privado,90.0,-32.23587,-71.51181,"https://maps.google.com/maps?ll=-32.23587,-71.51181&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento a la orilla de la playa, con vista privilegiada al borde costero de Los Molles, completamente equipado y cómodo para su uso.

El espacio
Dormitorio en suit (baño privado) con cama 2 plazas. Pieza niños con 2 camarotes (4 camas de 1 plaza) y 2do dormitorio con cama 2 plaza al lado del segundo baño.
Living-comedor equipado de forma cómoda y relajante con amplios ventanales. 
En la terraza contamos con parrilla y juego de terraza.","['Acceso a la playa', 'Frente a la playa']",4.88,76,Claudia,10-2017,https://www.airbnb.cl/rooms/32724611?adults=1&children=0&infants=0&pets=0&check_in=2023-03-14&check_out=2023-03-20&previous_page_section_name=1000&federated_search_id=71c85d82-4906-4f97-8e82-27ad03895add
119,Playa Pichidangui. Acogedora casa,Alojamiento entero,Los Vilos,Coquimbo Region,6,7,3, Habitación,1,privado,76.6,-32.13504,-71.5314,"https://maps.google.com/maps?ll=-32.13504,-71.5314&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Acogedora casa de Playa PICHIDANGUI, primer piso de piedra, segundo piso de madera. Tiene parrilla. Se encuentra al lado de la playa en segunda línea, y a metros  de las escuelas de buceo, negocios y restaurant. No usas el vehículo.
Feriados largos, 18 de sept,  vacaciones   de verano, etc  se

El espacio
Tiene estacionamiento privado.  Cocina equipada.Tiene luz, agua potable.
 hayq cancelar $15.000 de  limpieza al salir al cuidador  y anfitrion local don Mauricio",['Vista al patio'],3.75,12,Ignacio,01-2019,https://www.airbnb.cl/rooms/31947579?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=71c85d82-4906-4f97-8e82-27ad03895add
120,Cabaña a pasos de Playa Pichidangui,Alojamiento vacacional entero,Pichidangui,Coquimbo,5,4,2, Habitación,1,privado,70.0,-32.1408,-71.52513,"https://maps.google.com/maps?ll=-32.1408,-71.52513&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cabaña ""Emi"" lugar privilegiado a pasos de la playa de Pichidangui,  acogedora, amplia y luminosa, habilitado con todo lo necesario para pasar días de descanso.  
Amoblada cálidamente.
Todas las camas llevan cubre colchón y cubre almohadas.
Cuenta con WIFI, calefacción.
Los espacios comunes son amplios y cómodos cuenta con gran terraza, quincho habilitado para compartir gratos momentos.
Estacionamiento amplio y gratuito.
Se permiten mascotas con dueños responsables.


Cuenta con WIFI",['Acceso la playa Público o compartido'],4.92,24,Patricio,04-2021,https://www.airbnb.cl/rooms/551493457795732881?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=71c85d82-4906-4f97-8e82-27ad03895add
121,Donde la yiyi 1,Alojamiento entero,Pichidangui,Región de Coquimbo,6,5,3, Habitación,1,privado,80.0,-32.13139,-71.49672,"https://maps.google.com/maps?ll=-32.13139,-71.49672&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa con 2 habitaciones, pieza matrimonial y pieza con cama sofá cama en el living, un baño, terraza de la casa, piscina.

El espacio
Hay sala de masajes y gimnasio con clases dirigidas, el cobro es adicional. 
Tambien hay columpios para los niños.
Portones electricos,tinaja, piscina.",['Cocina'],4.82,28,Valentina,06-2016,https://www.airbnb.cl/rooms/22505711?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=71c85d82-4906-4f97-8e82-27ad03895add
122,Casa Caleta Vieja Pichidangui,Alojamiento entero,Pichidangui,Coquimbo,8,6,3, Habitación,1,privado,74.443,-32.1344,-71.5324,"https://maps.google.com/maps?ll=-32.1344,-71.5324&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Relájate con toda la familia en este tranquilo lugar para quedarse.,['Vista al océano'],5.0,3,Claudio,12-2022,https://www.airbnb.cl/rooms/790674443303604894?adults=1&children=0&infants=0&pets=0&check_in=2023-03-12&check_out=2023-03-17&previous_page_section_name=1000&federated_search_id=71c85d82-4906-4f97-8e82-27ad03895add
123,Los Molles Loft frete al mar,Alojamiento entero,Los Molles,Región de Valparaíso,5,3,2, Habitación,"1,5",privado,55.0,-32.23855,-71.51234,"https://maps.google.com/maps?ll=-32.23855,-71.51234&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso Loft con ubicación privilegiada frente al mar, cuenta con 2 Dormitorios, 2 baños, Cocina, Living y comedor, y terraza con hermosa vista frente al mar. Ideal para tomar unas vacaciones en pareja o en familia.

Otros aspectos a destacar
Los Molles es el ultimo balneario de la región de Valparaiso, a parte de su hermosa playa, cuenta con  una reserva ecológica que por su valor botánico ocupa el IV lugar a  nivel mundial de la biodiversidad, encontrando en el especies endémicas.  A esta riqueza del suelo se suma el valor arqueológico que en ella existe. A nivel oceánico  posee una riqueza inconmensurable, llena de arrecifes y una variedad de especies marinas, casi comparable a los paisajes del caribe y de Isla de Pascua.
Como posibles panoramas tenemos:  visitar la reserva, esta puede ser a pie o en Bicicleta, en donde podrás visualizar lo antes descrito encontrando particularidades tales como el Puquen (caverna  natural que encajona la fuerza del mar sonidos y vapor similar a un volcán en erupción, formaciones rocosas que forman piscinas naturales, con una gran cantidad de sal que permite flotar. Paseo en bote, que desde el mar tiene la vista al continente en donde podrás ver lo mismo pero desde otra perspectiva, visitando la isla de los Lobos y pingüinos de Humboldt. Anexo al sector playa cruzando la carretera se encuentra Villa Huaquen, asentamiento que proviene de la época de la reforma agraria de 1965.  En esta podrán encontrar artesanías en cuero, tejidos y flores, también encontraras una empresa de turismo aventura, estos ofrecen servicios de cabalgata y canopi entre otros",['Cocina'],4.65,51,Nancy,12-2016,https://www.airbnb.cl/rooms/27019356?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=71c85d82-4906-4f97-8e82-27ad03895add
124,Departamento en Los Molles a pasos de la playa,Condo entero,Los Molles,Valparaíso,6,6,3, Habitación,2,privado,59.39,-32.23826,-71.51319,"https://maps.google.com/maps?ll=-32.23826,-71.51319&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso y cómodo departamento frente a la playa, en condominio familiar, con capacidad hasta para 6 personas,  con amplia playa para caminar, descansar, con minimarket y restaurantes a media cuadra, estacionamiento incluido.
características
3 dormitorios, 2 baños ( pieza principal matrimonial, segunda pieza capacidad para 2 personas con cama nido, tercera pieza capacidad para 2 personas.
Refrigerador, horno eléctrico, tv cable, internet, piscina.
**  Se debe llevar sábanas y toallas ***


Amplio departamento para disfrutar y relajarse todo el año",['Vista a la playa'],4.91,11,Máximo,01-2020,https://www.airbnb.cl/rooms/53641559?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-18&previous_page_section_name=1000&federated_search_id=71c85d82-4906-4f97-8e82-27ad03895add
125,Descanso y Aire Fresco,Vivienda rentada entero,Los Molles,Valparaíso,4,3,2, Habitación,2,privado,90.0,-32.2368,-71.5081,"https://maps.google.com/maps?ll=-32.2368,-71.5081&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Descanso y comodidad a pasos de la playa de Los Molles. Ideal para parejas solas, y para familias con niños. Condominio cerrado con zona de juegos infantiles, y 3 piscinas.
Restaurantes y supermercados en los alrededores.
Ideal para recargar energías y compartir con tu persona favorita.",['Acceso la playa Público o compartido'],,,Ana,10-2015,https://www.airbnb.cl/rooms/831257202945437567?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=71c85d82-4906-4f97-8e82-27ad03895add
126,Linda casa de playa familiar en Huentelauquén,Alojamiento entero,Chile,,8,7,3, Habitación,2,privado,240.0,-31.58412,-71.53532,"https://maps.google.com/maps?ll=-31.58412,-71.53532&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Acogedora casa familiar con vista al mar en Huentelauquén, a 2 horas 45 minutos desde Santiago. Grandes y luminosos espacios, diseñada por Dumay Arquitectos.
Ubicada en tercera línea, cuenta con 3 dormitorios, 2 baños, amplio living, comedor y cocina integrados. Gran terraza con quincho sombreado y patio interior con arena especial para niños y fogón.
Patio exterior con arena.

Aspectos Técnicos
- Calefacción con 2 boscas a leña.
- Refrigerador eléctrico
- Electricidad con paneles solares


Dormitorios: Un dormitorio principal con cama de 2 plazas, otro dormitorio con dos camas de 1 plaza y un tercer dormitorio con  dos camas en obra y dos camas nido, es decir 4 camas de 1 plaza. Total: 7 camas.
Baños: 2 baños completos.
Cocina integrada con mesón isla, mesa de comedor y living.
Terraza con quincho y patio interior.",['Vista al mar'],4.97,29,Alejandra,05-2015,https://www.airbnb.cl/rooms/17539119?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=71c85d82-4906-4f97-8e82-27ad03895add
127,Linda casa de playa familiar en Huentelauquén,Alojamiento entero,Chile,,8,7,3, Habitación,2,privado,240.0,-31.58412,-71.53532,"https://maps.google.com/maps?ll=-31.58412,-71.53532&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Acogedora casa familiar con vista al mar en Huentelauquén, a 2 horas 45 minutos desde Santiago. Grandes y luminosos espacios, diseñada por Dumay Arquitectos.
Ubicada en tercera línea, cuenta con 3 dormitorios, 2 baños, amplio living, comedor y cocina integrados. Gran terraza con quincho sombreado y patio interior con arena especial para niños y fogón.
Patio exterior con arena.

Aspectos Técnicos
- Calefacción con 2 boscas a leña.
- Refrigerador eléctrico
- Electricidad con paneles solares


Dormitorios: Un dormitorio principal con cama de 2 plazas, otro dormitorio con dos camas de 1 plaza y un tercer dormitorio con  dos camas en obra y dos camas nido, es decir 4 camas de 1 plaza. Total: 7 camas.
Baños: 2 baños completos.
Cocina integrada con mesón isla, mesa de comedor y living.
Terraza con quincho y patio interior.",['Vista al mar'],4.97,29,Alejandra,05-2015,https://www.airbnb.cl/rooms/17539119?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=7a40f75f-eaa5-4809-8e54-106454400e51
128,"Arriendo casa en condominio, Los Molles",Alojamiento entero,Los Molles,Región de Valparaíso,6,2,2, Habitación,2,privado,110.0,-32.22335,-71.5096,"https://maps.google.com/maps?ll=-32.22335,-71.5096&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lugares de interés: Parque El Puquen. Te va a encantar mi espacio por porque el lugar es hermoso, muy tranquilo para descansar y disfrutar con la familia. Mi alojamiento es bueno para parejas y familias (con hijos). La casa está ubicada en condominio rocas del mar.

El espacio
Además de contar con una cama king y una matrimonial, la casa cuenta con dos futones, por lo que la capacidad de ésta, es para 6 personas.",['Costa'],4.83,50,Alexandra,11-2016,https://www.airbnb.cl/rooms/16095543?adults=1&children=0&infants=0&pets=0&check_in=2023-03-10&check_out=2023-03-15&previous_page_section_name=1000&federated_search_id=7a40f75f-eaa5-4809-8e54-106454400e51
129,Hermosa casa en Los Molles,Alojamiento entero,La Ligua,Valparaíso,12,9,6, Habitación,7,privado,255.0,-32.20386,-71.5142,"https://maps.google.com/maps?ll=-32.20386,-71.5142&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Arrendamos nuestra casa en terreno de 5000 m2, ubicada en el condominio de parcelas Rocas Del Mar, Los Molles. Calefacción central y muy amplia!!: Gran terraza por toda la casa frente al living,  parrilla a gas y mesa ping pong; piscina; estacionamiento para 5 autos. Hermosa  vista al mar…. El condominio cuenta con plazas, sector deportivo, canchas de paddle, volleyball y fútbol. Ideal para unas vacaciones familiares inolvidables.
A 7 min en auto de Los Molles.",['Vista a la playa'],,,Claudia,01-2023,https://www.airbnb.cl/rooms/805950239250086625?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=7a40f75f-eaa5-4809-8e54-106454400e51
130,Los Molles vista mar,Vivienda rentada entero,Los Molles,Valparaíso,4,3,2, Habitación,2,privado,80.0,-32.2367,-71.5123,"https://maps.google.com/maps?ll=-32.2367,-71.5123&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso departamento a pasos de la playa de Los Molles, ideal para familia de 4 personas, cerca de restaurantes, caleta, atractivos turísticos, desarrollar actividades deportiva, tales como, pesca, buceo, surf, etc.  ideal para el relajo y desconexión de la ciudad.

El espacio
Departamento ubicado en 4to piso, no hay ascensor, el dpto es familiar, full equipado, detalles como wifi, tv cable, televisores smart tv, con acceso a aplicaciones ya instaladas, cuenta con cortinas black out en la habitación principal, parrilla electrica,  tostadora electrica, sandwichera, juegos de salon. etc",['Vista a la bahía'],5.0,9,Oscar,04-2016,https://www.airbnb.cl/rooms/53839724?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=7a40f75f-eaa5-4809-8e54-106454400e51
131,"Pichidangui, Totoralillo, Rocas de San Andrés.",Chalé entero,Pichidangui,Coquimbo Region,8,7,3, Habitación,"2,5",privado,200.0,-32.02924,-71.5163,"https://maps.google.com/maps?ll=-32.02924,-71.5163&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Mi casa está en un lugar muy tranquilo y rural, puedes salir a caminar, andar en bicicleta sin riesgo y recorrer lugares a la orilla del mar.
La casa  es acogedora, luminosa, con todo preparado para que  disfrutes  de tu descanso; con espacios que te harán muy cómoda y grata tu estadía, tales como,  piscina,  quincho,  casita de cuarzo, lugares de lectura, juego de niños, etc. Puedes conocer playas maravillosas, minas de cuarzo, realizar paseos a caballo y buceo entre otros en el sector.


La casa está en el km 210 de la carretera Norte.  10 km después de Pichidangui y a 15 km ante de Los Vilos donde hay supermercados, comercio y ferias para abastecerse sin problemas. Se llega muy fácil, en 2,5 horas desde Santiago.
Durante enero y febrero se arriendan por un mínimo de 12 noches. el resto del año por un mínimo de 6.
Una vez hecha la reserva les envió por correo plano para llegar, datos prácticos sobre la casa e inventario. 
Lugares de interés: Playa Pichidangui (skysurf y buceo) Los Vilos, Bodegón Cultural, Cerámica de Guangualí, Playas cercanas. Encontrarás en la casa una carpeta con datos y actividades en la zona.",['Vista al jardín'],4.87,31,Maria Teresa,04-2016,https://www.airbnb.cl/rooms/13046364?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=7a40f75f-eaa5-4809-8e54-106454400e51
132,Descanso en la naturaleza cerca de Los Molles,Casa de campo entero,Ligua ,Valparaíso,8,5,3, Habitación,"2,5",privado,140.0,-32.21024,-71.50797,"https://maps.google.com/maps?ll=-32.21024,-71.50797&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar, a pasos de la playa de los Molles, maravillosa parcela dentro del condominio Rocas del Mar

El espacio
3 grandes habitaciones, una en suite con cama king y las otras dos con camas dobles (matrimoniales) y una cama de 1 1/2 pza cada una",['Cocina'],5.0,20,David,03-2015,https://www.airbnb.cl/rooms/51849039?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=7a40f75f-eaa5-4809-8e54-106454400e51
133,Acogedora cabaña en Los Molles,Cabaña entero,Los Molles,V Región,6,5,3, Habitación,2,privado,70.0,-32.24282,-71.51465,"https://maps.google.com/maps?ll=-32.24282,-71.51465&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Acogedora cabaña de madera en balneario tranquilo y agreste, ideal para desconectarse del estrés citadino, a 180 km al norte de Santiago.

🛑 Con protocolo de higiene COVID implementado para huéspedes. 
Por lo mismo, estamos pidiendo que lo/as nuestro/as huéspedes traigan sus propias sábanas, toallas y paños de cocina.

Los Molles cuenta con una reserva natural, el Puquén, y diferentes opciones para practicar buceo.",['Costa'],4.83,29,Karin,08-2018,https://www.airbnb.cl/rooms/42760697?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=7a40f75f-eaa5-4809-8e54-106454400e51
134,Acogedora casa a cuadras de la Playa.,Cabaña entero,Pichidangui,Coquimbo,9,7,4, Habitación,2,privado,78.383,-32.14188,-71.52257,"https://maps.google.com/maps?ll=-32.14188,-71.52257&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse, hacer asados, descansar y disfrutar de la playa. 
La casa cuenta con 4 dormitorios (uno en suite), dos baños, cocina americana (con lavavajillas) quincho, estacionamiento para dos autos y un lindo jardín. TV cable en dos piezas y el living.",['Cocina'],,,Sebastian,12-2017,https://www.airbnb.cl/rooms/739244092136272608?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=7a40f75f-eaa5-4809-8e54-106454400e51
135,Departamento en primera linea con vista increible,Condo entero,Los Molles,Valparaíso,6,5,3, Habitación,2,privado,95.0,-32.2355,-71.51222,"https://maps.google.com/maps?ll=-32.2355,-71.51222&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Un bello departamento, bien equipado, a pasos de la playa y con una vista preciosa al mar.

El espacio
El departamento esta en el sexto piso, frente a la playa. Tiene tres habitaciones y dos baños. La habitacón principal cuenta con cama doble y baño en suite.  La segunda habitación cuenta con un camarote y una cama de 1 plaza. La tercera  habitación tiene una cama de 1 plaza. 

El departamento se encuentra ubicado dentro del condominio Costanera del Mar que cuenta con piscina, jacuzzis (cerrado por la pandemia) y quinchos a carbón. Los quinchos se reservan en portería. Hay ascensor disponible.",['Vista a la bahía'],4.85,26,Sebastian,10-2014,https://www.airbnb.cl/rooms/53343875?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=7a40f75f-eaa5-4809-8e54-106454400e51
136,30mts2 Vintage Wooden Cabin in Pichidangui 2 pax,Cabaña entero,Pichidangui,Coquimbo,2,3,2, Habitación,1,privado,47.0,-32.14483,-71.52014,"https://maps.google.com/maps?ll=-32.14483,-71.52014&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cabañas Azul have four 30 mts2, full equipped cabins, collide with an eucaliptus forest, we are three blocks away to the beach and 8 to the city center. 
The cabins are cosy and warm, one bedroom with double bed and a 32' flat screen cableTv, one tiny bedroom with a bunk bed, full equipped kitchen, and dining room in terrace.
We provide ELECTRIC HEATER

There is parking space, and barbecue grills.
We are Gay Friendly.
Pets up to 15kg are allowed (a fee of $10.000 will apply, pay once)


Our 30mts2 cabins, are in a quiet neighborhood, near an eucalyptus forest, 3 blocks away from the main street in a safe tsunami area.
We are 10 minutes walking from the beach.
There's cable TV, Wifi, electric heater, a terrace, barbecue grill and a full equipped kitchen perfect for 2.
We are Gay Friendly.
We allow pets up to 15 kg.
There is a small market one block away.
There's parking space.
Owner lives in the property.",['Vista al patio'],4.76,33,Claudia Ximena,08-2022,https://www.airbnb.cl/rooms/29584476?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=7a40f75f-eaa5-4809-8e54-106454400e51
137,Disfrutar la vida a pasos del mar,Condo entero,Los Molles,Región de Valparaíso,6,5,3, Habitación,2,privado,86.0,-32.2371,-71.51194,"https://maps.google.com/maps?ll=-32.2371,-71.51194&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Disfruta de inmejorables y únicas en primera línea de playa. Brisa marina y sonido del mar garantizados.
Un entorno de tranquilidad y variados panoramas te esperan

El espacio
Cómodo departamento con dos terrazas, una de las cuales con vista libre a la playa.  Espacios funcionales y adecuados para grupos o de máximo 6 integrantes.",['Vista al complejo turístico'],4.90,51,Andrés,08-2019,https://www.airbnb.cl/rooms/38397610?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=7a40f75f-eaa5-4809-8e54-106454400e51
