,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
106,"Moderno departamento a pasos de la playa, casino.",Vivienda rentada entero,La Serena,6,4,3, Habitación,2,privado,80.0,-29.9434,-71.2853,"https://maps.google.com/maps?ll=-29.9434,-71.2853&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","La mejor ubicación del sector, donde se concentran los mejores panoramas veraniegos","Te encantará la ubicación ya que se encuentra a pasos de la playa, casino Enjoy, Restorant, pub, etc.

El espacio
El departamento cuenta con mobiliario de primera, además de su completo equipamiento que te hará sentir como en casa.",['Vista al jardín'],,,Marco Antonio,08-2022,https://www.airbnb.cl/rooms/693325780990626712?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=8684aca8-eb08-498b-b96b-7c6ab766d8a9
107,maravilloso Dpto 6 personas piso 10 vista al mar,Condo entero,La Serena,6,4,3, Habitación,2,privado,125.0,-29.91476,-71.27436,"https://maps.google.com/maps?ll=-29.91476,-71.27436&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"DEPARTAMENTO  UNICO TOP DE LINEA AQUA LA SERENA...

* 3 DORMITOROS
* 2BAÑOS. 
* EQUIPADO PARA 6 PERSONAS 
* WIFI.
* TV CABLE.
* PISO 10
* VISTA AL MAR
* ESTACIONAMIENTO PROPIO. 
* 3 PISCINAS AL AIRE LIBRE UNA CON OLAS
* PISCINA TEMPERADA.
* SALA DE LAVANDERÍA.
* SAUNA.
* JACUZZI.
* GIMNASIO.
* ACCESOS CONTROLADOS 24 HORAS. 
ESPECTACULAR VISTA AL MAR, UBICADO EN PRIMERA LINEA, CERCANO A RESTAURANTES, PASTELERIAS, FARMACIA, MINIMARQUET, PUB Y DISCOTEQUE ESTACIONAMIENTO PROPIO.",['Acceso a la playa'],,,Joselyn,02-2019,https://www.airbnb.cl/rooms/564558587442910595?adults=1&children=0&infants=0&pets=0&check_in=2023-03-19&check_out=2023-03-24&previous_page_section_name=1000&federated_search_id=8684aca8-eb08-498b-b96b-7c6ab766d8a9
108,Hermoso condominio con piscina y vista al mar,Condo entero,La Serena,8,7,3, Habitación,2,privado,80.0,-29.9238,-71.2765,"https://maps.google.com/maps?ll=-29.9238,-71.2765&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lleva a toda la familia a este fantástico lugar con muchas zonas para divertirse a sus alrededores, a media cuadra de la Av del mar, cerca restaurantes, cafés, pubs y ferias artesanales.",['Cocina'],,,Yasmin Mariana,11-2016,https://www.airbnb.cl/rooms/667594391009563420?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=29fd7bd4-449b-4dde-ab4e-0c110736eccd
109,"Departamento vista al mar 3 habitaciones,2 baños.",Condo entero,Coquimbo,6,5,3, Habitación,2,privado,90.0,-29.9355,-71.2815,"https://maps.google.com/maps?ll=-29.9355,-71.2815&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Crea recuerdos inolvidables en este alojamiento único y familiar a solo pasos de la playa, cuenta con 1 habitación con cama matrimonial y con 2 habitaciones con 2 camas C.U. Los dos baños cuentan con su respectiva ducha. 
La cocina full equipada.
Cuenta con un estacionamiento.",['Cocina'],,,Vicente,10-2022,https://www.airbnb.cl/rooms/737844055047455802?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=29fd7bd4-449b-4dde-ab4e-0c110736eccd
110,Vista Océano 21 WiFi 7 personas,Vivienda rentada entero,Coquimbo,7,6,3, Habitación,2,privado,125.0,-29.94449,-71.28871,"https://maps.google.com/maps?ll=-29.94449,-71.28871&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Este departamento se encuentra en el vigésimo primer piso del edificio Club Océano, frente al mar y a pasos del casino Enjoy. Es muy seguro para familias con niños, pues cuenta con terraza cerrada.

Tiene 3 dormitorios y 2 baños, habilitado para 7 personas como máximo, cama matrimonial de tamaño queen, 1 cama individual y 2 camarote (cuchetas)

Cuenta con Smart TV conectado a Cable en living, Wi-Fi ilimitado, completamente equipado


Este departamento se encuentra en el vigésimo primer piso del edificio Club Océano, frente al mar y a pasos del casino Enjoy. Es muy seguro para familias con niños, pues cuenta con terraza cerrada.

Tiene 3 dormitorios y 2 baños, habilitado para 7 personas como máximo, cama matrimonial de tamaño queen, 1 cama individual y 2 camarote (cuchetas)

Cuenta con Smart TV conectado a Cable en living, Wi-Fi ilimitado, completamente amoblado y equipado para una grata estadía en La Serena. Hervidor eléctrico, cafetera, todo lo necesario para cocinar si deseas. Secador de pelo, Aspiradora, Estufa eléctrica

No acepto mascotas.

Quinchos para asados y salón de eventos se encuentran en la terraza del edificio y se cancela en administración por su uso. Gran piscina de borde infinito para adultos y niños, con reposeras para descansar. Gimnasio, Sauna (se paga en Administración) Lavandería.

Estacionamiento propio para un automóvil. si necesitas otro, el valor es de $10.000 diarios

Disfruta de la hermosa vista y la cercanía al casino Enjoy y los mejores restaurantes de la zona!",['Vista al jardín'],,,Yanitza,01-2012,https://www.airbnb.cl/rooms/768757049121770054?adults=1&children=0&infants=0&pets=0&check_in=2023-03-08&check_out=2023-03-13&previous_page_section_name=1000&federated_search_id=29fd7bd4-449b-4dde-ab4e-0c110736eccd
111,maravilloso Dpto 6 personas piso 10 vista al mar,Condo entero,La Serena,6,4,3, Habitación,2,privado,125.0,-29.91476,-71.27436,"https://maps.google.com/maps?ll=-29.91476,-71.27436&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"DEPARTAMENTO  UNICO TOP DE LINEA AQUA LA SERENA...

* 3 DORMITOROS
* 2BAÑOS. 
* EQUIPADO PARA 6 PERSONAS 
* WIFI.
* TV CABLE.
* PISO 10
* VISTA AL MAR
* ESTACIONAMIENTO PROPIO. 
* 3 PISCINAS AL AIRE LIBRE UNA CON OLAS
* PISCINA TEMPERADA.
* SALA DE LAVANDERÍA.
* SAUNA.
* JACUZZI.
* GIMNASIO.
* ACCESOS CONTROLADOS 24 HORAS. 
ESPECTACULAR VISTA AL MAR, UBICADO EN PRIMERA LINEA, CERCANO A RESTAURANTES, PASTELERIAS, FARMACIA, MINIMARQUET, PUB Y DISCOTEQUE ESTACIONAMIENTO PROPIO.",['Acceso a la playa'],,,Joselyn,02-2019,https://www.airbnb.cl/rooms/564558587442910595?adults=1&children=0&infants=0&pets=0&check_in=2023-03-19&check_out=2023-03-24&previous_page_section_name=1000&federated_search_id=29fd7bd4-449b-4dde-ab4e-0c110736eccd
112,¡Casa de Tommy!,Vivienda rentada entero,La Serena,5,4,3, Habitación,2,privado,35.0,-29.90257,-71.26333,"https://maps.google.com/maps?ll=-29.90257,-71.26333&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Estamos felices de recibirte en nuestro dpto, cuenta con todo lo necesario para que pases una estadía increíble y puedas disfrutar de unas merecidas vacaciones.

El espacio
Nuestro departamento se encuentra muy cercano a malls súper mercados, grandes tiendas y a solo 3 minutos de la playa en vehículo.",['Cocina'],4.92,13,Rodolfo,05-2017,https://www.airbnb.cl/rooms/41214698?adults=1&children=0&infants=0&pets=0&check_in=2023-12-25&check_out=2023-12-30&previous_page_section_name=1000&federated_search_id=29fd7bd4-449b-4dde-ab4e-0c110736eccd
113,Acogedor Departamento Frente al Mar,Condo entero,La Serena,5,4,3, Habitación,2,privado,60.0,-29.9335,-71.281,"https://maps.google.com/maps?ll=-29.9335,-71.281&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Buen entorno, locales de entretenimiento, muy cerca de la playa, bonita vista, buena vecindad.","Lugares de interés: la playa, actividades en familia, vida nocturna, y transporte público. Mi alojamiento es bueno para parejas, viajeros de negocios, y familias (con hijos).

El espacio
Buena ubicación, equipamiento completo, atención personalizada por su dueño, sus instalaciones y mobiliario son nuevas.",['Vista a la bahía'],4.85,29,Rafael Alejandro,11-2016,https://www.airbnb.cl/rooms/15962671?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=29fd7bd4-449b-4dde-ab4e-0c110736eccd
114,Alojamiento vacacional Coquimbo,Vivienda rentada entero,Coquimbo,6,5,3, Habitación,2,privado,135.0,-29.9576,-71.3089,"https://maps.google.com/maps?ll=-29.9576,-71.3089&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento ideal para descansar y con excelente ubicación, amplio y con una maravillosa vista.
Cuenta con 3 dormitorios, dos baños, cocina completa, living y comedor.
ubicado a pasos de la playa y con vista hacia la bahía de Coquimbo.

El espacio
dormitorio principal cuenta con una cama queen.
dormitorio 2 cama de plaza y media y una cama de una plaza.
dormitorio 3 dos camas de una plaza.",['Vista a la bahía'],,,Rocio,12-2022,https://www.airbnb.cl/rooms/781908891115615749?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=29fd7bd4-449b-4dde-ab4e-0c110736eccd
115,"Dpto en primera línea, vista privilegiada al mar",Condo entero,Los Molles,8,7,3, Habitación,2,privado,110.0,-32.23725,-71.50969,"https://maps.google.com/maps?ll=-32.23725,-71.50969&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El ambiente del condominio es muy cálido y con personas muy amables, solo se solicita respetar las normas establecidas como por ejemplo: prohibido colgar toallas en la baranda, música con alto volumen después de las 23:00 horas ya que es un lugar de descanso, los residentes de la comuna son muy alegre y serviciales","Disfruta de un espacio hecho para relajarse, descansar y encantarse con una vista exquisita frente a la playa Los Molles.
Todo esta muy cerca no necesita sacar el vehículo para transportarse, los locales de suministro están a la salida del condominio (minimarker), como también restaurantes, plaza, locales de comida rápida, caleta de pescadores, escuela de buceo y feria artesanal.
Al rededor del condominio esta el mirador de la puesta de sol, humedal y parque de reserva natural Puquén.


El departamento está en el tercer piso, es amplio y cómodo, su acceso a el es solo vía escaleras, no cuenta con ascensor ni ramplas, como tampoco mallas de protección para privilegiar la vista del lugar","['Acceso a la playa', 'Frente a la playa']",4.63,19,Patricia,10-2018,https://www.airbnb.cl/rooms/41792941?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=29fd7bd4-449b-4dde-ab4e-0c110736eccd
116,Deto.Internet cable 1cuad de playa 6 pers excele,Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,80.0,-29.93559,-71.28043,"https://maps.google.com/maps?ll=-29.93559,-71.28043&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El lugar es muy grato, tranquilo, sobre todo seguro. Se respeta mucho a los huéspedes.","Depto excelente ubicación amplio equipado para 6 personas,3 dormitorios 1 matrimonial en suite, 2 dormitorios para dos camas de 1 y media plazas cada uno cocina independiente, 2 baños completos sala de estar y comedor, terraza con hermosa vista lateral de la playa. a una cuadra de la playa, restaurante, Pub, condominio las terraza del sol II, piscina.  lavandería.  áreas verdes.  juegos infantiles, 1 estacionamiento y otro para visitas, lavandería y Conserjería las 24.


Depto grande excelente ubicación a una cuadra de la playa, restaurante, Pub, ferias artesanales, donde puede ir sin auto, el depto. Tiene 3 dormitorios. 1 matrimonial en suite 2 dormitorios para dos camas de 1 y media plazas cada uno cocina independiente, 2 baños completos, sala de estar y comedor, terraza con hermosa vista lateral de la playa. El condominio dispone de piscina, hermoso área verde, juegos infantiles, lavandería, sala multiuso, ascensor, 2 estacionamientos y Conserjería las 24 horas.",['Acceso a la playa'],4.89,10,Veronica,04-2018,https://www.airbnb.cl/rooms/24581478?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=29fd7bd4-449b-4dde-ab4e-0c110736eccd
117,"Departamento nuevo, cerca del mar",Condo entero,La Serena,6,5,3, Habitación,2,privado,60.0,-29.92084,-71.27268,"https://maps.google.com/maps?ll=-29.92084,-71.27268&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",A pasos del mar y cerca de una variada oferta de restaurantes y cafeterías,"Departamento nuevo, a pasos del mar. Ideal para relajarse en familia junto a la playa.
Cerca de restaurantes y cafeterías
Sector tranquilo y turístico

El espacio
Departamento nuevo, recién amoblado. Disfrutarás de un espacio tranquilo como si estuvieras en tu propia casa",['Vista a las montañas'],4.75,12,Carla,08-2018,https://www.airbnb.cl/rooms/50778068?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=29fd7bd4-449b-4dde-ab4e-0c110736eccd
118,Depto. 3D+2B acceso directo a Playa La Herradura,Vivienda rentada entero,Coquimbo,6,5,3, Habitación,2,privado,118.0,-29.9805,-71.3495,"https://maps.google.com/maps?ll=-29.9805,-71.3495&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Precioso Depto con una vista inigualable con 3 dormitorios y todos con ventanas termopanel aislante de ruidos, 2 baños, loggia, 1 estacionamiento, ropa de cama, artículos de aseo gratuitos, cocina totalmente equipada y acceso privado directo a la bella playa La Herradura, frente a supermercados, farmacias y 5 min en auto del centro de Coquimbo.

Edificio con Quinchos, 3 piscinas, gimnasio, sala de juego con mesa de pin pong y variados juegos para niños. Mar muy tranquilo, ideal para los niños.","['Acceso a la playa', 'Frente a la playa']",4.76,34,Gio,01-2018,https://www.airbnb.cl/rooms/22768876?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=29fd7bd4-449b-4dde-ab4e-0c110736eccd
119,Departamento frente al Mar (1era línea),Vivienda rentada entero,Coquimbo,6,6,3, Habitación,2,privado,80.0,-29.95697,-71.30686,"https://maps.google.com/maps?ll=-29.95697,-71.30686&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Zona tranquila,"Disfruta de un amplio y cómodo alojamiento sumergido en una espectacular vista frente al mar. Equipado y con cálidos espacios para descansar. Y con modernos espacios comunes para disfrutar y relajarse.

El espacio
Amplio alojamiento con piezas grandes y equipadas (incluyendo baño) con una cocina full equipada, living comedor y una terraza.
Al frente esta la playa, con juegos, maquinas de ejercicio y conectividad directa con la avenida del mar (salida 1) y con la panamericana (salida 2) que conecta directo al centro (10 min en auto) de la ciudad (mall, supermercado, etc)",['Cocina'],4.50,4,Rodrigo,01-2017,https://www.airbnb.cl/rooms/40838398?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=29fd7bd4-449b-4dde-ab4e-0c110736eccd
120,Cómodo y lindo departamento a pasos del mar,Condo entero,Elqui,6,5,3, Habitación,2,privado,112.5,-29.93565,-71.28246,"https://maps.google.com/maps?ll=-29.93565,-71.28246&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Zona segura, a pocos metros de la playa. Varios mini markets y restaurantes alrededor.","Este lugar tiene una ubicación estratégica: ¡será muy fácil planear tu visita! A pasos de la playa y los mejores restaurantes de la avenida del mar, casino, carritos de comida, entre otros.
Departamento full equipado, limpio, decoración moderna pensada en la playa, muy cómodo.


El departamento cuenta con 3 piezas, una en suite con cama king y otras dos piezas con dos camas de una plaza cada una, las cuales comparten un baño.
Cuenta además con un cómodo living comedor y cocina americana full equipada.
Tiene una linda terraza con vista al mar.",['Vista al mar'],5.0,3,Macarena,10-2022,https://www.airbnb.cl/rooms/756358588503720768?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=29fd7bd4-449b-4dde-ab4e-0c110736eccd
121,"Hermoso departamento full equipado, cuenta con 2 piscinas, sala de cine, multicancha, sala eventos, chinchos para asados, gimnasio...",Vivienda rentada entero,San Ramón,6,6,3, Habitación,2,privado,50.0,-29.98185,-71.25825,"https://maps.google.com/maps?ll=-29.98185,-71.25825&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse.
Contaras con un apartamento full equipado, tres dormitorios, 2 baños, terraza, cocina, microondas, horno empotrado, lavadora, refrigerador, TV con cable, Wifi  5G.
El acceso al recinto es controlado, tiene dos piscinas, sala de cine, multicancha, zona para asados, gimnasio, zona de juegos infantiles, amplios espacios de área verde para caminar, trotar o andar en bicicleta.",['Cocina'],4.80,5,Ingrid,01-2021,https://www.airbnb.cl/rooms/52613427?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=29fd7bd4-449b-4dde-ab4e-0c110736eccd
122,Cerca de la playa y 4 esquinas,Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,90.0,-29.92459,-71.27557,"https://maps.google.com/maps?ll=-29.92459,-71.27557&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Tu familia estará cerca de todo cuando te quedes en este alojamiento céntrico. Con atractivos servicios como piscina, gimnasio, salas multiusos, quinchos. A pasos de la playa y sector 4 esquinas. Exclusivo Condominio.",['Acceso a la playa'],,,Yasmin Mariana,11-2016,https://www.airbnb.cl/rooms/792755648188962605?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=29fd7bd4-449b-4dde-ab4e-0c110736eccd
123,Acogedor departamento a pasos de la playa,Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,80.0,-29.92117,-71.27387,"https://maps.google.com/maps?ll=-29.92117,-71.27387&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento full equipado, muy acogedor decorado con estilo y con todo  para pasar unos días increíbles en Serena, esta a 1 cuadra de Avenida del Mar, cercano a sector cuatro esquinas. El departamento se encuentra dentro de un condominio con control de acceso y seguridad, departamento  incluye estacionamiento, juegos infantiles y Quinchos exteriores. El Check in es desde las 15:00 hr y el Check.out desde las 12:00 hr.",['Vista al jardín'],5.0,3,Cristian Felipe,04-2017,https://www.airbnb.cl/rooms/733490266978911111?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=29fd7bd4-449b-4dde-ab4e-0c110736eccd
124,Departamento La Serena a pasos de la playa,Condo entero,La Serena,5,4,3, Habitación,2,privado,41.71,-29.93186,-71.27735,"https://maps.google.com/maps?ll=-29.93186,-71.27735&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Condominio de acceso controlado, bajada a la playa por calle Los Arrayanes posee minimarket, verdureria, panadería. A pasos de pubs y restaurantes destacados de la zona.","Lindo departamento amoblado para 5 personas. 
Habitación principal en suite, con tv, baño privado y walking closet. Equipada con cama 2 plazas.
Segunda habitación equipada con 2 camas  y tercera habitación con cama individual.
Segundo baño equipado completamente.
Living con TV y Wifi. 
Cocina americana full equipada para 6 personas
Terraza amoblada con mesita para dos.
Estacionamiento en superficie.. Sector de Cuatro Esquinas cercano a restaurantes y minimarket


Es un séptimo piso, en condominio de acceso controlado que posee dos ascensores, quinchos, sala de lavandería y piscina",['Acceso a la playa'],5.0,6,Elqui Advisers,01-2019,https://www.airbnb.cl/rooms/33942175?adults=1&children=0&infants=0&pets=0&check_in=2023-05-01&check_out=2023-05-08&previous_page_section_name=1000&federated_search_id=29fd7bd4-449b-4dde-ab4e-0c110736eccd
125,Departamento La Serena Verano 2019,Condo entero,La Serena,6,5,3, Habitación,2,privado,45.0,-29.90024,-71.26057,"https://maps.google.com/maps?ll=-29.90024,-71.26057&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Barrio tranquilo y cómodo, tienes a pasos todo lo necesario, tiendas, supermercado, locales de comida, centro de la ciudad y nuestras playas.","Departamento a pasos de la playa (faro) y del centro de la ciudad, frente a mall puertas del mar, cuenta con seguridad 24 horas, cámaras y estacionamiento propio, quincho panorámico en azotea, piscina, lavanderia, con vista al mar. Cuenta con todo lo necesario para 6 personas.

El espacio
Amplio departamento para 6 personas, excelente iluminación y vista al mar. Cocina equipada totalmente, aislada y cuenta con un comedor de diario para 2 personas. El condominio es seguro y bien distribuido.",['Vista a la playa'],4.54,27,Jenny,12-2017,https://www.airbnb.cl/rooms/22247812?adults=1&children=0&infants=0&pets=0&check_in=2024-01-01&check_out=2024-01-07&previous_page_section_name=1000&federated_search_id=29fd7bd4-449b-4dde-ab4e-0c110736eccd
126,Departamento Serena pacifico,Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,95.0,-29.92362,-71.27541,"https://maps.google.com/maps?ll=-29.92362,-71.27541&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,['Vista al mar'],,,Marco,12-2019,https://www.airbnb.cl/rooms/41153394?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=2e8dae32-6587-460e-bd80-c73ed565b2ce
127,Departamento La Serena Verano 2019,Condo entero,La Serena,6,5,3, Habitación,2,privado,45.0,-29.90024,-71.26057,"https://maps.google.com/maps?ll=-29.90024,-71.26057&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Barrio tranquilo y cómodo, tienes a pasos todo lo necesario, tiendas, supermercado, locales de comida, centro de la ciudad y nuestras playas.","Departamento a pasos de la playa (faro) y del centro de la ciudad, frente a mall puertas del mar, cuenta con seguridad 24 horas, cámaras y estacionamiento propio, quincho panorámico en azotea, piscina, lavanderia, con vista al mar. Cuenta con todo lo necesario para 6 personas.

El espacio
Amplio departamento para 6 personas, excelente iluminación y vista al mar. Cocina equipada totalmente, aislada y cuenta con un comedor de diario para 2 personas. El condominio es seguro y bien distribuido.",['Vista a la playa'],4.54,27,Jenny,12-2017,https://www.airbnb.cl/rooms/22247812?adults=1&children=0&infants=0&pets=0&check_in=2024-01-01&check_out=2024-01-07&previous_page_section_name=1000&federated_search_id=2e8dae32-6587-460e-bd80-c73ed565b2ce
128,"Descanso o teletrabajo en La Serena?, disfruta!",Condo entero,La Serena,6,5,3, Habitación,2,privado,63.154,-29.95438,-71.30493,"https://maps.google.com/maps?ll=-29.95438,-71.30493&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Sector de ambiente y playa tranquila.
Para llegar a la playa sólo debes cruzar la calle!!
Hermosa vista a toda la bahía.
Muy cercano a sector de restaurantes y venta de pescados y mariscos.
Centro comercial a menos de 15 minutos en auto.
Dos Outlet (tiendas de descuento grandes marcas) a menos de 10 minutos en auto.
Supermercados a menos de 10 minutos en auto.
Juegos infantiles, gran ciclovía por toda la bahía y skatepark frente a edificio.
A no más de 5 minutos en auto de casino de juegos Enjoy.
Fácil acceso.
La playa es muy tranquila para disfrutar del baño.","Departamento nuevo, frontal a la playa, en altura con maravillosa vista a la bahía. Gran piscina exterior. Con todo lo necesario para disfrutar tus días de descanso o negocio. Excelente ubicación para salir a otros destinos,  fácil y rápidos accesos. Son 2 o 4 personas y te gustó el lugar? Contactate con nosotros para verificar el valor de arriendo.

El espacio
Disponible! INVIERNO 2021
Vacaciones o teletrabajo? Se arrienda departamento nuevo full equipado hasta para 6 personas, en primera línea, frontal a playa y en altura en el sector de Peñuelas, muy cercano a casino de juegos Enjoy, con gran vista panorámica a toda la bahía desde la Cruz del Tercer Milenio al Faro. En una zona con tranquila playa y ambiente. Equipado con fibra óptica!. Gran Piscina exterior, control de acceso 24 hrs., quinchos para asados y juegos para niños. Consultar tarifas para feriados nacionales y temporada alta. Excelente ubicación como base para visitas al Valle de Elqui, Punta de Choros, Parque Nacional Fray Jorge u otras zonas turísticas.
Incluye estacionamiento. Disfruta de tus días frente al mar!",['Vista a la bahía'],5.0,3,Roxana,01-2013,https://www.airbnb.cl/rooms/881661?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=2e8dae32-6587-460e-bd80-c73ed565b2ce
129,JARDÍN DEL MAR 1709,Vivienda rentada entero,Coquimbo,6,5,3, Habitación,2,privado,190.0,-29.94594,-71.2888,"https://maps.google.com/maps?ll=-29.94594,-71.2888&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,['Cocina'],4.29,7,Soraya Solange,06-2016,https://www.airbnb.cl/rooms/52013545?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=2e8dae32-6587-460e-bd80-c73ed565b2ce
130,Departamento (amplio) Av. del Mar,Vivienda rentada entero,La Serena,7,4,3, Habitación,2,privado,61.2,-29.91754,-71.27459,"https://maps.google.com/maps?ll=-29.91754,-71.27459&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Otros aspectos a destacar
Se cancela 20.000 (pesos chilenos) 44 dólares . por conceptos de aseo. Eso se cancela directamente conmigo.",['Vista al puerto'],4.89,11,Sebastian,03-2019,https://www.airbnb.cl/rooms/32780170?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=2e8dae32-6587-460e-bd80-c73ed565b2ce
131,HERMOSO DEPARTAMENTO EN COQUÍMBO.,Condo entero,Coquimbo,4,3,3, Habitación,2,privado,55.0,-29.99335,-71.34102,"https://maps.google.com/maps?ll=-29.99335,-71.34102&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso departamento ubicado a solo 1 kilómetro de la playa la ""HERRADURA"". Es un condominio seguro con conserjería 24/7. Consta de 3 habitaciones muy amplias y una cocina americana con un mini bar para que puedan disfrutar.
El condominio cuenta con una linda piscina.
Esta equipado para 4 a 5 personas , tiene dos baños  ( uno en la pieza matrimonial ) .
Esta a 3 cuadras del supermercado y de otros servicios básicos.
Cuenta con TELEVISIÓN + CABLE.
FULL equipado.",['Cocina'],4.73,11,John,07-2020,https://www.airbnb.cl/rooms/45238172?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=2e8dae32-6587-460e-bd80-c73ed565b2ce
132,Departamento La Serena Excelente ubicación,Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,48.0,-29.92127,-71.27503,"https://maps.google.com/maps?ll=-29.92127,-71.27503&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso departamento a una cuadra de la playa, vista poniente, 5to piso, totalmente amoblado y equipado para 6 personas en Condominio Pacífico 2800, sector de playa cuatro esquinas. Incluye estacionamiento designado dentro del condominio, sala de lavandería, quinchos, ascensores y acceso controlado 24 hrs. Cercano a restaurantes",['Acceso a la playa'],,,Elqui Advisers,01-2019,https://www.airbnb.cl/rooms/53415498?adults=1&children=0&infants=0&pets=0&check_in=2023-03-10&check_out=2023-03-15&previous_page_section_name=1000&federated_search_id=2e8dae32-6587-460e-bd80-c73ed565b2ce
