,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
49,Dpto. 140 m2 en Puerto Velero,Vivienda rentada entero,Tongoy,10,8,4, Habitación,4,privado,283.333,-30.2428,-71.4742,"https://maps.google.com/maps?ll=-30.2428,-71.4742&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplio y luminoso, increíble vista al mar y a 5 minutos caminando de la playa. Capacidad para 11 personas. Excelente decoración y full equipamiento. Dos suites matrimoniales y dos habitaciones con camarotes, cada una con baño privado. Dos amplias terrazas, logia. Tres estacionamientos propios. Condominio con piscina, acceso a la playa, minimarket, canchas de tenis y fútbol, gimnasio, quinchos, marina para embarcaciones, 3 restaurantes, actividades para niños, vigilancia 24 horas, entre otros.


Un hermoso y protegido barrio junto al mar, una infraestructura de primer nivel, una de las mejores playas del norte de Chile, una espectacular vista a la bahía de Tongoy - lugar de con los mejores pescados y mariscos de la zona. Un lugar para una estadía soñada.",['Cocina'],4.38,8,Rodrigo,06-2018,https://www.airbnb.cl/rooms/26009386?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-06&previous_page_section_name=1000
50,Hermoso dpto frontal Avenida del Mar - La Serena.,Vivienda rentada entero,La Serena,7,6,3, Habitación,3,privado,71.875,-29.9367,-71.28341,"https://maps.google.com/maps?ll=-29.9367,-71.28341&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El edificio en la mejor zona de La Serena, el balneareo El Muelle se encuentra a sólo 1 cuadra, el restaurante Huentelauquen también está a 100 metros del edificio.
Hacia el otro lado, encontramos el parador Tololo donde sirven el mejor Pisco Sour de La Serena.","Espacioso departamento frente al mar. Ubicado en la mejor zona de playa, a 100 metros del balneario El Muelle. Comedor para 8, living con vista al mar. 3 habitaciones y 2 baños con bidette: 1 con cama matrimonial, otra con 2 camas y otra con 3 camas y un catre. 
Posee ropa de cama y toallas. Vajilla completa, microondas, tostadora, cafetera, lavarropas y secarropas.


El dpto tiene 2 baños con bidette. El living es grande. Está equipado para 8 personas. Tiene Lavarropas, secarropas, plancha y aspiradora. Está equipado con sábanas y toallas. Todos los muebles son de primera calidad.","['Acceso a la playa', 'Frente a la playa']",4.43,14,María,01-2017,https://www.airbnb.cl/rooms/16911514?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
51,Depto a una cuadra de la Playa!!,Vivienda rentada entero,La Serena,4,3,2, Habitación,3,privado,55.0,-29.93461,-71.28153,"https://maps.google.com/maps?ll=-29.93461,-71.28153&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Tranquilo a una cuadra de la playa ,con restaurant ,ferias artesanales eventos en el verano lleno de vida para jóvenes ,adultos y niños.","El espacio
Estacionamiento resguardado 24 hrs.

Acceso de los huéspedes
Lavandería, piscinas",['Cocina'],4.76,34,Miriam,03-2016,https://www.airbnb.cl/rooms/11782760?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-11&previous_page_section_name=1000
52,Amplio depto duplex a pasos de la playa. 1.ª línea,Condo entero,Puerto Velero,10,9,5, Habitación,4,privado,230.0,-30.24266,-71.47573,"https://maps.google.com/maps?ll=-30.24266,-71.47573&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Es un condominio de varios edificios, el recinto cuenta con piscinas de agua dulce y posas con agua de mar en distintos sectores de uso del condominio. Hermosas vistas, jardines y senderos.
Canchas de tenis y fútbol.
Gimnasio.
Restaurantes y minimarket.
Además en temporada de enero y febrero hay un mini club para diferentes edad con monitores.","Departamento duplex moderno, remodelado.
La mejor ubicación,  primera línea con maravillosa vista a la playa y Tongoy. Acceso a la playa a pie y/o funicular, a pocos pasos.
Amplio, full equipado y muy luminoso.
2 estacionamentos
5 dormitorios (3 en suite). 10 personas.
4 baños completos
2 amplias terrazas (5.º y 6.º piso) Espaciosos closet en todos lo dormitorios.


Está ubicado en el primer edificio al lado de la bajada a la playa por escalera y/o funicular.
Es duplex 5° y 6° piso. Vista maravillosa a la playa y a Tongoy. Recién remodelado. 
Full equipado. TV Cable. Wifi.
2 estacionamientos.
5 dormitorios (3 en suite). 10 huéspedes.
4 baños completos.
2 amplias terrazas (5.º y 6.º piso)
Espaciosos closet en todas las piezas.
Cocina full equipada.",['Vista a la bahía'],4.83,18,Natalie,10-2016,https://www.airbnb.cl/rooms/21377301?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
53,Depto Las Tacas,Condo entero,Coquimbo,6,7,3, Habitación,3,privado,180.0,-30.09138,-71.36392,"https://maps.google.com/maps?ll=-30.09138,-71.36392&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso departamento para 8 personas en exclusivo condominio en el norte de Chile. Mejor ubicacion dentro del complejo: primer piso frente al mar.
El departamento tiene tres cómodas habitaciones, la principal en suite, un total de 3 baños, living con chimenea, cocina recien remodelada y una amplia terraza con vista al mar, cuenta con un estacionamiento privado y estacionamientos de visitas. Se acceder a la playa caminando.


Las Tacas es un hermoso condominio, lleno de áreas verdes y piscinas, muy tranquilo e ideal para practicar deportes y pasar un grato momento en familia.
Cuenta con playa privada, múltiples piscinas, gimnasio, canchas de tenis y Padle, marina, restaurant, minimarket, entre otros. A 10 minutos de Coquimbo y 25 de La Serena.",['Vista a la bahía'],4.60,5,Jorge,06-2016,https://www.airbnb.cl/rooms/28435986?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000
54,"Departamento en Dunas de Morrillos, IV Región",Vivienda rentada entero,La Serena,9,8,4, Habitación,3,privado,175.0,-30.15129,-71.37288,"https://maps.google.com/maps?ll=-30.15129,-71.37288&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Dpto remodelado, ubicado en Condominio Las Dunas de Morrillos, IV Región. En primera línea, amoblado y totalmente equipado para 9 personas. 
El dpto. cuenta con 4 dormitorios, 1 dormitorio principal en suite y 1 dormitorio de servicio, 3 baños, amplio living comedor, cocina americana, gran terraza, 2 est.
El condominio cuenta con acceso controlado y privado a la playa, piscina, bar- restaurant, minimarket, juegos infantiles, cancha de tenis, paddle, est. de visitas.

Disponible por quincenas.


Debes traer tus sábanas y toallas.",['Cocina'],4.89,19,Belén,12-2017,https://www.airbnb.cl/rooms/22248602?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000
55,"Amplio Departamento, capacidad para 8 personas.",Vivienda rentada entero,Coquimbo,8,10,3, Habitación,3,privado,180.0,-30.24429,-71.472,"https://maps.google.com/maps?ll=-30.24429,-71.472&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplio departamento cercano a la playa, con capacidad para 8 personas, de 3 dormitorios y tres baños. El edificio tiene ascensor. Todas los dormitorios tienen vista al mar, gran terraza, linda vista. Todos los dormitorios cuentas con amplios closets. El dormitorio principal tiene dos closets.",['Acceso a la playa'],4.67,6,Maria Angelica,01-2021,https://www.airbnb.cl/rooms/47517028?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-05&previous_page_section_name=1000
56,Puerto Velero: Dpto. 8 personas - 4 Dorm,Condo entero,Puerto Velero,8,7,4, Habitación,3,privado,275.0,-30.24002,-71.47753,"https://maps.google.com/maps?ll=-30.24002,-71.47753&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","A 5 min. de Tongoy y a 15 min. de Guanaqueros en donde podrán encontrar restaurants, ferias libres, juegos, etc.). A 45 km de La Serena (Casino, restaurants, etc.) y a 1,5 horas del Valle del Elqui. A 114 km al norte de La Serena se encuentra Punta de Choros e Isla Damas (delfines), un paseo muy entretenido.","Precioso y cómodo depto. en 3er piso (nivel calle), equipado para 8 personas, 4 dormitorios, 1 de estos en suite, 3 baños, 1 estacionamiento, a pasos de ascensor bajada a la playa.  terraza amoblada, magnifica vista al mar y frente a piscina. WiFi.

El espacio
Condominio consolidado, con excelente seguridad, restaurantes, canchas de tenis y fútbol, gimnasio, piscinas de mar y agua dulce, minimarket, centro comercial, cajero automático, amplia y apta playa para el baño, circuito para caminatas frente al mar, zona para asados y reuniones grupales.",['Vista a la bahía'],4.94,17,Francisca,02-2016,https://www.airbnb.cl/rooms/10413546?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000
57,Departamento en Dunas de Morrillos,Vivienda rentada entero,Coquimbo,10,9,4, Habitación,3,privado,200.0,-30.1488,-71.3721,"https://maps.google.com/maps?ll=-30.1488,-71.3721&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Agradable departamento ubicado en la IV Región de Coquimbo, en condominio en Dunas de Morrillos, completamente equipado para pasar unos días de descanso y relajo en una de las mejores de Chile.","['Acceso a la playa', 'Frente a la playa']",,,Andrea,12-2013,https://www.airbnb.cl/rooms/6662311?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-04&previous_page_section_name=1000
58,"DEPTO MARINA HORIZONTE, 3D Y 2B, PEÑUELAS",Condo entero,Coquimbo,6,4,3, Habitación,3,privado,87.0,-29.94596,-71.28809,"https://maps.google.com/maps?ll=-29.94596,-71.28809&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"TEL DEPARTAMENTO TIENE CAPACIDAD PARA 6 PERSONAS

3 DORMITORIO GRANDES

2 BAÑO

PISO 13 CON MALLA EN BALCON Y VENTANAS.

COCINA CERRADA FULL EQUIPADA

SABANAS

LAVADORA

TV CABLE

WIFI

ESTACIONAMIENTO

VISTA A LA AV DEL MAR",['Vista al patio'],,,Carolina,09-2017,https://www.airbnb.cl/rooms/575458933645968104?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-03&previous_page_section_name=1000
59,Exquisito y amplio Departamento frente la playa,Condo entero,La Serena,8,6,4, Habitación,3,privado,180.0,-29.93248,-71.28134,"https://maps.google.com/maps?ll=-29.93248,-71.28134&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"En este alojamiento se respira tranquilidad: ¡relájate con toda la familia!
Ubicado en primera linea, frente al mar, a pasos de los mejores restaurantes de la avenida del mar en La Serena.
Tambien cerca hay escuela de surf , podran disfrutar de la playa , ferias artesanales, todos los eventos de la playa en avenida del mar.
Departamento con espacios amplios, equipado para 7 personas.
Tiene 2 estacionamientos al interior del condominio , asi podra descansar tranquilo con sus vehiculos seguros.",['Estacionamiento gratuito en las instalaciones'],,,Jocelyn,12-2018,https://www.airbnb.cl/rooms/570459761983606347?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000
60,Dpto. Dúplex Full 1ra línea Pto. Velero (11 p.),Vivienda rentada entero,Tongoy,11,9,4, Habitación,"3,5",privado,262.0,-30.24376,-71.47842,"https://maps.google.com/maps?ll=-30.24376,-71.47842&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Lugar seguro y tranquilo, de clima templado y soleado.","Dpto. dúplex (120 m2) frente al mar. Equipado full para 11 personas, con 4 dormitorios y 4 baños, 2 terrazas (35 m2)

Sólo necesitas llevar tus sábanas y toallas.

El espacio
El Condominio PV cuenta con:
- Control acceso y guardias 24 hrs.
- Funicular a la playa
- Duchas en la playa
- Restaurantes (2)
- Playa semiprivada apta para bañarse.
- Piscinas agua dulce (8) y de mar (2)
- Canchas fútbol, baby, basket y tenis (10) 
- Cancha Golf Pitch & Putt (18 hoyos)
-Quinchos con agua y luz en Parque Nativo

Y en temporada alta:
- Gimnasio equipado
- Club Ecuestre
- Marina
- Recreación infantil",['Vista al océano'],4.43,40,Henry H O,05-2017,https://www.airbnb.cl/rooms/26598929?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000
61,Comodo y lindo departamento a pasos de la playa,Condo entero,Coquimbo,8,6,4, Habitación,3,privado,120.0,-29.98438,-71.35901,"https://maps.google.com/maps?ll=-29.98438,-71.35901&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"En este alojamiento se respira tranquilidad: ¡relájate con toda la familia!, a pasos de la playa, con excelente ubicación, linda vista, frente a paseo Cocodrilo.",['Cocina'],4.75,4,Marie,11-2021,https://www.airbnb.cl/rooms/53886233?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000
62,Precioso departamento primera línea,Vivienda rentada entero,Coquimbo,8,8,3, Habitación,3,privado,200.0,-30.08557,-71.36902,"https://maps.google.com/maps?ll=-30.08557,-71.36902&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,['Vista a la playa'],4.60,5,Mariola,02-2015,https://www.airbnb.cl/rooms/28496031?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-08&previous_page_section_name=1000
63,502 Cómodo Dpto frente al Mar,Vivienda rentada entero,La Serena,8,7,4, Habitación,3,privado,125.0,-29.91856,-71.27515,"https://maps.google.com/maps?ll=-29.91856,-71.27515&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento frente al mar con maravillosa vista. Totalmente equipado, incluye TV Cable y wifi. Cerradura electrónica (no se requieren llaves, se asigna un código de acceso personal)
Nota: no se proporcionan sabanas ni toallas
Para mas info visítanos en: departamentoslaserena. cl

Otros aspectos a destacar
No se proporcionan sabanas ni toallas.","['Acceso a la playa', 'Frente a la playa']",4.83,18,Cristian,05-2019,https://www.airbnb.cl/rooms/34979432?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-26&previous_page_section_name=1000
64,Amplio departamento familiar en avenida del mar,Condo entero,La Serena,7,6,4, Habitación,3,privado,140.0,-29.92427,-71.2783,"https://maps.google.com/maps?ll=-29.92427,-71.2783&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Ven a vacacionar junto a tu familia a la mejor ciudad de Chile, La Serena es una ciudad turística con un clima inmejorable y panoramas todos los días. Nuestro departamento es familiar, cómodo y amplio equipado para 7 personas, con wifi y cable, estacionamiento para 1 auto, dos grandes piscinas y áreas verdes para disfrutar, ubicado a pasos de la playa en primera línea de avenida del mar.","['Acceso a playa Público o compartido', 'Frente a la playa']",4.75,4,Paloma,10-2018,https://www.airbnb.cl/rooms/694982375493129392?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-26&previous_page_section_name=1000
65,Departamento en la playa,Vivienda rentada entero,La Herradura,7,4,3, Habitación,3,privado,110.0,-29.9778,-71.3465,"https://maps.google.com/maps?ll=-29.9778,-71.3465&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso departamento como nuevo, ubicado en playa la Herradura. Full equipado para 6 personas, 3 dormitorios, 3 baños (uno en suite), cocina, lavandería, living comedor y terraza con vista a la piscina y al mar.  Se puede hacer uso de  piscina, quinchos y gimnasio. Acceso directo a la playa. Supermercado Santa Isabel frente al condominio. Todo el mobiliario es prácticamente nuevo, espacioso y con linda decoración. Televisor de 50 pulgadas con directv en living comedor. Posee 2 estacionamientos.","['Acceso a la playa', 'Frente a la playa']",5.0,6,Jose,05-2018,https://www.airbnb.cl/rooms/27566697?adults=1&children=0&infants=0&pets=0&check_in=2023-02-18&check_out=2023-02-23&previous_page_section_name=1000
66,Las Tacas Duplex 1a Línea,Condo entero,Coquimbo,10,10,5, Habitación,3,privado,320.0,-30.0844,-71.3701,"https://maps.google.com/maps?ll=-30.0844,-71.3701&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Disfruta de una gran estadía en la mejor playa de Chile: gastronomía local, buceo, deportes y pesca, todo en un mismo lugar

Tarifa especial para 6 o menos personas",['Vista a la bahía'],,,José Tomás,08-2016,https://www.airbnb.cl/rooms/688322741835325890?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
67,Av. del mar para 8 personas,Vivienda rentada entero,La Serena,8,7,4, Habitación,3,privado,125.0,-29.92568,-71.27907,"https://maps.google.com/maps?ll=-29.92568,-71.27907&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"VERANO 2022 estarán habilitadas las piscinas, el quincho, el sauna y la cancha de tenis. 

Departamento 2º piso
Frente al mar
Para 8 personas
4 dormitorios
Walking Closet
2 baños grandes
1 baño pequeño
Amplias terrazas
Living-Comedor
Cocina
Logia con lavadora
TV a color
Estacionamiento
Full equipo","['Acceso a la playa', 'Frente a la playa']",4.33,3,Soledad,04-2015,https://www.airbnb.cl/rooms/30144865?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-25&previous_page_section_name=1000
68,Exclusivo Depto 4 dorm en La Serena,Vivienda rentada entero,La Serena,8,6,4, Habitación,3,privado,210.0,-29.80663,-71.286,"https://maps.google.com/maps?ll=-29.80663,-71.286&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Ampio depto 4 dormitorios 3 baños en La Serena Golf. Primer piso frente al mar , acceso directo a la Playa . Lugar tranquilo y entorno natural. Se encuentro completamente equipado .",['Se permiten mascotas'],,,Laura,10-2015,https://www.airbnb.cl/rooms/16401396?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
69,Casa full cómoda y equipada en Los Molles,Vivienda rentada entero,Los Molles,7,6,3, Habitación,3,privado,200.0,-32.2387,-71.5181,"https://maps.google.com/maps?ll=-32.2387,-71.5181&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Especial para pasar un momento de descanso, lugar muy tranquilo dentro de Los Molles.
Vista a bioparque Puquén.

7 camas + 1 fotón.
3 baños.

No se permiten mascotas.
No se permite parrillas en el balcones.
No incluye sabanas ni toallas.


Espacio totalmente equipado para que tu estadía sea perfecta.",['Cocina'],,,Martina,04-2019,https://www.airbnb.cl/rooms/765840649006924675?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-25&previous_page_section_name=1000
70,Departamento ubicado frente al mar,Vivienda rentada entero,La Serena,6,5,4, Habitación,3,privado,112.857,-29.93925,-71.2842,"https://maps.google.com/maps?ll=-29.93925,-71.2842&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplio departamento familiar ubicado en sector Avenida del mar, justo en primera linea a pasos de la playa. Se encuentra cerca de varios restaurantes y bares. ¡No dudes en contactarnos!

El espacio
El departamento está ubicado en un segundo piso","['Acceso a playa Público o compartido', 'Frente a la playa']",5.0,8,Ricardo,01-2017,https://www.airbnb.cl/rooms/648432675778396736?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-03&previous_page_section_name=1000
71,409 Cómodo Dpto frente al Mar. Hermosa vista,Vivienda rentada entero,La Serena,8,7,4, Habitación,3,privado,145.0,-29.92726,-71.27909,"https://maps.google.com/maps?ll=-29.92726,-71.27909&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Excelente ubicación, barrio tranquilo y turístico justo frente a la playa.","Beautiful appartment with an awesome view, in front of the beach. Completely  furnished, include TV Cable and wifi. Keyless entrance door (no keys required, it works with a personal code)
Para mas info visítanos en: departamentoslaserena. cl

Departamento frente al mar con maravillosa vista. Totalmente equipado, incluye TV Cable y wifi. Cerradura electrónica (no se requieren llaves, se asigna un código de acceso personal)
Para mas info visítanos en: departamentoslaserena. cl


No se proporcionan sabanas ni toallas.","['Acceso a la playa', 'Frente a la playa']",4.60,25,Cristian,05-2019,https://www.airbnb.cl/rooms/34979902?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000
72,Arriendo departamento La serena x día,Vivienda rentada entero,La Serena,6,5,3, Habitación,3,privado,58.697,-29.89899,-71.26081,"https://maps.google.com/maps?ll=-29.89899,-71.26081&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","La Ubicación del condominio se encuentra frente al Mall Puerta del Mar, ademas 15 minutos caminando del Centro, destacar que un lugar tranquilo y cómodo.","Se Arrienda Departamento por Día Central  ,para 6 personas. Consta de 3 dormitorios (1 cama de 2 plaza, 2 cama 1 plaza 1/2 y camarote , 2 baños , estacionamiento  , lavadora , cosina equipada , microondas, horno etc. piscina, cable- Wifi y estacionamiento en el primer piso con patio. Ubicado  frente al supermercado Líder, costado universidad santo tomas y Mall puertas del mar y a cuadras del faro (playa), carretera 5 norte y centro.


Av del Mar
Mall Puerta del Mar
Mall Plaza La Serena
Supermercado Lider",['Cocina'],5.0,10,Sebastian,08-2016,https://www.airbnb.cl/rooms/14577079?adults=1&children=0&infants=0&pets=0&check_in=2023-02-22&check_out=2023-03-01&previous_page_section_name=1000
73,"Relajo, familia y playa en Las dunas de Morrillos",Vivienda rentada entero,Coquimbo,9,8,4, Habitación,3,privado,189.0,-30.15047,-71.37146,"https://maps.google.com/maps?ll=-30.15047,-71.37146&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Clima veraniego entre septiembre y marzo.

En verano se ven toninas y ballenas en el horizonte.

Ideal para deportes acuáticos como SUP, kayaking, bodyboard.

Estamos a media hora de La Serena, 15 minutos de Guanaqueros y 20 minutos a Tongoy.

Panoramas entretenidos para hacer por el día fuera del condominio:
- Valle del Elqui
- Observarorio Mamalluca (reserva de cupos en la web del observatorio, mejor cuando no hay luna)
- Almorzar en Tongoy o Guanaqueros
- Feria y misa en Tongoy
- Punta de choros (1 hora al norte) para observación de fauna marina.
- Desierto florido, desde la IV Región hacia el norte","Lindo departamento en sexto piso, vista increíble a la playa y todo el condominio desde la terraza. Ideal para venir con niños, hacer asados en la terraza o comer en el restaurante (sólo temporada alta) al lado de la enorme piscina, trotar en la playa, jugar tennis, paddle (canchas de reservan en administración y se pagan directamente). Para relajarnos, no tenemos wifi, pero hay buena señal de celular para conectarse con plan de datos. Hay dos televisores smart con Directv y dos equipos de DVD.


El departamento completo es de uso exclusivo de los huéspedes. 

Todas las áreas comunes están a disposición de los huéspedes, aunque algunas (como sauna, arriendo de canchas de tennis, paddle o consumo en mini market y restaurante) tienen costos asociados que serán a cargo de los huéspedes.

Disponemos 2 estacionamientos para uso de los huéspedes.",['Vista al parque'],4.33,3,Valeria,09-2017,https://www.airbnb.cl/rooms/21080196?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-08&previous_page_section_name=1000
74,701 Dpto frente al Mar. Hermosa Vista al Mar,Vivienda rentada entero,La Serena,8,7,4, Habitación,3,privado,145.0,-29.91833,-71.27617,"https://maps.google.com/maps?ll=-29.91833,-71.27617&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento frente al mar con maravillosa vista. Totalmente equipado, incluye TV Cable y wifi. Cerradura electrónica (no se requieren llaves, se asigna un código de acceso personal)","['Acceso a la playa', 'Frente a la playa']",4.55,11,Cristian,05-2019,https://www.airbnb.cl/rooms/34914390?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000
75,Puerto velero Depto espectacular primer piso,Condo entero,Puerto Velero,10,9,4, Habitación,3,privado,252.0,-30.24538,-71.47859,"https://maps.google.com/maps?ll=-30.24538,-71.47859&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento primera línea, full equipado, grato ambiente para disfrutar con la familia

El espacio
Primer piso jardín maravilloso a 50 mts de la playa con piscina sombrillas.","['Acceso a la playa', 'Frente a la playa']",,,Ximena,05-2016,https://www.airbnb.cl/rooms/41154607?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
76,Departamento familiar,Vivienda rentada entero,Coquimbo,8,7,3, Habitación,3,privado,220.0,-30.09441,-71.36183,"https://maps.google.com/maps?ll=-30.09441,-71.36183&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso departamento, renovado recientemente, cómodo y amplio, equipado para 8 personas, con vista a la piscina y a pasos de la playa.",['Cocina'],5.0,4,Giovanna,10-2020,https://www.airbnb.cl/rooms/46001780?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000
77,"Departamento en Avda del mar, La Serena 8 personas",Vivienda rentada entero,La Serena,8,6,4, Habitación,3,privado,170.0,-29.9312,-71.2805,"https://maps.google.com/maps?ll=-29.9312,-71.2805&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Departamento ubicado en el lugar más turístico de la ciudad de La Serena, donde se puede encontrar con una gran cantidad de servicios, tales como, restaurant, pubs, paseos en bicicletas, casino, escuelas de surf y más.","Hermoso departamento ubicado en primera línea de la Av. del mar, equipado para 8 personas. Edificio San Sebastián, tercer piso.
Cuenta con  4 habitaciones, 3 baños, amplia terraza con vista al mar, 2 estacionamientos. 
Cumple con protocolos Covid-19, sanitización con amonio cuaternario.
Ingreso a las 12:00 hrs. No se deja Sábanas, ni Toallas. 
Se debe cancelar aseo $25.000.","['Acceso a la playa', 'Frente a la playa']",5.0,4,Patricia,01-2021,https://www.airbnb.cl/rooms/47429541?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-26&previous_page_section_name=1000
78,Depto frente al mar para nueve,Vivienda rentada entero,La Serena,9,9,4, Habitación,3,privado,135.0,-29.9266,-71.2785,"https://maps.google.com/maps?ll=-29.9266,-71.2785&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Depto de 170 mts2 habilitado para 9 personas. Ubicado frente al mar, en la esquina más importante de la Av del Mar. Implementado completo. Estacionamiento, lavadora, piscina, seguridad completa 24 hrs., A 20 mts del mar. Quinto piso.",['Acceso a la playa'],,,Luis,05-2015,https://www.airbnb.cl/rooms/779885639027721740?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-06&previous_page_section_name=1000
79,Departamento de 4 piezas y 3 baños frente al mar,Vivienda rentada entero,La Serena,8,8,4, Habitación,3,privado,140.0,-29.9298,-71.28,"https://maps.google.com/maps?ll=-29.9298,-71.28&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"El edificio se encuentra en primera línea con vista al mar desde la terraza, a pasos de la playa (solo cruzando la calle), en privilegiada ubicación de La Serena. Excelente ubicación para salir a comer en los mejores restoranes o bares frente al mar. Frente al edificio encontrarás la zona de surf y el mejor lugar para hacer deporte en la costanera como caminata, bicicleta, correr, etc.


El departamento está ubicado en el 3er piso de un edificio en primera línea, frente a la costanera y la playa. Consta de un living y comedor muy acogedor que incluye un bar, además tiene 4 piezas, 2 de ellas en suite. Tiene cocina cerrada con una pequeña logia donde hay lavadora de ropa. Además de una terraza cerrada con vidrio por el viento. Sin dudas un muy bonito departamento para disfrutar en familia!",['Cocina'],4.50,10,Nicolás,02-2019,https://www.airbnb.cl/rooms/47285162?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-12&previous_page_section_name=1000
80,departamento NUEVO con sabanas y toallas,Vivienda rentada entero,Puerto Velero,10,8,4, Habitación,3,privado,255.714,-30.24503,-71.47834,"https://maps.google.com/maps?ll=-30.24503,-71.47834&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","es un condominio con acceso privado a los propietarios o usuarios, con hermosos jardines espacios verdes, de recreación y la accedo directo al extremo norte de la playa grande de Tongoy","Es departamento amoblado nuevo, con dos estacionamientos y todo lo necesario para unas agradables vacaciones, incluyendo toallas de baño y sabanas, para facilitar equipaje. Se debe considerar el pago de $40.000.- por aseo final.

El espacio
esta a distancia a pie de la playa, no obstante tener piscina para el edificio","['Acceso a la playa', 'Frente a la playa']",5.0,8,Paola,04-2019,https://www.airbnb.cl/rooms/33524820?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-06&previous_page_section_name=1000
