,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
83,Descanso frente al mar,Apartamento con servicios incluidos entero,La Serena,Coquimbo,4,3,2, Habitación,2,privado,70.0,-29.92097,-71.27657,"https://maps.google.com/maps?ll=-29.92097,-71.27657&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Excelente departamento ,en edifico Oceanic en la Avenida del mar ,segundo piso frontal ,dos dormitorios uno en suite ,dos baños ,cocina equipada,dos tv con cable,living con futon ,terraza cerrada con vista a la playa,estacionamiento  y uso  de las instalaciones del edificio.
Piscinas,áreas verdes,juegos infantiles,quinchos previa reserva..
Lugar tranquilo y familiar ..


Linda ubicación... accesible y tranquila .
El edificio es muy familiar ..",['Acceso la playa Público o compartido'],,,Carolina,03-2018,https://www.airbnb.cl/rooms/41379851?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=05a44eba-cb64-4ac0-b16a-e34eee1e5896
84,HERMOSO DPTO 6 PERSONAS DETRAS DEL CASINO ENJOY,Apartamento con servicios incluidos entero,Coquimbo,Chile,6,5,3, Habitación,2,privado,125.0,-29.94699,-71.28849,"https://maps.google.com/maps?ll=-29.94699,-71.28849&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"HERMOSO DEPARTAMENTO PISO 16 CON INMEJORABLE VISTA HACIA EL MAR DETRAS DEL CASINO ENJOY A PASOS DE AVENIDA DEL MAR, CONDOMINIO MARINA COSTA, 3 DORMITORIOS, 2 BAÑOS PRINCIPAL EN SUITE, INCLUYE,LAVADORA DENTRO DEL DPTO,TV CABLE.WIFI, PISCINA, AMPLIAS AREAS VERDES, ZONA DE JUEGOS PARA NIÑOS, ESTACIONAMIENTO PROPIO, CERCANO A LOCALES COMERCIALES MINIMARKET PANADERIAS, SUPERMECADOS, OUTLET VIVO DE PEÑUELA, LOCOMOCIÓN A MEDIA CUADRA, CERCANO A RESTAURANTES PUB Y DISCOTEQUE 
CONSERJERIA LAS 24HRS.


DEPARTAMENTO IDEAL PARA VACACIONES CON UNA VISTA HERMOSA HACIA EL MAR CON TODAS LAS COMODIDADES QUE NECESITAN IDEAL PARA DESCANZAR","['Acceso a playa Público o compartido', 'Frente a la playa']",,,Joselyn,02-2019,https://www.airbnb.cl/rooms/658497233189981461?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=05a44eba-cb64-4ac0-b16a-e34eee1e5896
85,hotel Cabañas Caribe .,Habitación en hotel,Choapa,Coquimbo,2,14,7, Habitación,8,privado,57.0,-31.9105,-71.5106,"https://maps.google.com/maps?ll=-31.9105,-71.5106&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"a 2 cuadras de la playa , ubicado en pleno centro , con estacionamiento privado  , cerca del Banco y comercio .Descubre los tesoros locales desde este moderno alojamiento.",['Cocina'],,,Sonia Alexandra,02-2023,https://www.airbnb.cl/rooms/818755362024826612?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=05a44eba-cb64-4ac0-b16a-e34eee1e5896
86,Hermoso departamento a pasos de la Playa y Casino.,Apartamento con servicios incluidos entero,La Serena,Coquimbo,6,4,3, Habitación,2,privado,100.0,-29.9448,-71.2877,"https://maps.google.com/maps?ll=-29.9448,-71.2877&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento en piso 2  de 75M2 con Terraza , Habilitado para 6 personas , cuenta con 2 Baños completos ,Cocina Full Equipada para 6 Personas, Living con 2  Sofá Cama   y TV de 55"" ; a  100 metros de la Playa y 100 metros del casino Enjoy.
Servicios de TV Cable y Wifi.  Lavandería en el Hall del Edificio, quincho para hacer Asados, sector de deportes al aire libre y juegos para niños. Piscina para adultos y niños y estacionamiento para 1 vehículo  permanente y estacionamiento de visita. Estufa.",['Cocina'],,,Solange,03-2022,https://www.airbnb.cl/rooms/594740949137015514?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=05a44eba-cb64-4ac0-b16a-e34eee1e5896
87,Departamento La Herradura La serena Coquimbo,Apartamento con servicios incluidos entero,Coquimbo,Región de Coquimbo,6,5,3, Habitación,1,privado,70.0,-29.98214,-71.34853,"https://maps.google.com/maps?ll=-29.98214,-71.34853&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Nuevo y hermoso departamento ubicado en Avenida el Sauce #50, a pasos de Playa La Herradura y Ruta 5 Norte para conectar con centro de Coquimbo y La Serena.

Tiene Hermosa Vista al mar en piso #6
1er Dormitorio: 1 Cama matrimonial con terraza privada y Walking closet
2do Dormitorio: 1 Camarote de 1 Plaza
3er Dormitorio: 1 Cama de 1.5 Plaza
1 baño
1 futón de 1.5 plaza
Living comedor con terraza y cocina americana
SmartTV 43”- Wi-Fi
Lavadora/Secadora
Mallas de Seguridad
Estacionamiento Privado


Hermoso y nuevo departamento con modernas terminaciones, completamente equipado, espacios cómodos de buena luminosidad y reconfortantes para descansar y disfrutar en familia con una hermosa vista al mar.
Tiene el mejor acceso a las mejores playas de la IV región y está a pasos de la playa la herradura.  Además, está muy cercano a supermercados, mall, farmacias, gimnasios, y restaurantes. 
El departamento cuenta con 2 balcones terraza independientes provistas con mallas de seguridad, cocina americana, televisión SmartTV 43"" con WI-FI, lavadora y secadora

Principales atractivos turísticos de Coquimbo son:
Playa la herradura, Cruz del tercer milenio, Casino Enjoy, La recova, Faro monumental de la Serena, Valle del Elqui, Isla Damas entre otros.","['Acceso a la playa', 'Frente a la playa']",4.38,9,Rossana,07-2017,https://www.airbnb.cl/rooms/21728815?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=1394626b-4eb8-4042-91eb-4fafdadc5664
88,"Lindo departamento a metros de la playa, La Serena",Casa particular,La Serena,Coquimbo,4,3,2, Habitación,1,privado,50.0,-29.9074,-71.2693,"https://maps.google.com/maps?ll=-29.9074,-71.2693&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento para vacaciones, ubicado a metros de la playa el faro y supermercados, a 1.5 km del centro de la ciudad, para 4 personas, cuenta con estacionamiento, piscina, ascensor tv cable y wifi, equipado con todo lo necesario para hacer su estadía una buena experiencia de vacaciones, edificio cuenta con seguridad las 24 horas.","['Acceso a la playa', 'Frente a la playa']",,,Hans,04-2019,https://www.airbnb.cl/rooms/51558117?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=1394626b-4eb8-4042-91eb-4fafdadc5664
89,Hermoso departamento con acceso directo a la playa,Apartamento con servicios incluidos entero,Coquimbo,Chile,4,3,2, Habitación,2,privado,115.0,-29.98232,-71.35112,"https://maps.google.com/maps?ll=-29.98232,-71.35112&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Diviértete con toda la familia en este alojamiento con acceso directo a bahía la herradura perfecto para desconectarse y disfrutar de un departamento de primer nivel.

Precioso departamento con una vista inigualable, cuenta con 2D/2B loggia, 1 estacionamiento, ropa de cama, cocina totalmente equipada y tiene acceso privado directo a la bella playa La Herradura, frente a supermercados, farmacias y 5 min en auto del centro de Coquimbo.
Edificio con Quinchos, 3 piscinas, gimnasio",['Vista a la bahía'],4.33,6,Karlita,04-2019,https://www.airbnb.cl/rooms/51369115?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=1394626b-4eb8-4042-91eb-4fafdadc5664
90,Cómodo y amplio departamento para descanso,Apartamento con servicios incluidos entero,La Serena,Coquimbo,6,5,3, Habitación,2,privado,55.0,-29.90124,-71.26232,"https://maps.google.com/maps?ll=-29.90124,-71.26232&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Tu familia lo tendrá todo a un paso en este alojamiento situado cercano a sector céntrico de la ciudad de La Serena, a pocos minutos de la playa(Avenida del Mar) y a pocas cuadras de centros comerciales y supermercados. Este departamento brinda comodidad y seguridad a las familias, ubicado en quinto piso cuenta con 3 dormitorios y 2 baños todo full equipado, el condominio cuenta con conserjería las 24 horas y tiene asignado un estacionamiento gratis.",['Cocina'],,,Elena,01-2019,https://www.airbnb.cl/rooms/655607245310499883?adults=1&children=0&infants=0&pets=0&check_in=2024-02-01&check_out=2024-02-07&previous_page_section_name=1000&federated_search_id=1394626b-4eb8-4042-91eb-4fafdadc5664
91,Arriendo de amplia casa a Turistas en La Serena,Casa particular,La Serena,Región de Coquimbo,8,7,5, Habitación,2,privado,50.0,-29.88614,-71.23168,"https://maps.google.com/maps?ll=-29.88614,-71.23168&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Se arrienda amplia y cómoda casa en sector tranquilo de la ciudad de La Serena, ubicado en Psj. Bernardo Ossandon #1901, Las compañías. La que cuenta con 5 habitaciones, 2 baños, cocina, comedor y amplio living, estacionamiento para 2 vehículos y patio para distensión familiar. 
Con capacidad para entre 8 a 10 personas, ubicado a pasos del centro de la ciudad y a 15 minutos de las mejores playas de la zona, pubs y excelentes restaurantes.",['Cocina'],,,Isabel,12-2018,https://www.airbnb.cl/rooms/31076384?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=1394626b-4eb8-4042-91eb-4fafdadc5664
92,Casa Piscina privada,Habitación privada en bed and breakfast,Tres Cruces,Coquimbo,3,3,2, Habitación,2,privado,29.99,-29.37543,-70.92954,"https://maps.google.com/maps?ll=-29.37543,-70.92954&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"No querrás marcharte de este alojamiento único que desprende encanto y paz en u. Entorno de montañas y río libre aun. Esta casa lleva 10 años en el valle formando de apoco un lugar de descanso pero con mucho trabajo aún que realizar y hermosear, los dejamos invitados a vivir la experiencia y además visitar nuestro tour operador de senderismo por el día y nocturno y Cicloturismo interactivo los esperamos saludos
Estamos ubicados en tres cruces entre rivadavia y paihuano en valle de elqui chile.


186545990",['Cocina'],,,Hugo Nicolás,05-2022,https://www.airbnb.cl/rooms/741254726145543401?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=1394626b-4eb8-4042-91eb-4fafdadc5664
93,Casa acogedora coquimbo,Casa particular,Coquimbo,Chile,4,3,2, Habitación,1,privado,50.0,-29.98877,-71.315,"https://maps.google.com/maps?ll=-29.98877,-71.315&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,['Cocina'],4.67,3,Macarena,06-2016,https://www.airbnb.cl/rooms/52516256?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=1394626b-4eb8-4042-91eb-4fafdadc5664
94,Departamento a media cuadra de playa,Apartamento con servicios incluidos entero,La Serena,Coquimbo,5,4,2, Habitación,2,privado,63.0,-29.9436,-71.28568,"https://maps.google.com/maps?ll=-29.9436,-71.28568&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate en esta escapada única y tranquila, a media cuadra de la playa y pocos metros del Casino Enjoy.
Departamento amoblado y equipado hasta para 5 personas.
Dormitorio principal con cama matrimonial y baño privado; acceso al balcón y vista a la piscina y zona de juegos. Segundo dormitorio con 3 camas y un amplio closet y segundo baño. Cocina equipada y lavadora.  Conserjeria 24 hrs, wifi, piscina, estacionamiento","['Acceso a playa Público o compartido', 'Frente a la playa']",,,Karla,02-2016,https://www.airbnb.cl/rooms/550652483108780519?adults=1&children=0&infants=0&pets=0&check_in=2023-03-15&check_out=2023-03-22&previous_page_section_name=1000&federated_search_id=1394626b-4eb8-4042-91eb-4fafdadc5664
95,"Hermoso Departamento con piscina,cerca de la playa",Apartamento con servicios incluidos entero,Coquimbo,Chile,4,4,2, Habitación,2,privado,70.0,-29.92213,-71.27448,"https://maps.google.com/maps?ll=-29.92213,-71.27448&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Desde este alojamiento céntrico todo el grupo podrá disfrutar del fácil acceso a todo.,['Cocina'],,,Cecilia,02-2017,https://www.airbnb.cl/rooms/53863575?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=1394626b-4eb8-4042-91eb-4fafdadc5664
96,La Serena departamento 3D1B cerca Faro Monumental,Apartamento con servicios incluidos entero,La Serena,Coquimbo,6,4,3, Habitación,1,privado,50.0,-29.90648,-71.26464,"https://maps.google.com/maps?ll=-29.90648,-71.26464&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento ubicado a 5 minutos caminando al Faro Monumental , ideal para caminar en familia por la costa o realizar actividades deportivas.
Varios locales de comida y negocio cercano al condominio.

El espacio
Departamento ubicado en un 4 piso. Cuenta con ascensor y escalera. La llegada es independiente, la llave se encuentra en caja de seguridad con la respectiva clave.
Condominio tranquilo, estacionamiento y piscina, consta de 3 dormitorios 1 baño, wifi y cable.",['Acceso a la playa'],5.0,3,Gastón,09-2018,https://www.airbnb.cl/rooms/51601616?adults=1&children=0&infants=0&pets=0&check_in=2023-03-17&check_out=2023-03-22&previous_page_section_name=1000&federated_search_id=4aee0b63-0585-443f-9c64-b10c5ab4eee5
97,Hostal Oasis,Habitación privada en hostal,Coquimbo,Chile,9,9,6, Habitación,6,privado,32.0,-29.9556,-71.3394,"https://maps.google.com/maps?ll=-29.9556,-71.3394&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"ubicado en pleno centro de la ciudad, cerca de locales comerciales, mall vivo, termina de buses, plaza, bancos, farmacias y supermercados",['Wifi'],,,Hostal,12-2022,https://www.airbnb.cl/rooms/788457802961926960?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=4aee0b63-0585-443f-9c64-b10c5ab4eee5
98,Antawara cabañas & parking/cabanes-hebergenent,Habitación privada en bed and breakfast,Vicuña,Coquimbo Region,4,3,2, Habitación,1compartido,compartido,70.0,-30.03381,-70.71551,"https://maps.google.com/maps?ll=-30.03381,-70.71551&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Confortables cabañas autosustentables y habitaciones compartidas para backpacker  , en el corazón de vicuña . ofrecemos  servicio de restaurante y ademas el unico Bar de Pisco del valle de elqui,  piscina , wifi ,cocina compartida las 24 hrs.

Confortable cabanes eco-responsable. Des chambres avec salle commune à partager.  Idéal pour backpacker. L'auberge se situe au centre de Vicuña. 
Service à disposition : restaurant, seule BAR A PISCO de la Vallée , piscine, WIFI, location vélos...


Un espacio confortable , céntrico y con muchos servis adicionales.

Un espace confortable, deux chambre par cabanes avec une chambre double, et une chambre à partager, salle de bain, toilette et salle commune avec table et chaises situé au centre de Vicuña avec divers services à disposition.",['Cocina'],4.0,5,*Antawara,11-2016,https://www.airbnb.cl/rooms/29508813?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=4aee0b63-0585-443f-9c64-b10c5ab4eee5
99,Suites Marittimo 's Los Vilos,Habitación privada en apartamento con servicios incluidos,Los Vilos,Coquimbo,4,4,4, Habitación,4,privado,40.0,-31.90978,-71.49736,"https://maps.google.com/maps?ll=-31.90978,-71.49736&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Estamos ubicados en el acceso principal del balneario de Los Vilos a pasos de negocios, locales comerciales y trasporte público",['Televisor de alta definición con cable estándar'],,,Paolo,08-2022,https://www.airbnb.cl/rooms/691896465246792271?adults=1&children=0&infants=0&pets=0&check_in=2023-07-01&check_out=2023-07-06&previous_page_section_name=1000&federated_search_id=4aee0b63-0585-443f-9c64-b10c5ab4eee5
100,Hostal Milán,Habitación privada en hostal,La Serena,Coquimbo,Más de 16,16,8, Habitación,8,privado,40.0,-29.90848,-71.25328,"https://maps.google.com/maps?ll=-29.90848,-71.25328&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Disfrutarás cada momento en esta alegre escapada.,['Wifi'],,,Hostal,12-2021,https://www.airbnb.cl/rooms/548014363372208914?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=4aee0b63-0585-443f-9c64-b10c5ab4eee5
101,"ARRIENDO X DÍA LA SERENA, A PASOS D PLAYA Y CASINO",Apartamento con servicios incluidos entero,La Serena,Región de Coquimbo,6,5,2, Habitación,1,privado,160.0,-29.94508,-71.28568,"https://maps.google.com/maps?ll=-29.94508,-71.28568&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"El espacio
Departamento nuevo en la serena, Coquimbo, cuenta con 2 dormitorios y 1 baño, ideal para 5 personas. 
A pasos de la playa, restaurantes, pub, discoteques, juegos, entretenciones y mucho más. 
Se encuentra ubicado atrás del casino Enjoy y posee fácil acceso desde ruta 5 y entrada de Peñuelas. 
Condominio cuenta con hermosas áreas verdes, juegos infantiles, amplia piscina con reposeras, baños, sala multiuso para celebraciones, sala de reuniones, sala de juegos con mesa de ping-pong, sala de lavandería/ secado, y quinchos.  
El hall de acceso a edificio posee clave de seguridad para el ingreso al edificio, y posee wifi en las áreas comunes. 
Además cuenta con estacionamiento privado, estacionamiento para discapados, y conserjería 24 horas.


Los huéspedes pueden ingresar libremente a todas las áreas comunes y ocupar todas las instalaciones disponibles del condominio.",['Costa'],,,Daniela,07-2018,https://www.airbnb.cl/rooms/28566026?adults=1&children=0&infants=0&pets=0&check_in=2023-06-01&check_out=2023-06-06&previous_page_section_name=1000&federated_search_id=4aee0b63-0585-443f-9c64-b10c5ab4eee5
102,Departamento a pasos de la av del mar 4 esquinas,Casa particular,La Serena,Coquimbo,5,4,3, Habitación,1,privado,80.0,-29.92798,-71.27704,"https://maps.google.com/maps?ll=-29.92798,-71.27704&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento con excelente ubicación a pasos de la mejor playa de la región, cerca de mall, casinos ferias, aeropuerto, valle de Elqui, este departamento es totalmente nuevo y todo lo que conlleva consigo. un depto. pensado en aquellos huéspedes que le gusta sentirse en casa, cuenta con estacionamiento privado y a 50 mts de la av.","['Acceso a playa Público o compartido', 'Frente a la playa']",,,Daniela,03-2019,https://www.airbnb.cl/rooms/50198763?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=4aee0b63-0585-443f-9c64-b10c5ab4eee5
103,"Amplia Casa a pasos del Mar, iglesia ,Playa.",Casa particular,Pichidangui,Coquimbo,9,7,5, Habitación,3,privado,145.0,-32.13732,-71.52902,"https://maps.google.com/maps?ll=-32.13732,-71.52902&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Alojamiento a pasos del mar(1.5 minutos) e Iglesia,  a 10 minutos playa caminando de feria.",['Cocina'],,,Andres Edinson,11-2018,https://www.airbnb.cl/rooms/744512907611852578?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=4aee0b63-0585-443f-9c64-b10c5ab4eee5
104,"DEPTO. FRENTE A PLAYA, VISTA AL MAR.",Apartamento con servicios incluidos entero,La Serena,Región de Coquimbo,5,4,2, Habitación,2,privado,75.0,-29.94124,-71.28652,"https://maps.google.com/maps?ll=-29.94124,-71.28652&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Depto. 2 dormitorios ,2 baños con tina de baño,  muy comodo, para 5 personas, excelente vista, ,tiene internet , TV Cable, DVD, estacionamiento , mesa y sillas de terraza, cocina completamente amoblada, frente a playa , primera linea, cerca de todo, cafeteria , restaurantes, casino , etc.

El espacio
Es acogedor, tranquilo y cerca de todo, comodo y limpio. No se admiten mascotas, en el edificio, por reglamento.","['Acceso a la playa', 'Frente a la playa']",4.67,3,Rossana,06-2017,https://www.airbnb.cl/rooms/20405532?adults=1&children=0&infants=0&pets=0&check_in=2023-10-01&check_out=2023-10-06&previous_page_section_name=1000&federated_search_id=4aee0b63-0585-443f-9c64-b10c5ab4eee5
105,Casa Preciosa para Eclipse Solar Elqui- Chile,Habitación privada en bed and breakfast,La Serena,Coquimbo Region,10,10,4, Habitación,4,privado,35.0,-29.84137,-71.27746,"https://maps.google.com/maps?ll=-29.84137,-71.27746&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Serena Golf es un Barrio exclusivo de La Serena, a 800 mt de la playa, sus casas proyectan sus patios a la cancha de Golf.  La cancha tiene tres lagunas artificiales. Con canchas de tenis, football, club ecuestre y tiro al arco.  Cuenta con Minimarket, Restaurant, y cafeteria  que funciona en horario de golf. Posee sistema privado de seguridad
Esta ubicada a 20 min de la hora cero del Eclipse Solar, eso en caso que este nublado. Se entregara gratis lentes para ver el eclipse


La casa funciona como Hoster, permitiendo la convivencia en espacios comunes. La piscina de corte tropical, posee hamacas en varios sectores entre palmeras, quincho amplio, terraza con potronas, chimenea en quincho , parilla, horno de barro y un jacuzzi  exterior tipo tineta de madera que funciona a leña",['Cocina'],,,Fabian,12-2017,https://www.airbnb.cl/rooms/35689840?adults=1&children=0&infants=0&pets=0&check_in=2023-11-01&check_out=2023-11-06&previous_page_section_name=1000&federated_search_id=4aee0b63-0585-443f-9c64-b10c5ab4eee5
106,Mas cerca del valle,Habitación privada en bed and breakfast,La Serena,Región de Coquimbo,4,3,2, Habitación,1compartido,compartido,30.0,-29.90566,-71.23493,"https://maps.google.com/maps?ll=-29.90566,-71.23493&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa  amplia...dos  dormitorios  disponibles. Estamos ubicados  entrada valle del Elqui. Terreno  amplio donde   estacionar vehiculos tranquilamente.

El espacio
Ambiente  familiar privacidad",['Cocina'],,,Patricia,04-2019,https://www.airbnb.cl/rooms/33637273?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=76c30045-e780-47be-83af-2e432afa6098
107,Cabañas Pinamar,Habitación en hotel,La Serena,Región de Coquimbo,4,3,2, Habitación,1privado,privado,80.0,-29.93891,-71.28135,"https://maps.google.com/maps?ll=-29.93891,-71.28135&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cabañas Pinamar es un complejo de 21 cabañas hermosas con cocina equipada, baño privado, 2 habitaciones con capacidad para 1, 2 y hasta 6 pasajeros, parrillera, estacionamiento, todas las comodidades, parque infantil, excelente iluminación,  seguridad las 24 horas, servicio de mucama, lo mejor a una cuadra de la playa, ubicados entre el casino Enjoy y Cuatro esquinas.


nuestras cabañas cuentan con camas vestidas, toallas, secador de cabello, todos los utensilios de cocina, 2 televisores, agua caliente, terraza, closet.",['Cocina'],,,Cabanas,01-2019,https://www.airbnb.cl/rooms/31256526?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=76c30045-e780-47be-83af-2e432afa6098
108,Casa centro de La Serena,Casa particular,La Serena,Coquimbo,5,4,3, Habitación,1,privado,48.0,-29.91042,-71.24328,"https://maps.google.com/maps?ll=-29.91042,-71.24328&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Se arrienda casa en centro de La Serena a pasos de la Av. Francisco de Aguirre, Hospital, centros comerciales, Plaza de Armas, etc.

Equipada para 5 personas, cuenta con 3 habitaciones con 1 cama matrimonial y 3 camas individuales, 1 baño, cocina, lavandería, Wifi y Netflix.

Además, se encuentra cercano a Feria de Abastos (martes, jueves y domingo), parada de buses hacia el Valle del Elqui y a 16 minutos aprox. caminando del Terminal de Buses.

-Sin estacionamiento y no se aceptan mascotas-",['Cocina'],,,Diego,01-2020,https://www.airbnb.cl/rooms/51921960?adults=1&children=0&infants=0&pets=0&check_in=2023-03-25&check_out=2023-03-30&previous_page_section_name=1000&federated_search_id=76c30045-e780-47be-83af-2e432afa6098
109,"Amplia casa cómoda, lugar tranquilo y seguro",Casa particular,La Serena,Región de Coquimbo,3,3,3, Habitación,2,privado,65.0,-29.94914,-71.24399,"https://maps.google.com/maps?ll=-29.94914,-71.24399&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplia casa ubicada en sector el milagro 2, completamente equipada, tiene estacionamiento el inmueble, supermercado cerca, banco, restaurant, etc",['Cocina'],,,Gloria,05-2019,https://www.airbnb.cl/rooms/35494023?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=76c30045-e780-47be-83af-2e432afa6098
110,se arrienda sindempart coquimbo,Casa particular,Coquimbo,Región de Coquimbo,6,6,3, Habitación,1,privado,80.0,-29.9835,-71.3398,"https://maps.google.com/maps?ll=-29.9835,-71.3398&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"casa individual, con entrada de vehículos cocina de diario ampliada, locomoción colectiva  a pasos de la casa, supermercados,  plazas áreas verdes, área turística, especial para el descanso , a pasos de playa la herradura de Coquimbo chile","['Acceso a la playa', 'Frente a la playa']",4.67,3,Jorge,06-2015,https://www.airbnb.cl/rooms/11179602?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=76c30045-e780-47be-83af-2e432afa6098
111,Confortable casa familiar a15 minutos de la playa,Casa particular,Coquimbo,Chile,4,4,3, Habitación,"2,5",privado,75.0,-29.98717,-71.31426,"https://maps.google.com/maps?ll=-29.98717,-71.31426&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse, cuenta con 3 habitaciones y 3 baños , patio grande , se admiten mascotas , estacionamiento y acceso controlado a solo 15 minutos de la playa y parque de senderismo ideal para familia . Zona tranquila y segura para disfrutar de unas agradables vacaciones.",['Cocina'],,,Dario,10-2022,https://www.airbnb.cl/rooms/729060158974735664?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=76c30045-e780-47be-83af-2e432afa6098
112,VALLE ELQUI CASA PARCELA FAMILIAR,Habitación en hotel boutique,La Serena,Región de Coquimbo,15,13,8, Habitación,"4,5",privado,115.0,-29.92917,-71.13227,"https://maps.google.com/maps?ll=-29.92917,-71.13227&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Parcela a 15 minutos de la serena ,Amplia , comoda y confortable casa familiar , te sentirás a gusto en nuestro hogar, somos una familia numerosa por ello tenemos una amplia casa comoda con una hermosa vista al Valle Elqui. Tenemos un amplio Living, Comedor cocina americana todo muy bien iluminado, Tres suit,   cabalgatas , paseo bicicleta, flora , fauna, disfruta huerto orgánico , papayas, durazno otros vista y entorno , naturaleza en pleno


Disfrutar de la naturaleza, flora , fauna vista tranquilidad ,valle de ensueño, noches mágicas un aura especial puesta de sol todo en un solo lugar acogedor amplio y único .magnetismo místico.
SE RECOMIENDA NO FUMAR EN LA CASA
MANTER PUERTAS Y VENTANAS CERRADAS CUANDO SALGAN
AÑO CORRIDO","['Acceso a la playa', 'Frente a la playa']",,,Maria Teresa,12-2015,https://www.airbnb.cl/rooms/10017098?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=76c30045-e780-47be-83af-2e432afa6098
