,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
55,Nuevo departamento Club Océano WiFi,Vivienda rentada entero,Coquimbo,Región de Coquimbo,5,4,2, Habitación,1,privado,101.665,-29.94414,-71.2899,"https://maps.google.com/maps?ll=-29.94414,-71.2899&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Este departamento se encuentra en el edificio Club Océano, de dos dormitorios y un baño, para cinco personas, de vista frontal al mar, a pasos del casino Enjoy. Cuenta con un estacionamiento propio. Hay hervidor eléctrico, microondas, y todo lo necesario para cocinar
Tienes Wi-Fi en el departamento y TV cable",['Vista a la bahía'],4.75,4,Yanitza,01-2012,https://www.airbnb.cl/rooms/17173313?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=eccd1f91-9ad2-4b50-b9a2-0bfbd2417898
56,"Departamento playa La Herradura, IV Región",Condo entero,Coquimbo,Región de Coquimbo,6,4,2, Habitación,1,privado,80.0,-29.98291,-71.35341,"https://maps.google.com/maps?ll=-29.98291,-71.35341&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento amoblado pensado en tu comodidad, a pasos de la playa La Herradura, abres la puerta del condominio y ya estas en la playa!!, accesos controlados y una serie de servicios para que puedan disfrutar al máximo su estadía. Supermercados, servicentros a menos de un kilómetro, fácil acceso desde ruta 5 Norte, a 10 km de playa Totoralillo.
Cuenta con piscina, quinchos, gimnasio, jacussi, sauna, lavandería, estacionamiento, conserje las 24 horas.",['Vista a la playa'],4.08,12,Jessica,06-2018,https://www.airbnb.cl/rooms/25715623?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=eccd1f91-9ad2-4b50-b9a2-0bfbd2417898
57,piso 3 maravilloso departamento,Vivienda rentada entero,Elqui,Coquimbo,4,3,2, Habitación,2,privado,140.0,-29.9154,-71.2751,"https://maps.google.com/maps?ll=-29.9154,-71.2751&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"es un alojamiento exclusivo con instalaciones de primer nivel esta ubicado cerca de los mejores restaurantes en plena avenida del mar, ideal para un descanzo familiar.",['Acceso a la playa'],,,Joselyn,02-2019,https://www.airbnb.cl/rooms/808146588261817034?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-08&previous_page_section_name=1000&federated_search_id=eccd1f91-9ad2-4b50-b9a2-0bfbd2417898
58,Descanso en la playa! Departamento 2D/2B,Vivienda rentada entero,La Serena,Coquimbo,4,3,2, Habitación,2,privado,125.0,-29.91499,-71.27477,"https://maps.google.com/maps?ll=-29.91499,-71.27477&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cómodo e ideal departamento en exclusivo Edificio Aqua La Serena, único con piscina con olas. Restaurantes, negocio y farmacia a unos metros. Primera línea!

Dos dormitorios y dos baños. Capacidad máx. 4 huéspedes. Estacionamiento dentro del edificio.

Completamente equipado. Conserjería disponible 24/7. Wifi incluido. TV Cable. 

Areas comunes disponibles:
- Piscina con olas
- Piscina temperada
- Jacuzzi 
- Gimnasio
- Sauna
- Sala de Juegos (mesa de billar)
- Sala cine
- Sala multiuso",['Vista a la playa'],,,Josefa,02-2015,https://www.airbnb.cl/rooms/54039576?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=eccd1f91-9ad2-4b50-b9a2-0bfbd2417898
59,"Departamento frente a la playa, Coquimbo.",Vivienda rentada entero,Coquimbo,Chile,7,5,3, Habitación,2,privado,180.856,-29.94459,-71.29034,"https://maps.google.com/maps?ll=-29.94459,-71.29034&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Moderno departamento ubicado en coquimbo, a pasos del casino enjoy y frente a la playa.
Incluye cocina americana equipada, 3 habitaciones, dos baños (uno con jacuzzi), living, comedor y un amplio balcón con vista al mar.
Cuenta con piscina al aire libre y temperada, jacuzzi, sauna, gimnasio, áreas verdes y juegos infantiles.
Cuenta con un estacionamiento para auto.","['Acceso a playa Público o compartido', 'Frente a la playa']",4.33,3,Darinka,01-2021,https://www.airbnb.cl/rooms/784260199788641757?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=eccd1f91-9ad2-4b50-b9a2-0bfbd2417898
60,maravilloso Dpto 6 personas piso 10 vista al mar,Condo entero,La Serena,Coquimbo,6,4,3, Habitación,2,privado,125.0,-29.91476,-71.27436,"https://maps.google.com/maps?ll=-29.91476,-71.27436&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"DEPARTAMENTO  UNICO TOP DE LINEA AQUA LA SERENA...

* 3 DORMITOROS
* 2BAÑOS. 
* EQUIPADO PARA 6 PERSONAS 
* WIFI.
* TV CABLE.
* PISO 10
* VISTA AL MAR
* ESTACIONAMIENTO PROPIO. 
* 3 PISCINAS AL AIRE LIBRE UNA CON OLAS
* PISCINA TEMPERADA.
* SALA DE LAVANDERÍA.
* SAUNA.
* JACUZZI.
* GIMNASIO.
* ACCESOS CONTROLADOS 24 HORAS. 
ESPECTACULAR VISTA AL MAR, UBICADO EN PRIMERA LINEA, CERCANO A RESTAURANTES, PASTELERIAS, FARMACIA, MINIMARQUET, PUB Y DISCOTEQUE ESTACIONAMIENTO PROPIO.",['Acceso a la playa'],,,Joselyn,02-2019,https://www.airbnb.cl/rooms/564558587442910595?adults=1&children=0&infants=0&pets=0&check_in=2023-03-19&check_out=2023-03-24&previous_page_section_name=1000&federated_search_id=eccd1f91-9ad2-4b50-b9a2-0bfbd2417898
61,Jardín del Mar – SPA & Enjoy,Condo entero,La Serena,Región de Coquimbo,5,4,2, Habitación,2,privado,345.6,-29.9453,-71.2906,"https://maps.google.com/maps?ll=-29.9453,-71.2906&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Jardín del Mar - SPA & Enjoy

Edificio nuevo frente al Mar, a pasos del casino Enjoy Coquimbo.

2D+2B, 80 m2, suite cama King, ventanas termopanel, dos TV LED 4K (48"" + 32""), DirecTV,  Netflix. Cocina full electric, Wi-Fi, todo nivel superior para hasta 6 adultos.

Instalaciones de primer nivel, piscinas en exterior, y temperada (todo el año), Sauna, hidromasaje y GYM, control acceso 24/7, lavandería, estacionamiento, jardines, quincho asados. Dispone de cuna si se requiere.

Recibimos CLP y USD


Es el mejor sector de toda la Avenida del Mar. Vista al mar en primera fila. El único con SPA real y piscinas temperadas (de verdad) TODO el año.","['Acceso a la playa', 'Frente a la playa']",4.60,5,Fernando,05-2017,https://www.airbnb.cl/rooms/18807726?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=eccd1f91-9ad2-4b50-b9a2-0bfbd2417898
62,Depto. nuevo a metros de la playa y av. principal,Condo entero,La Serena,Coquimbo,6,4,3, Habitación,2,privado,105.0,-29.92308,-71.27589,"https://maps.google.com/maps?ll=-29.92308,-71.27589&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Tenemos un lindo y nuevo departamento en un cuarto piso a pasos de la avenida principal, con una hermosa vista el cual puede alojar a 6 personas cómodamente. Cuenta dos baños y una gran terraza.  El edificio cuenta con estacionamiento propio y una gran piscina. El departamento se encuentra cercano a la zona de turismo y restaurantes, a minutos de un gran centro comercial, con conectividad a carretera y ruta hacia diversas zonas importantes y turísticas de la zona.


El departamento es cómodo, con una linda vista al mar, full equipado, habitación principal espaciosa, cocina completamente equipada, Wifi, TV cable, cuenta con todas las comodidades para contar con una estadía agradable en tus vacaciones.","['Acceso a la playa', 'Frente a la playa']",,,Victor,01-2021,https://www.airbnb.cl/rooms/47733427?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=eccd1f91-9ad2-4b50-b9a2-0bfbd2417898
63,Piscina con olas 908,Condo entero,La Serena,Coquimbo,6,5,2, Habitación,2,privado,105.0,-29.91755,-71.27581,"https://maps.google.com/maps?ll=-29.91755,-71.27581&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Este lugar único tiene su propio estilo, confortable, consigues muchos atractivos en un solo lugar, en frente de la playa, disfruta de la piscina con olas única en la región.",['Cocina'],4.33,3,Carolina,09-2017,https://www.airbnb.cl/rooms/761183552834344957?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=eccd1f91-9ad2-4b50-b9a2-0bfbd2417898
64,"Aqua La Serena, Av Del Mar departamento 2D2BWifi",Vivienda rentada entero,La Serena,Coquimbo,5,4,2, Habitación,2,privado,70.0,-29.91614,-71.27597,"https://maps.google.com/maps?ll=-29.91614,-71.27597&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Aqua La Serena En Av del Mar 2D2BWifi se encuentra en La Serena, frente a la playa , cuenta con:  piscina exterior de temporada con olas , para niños y temperada indoor,  gym, jardín quincho.. El establecimiento cuenta con estacionamiento privado gratuito. 

El apartamento tiene 2 dormitorios, TV de pantalla plana , wifi, con canales por cable, cocina equipada con nevera y horno, lavadora y 2 baños con bañera de hidromasaje.


El apartamento tiene 2 dormitorios, TV de pantalla plana con canales por cable, cocina equipada con nevera y horno, lavadora y 2 baños con ducha y tina.",['Acceso a la playa'],,,Andres,09-2017,https://www.airbnb.cl/rooms/616573281719889273?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=eccd1f91-9ad2-4b50-b9a2-0bfbd2417898
65,"Aqua 1108, Piscina con Olas",Condo entero,La Serena,Coquimbo,5,4,2, Habitación,2,privado,105.0,-29.91599,-71.27393,"https://maps.google.com/maps?ll=-29.91599,-71.27393&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso depto. ubicado en un exclusivo Condominio Resort único en La Serena con una Piscina con olas, además de contar con otras piscinas, Piscina temperada, sauna, Jacuzzi, gimnasio, sala de cine, sala de juegos, realmente muchos atractivos en un solo lugar y frente a la playa!!",['Vista al horizonte de la ciudad'],5.0,4,Carolina,09-2017,https://www.airbnb.cl/rooms/54159685?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=eccd1f91-9ad2-4b50-b9a2-0bfbd2417898
66,Departamento frente al Mar,Vivienda rentada entero,La Serena,Coquimbo,6,4,2, Habitación,2,privado,110.0,-29.91522,-71.27579,"https://maps.google.com/maps?ll=-29.91522,-71.27579&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Tranquilo  departamento frente al mar , ideal para vacacionar junto a tu familia",['Acceso a la playa'],,,Yadira,01-2023,https://www.airbnb.cl/rooms/802060633259867688?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=eccd1f91-9ad2-4b50-b9a2-0bfbd2417898
67,Hermoso departamento con acceso directo a la playa,Apartamento con servicios incluidos entero,Coquimbo,Chile,4,3,2, Habitación,2,privado,115.0,-29.98232,-71.35112,"https://maps.google.com/maps?ll=-29.98232,-71.35112&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Diviértete con toda la familia en este alojamiento con acceso directo a bahía la herradura perfecto para desconectarse y disfrutar de un departamento de primer nivel.

Precioso departamento con una vista inigualable, cuenta con 2D/2B loggia, 1 estacionamiento, ropa de cama, cocina totalmente equipada y tiene acceso privado directo a la bella playa La Herradura, frente a supermercados, farmacias y 5 min en auto del centro de Coquimbo.
Edificio con Quinchos, 3 piscinas, gimnasio",['Vista a la bahía'],4.33,6,Karlita,04-2019,https://www.airbnb.cl/rooms/51369115?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=eccd1f91-9ad2-4b50-b9a2-0bfbd2417898
68,DEPARTAMENTO JARDIN DEL MAR COQUIMBO,Vivienda rentada entero,Coquimbo,Región de Coquimbo,5,4,2, Habitación,2,privado,130.0,-29.94561,-71.29105,"https://maps.google.com/maps?ll=-29.94561,-71.29105&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Mínimo 5 noches - Departamento ubicado en segundo piso con vista frontal al mar, a la bahía de Coquimbo y a sus  piscinas,  2 dormitorios, 2 baños, uno en suite y cocina americana. 
Cuenta con acceso controlado por conserjería, vigilancia las 24 horas,3 piscinas y una techada temperada, gimnasio, spa con sauna y jacuzzi de uso particular y gratuito, salón multiusos,  sala de lavandería, posee estacionamiento.
Se ubica a pasos del Casino de Juegos de Coquimbo y restaurantes",['Cocina'],,,Dario,04-2016,https://www.airbnb.cl/rooms/39047689?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=eccd1f91-9ad2-4b50-b9a2-0bfbd2417898
69,"Jardín del Mar, Coquimbo, Casino, Playa, La Serena",Vivienda rentada entero,Coquimbo,Región de Coquimbo,6,4,2, Habitación,2,privado,120.0,-29.94564,-71.29243,"https://maps.google.com/maps?ll=-29.94564,-71.29243&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Increíble departamento en el mejor condominio de la avenida del mar, piscinas, quincho de asados, increíble vista al mar, contiguo al casino de juegos de Coquimbo ( consultar valor de temporada baja)

Hermosa vista, departamento ubicado en el piso 19


La mejor ubicación de la avenida del mar, al lado del Casino, en Peñuelas entre Coquimbo y La Serena, Acceso rápido a Ruta 5, la mejor playa, absolutamente apta para el baño, restaurantes, clubes y pubs a un paso",['Vista al océano'],4.89,18,Claudio,02-2016,https://www.airbnb.cl/rooms/11113240?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=eccd1f91-9ad2-4b50-b9a2-0bfbd2417898
70,Departamento frente al mar,Vivienda rentada entero,La Serena,Región de Coquimbo,5,4,2, Habitación,1,privado,75.0,-29.92511,-71.27766,"https://maps.google.com/maps?ll=-29.92511,-71.27766&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"El edificio se encuentra ubicado en el mejor lugar de Av.del Mar,frente de la playa,espacios comunes : jacuzzi, sauna, gimnasio, piscinas varias, una de ellas temperada y estacionamiento y al lado del casino de juegos Enjoy.Hermoso depto.con vista a la costa y ciudad de La Serena,equipado totalmente para 5 personas,con mucha luz natural y linda vista.


Departamento de 76 mt. cuadrados, luminoso, cuenta con balcón que mira hacia la playa y a la ciudad de La Serena. 2 dormitorios, uno de ellos matrimonial y el otro cuenta con 3 camas, un baño y living comedor un sillón cama de 2 plazas. Departamento totalmente equipado.",['Cocina'],4.55,35,Ivonne,02-2016,https://www.airbnb.cl/rooms/11345405?adults=1&children=0&infants=0&pets=0&check_in=2023-11-01&check_out=2023-11-07&previous_page_section_name=1000&federated_search_id=afa2ea93-8d02-471a-ae3a-5f7c29d5cc56
71,Noble Terraza en piso 9,Vivienda rentada entero,Elqui,Coquimbo,5,5,2, Habitación,2,privado,90.0,-29.91492,-71.2762,"https://maps.google.com/maps?ll=-29.91492,-71.2762&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,En este alojamiento tienes 4 piscinas!!! Una con olas otra temperada otra para niños y piscina con Quinchos,['Acceso a la playa'],,,Paola Patricia,12-2017,https://www.airbnb.cl/rooms/787179462664747200?adults=1&children=0&infants=0&pets=0&check_in=2023-07-23&check_out=2023-07-28&previous_page_section_name=1000&federated_search_id=afa2ea93-8d02-471a-ae3a-5f7c29d5cc56
72,"Jardín del Mar, Coquimbo, Casino, Playa, La Serena",Vivienda rentada entero,Coquimbo,Región de Coquimbo,6,4,2, Habitación,2,privado,120.0,-29.94564,-71.29243,"https://maps.google.com/maps?ll=-29.94564,-71.29243&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Increíble departamento en el mejor condominio de la avenida del mar, piscinas, quincho de asados, increíble vista al mar, contiguo al casino de juegos de Coquimbo ( consultar valor de temporada baja)

Hermosa vista, departamento ubicado en el piso 19


La mejor ubicación de la avenida del mar, al lado del Casino, en Peñuelas entre Coquimbo y La Serena, Acceso rápido a Ruta 5, la mejor playa, absolutamente apta para el baño, restaurantes, clubes y pubs a un paso",['Vista al océano'],4.89,18,Claudio,02-2016,https://www.airbnb.cl/rooms/11113240?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=afa2ea93-8d02-471a-ae3a-5f7c29d5cc56
73,Departamento condominio jardin del mar,Apartamento con servicios incluidos entero,Coquimbo,Región de Coquimbo,4,3,2, Habitación,2,privado,100.0,-29.947,-71.2914,"https://maps.google.com/maps?ll=-29.947,-71.2914&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"El Departamento Jardin del Mar La Serena, situado en La Serena, es un apartamento independiente con piscina al aire libre y centro de spa y de bienestar. El casino Enjoy y la avenida del Mar están a 10 metros.  

Este apartamento amplio dispone de zona de estar, baño privado, TV, cocina completamente equipada y vistas al mar. 

El Departamento Jardin del Mar La Serena cuenta con restaurante, centro de fitness, servicio de lavandería y aparcamiento gratuito.",['Cocina'],4.73,15,Camila,12-2018,https://www.airbnb.cl/rooms/31123317?adults=1&children=0&infants=0&pets=0&check_in=2023-09-01&check_out=2023-09-06&previous_page_section_name=1000&federated_search_id=afa2ea93-8d02-471a-ae3a-5f7c29d5cc56
74,Increíble Apartamento - Jardín del mar.,Vivienda rentada entero,Coquimbo,Región de Coquimbo,5,4,2, Habitación,2,privado,89.465,-29.94449,-71.28999,"https://maps.google.com/maps?ll=-29.94449,-71.28999&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"2 dormitorios  2 baños.
Sólo necesita cruzar la calle para llegar a la playa.
Decoración moderna y funcional.
Increíble vista al mar.
Jacuzzi.
Gimnasio amplio.
Sauna.
Baño de vapor.
Quinchos.
Piscina temperada.
Parrillas.
Smart tv.
Equipo de Audio con Bluetooth.
Restaurant.
100 m del casino.


Nuestro departamento es muy cómodo en especial por la cercanía a todo. cuenta con una hermosa vista, está a la pasos de la playa en la avenida del mar, simplemente debe cruzar la calle y está en la playa, Está al lado del casino, el complejo tiene un restaurant incluido.",['Cocina'],5.0,9,Cristobal,12-2015,https://www.airbnb.cl/rooms/9887529?adults=1&children=0&infants=0&pets=0&check_in=2023-03-09&check_out=2023-03-14&previous_page_section_name=1000&federated_search_id=afa2ea93-8d02-471a-ae3a-5f7c29d5cc56
75,Sensacional Depto en Av. del Mar La Serena.,Vivienda rentada entero,Coquimbo,Región de Coquimbo,6,5,2, Habitación,1,privado,90.0,-29.94654,-71.29183,"https://maps.google.com/maps?ll=-29.94654,-71.29183&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Nuevo departamento en la mejor ubicación de la Avenida del Mar, frente a la playa, con vista a la cordillera y a un costado del Casino. Está completamente equipado para que puedas disfrutar del excelente clima y las bondades de La Serena. Ideal para la familia y los amigos!

El espacio
Tenemos capacidad para máximo 6 personas cómodamente instaladas, el departamento cuenta con todo el equipamiento necesario para que disfrutes una fantástica estadía con los tuyos. Incluye estacionamiento, internet ilimitado con wifi, tv satelital Directv y ropa de cama, entre otros (consultar por sábanas y toallas).","['Acceso a la playa', 'Frente a la playa']",,,Jorge,01-2016,https://www.airbnb.cl/rooms/10965020?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=afa2ea93-8d02-471a-ae3a-5f7c29d5cc56
76,Hermoso departamento con vista al mar,Condo entero,La Serena,Coquimbo,6,5,3, Habitación,2,privado,120.0,-29.91709,-71.27389,"https://maps.google.com/maps?ll=-29.91709,-71.27389&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Crea recuerdos inolvidables en este alojamiento único y familiar.,['Cocina'],5.0,4,Claudia,05-2018,https://www.airbnb.cl/rooms/54037292?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=afa2ea93-8d02-471a-ae3a-5f7c29d5cc56
77,HERMOSO DPTO CONDOMINIO NEOHOUSE VISTA AL MAR,Vivienda rentada entero,La Serena,Región de Coquimbo,4,3,2, Habitación,2,privado,100.0,-29.91293,-71.27533,"https://maps.google.com/maps?ll=-29.91293,-71.27533&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"DISFRUTA DE UN HERMOSO DEPARTAMENTO FRENTE AL MAR, TV CABLE ESTACIONAMIENTO PROPIO CONSERJERIA SALA DE JUEGOS PISO 8 FRENTE AL MAR EQUIPADO CON SABANAS Y TOALLAS, UBICACION PRIVILEGIADA EN PLENA AV.DEL MAR CERCANO A RESTAURANTES A 10 MINUTOS DEL CASINO ENJOY USO OBLIGATORIO DE MASCARILLA PROHIBIDO USO DE PISCINAS


esta ubicado en plena av.del mar a un costado del restaurante la mia pizza a 5 minutos del faro condominio neohouse","['Acceso a la playa', 'Frente a la playa']",4.80,5,Joselyn,02-2019,https://www.airbnb.cl/rooms/38658228?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-07&previous_page_section_name=1000&federated_search_id=afa2ea93-8d02-471a-ae3a-5f7c29d5cc56
78,"Edificio Costa herradura, playa la herradura.",Condo entero,Coquimbo,Chile,5,4,2, Habitación,1,privado,70.0,-29.98146,-71.35321,"https://maps.google.com/maps?ll=-29.98146,-71.35321&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Crea recuerdos inolvidables en este alojamiento único y familiar.
Hermoso departamento en condominio costa herradura, primera línea 
cuenta con piscina, gimnasio, sauna, jacuzzi y una insuperable ubicación,
equipado con 2 dormitorio y 1 baño, 4 camas.
Tus mejores vacaciones en la REGION DE COQUIMBO.",['Vista al horizonte de la ciudad'],,,Katiuska,12-2020,https://www.airbnb.cl/rooms/51642560?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=afa2ea93-8d02-471a-ae3a-5f7c29d5cc56
79,Departamento Av del mar La Serena,Condo entero,La Serena,Coquimbo,5,4,2, Habitación,2,privado,90.0,-29.91465,-71.27438,"https://maps.google.com/maps?ll=-29.91465,-71.27438&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,['Cocina'],,,Vanessa,02-2019,https://www.airbnb.cl/rooms/50956758?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=afa2ea93-8d02-471a-ae3a-5f7c29d5cc56
80,"Departamento Playa La Herradura, Coquimbo",Vivienda rentada entero,Coquimbo,Región de Coquimbo,5,4,2, Habitación,2,privado,65.0,-29.98291,-71.35731,"https://maps.google.com/maps?ll=-29.98291,-71.35731&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Depto bien equipado, con acceso directo a playa La Herradura. Dispone de quincho para asados, 2 estacionamientos, gran piscina para adultos y niños, terraza con mirador a la playa, TV en cuarto matrimonial y en living; cocina con horno, refrigerador y microondas. Cercano a supermercado, gasolinera, farmacia a 10 minutos caminando, playas, Avenida Del Mar La Serena, Totoralillo, Las Tacas, Guanaqueros, Tongoy, Valle del Elqui, Mamalluca, Punta de Choros y más.


pieza matrimonial con vista al mar, TV con Directv, gran capacidad de closet para dejar maletas, lugar cómodo y tranquilo con acceso a Wifi 5G",['Cocina'],,,Alicia,07-2017,https://www.airbnb.cl/rooms/22029204?adults=1&children=0&infants=0&pets=0&check_in=2023-08-01&check_out=2023-08-08&previous_page_section_name=1000&federated_search_id=afa2ea93-8d02-471a-ae3a-5f7c29d5cc56
81,Maravilloso Dpto Vista al Mar,Vivienda rentada entero,La Serena,Coquimbo,4,3,2, Habitación,2,privado,130.0,-29.94333,-71.28716,"https://maps.google.com/maps?ll=-29.94333,-71.28716&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"MARAVILLOSO DEPARTAMENTO VISTA AL MAR CAP. 4 PERSONASC
ONDOMINIO JARDIN DEL MAR ....
 2 DORMITORIOS PRINCIPAL EN SUITE, 2 BAÑOS, LAVADORA SECADORA, AMPLIAS PISCINAS EXTERIOR 1 TEMPERADA, TV CABLE, WIFI, GIMNASIO, SAUNA, JACUZZI, LAVADORA SECADORA, AMPLIA TERRAZA CON VISTA AL MAR, FULL EQUIPADO, EXELENTE UBICACIÓN A UN COSTADO DEL CASINO ENJOY, CERCANO A PUB, RESTAURANTES, MINIMARKET 1 CUADRA DE PEÑUELAS, ACCESOS CONTROLADOS  LAS 24HRS, CAMARAS DE SEGURIDAD, ESTACIONAMIENTO PROPIO, ASCENSOR",['Acceso a la playa'],,,Joselyn,02-2019,https://www.airbnb.cl/rooms/773222033630114508?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-07&previous_page_section_name=1000&federated_search_id=afa2ea93-8d02-471a-ae3a-5f7c29d5cc56
82,"Piso 8, 2d 1b Vista Diagonal al Mar",Vivienda rentada entero,La Serena,Región de Coquimbo,5,5,2, Habitación,1,privado,90.0,-29.9452,-71.2903,"https://maps.google.com/maps?ll=-29.9452,-71.2903&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento en octavo piso con vista diagonal al mar
Sol toda la mañana y parte del medio día por estar orientado al norte
Amoblado para 5 personas
2 dormitorios 1 baño
Cerradura digital
Cafetera Oster Prima Latte
Condominio Jardín del Mar al lado del Casino Enjoy primera línea
Avenida del Mar 5425 La Serena:
Piscina temperada
6 piscinas al aire libre
6 jacuzzis
4 saunas
4 salas de vapor
2 gimnasios
Estacionamiento
Cámaras de vigilancia en pasillos y ascensor


Ropa de cama y toallas incluidas.
Living comedor grande en forma triangular con cocina americana y pasaplatos.
2 televisores con cable en living y dormitorio matrimonial
Cocina equipada con horno, encimera, microondas, refrigerador, juguera, cafetera Oster Prima Latte que hace cappuccinos automáticamente.
Condominio Jardín del Mar se encuentra en el mejor sector de La Serena, al costado del Casino Enjoy, frente a playa, cruzando la Avenida del Mar en sector de Peñuelas.
Esta área tiene mucha actividad para grandes y pequeños.","['Acceso a la playa', 'Frente a la playa']",,,Claudio,04-2016,https://www.airbnb.cl/rooms/30974782?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=afa2ea93-8d02-471a-ae3a-5f7c29d5cc56
83,condominio portal pacifico 3 a pasos del faro,Condo entero,La Serena,Coquimbo,5,4,2, Habitación,1,privado,68.0,-29.90868,-71.26915,"https://maps.google.com/maps?ll=-29.90868,-71.26915&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cercano a todos los servicios y a pasos del faro de la serena, sector tranquilo y seguro

Acceso de los huéspedes
Anunciarse en conserjería y dará el estacionamiento que corresponde el cual es el N 134",['Acceso a la playa'],4.67,3,Ronald,02-2022,https://www.airbnb.cl/rooms/557348658957106401?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-18&previous_page_section_name=1000&federated_search_id=afa2ea93-8d02-471a-ae3a-5f7c29d5cc56
