,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
49,"Fabuloso a pasos del mar, mega piscina y equipado.",Vivienda rentada entero,La Serena,5,4,2, Habitación,2,privado,49.99,-29.9239,-71.2765,"https://maps.google.com/maps?ll=-29.9239,-71.2765&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Una calle tranquila, sin pubs ni discoteques. Claro que si lo deseas, podrás caminar algunos minutos y te encontrarás con lo mejor de la vida nocturna de la Avenida del Mar. Minimarkets, cafés y restoranes, a pasos.","Este departamento con vista al mar, full equipado está situado en el elegante sector de la av. del mar de la serena, y solo a 1 minuto a pie de la playa. Wifi 400 megas, 2 baños, lavadora, cocina full equipada, y capacidad de hasta 5 personas (dos en cama matrimonial, y 3 en litera con cama nido). Cuenta con closets (placard) y bodega para guardar maletas. Estacionamiento privado sin techo para vehículos grandes. Juegos infantiles, piscina semi olímpica para adulto y niños. Pet friendly.


Lo que hace especial a este apartamento es la combinación de interior y exterior. En el interior, encontraras un piso nuevo y moderno con una terraza con vista al mar ideal para tener desayunos y cenas maravillosas. 

El apartamento está compuesto por 2 habitaciones, 2 baños (1 en suite), 1 cocina americana, un living (sala de estar) y una terraza. 
La cocina está equipada por completo. La sala de estar tiene un smartTV para que conectes tus series favoritas;  también hay lavadora para que laves tu ropa sin gastar en lavanderías. La wifi es de alta velocidad. 
Si así también lo quieres, te puedo dejar sabanas y toallas adicionales a las que ya hay disponibles. 
Para guardar tus cosas, tenemos amplios closets (placard) en el interior del apartamento. Si aún así necesitas más espacio, tenemos una bodega disponible. 
En el exterior encontrarás un edificio con acceso controlado las 24 horas; estacionamientos amplios (nuestro aparcadero no tiene limitaciones de techo, por lo que puedes ingresar fácilmente con tu 4 x 4 con maletero); guardias que vigilan la seguridad todo el tiempo. 

También encontrarás un pequeño parque interior para que pasees con tus niños o con tu mascota, o simplemente para bajar a leer un libro al caer la tarde. Hay dos piscinas, una para adultos y otra para niños. Además hay juegos infantiles.
En la azotea encontrarás mesas y sillas para subir a tomar un té (o un mate), mirando la hermosa bahía de La Serena, o si prefieres, podrás preparar un rico asado en la barcacoa ubicada en esa área. 

La playa está a solo un minuto caminando. 
La calle donde está ubicado el edificio no tiene pubs ni restoranes que te hagan ruido durante la noche. Pero si quieres salir de fiesta, a minutos caminando encontrarás los mejores pubs y restoranes de la ciudad. 

También contamos con espacios para teletrabajar cómodamente. 

¿Quieres irte después del almuerzo? No te preocupes, podemos conversar sobre tus necesidades, para que no andes corriendo a última hora.",['Vista al océano'],4.97,38,Luis,02-2016,https://www.airbnb.cl/rooms/11549383?adults=1&children=0&infants=0&pets=0&check_in=2023-03-27&check_out=2023-04-01&previous_page_section_name=1000
50,Hermoso Departamento Playa La Herradura,Condo entero,Coquimbo,6,4,2, Habitación,2,privado,74.0,-29.97991,-71.34752,"https://maps.google.com/maps?ll=-29.97991,-71.34752&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Sector residencial muy tranquilo y tradicional.
Ideal para familias, se puede salir a caminar y a comprar alimentos cerca con seguridad.","Arriendo Hermoso Departamento Nuevo 9°Piso, a pasos de la playa, frente a La Herradura con Vista al Mar desde todos los ángulos.
Equipado para 4 a 6 personas.
2 dormitorios y 2 baños ambos en suite.
Ambiente seguro y tranquilo, ideal para familias, sólo 5 dptos. por piso.
Cocina americana full equipada.
Terraza.
Estacionamiento.
Conserjería y Seguridad 24 horas.
Piscina, Juegos infantiles, Quincho y Áreas verdes.
Cercano a supermercado, restaurante y locales comerciales.
No se admiten Mascotas.


Luminoso departamento con vista al mar, a pasos de la playa, cerca del Mercado de Coquimbo donde puedes disfrutar de deliciosos pescados y mariscos a precios convenientes, excelente conectividad para visitar La Serena y sus alrededores.",['Vista a la bahía'],4.83,23,Maria Luz,08-2018,https://www.airbnb.cl/rooms/27727014?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000
51,"La Serena Refugio Trinidad, depto de 2 dormitorios",Vivienda rentada entero,La Serena,5,4,2, Habitación,2,privado,65.0,-29.93645,-71.28053,"https://maps.google.com/maps?ll=-29.93645,-71.28053&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Arriendo departamento amoblado y full equipado en Avenida Pacifico con calle Los Lucumos, La Serena. A una cuadra de Avenida Costanera (playa).
Tiene 2 dormitorios, con capacidad para 5 personas.
Arriendo diario exclusivo departamento acogedor y completamente equipado, en piso nueve, Condominio Terrazas del Sol. Avenida Pacifico Nº4883. 
Ubicación perfecta para temporada de invierno y verano. 
Departamento de 56M2, 2 dormitorio, con terraza y estacionamiento.",['Acceso la playa Público o compartido'],4.50,18,Solange,10-2016,https://www.airbnb.cl/rooms/31243595?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000
52,"Departamento La Herradura, vista a toda la playa",Vivienda rentada entero,Coquimbo,7,5,3, Habitación,2,privado,75.0,-29.9815,-71.34973,"https://maps.google.com/maps?ll=-29.9815,-71.34973&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Es un.lugar muy tranquilo y bonito,"Bien iluminado, a orillas de la pla, con salida privada a la playa, vista privilegiada a la bahia de la Herradura y de Coquimbo, se puede ir caminando al pueblito de la Herradura, al supermercado,locomocion a la salida del edificio, salida directa carretera. En siete minutos se llega en auto a Coquimbo y en 20 o menos a Serena, cercano a playas importantes como totoralillo, las tacas,lugar tranquilo para descansar solo o en familia,playa mansa


Cómodo departamento nuevo sin uso con tres dormitorios, malla de protección en todas las ventanas, vista privilegiada al mar amplia, primera linea, se sale del edificio y se llega a la playa por un acceso privado. Como tiene piscina se puede disfrutar al mismo tiempo de la piscina, quinchos, juegos y la playa","['Acceso a la playa', 'Frente a la playa']",4.37,19,Claudia,08-2017,https://www.airbnb.cl/rooms/31126256?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000
53,Dpto. La serena. Condominio Altos del milagro II.,Condo entero,La Serena,7,5,3, Habitación,2,privado,61.0,-29.94359,-71.24746,"https://maps.google.com/maps?ll=-29.94359,-71.24746&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Barrio residencial, tranquilo y seguro, cómo amplia vista, supermercados cerca, restaurantes (comida peruana, sushi, hamburguesería, etc) y stripcenter cercano y a la mano. Movilización de fácil acceso,","Cómodo departamento en área residencial, espacioso e iluminado, perfecto para descanso, full equipado para 5 personas, a 5 minutos en auto de la avenida del mar (playa) y a 1 hora aproximada del valle del Elqui, a pasos de supermercado (Unimarc cuatro esquinas) estacionamiento privado, piscina, áreas verdes, quincho para asados, sala de recreación.


Departamento con 3 habitaciones, una con cama matrimonial, televisor, terraza y baño privado, otra con camarote desmontable y una tercera habitación con cama nido, 2 baños individuales en perfecto estado, living comedor con smartv, wifi, futón, y mesa para 6-7 personas, terraza con mesa, sillas y parrilla, cocina amplia y aparte full equipada y con logia.",['Vista al horizonte de la ciudad'],5.0,33,Gonzalo,11-2018,https://www.airbnb.cl/rooms/30152447?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-05&previous_page_section_name=1000
54,Departamento frente al Mar,Vivienda rentada entero,Coquimbo,4,4,2, Habitación,2,privado,65.0,-29.95652,-71.30923,"https://maps.google.com/maps?ll=-29.95652,-71.30923&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Condominio Costa Peñuelas cuenta con 2 grandes piscinas rodeadas de hermosas areas verdes , juegos infantiles , salon de juegos , Pool , taca taca , ping pong , hermosos quinchos para hacer asados en familia .
Skate park y pequeño gimnasio al aire libre en la playa .
Cercano a los mejores restaurantes tipicos de la zona , a los cuales puedes ir caminando .","Departamento frente al mar ,impecable , soleado muy iluminado con  una vista maravillosa a la playa Administrado por sus dueños , lo que lñe garantiza una atencion cordial y personalizada

Acceso de los huéspedes
D","['Acceso a la playa', 'Frente a la playa']",4.92,13,Ana Luz,05-2017,https://www.airbnb.cl/rooms/21523825?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-05&previous_page_section_name=1000
55,Nuevo dpto a pasos del mar y El Faro!!!,Vivienda rentada entero,La Serena,4,3,2, Habitación,2,privado,40.0,-29.8999,-71.2697,"https://maps.google.com/maps?ll=-29.8999,-71.2697&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Es un barrio residencial consolidado, se encuentra al lado del Centro Turístico Laguna del Mar.","El departamento está muy cercano a lugares de interés como playas, restaurantes, Mall Puerta del Mar (5 minutos), Bancos, transporte público, arte, cultura y parques. Te va a encantar mi espacio! es un departamento nuevo, muy seguro con guardia las 24 horas y caminando desde la puerta hasta poner los pies en el agua te demoras 8 minutos caminando, si sigues por la playa llegas a el Faro de la Serena. Mi alojamiento es bueno para familias (con hijos).


Si lo necesitas puedo dejar una cuna Pack and Play sin costo adicional. Esta ubicado en el cuarto piso del edificio.",['Costa'],4.75,16,Melina,04-2012,https://www.airbnb.cl/rooms/22422536?adults=1&children=0&infants=0&pets=0&check_in=2023-04-08&check_out=2023-04-13&previous_page_section_name=1000
56,Cómodo depto en Los Molles - A pasos de la playa,Vivienda rentada entero,La Ligua,4,3,2, Habitación,2,privado,85.0,-32.2365,-71.5123,"https://maps.google.com/maps?ll=-32.2365,-71.5123&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Los Molles es un balneario muy tranquilo y familiar.
Hay un parque cerca del condominio y la playa a metros
Playa apta para el baño y deportes acuáticos (windsurf, surf, buceo, kayak, etc)","Esta en ""Condominio Bordemar Los Molles"" Con vista lateral al mar y a pasos de la playa

2 dormitorios, 2 baños, Equipado para 4 personas. 1 cama matrimonial y 1 litera, 1 sofá cama en living. SIN SÁBANAS NI TOALLAS (COVID)

Esta en 4to piso, sin ascensor.  Tenemos WIFI! No hay tv cable ni TV abierta, pero hay un Apple TV!

PISCINA (adultos y niños)

Frente a la caleta, Restaurantes y parque Puquén. 

Está a 2 horas de Santiago (187 kms)

Playa apta para el baño y deportes

ESTACIONAMIENTO


Es muy cómodo y familiar, está equipado para 4 personas",['Vista al jardín'],4.77,48,Eva,09-2014,https://www.airbnb.cl/rooms/27568901?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-26&previous_page_section_name=1000
57,Departamento La Serena - Vacaciones,Condo entero,La Serena,4,4,2, Habitación,2,privado,82.143,-29.9043,-71.27425,"https://maps.google.com/maps?ll=-29.9043,-71.27425&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El barrio es residencial, muy tranquilo. El condominio está al final de la avenida principal, justo frente a la playa.","Espectacular departamento en condominio Laguna del Mar. Cercano a terminal de buses. Acceso exclusivo. Piscina, kayak. Cuenta con wifi y tv satelital

El espacio
El departamento es muy cómodo, tiene una terraza habilitada con una parrilla a gas y una gran vista al océano.",['Cocina'],4.91,54,Carolina,05-2015,https://www.airbnb.cl/rooms/6587223?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-05&previous_page_section_name=1000
58,Dpto. La serena. Condominio Altos del milagro II.,Condo entero,La Serena,7,5,3, Habitación,2,privado,61.0,-29.94359,-71.24746,"https://maps.google.com/maps?ll=-29.94359,-71.24746&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Barrio residencial, tranquilo y seguro, cómo amplia vista, supermercados cerca, restaurantes (comida peruana, sushi, hamburguesería, etc) y stripcenter cercano y a la mano. Movilización de fácil acceso,","Cómodo departamento en área residencial, espacioso e iluminado, perfecto para descanso, full equipado para 5 personas, a 5 minutos en auto de la avenida del mar (playa) y a 1 hora aproximada del valle del Elqui, a pasos de supermercado (Unimarc cuatro esquinas) estacionamiento privado, piscina, áreas verdes, quincho para asados, sala de recreación.


Departamento con 3 habitaciones, una con cama matrimonial, televisor, terraza y baño privado, otra con camarote desmontable y una tercera habitación con cama nido, 2 baños individuales en perfecto estado, living comedor con smartv, wifi, futón, y mesa para 6-7 personas, terraza con mesa, sillas y parrilla, cocina amplia y aparte full equipada y con logia.",['Vista al horizonte de la ciudad'],5.0,33,Gonzalo,11-2018,https://www.airbnb.cl/rooms/30152447?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-05&previous_page_section_name=1000
59,Vista increíble! A pasos de la playa y casino.,Vivienda rentada entero,Coquimbo,5,4,2, Habitación,2,privado,51.0,-29.94576,-71.28995,"https://maps.google.com/maps?ll=-29.94576,-71.28995&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Este lugar tiene una ubicación estratégica. Justo detrás del casino Enjoy, a pasos de la playa, restaurantes, ferias artesanales y mall outlet.

El departamento tiene 2 dormitorios, ambos con baño, separados por el espacio común cocina-living-comedor.

Incluye Estacionamiento. 

El departamento está en el piso 19, con una vista despejada increíble al mar hacia Coquimbo. 

Edificio nuevo, cerca de todo, seguro y tranquilo. Cuenta con piscina, sala de juegos, lavandería, zona asados.",['Vista al mar'],4.86,7,Karene,04-2017,https://www.airbnb.cl/rooms/52991646?adults=1&children=0&infants=0&pets=0&check_in=2023-03-07&check_out=2023-03-12&previous_page_section_name=1000
60,Departamento frente al Faro y playa,Vivienda rentada entero,La Serena,4,4,2, Habitación,2,privado,85.0,-29.9059,-71.2737,"https://maps.google.com/maps?ll=-29.9059,-71.2737&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Este lugar tiene una ubicación estratégica: ¡será muy fácil planear tu visita!
Vista directa al Faro ,frente a la playa , piscina , quincho, wifi, estacionamiento techado.","['Acceso a la playa', 'Frente a la playa']",5.0,4,Roxana,08-2021,https://www.airbnb.cl/rooms/785286316685025873?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000
61,Departamento nuevo con espectacular vista al mar.,Vivienda rentada entero,Coquimbo,4,3,2, Habitación,2,privado,67.178,-29.9372,-71.2822,"https://maps.google.com/maps?ll=-29.9372,-71.2822&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Es un barrio tranquilo muy cerca de la playa y de restoranes y casino de primera gama.,"Espectacular departamento, nuevo, con vista al mar, para 4 personas, dos baños, cocina equipada, terraza amplia, quincho en la azotea del edificio, con espectacular Piscina, estacionamiento privado, conserjería las 24 horas, Tv Cable. Todo esto a pasos de la playa de La Serena y restoranes. 
Se puede ir caminando al casino Enjoy de Peñuelas, disfrutar de paseos por  la avenida del mar y la playa de La Serena.


Es un departamento de primera categoría, nuevo, con todos sus utensilios para 4 personas con una vista en segunda línea al mar a puerto de Coquimbo,  queda 600 metros de restoranes y casino Enjoy. Tiene piscina y estacionamiento privado.","['Acceso a la playa', 'Frente a la playa']",4.91,76,José Ignacio,09-2014,https://www.airbnb.cl/rooms/12006184?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000
62,"""Departamento Seahorse & Beach. La Serena""",Vivienda rentada entero,Coquimbo,4,3,2, Habitación,2,privado,90.0,-29.94563,-71.28885,"https://maps.google.com/maps?ll=-29.94563,-71.28885&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Seahorse & Beach La Serena es un hermoso departamento nuevo, ubicado en la mejor zona del borde costero.  Cuenta con una vista priviligiada a la bahía de coquimbo y la Serena.
Disponible para 4 personas y cuenta con todas las comodidades de tu hogar como smart TV, piscina, gimnasio y todo esto frente al mar. 
Recomendaciones: Solo disfrutar....


Cuenta con piscina al aire libre tanto para niños y adultos","['Acceso a la playa', 'Frente a la playa']",4.81,38,Juan,06-2016,https://www.airbnb.cl/rooms/15845145?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
63,"Departamento en La Serena, Jardín del Mar",Vivienda rentada entero,La Serena,5,5,2, Habitación,2,privado,86.857,-29.94513,-71.28858,"https://maps.google.com/maps?ll=-29.94513,-71.28858&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Edificio esta en Plena Costanera al Costado del Casino Enjoy, Se puede Acceder a Múltiples restaurantes, Cocinerías, Pubs a pasos del Edificio. Ubicado Frente a la Playa.
a 20 min del Terminal Buses la Serena
a 45 min del Aeropuerto de la Serena","Departamento en Condominio Jardín del Mar, Piso 17 Primera Línea. Completamente Equipado.
Taifas Temporada Baja (Marzo a 15 Dic) $ 70.000
Tarifa Temporada Alta (15 Dic a Febrero) $ 97.000
Vacaciones Invierno $ 70.000


2 Dormitorios con baño Individual cada uno.
84 m2 incluye Terraza",['Vista a la bahía'],4.81,17,Fernando,05-2017,https://www.airbnb.cl/rooms/19799358?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000
64,Hermoso condominio frente al mar (II),Condo entero,La Serena,4,2,2, Habitación,2,privado,90.0,-29.91601,-71.27564,"https://maps.google.com/maps?ll=-29.91601,-71.27564&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Mini market fuera del condominio
Contiguo a La Mía Pizza
Panaderías
Stand de turismo para paseos al observatorio, playas, etc.
Acceso a calle paralela a costanera para evitar congestión en verano.
Muchos restaurantes cercanos al departamento!","Relájate en esta escapada única y tranquila.
Depto. de amplios 2 dormitorios y 2 baños (suite ambos ), terraza con parrilla, cocina completamente equipada!
Termopanel en las habitaciones y calefacción.
Condominio frente al mar. Estacionamiento interior privado.
Instalaciones cuentan con varias piscinas, con olas, para niños, exterior y temperada interior. Jacuzzi, sauna, gimnasio y sala de juegos.


El departamento está equipado para llegar de manera independiente a la hora que quieras!
- cerradora digital
-wifi
- cocina 100% equipada, se entrega esponja y lavaloza.
- futón en la sala
- amplios dormitorios en suite 
- secador de cabello
- sábanas y toallas

Espacios comunes:
• Piscinas Exteriores: piscina con olas, para niños y exterior
• Piscina Temperada
• Sauna y Jacuzzi
• Sala de Juegos
• Sala de Cine
• Sala de Multiuso
• Gimnasio.
• Quinchos y Fogón",['Acceso a la playa'],4.94,16,Andre,02-2017,https://www.airbnb.cl/rooms/54039877?adults=1&children=0&infants=0&pets=0&check_in=2023-03-11&check_out=2023-03-17&previous_page_section_name=1000
65,Hermoso departamento frente al mar en Coquimbo,Condo entero,Coquimbo,6,5,3, Habitación,2,privado,70.0,-29.98053,-71.35064,"https://maps.google.com/maps?ll=-29.98053,-71.35064&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lleva a toda la familia a este fantástico lugar con muchas zonas para divertirse.
Departamento ubicado en primera línea en playa la Herradura de Coquimbo con piscina,  quincho, zona de juegos infantiles,  acceso directo a la playa, muy central, con locales comerciales, supermercado y movilidad muy cercana, a 10 min de playa Totoralillo, del centro de Coquimbo y 15 min del casino enjoy.",['Vista a la bahía'],5.0,7,Gloria,11-2021,https://www.airbnb.cl/rooms/53127728?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000
66,Departamento con vista al mar,Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,97.0,-29.92716,-71.27874,"https://maps.google.com/maps?ll=-29.92716,-71.27874&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Una ubicación privilegiada a medio camino entre las dos mayores atracciones de avenida Del Mar. Está ubicado en el punto medio entre el Casino de Coquimbo y el Faro, lo que permite llegar a cualquiera de estos puntos disfrutando de una rica caminata por la orilla del mar.

Para que se animen a venir a La Serena:

http://www.t13.cl/videos/nacional/hay-ir-vacaciones-coquimbo

http://www.t13.cl/videos/nacional/tendencias/hay-ir-vacaciones-valle-del-elqui

http://www.t13.cl/videos/nacional/tendencias/hay-ir-vacaciones-valle-del-elqui-mistico","Espectacular departamento con vista al mar, piscina y áreas verdes. A solo metros de 4 esquinas, el departamento queda en Avenida Del Mar y tiene vista asegurada al mar desde la terraza y dormitorio principal. La playa se encuentra al cruzar la calle y hay muchos restaurantes en la zona. Buena conectividad para visitar principales atracciones.

El espacio
Una ubicación privilegiada a medio camino entre las dos mayores atracciones de avenida Del Mar. Está ubicado en el punto medio entre el Casino de Coquimbo y el Faro, lo que permite llegar a cualquiera de estos puntos disfrutando de una rica caminata por la orilla del mar.","['Acceso a playa Público o compartido', 'Frente a la playa']",4.67,24,Luz Maria,12-2016,https://www.airbnb.cl/rooms/16342035?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-13&previous_page_section_name=1000
67,"Departamento, WIFI+TV, Amoblado 3D~2B, La Serena",Vivienda rentada entero,La Serena,6,4,3, Habitación,2,privado,38.0,-29.90165,-71.26225,"https://maps.google.com/maps?ll=-29.90165,-71.26225&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Es un lugar tranquilo que ayuda al descanso.,"Departamento cuenta con una decoración moderna y acogedora que otorga una estadía muy cómoda, ubicado en condominio con acceso controlado.  Barrio residencial y tranquilo, cerca de Mall Puertas del Mar, del Faro y de las principales avenidas.
Puedes movilizarte fácilmente a la avenida del Mar que cuenta con una gran costa llena de vida y restaurantes.  Puedes organizar paseos al Valle del Elqui, Valle del Encanto, Parque Fray Jorge, etc.   
Un lugar  Ideal para disfrutar en familia y en pareja.


Se dispone de 1 Quitasol y 4 sillas plegables para la playa o para llevar a cualquier sitio a visitar y así disfrutar de un momento cómodo y confortable.  Además está disponible parrilla eléctrica para su utilización en el balcón de forma segura.",['Cocina'],4.77,95,Giovanna,09-2016,https://www.airbnb.cl/rooms/19570644?adults=1&children=0&infants=0&pets=0&check_in=2023-07-23&check_out=2023-07-30&previous_page_section_name=1000
68,Departamento en Puerto Velero a metros de la playa,Vivienda rentada entero,Coquimbo,5,4,2, Habitación,2,privado,150.0,-30.24058,-71.47773,"https://maps.google.com/maps?ll=-30.24058,-71.47773&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cómodo departamento frente a la playa, a pasos del ascensor para acceder a la playa. El condominio tiene restaurantes, piscinas, gimnasio, minimarket y canchas de futbol, tenis y golf par 3.","['Acceso a la playa', 'Frente a la playa']",4.91,11,Arturo,01-2020,https://www.airbnb.cl/rooms/41380029?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-20&previous_page_section_name=1000
69,Excelente depto completo - ubicación/full equipado,Condo entero,La Serena,7,4,3, Habitación,2,privado,65.0,-29.90808,-71.26366,"https://maps.google.com/maps?ll=-29.90808,-71.26366&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Este barrio es bastante nuevo sin embargo cuenta con una de las casas patrimoniales de Gabriela Mistral, ganadora del premio Nobel de literatura. Hay otros hitos como la Biblioteca Regional y El Faro, hay sedes universitarias y variedad de comercio.","Apartamento moderno ubicado en cuarto piso,  servicios incorporados, habitaciones, cocina y baños 100% equipados, de excelente iluminación y ventilación, con balcones en habitación principal y living, orientación norponiente que permite un agradable soleamiento, vista al mar, a los parques y zona de piscinas del condominio. Previa coordinación es posible acceder al área de quinchos y eventos al aire libre.
El estilo y ambientación fue definido por la Arquitecta propietaria del departamento.


Es un departamento muy acogedor y luminoso, puedes llegar caminando a la playa o al centro histórico de la ciudad.",['Vista al mar'],4.22,9,Ricardo Enrique,09-2018,https://www.airbnb.cl/rooms/28632162?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000
70,Depto. 3D 2B para 6 personas,Vivienda rentada entero,Coquimbo,6,4,3, Habitación,2,privado,50.0,-29.9008,-71.2632,"https://maps.google.com/maps?ll=-29.9008,-71.2632&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse.
Hermoso departamento en condominio, en sector residencial ubicado a 3 cuadras del Mall Parque Puertas del Mall y con almacenes en la misa cuadra para que puedas realizar tus compras.

El espacio
Departamento equipado full para 6 personas, con  1 dormitorio matrimonial en suite, un segundo dormitorio con 2 camas de 1 plaza y un tercer dormitorio con 1 cama de 1 plaza, más 2 baños, loggia con lavadora propia y cocina totalmente equipada.  El condominio cuenta con seguridad las 24 horas del día, acceso controlado, piscina y estacionamiento propio del depto.
Departamento ubicado en primer piso para un mejor acceso lo que evita ascensor y escaleras.
El horario de ingreso es a las 14 horas y el check out a las 12 del día.",['Cocina'],,,Margarita,12-2017,https://www.airbnb.cl/rooms/783426135463763952?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-08&previous_page_section_name=1000
71,"""La Choza VIP Turquesa"" La Serena Playa y Casino!",Vivienda rentada entero,Coquimbo,4,3,2, Habitación,2,privado,112.079,-29.94324,-71.2901,"https://maps.google.com/maps?ll=-29.94324,-71.2901&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Mi departamento, llamado cariñosamente ""La Choza VIP Turquesa"", se encuentra ubicado en el piso 21 de la Torre Arena de Condominio Club Océano, con vista frontal al mar, cruzas la calle Costanera y ya estás en la playa!
Está a aproximadamente 100 metros del casino Enjoy de Coquimbo, y cerca de los mejores restaurantes y bares de la zona.","La Choza VIP Turquesa es mi departamento cuya decoración es moderna, acogedor, cálido, con todo lo que necesites para cocinar si deseas, habilitado para 4 personas y con acceso a la tecnología del momento, Smart TV conectados a TV cable, Home Theater y todo lo puedes enlazar vía Bluetooth a tu celular si prefieres. Cuenta con WI-FI
Además tendrás una espectacular e inigualable vista a la amplia bahía de Coquimbo y La Serena, con parte de la ciudad.
Sólo trae tu mejor libro, disfruta el descanso.


Cuenta con un cómodo juego de terraza para estar compartiendo con tu familia frente al mar, dormitorio principal con cama tamaño King nueva y Smart TV de 48"", segundo dormitorio con 2 camas box spring individuales, dos baños completos con tinas, WI-FI, Smart TV de 48"" conectado a TV Cable y Home Theater en living, DVD, CD y Blue Ray, también pueden conectarse a tu celular a través de Bluetooth.
En la cocina hay hervidor, microondas con grill, termo, hornito eléctrico, y todo lo que necesites para preparar una rica cena con tus amigos o familia.
Aspiradora.
Plancha y mesa para planchado
Estufa a gas
Cuna armable, sólo a pedidos con anticipación y tiene un costo de $5.000",['Vista a la bahía'],4.77,83,Yanitza,01-2012,https://www.airbnb.cl/rooms/14090953?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-06&previous_page_section_name=1000
72,Departamento en Puerto Velero a metros de la playa,Vivienda rentada entero,Coquimbo,5,4,2, Habitación,2,privado,150.0,-30.24058,-71.47773,"https://maps.google.com/maps?ll=-30.24058,-71.47773&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cómodo departamento frente a la playa, a pasos del ascensor para acceder a la playa. El condominio tiene restaurantes, piscinas, gimnasio, minimarket y canchas de futbol, tenis y golf par 3.","['Acceso a la playa', 'Frente a la playa']",4.91,11,Arturo,01-2020,https://www.airbnb.cl/rooms/41380029?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-20&previous_page_section_name=1000
