,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
118,"Dpto vista al mar,La Serena.",Vivienda rentada entero,La Serena,5,3,2, Habitación,2,privado,94.8,-29.92107,-71.27738,"https://maps.google.com/maps?ll=-29.92107,-71.27738&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Entorno mas tranquilo de Avda del mar, entre cuatro esquinas y el faro de La Serena.","Acogedor y cómodo departamento  en la mejor zona de Avenida del Mar, mobiliario nuevo y hermosa vista al mar y a la ciudad de Coquimbo. Frente a la playa, cercano a restaurantes, bares, cafés y centros de diversión. Ideal para parejas o familias pequeñas. Excelente para disfrutar todo el año!!!!

El espacio
Condominiocuenta con Piscinas y quincho para los huespedes.
Alojamiento cuenta con estacionamiento propio.",['Vista a la bahía'],5.0,13,Julian,02-2018,https://www.airbnb.cl/rooms/37771458?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000
119,Departamento Puerto Velero con vista al mar,Vivienda rentada entero,Tongoy,6,5,2, Habitación,2,privado,150.0,-30.24527,-71.47877,"https://maps.google.com/maps?ll=-30.24527,-71.47877&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Condominio privado , exclusivo , servicio de guardias de seguridad 24 horas . Al ingresar a puerto velero en recepción deben pagar un sticker tag que se pone en el parabrisas que deben pagar ($10.000) y que permite mayor seguridad y mejor fluidez en el ingreso y entrada.","Departamento ubicado en sector privado con acceso a la playa por medio de ascensor o escaleras, exelente lugar para pasar las vacaciones, con acceso a canchas de tenis, futbol, gimnasio y piscinas naturales.
Depto 2 dormitorios , 2 baños . Cocina estilo americana. Tercer piso sin ascensor. Al ingreso en recepción deben pagar un sticker tag que se pega en el parabrisa (arrendatario lo paga $10.000) mejora para mayor seguridad y fluidez del tránsito.


Una de las playas más lindas de la zona norte con un clima privilegiado.
Puerto Velero un lugar seguro , exclusivo con instalaciones de primera calidad.
Incluso servicio de restaurant a la playa .
Importante que no incluye sábanas y tampoco toallas.","['Acceso a la playa', 'Frente a la playa']",4.76,21,Norma,12-2015,https://www.airbnb.cl/rooms/21539998?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
120,"Avenida del Mar, exclusivo complejo, 4 a 5 pax",Vivienda rentada entero,Elqui,4,3,2, Habitación,2,privado,114.286,-29.94422,-71.28988,"https://maps.google.com/maps?ll=-29.94422,-71.28988&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Arriendo hermoso departamento en complejo Jardín del Mar, ubicado en plena Avenida del Mar, junto al enjoy.
Cuenta con piscina temperada, piscina al aire libre, lindas áreas verdes, acceso a uno de los mejores restaurants de la Avenida del Mar, vista al mar y la piscina. 
Ubicado en un segundo piso, cuenta con wifi, cable y estacionamiento.",['Vista al complejo turístico'],,,Valeria Andrea,07-2014,https://www.airbnb.cl/rooms/704909018800092011?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-05&previous_page_section_name=1000
121,Jardín Del Mar - Exclusivo Departamento h/4p,Vivienda rentada entero,Coquimbo,4,3,2, Habitación,2,privado,110.571,-29.9434,-71.29091,"https://maps.google.com/maps?ll=-29.9434,-71.29091&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso departamento frente al mar, en exclusivo condominio.  Habitación principal con cama king size. Segunda habitación con 2 camas individuales. 

Terraza amoblada, con una vista privilegiada. TVs, Cable, Wifi fibra óptica. Parrilla eléctrica. Secador cabello. Cocina completamente equipada. 

Ideal tanto para viaje de descanso como laboral. 

Cerradura digital para acceso autónomo y flexible. Estacionamiento.",['Vista a la bahía'],4.75,8,Agustina,08-2017,https://www.airbnb.cl/rooms/48518758?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-04&previous_page_section_name=1000
122,Ensueños en Laguna del Mar Apartment La Serena,Condo entero,La Serena,8,7,3, Habitación,2,privado,158.625,-29.89871,-71.27306,"https://maps.google.com/maps?ll=-29.89871,-71.27306&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Toma tus vacaciones en un departamento frente al mar, Laguna del Mar es un condominio con el concepto de un resort.
Está en el octavo piso, tiene cerradura digital, con 3 dormitorios y 2 baños, habilitado para 8 personas como máximo, amplio y cómodo, con decoración moderna, TV cable en el living y dormitorio principal, Home Theater, WI-FI ilimitado, todo lo necesario para cocinar, cafetera, tostadora, etc. 
El condominio cuenta con cancha para voleyball, juegos infantiles, pizzería, cafetería.


Toma tus vacaciones en un departamento nuevo, frente al mar, con espectacular vista a la piscina artificial más grande, Laguna del Mar es un condominio con el concepto de un resort.

Está en el octavo piso, tiene cerradura digital, da la autonomía e independencia necesaria entre los huéspedes, con 3 dormitorios y 2 baños, habilitado para 8 personas como máximo, amplio y cómodo, con decoración moderna y elegante, TV cable en el living y dormitorio principal, Home Theater, WI-FI ilimitado, todo lo necesario para cocinar, cafetera, tostadora, etc.

Secador  de pelo, plancha para ropa, lavadora. Sábanas y toallas para ducha 

Estacionamiento para un automóvil incluído, el segundo tiene costo adicional.",['Vista al jardín'],4.95,20,Yanitza,01-2012,https://www.airbnb.cl/rooms/32504180?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-05&previous_page_section_name=1000
123,Departamento en primera línea playa La Herradura,Vivienda rentada entero,Coquimbo,5,4,3, Habitación,"2,5",privado,90.0,-29.97918,-71.34887,"https://maps.google.com/maps?ll=-29.97918,-71.34887&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Grato ambiente, acceso controlado por concerges, estacionamiento subterráneo.","Departamento frente a playa la herradura, excelente vista, acceso directo a la playa , quinchos para asados, gimnasio, gran piscina, áreas verdes, ascensores, vista al mar, supermercado cerca, bencineras..

El espacio
Tiene hermosa vista a playa la herradura, puedes disfrutar de un rico trago en el balcon,  al frente tienes supermercado, bencineras.",['Vista a la bahía'],5.0,10,Paulina,01-2018,https://www.airbnb.cl/rooms/28314528?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-02-28&previous_page_section_name=1000
124,Hermoso condominio frente al mar (II),Condo entero,La Serena,4,2,2, Habitación,2,privado,90.0,-29.91601,-71.27564,"https://maps.google.com/maps?ll=-29.91601,-71.27564&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Mini market fuera del condominio
Contiguo a La Mía Pizza
Panaderías
Stand de turismo para paseos al observatorio, playas, etc.
Acceso a calle paralela a costanera para evitar congestión en verano.
Muchos restaurantes cercanos al departamento!","Relájate en esta escapada única y tranquila.
Depto. de amplios 2 dormitorios y 2 baños (suite ambos ), terraza con parrilla, cocina completamente equipada!
Termopanel en las habitaciones y calefacción.
Condominio frente al mar. Estacionamiento interior privado.
Instalaciones cuentan con varias piscinas, con olas, para niños, exterior y temperada interior. Jacuzzi, sauna, gimnasio y sala de juegos.


El departamento está equipado para llegar de manera independiente a la hora que quieras!
- cerradora digital
-wifi
- cocina 100% equipada, se entrega esponja y lavaloza.
- futón en la sala
- amplios dormitorios en suite 
- secador de cabello
- sábanas y toallas

Espacios comunes:
• Piscinas Exteriores: piscina con olas, para niños y exterior
• Piscina Temperada
• Sauna y Jacuzzi
• Sala de Juegos
• Sala de Cine
• Sala de Multiuso
• Gimnasio.
• Quinchos y Fogón",['Acceso a la playa'],4.94,16,Andre,02-2017,https://www.airbnb.cl/rooms/54039877?adults=1&children=0&infants=0&pets=0&check_in=2023-03-11&check_out=2023-03-17&previous_page_section_name=1000
125,"Departamento Jardin del Mar, La Serena, Coquimbo",Condo entero,Coquimbo,4,3,2, Habitación,2,privado,83.333,-29.94541,-71.29267,"https://maps.google.com/maps?ll=-29.94541,-71.29267&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Dpto con la mejor vista al mar y atardeceres inolvidables.
Equipado para alojar cómodamente a 4 personas. 2 dormitorios, 2 baños, living, comedor, amplia terraza, y estacionamiento. Cocina equipada con todo lo que necesita para cocinar. Wifi y Tv cable
Este hermoso apartamento con capacidad para 4 personas, 2 dormitorios, 2 baños, sala de estar, comedor, cocina equipada con todos los electrodomésticos y utensilios para cocinar. Amplio balcón con vista panorámica al mar. TV y wifi


Departamento con increíble vista al mar, frontal a la playa, primera linea, excelente accesibilidad desde ruta 5, en exclusivo condominio Jardín del Mar, cuenta con grandes piscinas, jacuzzis, quincho y gimnasio con vista panorámica en el piso 25, saunas, piscina temperada, acceso directo a Restaurant Tololo Beef, seguridad las 24 horas, ascensores con vista panorámica, lavandería, sala multiuso, juegos infantiles, jardines y estacionamiento de visitas.

Disfrute de espectaculares puestas de sol desde su propio balcón privado con vistas a la hermosa ciudad de La Serena. Este hermoso departamento de 2be/2ba está ubicado en un edificio seguro en la parte más tranquila de la ciudad, con un gran acceso desde la autopista 5 y a pocos pasos de Casino Enjoy. Este exclusivo condominio Jardín del Mar incluye comodidades como grandes piscinas al aire libre, piscina cubierta climatizada, jacuzzis, sauna, gimnasio, zona de barbacoa con vistas panorámicas al mar en el piso 25, lavandería, área común al aire libre, casa club, parque infantil, estacionamiento privado/para visitantes, y el edificio tiene acceso directo al restaurante ""Tololo Beef”.

Este hermoso apartamento con capacidad para 4 personas, 2 dormitorios, 2 baños, sala de estar, comedor, cocina equipada con todos los electrodomésticos y utensilios para cocinar. Amplio balcón con vista panorámica al mar. TV, cable y wi-fi incluidos.",['Vista al océano'],4.79,19,Sandra,02-2018,https://www.airbnb.cl/rooms/23431942?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-05&previous_page_section_name=1000
126,Departamento espectacular vista al mar,Condo entero,Coquimbo,6,4,3, Habitación,2,privado,51.864,-29.97871,-71.34666,"https://maps.google.com/maps?ll=-29.97871,-71.34666&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento 3D/2B, 2 balcones con vista al mar, estacionamiento, piscina, juegos de niños.
Condominio cerrado con salida directa a playa la Herradura. Piso 8 de 10, con 2 ascensores y 3 departamentos por piso.
Frente a supermercado y con salida directa a la ruta 5 Panamericana.
Internet, Directv, cocina completamente equipada (cocina eléctrica, parrilla eléctrica, refrigerador, hervidor y utensilillos de cocina)

Por protocolo Covid los huéspedes tendrán que traer sus propias sábanas y toallas.","['Acceso a playa Privado', 'Frente a la playa']",5.0,24,Rosa,10-2021,https://www.airbnb.cl/rooms/52990997?adults=1&children=0&infants=0&pets=0&check_in=2023-03-12&check_out=2023-03-19&previous_page_section_name=1000
127,Departamento frente a la playa con vista al mar,Vivienda rentada entero,Coquimbo,6,5,3, Habitación,2,privado,110.0,-29.9589,-71.3093,"https://maps.google.com/maps?ll=-29.9589,-71.3093&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Cuenta con salida a la costanera donde se encuentran diversos restaurantes, a menos de 15 min del Casino Enjoy Coquimbo, se encuentra el Mallplaza La Serena y supermercado","Invita a tu familia a este hermoso y tranquilo departamento frente a la playa. Desconecta de tus preocupaciones en este amplio espacio que cuenta con increíble vista al mar, una salida directa a la playa, primera línea, piscina, quinchos, gimnasio, salón de eventos. Ubicado en Av. Costanera 3400, piso 20. Conjunto brisamar

El espacio
Full equipado para 5 o 6 personas. Tiene un dormitorio principal con baño en suite y balcón que conecta también al Living. Demás habitaciones cuentan con dos camas, amplios closet y vista. Cuenta con un estacionamiento.",['Vista a las montañas'],5.0,9,Margarita,11-2021,https://www.airbnb.cl/rooms/574727933638741041?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-26&previous_page_section_name=1000
128,Club Océano 503,Vivienda rentada entero,Coquimbo,4,3,2, Habitación,2,privado,85.0,-29.94487,-71.28872,"https://maps.google.com/maps?ll=-29.94487,-71.28872&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Ubicado en avenida del mar, a pasos de casino enjoy y restaurant frentes al mar. Ideal para salir a caminar durante el día.","CLUB OCÉANO: depto. full equipado en un 5 piso, frente al mar y a pasos de Casino Enjoy Coquimbo, restaurantes y diversas entretenciones. Con un estacionamiento propio y acceso controlado.
Cuenta de forma gratuita con piscinas exterior (adultos y niños), piscina climatizada y gimnasio.
Además, de pago, tiene quinchos panorámicos, sala multiuso, lavandería y sauna.


Cuenta con la mejor ubicación, en primera línea, con vista al mar y de fácil y rápido acceso.
Acceso por avenida costanera.",['Vista al mar'],4.89,9,Sofia,10-2017,https://www.airbnb.cl/rooms/25420598?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-03&previous_page_section_name=1000
129,Hermoso y acogedor departamento frente al mar,Vivienda rentada entero,La Serena,7,6,3, Habitación,2,privado,235.0,-29.9458,-71.2885,"https://maps.google.com/maps?ll=-29.9458,-71.2885&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate en esta escapada única y tranquila.

Acceso de los huéspedes
Espectacular departamento con vista al mar y  salida directa a la playa, a pocos pasos de casino Enjoy y restaurantes. Incluye 2 estacionamientos.

Cuenta con las siguientes instalaciones:
- Piscinas exteriores 
- Piscina temperada 
- 4 jacuzzis en el piso 25 (se reservan con anticipación, pero sin costo extra)
- 2 saunas (se reserva con anticipación, pero sin costo extra)
- 2 Baños de vapor (se reserva con anticipación, pero sin costo extra) 
- quinchos en el piso 25 (de pago)
- Gimnasio en el piso 25

*Para la piscina temperada y jacuzzis se requieren gorras de baño 
*Por normativa del condominio, para el uso de las piscinas e instalaciones se deben comprar las pulseras del complejo turistico en la oficina de administración en el primer piso del edifico. Estas tienen un costo de $500 c/u.","['Acceso a playa Público o compartido', 'Frente a la playa']",,,Isidora,12-2018,https://www.airbnb.cl/rooms/763694908928758584?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-03-01&previous_page_section_name=1000
130,PISO 9 AQUA LA SERENA MARAVILLOSA VISTA AL MAR,Vivienda rentada entero,La Serena,5,4,2, Habitación,2,privado,135.0,-29.91626,-71.27458,"https://maps.google.com/maps?ll=-29.91626,-71.27458&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"DISFRUTA DE ESTE ESPECTACULAR DEPARTAMENTO TOP DE LINEA VISTA PRIVILEGIADA HACIA EL MAR PISO 9 HERMOSA TERRAZA CERRADA  UNICOS EN LA SERENA CON PISCINA CON OLAS

2DORMITOROS 
2BAÑOS 
COCINA EQUIPADA COMPLETA 
TV CABLE
WIFI
ESTACIONAMIENTO PROPIO 
PISCINA GRANDE CON OLAS
 2 PISCINAS PEQUEÑAS
PISCINA TEMPERADA
SALA DE MULTIUSO
ZONA DE QUINCHOS
SALA DE LAVANDERÍA 
SAUNAS
JACUZZI
GIMNASIO
ESPECTACULAR UBICACION AV.DEL MAR CON LAS HIGUERAS ARRIBA DEL RESTAURANTE LA MIA PIZZA


Lugar especial para familias con niños departamento nuevo equipado con todas las comodidades para un descanzo placentero...cercano a todo vista privilegiada al mar con una hermosa terraza cerrada  piso 9 frontal","['Acceso a la playa', 'Frente a la playa']",4.55,11,Joselyn,02-2019,https://www.airbnb.cl/rooms/40608277?adults=1&children=0&infants=0&pets=0&check_in=2023-07-01&check_out=2023-07-08&previous_page_section_name=1000
131,MERECIDO DESCANSO FRENTE AL MAR 🏖😎🌞,Vivienda rentada entero,Coquimbo,7,3,3, Habitación,"2,5",privado,103.999,-29.95825,-71.31201,"https://maps.google.com/maps?ll=-29.95825,-71.31201&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",La tranquilidad y seguridad que prima en la zona.,"Cómodo departamento vista al mar en principal Avenida Costanera, situado en barrio tranquilo, seguro, ideal para familia.A pasos de la playa,  
Amplia piscina para disfrutar, estacionamiento, áreas verdes y servicios dentro de la comunidad.
Cercano al Valle de Elqui , cuna de Gabriela Mistral, cercano a zonas de producción de vino, cerveza y pisco, También  observatorios astronómicos (Tololo, Mamalluca, etc)y Punta de Choros, importante reserva ecológica. 
Ciclo vía desde el mismo departamento.


La vista desde la terraza a la Cruz del tercer Milenio en Coquimbo o mirar hacia La Serena en la misma posición tanto de día como de noche, hace que sea un momento mágico. Cerrar los ojos y sentir las olas te traslada a un mundo de relajación o simplemente te llevan a otra dimensión.",['Vista a la bahía'],4.88,32,Jorge,10-2019,https://www.airbnb.cl/rooms/39367298?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-03&previous_page_section_name=1000
132,"Bello, cómodo y acogedor departamento en La Serena",Vivienda rentada entero,La Serena,4,3,2, Habitación,2,privado,100.0,-29.916,-71.2749,"https://maps.google.com/maps?ll=-29.916,-71.2749&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Es una zona netamente turística y muy entretenida con restaurantes excelentes y zonas de diversión. además la playa está cruzando la calle y puedes realizar caminatas agradables con la familia.,"Bello y acogedor departamento en Avenida del Mar, hermosa terraza con excelente vista y ubicación ,completamente equipado  , la playa está cruzando la calle y esta rodeado de  restaurantes y cafeterías, es perfecto para familias pequeñas que quieran disfrutar de caminatas, deportes al aire libre o simplemente de una rica piscina, además puedes visitar ferias, casino, arrendar patines, bicicletas, etc.


Es un departamento muy acogedor y cómodo, tiene una hermosa terraza lo que lo hace aún mas atractivo, ideal para descansar, ideal para sentirse como en casa ya que se encuentra totalmente equipado.",['Vista al océano'],5.0,17,Monica,01-2019,https://www.airbnb.cl/rooms/47001026?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-05&previous_page_section_name=1000
133,DPTO AVDA DEL MAR- AQUA LA SERENA 1 LINEA,Vivienda rentada entero,La Serena,4,2,2, Habitación,2,privado,120.0,-29.91513,-71.2741,"https://maps.google.com/maps?ll=-29.91513,-71.2741&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Servicios cercanos de minimarket, restaurantes, lavandería, cafetería, pub discoteca, entre otros.","Edificio nuevo recién entregado. Departamento en primera línea, con excelente vista frente al mar, para 4 personas con terraza amoblada.y cerrada  El equipamiento es Full, 2 Smart TV de 43"", Netflix, Internet 160 mega, Wifi, TVcable.  Con servicio  adicional de gimnasio,  piscina normal y de niños exterior. Servicio  con costo adicional de estacionamiento, sauna, jacuzzi y piscina con olas y temperada.


El departamento es nuevo, edificio recién entregado, el que cuenta con servicios sin costo adicional de Tv cable, internet, Wifi, Netflix. Disney, Amazon Prime",['Vista al océano'],,,Silvia,07-2017,https://www.airbnb.cl/rooms/22063159?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-03-02&previous_page_section_name=1000
134,Departamento en la Serena con vista al mar,Vivienda rentada entero,Coquimbo,4,3,2, Habitación,2,privado,121.429,-29.9437,-71.28989,"https://maps.google.com/maps?ll=-29.9437,-71.28989&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Se arrienda departamento con espectacular vista frente al mar, piso 15. Solo a pasos del Casino Enjoy de Coquimbo, Sector Peñuelas.
Equipado para 4 personas, con 2 dormitorios y 2 baños. 
Cuenta con TV y WiFi
Incluye 1 estacionamiento.",['Vista a la bahía'],,,Viviana,11-2020,https://www.airbnb.cl/rooms/707220324630130951?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-26&previous_page_section_name=1000
135,Jardín del Mar V.,Condo entero,Coquimbo,5,4,2, Habitación,2,privado,120.0,-29.94362,-71.2891,"https://maps.google.com/maps?ll=-29.94362,-71.2891&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El mejor sector de la avenida del mar a pasos de la playa, del Casino Enjoy Coquimbo, los mejores restaurantes de la zona.","Precioso departamento en la Avenida del Mar, a pasos del casino Enjoy Coquimbo. 
Comodo departamento con hermosas vistas despejadas, donde podrás escuchar el Mar y disfrutar de  hermosos atardeceres.El departamento esta equipado con todo lo necesario para un merecido descanso en pareja o en familia con niños.
Cuenta con 2 dormitorios principal en Suite y un segundo dormitorio equipado con un camarote y una cama de plaza y media. Su ubicación es excelente la mejor de la IV región.",['Acceso a la playa'],,,Soraya,09-2017,https://www.airbnb.cl/rooms/50960527?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
136,PISO 1 Departamento frente al mar,Vivienda rentada entero,Coquimbo,7,6,3, Habitación,2,privado,140.0,-29.9576,-71.3089,"https://maps.google.com/maps?ll=-29.9576,-71.3089&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Todo para un delicioso asado,mientras los niños juegan, piscinas, exquisito lugar para descansar","Este elegante alojamiento es ideal para viajes en familia, amigos, friendly Pet,
Tambien puedes trabajar online desde su terraza, mirando el mar, primer piso

El espacio
Amplio departamento,cómodo cerca del mar, equipado completamente",['Vista a la bahía'],,,Patricia,12-2018,https://www.airbnb.cl/rooms/687635528708485135?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-02&previous_page_section_name=1000
137,Departamento amplio vista al mar sector Peñuelas,Vivienda rentada entero,Coquimbo,5,3,2, Habitación,2,privado,67.0,-29.95754,-71.30798,"https://maps.google.com/maps?ll=-29.95754,-71.30798&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento amplio ubicado frente al mar con vista hacia Coquimbo y La Serena, sector Peñuelas. Se encuentra a 5 min. en auto del casino Enjoy. En su entorno se desarrollan actividades al aire libre, además de tener al frente el skatepark. Posee todo el equipamiento necesario para recibir a 5 personas, además de wifi, TV cable y estacionamiento.","['Acceso a la playa', 'Frente a la playa']",4.95,22,Sandra,02-2018,https://www.airbnb.cl/rooms/40349873?adults=1&children=0&infants=0&pets=0&check_in=2023-03-15&check_out=2023-03-20&previous_page_section_name=1000
138,"PUERTO VELERO ⛵️ Primera Línea, la mejor vista!",Vivienda rentada entero,Puerto Velero,6,5,2, Habitación,2,privado,182.857,-30.23483,-71.47674,"https://maps.google.com/maps?ll=-30.23483,-71.47674&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Puerto Velero está a 5 minutos de Tongoy y a 10 min. de Guanaqueros, ambos son lugares muy pintorescos y con una amplia gastronomía basada en productos del mar.

A media hora están Coquimbo y La Serena.","Hermoso departamento, en primera línea frente al mar.

Vista privilegiada al mar desde living, comedor y dormitorios.

Completamente equipado para 6 personas.

Ubicado en una playa maravillosa y extensa. 

En un exclusivo condominio que cuenta con Restaurantes, cafetería, Supermercado, canchas de Tennis, Fútbol, Piscinas, Spa, Gimnasio, etc.


El departamento está frente al mar, con una vista despejada desde todas las habitaciones.

Es muy luminoso y tiene una decoración alegre y playera.

Su terraza es amplia y cómodamente amoblada.

Cuenta con cocina completamente equipada, lavavajillas, horno microondas, lavadora de ropa.

TV por cable en living y dormitorio principal.",['Vista a la bahía'],4.69,17,Soledad,06-2017,https://www.airbnb.cl/rooms/23875132?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-05&previous_page_section_name=1000
139,Departamento completo y acogedor,Vivienda rentada entero,La Serena,5,2,3, Habitación,2,privado,47.0,-29.91655,-71.21049,"https://maps.google.com/maps?ll=-29.91655,-71.21049&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Es un barrio joven con no más de 25 años, pero en los últimos años ha crecido mucho, es muy tranquilo y seguro cercano al aeropuerto y a la ruta Del Valle del elqui, a pasos de supermercados, farmacia, y restaurantes","Departamento nuevo muy acogedor y confortable a cinco minutos del centro de la ciudad y dos del aeropuerto a pasos de locomoción colectiva y supermercados

El espacio
Nuevo departamento, con finas terminaciones, cercano a supermercados, farmacias, restaurantes 10 minutos de la playa y a 5 minutos del centro de la ciudad  en un barrio seguro y tranquilo, no te arrepentirás de tu estadía en nuestro hogar.",['Accesos de entrada y salida a pistas de esquí'],4.92,13,Bárbara,07-2016,https://www.airbnb.cl/rooms/26029840?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000
140,terrazas del sol III,Vivienda rentada entero,La Serena,4,3,2, Habitación,2,privado,75.0,-29.9248,-71.275,"https://maps.google.com/maps?ll=-29.9248,-71.275&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","iluminado, conexión con ruta 5, variedad de mini market, barrio turístico y familiar.","Tu familia estará cerca de todo cuando te quedes en este alojamiento céntrico, se encuera a pasos de juegos para los niños , locales comerciales, restaurant , ferias artesanales y lo más importante que está ubicado a una cuadra de la Avenida del Mar.",['Vista al jardín'],,,Macarena,12-2022,https://www.airbnb.cl/rooms/786471420370089067?adults=1&children=0&infants=0&pets=0&check_in=2023-02-22&check_out=2023-02-28&previous_page_section_name=1000
141,Frente a Playa Coquimbo La Serena,Vivienda rentada entero,Coquimbo,5,3,2, Habitación,2,privado,55.718,-29.959,-71.3127,"https://maps.google.com/maps?ll=-29.959,-71.3127&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Excelente ubicación en avenida Costanera, 1ª línea de playa, cercano a centros comerciales, zona típica de restaurant, Caleta de Pescadores, Casino Enjoy, Puerto de Coquimbo y zonas turísticas.","Departamento de 83 m2 entregado y decorado en Junio 2018, cuenta con 2 terrazas independientes que tienen vista al mar y a playa, pues se encuentra ubicado en ""1ª línea de playa"". Acogedor y confortable. Bien iluminado en todos sus espacios. Muy bien equipado para que disfrute su estadía en esta hermosa región.

El espacio
Departamento en Piso 11 con vista al NorOriente, ambas terrazas tiene vista a Playa y en el caso de la terraza del dormitorio principal se ve ademas la vista hacia el interior de la ciudad de Coquimbo y La Serena. Permite disfrutar de un desayuno o de un atardecer en la terraza, o simplemente descansar.",['Vista a la bahía'],5.0,3,Juan Andrés,10-2016,https://www.airbnb.cl/rooms/26715224?adults=1&children=0&infants=0&pets=0&check_in=2023-03-08&check_out=2023-03-14&previous_page_section_name=1000
142,Dpto. Dúplex Full 1ra línea Pto. Velero (11 p.),Vivienda rentada entero,Tongoy,11,9,4, Habitación,"3,5",privado,262.0,-30.24376,-71.47842,"https://maps.google.com/maps?ll=-30.24376,-71.47842&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Lugar seguro y tranquilo, de clima templado y soleado.","Dpto. dúplex (120 m2) frente al mar. Equipado full para 11 personas, con 4 dormitorios y 4 baños, 2 terrazas (35 m2)

Sólo necesitas llevar tus sábanas y toallas.

El espacio
El Condominio PV cuenta con:
- Control acceso y guardias 24 hrs.
- Funicular a la playa
- Duchas en la playa
- Restaurantes (2)
- Playa semiprivada apta para bañarse.
- Piscinas agua dulce (8) y de mar (2)
- Canchas fútbol, baby, basket y tenis (10) 
- Cancha Golf Pitch & Putt (18 hoyos)
-Quinchos con agua y luz en Parque Nativo

Y en temporada alta:
- Gimnasio equipado
- Club Ecuestre
- Marina
- Recreación infantil",['Vista al océano'],4.43,40,Henry H O,05-2017,https://www.airbnb.cl/rooms/26598929?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000
