,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
47,Hermosa Casa Sector 4 Esquinas,Alojamiento entero,La Serena,14,12,5, Habitación,"3,5",privado,100.0,-29.93122,-71.26188,"https://maps.google.com/maps?ll=-29.93122,-71.26188&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Tu familia estará cerca de todo si te hospedas en este alojamiento céntrico.
Amplía y comoda casa, ubicada en sector 4 Esquinas a 15 minutos caminando de avenida del Mar, cuenta con terraza exterior, quincho, piscina, estacionamiento privado. A menos de 3 cuadras podras encontrar centro comercial, supermercado, farmacia, estación de servicio.
Casa habilitada para 14 personas. 
Se aceptan mascotas pequeñas.


+56934505110",['Vista a la playa'],,,Matias,10-2021,https://www.airbnb.cl/rooms/773844953039842841?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000
48,Casa en Los Molles cerca de playa principal,Alojamiento entero,Los Molles,7,5,4, Habitación,2,privado,75.0,-32.2357,-71.5239,"https://maps.google.com/maps?ll=-32.2357,-71.5239&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","En la playa hay juegos acuáticos y varias escuelas de buceo para todo tipo de edades.
Cerca de la caleta se encuentran restaurantes con rica gastronomía de la zona, típicas empanadas, helados, terrazas de café, jugos y pasteles
Turismo aventura para canopy, trekking y rutasen bicicleta","La casa es muy amplia y cómoda, está ubicada a 10 minutos caminando de la playa principal. Cuenta con todo lo necesario para disfrutar de unas tranquilas y entretenidas vacaciones (TV cable, estacionamiento, taca taca, quincho y terraza para asados). Los Molles es un lugar familiar con una de las mejores playas de la V región. La casa está a una cuadra del Bioparque El Puquen, paseo imperdible con hermosos paisajes. Otras actividades que puedes hacer en la playa: surf, buceo, trekking, canopy


Se pueden utilizar todos los espacios señalados en la descripción de la casa","['Acceso a playa Público o compartido', 'Frente a la playa']",4.75,51,Olaya,11-2018,https://www.airbnb.cl/rooms/30309647?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-12&previous_page_section_name=1000
49,Casa Playa Huentelauquén,Cabaña entero,Huentelauquén,12,10,4, Habitación,3,privado,250.0,-31.51953,-71.55771,"https://maps.google.com/maps?ll=-31.51953,-71.55771&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplia y cómoda casa de playa dentro del condominio Agua Dulce. El lugar es espectacular, donde uno logra desconectarse y disfrutar en familia y amigos de un ambiente playero. Existen caletas para comprar pescado y marisco. Muy buen lugar para practicar deportes. El condominio cuenta con excelentes accesos, seguridad, senderos preciosos, multicanchas (tenis y futbol) y juegos infantiles.",['Acceso a la playa'],4.88,8,Nicolas,08-2018,https://www.airbnb.cl/rooms/578437329934799417?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000
50,Casa en Condominio Agua Dulce Huentelauquen,Villa entero,Angostura,6,4,3, Habitación,3,privado,220.0,-31.52223,-71.55345,"https://maps.google.com/maps?ll=-31.52223,-71.55345&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","The house is located inside Agua Dulce condominium, which features direct beach access, football pit, tennis court and several trekking and walking trails.
Supermarket and shops can be found at Huentelauquen, the closest town, which is about 10 minutes from the Villa","CASA QUEBRADA. Nature and reconnection!
A special place to spend time with love ones, relax, chill and explore. Our Villa combines a stunning spot at the edge of a cliff with full sea view. The deco is stylish and charming with art on every single room!

El espacio
A house at the edge of a cliff with perfect sea view and amazing nature surrounding the house. Our place is nicely decorated with art in every room. A large terrace with an outdoor jacuzzi plus a bbq area make it perfect for a family holiday","['Acceso a playa Privado', 'Frente a la playa']",4.78,18,Maria,02-2014,https://www.airbnb.cl/rooms/50591250?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-18&previous_page_section_name=1000
51,Cabaña Familiar en Los Molles,Cabaña entero,La Ligua,8,6,4, Habitación,2,privado,100.0,-32.23759,-71.49244,"https://maps.google.com/maps?ll=-32.23759,-71.49244&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Vecindario tranquilo personas muy amables,"Desconecta de tus preocupaciones en este espacio tan amplio y sereno.
Es un lugar para disfrutar con la famila 
Queda a 10 minutos en vehículo del pueblo al borde costero se sugiere llevar  agua embotellada para beber 
No incluye sábanas y toallas por medidas de seguridad

El espacio
el espacio es ideal para relajarse y y descansar junto a la familia",['Acceso la playa Público o compartido'],5.0,4,Lucia,06-2022,https://www.airbnb.cl/rooms/659726644920773819?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000
52,Arriendo diario casa sector puertas del mar,Alojamiento entero,Elqui,8,7,5, Habitación,2,privado,82.0,-29.9006,-71.2625,"https://maps.google.com/maps?ll=-29.9006,-71.2625&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",La casa está ubicada en un sector residencial con acceso y salida por el mismo lugar con una plaza con juegos para niños y áreas verde,"Lleva a toda la familia a este fantástico lugar cómodo alojamiento, con espacios independientes , zona de parrilla , mesa de pin Ping, acceso rápido a mall y playa

El espacio
Amplia  Cocina con tv de 32 pulgada
Estacionamiento para dos vehículos
Área trasera con quincho , mesa pin pong, maca y tv de 40 pulgada para proyectar pc
La casa cuenta con 5 habitaciones , dos matrimonial y 3 individual , 1 con dos cañas y las otras dos con una cama cada una.",['Acceso a la playa'],,,Pablo,03-2022,https://www.airbnb.cl/rooms/793392126688743874?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000
53,De Tongoy a las estrellas,Alojamiento entero,Tongoy ,8,7,3, Habitación,"2,5",privado,145.0,-30.25865,-71.47327,"https://maps.google.com/maps?ll=-30.25865,-71.47327&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Disfruta de la tranquilidad del sector,
por la noches podrás observar las estrellas.
La casa está cercana a otros balnearios, como Puerto Velero, Guanaqueros. también a la Ciudades de La Serena y Coquimbo para disfrutar de la gastronomía y aprovechar una escapada al valle de Elqui para conocer y degustar el Pisco famoso de la zona","Disfruta de la tranquilidad de una parcela y la cercanía de la playa.
una casa con grandes espacios para compartir con la familia y los amigos .
terraza techada y otro espacio al aire libre. una salamandra para disfrutar del calorcito de hogar.
Amplios espacios para estacionaiento, parrilla para hacer un asado.


Los huéspedes tienen acceso a la casa completa, al patio y terreno de la parcela, donde hay variedad de árboles, espacios de terrazas interior, balcón, tinaja de agua caliente. terraza al aire libre.",['Acceso a la playa'],5.0,9,Nelly,11-2019,https://www.airbnb.cl/rooms/39837823?adults=1&children=0&infants=0&pets=0&check_in=2023-03-14&check_out=2023-03-21&previous_page_section_name=1000
54,Casa en Tongoy playera,Alojamiento entero,Tongoy,6,4,3, Habitación,2,privado,180.0,-30.25761,-71.46917,"https://maps.google.com/maps?ll=-30.25761,-71.46917&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Rica casa playera ubicado en privado y tranquilo condominio muy cerca de la playa Socos. 
Proyectada en terreno de 5000m2 de un piso, cuenta con 3 amplias habitaciones con closet, 2 baños completos, cómoda sala y cocina amoblada.
Todos los espacios tienen una muy bonita vista hacia al paisaje y la playa. 
Playa Socos se encuentra a 5 min., Tongoy a 5min. 
Se arrienda mínimo por 1 semana.


La casa incluye  sábanas, jabón, papel higiénico y almohadas. 
NO cuenta con toallas.",['Cocina'],4.87,15,Rodrigo,07-2020,https://www.airbnb.cl/rooms/47112529?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000
55,Cabaña completa en Totoralillo,Cabaña entero,Coquimbo,5,4,3, Habitación,2,privado,72.0,-29.97531,-71.32286,"https://maps.google.com/maps?ll=-29.97531,-71.32286&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse.
Playas de arena blanca y olas practica surf buceo con nosotros",['Acceso a la playa'],,,Cristhian,08-2022,https://www.airbnb.cl/rooms/820232185834127578?adults=1&children=0&infants=0&pets=0&check_in=2023-02-14&check_out=2023-02-19&previous_page_section_name=1000
56,"Glamping descanso y vacación Familiar, La Serena",Alojamiento entero,La Serena,Más de 16,13,5, Habitación,4,privado,135.667,-29.89005,-71.21986,"https://maps.google.com/maps?ll=-29.89005,-71.21986&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","La propiedad no queda al lado de la playa ni el centro, pero si camino hacia el Valle. La casa se encuentra a solo unos metros de la Avda. Islon, desde donde se puede acceder hacia el centro de la serena ( 4 km y unos 8 minutos en auto), a la playa ( 8 km a la playa el faro, unos 15 minutos en auto ), o hacia el valle del Elqui( unos 50km de Vicuña, alrededor de 1 hora en auto )
A solo 20 metros de la casa hay un pequeño local Minimarket, donde se puede comprar todo lo habitualmente necesario.
Nos ha pasado en muchas ocasiones que nuestros huespedes permanecen mucho tiempo de sus vacaciones en la propiedad, disfrutando la piscina privada, tinaja temperada, sala de cine y otros.","""Ven a vivir la experiencia Glamping con nosotros"" Glamping es un nuevo concepto de vacaciones, le brindamos comodidades para que los huéspedes puedan vivir bellos momentos familiares. Pueden compartir Piscina solo para ellos, Tinaja termal familiar, Sala de Cine, área de juegos, biblioteca además de todo lo necesario para compartir juntos y relajarse. Se Arrienda Casa amplia además de cabaña Tiny House, pudiendo ofrecer 5 dormitorios, 4 baños, cocina equipada, área para asados, entre otros.


Tiene amplios espacios, unos 120 metros cuadrados habitables, un patio con parrilla para asados, amplio estacionamiento hasta 5 vehículos.
Casa con sistema de seguridad y portón de acceso electrónico.
Ubicada a 8 kilometros de la playa el Faro y a 4 kilometros del Centro de La Serena. Cuenta con Wifi 200 Mb/seg de bajada y subida.
Piscina Privada para uso Familiar, con área de niños y de adultos.
Tinaja Termal Familiar temperada, para disfrutar en las tarde y Noches.
Sala de Cine equipada con butacas, Audio y Video de ultima generación.
Área de Juegos como Taca taca, cama saltarina, Mini Tenis de mesa, entre otros.",['Accesos de entrada y salida a pistas de esquí'],4.67,27,Edu,04-2016,https://www.airbnb.cl/rooms/16410192?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-03&previous_page_section_name=1000
57,"Los Molles, cond. Rocas del Mar, casa para 10",Casa de campo entero,Petorca,10,8,4, Habitación,"2,5",privado,275.0,-32.19619,-71.51552,"https://maps.google.com/maps?ll=-32.19619,-71.51552&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Espectacular casa de Playa en Condominio Rocas del Mar, los Molles, muy espacioso. Cuenta con piscina, quincho, casa de juego para niños, fogon, ducha exterior para cuando llegas de la playa, taca-taca. Hay disponible artículos para llevar a la playa (sillas, quitasoles, tablas body)
Condominio cuenta con plaza de juegos, seguridad, cancha de padel, fútbol y volei playa sin costo, además de circuitos de treking, bicicleta enduro, etc.


Amplio espacio de estacionamiento.
IMPORTANTE: velocidad máxima dentro del condominio 40 km/h",['Acceso a la playa'],5.0,4,Cesar,10-2018,https://www.airbnb.cl/rooms/53880697?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000
58,"Elqui Sol, casa patrimonial",Casa de campo entero,Diaguitas,10,8,4, Habitación,2,privado,150.0,-30.0226,-70.63614,"https://maps.google.com/maps?ll=-30.0226,-70.63614&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Elqui Sol,  Casona de campo, ubicada en zona rural de carácter patrimonial, cuenta con excelente ubicación donde podrás realizar distintas actividades recreativas y servicios turísticos como; trekking a cerro Mamalluca, La Nariz y Peralillo, Renta Bike, Cervecería artesanal, restauran, Almacén, tienda de artesanías, plaza, comidas típicas entre otros. La casa esta a 200 mts. del río Elqui y a 15 minutos de la ciudad de Vicuña en vehículo. Existe locomoción colectiva.",['Cocina'],4.83,6,Francisca,01-2019,https://www.airbnb.cl/rooms/31611012?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-05&previous_page_section_name=1000
59,Exclusiva casa con vista panorámica al mar,Alojamiento entero,Guanaquero,10,9,3, Habitación,2,privado,255.0,-30.19809,-71.41142,"https://maps.google.com/maps?ll=-30.19809,-71.41142&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",En barrio residencial a 400 mts del mar,"Linda casa minimalista en altura, con gran vista al mar.
Acceso a playa, 5 minutos caminando.

Tres dormitorios, dos baños, cocina americana, loggia, lavadero y servicios.

No se permiten mascotas.",['Acceso la playa Público o compartido'],5.0,4,Claudia,10-2021,https://www.airbnb.cl/rooms/52806803?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000
60,Refugio Alta Cordillera Tulahuén,Cabaña entero,Tulahuen,8,6,4, Habitación,2,privado,150.0,-30.94521,-70.77388,"https://maps.google.com/maps?ll=-30.94521,-70.77388&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Cabaña tulahuén Relájate con toda la familia en este tranquilo lugar para quedarse.,['Cocina'],,,Tatiana,06-2022,https://www.airbnb.cl/rooms/799869148124125614?adults=1&children=0&infants=0&pets=0&check_in=2023-02-14&check_out=2023-02-20&previous_page_section_name=1000
61,Se Arrienda Casa en La Hacienda,Alojamiento entero,La Serena,5,4,3, Habitación,2,privado,54.0,-29.9193,-71.2274,"https://maps.google.com/maps?ll=-29.9193,-71.2274&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Se arrienda casa para el verano, en el exterior cuenta con portón eléctrico y todo el patio de adocreto, con un amplio estacionamiento, 3 dormitorios y 2 baños, Living comedor con vigas a la vista, amplios closets, con cocina totalmente equipada horno eléctrico, encimera, microondas, 2 TV, Internet, wifi, netflix, ubicada en un sector tranquilo de la ciudad con múltiples accesos, 15 min de la playa, 5 minutos de supermercado, farmacias y aeropuerto, un lugar muy cómodo para pasar éste verano.",['Cocina'],,,Gustavo,12-2022,https://www.airbnb.cl/rooms/792170406442394843?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000
62,Bienvenidos a nuestro hogar en La Serena!,Alojamiento entero,La Serena,7,4,3, Habitación,2,privado,67.5,-29.89676,-71.26409,"https://maps.google.com/maps?ll=-29.89676,-71.26409&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplia casa con 236 mt² cercano a supermercados, playa , mall, entretención para niños, farmacias, centro de la ciudad.

Cercanías a zonas típicas turísticas como El Humedal, El Faro y la Avenida del Mar.

Casa cuenta con 03 amplias habitaciones, 01 con cama matrimonial más 02 con cama nido, adicionalmente cuenta con 01 futon en sala de estar.
Ante jardín con disponibilidad para estacionar hasta 03 vehículos.
Amplio patio trasero que cuenta con mesa de pinpon, taca taca y parrilla para asados.",['Cocina'],4.83,6,Makarena,03-2019,https://www.airbnb.cl/rooms/774792453352243564?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000
63,"Casa Residencial Coquimbo, Chile",Alojamiento entero,Coquimbo,4,3,2, Habitación,2,privado,75.0,-29.96666,-71.30195,"https://maps.google.com/maps?ll=-29.96666,-71.30195&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Nuestra casa se encuentra en un vecindario tranquilo y seguro, rodeado de hermosos parques y jardines. Puedes disfrutar de paseos relajantes por las calles arboladas mientras admiras la belleza natural del vecindario. Los parques cercanos ofrecen una amplia variedad de actividades al aire libre, desde senderismo y ciclismo, hasta juegos para niños y áreas de picnic. Es un lugar perfecto para relajarse y desconectar del estrés de la vida cotidiana, mientras disfrutas de la naturaleza y del aire fresco.","¡Disfruta tu verano en nuestra hermosa casa de arriendo! Acogedora y espaciosa, cerca de las playas de Coquimbo. Con cocina, camas cómodas y sala de estar. Vecindario seguro, tranquilo, cerca de supermercados, restaurantes. A pocos pasos del mar y cerca de atracciones turísticas. ¡No pierdas esta oportunidad! ¡Te esperamos! Además, está cerca de la ciudad, para que puedas disfrutar de todo lo que ofrece. Un lugar perfecto para descansar y disfrutar de la naturaleza.


Experimenta una estancia acogedora en nuestra amplia y espectacular casa. Con espacios amplios y elegantes, nuestra casa es el lugar perfecto para relajarse y disfrutar. Las habitaciones están bien iluminadas y con cómodas camas.  Con un patio y una terraza privada, podrás disfrutar de una vista impresionante mientras disfrutas del sol y de la brisa del mar. Además, la casa cuenta con una decoración acogedora y todas las comodidades necesarias para una estancia cómoda. ¡No pierdas la oportunidad de experimentar la vida acogedora en nuestra hermosa casa! ¡Te esperamos!","['Acceso a playa Público o compartido', 'Frente a la playa']",,,Rodrigo,02-2019,https://www.airbnb.cl/rooms/32293241?adults=1&children=0&infants=0&pets=0&check_in=2023-02-17&check_out=2023-02-22&previous_page_section_name=1000
64,"Arena y mar, descansa sereno!",Alojamiento entero,Elqui,8,4,3, Habitación,2,privado,87.556,-29.88252,-71.27285,"https://maps.google.com/maps?ll=-29.88252,-71.27285&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate en esta escapada única y tranquila. A pasos de la playa, con extensas áreas para disfrutar y caminar por la arena mientras el mar moja tus pies. Contamos con todas las comodidades para un excelente descanso, área de comedor al aire libre, escuchar los cantos de los canarios y otras aves. Piscina para los hij@s, area de juegos para ellos. Mini granja educativa para los hijos si quieren aprender más de conejos, gallinas, patos, entre otros. Y muchas más experiencias para ti y tu familia.",['Acceso a la playa'],,,Edu,04-2016,https://www.airbnb.cl/rooms/792166177114481279?adults=1&children=0&infants=0&pets=0&check_in=2023-02-22&check_out=2023-02-27&previous_page_section_name=1000
65,Casa 2 pisos en condominio privado,Alojamiento entero,Coquimbo,6,4,3, Habitación,2,privado,50.0,-29.98472,-71.34761,"https://maps.google.com/maps?ll=-29.98472,-71.34761&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Barrio seguro, con cercanía a comercio y playa la herradura, servicios de locomoción en calle principal","Casa moderna de 2 pisos, en condominio privado con piscina, posee estacionamiento particular, muy buena ubicación cercana a la playa, sector seguro y residencial.

Acceso de los huéspedes
Zonas verdes y piscina disponible exclusivamente para residentes en condominio. Seguridad 24/7 con conserjería","['Acceso a la playa', 'Frente a la playa']",4.36,14,Tyare,04-2019,https://www.airbnb.cl/rooms/33991713?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-08&previous_page_section_name=1000
66,Casa 3 dormitorio con vista al mar,Alojamiento entero,Pichidangui,6,6,3, Habitación,2,privado,110.0,-32.13556,-71.53481,"https://maps.google.com/maps?ll=-32.13556,-71.53481&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Está frente al paseo de la costanera y lo turístico de balneario,"Casa grande con vista panorámica del mar, muy cómoda, con chimenea, jacuzzi y todo lo necesario para tener una agradable estadía","['Acceso a playa Público o compartido', 'Frente a la playa']",4.61,46,Ruby Sabrina,11-2016,https://www.airbnb.cl/rooms/20267504?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000
67,"La Casa de Mom, en sector tranquilo y central.",Cabaña entero,Guanguali,6,4,3, Habitación,2,privado,0.0,-32.1337,-71.37044,"https://maps.google.com/maps?ll=-32.1337,-71.37044&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Disfruta de tu estadía en Guanguali y alrededores del valle del Choapa, alojando en sector seguro, tranquilo barrio residencial y céntrico para recorrer o caminar en familia. 
Disfrute su estadía en Guanguali!",['Cocina'],,,José Ignacio,02-2020,https://www.airbnb.cl/rooms/767993389978306250?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-05&previous_page_section_name=1000
68,Casa cómoda en Coquimbo se aceptan mascotas.,Alojamiento entero,Coquimbo,6,5,3, Habitación,2,privado,68.333,-29.9934,-71.34845,"https://maps.google.com/maps?ll=-29.9934,-71.34845&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Cuenta con estacionamientos autorizados en calle, frente a plaza con juegos y mini cancha. Se encuentra en zona segura de maremotos. Casa habitación de 96 metros cuadrados útiles en 206 metros de terreno.","Barrio consolidado de la Herradura Oriente en Coquimbo, cercano al Balneario La Herradura, supermercados y salida a Ruta 5

El espacio
Casa habitación de dos piso segundo piso en suite. Casa habitación de 96 metros cuadrados útiles en espacio de terreno de 200 metros cuadrados",['Vista a la bahía'],4.89,9,Ary,03-2018,https://www.airbnb.cl/rooms/31159868?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-04&previous_page_section_name=1000
69,"Peñuelas , chile coquimbo",Alojamiento entero,Coquimbo,8,4,4, Habitación,3,privado,120.0,-29.9641,-71.3112,"https://maps.google.com/maps?ll=-29.9641,-71.3112&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Full equipada , estacionamiento 2 vehículos , barrio tranquilo y seguro,  a minutos de la playa , centro y outlets",['Cocina'],,,Rodrigo,09-2021,https://www.airbnb.cl/rooms/785507470019803475?adults=1&children=0&infants=0&pets=0&check_in=2023-02-18&check_out=2023-02-24&previous_page_section_name=1000
70,Casa grande de Verano en Coquimbo,Alojamiento entero,Coquimbo,6,4,3, Habitación,2,privado,85.0,-29.9941,-71.3484,"https://maps.google.com/maps?ll=-29.9941,-71.3484&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Lleva a tu gente a este fantástico hogar ideal para familias de 6 integrantes. Casa veraniega ubicada cerca de muchas zonas divertidas para este verano. 🏝☀️,['Acceso la playa Público o compartido'],,,Caul,12-2022,https://www.airbnb.cl/rooms/792851785147768671?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-02-28&previous_page_section_name=1000
71,Casa del Cactus,Alojamiento entero,Guanaquero,10,7,3, Habitación,2,privado,168.0,-30.1969,-71.4221,"https://maps.google.com/maps?ll=-30.1969,-71.4221&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplia casa a solo 180 metros de una de las mejores playas de Chile, por el sector encontraras gastronomía y panoramas típicos de la zona. Además, esta full equipada para que te sientas acogido en estas vacaciones.
Casa cuenta con sector fogata, parrilla, lavadora, internet, TV (Netflix, Disney+, Cable y otros), juegos de mesas y estacionamiento para 4 autos entre otras de sus cualidades.

Número de permiso
56932750165",['Acceso a la playa'],,,Rodrigo,01-2018,https://www.airbnb.cl/rooms/775594083882844941?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000
72,Espectacular casa a 5 minutos de playa los molles,Alojamiento entero,Los Molles,8,5,3, Habitación,2,privado,160.0,-32.23307,-71.5033,"https://maps.google.com/maps?ll=-32.23307,-71.5033&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Este alojamiento único tiene mucho espacio para que disfrutes con tu familia o amigos. casa ubicada en condominio rocas del mar, condominio cuenta con zona de juegos infantiles, canchas de baby fútbol, pádel tenis, etc. seguridad 24 horas.
playa los molles se encuentra a tan solo 5 minutos en auto.",['Acceso la playa Público o compartido'],5.0,17,Margarita,12-2021,https://www.airbnb.cl/rooms/53611293?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000
73,Casona Patronal San Rafael,Habitación privada en casa de campo,Coquimbo,6,8,4, Habitación,"2,5compartidos",compartido,22.0,-30.01337,-71.25773,"https://maps.google.com/maps?ll=-30.01337,-71.25773&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Es un ambiente totalmente Rural. No tengo Vecinos. con almacén y mini market cercanos,"Casa Colonial en plena ruta pan de azúcar, Sector san Rafael.

El espacio
Estamos Dándole inicio a este lugar para ir cada día mejorando más las instalaciones, sea grato y acogedor venir.estamos en un proceso de mejoracion del lugar que ha Sido largo!",['Vista al patio'],,,Francisco,02-2018,https://www.airbnb.cl/rooms/23252535?adults=1&children=0&infants=0&pets=0&check_in=2023-02-15&check_out=2023-02-22&previous_page_section_name=1000
74,Parcela de playa Los Molles 4D,Alojamiento entero,Los Molles,9,9,4, Habitación,3,privado,85.0,-32.23207,-71.49092,"https://maps.google.com/maps?ll=-32.23207,-71.49092&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Se arrienda amplia casa en parcela con vista al mar, en Los molles, V región, km 185 ruta 5 norte. Está a 5 minutos de la playa en vehículo, y con acceso peatonal a la playa en 20 minutos. Entorno con vegetación nativa y tranquilidad. 
Dispone de 4 dormitórios y 3 baños, 2 en suites matrimoniales con escritorio, living con estufa a leña, comedor, cocina. Capacidad total para 9 personas. 
Cuenta con amplia terraza, juegos infantiles, cama elástica. Acceso a wifi ilimitado y cable Directv.",['Acceso la playa Público o compartido'],,,Fernanda,02-2016,https://www.airbnb.cl/rooms/774461179913262754?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-26&previous_page_section_name=1000
75,Casa en La Herradura Oriente,Alojamiento entero,Coquimbo,6,5,3, Habitación,2,privado,80.0,-29.9836,-71.367,"https://maps.google.com/maps?ll=-29.9836,-71.367&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Barrio residencial seguro para la familia.,"Casa de verano en  La Herradura Oriente a 10 cuadras de Playa La Herradura, amplia casa equipada para 6 personas, con  3 dormitorios (principal con cama King, otras dos con cama nido de plaza y media) 2 baños.
Todas las comodidades IPTV, WiFi , cocina equipada, comedor independiente para 6 personas, jardín luminoso especial para el descanso, almuerzos y asados, estacionamiento (para 3 autos)
Barrio residencial seguro para la familia, accesible a las principales vías de conexión.","['Acceso a playa Público o compartido', 'Frente a la playa']",,,Mario,01-2023,https://www.airbnb.cl/rooms/800581232773490568?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000
76,La herradura,Alojamiento entero,Coquimbo,5,4,3, Habitación,"2,5",privado,65.0,-29.99438,-71.35835,"https://maps.google.com/maps?ll=-29.99438,-71.35835&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Desde este alojamiento céntrico todo el grupo podrá disfrutar del fácil acceso a todo. Se encuentra a pasos 3 min de la playa la herradura , supermercado . 
Cuenta con un hermoso quincho para compartir en familia. 
Amplio estacionamiento con cama saltarina para disfrutar.",['Cocina'],,,Rodrigo,01-2023,https://www.airbnb.cl/rooms/806618661687584183?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-25&previous_page_section_name=1000
77,Amplia casa en sector residencial de La Serena.,Villa entero,La Serena,10,9,5, Habitación,3,privado,120.0,-29.9202,-71.22815,"https://maps.google.com/maps?ll=-29.9202,-71.22815&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa espaciosa, equipada para 10 personas,  5 dormitorios, camas con sábanas y colchas, 3 baños con tina, amplia cocina con comedor de diario, quincho cerrado, lavandería con secadora, estacionamiento para 2 vehículos, ubicada en la parte alta de la ciudad, cercano a supermercado, restaurant y bencinera.",['Cocina'],5.0,4,Maritza,10-2019,https://www.airbnb.cl/rooms/53966328?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-08&previous_page_section_name=1000
