,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
123,increíble casa a pasos de playa Morrillos,Alojamiento entero,La Hacienda,Coquimbo,11,10,4, Habitación,4,privado,350.0,-30.12549,-71.36779,"https://maps.google.com/maps?ll=-30.12549,-71.36779&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa con piscina, a pocos pasos  de la playa, 5 minutos caminando por el interior del condominio. 

Full equipada para 11 personas, cuenta con 4D y 4B, incluye sábanas y toallas.  Además tiene amplio living, comedor, cocina súper equipada, logia, piscina y gran terraza. 

El condominio se ubica al norte de los departamentos de morrillos, 15 minutos de coquimbo y 10  minutos de Guanaquero en auto.","['Acceso a playa Público o compartido', 'Frente a la playa']",4.67,3,Gonzalo,08-2022,https://www.airbnb.cl/rooms/698748564808746254?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=7b7f45f9-62bf-4ac0-ab0a-088a9793a023
124,Gran y amplia casa en Guanaqueros.,Alojamiento entero,Guanaqueros ,Coquimbo,8,6,4, Habitación,2,privado,110.0,-30.19946,-71.42063,"https://maps.google.com/maps?ll=-30.19946,-71.42063&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Excelente ubicación, amplia casa con estacionamiento, cocina, doble terraza en el primer y segundo piso.Completamente satinizada en periodo de pandemia ,por la seguridad de mis huéspedes.

El espacio
Grandes espacios que permiten desplazarse con comodidad y seguridad.",['Cocina'],4.86,7,Alejandra,02-2018,https://www.airbnb.cl/rooms/41259799?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=7b7f45f9-62bf-4ac0-ab0a-088a9793a023
125,Cabaña Entre Ombus,Cabaña entero,Tongoy,Coquimbo,7,6,3, Habitación,2,privado,80.0,-30.27256,-71.49415,"https://maps.google.com/maps?ll=-30.27256,-71.49415&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cabaña full equipada en Tongoy, acceso expedito a carretera, a pocos metros de Playa Grande y humedales, entorno privilegiado de flora y fauna nativa. A minutos de caleta y restaurantes.
Relájate con toda la familia en este tranquilo alojamiento.

Playas cercanas:
- Playa de Socos
- Playa Blanca
- Totoralillo
- Guanaqueros
- Las Tacas
- Puerto Velero",['Acceso a la playa'],5.0,8,Gabriela,01-2022,https://www.airbnb.cl/rooms/54246645?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=7b7f45f9-62bf-4ac0-ab0a-088a9793a023
126,De Tongoy a las estrellas,Alojamiento entero,Tongoy ,Región de Coquimbo,8,7,3, Habitación,"2,5",privado,145.0,-30.25865,-71.47327,"https://maps.google.com/maps?ll=-30.25865,-71.47327&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Disfruta de la tranquilidad de una parcela y la cercanía de la playa.
una casa con grandes espacios para compartir con la familia y los amigos .
terraza techada y otro espacio al aire libre. una salamandra para disfrutar del calorcito de hogar.
Amplios espacios para estacionaiento, parrilla para hacer un asado.


Los huéspedes tienen acceso a la casa completa, al patio y terreno de la parcela, donde hay variedad de árboles, espacios de terrazas interior, balcón, tinaja de agua caliente. terraza al aire libre.",['Acceso a la playa'],5.0,9,Nelly,11-2019,https://www.airbnb.cl/rooms/39837823?adults=1&children=0&infants=0&pets=0&check_in=2023-03-14&check_out=2023-03-19&previous_page_section_name=1000&federated_search_id=b3a537dc-b172-437e-b7f9-0b1731c123ba
127,Precioso chalet con vista al mar,Chalé entero,Guanaqueros,Región de Coquimbo,6,5,3, Habitación,2,privado,100.0,-30.1934,-71.39358,"https://maps.google.com/maps?ll=-30.1934,-71.39358&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Nuestra casa construida enteramente con coirón y troncos está situada a la entrada del encantador pueblo de pescadores de Guanaqueros.
Ofrece un lindo jardín natural con especies de la zona, vista al mar, parrilla y WIFI gratis. 
Posee 3 piezas y dos baños más una linda terraza.
La casa está a 5 min de la playa (15 mn caminando) o del centro de Guanaqueros en auto.
Para información solicitamos una garantía de $150.000 pesos la que devolveremos el día de su salida por transferencia.


Nuestra casa cuenta con 3 dormitorios, una cocina equipada con horno y microondas, 2 baños (uno con tina). También hay televisión, un gran living comedor y un segundo baño con ducha.

La terraza es grande y mira directamente al mar.
La playa está a 3 minutos en auto o 15 minutos caminando.

La Serena está a 35 km, Coquimbo a 27 km, Tongoy a 10 kn. El aeropuerto La Florida (La Serena) está a 36 km de nuestra casa. 

Hablamos Inglés, Francés y Español!",['Cocina'],4.75,8,Claudia,04-2018,https://www.airbnb.cl/rooms/27018290?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=b3a537dc-b172-437e-b7f9-0b1731c123ba
128,Hermosa cabaña con vista al mar en Guanaqueros.,Cabaña entero,Coquimbo,Región de Coquimbo,10,6,4, Habitación,2,privado,50.0,-30.19987,-71.43248,"https://maps.google.com/maps?ll=-30.19987,-71.43248&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cabaña en el hermosa balneario de Guanaqueros, a 25 minutos de La Serena, La cabaña se ubica a 7 a 10 minutos de la playa caminando. Posee vista al mar desde sus habitaciones principales, espaciosa y completamente equipada. Sector residencial.
Nuestros visitantes quedan felices con la cabaña por su ubicación y equipamiento.
Ven y disfruta de un momento inolvidable junto a tu familia.


Ubicada en un lugar de Guanaqueros muy tranquilo, en ambiente familiar. A 5 minutos caminando a la playa.",['Cocina'],4.78,23,Nicole,02-2018,https://www.airbnb.cl/rooms/23307556?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=b3a537dc-b172-437e-b7f9-0b1731c123ba
129,Cabaña II Guanaqueros arriendo solo a familias,Cabaña entero,Guanaqueros,Coquimbo Region,5,4,2, Habitación,1,privado,95.0,-30.19424,-71.4026,"https://maps.google.com/maps?ll=-30.19424,-71.4026&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cabañas  equipadas para 5 personas  en exclusivo condominio  Guanaqueros, el mejor lugar para disfrutar , a 5 min caminado a la playa  . Con acceso controlado al condominio y la playa solo para residentes o propietarios.

El espacio
Unos de los mejores lugares por su ubicación cercanía a la playa las cabañas están distanciadas unas de otras y el auto queda a la puerta de la cabaña . Todo esto en un terreno de 2500 mts2 cercados y con un portón de acceso a las cabañas y al de condominio se ocupa un control remoto , cada cabaña esta equipada con cobertores y polar más almohadas para cada cama",['Costa'],5.0,9,Ivan,10-2018,https://www.airbnb.cl/rooms/31065470?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=b3a537dc-b172-437e-b7f9-0b1731c123ba
130,Casa Tongoy a minutos de Playa Socos!,Bungalow entero,Coquimbo,Región de Coquimbo,11,9,4, Habitación,2,privado,130.0,-30.2494,-71.4985,"https://maps.google.com/maps?ll=-30.2494,-71.4985&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Renovada casa de playa rústica ubicada en la Península de Tongoy. Ideal para ir apatotados en familia! 4 habitaciones en total. Dos camas matrimoniales y 7 individuales.  Terraza con preciosa vista, lavadora/secadora, cocina totalmente equipada, parrilla para asados. Vista a la Bahía de Tongoy, a siete minutos caminando de Playa Socos. Una oportunidad para relajarse totalmente y disfrutar en familia y recargar energía!
Ojo: esta casa no tiene wifi ni tampoco televisor, nos gusta así.


La casa es un espacio muy tranquilo y de relajo espiritual. Hay mucha vida silvestre como aves de todo tipo (Diucas, Tencas, Picaflor del Norte, Tórtolas, Tortolitas cuyanas, Loicas, Chincoles, Chercanes, Tiuques, Cometocino de Gay, Diucón, Tijerales, Cachuditos, Yales, Chirigües, etc.) que llegan hasta el jardín. Para atraer estos cohabitantes alados, tenemos un pequeño bebedero en la parte de enfrente del jardín. Te invito a que lo rellenes de agua con la manguera que está a un costado. Verás cómo atrae a todo tipo de aves en la mañana y por las tardes.

Desde la terraza es posible divisar aves marinas y muy a menudo, delfines saltando en la Bahía.","['Acceso a la playa', 'Frente a la playa']",4.78,27,Maripaz,06-2016,https://www.airbnb.cl/rooms/19909993?adults=1&children=0&infants=0&pets=0&check_in=2023-03-12&check_out=2023-03-17&previous_page_section_name=1000&federated_search_id=b3a537dc-b172-437e-b7f9-0b1731c123ba
131,Casa en la península con linda vista al mar,Cabaña entero,Tongoy,Coquimbo,7,4,3, Habitación,2,privado,110.0,-30.25203,-71.50245,"https://maps.google.com/maps?ll=-30.25203,-71.50245&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para descansar, relajarte con la familia en una casa que cuenta con todas las comodidades para pasar una estadía soñada y con linda vista al mar.",['Cocina'],4.40,5,Liana,03-2017,https://www.airbnb.cl/rooms/53539429?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=b3a537dc-b172-437e-b7f9-0b1731c123ba
132,Amplia y confortable cabaña en Tongoy,Alojamiento entero,Coquimbo,Chile,8,4,4, Habitación,2,privado,95.0,-30.25181,-71.4994,"https://maps.google.com/maps?ll=-30.25181,-71.4994&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermosa, confortable y amplia cabaña en el Balneario de Tongoy. Excelente ubicación  y vista privilegiada a la bahia. Comodos espacios para compartir y disfrutar.  A 10 mns de la playa.

El espacio
Amplias y comodas habitaciones. Todas las habitaciones cuentan  con camas matriominales.",['Acceso a la playa'],,,Hernan,02-2023,https://www.airbnb.cl/rooms/817442374018299385?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=b3a537dc-b172-437e-b7f9-0b1731c123ba
133,Hermosa casa en Guanaqueros,Alojamiento entero,Guanaqueros,Chile,8,6,4, Habitación,1,privado,96.0,-30.20053,-71.43245,"https://maps.google.com/maps?ll=-30.20053,-71.43245&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa completamente equipada, directv, mesa de pool, cerca de la playa",['Cocina'],4.76,17,Mauricio,02-2016,https://www.airbnb.cl/rooms/11188491?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=b3a537dc-b172-437e-b7f9-0b1731c123ba
134,Casa familiar en Guanaqueros con piscina,Casa de campo entero,Guanaquero,Coquimbo,8,7,3, Habitación,2,privado,120.0,-30.2027,-71.415,"https://maps.google.com/maps?ll=-30.2027,-71.415&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este alojamiento donde la tranquilidad se respira, un lugar acogedor cercano al hermoso pueblo de Guanaqueros, dónde puedes pescar, degustar de la variada gastronomía del lugar y disfrutar de la tranquilidad que entrega el condominio y sus cámaras de seguridad, la piscina está habilitada todo el año y todas sus instalaciones son privadas",['Acceso a la playa'],,,Felipe,01-2021,https://www.airbnb.cl/rooms/678269769363584591?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=b3a537dc-b172-437e-b7f9-0b1731c123ba
135,"Hermosa Cabaña ,con estacionamiento gratuito.",Cabaña entero,Guanaqueros,Coquimbo,6,4,3, Habitación,1,privado,60.0,-30.21264,-71.41677,"https://maps.google.com/maps?ll=-30.21264,-71.41677&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este alojamiento donde la tranquilidad se respira.
Hermosa Cabaña,ubicada en sector privilegiado de Guanaqueros,amplios espacios de entretenimiento para disfrutar en familia , totalmente equipada para 6 personas.
2 Camas matrimoniales
2 Camas individuales
1 Baño
Quincho 
Amplia terraza para disfrutar del atardecer
Cama elástica para los más pequeños
Amplio estacionamiento",['Cocina'],,,Renata,04-2019,https://www.airbnb.cl/rooms/582444654613505223?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=b3a537dc-b172-437e-b7f9-0b1731c123ba
136,Hermosa y Cómoda Cabaña a Minutos de la Playa,Cabaña entero,Coquimbo,Chile,6,5,3, Habitación,1,privado,45.0,-30.0061,-71.3347,"https://maps.google.com/maps?ll=-30.0061,-71.3347&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Nuestras cabañas ubicadas a 10 minutos (en auto) de la playa La Herradura y tan solo 25 minutos de la Playa Totoralillo, están totalmente equipadas y cuentan con todos los servicios básicos como agua caliente, electricidad, cocina electrica, wifi, SmartTv, etc. Además de antena de televisión digital en dormitorio matrimonial.

Entre los 3 dormitorios, poseen 1 cama matrimonial y 2 camarotes; es decir capacidad para 6 personas (CON SÁBANAS Y TOALLAS INCLUIDAS)",['Vista al horizonte de la ciudad'],,,Julian,07-2021,https://www.airbnb.cl/rooms/784971320303535837?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=b3a537dc-b172-437e-b7f9-0b1731c123ba
137,Cozy house between sea and countryside,Alojamiento entero,tongoy,coquimbo,5,2,2, Habitación,"1,5",privado,125.377,-30.30275,-71.54337,"https://maps.google.com/maps?ll=-30.30275,-71.54337&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermosa casa de gran diseño arquitectónico, ubicada en la Playa Grande de Tongoy dentro de la comunidad Mesetas Changanal.
Inmersa en un hermoso paisaje de campo y mar, esta casa es un lugar único para que los huespedes disfruten de la naturaleza y la arquitectura en un entorno  de humedales, mar, quebradas, cielos estrellados y un excelente clima soleado durante todo el año.


Guests who book in Casa Huespedes and don't have a car, can be picked up and transported directly to the place, located 10 km from Tongoy, right in the middle of Playa Grande, one of the biggest and most beautiful beaches in the chilean north.","['Acceso a playa Público o compartido', 'Frente a la playa']",4.87,17,Jorge,05-2015,https://www.airbnb.cl/rooms/17341660?adults=1&children=0&infants=0&pets=0&check_in=2023-03-07&check_out=2023-03-13&previous_page_section_name=1000&federated_search_id=b3a537dc-b172-437e-b7f9-0b1731c123ba
138,Cabaña familiar para 8 personas,Cabaña entero,Monte Patria,Coquimbo,8,7,4, Habitación,3,privado,150.0,-30.8814,-70.7733,"https://maps.google.com/maps?ll=-30.8814,-70.7733&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Relájate con toda la familia en este tranquilo lugar para quedarse.,['Vista al complejo turístico'],,,Carlos,01-2022,https://www.airbnb.cl/rooms/721011734361929966?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=b3a537dc-b172-437e-b7f9-0b1731c123ba
139,Cabañas urmeneta sur,Bungalow entero,Tongoy,Región de Coquimbo,5,4,2, Habitación,2,privado,85.0,-30.25317,-71.49691,"https://maps.google.com/maps?ll=-30.25317,-71.49691&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cabañas mediterráneas modernas con terraza con vista al mar , cerca de todo . Totalmente independientes",['Cocina'],4.97,29,Cabañas Urmeneta,10-2018,https://www.airbnb.cl/rooms/29415098?adults=1&children=0&infants=0&pets=0&check_in=2023-03-07&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=b3a537dc-b172-437e-b7f9-0b1731c123ba
140,Tranquila Cabaña Cerca de ovalle,Cabaña entero,Ovalle,Coquimbo,5,3,2, Habitación,1,privado,80.0,-30.6853,-71.5189,"https://maps.google.com/maps?ll=-30.6853,-71.5189&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse.
Contamos con una piscina privada de 10.5 mt x 5.5 mt exclusiva para quien arriende la cabaña.

hay árboles frutales.
lugar para realizar asados y compartir.
cuenta con tv cable cocina, cocina a leña, refrigerador.

a 10 min de la entrada del parque fray Jorge
a 25 min de Ovalle
a 10 min termas de socos.",['Cocina'],,,Diego,03-2022,https://www.airbnb.cl/rooms/776908346109294031?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=b3a537dc-b172-437e-b7f9-0b1731c123ba
141,Casa en Puerto Velero completamente equipada,Alojamiento entero,Puerto Velero,Coquimbo,10,9,4, Habitación,4,privado,325.0,-30.2418,-71.47016,"https://maps.google.com/maps?ll=-30.2418,-71.47016&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Disfruta de esta hermosa casa a pasos de la playa, su aire marino y su completo jardin estan a su disposicion. Completamente remodelada y equipada para 10 personas.  
Contempla la vista hermosa de la peninsula de tongoy desde el Balcon por la noche junto al suave sonido de las olas 
Habitaciones com Baño privado
Seguridad 24/7
Puerto velero posee acceso a playa, actividades playeras, marina con embarcaciones, Spa, Supermercado, Pub , Restorant y Cafeterias.
Contacto WSP (ultima fotografia) 24/7


Casa playera , con todas las comodidades y habilitada todo el año, en Tongoy , una ciudad turística con gran desarrollo y muy buena gastronomía.",['Cocina'],,,Christopher,12-2019,https://www.airbnb.cl/rooms/41395943?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=b3a537dc-b172-437e-b7f9-0b1731c123ba
142,Cabaña 5 Personas en Coquimbo,Cabaña entero,Coquimbo,Chile,5,4,2, Habitación,1,privado,60.0,-30.01327,-71.33433,"https://maps.google.com/maps?ll=-30.01327,-71.33433&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este alojamiento donde la tranquilidad se respira.
Lugar de amplio estacionamiento. A 15 minutos de playa La Herradura y Ruta 5. Cercano a lugares de comidas, supermercados, policlínico y camping. La casa cuenta con cable TV premium.",['Acceso la playa Público o compartido'],,,Alexis,02-2023,https://www.airbnb.cl/rooms/818399556930543717?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=b3a537dc-b172-437e-b7f9-0b1731c123ba
143,Casa de Playa nueva,Casa de campo entero,Tongoy,Coquimbo,8,6,4, Habitación,2,privado,130.0,-30.25523,-71.47147,"https://maps.google.com/maps?ll=-30.25523,-71.47147&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa nueva, amplia y luminosa, con capacidad para 8 personas, ubicada en terreno de 5.000 m2.
A sólo 2 kms del Pueblo de Tongoy, dentro de un Condominio privado, frente a la Playa Socos, en la ruta que va desde Tongoy a Puerto Velero y a Guanaqueros. Está a 57 Kms. de la preciosa ciudad de La Serena.
En 5 min en auto estarán en la playa Socos, o 25 min caminando.
Desde la casa se ve el mar y se pueden disfrutar impresionantes puestas de sol.


Casa con 4 habitaciones, 6 camas (2 habitaciones con cama matrimonial y 2 habitaciones con 2 camas de 1 plaza cada una).
2 baños completos.
Amplios espacios comunes.
Cocina full equipada.
Sector para fogón, donde podrás hacer asados, marshmallows, o simplemente mirar las estrellas alrededor de una fogata.
Sólo tienes que llevar las ganas de pasarlo bien y tus toallas... el resto está en la casa.",['Acceso la playa Público o compartido'],4.33,6,Alvaro,03-2018,https://www.airbnb.cl/rooms/519759669702206499?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=b3a537dc-b172-437e-b7f9-0b1731c123ba
144,Cabaña frente al mar,Cabaña entero,Tongoy,Coquimbo,6,4,2, Habitación,1,privado,80.0,-30.24992,-71.49774,"https://maps.google.com/maps?ll=-30.24992,-71.49774&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cabaña para seis personas vista al mar a pasos de la playa principal de Tongoy

El espacio
La cabaña tiene una pieza matrimonial 
Otra pieza con dos camas plaza y media 
Y pegado a esa hay un camarote 

Tienes living comedor donde puedes mirar el mar 
Y una cocina americana",['Acceso a la playa'],4.25,16,Patricio,03-2016,https://www.airbnb.cl/rooms/14819637?adults=1&children=0&infants=0&pets=0&check_in=2023-03-08&check_out=2023-03-14&previous_page_section_name=1000&federated_search_id=396b5ca9-3afc-4b9c-8ea8-4b7f36324edc
145,Casa de Playa nueva,Casa de campo entero,Tongoy,Coquimbo,8,6,4, Habitación,2,privado,130.0,-30.25523,-71.47147,"https://maps.google.com/maps?ll=-30.25523,-71.47147&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa nueva, amplia y luminosa, con capacidad para 8 personas, ubicada en terreno de 5.000 m2.
A sólo 2 kms del Pueblo de Tongoy, dentro de un Condominio privado, frente a la Playa Socos, en la ruta que va desde Tongoy a Puerto Velero y a Guanaqueros. Está a 57 Kms. de la preciosa ciudad de La Serena.
En 5 min en auto estarán en la playa Socos, o 25 min caminando.
Desde la casa se ve el mar y se pueden disfrutar impresionantes puestas de sol.


Casa con 4 habitaciones, 6 camas (2 habitaciones con cama matrimonial y 2 habitaciones con 2 camas de 1 plaza cada una).
2 baños completos.
Amplios espacios comunes.
Cocina full equipada.
Sector para fogón, donde podrás hacer asados, marshmallows, o simplemente mirar las estrellas alrededor de una fogata.
Sólo tienes que llevar las ganas de pasarlo bien y tus toallas... el resto está en la casa.",['Acceso la playa Público o compartido'],4.33,6,Alvaro,03-2018,https://www.airbnb.cl/rooms/519759669702206499?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=396b5ca9-3afc-4b9c-8ea8-4b7f36324edc
146,Refugio 2 Totoralillo,Cabaña entero,Coquimbo,Chile,6,5,2, Habitación,1,privado,65.0,-30.0479,-71.37281,"https://maps.google.com/maps?ll=-30.0479,-71.37281&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,['Vista a la playa'],5.0,4,Elizabeth,01-2018,https://www.airbnb.cl/rooms/40173288?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-19&previous_page_section_name=1000&federated_search_id=396b5ca9-3afc-4b9c-8ea8-4b7f36324edc
147,"Lomas del Tangue, Armonía a orillas del mar",Casa de campo entero,Tongoy,Coquimbo,6,6,3, Habitación,1,privado,60.0,-30.2521,-71.4998,"https://maps.google.com/maps?ll=-30.2521,-71.4998&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cómoda casa ubicada en las cercanías de Tongoy. Está en un amplio terreno que permite disfrutar de la tranquilidad y naturaleza del lugar, privilegiada ubicación a 10 minutos de la orilla de una hermosa y tranquila playa y de los principales humedales de la zona. Permite EVITAR AGLOMERACIONES AL ESTAR MUY CERCA DE PLAYA TRANQUILA Y SEGURA CON POCA PRESENCIA DE PERSONAS.
Resulta ser un ideal destino para descansar, pudiendo disfrutar  los atractivos de sus cercanías, Tongoy y Puerto Aldea.


Mi casa se encuentra emplazada en un amplio terreno plano con una hermosa vista hacia Tongoy y las Lomas del Tangue, rodeada de terrenos con similares características por lo que permite una estancia privada y tranquila.
Cuenta con un entorno absolutamente natural, el que permite realizar caminatas por una extensa playa, de aguas cálidas y tranquilas condiciones para el baño. Y su cercanía con los humedales de la zona permite la observación de diversas especies de aves y otras especies.
La casa cuenta con las condiciones geográficas que permiten tener amplios espacios exclusivos, ya que se emplaza en media hectárea de terreno plano y su playa cercana, a 20 minutos de caminata a pie, por su extensión y lejanía del centro urbano permite exclusividad  y cero aglomeraciones.",['Acceso a la playa'],5.0,4,Cecilia,02-2020,https://www.airbnb.cl/rooms/42170052?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=396b5ca9-3afc-4b9c-8ea8-4b7f36324edc
148,Cabaña en condominio Villamar Guanaqueros,Alojamiento entero,Guanaquero,Chile,8,6,3, Habitación,1,privado,70.0,-30.1988,-71.41511,"https://maps.google.com/maps?ll=-30.1988,-71.41511&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa ideal para el descanso familiar ubicada en condominio Villamar el cual cuenta con guardias privados y una zona común de juegos para niños . La casa queda a 10 minutos a pie de la playa. Dispone de TV Cable y todas las comodidades para unas vacaciones familiares.

El espacio
La cabaña tiene 3 dormitorios, 2 con cama matrimonial y 1 con 2 camarotes. Todas las camas con sabanas y cobertores incluidos. Posee 1 baño equipado con toallas y secador de pelo incluido. Living comedor y cocina con refrigerador, cocina, horno eléctrico, microondas. También disponible parrilla para asados.",['Acceso la playa Público o compartido'],4.77,22,Rodrigo,12-2016,https://www.airbnb.cl/rooms/30065049?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=396b5ca9-3afc-4b9c-8ea8-4b7f36324edc
149,Casa totalmente equipada para 16 personas,Casa de campo entero,Guanaqueros,Coquimbo Region,Más de 16,16,6, Habitación,4,privado,144.0,-30.21148,-71.41828,"https://maps.google.com/maps?ll=-30.21148,-71.41828&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa en parcela a 2 minutos de la playa en auto, con todas las comodidades, necesarias para unas vacaciones inolvidables en familia. posee Parrilla, dos terrazas exteriores, lavadora, secadora de ropa,. dos refrigeradores y una gran isla en la cocina para cocinar cómodamente. Sus 6 dormitorios y 4 baños, con uno exterior harán de tu estadía un momento de disfrute

El espacio
Casa en parcela, con  6 dormitorios, 4 baños (uno exterior) y dos terrazas exteriores",['Acceso la playa Público o compartido'],,,Hernán,12-2018,https://www.airbnb.cl/rooms/31086077?adults=1&children=0&infants=0&pets=0&check_in=2023-04-16&check_out=2023-04-21&previous_page_section_name=1000&federated_search_id=396b5ca9-3afc-4b9c-8ea8-4b7f36324edc
150,Cabañas totoralillo feña,Cabaña entero,Coquimbo,Región de Coquimbo,8,5,2, Habitación,1,privado,80.0,-30.0617,-71.36642,"https://maps.google.com/maps?ll=-30.0617,-71.36642&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,['Cocina'],5.0,7,Wilson Manuel,09-2018,https://www.airbnb.cl/rooms/33367729?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=396b5ca9-3afc-4b9c-8ea8-4b7f36324edc
151,Cabañas Urmenta Sur 2,Bungalow entero,Tongoy,Región de Coquimbo,6,3,2, Habitación,2,privado,90.0,-30.25346,-71.49677,"https://maps.google.com/maps?ll=-30.25346,-71.49677&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cabañas mediterraneas modernas con terraza, hermosa vista al mar. Totalmente independientes
Ubicado cerca de todo.",['Cocina'],4.96,23,Cabañas Urmeneta,10-2018,https://www.airbnb.cl/rooms/32209347?adults=1&children=0&infants=0&pets=0&check_in=2023-03-08&check_out=2023-03-15&previous_page_section_name=1000&federated_search_id=396b5ca9-3afc-4b9c-8ea8-4b7f36324edc
