,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
139,Nuevo departamento en la Av. del mar en La Serena,Condo entero,La Serena,4,3,2, Habitación,2,privado,75.332,-29.91603,-71.27405,"https://maps.google.com/maps?ll=-29.91603,-71.27405&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Nuevo y hermoso departamento decorado con piezas únicas traídas desde Turquía, el departamento cuenta con 2 dormitorios y 2 baños, y una amplia terraza orientación norte con vista al mar. Existe lavandería de pago en el edificio junto con las siguientes áreas comunes: gimnasio, sala de juegos, jacuzzi, sauna, sala multiuso, sala de cine, piscinas temperada, normal y con olas. (Debido a la pandemia existen restricciones sanitarias para el uso de zonas comunes)",['Vista al horizonte de la ciudad'],5.0,18,Erika,10-2018,https://www.airbnb.cl/rooms/50707008?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=7e6e9c40-c8c2-4937-b7e3-c53af200b0c2
140,"Departamento de lujo, salida directa al mar, Nuevo",Vivienda rentada entero,Coquimbo,6,4,2, Habitación,2,privado,100.0,-29.98216,-71.35186,"https://maps.google.com/maps?ll=-29.98216,-71.35186&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Alrededor del edificio es residencial y tranquilo. A cuatro cuadras del edificio encontraras un completo minimarquet y tres restorant suchi, sandwich y de gastronomía en general.
Todo esto caminado desde tu departamento.
Si quieres una mayor variedad puedes dirigirte a la costanera que une Coquimbo y Serena con una gran variedad de restorant y entretencion.","Departamento Nuevo, vista al mar y panorámica soñada de la herradura de Coquimbo.
Luminoso, ambos dormitorios frente al mar. Ideal para descanso, vacaciones, familia y amigos.
Muebles cómodos, cocina full equipada. Dos baños con tina.
Puedes dar largas caminatas por la orilla de la playa, clima siempre agradable. Puedes hacer deportes en la playa y el mar.
También opción de dos grandes piscinas en el edificio, también sauna o jacuzzi.
Quinchos prente al mar y sercanos a la piscina.


Increible vista, comodo,luminoso.
 Ubicación estratégica para visitar las playas más hermosas de la región totoralillo, guanaquenos entre otros.
A minutos del casino enjoy y Puerto.","['Acceso a la playa', 'Frente a la playa']",4.82,28,Vale,02-2018,https://www.airbnb.cl/rooms/33244542?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-03&previous_page_section_name=1000&federated_search_id=7e6e9c40-c8c2-4937-b7e3-c53af200b0c2
141,"Puerto Velero, Departamento frente al océano.",Condo entero,Coquimbo,6,5,3, Habitación,3,privado,160.0,-30.24542,-71.47066,"https://maps.google.com/maps?ll=-30.24542,-71.47066&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Puerto Velero es un Hermoso complejo turístico, ubicado a 45 km de la Serena, 3 km de Tongoy, con un agradable clima templado, que lo hace un buen lugar todo el año.","Amplio departamento en 1° linea frente al mar,  de  un completo condominio de los mas hermosos de la bahia de Tongoy; Jardines, piscinas de agua dulce y de mar, centro comercial,  actividades deportivas y artísticas para niños y adultos (meses de verano), restaurantes en la playa de reconocida calidad, estacionamiento náutico, canchas de golf, tenis y futboll, zona barbeque acogido por la naturaleza. Jacuzzi y piscina temperada con previa reserva (costo adicional), acceso privado a la playa.","['Acceso a la playa', 'Frente a la playa']",4.60,15,Karime,04-2011,https://www.airbnb.cl/rooms/35842325?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=7e6e9c40-c8c2-4937-b7e3-c53af200b0c2
142,"Hermoso depto., en primera línea con vista al mar.",Vivienda rentada entero,Coquimbo,6,5,2, Habitación,2,privado,70.0,-29.97922,-71.35082,"https://maps.google.com/maps?ll=-29.97922,-71.35082&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Condominio Playa Herradura es un lugar ideal para disfrutar solo o en familia, pensado para aquellos que desean escapar de lo ajetreado de la ciudad.
Salir al balcón, mirar la Bahía, disfrutar del aire marino, y el sonido de la playa es un momento único e inmejorable.","Hermoso departamento ubicado en  playa Herradura. Encontrarás todo lo necesario para desconectarte y pasar un agradable descanso. Cuenta con con acceso privado a la playa, piscina y acceso a Gym.

El espacio
Nuestro espacio está totalmente equipado como para hacerte sentir en casa, pero en un entorno exclusivo de descanso.",['Vista a la bahía'],4.95,43,Alejandro,01-2020,https://www.airbnb.cl/rooms/47213508?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=7e6e9c40-c8c2-4937-b7e3-c53af200b0c2
143,"Hermoso dpto, full a 1 cuadra de playa 4 esquinas.",Vivienda rentada entero,La Serena,4,3,2, Habitación,2,privado,60.0,-29.92398,-71.27431,"https://maps.google.com/maps?ll=-29.92398,-71.27431&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Excelente sector residencial, muy tranquilo y a pasos de la playa.","Departamento nuevo en sector 4 esquinas, a una cuadra de la playa. Está full equipado con todas las comodidades para hacer de tu estadía en La Serena un verdadero momento de relajo y placer! A pasos de la playa y de diversos bares y restaurantes, entre el casino Enjoy y el faro. Además, el edificio cuenta con piscina, quincho para asados, salón de eventos, sala de juegos y gimnasio.
El edificio está ubicado en una calle sin salida, por lo que la tranquilidad está asegurada.


Departamento nuevo, full equipado para 4 personas (2 habitaciones, 2 baños, con 1 en suite, cama matrimonial y cama nido), con tv por cable, una amplia terraza, a una cuadra de la playa 4 esquinas. El edificio cuenta con piscina, quinchos, gimnasio, sala de juegos y plaza para niños. Además hay lavandería.",['Costa'],4.75,17,Joceline,01-2016,https://www.airbnb.cl/rooms/24451684?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000&federated_search_id=7e6e9c40-c8c2-4937-b7e3-c53af200b0c2
144,EXCELENTE DEPARTAMENTO EQUIPADO EN PRIMERA LÍNEA,Vivienda rentada entero,La Serena,5,3,2, Habitación,2,privado,90.0,-29.9151,-71.2752,"https://maps.google.com/maps?ll=-29.9151,-71.2752&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso departamento nuevo, full equipado y frente al mar. Cuenta con 2 habitaciones y 2 baños, capacidad para 5 personas. Cuenta con TV, TV cable, e internet. Para mayor comodidad incluye ropa de cama y toallas de baño, además de productos para la limpieza. Cocina full equipada.

Ubicado en el mejor sector de Av. Del Mar, con restaurantes, pub, almacenes, farmacias, ciclovía, surf, entre muchos otros.
El edificio cuanta con 5 piscinas, las que incluyen: con olas, otra con barra y temperada.","['Acceso a la playa', 'Frente a la playa']",4.50,12,Matias,05-2018,https://www.airbnb.cl/rooms/47916140?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=8188c77a-7a7d-4f78-ab66-2006e3fd0578
145,"Puerto Velero, Departamento frente al océano.",Condo entero,Coquimbo,6,5,3, Habitación,3,privado,160.0,-30.24542,-71.47066,"https://maps.google.com/maps?ll=-30.24542,-71.47066&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Puerto Velero es un Hermoso complejo turístico, ubicado a 45 km de la Serena, 3 km de Tongoy, con un agradable clima templado, que lo hace un buen lugar todo el año.","Amplio departamento en 1° linea frente al mar,  de  un completo condominio de los mas hermosos de la bahia de Tongoy; Jardines, piscinas de agua dulce y de mar, centro comercial,  actividades deportivas y artísticas para niños y adultos (meses de verano), restaurantes en la playa de reconocida calidad, estacionamiento náutico, canchas de golf, tenis y futboll, zona barbeque acogido por la naturaleza. Jacuzzi y piscina temperada con previa reserva (costo adicional), acceso privado a la playa.","['Acceso a la playa', 'Frente a la playa']",4.60,15,Karime,04-2011,https://www.airbnb.cl/rooms/35842325?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=8188c77a-7a7d-4f78-ab66-2006e3fd0578
146,Despéjate en La Herradura con hermosa vista al mar,Condo entero,Coquimbo,5,2,2, Habitación,2,privado,90.0,-29.98346,-71.35302,"https://maps.google.com/maps?ll=-29.98346,-71.35302&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Supermercados, farmacias, tiendas, delivery, todo cerca pero en vehiculo por Sindempart.","Excelente vista al mar desde todo el departamento, en especial desde la terraza que incorpora una mesa de mármol. Departamento full equipado para 5 personas con: habitación principal con baño independiente y cama 2p, habitación secundaria cama 1/5p (nido 1p) + sofá cama en living. Incluye estacionamiento cubierto. Espacios de uso común como piscinas, gimnasio, lavandería y acceso directo a la playa con duchas exteriores. Cuenta con agua caliente, Wifi, conserjería, juegos infantiles y quinchos.


Agradable lugar con hermosa vista al mar, terraza con espacios para compartir. 2 dormitorios 2 baños (1 en suite) equipado para 5 personas. Llegar e instalarse a disfrutar.",['Vista a la bahía'],4.93,14,José Manuel,07-2021,https://www.airbnb.cl/rooms/50756574?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000&federated_search_id=8188c77a-7a7d-4f78-ab66-2006e3fd0578
147,"Edificio Oceanic, vista frontal al mar",Vivienda rentada entero,La Serena,5,4,2, Habitación,2,privado,80.0,-29.92043,-71.27491,"https://maps.google.com/maps?ll=-29.92043,-71.27491&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",La zona es residencial y tranquila. Al sur de cuatro esquinas hay mas restaurantes y bares/pubs a los que puedes visitar y caminar a casa en forma segura.,"El depto está ubicado en Avda del Mar (La Serena) cerca de cuatro esquinas y tiene dos dormitorios, dos baños, living comedor, cocina y terraza de mas de 5mts con cierre plegable con una amplia vista al mar. Incluye un estacionamiento y TV satelital. 3 camas (1 x dormitorio principal & 2 x dormitorio secundario) , un sofá cama, TV LCD47 y escritorio.

El espacio
El departamento està  ubicado en una zona tranquila y cerca de cuatro esquinas que conecta el departamento rápidamente con la carretera. Muy cerca hay minisupermercado, tiendas de abarrotes, diarios etc.",['Vista a la bahía'],4.80,16,Eduardo Arturo,02-2016,https://www.airbnb.cl/rooms/11006744?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=8188c77a-7a7d-4f78-ab66-2006e3fd0578
148,Departamento Playa La Herradura,Vivienda rentada entero,Coquimbo,4,3,2, Habitación,2,privado,75.0,-29.9812,-71.35073,"https://maps.google.com/maps?ll=-29.9812,-71.35073&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Sector muy tranquilo. Todo cercano.,"Departamento con excelente ubicación, salida directa a la playa la herradura, cerca del supermercado, carretera, hospital, centro la herradura. Bien equipado, con todo lo necesario para tener una cómoda y la mejor estadía.

El espacio
Lugar acogedor, muy bien decorado para sentirse en casa.","['Acceso a la playa', 'Frente a la playa']",5.0,6,Barbara,10-2015,https://www.airbnb.cl/rooms/40142520?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000&federated_search_id=8188c77a-7a7d-4f78-ab66-2006e3fd0578
149,"Avenida del Mar, La Serena, espectacular depto.",Vivienda rentada entero,Coquimbo,5,4,2, Habitación,2,privado,89.667,-29.94397,-71.29067,"https://maps.google.com/maps?ll=-29.94397,-71.29067&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento cómo nuevo con una espectacular vista a la Bahía desde el piso 15. Cuenta con dos dormitorios y dos baños, cocina full equipada y amplia terraza, posee calefacción y ventanas de termopanel. Condominio con acceso controlado, ascensor panorámico, cuenta con amplias piscinas, quinchos en azotea con vista panorámica, sauna, piscina temperada, tinas de hidromasaje y baños de vapor, sin dudas un edificio con las más altas prestaciones.",['Cocina'],4.36,12,Urbi,11-2015,https://www.airbnb.cl/rooms/35276260?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=8188c77a-7a7d-4f78-ab66-2006e3fd0578
150,Las Tacas,Vivienda rentada entero,La Serena,5,4,2, Habitación,2,privado,150.0,-30.08706,-71.37344,"https://maps.google.com/maps?ll=-30.08706,-71.37344&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"El Departamento N° 221 se ubica en Edificio Mirador; Segundo Piso, a  metros de la Playa; en el exclusivo Complejo Turístico de Las Tacas, Región de Coquimbo.  A sólo 10 minutos de la ciudad de Coquimbo y 20 minutos de la ciudad de La Serena.",['Cocina'],5.0,5,Claudia,06-2018,https://www.airbnb.cl/rooms/26303248?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=8188c77a-7a7d-4f78-ab66-2006e3fd0578
151,Departamento AQUA La Serena 3D 2B,Vivienda rentada entero,La Serena,9,7,3, Habitación,2,privado,94.0,-29.91553,-71.27295,"https://maps.google.com/maps?ll=-29.91553,-71.27295&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Cercano encontrarás el famoso FARO de la ciudad de la Serena, bajo el edificio el Restaurante la Mia Pizza y muchos otros lugares de interés para salir a recrear una linda tarde.","El departamento se encuentra en primera línea con vista al mar, a pasos de la playa, piscina con olas para niños y adultos, piscina temperada, jacuzzi, logia. Excelente ubicación para salir a comer las mejores delicias del mar. Frente al edificio encontrarás la zona de surf y el mejor lugar para hacer deporte como caminata, bicicleta, correr,etc. El departamento está FULL equipado, cada habitación cuenta con televisión, el departamento incluye Wifi, dispensador de agua, entre otras cosas.


Te sentirás como en casa todos sus espacios son muy acogedores, podrás descansar en cualquier lugar del departamento, todas las habitaciones cuentan con televisión, Wifi.",['Acceso a la playa'],4.86,14,Barbara,11-2018,https://www.airbnb.cl/rooms/42251884?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-02-28&previous_page_section_name=1000&federated_search_id=8188c77a-7a7d-4f78-ab66-2006e3fd0578
152,Disfruta Puerto Velero! Vive el mar ~,Condo entero,Tongoy,6,6,2, Habitación,"2,5",privado,140.0,-30.24383,-71.4789,"https://maps.google.com/maps?ll=-30.24383,-71.4789&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Puerto Velero es el complejo turístico más grande y completo el norte de Chile, caracterizado por sus lindos paisajes, cómoda y segura estancia.","Este acogedor departamento les ofrecerá una maravillosa experiencia disfrutando del mar, playa, jardines, flora y fauna de la zona y los mas bellos atardeceres. Cuenta con wifi estable ideal para poder trabajar a distancia si es necesario. 
📍Pto Velero, Edificio 14, 3er Piso, Segunda línea 🌅

El espacio
Nuestro departamento se encuentra especialmente habilitado para disfrutar de descanso en la playa, es muy versátil, gran terraza, hermosa vista, bellos atardeceres.  Al interior de un complejo residencial seguro y personal de seguridad 24 horas. También ideal para trabajar a distancia ya que cuenta con wifi rápido y estable. Recuperarás energías y durante temporada alta disfrutaras de actividades para toda la familia. Piscinas de agua dulce y salada, acceso directo a playa Socos, dependencias deportivas (tenis, padel, golf, futbol, acondicionamiento físico), juegos para niños. Restaurants en la playa, Marina. Además contamos con los mejores datos y picadas para disfrutar la magia de Tongoy.",['Vista al mar'],4.75,8,Gabriela,02-2017,https://www.airbnb.cl/rooms/17077985?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-05&previous_page_section_name=1000&federated_search_id=8188c77a-7a7d-4f78-ab66-2006e3fd0578
153,HERMOSO DEPARTAMENTO FRENTE AL MAR FULL EQUIPADO,Vivienda rentada entero,La Serena,5,3,2, Habitación,2,privado,90.0,-29.9157,-71.2751,"https://maps.google.com/maps?ll=-29.9157,-71.2751&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermosos departamentos nuevos, full equipados y frente al mar. Cuenta con 2 habitaciones y 2 baños, capacidad para 5 personas. Cuenta con TV, TV cable, e internet. Para mayor comodidad incluye ropa de cama y toallas de baño, además de productos para la limpieza. Cocina full equipada.

Ubicado en el mejor sector de Av. Del Mar, con restaurantes, pub, almacenes, farmacias, ciclovía, surf, entre muchos otros.
El edificio cuanta con 5 piscinas, las que incluyen: con olas y otra con barra","['Acceso a la playa', 'Frente a la playa']",4.88,8,Matias,05-2018,https://www.airbnb.cl/rooms/47906818?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=8188c77a-7a7d-4f78-ab66-2006e3fd0578
154,"Departamento en la Serena, Lado Casino Enjoy",Condo entero,Coquimbo,5,4,2, Habitación,2,privado,97.0,-29.94729,-71.29239,"https://maps.google.com/maps?ll=-29.94729,-71.29239&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Frente a la Playa, Costado Casino Enjoy, diversidad de Restaurantes en la zona cercanos al Condominio. Cerca de centro comercial outlet ropa, electrodomesticos, menaje, etc.
A 4,5 km del centro de la ciudad. Oficina turismo frente al edificio donde se puede coordinar tours a distintos atractivos de la region como valle del Elqui, observatorios, Isla Damas, casco historico de la ciudad, puerto Coquimbo, etc.","Departamento Vista al Mar Primera línea, Piso 17. Costado Casino Enjoy de la Serena. Completamente equipado, Cuenta con Piscinas Aire Libre, Piscina Temperada, Jacuzzi, Sauna, GYM, Quincho y Barbacue. También hay Ascensores, Control Acceso 24 horas, 2 Porterías, estacionamiento privado. 
Tarifa Temporada Baja Marzo al 15 Diciembre  $ 70.000 Por Noche.
Tarifa Temporada Alta 15 de Diciembre al 28 Febrero $ 97.000 Por Noche.
Tarifa Especial Vacaciones Invierno $ 75.000 por Noche


Cocina equipada, Horno y encimera. Utencilios para Cocinar, TV por Satélite, todos los servicios ofrecidos son Gratis con previa reserva. Netflix, Wifi ilimitado de gran velocidad. Cafetera.","['Acceso a la playa', 'Frente a la playa']",4.92,78,Fernando,05-2017,https://www.airbnb.cl/rooms/18772863?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=8188c77a-7a7d-4f78-ab66-2006e3fd0578
155,Departamento lindo y cómodo a metros de la Playa,Condo entero,La Serena,4,3,2, Habitación,2,privado,72.0,-29.91462,-71.27401,"https://maps.google.com/maps?ll=-29.91462,-71.27401&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Disfruta tu estadía en familia en plena Avenida del Mar, a metros de la playa.

Depto. nuevo, amoblado completamente, cómodo para 4 personas, 2 habitaciones en Suite, cama matrimonial Y 2 camas single. 
Incluye estacionamiento en el edificio.

Acceso a instalaciones del edificio, piscinas, piscina con olas, piscina temperada, sauna, yacuzzi (tiene cobro adicional) y gimnasio. 

Cercano a Restaurant, Pub, Casino, Ferias, Market, Farmacia",['Acceso a la playa'],4.92,13,Carolina,06-2016,https://www.airbnb.cl/rooms/52361941?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=8188c77a-7a7d-4f78-ab66-2006e3fd0578
156,Departamento La Serena Coquimbo,Vivienda rentada entero,Coquimbo,4,3,2, Habitación,2,privado,82.857,-29.94472,-71.28963,"https://maps.google.com/maps?ll=-29.94472,-71.28963&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Dpto equipado para 4 personas, ubicado en Condominio Jardín Del Mar, a un costado de Casino Enjoy. 
Les encantará quedarse en este espacio y disfrutar la vista al mar durante el día y los hermosos atardeceres desde la terraza.

El espacio
Departamento completamente equipado para 4 personas.
Cuenta con 2 dormitorios, 2 baños. Dormitorio principal con baño privado y  cama matrimonial, secundario con 2 camas, cocina equipada con microondas, hervidor, horno eléctrico, tostadora, encimera, refrigerador.
Terraza con espectacular vista al mar, un estacionamiento dentro del condominio.
Jardín del Mar cuenta con grandes piscinas al aire libre, amplios jardines, juegos infantiles, piscina temperada, jacuzzi, quinchos, gimnasio y sauna. Seguridad las 24 horas, lavandería.",['Cocina'],4.63,48,Angel,01-2017,https://www.airbnb.cl/rooms/16916695?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=8188c77a-7a7d-4f78-ab66-2006e3fd0578
157,"Depto. Avenida del Mar frente a la playa, Oceanic.",Vivienda rentada entero,La Serena,4,3,2, Habitación,2,privado,130.0,-29.92,-71.2758,"https://maps.google.com/maps?ll=-29.92,-71.2758&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El alojamiento de Yassef está en La Serena, Región de Coquimbo, Chile.
El sector es tranquilo y seguro. Se encuentra cerca de todas las cafeterías y restaurantes de la Avenida del Mar, Centros Comerciales y Supermercados, no está de más mencionar que tiene a su disposición 4 kilómetros continuados de costa, para una perfecta caminata en el atardecer, o un saludable trote mañanero, también el sector cuenta con ciclovías.","Departamento en primera fila, frente al mar, dentro del conocido Condominio ""Oceanic"".
Próximo a ferias artesanales, minimarkets, cafes, juegos y restaurantes, esto permite moverse en la zona sin necesidad del uso de automóvil.
El sector es seguro y familiar, perfecto para relajarse en familia y disfrutar de la playa o piscina habilitada dentro del condominio. 
Departamento frente al mar que cuenta con TV Cable, wifi, cocina full equipada, ropa blanca de cama, toallas, quinchos y lavandería.


El departamento es perfecto para familias que desean disfrutar de una estadía tranquila y relajada en La Serena, el sector se encuentra a 5 minutos de Casinos y Discotecas. Debido a la aceptable altura que se encuentra, no se presentan ruidos molestos por las noches, sólo el suave romper de las olas.","['Acceso a la playa', 'Frente a la playa']",4.88,17,Yassef,08-2017,https://www.airbnb.cl/rooms/20865129?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-28&previous_page_section_name=1000&federated_search_id=8188c77a-7a7d-4f78-ab66-2006e3fd0578
158,"Amplio depto con vista al Mar, Condominio Oceanic",Vivienda rentada entero,La Serena,5,4,2, Habitación,2,privado,105.0,-29.9217,-71.2768,"https://maps.google.com/maps?ll=-29.9217,-71.2768&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Sector tranquilo y seguro. Ubicado a pasos de cafeterías y restaurantes típicos de la Avenida del Mar, también como de centros comerciales y supermercados.
Con 4 kilómetros de playa y ciclovías de gran nivel, el sector cuenta con innumerables actividades para realizar al aire libre.","Hermoso departamento ubicado en la zona más segura y familiar de la Avenida del Mar. Dentro del conocido Condominio Oceanic, el depto cuenta con, 2 baños y 2 dormitorios (max 5). Se encuentra a pasos de restaurantes, bars, gimnasios, ferias artesanales, markets y juegos recreativos; no necesitarás tu auto!. Incluye WIFI, sábanas y toallas (ducha), cocina full equipada, piscina, quinchos. estacionamiento y lavandería (Lavadora y secadora). Disfruta de tus vacaciones en La Serena, los esperamos!


Departamento con cocina full equipada de estilo americano, se entregan sábanas y ropa de cama.","['Acceso a la playa', 'Frente a la playa']",4.94,17,Yassef,08-2017,https://www.airbnb.cl/rooms/21648131?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-03&previous_page_section_name=1000&federated_search_id=8188c77a-7a7d-4f78-ab66-2006e3fd0578
159,"Departamento con SPA, Primera Linea Frente al Mar!",Vivienda rentada entero,Coquimbo,6,5,2, Habitación,2,privado,99.0,-29.98112,-71.35175,"https://maps.google.com/maps?ll=-29.98112,-71.35175&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"El departamento es nuevo y está completamente equipado para 6 personas. El condominio donde se ubica cuenta con SPA con Salas de Vapor, Gimnasio, Sauna TOTALMENTE GRATUITOS. Cuenta además con 2 Jacuzzis Panorámicos a 10 dolares de costo por todo el grupo, el cual se debe reservar con anticipación. Posee hermosos Quinchos y Piscinas enormes. La vista al mar es frontal y asombrosa, está en primera linea. Sector muy exclusivo. En suma, garantizo unas vacaciones de lujo y una muy grata experiencia.


El edificio es nuevo, tiene personal muy amable y sus instalaciones son modernas y limpias. El edificio es de pocos propietarios por ende la calidad de la estancia será muy buena. Se encuentra ubicado en un sector exclusivo de Coquimbo y tiene muy buena conectividad con las mejores playas de Chile; Tiene acceso directo a la Playa La Herradura, al sur está a 10 minutos de Totoralillo, a 30 de Guanaqueros, a 45 de Tongoy; Al norte está La Avenida del Mar, Punta de Choros. También el Valle del Elqui, observatorios, etc...",['Vista a la bahía'],4.84,51,Isabel,09-2018,https://www.airbnb.cl/rooms/29330752?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=8188c77a-7a7d-4f78-ab66-2006e3fd0578
160,Hermoso Depto Jardin del Mar con Vista Libre,Vivienda rentada entero,Coquimbo,6,5,3, Habitación,2,privado,110.0,-29.9434,-71.28899,"https://maps.google.com/maps?ll=-29.9434,-71.28899&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","A pasos de la playa de Peñuelas, edificio se encuentra al lado de Casino Enjoy.","Departamento espacioso totalmente equipado con vista privilegiada primera línea de la avenida costanera de Coquimbo.

Estacionamiento interior y seguridad las 24 horas.

Terraza del departamento cerrada vista libre.

A pasos de Casino de juegos, restaurantes, etc.",['Vista al océano'],4.67,3,Mauricio,08-2018,https://www.airbnb.cl/rooms/599881796956945911?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=8188c77a-7a7d-4f78-ab66-2006e3fd0578
161,Nuevo! Al lado de Casino Enjoy y Playa - La Serena,Condo entero,Coquimbo,6,4,2, Habitación,2,privado,129.99,-29.94542,-71.29024,"https://maps.google.com/maps?ll=-29.94542,-71.29024&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hola, te quiero invitar a disfrutar un merecido descanso en mi departamento en la playa.  

Dime que días te interesa reservar!

Claudio S.


Desconéctate del mundo y relájate en este Resort Urbano ubicado en la Av. del Mar, en el límite de Coquimbo y La Serena, al lado del Casino Enjoy y frente a la playa.

Además, sale a disfrutar de los atractivos astronómicos, fauna marina y comida típica de la zona.

Características del Dpto.:
- Piso 6to. con el mejor ángulo para lograr ver playa y piscina, no tan alto como para ver sólo mar. 
- 80 mt2, con amplia terraza.
- 2 Dorm. y 2 baños
- Duermen hasta 6 personas en: Una cama matrimonial, un camarote (o litera), una cama diván (sale una cama de abajo).
- Amoblado COMPLETO.
- FULL equipado.
- TV Cable (DirecTV).
- Toallas: Un juego de toallas por baño.
- Calefacción: Sólo en invierno.
- WIFI habilitado",['Vista al horizonte de la ciudad'],4.94,93,Claudio,05-2016,https://www.airbnb.cl/rooms/15125897?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=8188c77a-7a7d-4f78-ab66-2006e3fd0578
162,Depto Jardin del Mar Excelente Vista,Vivienda rentada entero,Coquimbo,5,4,2, Habitación,2,privado,110.0,-29.9435,-71.28919,"https://maps.google.com/maps?ll=-29.9435,-71.28919&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento totalmente equipado frente a la playa en Peñuelas.

A pasos de Casino de juegos, restaurantes y lugares de esparcimiento.

Aceptamos mascotas de tamaño pequeño y contamos con casa para mascota.

Estacionamiento interior y seguridad las 24 hrs.

Vista privilegiada, contamos también con malla en terraza para seguridad de su familia.",['Cocina'],5.0,4,Mauricio,08-2018,https://www.airbnb.cl/rooms/599912675032581886?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000&federated_search_id=34d845fd-4c30-4647-8a6f-69f41b9c40a1
