,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
134,dpto en Serena Golf con vista al mar para 7 pers.,Vivienda rentada entero,La Serena,7,7,3, Habitación,2,privado,87.556,-29.90721,-71.27429,"https://maps.google.com/maps?ll=-29.90721,-71.27429&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"equipado, completamente para 7 personas,","['Acceso a la playa', 'Frente a la playa']",4.59,29,Gonzalo,08-2019,https://www.airbnb.cl/rooms/37716825?adults=1&children=0&infants=0&pets=0&check_in=2023-03-08&check_out=2023-03-14&previous_page_section_name=1000
135,Precioso depto familiar,Vivienda rentada entero,Coquimbo,6,5,3, Habitación,2,privado,85.0,-29.95797,-71.30842,"https://maps.google.com/maps?ll=-29.95797,-71.30842&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Excelente ubicación, frente a la playa, terraza cerrada y full equipado con WIFI, TV Cable, cocina completa.
El condominio tiene gran piscina, tres quinchos cerrados, lavanderia y juegos infantiles
Cercano a restaurantes  y comercio.",['Cocina'],4.82,17,Carolina,07-2019,https://www.airbnb.cl/rooms/36306795?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-25&previous_page_section_name=1000
136,Depto Marina Horizonte II Casino Enjoy 3D y 2B,Condo entero,Coquimbo,6,4,3, Habitación,2,privado,92.0,-29.94558,-71.2867,"https://maps.google.com/maps?ll=-29.94558,-71.2867&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Departamento nuevo piso 5 con vista al mar a pasos de la playa y Casino Enjoy Coquimbo, cerca de Supermercados y centros comerciales, excelente conectividad con estacionamiento privado y de visita, quincho, lavandería de pago, sala multiuso, seguridad las 24 horas, balcón y todas las habitaciones cuenta con malla de seguridad. Áreas verdes, piscina","Depto de 78 mts 2
 3 dormitorios 2 de ellos con camas de 2 plazas y el tercero con 2 camas de 1 plaza 2 baños, cocina independiente.
 Full equipado (incluye toallas, sábanas blancas, shampoo, jabón, secador de pelo.) 
2 TV de 48” con Internet cable, Netflix. 
CDF HD Premiun
165- Standard 
855-HD
Con malla de protección en todos los ventanales.
Ascensor, Lavandería, conserjería las 24hrs, estacionamiento privado, piscina. 
Ubicado costado del Casino Enjoy, paso directo a la avenida del Mar.


El espacio es fantástico para una escapada cerca de casa, como alternativa para trabajar en remoto o para familias.
Cuenta con Wife, Internet, cable.

 Actualice mi sistema de preparación de mi Departamento, para recibir a mis Huéspedes de acuerdo proceso de limpieza avanzada en 5 pasos de Airbnb, basado en el manual de limpieza de Airbnb desarrollado en colaboración con expertos.

Estos son algunos aspectos destacados:

Desinfecto las superficies de contacto frecuente, entre ellas, las perillas de las puertas.
Uso productos y desinfectantes homologados por las autoridades sanitarias internacionales y me protejo mientras limpio para evitar la contaminación cruzada.
Limpio todas las habitaciones siguiendo las listas de tareas específicas para cada una de ellas.
Proporciono productos de limpieza adicionales por si necesitas limpiar durante la estancia.
Cumplo con las leyes locales, incluidas todas las pautas de seguridad y de limpieza.",['Vista al jardín'],4.81,47,Gloria,07-2019,https://www.airbnb.cl/rooms/36732335?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000
137,Amplio Departamento a pasos de la playa La Serena,Condo entero,La Serena,6,6,3, Habitación,2,privado,53.2,-29.91717,-71.27511,"https://maps.google.com/maps?ll=-29.91717,-71.27511&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Es un barrio residencial y familiar, muy cerca de la pasteleria cafeteria La Trinidad de Av del Mar y del restaurante La Mia Pizza de Avd del Mar.
El condominio donde se emplaza el departamente, tiene extensas áreas verdes que invitan a la tranquilidad y al compartir en familia debido a sus quinchos e instalaciones para el disfrute de la familia toda, como la piscina","Hermoso departamento en condominio de Avd. Pacifico con la Higuera a una cuadra de la playa en La Serena, en barrio residencial y familiar con amplias áreas verdes, cercano a restaurantes y comercio. Cuenta con tres dormitorio, principal en suite, dos baños, con una extensa terraza (10 m2) con preciosa vista,   apto para  al menos siete personas, en sus aprox 90m2.


Cuenta con una vista privilegiada a extensas áreas verdes que invitan a la tranquilidad y el descanso, con vista a la cruz del tercer milenio y a parte pequeña del mar.",['Cocina'],5.0,5,Mariela,03-2018,https://www.airbnb.cl/rooms/38602656?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000
138,Departamento equipado en 4 esq. cerca de la playa,Condo entero,La Serena,5,4,3, Habitación,2,privado,65.0,-29.928,-71.2773,"https://maps.google.com/maps?ll=-29.928,-71.2773&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","En el mejor lugar de la Serena a un paso de todo y en completa tranquilidad, restaurantes, servicios básicos, playa, una ubicación inmejorable.","Tu familia estará cerca de todo, restaurantes, playa, solo caminando con toda tranquilidad, en un ambiente familiar.

El espacio
Departamento nuevo, con todas las comodidades, y la seguridad de un condominio, estacionamiento propio, piscina y áreas infantiles.",['Vista al jardín'],4.90,21,Daniel,02-2020,https://www.airbnb.cl/rooms/51301589?adults=1&children=0&infants=0&pets=0&check_in=2023-03-07&check_out=2023-03-13&previous_page_section_name=1000
139,Departamento en la Serena a pasos de la playa,Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,107.997,-29.9135,-71.2735,"https://maps.google.com/maps?ll=-29.9135,-71.2735&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Condominio terrazas del sol IV,"Espectacular departamento nuevo , full equipado a pasos de la playa .

El espacio
Dormitorio principal en suite : cama king 
2do dormitorio : 2 camas de 1 plaza 
3er dormitorio : 1 cama de plaza y media  cama nido",['Cocina'],4.67,3,Daniela,08-2017,https://www.airbnb.cl/rooms/794995234072489220?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-03&previous_page_section_name=1000
140,Hermoso Departamento a pasos de la Playa.,Vivienda rentada entero,La Serena,7,6,4, Habitación,2,privado,89.1,-29.92414,-71.27681,"https://maps.google.com/maps?ll=-29.92414,-71.27681&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento nuevo muy poco uso, decorado con finos muebles, muy acogedor, a pasos del mar, gran piscina, estacionamiento cubierto.    Cocina completa, logia con lavadora y secadora de ropa.",['Cocina'],4.76,17,Rigoberto,12-2018,https://www.airbnb.cl/rooms/30569680?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-03&previous_page_section_name=1000
141,Nuevo Departamento La Serena,Vivienda rentada entero,La Serena,5,4,3, Habitación,2,privado,90.0,-29.92107,-71.27424,"https://maps.google.com/maps?ll=-29.92107,-71.27424&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Ven a disfrutar de La Serena, y relájate en este exquisito departamento. Full equipado, con piscina, y a minutos de la playa.",['Acceso la playa Público o compartido'],,,Josefa,01-2016,https://www.airbnb.cl/rooms/801001156946318620?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-07&previous_page_section_name=1000
142,Acogedor Departamento,Vivienda rentada entero,Coquimbo,5,3,3, Habitación,2,privado,90.0,-29.9775,-71.3473,"https://maps.google.com/maps?ll=-29.9775,-71.3473&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse. Departamento en primera Línea de la playa, 3 dormitorios apto para 5 personas,  2 baños, 2 Terrazas,  cocina equipada (microondas, refrigerador, hervidor, horno), full servicios (cable e internet), con gimnasio, piscina, quinchos (en terraza y a un costado de la piscina), salida directa a playa, estacionamientos privados, vigilancia con cámaras y guardia 24hrs, agende su estancia",['Acceso a la playa'],,,Alexis,04-2019,https://www.airbnb.cl/rooms/770074669886441813?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-25&previous_page_section_name=1000
143,marina sol III depto. jeny,Vivienda rentada entero,Coquimbo,4,3,3, Habitación,2,privado,53.429,-29.94503,-71.28735,"https://maps.google.com/maps?ll=-29.94503,-71.28735&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Mi  depto. 
Esta ubicado en la zona turística  mas importante de Coquimbo ,en el sector de Penuelas,detrás del Casino de juegos, es acogedor y tranquilo a una cuadra de la avenida del mar.
Queda cerca de mall vivo,ferias artesanales,mini supermercados,a una cuadra de la carretera 
etc.",['Vista al patio'],5.0,13,Jeny,02-2019,https://www.airbnb.cl/rooms/32307529?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-05&previous_page_section_name=1000
144,Cómodo departamento en La Serena,Condo entero,La Serena,4,3,3, Habitación,2,privado,55.0,-29.921,-71.2352,"https://maps.google.com/maps?ll=-29.921,-71.2352&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Barrio muy seguro céntrico y con buenos accesos al aeropuerto, Valle del Elqui. A minutos de la avenida del mar","Departamento equipado, muy cómodo, tranquilidad y descanso en La Serena

El espacio
Condominio residencial muy seguro y céntrico, tiene piscina y jardines comunes, servicios de Lavandería, portón eléctrico, un estacionamiento",['Cocina'],4.76,18,Manuel,07-2018,https://www.airbnb.cl/rooms/29572109?adults=1&children=0&infants=0&pets=0&check_in=2023-02-17&check_out=2023-02-22&previous_page_section_name=1000
145,3D/2B Marina Horizonte II A - Peñuelas,Vivienda rentada entero,Coquimbo,5,4,3, Habitación,2,privado,96.994,-29.9463,-71.28886,"https://maps.google.com/maps?ll=-29.9463,-71.28886&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Ubicado en límite La Serena-Coquimbo con excelente conectividad a Ruta 5 y cercano a zona gastronómica y comercial de Coquimbo.,"Moderno departamento en piso 13 con vista a la bahía de Coquimbo.

El espacio
Espacioso y acogedor departamento con cocina americana para compartir con familiares y/o amigos: 

1 Dormitorio con 1 cama de 2 plazas en suite
1 Dormitorio con 2 camas sencillas
1 Dormitorio con 1 cama sencilla

Cable TV, Wifi (350-400 Mb), Estacionamiento Privado",['Vista a la bahía'],5.0,4,BUHO Property,10-2021,https://www.airbnb.cl/rooms/767984971283417174?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-04&previous_page_section_name=1000
146,Departamento en la Serena a pasos de la playa,Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,107.997,-29.9135,-71.2735,"https://maps.google.com/maps?ll=-29.9135,-71.2735&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Condominio terrazas del sol IV,"Espectacular departamento nuevo , full equipado a pasos de la playa .

El espacio
Dormitorio principal en suite : cama king 
2do dormitorio : 2 camas de 1 plaza 
3er dormitorio : 1 cama de plaza y media  cama nido",['Cocina'],4.67,3,Daniela,08-2017,https://www.airbnb.cl/rooms/794995234072489220?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-03&previous_page_section_name=1000
147,Amplio depto 120m2 c/ terraza frente Av. del Mar,Vivienda rentada entero,La Serena,8,7,3, Habitación,"2,5",privado,121.998,-29.92694,-71.27927,"https://maps.google.com/maps?ll=-29.92694,-71.27927&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",A pasos de la feria que funciona en verano con juegos de todo tipo para que los niños puedan disfrutar.,"Amplio departamento de 120 m2 con ubicación y vista inigualable del océano pacifico. Cruzando la calle estas en la playa. Tiene 3 Habitaciones, 2 baños, cocina bien equipada (lavadora y secadora), pieza de servicio y estacionamiento.

El espacio
Amplio departamento frente al mar, incluye 1 estacionamiento. Amplio Jardín y Piscina para los niños.","['Acceso a la playa', 'Frente a la playa']",4.99,74,Anthony,04-2016,https://www.airbnb.cl/rooms/16428300?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
148,Depto 3matri 12pers Laguna del mar playa privada.,Vivienda rentada entero,La Serena,10,8,4, Habitación,"2,5",privado,98.94,-29.89822,-71.27169,"https://maps.google.com/maps?ll=-29.89822,-71.27169&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","laguna del mar, es un recinto privado que cuenta con comodidades de resort. es tranquilo y tiene zona de cafeteria y minimarket dentro de el.","mi departamento es grande e iluminado , tiene una gran vista hacia el mar y hacia dentro de el establecimiento, incluyendo piscinas y laguna.
cuenta con 2 estacionamiento de vehículos.
es muy cercano a supermercados, shopping y restaurantes, esto es a menos de 14 minutos caminando y 5 minutos en vehículo.
hay muchas actividades dentro del establecimiento, ya sea nadar, jugar tenis, andar en kayak, trecking, etc.
ideal para familias y amigos que quieran disfrutar  tranquilas vacaciones.


Departamento con hermosa vista al mar. Se encuentra en el piso 7. No tiene malla de seguridad para niños, pero tiene una gran baranda 
Distribucion:
-Una cama matrimonial con baño privado y tv con Netflix ( Cuenta personal de  cada uno)
- Una cama matrimonial.
- Una cama matrimonial.
- 2 camarotes (duermen 4.)
- 2 futon duermen 4. (living)

No cuenta con sistema de calefacción central habilitado, pero contamos con una estufa potente a parafina, que es capaz de calentar todo el departamento. ( La parafina no está incluida, y hay un bidón para comprarla)

La parrilla funciona a gas, el cual está incluido.

Sugiero leer la sección ""Otras detallesa destacar o otras notas"" para revisar gastos/cobros adicionales.",['Vista a la bahía'],4.58,39,MurphyGroup,11-2015,https://www.airbnb.cl/rooms/21119436?adults=1&children=0&infants=0&pets=0&check_in=2023-03-10&check_out=2023-03-15&previous_page_section_name=1000
149,Departamento Central La Serena,Vivienda rentada entero,La Serena,4,3,3, Habitación,2,privado,35.0,-29.90335,-71.25936,"https://maps.google.com/maps?ll=-29.90335,-71.25936&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Tu familia estará cerca de todo si te hospedas en este alojamiento céntrico.
Departamento familiar ubicado en un sector residencial con buen acceso a supermercados tiendas y restaurantes. Se encuentra a pasos de la playa El Faro.
Equipado para 4 personas y una persona extra en futon.",['Cocina'],,,Carolina,01-2022,https://www.airbnb.cl/rooms/803376922266612573?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000
150,Amplio depto duplex a pasos de la playa. 1.ª línea,Condo entero,Puerto Velero,10,9,5, Habitación,4,privado,230.0,-30.24266,-71.47573,"https://maps.google.com/maps?ll=-30.24266,-71.47573&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Es un condominio de varios edificios, el recinto cuenta con piscinas de agua dulce y posas con agua de mar en distintos sectores de uso del condominio. Hermosas vistas, jardines y senderos.
Canchas de tenis y fútbol.
Gimnasio.
Restaurantes y minimarket.
Además en temporada de enero y febrero hay un mini club para diferentes edad con monitores.","Departamento duplex moderno, remodelado.
La mejor ubicación,  primera línea con maravillosa vista a la playa y Tongoy. Acceso a la playa a pie y/o funicular, a pocos pasos.
Amplio, full equipado y muy luminoso.
2 estacionamentos
5 dormitorios (3 en suite). 10 personas.
4 baños completos
2 amplias terrazas (5.º y 6.º piso) Espaciosos closet en todos lo dormitorios.


Está ubicado en el primer edificio al lado de la bajada a la playa por escalera y/o funicular.
Es duplex 5° y 6° piso. Vista maravillosa a la playa y a Tongoy. Recién remodelado. 
Full equipado. TV Cable. Wifi.
2 estacionamientos.
5 dormitorios (3 en suite). 10 huéspedes.
4 baños completos.
2 amplias terrazas (5.º y 6.º piso)
Espaciosos closet en todas las piezas.
Cocina full equipada.",['Vista a la bahía'],4.83,18,Natalie,10-2016,https://www.airbnb.cl/rooms/21377301?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
151,Departamento region Coquimbo Chile frente al mar,Vivienda rentada entero,Coquimbo,6,6,3, Habitación,2,privado,96.717,-29.95312,-71.30092,"https://maps.google.com/maps?ll=-29.95312,-71.30092&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Cerca del puerto de Coquimbo y a 2 Km del casino enjoy, muchos Restaurantes cerca, caleta de pescadores, Edificio Frente a la playa","Ven a disfrutar del relajo del Mar en un entorno único, en un departamento completamente equipado para Ti y tu familia, La Serena y Coquimbo en Chile, frente al mar, te esperan con un clima y unos paisajes que invitan al descaso, te esperamos!!

Acceso de los huéspedes
Piscina al aire libre sin costo,
Áreas Comunes con quincho y comedores equipados (con costo, panorámico en el piso 23)  sala de lavado en el segundo piso (con costo), hay juegos para los niños en las áreas comunes",['Vista al mar'],4.62,37,Jorge,04-2015,https://www.airbnb.cl/rooms/6581602?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-04&previous_page_section_name=1000
152,"Amplio, cómodo y nuevo dpto cercano a Casino",Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,60.0,-29.94381,-71.28592,"https://maps.google.com/maps?ll=-29.94381,-71.28592&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Ubicado en una calle tranquila, a pasos del Casino Enjoy y de la playa, con grandes vistas al mar desde el departamento. Encontrarán un almacén a dos calles, y un centro comercial a 10 minutos caminando, así como bares y restaurentes muy cerca en la costanera.","Luminoso y amplio departamento nuevo, full equipado: cuenta con camas grandes y cómodas para 6 personas, smart TV 55"" en living y otro menor en dormitorio principal en suite. Tiene una linda terraza con vista al mar y dos sitiales. Uso exclusivo de un estacionamiento, además de lavadora. Dentro del edificio encontrarán sala de lavado y secado. A pasos del casino de Coquimbo, la playa, bares y restaurantes es el lugar ideal para descansar y entretenerse en el entorno.


Contarán con elementos básicos de aseo a su llegada, como papel higiénico, jabón y lavaloza.
Con tres dormitorios, el departamento es ideal para una familia, grupos de trabajo o amigos.",['Costa'],4.82,84,Andrea,03-2017,https://www.airbnb.cl/rooms/28939620?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-11&previous_page_section_name=1000
153,Confortable Departamento en La Serena,Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,80.0,-29.93708,-71.28215,"https://maps.google.com/maps?ll=-29.93708,-71.28215&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Lo especial es la cercanía a la playa y ricos restaurantes de la Av. del Mar, la tranquilidad del condominio y la vista del departamento. También, es interesante señalar que está muy cerca y con fácil acceso a las principales actividades del verano ofrecidas en la Av. del Mar y sus alrededores.","Departamento en excelente ubicación,  Av. Pacífico en la ciudad de La Serena, a pasos de la playa, de restaurantes, ferias artesanales y de entretención, cerca del Casino, entre otros puntos de interés. Es de fácil acceso y está muy cerca de las vías de evacuación autorizadas en caso de emergencias. Dispone de 3 habitaciones, 2 baños,
Living - Comedor, Cocina equipada y Balcón con vista lateral al mar.


El Departamento está equipado para 6 personas, con un sofá cama (que está en el living). Se ubica en el piso 7,  tiene 1 estacionamiento y acceso controlado; dispone de wifi de prepago,  TV Cable y 2 Televisores Smart TV. 

En los espacios comunes, hay piscina al aire libre (habilitada en verano: desde el mes de diciembre hasta 15 de marzo de cada año, en horario de 10:00 a.m, a 20:00 p.m. No se puede usar los días de mantención (lunes))  y juegos infantiles. También hay lavandería (con costo directo al usuario de ese servicio).

*Esta temporada de verano 2021 - 2022 la piscina se encuera cerrada como medida preventiva por COVID-19*",['Cocina'],5.0,17,Lucia,12-2018,https://www.airbnb.cl/rooms/31212005?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000
154,Puerto velero Depto espectacular primer piso,Condo entero,Puerto Velero,10,9,4, Habitación,3,privado,252.0,-30.24538,-71.47859,"https://maps.google.com/maps?ll=-30.24538,-71.47859&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento primera línea, full equipado, grato ambiente para disfrutar con la familia

El espacio
Primer piso jardín maravilloso a 50 mts de la playa con piscina sombrillas.","['Acceso a la playa', 'Frente a la playa']",,,Ximena,05-2016,https://www.airbnb.cl/rooms/41154607?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
155,Amplio Dpto frente al mar 7-8 pax Oceanic La Seren,Vivienda rentada entero,La Serena,7,6,3, Habitación,2,privado,165.0,-29.9207,-71.2763,"https://maps.google.com/maps?ll=-29.9207,-71.2763&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El sector es tranquilo y seguro. Se encuentra cerca de todas las cafeterías y restaurantes de la Avenida del Mar, Centros Comerciales y Supermercados, no está de más mencionar que tiene a su disposición 4 kilómetros continuados de costa, para una perfecta caminata en el atardecer, o un saludable trote mañanero, también el sector cuenta con ciclovías.","Hermoso departamento con increíble ubicación y directamente en primera línea frente al mar. Dentro del conocido Condominio Oceanic, el depto cuenta con, 2 baños y 3 dormitorios (max 8), posee terraza privada con ventanales y gran vista panorámica. 
A pasos de restaurantes, bars, gimnasio al aire libre, ferias artesanales, minimarkets y juegos; no necesitarás tu auto ! Incluye WIFI, sábanas y toallas, cocina full equipada, piscina, quinchos. estacionamiento y lavandería con secadora.


El departamento es perfecto para familias que desean disfrutar de una estadía tranquila y relajada en La Serena, el sector se encuentra a 5 minutos de Casinos y Discotecas. En el sector no se presentan ruidos molestos por las noches, solo el suave romper de las olas.","['Acceso a la playa', 'Frente a la playa']",4.74,24,Yassef,08-2017,https://www.airbnb.cl/rooms/20698692?adults=1&children=0&infants=0&pets=0&check_in=2023-02-22&check_out=2023-02-28&previous_page_section_name=1000
156,Exclusivo departamento en puerto velero,Vivienda rentada entero,Coquimbo,7,6,3, Habitación,2,privado,210.0,-30.23619,-71.47554,"https://maps.google.com/maps?ll=-30.23619,-71.47554&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Tranquilo,"Departamento duplex ,primer piso ,primera línea edificio 26 mirador del mar, el primero entrando a la izquierda a 4 minutos caminando del ascensor que lleva a la playa y restaurantes. 3 dormitorios 2 baños valor. 220.000 por noche más 50.000 por aseo.(aseo se cancela una sola vez)Se reserva con el 50% ,la diferencia se cancela al llegar al departamento,se debe llevar toallas.llegada 15:00 salida 12:00 del día . El departamento será totalmente sanitizado antes de la llegada de los huéspedes


La vista y la tranquilidad",['Cocina'],4.79,15,Carol,05-2019,https://www.airbnb.cl/rooms/35097052?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-05&previous_page_section_name=1000
157,"DEPTO MARINA HORIZONTE, 3D Y 2B, PEÑUELAS",Condo entero,Coquimbo,6,4,3, Habitación,3,privado,89.5,-29.94596,-71.28809,"https://maps.google.com/maps?ll=-29.94596,-71.28809&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"TEL DEPARTAMENTO TIENE CAPACIDAD PARA 6 PERSONAS

3 DORMITORIO GRANDES

2 BAÑO

PISO 13 CON MALLA EN BALCON Y VENTANAS.

COCINA CERRADA FULL EQUIPADA

SABANAS

LAVADORA

TV CABLE

WIFI

ESTACIONAMIENTO

VISTA A LA AV DEL MAR",['Vista al patio'],,,Carolina,09-2017,https://www.airbnb.cl/rooms/575458933645968104?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-02&previous_page_section_name=1000
158,502 Cómodo Dpto frente al Mar,Vivienda rentada entero,La Serena,8,7,4, Habitación,3,privado,125.0,-29.91856,-71.27515,"https://maps.google.com/maps?ll=-29.91856,-71.27515&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento frente al mar con maravillosa vista. Totalmente equipado, incluye TV Cable y wifi. Cerradura electrónica (no se requieren llaves, se asigna un código de acceso personal)
Nota: no se proporcionan sabanas ni toallas
Para mas info visítanos en: departamentoslaserena. cl

Otros aspectos a destacar
No se proporcionan sabanas ni toallas.","['Acceso a la playa', 'Frente a la playa']",4.83,18,Cristian,05-2019,https://www.airbnb.cl/rooms/34979432?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-25&previous_page_section_name=1000
159,Amplio departamento frente a la playa,Vivienda rentada entero,Coquimbo,7,5,3, Habitación,2,privado,142.5,-29.94413,-71.29043,"https://maps.google.com/maps?ll=-29.94413,-71.29043&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Al lado del Casino Enjoy , restorante en la puerta, salida directa a la playa. Sector muy seguro y de rápido acceso vehicular.
Departamento nuevo, Parrilla a gas, Wifi, Cable, Jacuzzi en departamento.",['Cocina'],4.62,13,Cary,01-2021,https://www.airbnb.cl/rooms/47990611?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-07&previous_page_section_name=1000
160,Departamento Peñuelas con vista al mar,Vivienda rentada entero,La Serena,5,3,3, Habitación,2,privado,95.0,-29.94432,-71.28584,"https://maps.google.com/maps?ll=-29.94432,-71.28584&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento con vista al mar, piso 11, buena iluminación durante todo el día, con vista privilegiada del atardecer. Piscina, sector de Quinchos y áreas verdes.  Ubicado en segunda linea con acceso habilitado a la Playa,  frente a Casino Enjoy, outlets, restaurantes y avenida del mar. cercano a centros nocturnos y de entretención familiar. fácil acceso desde ruta 5.",['Vista al mar'],4.76,17,Consuelo,01-2020,https://www.airbnb.cl/rooms/41499297?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
161,Apartamento Marina del Sol (1101),Vivienda rentada entero,Coquimbo,5,5,3, Habitación,2,privado,88.071,-29.94442,-71.28688,"https://maps.google.com/maps?ll=-29.94442,-71.28688&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"El Apartamento se encuentra ubicado en la zona mas turística de La Serena a pasos de la Avenida del Mar y el casino Enjoy. 
Esta equipado con todo lo necesario para que su permanencia sea cómoda y acogedora, se encuentran en el piso 11°   de una torre aislada. 
Consta de una hermosa vista, piscina al aire libre, zona de juegos, quincho, estacionamiento propio, lavandería, además de tener una muy buena conectividad vial.


Los Apartamentos Marina del Sol se encuentran en un condominio ubicado a pasos de la emblemática Avenida del Mar, lugar por excelencia donde se concentra toda la oferta turística de La Serena, donde podrá disfrutar de una variada oferta gastronómica y de ocio.
Situados a solo una cuadra del Casino Enjoy de Coquimbo y de una extensa costanera junto a la playa donde encontrará todo lo que necesita para hacer de éstas una vacaciones inolvidables.

Los Apartamentos se encuentran en los pisos 11 y 12 lo que les proporciona unas increíbles vistas panorámicas. 
Cuentan con TV cable, WiFi, estacionamiento privado, conserjería 24 h., terraza, cocina totalmente equipada, ropa de cama, piscina, quincho, lavandería, zona de juegos infantiles y una excelente conectividad vial con el resto de atractivos turísticos de la zona.

Además, disponemos de servicios adicionales como aseo diario, arriendo de toallas y cuidado de niños entre otros...

Se aceptan mascotas.",['Costa'],4.67,6,Gloria Elena,02-2017,https://www.airbnb.cl/rooms/29024288?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-03-02&previous_page_section_name=1000
162,Dpto Avda del Mar - Sector Enjoy,Vivienda rentada entero,Coquimbo,6,5,3, Habitación,2,privado,100.0,-29.9482,-71.2909,"https://maps.google.com/maps?ll=-29.9482,-71.2909&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Barrio especial ambiente familiar, con restaurantes, playas, casino, pubs, juegos infantiles, canchas de pádel, todo en un radio de menos de 5 minutos! A dos cuadras de ruta 5 norte y 1 cuadra de la playa!","Exclusivo departamento de 3 dormitorios y 2 baños, equipado para 6 personas. A pasos de Avenida del Mar, Casino Enjoy, Pueblito Peñuelas, Pubs, Restaurantes. Podrás disfrutar de la gastronomía única y las bellas playas de La Serena y Coquimbo.

Cuenta con estacionamiento, conserjería 24 horas, tv cable, wifi, lavadora y secadora (en el departamento), cocina eléctrica, y terraza (con cortinas de vidrio que se pueden abrir para mejorar tu vista!).

Arrienda su dueño.",['Acceso a la playa'],,,Carlos,01-2018,https://www.airbnb.cl/rooms/762118299158953935?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-03-02&previous_page_section_name=1000
